scannedChannels,nodeID,channels,slots,scanPeriod,syncTime,cpuActiveTime,LPMTIme,DLPMTime,ASN,timeElapsedSinceReceptionSlotStartTime
13 12 17 13 18 15 17 11 14 14 14 15 17 13 12 14 16 13 ,9,8,101,1.587596,28.789550,0.657470,28.132110,0.000000,138269,0.004333
11 15 15 16 11 11 13 13 18 17 12 14 ,9,8,101,1.587596,18.375396,0.424865,17.950531,0.000000,140188,0.009735
12 14 15 16 12 17 ,9,8,101,1.587596,9.164703,0.221649,8.943054,0.000000,141198,0.003906
17 12 15 14 ,9,8,101,1.587596,5.578430,0.133087,5.445373,0.000000,141804,0.006134
11 13 13 ,9,8,101,1.587596,4.094848,0.107879,3.986968,0.000000,142309,0.003875
11 13 11 18 16 ,9,8,101,1.587596,6.719512,0.155975,6.563568,0.000000,143016,0.003875
15 ,9,8,101,1.587596,1.094024,0.035858,1.058166,0.000000,143218,0.006835
17 18 17 18 14 15 17 ,9,8,101,1.587596,11.195648,0.266418,10.929229,0.000000,144430,0.004119
18 17 11 18 14 15 14 17 13 13 18 14 17 11 12 17 12 14 14 ,9,8,101,1.587596,29.430114,0.679595,28.750518,0.000000,147460,0.009033
14 16 13 12 15 17 11 ,9,8,101,1.587596,10.906616,0.251190,10.655426,0.000000,148571,0.008544
12 16 12 15 11 11 11 18 15 14 14 17 12 16 12 14 17 18 ,9,8,101,1.587596,27.352050,0.631927,26.720092,0.000000,151399,0.009887
13 16 18 15 17 12 15 15 14 17 12 15 14 16 11 18 17 ,9,8,101,1.587596,26.766113,0.613342,26.152740,0.000000,154126,0.005737
11 ,9,8,101,1.587596,0.141204,0.016143,0.125091,0.000000,154227,0.003875
16 ,9,8,101,1.587596,0.687744,0.022338,0.665435,0.000000,154328,0.009185
12 17 11 12 18 17 18 ,9,8,101,1.587596,10.500274,0.245910,10.254364,0.000000,155439,0.008666
13 12 16 18 16 11 18 16 ,9,8,101,1.587596,12.453643,0.292297,12.161376,0.000000,156752,0.003875
12 15 ,9,8,101,1.587596,1.906524,0.042205,1.864318,0.000000,156954,0.007171
17 13 13 18 13 11 12 17 13 ,9,8,101,1.587596,14.172241,0.333465,13.838775,0.000000,158469,0.005737
13 11 13 18 16 13 12 15 14 14 14 16 12 18 14 14 14 ,9,8,101,1.587596,26.398895,0.608398,25.790527,0.000000,161196,0.009368
12 16 18 14 14 15 16 18 17 11 18 14 15 18 17 13 11 13 ,9,8,101,1.587596,28.703582,0.662261,28.041351,0.000000,164125,0.008605
17 11 12 14 15 14 14 16 12 14 14 14 ,9,8,101,1.587596,18.680114,0.430236,18.249877,0.000000,166044,0.006256
17 11 ,9,8,101,1.587596,2.937774,0.066833,2.870971,0.000000,166347,0.007507
12 16 13 18 15 16 18 17 12 ,9,8,101,1.587596,13.789367,0.318695,13.470642,0.000000,167761,0.008209
11 11 ,9,8,101,1.587596,1.898712,0.045745,1.852996,0.000000,167963,0.003875
16 11 12 14 15 15 16 12 14 16 18 14 15 15 14 14 16 11 13 12 15 14 14 14 17 13 ,9,8,101,1.587596,41.469329,0.952270,40.517089,0.000000,172205,0.006072
15 ,9,8,101,1.587596,0.461090,0.019165,0.441955,0.000000,172306,0.011688
12 14 ,9,8,101,1.587596,1.859649,0.040893,1.818756,0.000000,172508,0.007324
14 17 18 14 15 16 12 16 13 11 18 16 11 11 11 12 14 14 14 16 18 17 12 17 12 14 16 13 12 16 12 ,9,8,101,1.587596,48.539703,1.112518,47.427185,0.000000,177457,0.009887
11 11 18 16 18 16 15 16 18 15 14 17 13 13 18 15 14 16 12 15 14 14 16 12 16 13 11 13 ,9,8,101,1.587596,43.461547,0.997253,42.464263,0.000000,181901,0.007659
15 ,9,8,101,1.587596,0.968994,0.024444,0.944580,0.000000,182002,0.005554
13 13 13 18 14 15 17 13 12 17 18 17 18 16 ,9,8,101,1.587596,21.406677,0.493774,20.912933,0.000000,184224,0.004394
11 11 12 ,9,8,101,1.587596,4.234680,0.108581,4.126098,0.000000,184729,0.009124
14 16 ,9,8,101,1.587596,2.657836,0.064208,2.593627,0.000000,185032,0.003906
13 ,9,8,101,1.587596,0.328399,0.017852,0.310546,0.000000,185133,0.008239
18 17 13 11 ,9,8,101,1.587596,5.938751,0.134857,5.803924,0.000000,185739,0.003875
12 16 12 15 14 14 17 12 16 13 13 13 18 14 14 17 13 18 ,9,8,101,1.587596,28.078613,0.643188,27.435424,0.000000,188567,0.004364
15 15 15 14 15 16 11 ,9,8,101,1.587596,11.125335,0.264831,10.860534,0.000000,189779,0.009429
17 12 15 17 12 15 17 18 15 16 13 18 16 13 11 15 17 13 11 13 13 13 ,9,8,101,1.587596,34.195739,0.773712,33.422058,0.000000,193213,0.005645
15 16 12 15 16 ,9,8,101,1.587596,6.679992,0.155670,6.524322,0.000000,193920,0.005981
11 13 13 18 14 14 15 ,9,8,101,1.587596,9.805023,0.229187,9.575836,0.000000,194930,0.007659
18 ,9,8,101,1.587596,0.094024,0.015106,0.078918,0.000000,195031,0.005462
16 18 14 16 11 13 18 15 15 12 17 11 12 17 13 11 13 13 18 14 16 11 11 ,9,8,101,1.587596,35.898986,0.819519,35.079467,0.000000,198667,0.005096
16 ,9,8,101,1.587596,0.938751,0.025329,0.913421,0.000000,198768,0.003875
16 12 15 17 18 14 15 15 17 13 18 15 14 ,9,8,101,1.587596,19.484802,0.451110,19.033691,0.000000,200788,0.006164
18 13 18 17 13 18 14 15 14 14 16 11 13 13 ,9,8,101,1.587596,21.164489,0.476928,20.687591,0.000000,202909,0.007263
18 ,9,8,101,1.587596,1.079376,0.040191,1.039184,0.000000,203111,0.003906
16 14 16 ,9,8,101,1.587596,4.211242,0.107238,4.104003,0.000000,203616,0.007598
18 14 15 14 14 14 15 ,9,8,101,1.587596,9.765991,0.228393,9.537567,0.000000,204626,0.009277
13 18 17 11 13 ,9,8,101,1.587596,6.820617,0.156555,6.664093,0.000000,205333,0.009613
12 15 17 18 14 15 ,9,8,101,1.587596,9.023773,0.205902,8.817871,0.000000,206242,0.005645
13 13 18 16 ,9,8,101,1.587596,5.687805,0.133239,5.554595,0.000000,206848,0.008087
15 17 12 14 17 13 18 ,9,8,101,1.587596,11.047210,0.250213,10.796997,0.000000,207959,0.007629
16 11 11 12 15 ,9,8,101,1.587596,6.906555,0.160125,6.746459,0.000000,208666,0.007995
16 18 16 11 12 17 11 13 13 18 15 15 17 ,9,8,101,1.587596,19.485229,0.451385,19.033843,0.000000,210686,0.003875
15 15 ,9,8,101,1.587596,3.110992,0.083221,3.027770,0.000000,211090,0.003906
17 12 ,9,8,101,1.587596,2.445678,0.064971,2.380737,0.000000,211393,0.003875
15 16 13 ,9,8,101,1.587596,3.313781,0.087188,3.226593,0.000000,211797,0.003875
15 16 11 18 16 ,9,8,101,1.587596,6.532226,0.159027,6.373168,0.000000,212504,0.003875
12 18 ,9,8,101,1.587596,2.594024,0.066223,2.527832,0.000000,212807,0.004486
13 12 ,9,8,101,1.587596,1.734649,0.040527,1.694122,0.000000,213009,0.007904
16 18 14 16 13 13 11 11 17 11 12 16 18 14 16 12 17 13 12 16 13 12 14 12 15 14 16 13 13 13 11 13 13 ,9,8,101,1.587596,52.211608,1.188049,51.023559,0.000000,218261,0.003936
12 14 15 15 15 17 18 ,9,8,101,1.587596,9.758056,0.222686,9.535369,0.000000,219271,0.005554
12 ,9,8,101,1.587596,1.156524,0.040618,1.115905,0.000000,219473,0.009063
11 13 15 16 18 15 17 12 16 18 17 ,9,8,101,1.587596,17.133880,0.385375,16.748504,0.000000,221190,0.003875
11 18 14 14 ,9,8,101,1.587596,6.047180,0.140441,5.906768,0.000000,221796,0.005737
11 12 15 16 18 ,9,8,101,1.587596,6.836242,0.156524,6.679748,0.000000,222503,0.006164
18 16 18 14 14 17 15 14 14 16 13 11 12 15 15 15 15 17 15 14 15 17 ,9,8,101,1.587596,34.836456,0.794860,34.041625,0.000000,226038,0.007904
14 15 17 11 13 12 16 ,9,8,101,1.587596,9.820648,0.225769,9.594879,0.000000,227048,0.009552
18 16 13 18 17 11 11 13 13 12 17 13 13 18 17 11 11 12 ,9,8,101,1.587596,28.383300,0.657257,27.726043,0.000000,229977,0.008850
11 ,9,8,101,1.587596,1.414337,0.037750,1.376586,0.000000,230179,0.004516
11 13 12 14 16 13 12 15 15 16 12 15 16 11 11 ,9,8,101,1.587596,23.469177,0.542633,22.926574,0.000000,232603,0.006805
13 12 14 15 14 14 14 14 16 18 14 16 13 17 12 14 15 ,9,8,101,1.587596,27.072021,0.616485,26.455566,0.000000,235330,0.003875
18 ,9,8,101,1.587596,0.906433,0.023925,0.882537,0.000000,235431,0.008239
16 11 18 16 13 13 12 14 16 12 16 13 13 13 ,9,8,101,1.587596,21.586364,0.495117,21.091278,0.000000,237653,0.007141
15 17 13 11 ,9,8,101,1.587596,5.515930,0.132690,5.383239,0.000000,238259,0.009735
11 15 14 17 13 12 16 11 18 14 17 18 14 15 16 18 15 ,9,8,101,1.587596,27.219238,0.616912,26.602325,0.000000,240986,0.005554
11 13 13 18 17 18 ,9,8,101,1.587596,8.836273,0.202514,8.633758,0.000000,241895,0.009338
18 14 14 16 12 16 18 15 17 12 12 14 17 11 12 17 12 14 17 13 11 11 18 16 18 ,9,8,101,1.587596,39.508361,0.909545,38.598846,0.000000,245935,0.008087
12 15 16 12 15 ,9,8,101,1.587596,7.047180,0.158660,6.888549,0.000000,246642,0.008422
16 12 ,9,8,101,1.587596,2.679962,0.064025,2.615936,0.000000,246945,0.009674
15 14 16 12 14 16 13 11 18 14 ,9,8,101,1.587596,14.515991,0.337951,14.178039,0.000000,248460,0.008270
15 14 16 ,9,8,101,1.587596,3.398712,0.086303,3.312408,0.000000,248864,0.007293
15 ,9,8,101,1.587596,1.555877,0.045318,1.510589,0.000000,249066,0.003875
13 12 14 15 17 13 18 14 15 17 13 11 11 ,9,8,101,1.587596,20.234802,0.470367,19.764434,0.000000,251187,0.004058
14 15 ,9,8,101,1.587596,3.015930,0.070983,2.944946,0.000000,251490,0.005310
15 17 13 18 16 13 18 17 18 14 15 14 14 14 14 17 18 16 12 16 12 14 17 ,9,8,101,1.587596,35.352111,0.813354,34.538726,0.000000,255126,0.004943
14 14 15 16 11 12 14 16 18 17 13 12 15 ,9,8,101,1.587596,19.555084,0.451995,19.103118,0.000000,257146,0.008209
14 15 17 ,9,8,101,1.587596,3.734649,0.089141,3.645538,0.000000,257550,0.007293
13 12 16 18 16 18 14 17 18 ,9,8,101,1.587596,12.822174,0.297424,12.524749,0.000000,258863,0.003906
15 17 13 12 13 18 16 12 15 ,9,8,101,1.587596,14.406616,0.338775,14.067871,0.000000,260378,0.008789
17 11 18 14 14 17 18 11 ,9,8,101,1.587596,12.633209,0.291015,12.342193,0.000000,261691,0.003875
11 12 14 ,9,8,101,1.587596,4.312805,0.108428,4.204345,0.000000,262196,0.008575
15 14 15 14 14 ,9,8,101,1.587596,7.187713,0.174194,7.013549,0.000000,263004,0.006744
15 14 17 12 17 18 16 11 11 13 18 14 14 15 ,9,8,101,1.587596,21.383239,0.495178,20.888061,0.000000,265226,0.005676
12 17 ,9,8,101,1.587596,3.195587,0.083923,3.111663,0.000000,265630,0.004730
15 14 16 13 12 17 11 13 12 17 ,9,8,101,1.587596,16.008209,0.364257,15.643920,0.000000,267246,0.008911
11 ,9,8,101,1.587596,0.711181,0.022644,0.688568,0.000000,267347,0.006713
16 ,9,8,101,1.587596,0.398712,0.017181,0.381530,0.000000,267448,0.004577
17 18 ,9,8,101,1.587596,2.140930,0.062438,2.078491,0.000000,267751,0.005859
14 16 11 ,9,8,101,1.587596,3.422180,0.085266,3.336914,0.000000,268155,0.004913
13 11 13 18 16 18 17 11 18 17 ,9,8,101,1.587596,14.743011,0.338592,14.404418,0.000000,269670,0.003906
11 ,9,8,101,1.587596,0.383087,0.017730,0.365356,0.000000,269771,0.009094
14 14 15 17 18 16 ,9,8,101,1.587596,8.203460,0.197723,8.005737,0.000000,270680,0.005065
15 ,9,8,101,1.587596,1.023681,0.039459,0.984252,0.000000,270882,0.008514
15 14 17 12 16 18 14 15 13 ,9,8,101,1.587596,14.187866,0.334991,13.852905,0.000000,272397,0.007080
11 18 ,9,8,101,1.587596,1.751403,0.043273,1.708129,0.000000,272599,0.003875
14 ,9,8,101,1.587596,0.093994,0.015441,0.078552,0.000000,272700,0.008361
14 16 ,9,8,101,1.587596,3.133087,0.082214,3.050872,0.000000,273104,0.007446
14 16 13 18 17 18 15 17 13 18 15 16 11 18 17 12 14 15 15 17 12 14 14 ,9,8,101,1.587596,35.836456,0.819946,35.016540,0.000000,276740,0.007049
11 12 17 13 13 11 11 ,9,8,101,1.587596,10.539398,0.245788,10.293640,0.000000,277851,0.006530
12 17 11 16 11 ,9,8,101,1.587596,7.351867,0.176391,7.175506,0.000000,278659,0.004699
14 16 12 17 12 17 12 17 13 11 ,9,8,101,1.587596,15.586334,0.360229,15.226104,0.000000,280275,0.008911
12 14 14 ,9,8,101,1.587596,4.289367,0.106597,4.182739,0.000000,280780,0.005767
17 ,9,8,101,1.587596,1.601745,0.043975,1.557800,0.000000,280982,0.009277
11 12 15 ,9,8,101,1.587596,3.883087,0.090850,3.792266,0.000000,281386,0.008331
15 17 18 15 15 ,9,8,101,1.587596,7.492492,0.176757,7.315765,0.000000,282194,0.006530
11 12 ,9,8,101,1.587596,3.008087,0.067565,2.940551,0.000000,282497,0.007781
17 ,9,8,101,1.587596,0.617431,0.020874,0.596588,0.000000,282598,0.005615
14 16 ,9,8,101,1.587596,1.945587,0.041595,1.904022,0.000000,282800,0.009063
12 16 18 17 ,9,8,101,1.587596,5.336334,0.133483,5.202850,0.000000,283406,0.003875
16 17 11 11 12 14 14 17 12 ,9,8,101,1.587596,14.383178,0.337951,14.045257,0.000000,284921,0.010162
17 ,9,8,101,1.587596,0.445587,0.017211,0.428375,0.000000,285022,0.007995
18 16 ,9,8,101,1.587596,1.773986,0.043640,1.730346,0.000000,285224,0.003906
17 11 11 11 12 16 11 12 15 16 12 16 18 12 ,9,8,101,1.587596,20.930114,0.480865,20.449249,0.000000,287345,0.004730
15 16 ,9,8,101,1.587596,2.758117,0.067352,2.690765,0.000000,287648,0.005981
12 14 14 ,9,8,101,1.587596,3.828430,0.089355,3.739074,0.000000,288052,0.005065
13 11 ,9,8,101,1.587596,2.758087,0.065704,2.692413,0.000000,288355,0.006347
17 11 12 14 ,9,8,101,1.587596,4.985321,0.115570,4.869750,0.000000,288860,0.003875
17 ,9,8,101,1.587596,1.578399,0.040130,1.538269,0.000000,289062,0.006683
13 11 11 11 18 15 17 13 13 12 15 16 13 12 17 18 15 16 18 15 14 14 15 14 ,9,8,101,1.587596,37.523986,0.862060,36.661926,0.000000,292900,0.009765
16 11 ,9,8,101,1.587596,2.024353,0.061340,1.963012,0.000000,293203,0.003906
18 16 18 15 15 16 ,9,8,101,1.587596,9.023773,0.203979,8.819793,0.000000,294112,0.007049
12 17 18 15 14 14 15 14 16 12 16 11 11 12 16 ,9,8,101,1.587596,23.500427,0.543212,22.957244,0.000000,296536,0.009368
18 15 ,9,8,101,1.587596,1.703399,0.042022,1.661376,0.000000,296738,0.005004
12 17 18 17 13 13 18 15 15 14 16 12 ,9,8,101,1.587596,18.892211,0.434112,18.458129,0.000000,298657,0.003875
16 18 16 12 14 17 ,9,8,101,1.587596,8.148773,0.198028,7.950744,0.000000,299566,0.006500
15 15 16 11 13 13 13 ,9,8,101,1.587596,10.305023,0.243316,10.061706,0.000000,300677,0.005981
12 15 14 15 15 14 15 16 12 17 18 ,9,8,101,1.587596,17.594146,0.409301,17.184844,0.000000,302495,0.005798
16 12 ,9,8,101,1.587596,1.836212,0.042175,1.794067,0.000000,302697,0.009216
14 14 14 14 15 17 ,9,8,101,1.587596,8.765960,0.204895,8.561065,0.000000,303606,0.005249
16 18 16 18 15 15 14 14 15 16 11 ,9,8,101,1.587596,16.742584,0.384887,16.357696,0.000000,305323,0.007232
13 13 11 12 15 15 16 11 13 12 16 13 11 13 18 15 16 11 13 12 15 17 18 ,9,8,101,1.587596,35.570831,0.817474,34.753387,0.000000,308959,0.006896
13 12 17 18 16 11 12 16 13 18 ,9,8,101,1.587596,15.829162,0.364440,15.464721,0.000000,310575,0.003875
17 13 13 18 17 11 18 16 ,9,8,101,1.587596,12.367553,0.289215,12.078338,0.000000,311888,0.006164
11 18 ,9,8,101,1.587596,2.429962,0.065734,2.364257,0.000000,312191,0.007415
15 14 17 13 ,9,8,101,1.587596,5.422180,0.129821,5.292358,0.000000,312797,0.009918
15 ,9,8,101,1.587596,0.062744,0.015136,0.047637,0.000000,312898,0.007751
14 15 14 16 ,9,8,101,1.587596,5.501586,0.131927,5.369689,0.000000,313504,0.003875
13 ,9,8,101,1.587596,0.867462,0.021759,0.845703,0.000000,313605,0.008178
12 16 13 11 11 11 11 13 18 14 17 18 ,9,8,101,1.587596,17.641021,0.407226,17.233795,0.000000,315423,0.007934
15 14 17 12 17 18 14 16 ,9,8,101,1.587596,12.274658,0.291564,11.983093,0.000000,316736,0.003875
11 13 11 18 14 14 14 16 12 15 14 14 14 16 11 ,9,8,101,1.587596,22.594177,0.518463,22.075744,0.000000,319059,0.007568
18 14 17 15 16 18 17 18 ,9,8,101,1.587596,11.609710,0.269805,11.339935,0.000000,320271,0.004821
15 16 18 14 14 16 13 11 ,9,8,101,1.587596,12.008148,0.275024,11.733154,0.000000,321483,0.009918
15 15 ,9,8,101,1.587596,2.258483,0.059722,2.198791,0.000000,321786,0.003875
14 ,9,8,101,1.587596,1.219024,0.039459,1.179565,0.000000,321988,0.006866
18 14 16 12 17 12 14 15 17 12 16 11 ,9,8,101,1.587596,18.242614,0.428863,17.813751,0.000000,323907,0.004516
11 18 14 ,9,8,101,1.587596,4.617401,0.109771,4.507629,0.000000,324412,0.009185
13 11 ,9,8,101,1.587596,2.649932,0.068634,2.581298,0.000000,324715,0.003875
16 13 13 18 17 13 ,9,8,101,1.587596,9.195648,0.221740,8.973937,0.000000,325725,0.004302
14 14 17 ,9,8,101,1.587596,4.172180,0.106781,4.065399,0.000000,326230,0.009063
16 13 ,9,8,101,1.587596,2.657989,0.067260,2.590759,0.000000,326533,0.003875
16 18 15 16 ,9,8,101,1.587596,6.313842,0.151458,6.162384,0.000000,327240,0.003906
14 14 16 13 12 14 16 11 12 ,9,8,101,1.587596,13.039428,0.299591,12.739837,0.000000,328553,0.005767
15 16 ,9,8,101,1.587596,2.469024,0.063049,2.406005,0.000000,328856,0.006958
14 15 ,9,8,101,1.587596,2.001495,0.046386,1.955139,0.000000,329058,0.003875
18 15 14 14 14 17 18 16 13 ,9,8,101,1.587596,14.297241,0.338104,13.959136,0.000000,330573,0.009033
15 ,9,8,101,1.587596,0.367462,0.016876,0.350585,0.000000,330674,0.006805
17 11 12 16 13 ,9,8,101,1.587596,6.867492,0.160217,6.707275,0.000000,331381,0.007202
16 12 14 16 11 18 ,9,8,101,1.587596,9.218994,0.223632,8.995391,0.000000,332391,0.008850
14 14 17 12 15 ,9,8,101,1.587596,7.047180,0.158081,6.889129,0.000000,333098,0.009216
15 14 ,9,8,101,1.587596,2.000274,0.046539,1.953735,0.000000,333300,0.004882
13 12 14 14 17 18 15 16 ,9,8,101,1.587596,12.078491,0.273925,11.804565,0.000000,334512,0.009948
15 17 14 ,9,8,101,1.587596,3.929992,0.090667,3.839324,0.000000,334916,0.009002
16 13 13 ,9,8,101,1.587596,4.594055,0.111572,4.482482,0.000000,335421,0.005920
16 12 14 15 15 14 14 17 13 18 15 ,9,8,101,1.587596,16.961334,0.387939,16.573394,0.000000,337138,0.007934
15 16 18 17 13 12 17 17 12 15 17 11 11 13 ,9,8,101,1.587596,22.289520,0.520507,21.769012,0.000000,339461,0.004699
16 12 14 14 17 11 12 ,9,8,101,1.587596,11.133087,0.266754,10.866333,0.000000,340673,0.009765
15 17 13 ,9,8,101,1.587596,3.445617,0.087097,3.358520,0.000000,341077,0.008850
16 13 11 12 14 16 12 16 12 17 12 14 ,9,8,101,1.587596,18.633239,0.431365,18.201873,0.000000,342996,0.006500
17 ,9,8,101,1.587596,1.156524,0.040191,1.116363,0.000000,343198,0.009887
12 17 11 11 13 11 ,9,8,101,1.587596,8.976898,0.206970,8.769927,0.000000,344107,0.005920
17 13 11 12 ,9,8,101,1.587596,5.625305,0.131164,5.494140,0.000000,344713,0.008453
11 12 17 13 11 11 ,9,8,101,1.587596,9.422210,0.224487,9.197723,0.000000,345723,0.010162
18 17 13 18 14 16 18 14 ,9,8,101,1.587596,12.406524,0.289276,12.117248,0.000000,347036,0.005187
12 17 15 16 13 11 18 14 16 13 13 11 13 ,9,8,101,1.587596,20.750396,0.481323,20.269104,0.000000,349157,0.006286
13 11 18 15 15 16 13 13 18 17 12 16 13 15 16 ,9,8,101,1.587596,22.743499,0.522705,22.220825,0.000000,351480,0.003875
13 ,9,8,101,1.587596,0.773712,0.020294,0.753417,0.000000,351581,0.008697
16 12 16 11 12 14 16 15 15 16 12 16 11 18 17 13 13 18 16 ,9,8,101,1.587596,30.321136,0.701599,29.619506,0.000000,354712,0.003875
18 16 11 11 ,9,8,101,1.587596,6.258148,0.156341,6.101776,0.000000,355419,0.003967
14 17 17 13 18 15 15 ,9,8,101,1.587596,10.399291,0.246856,10.152465,0.000000,356530,0.003875
17 13 11 ,9,8,101,1.587596,4.226867,0.106445,4.120422,0.000000,357035,0.008117
12 15 ,9,8,101,1.587596,2.883087,0.069061,2.814056,0.000000,357338,0.009368
12 14 17 ,9,8,101,1.587596,3.648742,0.088470,3.560272,0.000000,357742,0.008514
16 11 11 11 18 14 14 14 17 18 18 15 15 ,9,8,101,1.587596,19.875427,0.453430,19.421997,0.000000,359762,0.003936
16 13 12 16 ,9,8,101,1.587596,5.609680,0.133880,5.475830,0.000000,360368,0.006469
14 15 16 12 14 16 12 16 11 13 13 ,9,8,101,1.587596,16.578521,0.382690,16.195831,0.000000,362085,0.008483
14 11 13 18 16 18 ,9,8,101,1.587596,9.297210,0.223022,9.074218,0.000000,363095,0.010162
14 17 ,9,8,101,1.587596,2.828704,0.065795,2.762908,0.000000,363398,0.003875
18 14 15 14 15 15 16 13 11 12 ,9,8,101,1.587596,14.461242,0.335723,14.125488,0.000000,364913,0.009887
16 13 ,9,8,101,1.587596,3.148712,0.083953,3.064758,0.000000,365317,0.009002
11 13 18 14 14 15 ,9,8,101,1.587596,8.648681,0.202789,8.445922,0.000000,366226,0.005004
16 13 11 13 11 11 13 18 14 16 13 12 17 ,9,8,101,1.587596,19.828521,0.454681,19.373870,0.000000,368246,0.008270
15 16 13 18 14 15 17 11 13 12 14 15 14 12 17 ,9,8,101,1.587596,23.290588,0.541473,22.749114,0.000000,370670,0.003906
11 ,9,8,101,1.587596,0.406524,0.017272,0.389251,0.000000,370771,0.008453
17 18 17 12 ,9,8,101,1.587596,5.290069,0.134063,5.156005,0.000000,371377,0.003875
13 12 17 18 ,9,8,101,1.587596,5.375213,0.129455,5.245758,0.000000,371983,0.005706
13 11 11 ,9,8,101,1.587596,3.265899,0.084411,3.181488,0.000000,372387,0.004791
15 14 17 11 12 17 13 ,9,8,101,1.587596,10.008148,0.229064,9.779083,0.000000,373397,0.006469
