nodeID,channel,ASN
1,11,369963
1,14,370468
1,11,372387
1,13,372589
1,18,372791
1,14,372892
1,11,374003
1,15,374306
1,12,374609
1,13,375013
1,17,375518
1,16,375720
1,18,376023
1,12,377033
1,18,377639
1,16,378144
1,15,378346
1,15,379962
1,11,380467
1,13,381477
1,15,382386
1,18,382487
1,13,383093
1,17,384406
1,11,384507
1,16,384608
1,17,385214
1,13,385517
1,18,385719
1,14,385820
1,17,386022
1,16,386224
1,13,386325
1,14,386628
1,17,386830
1,17,387638
1,11,387739
1,15,388042
1,16,388648
1,15,388850
1,18,388951
1,12,389153
1,17,389254
1,13,389557
1,15,389658
1,12,389961
1,16,390264
1,14,390668
1,17,391678
1,12,392385
1,17,392486
1,14,393092
1,12,393193
1,17,393294
1,16,393496
1,13,393597
1,18,393799
1,12,394001
1,11,394203
1,13,394405
1,15,394506
1,18,395415
1,14,395516
1,12,395617
1,17,395718
1,13,396021
1,18,396223
1,18,397031
1,17,397334
1,11,398243
1,18,400263
1,16,400768
1,14,401172
1,12,401273
1,16,401576
1,14,401980
1,16,402384
1,18,402687
1,12,402889
1,17,402990
1,15,404202
1,12,404505
1,13,404909
1,16,405616
1,14,406020
1,18,406727
1,12,406929
1,14,408444
1,16,408848
1,13,408949
1,18,409151
1,16,409656
1,18,409959
1,14,410060
1,16,410464
1,11,411171
1,14,411676
1,16,412080
1,15,412282
1,17,413494
1,14,414100
1,12,414201
1,11,414403
1,13,414605
1,12,415009
1,17,415110
1,16,415312
1,14,415716
1,11,416019
1,16,416120
1,13,416221
1,16,416928
1,14,417332
1,16,417736
1,12,418241
1,13,418645
1,14,418948
1,12,419049
1,16,419352
1,15,419554
1,13,420261
1,15,420362
1,12,421473
1,11,421675
1,15,421978
1,16,422584
1,18,422887
1,17,423190
1,18,423695
1,16,424200
1,17,425614
1,11,425715
1,15,426018
1,18,426119
1,11,426523
1,14,427028
1,16,428240
1,18,428543
1,13,429149
1,14,429452
1,16,429856
1,15,430058
1,18,430967
1,17,432078
1,12,432785
1,15,433290
1,17,433694
1,16,433896
1,14,434300
1,12,434401
1,15,434906
1,14,435916
1,14,436724
1,15,437330
1,14,437532
1,12,437633
1,14,438340
1,13,438845
1,18,439047
1,14,439148
1,11,439451
1,17,440158
1,15,440562
1,18,440663
1,11,441067
1,11,441875
1,13,442077
1,12,442481
1,11,442683
1,16,442784
1,17,444198
1,11,445107
1,15,445410
1,11,445915
1,18,446319
1,14,446420
1,13,446925
1,18,447127
1,17,447430
1,16,447632
1,16,448440
1,14,448844
1,11,449955
1,16,450056
1,14,450460
1,12,450561
1,13,450965
1,16,452480
1,15,452682
1,17,453086
1,11,453187
1,14,453692
1,12,453793
1,11,454803
1,16,454904
1,13,455005
1,15,455106
1,11,455611
1,15,456722
1,14,456924
1,17,457126
1,11,457227
1,15,457530
1,12,457833
1,13,458237
1,17,458742
1,13,459045
1,14,459348
1,13,459853
1,16,460560
1,13,460661
1,18,460863
1,12,461065
1,11,461267
1,11,462075
1,16,462984
1,14,463388
1,12,463489
1,17,463590
1,13,463893
1,18,464095
1,11,464499
1,14,465004
1,11,465307
1,17,466014
1,17,467630
1,15,468034
1,15,468842
1,18,469751
1,17,470054
1,16,470256
1,15,470458
1,17,470862
1,13,471165
1,12,472377
1,11,472579
1,13,472781
1,14,473084
1,17,473286
1,16,473488
1,13,473589
1,15,473690
1,14,473892
1,13,474397
1,12,474801
1,17,474902
1,16,475104
1,14,475508
1,11,475811
1,16,476720
1,14,477932
1,13,478437
1,17,478942
1,11,479043
1,16,479144
1,12,479649
1,11,479851
1,16,479952
1,17,480558
1,11,480659
1,14,481164
1,12,481265
1,16,481568
1,13,482477
1,17,482982
1,18,483487
1,12,483689
1,15,484194
1,14,484396
1,14,485204
1,11,485507
1,16,485608
1,13,485709
1,15,485810
1,11,486315
1,16,486416
1,18,486719
1,14,486820
1,17,487022
1,17,487830
1,16,488032
1,15,488234
1,17,488638
1,16,488840
1,13,488941
1,18,489143
1,16,489648
1,13,489749
1,17,490254
1,17,491062
1,13,491365
1,15,491466
1,13,492173
1,17,492678
1,11,492779
1,15,493082
1,14,494092
1,11,495203
1,16,495304
1,13,495405
1,15,496314
1,18,496415
1,14,496516
1,12,496617
1,11,496819
1,15,497122
1,16,497728
1,13,498637
1,17,499142
1,13,500253
1,17,500758
1,11,500859
1,16,500960
1,13,501061
1,18,501263
1,11,502475
1,13,502677
1,17,503182
1,18,503687
1,14,503788
1,17,503990
1,11,504091
1,11,504899
1,12,505505
1,16,505808
1,15,506010
1,16,506616
1,11,507323
1,16,507424
1,12,507929
1,17,508030
1,11,508131
1,13,508333
1,14,508636
1,17,508838
1,17,509646
1,11,509747
1,13,509949
1,15,510050
1,11,510555
1,13,510757
1,15,510858
1,11,511363
1,13,511565
1,14,511868
1,16,512272
1,11,512979
1,15,513282
1,13,513989
1,12,514393
1,13,514797
1,15,514898
1,12,515201
1,17,515302
1,11,515403
1,18,515807
1,13,516413
1,14,516716
1,15,517322
1,18,517423
1,12,517625
1,13,518029
1,18,518231
1,17,518534
1,12,519241
1,18,519847
1,14,520756
1,12,520857
1,17,520958
1,13,521261
1,14,521564
1,16,521968
1,15,522170
1,14,522372
1,17,522574
1,15,522978
1,13,523685
1,17,524190
1,15,524594
1,12,524897
1,11,525099
1,18,525503
1,18,526311
1,16,526816
1,12,527321
1,18,527927
1,15,528634
1,17,529038
1,12,529745
1,16,530048
1,12,530553
1,11,530755
1,18,531159
1,17,531462
1,14,532876
1,16,533280
1,14,533684
1,17,533886
1,11,533987
1,12,534593
1,15,535906
1,14,536108
1,17,536310
1,15,536714
1,18,536815
1,17,537118
1,11,537219
1,16,538128
1,18,539239
1,13,540653
1,14,540956
1,13,541461
1,13,542269
1,15,542370
1,18,542471
1,14,542572
1,15,543178
1,17,543582
1,13,543885
1,13,544693
1,14,544996
1,18,545703
1,16,546208
1,18,546511
1,12,546713
1,16,547016
1,11,547723
1,15,548026
1,13,548733
1,11,549339
1,13,549541
1,18,549743
1,16,550248
1,14,550652
1,12,550753
1,13,551157
1,11,551763
1,13,551965
1,18,552167
1,15,552874
1,18,552975
1,14,553076
1,18,554591
1,11,554995
1,12,555601
1,15,556106
1,14,556308
1,16,556712
1,17,558126
1,16,558328
1,13,558429
1,18,558631
1,11,559035
1,15,559338
1,18,559439
1,11,559843
1,14,560348
1,16,560752
1,11,561459
1,14,561964
1,13,562469
1,13,563277
1,14,563580
1,13,564085
1,17,564590
1,11,564691
1,16,564792
1,18,565095
1,17,565398
1,11,565499
1,15,565802
1,17,566206
1,16,567216
1,18,567519
1,11,567923
1,12,568529
1,11,568731
1,18,569135
1,14,569236
1,13,569741
1,13,571357
1,15,571458
1,18,571559
1,14,571660
1,14,572468
1,16,572872
1,12,573377
1,11,573579
1,15,574690
1,15,575498
1,17,575902
1,18,576407
1,17,576710
1,18,577215
1,12,577417
1,16,577720
1,15,577922
1,18,578023
1,17,578326
1,15,578730
1,15,579538
1,14,579740
1,12,579841
1,11,580043
1,16,580952
1,18,581255
1,12,581457
1,17,581558
1,18,582871
1,11,583275
1,16,583376
1,15,583578
1,17,583982
1,13,584285
1,14,584588
1,14,585396
1,17,585598
1,13,585901
1,18,586103
1,12,586305
1,18,586911
1,17,588022
1,18,588527
1,14,588628
1,11,588931
1,12,590345
1,13,590749
1,12,591153
1,14,592668
1,12,593577
1,11,593779
1,13,593981
1,11,594587
1,12,595193
1,17,595294
1,11,595395
1,13,595597
1,18,595799
1,13,596405
1,12,596809
1,17,597718
1,11,597819
1,15,598122
1,16,598728
1,12,599233
1,11,599435
1,16,599536
1,13,600445
1,18,600647
1,14,600748
1,16,601152
1,15,601354
1,18,601455
1,14,602364
1,17,602566
1,13,602869
1,16,603576
1,17,604182
1,16,604384
1,13,604485
1,18,604687
1,17,604990
1,16,605192
1,14,605596
1,12,605697
1,13,607717
1,14,609636
1,13,610141
1,15,611050
1,18,611151
1,16,611656
1,13,611757
1,14,612060
1,14,612868
1,13,613373
1,15,613474
1,18,613575
1,17,613878
1,13,614181
1,15,614282
1,18,614383
1,14,614484
1,11,614787
1,15,615090
1,12,615393
1,16,615696
1,15,615898
1,12,616201
1,16,616504
1,17,617110
1,11,617211
1,16,617312
1,13,617413
1,15,617514
1,15,618322
1,18,618423
1,17,618726
1,15,619130
1,12,619433
1,14,620140
1,15,620746
1,12,621857
1,18,622463
1,14,623372
1,12,623473
1,12,625089
1,17,625190
1,12,625897
1,11,626099
1,13,627109
1,15,627210
1,17,627614
1,11,627715
1,15,628018
1,14,628220
1,17,628422
1,16,628624
1,18,628927
1,14,629028
1,16,629432
1,15,630442
1,12,630745
1,11,631755
1,13,631957
1,15,632058
1,14,632260
1,12,632361
1,15,632866
1,18,632967
1,12,633977
1,17,634078
1,16,634280
1,13,634381
1,12,634785
1,18,635391
1,12,635593
1,16,636704
1,15,636906
1,16,637512
1,15,637714
1,18,637815
1,14,638724
1,11,639027
1,16,639128
1,15,640138
1,18,640239
1,14,640340
1,13,640845
1,15,640946
1,13,641653
1,16,642360
1,14,642764
1,17,642966
1,12,643673
1,17,643774
1,11,644683
1,11,645491
1,16,646400
1,15,646602
1,11,647107
1,18,647511
1,17,647814
1,11,647915
1,16,648016
1,13,648117
1,13,648925
1,12,649329
1,18,649935
1,14,650036
1,11,650339
1,13,650541
1,14,650844
1,11,651147
1,11,651955
1,18,652359
1,14,652460
1,14,653268
1,16,654480
1,15,654682
1,12,654985
1,13,655389
1,13,657005
1,12,657409
1,17,657510
1,11,657611
1,16,657712
1,14,658116
1,12,658217
1,17,658318
1,11,658419
1,13,658621
1,18,658823
1,14,658924
1,17,659126
1,18,659631
1,12,659833
1,17,660742
1,16,660944
1,13,661045
1,15,661146
1,18,661247
1,12,661449
1,17,661550
1,11,661651
1,16,661752
1,12,662257
1,15,662762
1,17,663166
1,15,663570
1,12,663873
1,16,664176
1,18,664479
1,14,664580
1,17,664782
1,13,665085
1,15,665186
1,18,665287
1,16,665792
1,13,665893
1,15,665994
1,13,666701
1,15,666802
1,18,666903
1,17,667206
1,16,667408
1,15,667610
1,11,668115
1,12,668721
1,17,668822
1,11,668923
1,16,669024
1,17,669630
1,11,669731
1,15,670034
1,14,670236
1,16,670640
1,15,670842
1,12,671145
1,16,671448
1,17,672054
1,13,672357
1,15,672458
1,18,672559
1,12,672761
1,12,673569
1,15,674074
1,14,674276
1,14,675084
1,18,675791
1,14,675892
1,17,676902
1,13,677205
1,15,677306
1,12,677609
1,15,678114
1,11,678619
1,18,679023
1,14,679125
1,12,680033
1,13,681245
1,18,681448
1,16,681952
1,13,682053
1,18,682255
1,12,682457
1,17,682558
1,16,682760
1,13,682861
1,13,684477
1,15,684578
1,17,684982
1,16,685184
1,12,685689
1,15,686194
1,18,686295
1,15,687002
1,14,687204
1,12,687305
1,17,687406
1,18,687912
1,14,688012
1,17,688214
1,11,688315
1,18,688719
1,12,688921
1,17,689022
1,11,689123
1,15,690234
1,18,690335
1,17,690638
1,15,691042
1,18,691143
1,11,691547
1,16,691648
1,17,692254
1,13,692557
1,18,694375
1,11,694779
1,18,695183
1,17,695486
1,16,695688
1,14,696092
1,12,696193
1,17,696294
1,17,697102
1,16,697304
1,17,697910
1,13,698213
1,14,698516
1,12,698617
1,17,699526
1,12,700233
1,18,700839
1,16,701344
1,17,701950
1,11,702051
1,14,702556
1,17,702758
1,13,703061
1,18,703263
1,11,703667
1,16,703768
1,18,704879
1,13,705485
1,16,707808
1,13,707909
1,14,708212
1,17,708414
1,13,708717
1,11,709323
1,13,709525
1,15,709626
1,18,709727
1,14,709828
1,12,709929
1,17,710030
1,11,710131
1,14,710636
1,13,711141
1,14,711444
1,16,711848
1,13,711949
1,18,712151
1,16,713464
1,14,713868
1,11,714171
1,13,714373
1,18,714575
1,14,715484
1,12,715585
1,17,715686
1,11,715787
1,13,715989
1,11,716595
1,14,717100
1,13,717605
1,17,718110
1,15,718514
1,11,719019
1,16,719120
1,15,719322
1,18,719423
1,11,719827
1,15,720130
1,13,720837
1,17,721342
1,14,721948
1,17,722150
1,18,722655
1,16,723160
1,13,723261
1,15,723362
1,18,723463
1,14,723564
1,12,723665
1,16,723968
1,18,724271
1,17,724574
1,11,724675
1,13,724877
1,12,725281
1,17,725382
1,14,725988
1,18,726695
1,12,726897
1,17,726998
1,13,727301
1,16,728008
1,17,728614
1,11,728715
1,16,729624
1,13,729725
1,18,729927
1,12,730129
1,16,730432
1,12,730937
1,15,731442
1,18,731543
1,15,732250
1,18,732351
1,14,733260
1,15,733866
1,18,733967
1,13,734573
1,13,735381
1,12,735785
1,17,735886
1,16,736088
1,18,736391
1,14,736493
1,18,737199
1,14,737300
1,12,737401
1,17,737502
1,16,737704
1,16,738512
1,17,739118
1,16,739320
1,18,739623
1,14,739724
1,12,739825
1,13,741038
1,14,741341
1,12,741441
1,11,742451
1,16,742552
1,12,743865
1,11,744068
1,15,744370
1,18,744471
1,17,744774
1,15,745178
1,16,745784
1,18,746087
1,11,746491
1,17,747198
1,15,747602
1,14,747804
1,17,748006
1,16,748208
1,13,748310
1,14,748613
1,12,748713
1,17,748814
1,14,749420
1,11,750531
1,17,751238
1,13,751541
1,15,751642
1,14,751844
1,12,751945
1,17,752046
1,15,752450
1,11,752955
1,12,753561
1,17,753662
1,16,753864
1,13,753965
1,18,754167
1,11,754571
1,13,754773
1,11,756187
1,15,756490
1,12,756793
1,11,756995
1,14,757500
1,15,758106
1,12,758409
1,16,758712
1,18,759015
1,11,759419
1,15,759722
1,18,759823
1,14,759924
1,11,760227
1,13,760429
1,12,760833
1,17,760934
1,11,761035
1,13,761237
1,15,762146
1,18,763055
1,16,764368
1,18,764671
1,11,765883
1,12,766489
1,18,767095
1,12,767297
1,17,767398
1,18,767903
1,18,768711
1,17,769014
1,16,769216
1,12,769721
1,11,769923
1,12,770529
1,17,770630
1,11,770731
1,16,770832
1,15,771035
1,18,771135
1,14,771236
1,12,771337
1,13,771741
1,16,772448
1,13,772549
1,18,772751
1,14,772852
1,18,773559
1,17,773862
1,11,773963
1,15,774266
1,11,774771
1,14,775276
1,13,775781
1,17,776286
1,11,776387
1,15,776690
1,11,777195
1,13,777397
1,15,777498
1,18,777599
1,17,777902
1,11,778003
1,14,778508
1,11,778811
1,13,779013
1,14,779316
1,12,779417
1,17,779518
1,13,779821
1,18,780831
1,12,781033
1,16,781336
1,13,781437
1,15,781538
1,17,781942
1,11,782043
1,18,782447
1,11,782851
1,18,783255
1,14,783356
1,12,783457
1,13,783861
1,15,783962
1,12,784265
1,17,784366
1,18,784871
1,12,785073
1,15,786386
1,14,786588
1,12,786689
1,17,787598
1,15,788002
1,14,788204
1,17,788406
1,15,788810
1,18,788911
1,16,790224
1,12,791537
1,17,791638
1,16,791840
1,13,791941
1,12,792345
1,13,792749
1,15,792850
1,12,793961
1,18,794567
1,11,794971
1,18,795375
1,12,795577
1,11,795779
1,16,795880
1,14,796284
1,17,796486
1,12,797193
1,16,797496
1,14,797900
1,18,799415
1,12,799617
1,16,799920
1,12,800425
1,17,800526
1,11,800627
1,15,800930
1,17,801334
1,11,801435
1,15,801738
1,14,801940
1,17,802142
1,16,802344
1,13,802445
1,18,802647
1,16,803152
1,12,803657
1,16,803960
1,18,804263
1,12,804465
1,16,804768
1,12,805273
1,14,805980
