scannedChannels,nodeID,channels,slots,scanPeriod,syncTime,cpuActiveTime,LPMTIme,DLPMTime,ASN,timeElapsedSinceReceptionSlotStartTime
14 ,11,8,101,1.587596,1.086212,0.035919,1.050292,0.000000,97364,0.008453
17 13 12 16 18 ,11,8,101,1.587596,7.047119,0.147094,6.900024,0.000000,98071,0.008850
17 13 11 12 14 15 16 13 12 15 ,11,8,101,1.587596,14.507995,0.359771,14.148254,0.000000,99586,0.007415
13 11 11 18 14 14 16 11 ,11,8,101,1.587596,12.493896,0.280792,12.213104,0.000000,100899,0.003875
11 11 18 ,11,8,101,1.587596,3.961212,0.082916,3.878295,0.000000,101303,0.009368
17 18 15 17 12 14 ,11,8,101,1.587596,8.758056,0.208526,8.549560,0.000000,102212,0.005371
15 14 14 14 15 14 14 16 18 15 14 16 11 11 18 15 16 11 13 18 ,11,8,101,1.587596,31.031524,0.705596,30.325958,0.000000,105343,0.008087
14 16 11 13 ,11,8,101,1.587596,5.407531,0.142852,5.264709,0.000000,105949,0.003875
18 15 17 11 11 12 17 18 16 13 ,11,8,101,1.587596,15.976837,0.356170,15.620666,0.000000,107565,0.006988
18 14 15 15 16 ,11,8,101,1.587596,6.906524,0.151092,6.755432,0.000000,108272,0.007354
15 16 12 15 14 16 13 18 15 15 17 18 15 15 15 16 ,11,8,101,1.587596,24.039337,0.556701,23.482635,0.000000,110696,0.009735
14 14 14 17 12 15 ,11,8,101,1.587596,9.297515,0.217926,9.079589,0.000000,111706,0.003906
18 ,11,8,101,1.587596,0.734619,0.021942,0.712707,0.000000,111807,0.009124
12 16 11 12 14 15 16 11 12 15 17 11 13 13 11 18 14 16 ,11,8,101,1.587596,28.492462,0.650970,27.841491,0.000000,114736,0.008422
13 ,11,8,101,1.587596,0.929931,0.023803,0.906127,0.000000,114837,0.006256
13 11 13 13 12 17 12 16 13 13 18 ,11,8,101,1.587596,17.390899,0.418579,16.972320,0.000000,116655,0.006103
18 14 14 14 14 14 15 14 16 12 15 16 12 14 17 18 15 16 ,11,8,101,1.587596,28.539367,0.660491,27.878875,0.000000,119584,0.005371
11 13 18 13 12 17 11 18 15 15 14 15 15 17 ,11,8,101,1.587596,21.461212,0.493255,20.967987,0.000000,121806,0.004241
17 11 18 14 ,11,8,101,1.587596,5.953308,0.145050,5.808258,0.000000,122412,0.006805
11 11 ,11,8,101,1.587596,2.711212,0.061431,2.649780,0.000000,122715,0.008056
15 16 13 18 15 14 16 12 16 14 16 11 11 18 15 15 16 12 16 13 13 13 ,11,8,101,1.587596,33.961242,0.766571,33.194671,0.000000,126149,0.004180
11 13 13 18 15 14 15 16 12 14 17 16 11 11 ,11,8,101,1.587596,22.063537,0.516113,21.547424,0.000000,128371,0.003875
18 15 15 16 13 18 16 18 15 15 15 14 14 ,11,8,101,1.587596,20.594024,0.457611,20.136444,0.000000,130492,0.004180
17 11 ,11,8,101,1.587596,2.789306,0.072448,2.716888,0.000000,130795,0.003417
11 12 16 15 15 16 11 11 13 12 17 13 12 16 12 14 17 18 ,11,8,101,1.587596,28.234649,0.637207,27.597473,0.000000,133623,0.006927
15 17 ,11,8,101,1.587596,2.656494,0.070617,2.585906,0.000000,133926,0.008178
17 13 ,11,8,101,1.587596,2.969024,0.073699,2.895324,0.000000,134229,0.009490
13 13 13 18 16 ,11,8,101,1.587596,6.492462,0.146240,6.346221,0.000000,134936,0.009826
12 14 15 16 18 12 17 18 14 15 16 12 15 17 ,11,8,101,1.587596,21.773712,0.507202,21.266540,0.000000,137158,0.008728
11 ,11,8,101,1.587596,0.804962,0.022857,0.782104,0.000000,137259,0.006591
11 12 15 14 16 18 14 14 16 18 17 12 16 13 18 16 13 18 ,11,8,101,1.587596,27.820495,0.634857,27.185668,0.000000,140087,0.008026
11 13 12 14 16 13 11 12 14 15 15 15 12 14 15 17 13 12 14 15 ,11,8,101,1.587596,30.509063,0.703308,29.805786,0.000000,143218,0.003875
11 11 13 12 16 12 14 15 17 18 17 12 ,11,8,101,1.587596,18.765899,0.414581,18.351348,0.000000,145137,0.008422
13 12 16 13 13 13 13 12 17 13 18 16 18 16 12 17 ,11,8,101,1.587596,24.445526,0.557739,23.887756,0.000000,147662,0.008544
13 12 16 11 11 18 13 ,11,8,101,1.587596,10.398681,0.264495,10.134216,0.000000,148773,0.007995
12 15 15 14 16 13 12 14 17 ,11,8,101,1.587596,13.032318,0.278259,12.754058,0.000000,150086,0.003906
15 14 16 11 13 11 13 ,11,8,101,1.587596,10.142272,0.255706,9.886566,0.000000,151197,0.003875
17 13 12 14 15 15 ,11,8,101,1.587596,8.156524,0.203552,7.952972,0.000000,152106,0.006408
15 17 18 14 14 14 17 11 ,11,8,101,1.587596,12.367462,0.273834,12.093627,0.000000,153419,0.009277
13 ,11,8,101,1.587596,1.281494,0.042205,1.239318,0.000000,153621,0.004882
17 12 17 18 17 18 16 13 12 16 ,11,8,101,1.587596,15.008483,0.353881,14.654632,0.000000,155136,0.003875
16 13 12 ,11,8,101,1.587596,4.304962,0.100219,4.204742,0.000000,155641,0.008148
16 12 14 17 13 11 ,11,8,101,1.587596,9.289337,0.223297,9.066070,0.000000,156651,0.009796
18 17 13 13 12 14 15 14 18 14 16 13 ,11,8,101,1.587596,17.812774,0.408325,17.404449,0.000000,158469,0.009643
15 ,11,8,101,1.587596,0.429962,0.017242,0.412719,0.000000,158570,0.007476
17 18 15 14 15 ,11,8,101,1.587596,7.734649,0.179687,7.554992,0.000000,159378,0.005584
18 ,11,8,101,1.587596,0.586639,0.020996,0.565643,0.000000,159479,0.003906
18 14 17 12 15 16 13 18 15 ,11,8,101,1.587596,14.148712,0.341827,13.806884,0.000000,160994,0.009857
18 ,11,8,101,1.587596,0.609649,0.018341,0.591308,0.000000,161095,0.007629
13 11 12 17 11 12 17 ,11,8,101,1.587596,10.453399,0.238311,10.215118,0.000000,162206,0.007080
11 ,11,8,101,1.587596,0.828308,0.022766,0.805572,0.000000,162307,0.004882
13 12 14 17 13 18 14 16 12 ,11,8,101,1.587596,13.625274,0.326629,13.298645,0.000000,163721,0.005676
12 16 11 13 12 14 15 15 ,11,8,101,1.587596,12.375274,0.281433,12.093841,0.000000,165034,0.008514
11 13 13 13 13 ,11,8,101,1.587596,6.679931,0.169128,6.510833,0.000000,165741,0.008911
18 16 13 18 17 12 17 12 14 15 17 12 16 11 ,11,8,101,1.587596,22.187774,0.491607,21.696197,0.000000,167963,0.007812
12 16 12 14 16 12 15 ,11,8,101,1.587596,10.484649,0.261627,10.223022,0.000000,169074,0.007324
13 13 11 18 14 15 15 17 ,11,8,101,1.587596,11.969024,0.250152,11.718872,0.000000,170286,0.004577
18 15 14 18 16 11 ,11,8,101,1.587596,8.172119,0.212707,7.959442,0.000000,171195,0.008361
13 13 ,11,8,101,1.587596,1.914245,0.048492,1.865753,0.000000,171397,0.003967
14 15 14 15 14 15 ,11,8,101,1.587596,8.719024,0.198425,8.520599,0.000000,172306,0.007843
11 18 13 12 17 12 15 17 ,11,8,101,1.587596,11.226837,0.259796,10.967071,0.000000,173518,0.005065
14 14 14 14 17 ,11,8,101,1.587596,7.461791,0.192108,7.269683,0.000000,174326,0.003906
14 16 11 18 16 12 17 13 18 15 16 11 12 15 16 18 14 17 11 18 16 12 15 16 12 17 11 13 11 12 ,11,8,101,1.587596,47.015930,1.057434,45.958526,0.000000,179073,0.010131
11 18 16 11 18 14 16 18 16 11 13 18 16 12 16 11 18 16 13 13 18 17 12 17 18 16 12 14 17 18 17 ,11,8,101,1.587596,49.203430,1.112762,48.090667,0.000000,184022,0.004882
11 ,11,8,101,1.587596,0.056152,0.015991,0.040161,0.000000,184123,0.003875
12 14 15 15 15 14 16 18 ,11,8,101,1.587596,11.273681,0.287200,10.986511,0.000000,185335,0.007781
15 14 17 12 16 11 16 13 12 16 13 13 11 11 11 13 11 12 14 14 16 18 15 14 12 16 13 12 16 13 18 16 11 ,11,8,101,1.587596,51.562896,1.178649,50.384246,0.000000,190587,0.003875
18 16 11 11 12 14 15 ,11,8,101,1.587596,11.086853,0.247528,10.839324,0.000000,191698,0.003875
17 12 ,11,8,101,1.587596,2.562774,0.059753,2.503021,0.000000,192001,0.004516
15 17 12 14 16 13 18 14 16 11 13 18 12 17 12 14 16 ,11,8,101,1.587596,27.015930,0.615325,26.400604,0.000000,194728,0.008178
18 15 ,11,8,101,1.587596,1.875366,0.041351,1.833984,0.000000,194930,0.003875
17 13 18 14 16 12 14 ,11,8,101,1.587596,9.898712,0.241333,9.657379,0.000000,195940,0.005401
12 ,11,8,101,1.587596,0.555603,0.020843,0.534759,0.000000,196041,0.003906
18 14 17 12 16 18 14 16 13 13 12 14 17 13 11 13 11 12 14 16 13 13 12 16 11 18 15 17 18 ,11,8,101,1.587596,45.594055,1.029388,44.564666,0.000000,200687,0.004516
14 ,11,8,101,1.587596,0.133056,0.015838,0.117248,0.000000,200788,0.010101
11 18 15 16 18 ,11,8,101,1.587596,6.977996,0.172760,6.805267,0.000000,201495,0.003875
18 17 12 16 18 17 18 15 14 17 12 15 15 14 17 13 11 18 16 ,11,8,101,1.587596,29.250274,0.667572,28.582733,0.000000,204424,0.009765
17 12 17 12 15 17 12 17 11 13 18 17 11 12 14 12 15 ,11,8,101,1.587596,25.758087,0.588989,25.169128,0.000000,207050,0.007781
12 14 16 12 16 13 11 18 15 15 ,11,8,101,1.587596,15.281524,0.337219,14.944305,0.000000,208666,0.004150
18 ,11,8,101,1.587596,0.195556,0.016448,0.179107,0.000000,208767,0.009796
18 17 ,11,8,101,1.587596,2.071197,0.064453,2.006774,0.000000,209070,0.003875
11 ,11,8,101,1.587596,0.508056,0.019775,0.488311,0.000000,209171,0.008850
17 13 ,11,8,101,1.587596,1.750244,0.046844,1.703430,0.000000,209373,0.004516
17 13 12 16 ,11,8,101,1.587596,6.203399,0.156646,6.046752,0.000000,210080,0.004882
14 17 13 12 16 ,11,8,101,1.587596,7.071441,0.161560,6.909881,0.000000,210888,0.003906
17 18 ,11,8,101,1.587596,2.758087,0.061798,2.696258,0.000000,211191,0.004333
11 13 13 13 ,11,8,101,1.587596,5.148681,0.138336,5.010375,0.000000,211797,0.006866
18 ,11,8,101,1.587596,1.157867,0.041961,1.115905,0.000000,211999,0.003906
16 13 13 13 11 18 ,11,8,101,1.587596,8.070587,0.190979,7.879608,0.000000,212807,0.008544
13 12 17 12 16 11 12 17 12 16 11 13 13 13 18 ,11,8,101,1.587596,23.376129,0.545806,22.830352,0.000000,215231,0.003875
11 12 ,11,8,101,1.587596,1.648712,0.040527,1.608184,0.000000,215433,0.006530
14 16 ,11,8,101,1.587596,2.734649,0.061553,2.673095,0.000000,215736,0.007843
17 13 13 18 14 15 16 12 14 15 16 11 18 17 ,11,8,101,1.587596,21.383117,0.504974,20.878143,0.000000,217958,0.006774
13 12 15 17 18 16 18 15 ,11,8,101,1.587596,11.344024,0.246063,11.097961,0.000000,219170,0.003936
12 15 17 13 13 12 17 13 17 13 11 12 ,11,8,101,1.587596,18.219055,0.442260,17.776763,0.000000,221089,0.009460
18 16 ,11,8,101,1.587596,2.680969,0.061187,2.619781,0.000000,221392,0.003906
13 ,11,8,101,1.587596,0.003448,0.003448,0.000000,0.000000,221493,0.003906
15 ,11,8,101,1.587596,0.711212,0.031646,0.679534,0.000000,221594,0.006347
16 13 11 ,11,8,101,1.587596,4.438415,0.105438,4.332977,0.000000,222099,0.003875
14 14 16 18 16 12 16 11 12 ,11,8,101,1.587596,13.906463,0.337005,13.569458,0.000000,223513,0.003997
13 13 12 17 13 18 15 14 16 14 17 ,11,8,101,1.587596,16.469024,0.372222,16.096832,0.000000,225230,0.005950
16 ,11,8,101,1.587596,1.398681,0.043151,1.355560,0.000000,225432,0.009368
15 ,11,8,101,1.587596,1.062744,0.040557,1.022216,0.000000,225634,0.005065
18 ,11,8,101,1.587596,0.954376,0.025329,0.929046,0.000000,225735,0.003906
13 11 ,11,8,101,1.587596,3.172149,0.086608,3.085540,0.000000,226139,0.009765
13 ,11,8,101,1.587596,1.383087,0.037445,1.345642,0.000000,226341,0.005462
13 12 15 14 12 16 12 15 15 16 ,11,8,101,1.587596,15.133270,0.332122,14.801177,0.000000,227856,0.003967
12 17 12 ,11,8,101,1.587596,4.445495,0.117370,4.328155,0.000000,228361,0.008666
18 14 14 17 13 13 13 18 15 15 16 16 ,11,8,101,1.587596,19.172149,0.421081,18.751098,0.000000,230280,0.006317
14 16 13 12 ,11,8,101,1.587596,4.868041,0.122528,4.745513,0.000000,230785,0.003875
17 12 16 12 16 11 12 15 15 14 15 14 15 14 14 17 ,11,8,101,1.587596,25.047698,0.567016,24.480682,0.000000,233310,0.003906
18 17 13 18 16 12 17 18 14 14 14 15 15 ,11,8,101,1.587596,19.265899,0.439422,18.826477,0.000000,235330,0.006683
18 ,11,8,101,1.587596,0.031494,0.014709,0.016784,0.000000,235431,0.004486
18 16 12 16 18 ,11,8,101,1.587596,7.477996,0.192321,7.285705,0.000000,236239,0.003875
18 15 16 ,11,8,101,1.587596,4.070587,0.112426,3.958160,0.000000,236744,0.007446
12 15 15 14 17 11 18 17 11 ,11,8,101,1.587596,14.406524,0.318542,14.087982,0.000000,238259,0.005950
15 17 18 16 11 ,11,8,101,1.587596,7.640869,0.193420,7.447479,0.000000,239067,0.004150
14 15 ,11,8,101,1.587596,2.312683,0.065673,2.247009,0.000000,239370,0.005432
11 11 18 17 15 ,11,8,101,1.587596,7.219299,0.162384,7.056945,0.000000,240178,0.003875
13 13 11 13 13 ,11,8,101,1.587596,6.469024,0.151550,6.317474,0.000000,240885,0.003936
14 17 12 16 18 17 11 13 13 18 15 ,11,8,101,1.587596,17.133117,0.396667,16.736419,0.000000,242602,0.005950
18 ,11,8,101,1.587596,0.492523,0.017761,0.474761,0.000000,242703,0.003875
15 17 ,11,8,101,1.587596,2.070587,0.056365,2.014221,0.000000,243006,0.005035
12 14 16 18 15 17 12 15 16 17 ,11,8,101,1.587596,15.531524,0.380493,15.151031,0.000000,244622,0.009307
16 ,11,8,101,1.587596,1.219024,0.036499,1.182525,0.000000,244824,0.004882
15 ,11,8,101,1.587596,1.523712,0.038513,1.485198,0.000000,245026,0.008331
16 18 16 11 18 16 13 11 ,11,8,101,1.587596,12.172607,0.279083,11.893554,0.000000,246339,0.003875
14 18 16 11 11 ,11,8,101,1.587596,7.367431,0.191284,7.176177,0.000000,247147,0.009399
15 15 17 13 11 11 13 ,11,8,101,1.587596,9.774353,0.213623,9.560760,0.000000,248157,0.003875
11 18 16 17 ,11,8,101,1.587596,4.992462,0.107177,4.885284,0.000000,248662,0.007965
15 17 12 14 ,11,8,101,1.587596,5.548309,0.142608,5.405700,0.000000,249268,0.003875
14 15 17 18 15 14 16 18 16 12 17 ,11,8,101,1.587596,17.556274,0.399078,17.157165,0.000000,251086,0.003906
11 11 11 11 13 13 13 ,11,8,101,1.587596,10.679962,0.261566,10.418395,0.000000,252197,0.009765
17 13 12 ,11,8,101,1.587596,3.922149,0.098205,3.823944,0.000000,252601,0.008880
16 13 18 15 16 11 13 12 16 18 16 13 18 16 11 18 15 15 16 12 17 ,11,8,101,1.587596,33.258117,0.742279,32.515838,0.000000,255934,0.007232
17 13 ,11,8,101,1.587596,2.101837,0.056762,2.045074,0.000000,256237,0.008514
12 16 12 ,11,8,101,1.587596,3.758087,0.088256,3.669799,0.000000,256641,0.007598
17 12 16 12 14 ,11,8,101,1.587596,6.695556,0.168365,6.527221,0.000000,257348,0.007965
18 17 ,11,8,101,1.587596,1.719268,0.046752,1.672546,0.000000,257550,0.003875
14 16 ,11,8,101,1.587596,2.000244,0.050567,1.949707,0.000000,257752,0.007080
17 18 17 18 17 13 ,11,8,101,1.587596,8.743225,0.188690,8.554534,0.000000,258661,0.003875
12 14 ,11,8,101,1.587596,2.133087,0.057037,2.076049,0.000000,258964,0.004302
18 17 18 17 11 18 13 13 ,11,8,101,1.587596,12.304962,0.309417,11.995544,0.000000,260277,0.007263
18 ,11,8,101,1.587596,1.149688,0.041290,1.108398,0.000000,260479,0.003875
14 15 14 16 18 ,11,8,101,1.587596,7.250274,0.162322,7.087951,0.000000,261287,0.008880
13 12 14 17 18 ,11,8,101,1.587596,7.429962,0.175354,7.254638,0.000000,262095,0.007049
16 12 13 18 14 17 11 18 14 17 12 15 14 15 15 ,11,8,101,1.587596,22.867553,0.518981,22.348571,0.000000,264418,0.003875
17 12 17 11 ,11,8,101,1.587596,5.023712,0.123168,4.900543,0.000000,264923,0.008514
18 14 16 12 ,11,8,101,1.587596,5.633697,0.144622,5.489105,0.000000,265529,0.003875
18 14 15 17 11 12 17 13 ,11,8,101,1.587596,11.508087,0.253021,11.255035,0.000000,266741,0.008300
16 18 ,11,8,101,1.587596,1.625274,0.039672,1.585571,0.000000,266943,0.003967
17 13 11 ,11,8,101,1.587596,3.352600,0.091705,3.260894,0.000000,267347,0.003875
14 14 12 15 15 17 13 13 11 13 11 13 18 ,11,8,101,1.587596,19.640899,0.454833,19.186065,0.000000,269367,0.006317
18 15 15 15 17 12 ,11,8,101,1.587596,9.492492,0.233123,9.259338,0.000000,270377,0.008026
14 15 17 18 ,11,8,101,1.587596,5.571777,0.144165,5.427642,0.000000,270983,0.003875
14 16 18 17 12 16 11 16 ,11,8,101,1.587596,12.484649,0.270568,12.214080,0.000000,272296,0.005615
11 13 13 13 18 15 14 16 18 16 18 14 17 11 13 12 17 16 12 16 13 ,11,8,101,1.587596,33.070587,0.765472,32.305145,0.000000,275629,0.003997
11 12 ,11,8,101,1.587596,3.055755,0.089599,2.966156,0.000000,276033,0.003875
17 ,11,8,101,1.587596,0.633087,0.021240,0.611846,0.000000,276134,0.008728
11 ,11,8,101,1.587596,0.922149,0.020477,0.901672,0.000000,276235,0.006561
13 11 12 14 17 13 12 16 13 11 ,11,8,101,1.587596,15.860656,0.349975,15.510711,0.000000,277851,0.003875
13 12 16 12 17 ,11,8,101,1.587596,7.008697,0.173095,6.835632,0.000000,278558,0.003875
11 ,11,8,101,1.587596,0.945556,0.025543,0.920043,0.000000,278659,0.008880
17 13 13 12 ,11,8,101,1.587596,5.188049,0.119506,5.068542,0.000000,279265,0.003875
18 15 14 17 12 ,11,8,101,1.587596,7.273712,0.165222,7.108520,0.000000,280073,0.009613
16 11 ,11,8,101,1.587596,1.875244,0.047851,1.827392,0.000000,280275,0.005249
15 17 12 14 16 18 15 ,11,8,101,1.587596,10.344024,0.262298,10.081726,0.000000,281386,0.004730
11 12 16 18 14 15 15 17 ,11,8,101,1.587596,11.789337,0.249176,11.540161,0.000000,282598,0.009765
11 ,11,8,101,1.587596,0.742431,0.021850,0.720611,0.000000,282699,0.007629
18 16 11 18 15 15 14 16 13 15 14 14 14 15 14 16 ,11,8,101,1.587596,24.875274,0.568664,24.306610,0.000000,285224,0.007812
13 ,11,8,101,1.587596,0.187683,0.016265,0.171447,0.000000,285325,0.005615
16 13 13 12 15 16 13 12 ,11,8,101,1.587596,11.587188,0.291198,11.295989,0.000000,286537,0.003875
13 18 17 12 16 18 17 12 16 14 ,11,8,101,1.587596,15.047149,0.323730,14.723419,0.000000,288052,0.009246
11 18 17 12 15 14 16 18 16 18 16 18 16 ,11,8,101,1.587596,19.242401,0.447753,18.794616,0.000000,290072,0.004730
13 18 17 13 11 13 ,11,8,101,1.587596,8.351806,0.206115,8.145721,0.000000,290981,0.008514
17 11 12 15 15 15 ,11,8,101,1.587596,8.500274,0.209564,8.290710,0.000000,291890,0.004547
16 12 ,11,8,101,1.587596,2.703399,0.060852,2.642547,0.000000,292193,0.005828
14 14 14 16 18 15 15 17 12 16 11 12 17 11 11 11 11 11 18 ,11,8,101,1.587596,30.024688,0.675384,29.349304,0.000000,295223,0.003875
11 18 16 ,11,8,101,1.587596,4.070556,0.106597,3.963958,0.000000,295728,0.007659
14 16 12 ,11,8,101,1.587596,4.679931,0.118835,4.561126,0.000000,296233,0.004547
11 11 11 11 16 13 12 14 16 12 ,11,8,101,1.587596,15.890899,0.356140,15.534759,0.000000,297849,0.008697
13 13 13 ,11,8,101,1.587596,3.804962,0.088226,3.716705,0.000000,298253,0.007812
15 16 11 18 16 11 18 ,11,8,101,1.587596,10.031494,0.246368,9.785156,0.000000,299263,0.009429
14 ,11,8,101,1.587596,0.304962,0.017547,0.287414,0.000000,299364,0.007293
11 13 12 16 12 16 12 13 ,11,8,101,1.587596,12.775207,0.272918,12.502288,0.000000,300677,0.003875
13 13 12 17 11 11 13 13 13 13 ,11,8,101,1.587596,15.320587,0.374023,14.946563,0.000000,302293,0.006561
13 11 13 18 14 15 14 16 11 11 12 16 11 11 11 13 ,11,8,101,1.587596,24.101867,0.551147,23.550720,0.000000,304717,0.008941
16 13 18 14 17 18 15 17 13 13 18 ,11,8,101,1.587596,17.367462,0.401794,16.965698,0.000000,306535,0.008728
16 13 11 12 16 17 11 18 15 ,11,8,101,1.587596,14.304962,0.325927,13.979034,0.000000,308050,0.007293
14 ,11,8,101,1.587596,1.165222,0.037689,1.127563,0.000000,308252,0.003875
15 16 12 16 13 11 18 17 11 11 18 15 17 12 17 12 ,11,8,101,1.587596,24.985473,0.572326,24.413116,0.000000,310777,0.003875
14 12 17 13 13 12 16 ,11,8,101,1.587596,10.321929,0.262847,10.059082,0.000000,311888,0.003875
15 14 16 12 15 18 16 12 15 17 12 14 17 11 11 13 13 13 18 13 11 18 ,11,8,101,1.587596,35.093963,0.791412,34.302551,0.000000,315423,0.004333
17 11 11 ,11,8,101,1.587596,3.445983,0.081085,3.364898,0.000000,315827,0.003906
16 ,11,8,101,1.587596,0.609649,0.018737,0.590881,0.000000,315928,0.009063
13 ,11,8,101,1.587596,0.523712,0.019378,0.504333,0.000000,316029,0.006927
16 12 14 14 17 18 16 11 11 ,11,8,101,1.587596,14.078399,0.339019,13.739379,0.000000,317443,0.007659
14 14 14 17 13 13 12 16 11 12 14 16 13 15 16 11 11 12 17 12 14 17 18 16 11 18 15 14 14 ,11,8,101,1.587596,45.407226,1.025085,44.382141,0.000000,321988,0.003875
13 12 15 15 ,11,8,101,1.587596,5.351837,0.131286,5.220550,0.000000,322594,0.005859
16 12 ,11,8,101,1.587596,2.515899,0.059417,2.456481,0.000000,322897,0.007049
16 13 13 12 17 12 15 14 14 15 16 12 14 15 ,11,8,101,1.587596,20.898742,0.485717,20.413024,0.000000,325018,0.008209
15 16 18 16 ,11,8,101,1.587596,5.899688,0.125610,5.774078,0.000000,325624,0.003875
16 13 18 15 17 11 18 ,11,8,101,1.587596,10.929962,0.252166,10.677825,0.000000,326735,0.010162
17 18 14 16 12 15 14 12 15 16 18 15 14 15 14 17 18 17 13 ,11,8,101,1.587596,29.656555,0.688781,28.967773,0.000000,329765,0.007293
14 16 12 ,11,8,101,1.587596,3.601837,0.084991,3.516845,0.000000,330169,0.006378
12 16 ,11,8,101,1.587596,2.656524,0.060089,2.596435,0.000000,330472,0.007598
18 14 16 18 17 18 16 13 13 13 11 11 12 14 15 15 ,11,8,101,1.587596,25.414367,0.588928,24.825439,0.000000,333098,0.005676
13 18 17 11 11 11 11 13 12 15 ,11,8,101,1.587596,15.359680,0.368408,14.991271,0.000000,334714,0.009857
12 14 14 14 17 13 12 ,11,8,101,1.587596,10.437774,0.233245,10.204528,0.000000,335825,0.009277
11 11 13 ,11,8,101,1.587596,3.969024,0.083984,3.885040,0.000000,336229,0.008361
18 16 11 15 16 11 12 17 ,11,8,101,1.587596,12.250671,0.311248,11.939422,0.000000,337542,0.003875
13 18 15 17 12 15 15 13 12 ,11,8,101,1.587596,14.320587,0.319763,14.000854,0.000000,339057,0.009826
17 ,11,8,101,1.587596,0.531494,0.019714,0.511810,0.000000,339158,0.007629
12 17 12 15 16 18 16 13 12 14 14 17 18 17 12 ,11,8,101,1.587596,22.922149,0.519042,22.403106,0.000000,341481,0.004394
15 15 17 11 12 15 16 ,11,8,101,1.587596,11.015899,0.269866,10.746032,0.000000,342592,0.003906
16 12 14 ,11,8,101,1.587596,3.235595,0.079254,3.156341,0.000000,342996,0.003875
11 13 12 16 18 15 15 17 11 12 16 12 14 15 ,11,8,101,1.587596,21.242492,0.502471,20.740020,0.000000,345218,0.009674
13 13 13 11 11 11 18 15 15 14 17 12 17 ,11,8,101,1.587596,19.695587,0.449310,19.246307,0.000000,347238,0.005096
15 16 11 11 13 12 18 15 ,11,8,101,1.587596,11.525177,0.259857,11.265319,0.000000,348450,0.003906
13 11 12 15 15 ,11,8,101,1.587596,7.562774,0.180358,7.382446,0.000000,349258,0.008392
11 13 12 17 13 ,11,8,101,1.587596,6.883056,0.171722,6.711364,0.000000,349965,0.008758
11 11 12 13 11 13 12 14 15 17 13 11 13 12 17 12 15 14 15 17 18 ,11,8,101,1.587596,33.554992,0.756134,32.798858,0.000000,353399,0.004913
12 17 13 18 14 14 17 ,11,8,101,1.587596,10.312774,0.249816,10.062988,0.000000,354510,0.004333
12 18 14 17 13 13 11 12 17 11 13 12 15 ,11,8,101,1.587596,19.461212,0.441375,19.019836,0.000000,356530,0.007659
12 15 14 14 16 12 17 11 12 16 13 13 18 16 ,11,8,101,1.587596,21.547088,0.495269,21.051818,0.000000,358752,0.006591
