scannedChannels,nodeID,channels,slots,scanPeriod,syncTime,cpuActiveTime,LPMTIme,DLPMTime,ASN,timeElapsedSinceReceptionSlotStartTime
25 21 23 19 17 26 19 15 21 12 20 11 20 11 20 14 14 11 23 24 23 24 12 23 16 22 19 11 12 12 20 17 26 26 26 26 24 12 12 12 23 26 24 23 26 16 18 18 18 18 18 13 14 17 16 13 14 11 25 21 25 21 23 16 18 18 13 14 14 15 22 24 25 18 21 20 14 11 12 20 17 19 14 17 19 11 25 18 18 25 21 25 21 25 18 21 23 24 20 15 18 18 18 21 20 14 14 14 14 17 24 12 25 13 15 21 23 16 21 25 21 23 ,9,16,101,0.500000,61.821044,1.434020,60.387023,0.000000,120594,0.005279
18 21 12 20 14 11 25 18 13 11 23 24 20 11 12 ,9,16,101,0.500000,7.610107,0.184356,7.425781,0.000000,121402,0.003875
14 17 26 24 25 18 18 13 11 25 22 19 ,9,16,101,0.500000,6.023712,0.141418,5.882324,0.000000,122008,0.006011
20 15 21 20 17 19 17 16 18 13 11 23 26 16 22 19 15 ,9,16,101,0.500000,8.531585,0.205139,8.326446,0.000000,122917,0.009857
22 16 21 20 15 21 12 12 21 25 13 17 19 14 15 13 17 26 26 16 18 18 21 20 14 11 23 24 23 19 15 18 18 18 22 24 23 24 25 21 25 22 26 26 16 13 14 ,9,16,101,0.500000,23.859802,0.554870,23.304962,0.000000,125341,0.004364
16 22 26 26 26 16 21 20 15 21 23 26 26 24 15 13 14 17 16 22 16 22 26 16 13 14 17 19 11 25 22 24 20 15 13 11 12 20 15 22 24 20 14 15 18 22 26 19 15 22 19 14 15 22 19 15 13 14 11 20 15 21 20 11 12 23 13 11 23 19 15 21 25 13 15 18 22 19 14 11 12 25 13 15 18 13 17 24 12 25 21 25 18 18 22 24 20 11 25 21 12 23 19 14 14 14 14 17 22 26 19 11 23 24 23 19 17 16 18 18 18 21 25 13 14 14 15 22 26 26 16 21 25 21 23 16 21 20 11 20 17 19 11 20 17 26 16 21 20 11 12 23 19 11 23 24 25 13 17 16 22 16 22 ,9,16,101,0.500000,82.579010,1.905883,80.673126,0.000000,133623,0.005249
14 11 20 14 15 22 26 16 13 17 26 19 11 12 23 16 22 19 14 11 12 20 15 22 16 18 21 25 21 12 12 12 23 16 22 24 25 ,9,16,101,0.500000,18.563964,0.437805,18.126129,0.000000,135542,0.003875
19 11 20 14 14 14 17 16 18 11 12 25 18 22 16 22 19 14 17 16 21 25 21 12 12 20 14 17 26 19 11 23 16 21 25 18 21 20 17 16 22 24 20 17 24 25 22 19 17 24 23 24 25 18 22 19 15 13 17 19 17 26 16 21 12 25 22 16 18 22 16 13 15 21 20 17 26 16 18 21 25 13 14 15 13 15 22 24 20 15 18 18 22 24 20 14 11 20 11 25 22 19 15 13 15 21 23 26 26 19 14 15 13 11 23 26 16 15 22 16 13 14 17 24 ,9,16,101,0.500000,62.531982,1.445190,61.086791,0.000000,141804,0.008270
19 15 13 15 21 25 22 26 19 11 25 21 20 11 25 18 13 15 22 16 21 25 21 20 15 18 21 25 13 17 16 13 15 13 11 23 24 20 15 22 24 20 14 11 23 26 26 26 26 19 15 22 19 15 13 15 13 14 15 22 24 23 16 18 21 12 12 23 19 15 22 26 24 12 25 22 19 14 14 17 16 13 17 19 11 20 11 20 17 24 25 18 18 18 21 25 22 16 21 25 13 ,9,16,101,0.500000,50.867828,1.179138,49.688690,0.000000,146955,0.006378
12 23 19 17 16 18 18 21 20 15 13 17 24 12 12 20 11 23 24 25 21 23 24 25 22 26 16 13 14 17 26 19 15 22 16 21 12 ,9,16,101,0.500000,18.312896,0.433685,17.879211,0.000000,148874,0.004028
18 22 24 25 22 24 20 ,9,16,101,0.500000,3.227630,0.088195,3.139434,0.000000,149278,0.003875
24 12 12 12 23 16 23 26 26 16 22 26 19 17 ,9,16,101,0.500000,6.781890,0.163482,6.618408,0.000000,149985,0.003906
14 17 16 13 11 23 19 14 17 26 19 14 14 14 14 17 24 25 22 19 15 18 18 21 23 ,9,16,101,0.500000,12.586303,0.298614,12.287689,0.000000,151298,0.006408
23 16 18 18 21 12 23 26 16 13 ,9,16,101,0.500000,4.813415,0.113830,4.699584,0.000000,151803,0.003875
17 24 12 22 19 14 17 24 23 19 14 15 22 24 20 11 20 14 15 18 18 21 12 25 18 18 13 11 25 13 ,9,16,101,0.500000,15.234741,0.364105,14.870635,0.000000,153419,0.007415
12 20 11 20 17 24 23 24 23 16 13 11 23 19 11 20 15 13 11 23 19 15 22 26 19 15 13 15 18 22 19 15 22 19 15 18 13 11 20 14 25 22 24 25 18 13 11 23 19 14 11 12 12 20 15 18 22 26 16 18 13 11 25 18 18 22 24 23 26 26 25 21 ,9,16,101,0.500000,36.250549,0.840423,35.410125,0.000000,157055,0.007110
21 12 12 23 16 18 22 26 26 24 23 19 17 24 20 14 17 16 13 11 20 15 21 23 19 15 18 21 12 12 20 14 15 22 19 11 25 18 ,9,16,101,0.500000,19.212646,0.461181,18.751495,0.000000,159075,0.003875
19 14 14 17 16 22 24 12 12 23 26 16 18 13 17 24 23 16 21 25 13 15 21 23 19 14 15 21 12 23 19 15 13 17 24 12 25 18 13 17 16 13 17 16 13 17 19 15 18 13 14 14 17 19 17 26 26 16 22 26 16 12 20 11 20 17 24 20 14 17 16 22 19 14 15 18 18 22 19 11 23 19 11 20 14 15 13 17 16 13 14 17 26 16 22 26 16 22 19 14 11 25 18 22 26 24 20 17 26 14 15 13 17 16 22 16 18 22 24 12 12 23 16 21 23 19 15 18 22 19 11 20 15 22 ,9,16,101,0.500000,67.752014,1.578277,66.173736,0.000000,165943,0.003875
23 19 11 23 19 17 19 14 15 18 22 19 15 13 15 22 16 22 26 16 21 20 ,9,16,101,0.500000,10.680023,0.249664,10.430358,0.000000,167054,0.009887
19 14 15 18 13 15 22 19 11 12 20 15 22 16 21 23 19 14 11 25 13 17 26 24 25 22 24 25 13 17 19 17 16 22 16 13 17 16 13 17 26 26 16 13 17 24 20 15 13 11 25 18 22 26 16 18 18 22 26 16 13 11 25 22 19 17 16 22 24 25 21 23 26 24 25 22 19 17 26 16 21 25 13 15 ,9,16,101,0.500000,42.484954,0.994964,41.489990,0.000000,171397,0.009887
21 12 ,9,16,101,0.500000,0.929962,0.020599,0.909362,0.000000,171498,0.007690
11 23 26 16 21 23 26 16 21 12 25 21 20 26 19 15 21 25 18 13 14 15 18 18 21 20 15 18 18 21 12 ,9,16,101,0.500000,15.250366,0.368469,14.881896,0.000000,173114,0.004058
24 23 19 14 11 20 17 24 25 22 24 23 24 23 ,9,16,101,0.500000,7.101867,0.181396,6.920471,0.000000,173922,0.010070
15 22 16 18 22 19 17 19 17 26 26 26 26 26 16 13 11 12 20 15 18 21 20 14 17 16 18 18 18 22 26 19 14 15 22 24 15 21 20 15 21 23 16 22 24 20 17 19 11 25 13 15 18 22 26 16 13 11 12 25 13 17 24 25 18 13 15 21 25 21 25 22 19 14 14 11 23 19 17 16 13 15 18 21 20 14 15 18 ,9,16,101,0.500000,44.445922,1.038604,43.407287,0.000000,178467,0.005676
18 22 26 21 25 22 26 24 20 15 21 12 20 17 16 22 24 25 18 21 25 21 12 12 25 18 18 22 16 22 19 15 18 18 21 20 14 17 16 21 23 16 22 19 11 23 19 14 17 24 25 21 20 15 18 13 11 23 26 26 16 18 21 12 23 24 25 22 24 12 12 20 11 20 17 26 24 20 17 19 15 18 22 26 24 23 26 19 11 23 16 13 11 23 24 12 20 15 21 12 25 21 20 15 22 19 15 13 15 22 24 25 22 16 18 21 20 15 22 19 17 19 15 22 19 15 18 22 19 14 14 15 22 19 17 24 20 11 12 23 19 14 15 18 18 13 11 23 24 12 12 12 20 11 ,9,16,101,0.500000,78.063354,1.810394,76.252929,0.000000,186345,0.007385
16 13 14 17 16 13 11 25 22 24 23 16 22 19 15 13 15 21 20 15 22 19 17 26 26 26 19 11 23 19 15 22 16 22 26 19 17 24 23 16 18 21 25 22 16 13 11 12 12 20 14 14 11 25 13 14 14 14 15 13 13 14 17 26 24 23 26 16 13 14 ,9,16,101,0.500000,35.461456,0.831573,34.629882,0.000000,189981,0.007049
16 13 15 22 26 24 20 17 19 15 21 25 22 24 20 15 22 26 19 14 11 12 23 24 12 23 24 25 19 15 13 14 14 17 26 24 12 25 21 12 25 18 22 16 13 15 21 23 24 23 19 14 14 14 17 24 23 26 19 15 22 16 13 15 22 16 18 18 18 21 12 25 21 20 11 12 12 22 19 11 20 17 16 21 23 24 20 15 13 14 17 24 25 18 22 19 17 26 16 13 15 13 15 22 24 20 11 23 22 16 21 23 26 26 26 26 26 19 15 13 11 25 13 11 12 23 19 14 17 16 18 18 21 12 25 13 17 19 11 20 11 23 16 21 25 21 23 24 23 24 12 23 24 25 13 11 25 17 24 20 11 25 22 26 24 12 25 18 13 11 23 19 17 19 11 12 ,9,16,101,0.500000,89.336883,2.070465,87.266387,0.000000,198970,0.008270
26 24 12 20 14 17 19 11 25 18 21 20 15 21 20 11 20 15 21 20 14 15 18 18 21 25 22 16 18 22 19 11 25 18 22 24 12 20 17 24 20 15 13 14 15 18 22 16 18 22 26 24 25 18 13 11 25 22 24 12 20 15 13 14 15 21 12 23 13 11 23 26 26 24 25 22 26 24 12 23 16 13 11 25 13 15 21 23 19 17 26 24 12 20 11 12 25 13 17 19 15 18 13 17 24 23 19 14 15 13 14 14 11 23 24 ,9,16,101,0.500000,58.125701,1.345733,56.779968,0.000000,204828,0.006713
20 11 23 19 15 18 18 13 15 21 23 26 26 26 24 25 13 15 18 13 14 17 19 ,9,16,101,0.500000,11.680023,0.275115,11.404907,0.000000,206040,0.003997
18 14 17 16 13 17 19 15 21 12 20 14 14 11 20 11 20 14 15 22 16 21 12 23 16 22 24 23 26 19 11 12 20 11 12 23 16 13 11 12 25 22 24 20 15 21 25 13 14 17 19 11 25 13 14 14 15 22 19 15 18 21 12 20 14 14 15 18 13 14 17 19 11 23 19 14 14 17 26 24 23 19 14 11 20 14 14 15 22 16 18 18 ,9,16,101,0.500000,46.540496,1.090179,45.450317,0.000000,210787,0.003875
23 19 15 18 18 22 19 14 17 19 11 12 20 17 24 12 23 19 14 17 26 16 18 20 15 21 25 18 13 14 11 23 16 21 23 26 24 20 15 22 16 21 23 19 14 15 22 19 17 19 14 11 12 ,9,16,101,0.500000,26.586395,0.619628,25.966766,0.000000,213514,0.006652
13 11 23 19 17 16 13 11 23 24 20 17 26 24 20 11 12 25 18 21 25 22 19 22 19 17 16 13 11 12 20 14 17 24 20 15 18 13 11 23 24 25 22 19 ,9,16,101,0.500000,22.086334,0.515350,21.571014,0.000000,215736,0.005523
15 21 20 11 12 25 21 12 12 25 22 16 22 16 18 13 17 26 19 14 14 14 16 21 25 13 11 12 20 11 23 16 21 23 16 18 21 25 18 21 12 12 20 15 13 15 13 17 19 11 20 14 14 17 24 23 16 22 26 26 26 26 16 21 25 13 14 17 24 12 25 13 11 20 17 16 18 22 16 ,9,16,101,0.500000,39.859924,0.925048,38.934906,0.000000,219776,0.004241
12 20 14 11 20 14 11 12 12 23 24 25 13 17 16 22 24 25 13 14 15 21 23 19 14 11 23 19 17 26 19 15 18 13 14 11 23 19 17 16 22 26 16 21 23 24 12 20 11 20 15 22 16 21 25 13 14 15 18 13 15 21 25 13 11 25 13 11 23 24 12 11 20 11 25 18 21 12 12 23 19 11 25 22 24 25 13 11 12 23 16 21 23 16 13 17 26 16 22 26 16 13 11 20 11 12 23 19 11 25 18 18 22 19 14 22 19 11 12 20 11 23 26 16 18 18 22 16 18 13 11 23 26 24 25 13 15 21 25 21 23 26 19 14 ,9,16,101,0.500000,72.969543,1.691741,71.277832,0.000000,227149,0.009033
12 25 21 12 23 19 15 18 21 20 11 20 14 26 24 20 14 17 19 17 19 14 14 15 13 11 20 14 17 19 11 20 14 14 14 14 17 16 13 15 13 11 20 14 15 13 14 17 16 18 21 ,9,16,101,0.500000,25.680145,0.601196,25.078948,0.000000,229775,0.007049
22 26 ,9,16,101,0.500000,0.594024,0.018615,0.575408,0.000000,229876,0.004882
19 11 20 17 19 15 21 20 15 21 20 14 15 21 23 24 ,9,16,101,0.500000,7.805786,0.186065,7.619720,0.000000,230684,0.003875
13 17 ,9,16,101,0.500000,0.750274,0.022216,0.728057,0.000000,230785,0.008666
12 23 26 26 16 22 24 12 23 19 15 18 13 17 19 14 11 20 ,9,16,101,0.500000,8.883148,0.208740,8.674407,0.000000,231694,0.004669
26 19 15 21 12 23 19 14 11 23 24 23 26 19 16 21 12 23 16 ,9,16,101,0.500000,9.343994,0.223815,9.120178,0.000000,232704,0.006286
17 16 22 26 26 26 24 20 14 15 18 18 13 11 25 18 22 19 14 17 16 13 11 20 11 20 17 19 11 23 16 22 16 18 21 25 22 19 11 12 12 23 24 25 22 19 11 12 20 14 14 15 18 22 ,9,16,101,0.500000,27.180145,0.628570,26.551605,0.000000,235431,0.009857
23 19 15 18 22 16 22 24 25 21 23 19 14 15 22 26 16 13 14 15 13 11 25 18 21 23 16 13 11 20 15 22 24 12 25 13 17 16 21 23 19 11 25 13 11 25 13 15 21 20 11 ,9,16,101,0.500000,25.852020,0.603515,25.248504,0.000000,238057,0.007873
26 16 13 17 26 16 13 11 23 19 15 22 ,9,16,101,0.500000,5.860961,0.141479,5.719482,0.000000,238663,0.003875
15 21 25 22 16 18 22 26 19 15 18 13 14 15 18 13 17 24 25 13 14 15 21 20 11 20 11 20 11 20 11 23 19 17 19 14 11 23 26 19 11 12 12 12 12 ,9,16,101,0.500000,22.570739,0.525665,22.045074,0.000000,240986,0.007110
25 18 21 20 17 26 26 24 20 15 21 23 16 18 18 21 23 24 25 18 18 18 13 11 25 18 13 11 20 17 24 12 ,9,16,101,0.500000,15.758605,0.368286,15.390319,0.000000,242602,0.003906
18 18 18 18 13 11 23 13 11 12 23 19 14 ,9,16,101,0.500000,6.508178,0.160369,6.347839,0.000000,243309,0.003875
17 16 18 18 13 11 25 13 15 13 14 11 23 16 18 21 25 21 23 19 11 23 19 15 22 24 25 22 19 ,9,16,101,0.500000,14.650329,0.346923,14.303436,0.000000,244824,0.003875
14 14 14 11 23 26 26 16 13 11 25 ,9,16,101,0.500000,5.414367,0.131744,5.282623,0.000000,245430,0.004882
22 16 18 18 18 18 22 26 24 23 26 26 17 16 22 19 14 17 16 18 22 24 12 25 21 23 24 ,9,16,101,0.500000,13.211212,0.321197,12.890014,0.000000,246844,0.005584
15 13 17 16 21 25 21 25 22 24 20 14 11 25 13 15 22 16 22 16 21 20 14 15 22 19 14 15 18 13 13 11 12 12 23 26 24 12 12 23 16 13 14 11 25 22 19 14 17 19 14 11 20 17 19 11 25 21 25 18 22 16 18 21 20 17 26 19 17 24 25 18 21 20 17 19 14 14 15 18 18 21 20 11 23 16 21 25 18 18 21 23 16 13 14 17 ,9,16,101,0.500000,48.500610,1.130096,47.370544,0.000000,251793,0.008117
25 ,9,16,101,0.500000,0.187774,0.016540,0.171234,0.000000,251894,0.005920
15 13 17 24 23 16 21 12 12 25 21 20 11 ,9,16,101,0.500000,6.555023,0.157318,6.397705,0.000000,252601,0.006286
19 15 22 16 13 15 13 17 16 18 21 20 15 13 15 18 13 11 12 22 26 16 22 24 20 15 22 26 26 24 12 12 20 14 15 21 25 13 15 13 15 13 14 17 19 14 17 26 24 12 23 24 12 25 22 26 26 24 20 14 17 24 23 19 14 11 25 21 20 15 21 23 19 11 20 11 25 18 18 22 16 21 25 22 16 13 17 26 19 14 15 18 18 18 22 19 17 24 25 13 15 18 18 21 23 19 14 17 16 22 16 21 12 23 19 15 21 23 24 12 23 16 21 25 13 11 23 16 13 17 19 17 15 21 12 12 23 24 12 12 25 13 15 18 21 20 14 11 23 16 18 13 15 21 23 24 12 25 21 20 15 21 25 22 19 14 11 25 18 13 15 21 20 14 15 22 16 21 25 18 18 22 16 18 13 15 18 22 24 12 12 12 23 24 23 16 22 19 14 ,9,16,101,0.500000,100.922882,2.326416,98.596466,0.000000,262701,0.006805
25 21 25 22 24 23 16 13 22 19 11 23 16 ,9,16,101,0.500000,6.156494,0.157714,5.998779,0.000000,263408,0.007232
16 21 20 15 22 26 19 15 22 19 17 26 26 19 11 12 23 26 26 19 14 14 11 12 23 24 23 16 21 25 21 12 20 17 24 23 16 22 24 12 25 22 19 17 24 20 17 26 16 13 15 13 11 25 21 20 15 18 21 12 12 23 16 22 26 26 26 19 17 24 25 22 20 17 16 13 11 12 20 17 16 21 20 11 23 26 26 19 17 26 26 19 14 15 18 22 16 22 19 15 21 23 24 20 17 16 21 23 19 14 15 13 23 19 17 19 15 13 17 26 16 13 17 16 13 15 13 15 ,9,16,101,0.500000,64.711700,1.508117,63.203582,0.000000,269973,0.006072
21 20 11 25 18 18 22 26 16 22 26 26 26 26 24 20 15 13 17 16 18 22 24 25 13 14 17 16 18 13 11 25 22 16 22 24 25 22 16 13 14 14 15 21 12 12 23 26 19 11 25 18 22 19 15 21 23 19 17 16 18 13 14 14 15 18 18 16 13 17 19 17 24 25 21 12 20 17 19 14 ,9,16,101,0.500000,40.219299,0.930175,39.289154,0.000000,274013,0.004760
26 19 15 18 21 20 11 23 24 23 26 16 21 23 24 23 24 12 20 14 15 13 15 22 26 24 25 18 13 15 22 26 24 25 21 12 25 22 19 14 11 23 16 13 15 13 14 11 23 24 23 24 25 18 18 22 26 19 15 22 26 25 22 26 26 26 16 18 18 22 24 20 11 12 20 11 23 26 24 23 16 22 24 23 26 26 19 11 20 15 13 15 12 25 13 11 25 22 24 23 24 25 13 15 22 26 16 18 21 12 12 23 26 26 26 26 ,9,16,101,0.500000,58.774139,1.363555,57.410583,0.000000,279972,0.008819
13 15 13 14 15 21 20 17 16 14 17 16 18 22 26 26 26 24 12 23 26 16 22 26 24 20 15 21 25 21 23 16 13 14 11 20 15 13 14 11 12 25 18 21 20 11 12 25 21 25 13 15 22 24 25 21 20 24 25 13 14 14 14 14 11 ,9,16,101,0.500000,32.820800,0.763183,32.057647,0.000000,283305,0.007171
13 15 18 21 25 18 13 17 19 14 17 16 18 22 16 13 15 21 20 14 17 19 17 24 23 24 25 21 25 13 15 22 16 22 24 20 14 14 ,9,16,101,0.500000,19.189147,0.456481,18.732666,0.000000,285325,0.003875
25 22 16 21 20 11 25 13 11 12 25 13 14 17 26 16 22 19 17 26 19 17 19 11 20 ,9,16,101,0.500000,12.437835,0.298950,12.138916,0.000000,286638,0.005554
11 20 14 17 26 19 17 24 23 24 20 15 13 14 15 13 14 14 17 24 20 11 25 22 19 14 11 25 21 12 25 21 23 24 12 12 12 23 26 16 18 22 16 21 23 24 20 11 25 21 23 16 13 14 15 21 25 13 17 19 15 13 11 23 24 12 12 25 21 12 23 ,9,16,101,0.500000,35.992706,0.832336,35.160369,0.000000,290274,0.005065
12 23 24 ,9,16,101,0.500000,1.476806,0.044006,1.432830,0.000000,290476,0.008514
25 13 15 22 24 23 24 20 17 19 15 21 12 25 21 20 11 25 13 15 22 26 19 24 12 23 16 21 20 15 13 17 19 15 13 14 14 14 11 20 11 12 23 26 26 26 16 21 12 25 21 23 16 22 19 11 20 11 20 17 16 22 ,9,16,101,0.500000,31.172882,0.720062,30.452819,0.000000,293607,0.003906
18 21 20 11 12 12 23 26 19 11 12 23 26 19 11 20 14 15 13 14 17 19 14 14 15 21 12 20 14 15 13 14 11 21 20 14 17 16 13 ,9,16,101,0.500000,19.766021,0.459899,19.306121,0.000000,295627,0.006622
16 22 24 12 25 21 25 18 21 25 21 20 15 22 16 22 19 15 21 20 14 14 17 24 20 14 15 22 19 11 12 23 19 17 26 24 23 24 12 12 20 11 12 23 26 24 12 23 24 23 19 15 22 24 23 26 14 11 20 11 20 11 25 22 16 13 11 25 22 24 20 17 26 ,9,16,101,0.500000,37.023956,0.858978,36.164978,0.000000,299364,0.004028
11 12 12 23 26 19 15 13 17 26 26 19 17 16 21 25 21 23 19 14 14 11 25 18 18 21 20 15 18 21 ,9,16,101,0.500000,14.915740,0.349609,14.566131,0.000000,300879,0.003875
