scannedChannels,nodeID,channels,slots,scanPeriod,syncTime,cpuActiveTime,LPMTIme,DLPMTime,ASN,timeElapsedSinceReceptionSlotStartTime
14 ,11,4,101,6.500000,3.188262,0.089080,3.099212,0.000000,2180590,0.003875
14 ,11,4,101,6.500000,3.790740,0.098602,3.692138,0.000000,2180994,0.003875
12 ,11,4,101,6.500000,0.633056,0.021240,0.611846,0.000000,2181095,0.008117
14 ,11,4,101,6.500000,2.883056,0.072692,2.810363,0.000000,2181398,0.009368
13 ,11,4,101,6.500000,2.173156,0.065795,2.107391,0.000000,2181701,0.003875
13 ,11,4,101,6.500000,3.718994,0.088836,3.630157,0.000000,2182105,0.009674
12 ,11,4,101,6.500000,1.953399,0.041381,1.912017,0.000000,2182307,0.005340
11 ,11,4,101,6.500000,0.211975,0.016845,0.195129,0.000000,2182408,0.003875
13 ,11,4,101,6.500000,0.812774,0.020050,0.792724,0.000000,2182509,0.008789
11 14 ,11,4,101,6.500000,12.383148,0.301574,12.081573,0.000000,2183822,0.003875
11 ,11,4,101,6.500000,1.093994,0.040374,1.053619,0.000000,2184024,0.007263
14 ,11,4,101,6.500000,1.540313,0.045104,1.495208,0.000000,2184226,0.003875
12 ,11,4,101,6.500000,0.422119,0.018798,0.403320,0.000000,2184327,0.008514
14 ,11,4,101,6.500000,3.008056,0.069854,2.938201,0.000000,2184630,0.009796
13 ,11,4,101,6.500000,2.250915,0.059082,2.191833,0.000000,2184933,0.003875
13 ,11,4,101,6.500000,3.094024,0.077423,3.016601,0.000000,2185337,0.010162
14 ,11,4,101,6.500000,0.476806,0.017639,0.459197,0.000000,2185438,0.007934
14 ,11,4,101,6.500000,3.164306,0.088989,3.075347,0.000000,2185842,0.007019
13 ,11,4,101,6.500000,2.086181,0.064910,2.021301,0.000000,2186145,0.008270
11 ,11,4,101,6.500000,2.758087,0.071685,2.686401,0.000000,2186448,0.009613
11 13 13 ,11,4,101,6.500000,16.320678,0.373046,15.947662,0.000000,2188165,0.003875
14 ,11,4,101,6.500000,0.859619,0.023529,0.836120,0.000000,2188266,0.009277
11 ,11,4,101,6.500000,1.867431,0.048217,1.819244,0.000000,2188468,0.004943
14 ,11,4,101,6.500000,1.117462,0.040435,1.077026,0.000000,2188670,0.008392
11 ,11,4,101,6.500000,1.843994,0.047821,1.796203,0.000000,2188872,0.003997
13 14 12 ,11,4,101,6.500000,18.617401,0.425750,18.191680,0.000000,2190791,0.009399
14 ,11,4,101,6.500000,2.048156,0.065521,1.982666,0.000000,2191094,0.003875
14 13 ,11,4,101,6.500000,10.961181,0.270324,10.690887,0.000000,2192205,0.010070
12 ,11,4,101,6.500000,1.211212,0.040008,1.171173,0.000000,2192407,0.005706
13 ,11,4,101,6.500000,1.297119,0.037597,1.259552,0.000000,2192609,0.009124
14 ,11,4,101,6.500000,4.789337,0.102996,4.686340,0.000000,2193114,0.006042
14 ,11,4,101,6.500000,3.242431,0.081878,3.160583,0.000000,2193518,0.005126
12 ,11,4,101,6.500000,0.462127,0.020233,0.441925,0.000000,2193619,0.003875
12 ,11,4,101,6.500000,3.718994,0.096466,3.622558,0.000000,2194023,0.009796
12 ,11,4,101,6.500000,3.929840,0.097717,3.832122,0.000000,2194427,0.008880
12 ,11,4,101,6.500000,3.367431,0.090881,3.276580,0.000000,2194831,0.007965
13 ,11,4,101,6.500000,1.117706,0.039276,1.078430,0.000000,2195033,0.003875
13 ,11,4,101,6.500000,3.743621,0.082977,3.660614,0.000000,2195437,0.003875
14 13 ,11,4,101,6.500000,7.398681,0.171112,7.227600,0.000000,2196245,0.008636
11 ,11,4,101,6.500000,2.437744,0.068389,2.369384,0.000000,2196548,0.009887
14 ,11,4,101,6.500000,1.992431,0.049285,1.943176,0.000000,2196750,0.005554
14 ,11,4,101,6.500000,3.328369,0.092010,3.236358,0.000000,2197154,0.004608
13 ,11,4,101,6.500000,2.617431,0.069183,2.548278,0.000000,2197457,0.005920
12 ,11,4,101,6.500000,1.343994,0.040557,1.303436,0.000000,2197659,0.009338
12 ,11,4,101,6.500000,3.679962,0.082366,3.597564,0.000000,2198063,0.008422
13 ,11,4,101,6.500000,5.782257,0.126739,5.655548,0.000000,2198669,0.003875
11 ,11,4,101,6.500000,2.976806,0.074584,2.902252,0.000000,2198972,0.004394
11 ,11,4,101,6.500000,3.610015,0.094909,3.515136,0.000000,2199376,0.003875
13 14 ,11,4,101,6.500000,10.008056,0.240295,9.767761,0.000000,2200386,0.005065
12 ,11,4,101,6.500000,4.554962,0.101776,4.453155,0.000000,2200891,0.009765
12 ,11,4,101,6.500000,3.875152,0.082336,3.792846,0.000000,2201295,0.008850
14 ,11,4,101,6.500000,2.617431,0.070312,2.547149,0.000000,2201598,0.010101
11 ,11,4,101,6.500000,1.367431,0.042907,1.324554,0.000000,2201800,0.005737
12 12 ,11,4,101,6.500000,10.929931,0.269470,10.660461,0.000000,2202911,0.005157
14 ,11,4,101,6.500000,2.258056,0.058105,2.199951,0.000000,2203214,0.006408
12 ,11,4,101,6.500000,4.891448,0.103851,4.787597,0.000000,2203719,0.003875
12 ,11,4,101,6.500000,3.236114,0.086273,3.149871,0.000000,2204123,0.003875
13 ,11,4,101,6.500000,1.531494,0.044677,1.486846,0.000000,2204325,0.005828
14 ,11,4,101,6.500000,0.203643,0.016967,0.186676,0.000000,2204426,0.003906
14 13 ,11,4,101,6.500000,6.992431,0.172760,6.819671,0.000000,2205133,0.003997
13 14 ,11,4,101,6.500000,12.562744,0.280975,12.281768,0.000000,2206446,0.006896
13 ,11,4,101,6.500000,2.617431,0.064849,2.552612,0.000000,2206749,0.008117
13 ,11,4,101,6.500000,3.195556,0.091094,3.104492,0.000000,2207153,0.007171
11 13 ,11,4,101,6.500000,11.250244,0.281005,10.969238,0.000000,2208365,0.004394
12 ,11,4,101,6.500000,2.016052,0.042175,1.973876,0.000000,2208567,0.007873
12 14 ,11,4,101,6.500000,10.164306,0.239227,9.925109,0.000000,2209678,0.007293
14 ,11,4,101,6.500000,3.648681,0.096069,3.552612,0.000000,2210082,0.006347
14 ,11,4,101,6.500000,3.656494,0.094665,3.561828,0.000000,2210486,0.005432
14 12 ,11,4,101,6.500000,8.875183,0.201812,8.673370,0.000000,2211395,0.009216
12 ,11,4,101,6.500000,3.711181,0.081268,3.629943,0.000000,2211799,0.008270
12 ,11,4,101,6.500000,3.625244,0.091064,3.534210,0.000000,2212203,0.007385
12 11 ,11,4,101,6.500000,8.617980,0.218841,8.399139,0.000000,2213112,0.003875
13 ,11,4,101,6.500000,0.601806,0.020629,0.581176,0.000000,2213213,0.008941
13 ,11,4,101,6.500000,3.211181,0.087493,3.123687,0.000000,2213617,0.008087
11 11 ,11,4,101,6.500000,10.140777,0.228088,9.912719,0.000000,2214728,0.007476
11 14 13 13 ,11,4,101,6.500000,20.797119,0.491210,20.305908,0.000000,2216849,0.008514
13 ,11,4,101,6.500000,3.187744,0.078063,3.109710,0.000000,2217253,0.007629
12 11 ,11,4,101,6.500000,10.929931,0.272033,10.657928,0.000000,2218364,0.007019
13 ,11,4,101,6.500000,0.547119,0.020019,0.527099,0.000000,2218465,0.004791
14 ,11,4,101,6.500000,0.431213,0.020111,0.411102,0.000000,2218566,0.003875
14 ,11,4,101,6.500000,3.961181,0.096160,3.865020,0.000000,2218970,0.009521
14 13 11 ,11,4,101,6.500000,13.236114,0.302764,12.933349,0.000000,2220384,0.003906
11 ,11,4,101,6.500000,3.586181,0.094573,3.491638,0.000000,2220788,0.009246
11 ,11,4,101,6.500000,3.672119,0.095458,3.576660,0.000000,2221192,0.008300
13 ,11,4,101,6.500000,4.312744,0.112213,4.200531,0.000000,2221697,0.005249
14 ,11,4,101,6.500000,4.320587,0.100646,4.219909,0.000000,2222202,0.009918
14 ,11,4,101,6.500000,3.554931,0.080291,3.474670,0.000000,2222606,0.009033
11 11 ,11,4,101,6.500000,9.618530,0.243316,9.375213,0.000000,2223616,0.003906
14 ,11,4,101,6.500000,1.461181,0.043518,1.417663,0.000000,2223818,0.006256
14 12 ,11,4,101,6.500000,12.695556,0.284088,12.411468,0.000000,2225131,0.009155
12 ,11,4,101,6.500000,3.164306,0.085266,3.079071,0.000000,2225535,0.008178
12 ,11,4,101,6.500000,3.976806,0.098846,3.877990,0.000000,2225939,0.007293
13 14 13 ,11,4,101,6.500000,13.211181,0.320343,12.890838,0.000000,2227353,0.007965
14 ,11,4,101,6.500000,0.851837,0.020019,0.831817,0.000000,2227454,0.005767
14 ,11,4,101,6.500000,3.640899,0.080902,3.559997,0.000000,2227858,0.004852
12 ,11,4,101,6.500000,4.476806,0.114227,4.362609,0.000000,2228363,0.009552
12 ,11,4,101,6.500000,3.859619,0.097290,3.762359,0.000000,2228767,0.008636
11 ,11,4,101,6.500000,0.234619,0.017059,0.217559,0.000000,2228868,0.006439
12 13 ,11,4,101,6.500000,12.984619,0.298614,12.686004,0.000000,2230181,0.009307
11 ,11,4,101,6.500000,6.336181,0.148681,6.187530,0.000000,2230888,0.009643
11 14 14 ,11,4,101,6.500000,13.196929,0.336944,12.859985,0.000000,2232302,0.003906
12 ,11,4,101,6.500000,4.898712,0.103912,4.794769,0.000000,2232807,0.007263
13 ,11,4,101,6.500000,1.126220,0.037078,1.089141,0.000000,2233009,0.003875
12 12 14 ,11,4,101,6.500000,17.101776,0.405273,16.696502,0.000000,2234726,0.004791
12 ,11,4,101,6.500000,0.298400,0.018798,0.279602,0.000000,2234827,0.003875
14 ,11,4,101,6.500000,2.429962,0.063873,2.366088,0.000000,2235130,0.003906
11 13 ,11,4,101,6.500000,10.188293,0.230377,9.957916,0.000000,2236241,0.003875
11 ,11,4,101,6.500000,2.219024,0.066406,2.152618,0.000000,2236544,0.004547
11 12 ,11,4,101,6.500000,6.953369,0.172119,6.781250,0.000000,2237251,0.004852
14 11 ,11,4,101,6.500000,8.601806,0.199371,8.402435,0.000000,2238160,0.008666
11 ,11,4,101,6.500000,3.539337,0.080261,3.459075,0.000000,2238564,0.007751
12 14 ,11,4,101,6.500000,9.429931,0.236267,9.193664,0.000000,2239574,0.009338
11 ,11,4,101,6.500000,5.804931,0.145660,5.659271,0.000000,2240180,0.004028
13 ,11,4,101,6.500000,4.742431,0.108642,4.633789,0.000000,2240685,0.008728
11 ,11,4,101,6.500000,6.211212,0.140838,6.070373,0.000000,2241392,0.009124
12 ,11,4,101,6.500000,2.782867,0.072113,2.710754,0.000000,2241695,0.003875
11 ,11,4,101,6.500000,0.304931,0.017913,0.287048,0.000000,2241796,0.008148
13 ,11,4,101,6.500000,0.453369,0.019927,0.433471,0.000000,2241897,0.006011
14 ,11,4,101,6.500000,0.023773,0.014984,0.008789,0.000000,2241998,0.003906
11 ,11,4,101,6.500000,5.179931,0.139068,5.040863,0.000000,2242604,0.006347
13 ,11,4,101,6.500000,0.320556,0.017791,0.302764,0.000000,2242705,0.004150
14 ,11,4,101,6.500000,0.133056,0.016021,0.117034,0.000000,2242806,0.009765
13 ,11,4,101,6.500000,2.704040,0.067596,2.636444,0.000000,2243109,0.003875
12 ,11,4,101,6.500000,1.781524,0.040527,1.740966,0.000000,2243311,0.006652
11 13 ,11,4,101,6.500000,9.226806,0.215179,9.011657,0.000000,2244321,0.008300
13 13 ,11,4,101,6.500000,7.453369,0.191741,7.261627,0.000000,2245129,0.006408
12 ,11,4,101,6.500000,1.422119,0.043029,1.379089,0.000000,2245331,0.009857
11 ,11,4,101,6.500000,0.875244,0.023284,0.851989,0.000000,2245432,0.007690
14 ,11,4,101,6.500000,1.703979,0.044433,1.659515,0.000000,2245634,0.003875
13 13 14 ,11,4,101,6.500000,19.437744,0.453491,18.984222,0.000000,2247654,0.006500
12 ,11,4,101,6.500000,0.453369,0.019042,0.434326,0.000000,2247755,0.004333
12 ,11,4,101,6.500000,3.524169,0.093658,3.430511,0.000000,2248159,0.003906
13 ,11,4,101,6.500000,1.609649,0.039703,1.569915,0.000000,2248361,0.006866
11 ,11,4,101,6.500000,2.883087,0.061981,2.821075,0.000000,2248664,0.008117
14 ,11,4,101,6.500000,1.844116,0.040740,1.803375,0.000000,2248866,0.003875
11 ,11,4,101,6.500000,1.351837,0.037780,1.314056,0.000000,2249068,0.007232
12 ,11,4,101,6.500000,6.461181,0.162506,6.298706,0.000000,2249775,0.007537
13 ,11,4,101,6.500000,1.235351,0.042816,1.192535,0.000000,2249977,0.003875
11 ,11,4,101,6.500000,2.109619,0.064880,2.044769,0.000000,2250280,0.004394
13 ,11,4,101,6.500000,4.718994,0.118896,4.600097,0.000000,2250785,0.009155
11 ,11,4,101,6.500000,2.259277,0.060119,2.199157,0.000000,2251088,0.003875
13 ,11,4,101,6.500000,4.140899,0.098510,4.042388,0.000000,2251593,0.007293
14 ,11,4,101,6.500000,4.937744,0.114746,4.823028,0.000000,2252098,0.004180
13 ,11,4,101,6.500000,2.617431,0.070343,2.547119,0.000000,2252401,0.005432
13 ,11,4,101,6.500000,3.047119,0.089080,2.958038,0.000000,2252805,0.004516
14 ,11,4,101,6.500000,0.258056,0.017852,0.240234,0.000000,2252906,0.010162
11 ,11,4,101,6.500000,1.172119,0.040771,1.131347,0.000000,2253108,0.005767
14 ,11,4,101,6.500000,1.633056,0.045166,1.587921,0.000000,2253310,0.009246
11 ,11,4,101,6.500000,5.437774,0.122009,5.315734,0.000000,2253916,0.003936
12 ,11,4,101,6.500000,2.875274,0.061676,2.813598,0.000000,2254219,0.005218
12 11 11 ,11,4,101,6.500000,16.914306,0.412170,16.502166,0.000000,2255936,0.007141
13 ,11,4,101,6.500000,0.101837,0.015350,0.086456,0.000000,2256037,0.004943
11 ,11,4,101,6.500000,2.539306,0.059631,2.479675,0.000000,2256340,0.006225
12 ,11,4,101,6.500000,2.422149,0.058868,2.363281,0.000000,2256643,0.007476
12 ,11,4,101,6.500000,3.633056,0.083892,3.549194,0.000000,2257047,0.006530
12 14 ,11,4,101,6.500000,10.734619,0.268432,10.466186,0.000000,2258158,0.005981
12 ,11,4,101,6.500000,0.531585,0.019989,0.511627,0.000000,2258259,0.003875
14 12 ,11,4,101,6.500000,7.695556,0.174499,7.521057,0.000000,2259067,0.009735
12 ,11,4,101,6.500000,4.029388,0.083129,3.946289,0.000000,2259471,0.008819
12 12 ,11,4,101,6.500000,11.656494,0.289459,11.367034,0.000000,2260683,0.006042
13 ,11,4,101,6.500000,5.547119,0.138916,5.408203,0.000000,2261289,0.008575
11 ,11,4,101,6.500000,2.172058,0.057495,2.114562,0.000000,2261592,0.009857
11 ,11,4,101,6.500000,3.203399,0.078521,3.124877,0.000000,2261996,0.008972
13 ,11,4,101,6.500000,0.875274,0.020355,0.854919,0.000000,2262097,0.006774
14 ,11,4,101,6.500000,4.984893,0.117919,4.866973,0.000000,2262602,0.003875
12 ,11,4,101,6.500000,0.726806,0.022186,0.704650,0.000000,2262703,0.009277
11 ,11,4,101,6.500000,4.804931,0.121765,4.683166,0.000000,2263208,0.006164
13 ,11,4,101,6.500000,4.618225,0.118988,4.499237,0.000000,2263713,0.003906
12 ,11,4,101,6.500000,5.304962,0.124786,5.180145,0.000000,2264319,0.005554
12 ,11,4,101,6.500000,3.633087,0.080749,3.552337,0.000000,2264723,0.004638
11 ,11,4,101,6.500000,4.593994,0.116088,4.477935,0.000000,2265228,0.009368
12 ,11,4,101,6.500000,2.665374,0.071594,2.593811,0.000000,2265531,0.003875
14 ,11,4,101,6.500000,6.454101,0.167022,6.287109,0.000000,2266238,0.003875
12 13 ,11,4,101,6.500000,10.423400,0.231903,10.191528,0.000000,2267349,0.003875
13 ,11,4,101,6.500000,3.242431,0.088592,3.153869,0.000000,2267753,0.009460
11 ,11,4,101,6.500000,2.219970,0.067535,2.152465,0.000000,2268056,0.003875
14 ,11,4,101,6.500000,1.336181,0.042663,1.293548,0.000000,2268258,0.006317
14 14 ,11,4,101,6.500000,7.234619,0.187286,7.047332,0.000000,2269066,0.004486
13 ,11,4,101,6.500000,2.172119,0.057708,2.114410,0.000000,2269369,0.005737
14 ,11,4,101,6.500000,0.703704,0.019439,0.684265,0.000000,2269470,0.003906
11 ,11,4,101,6.500000,5.765869,0.124176,5.641723,0.000000,2270076,0.006103
13 ,11,4,101,6.500000,0.156494,0.016296,0.140228,0.000000,2270177,0.003906
14 ,11,4,101,6.500000,4.133056,0.114532,4.018554,0.000000,2270682,0.008605
11 ,11,4,101,6.500000,5.508605,0.143096,5.365509,0.000000,2271288,0.003875
12 ,11,4,101,6.500000,2.765869,0.070861,2.695007,0.000000,2271591,0.004577
14 ,11,4,101,6.500000,2.695495,0.061492,2.634002,0.000000,2271894,0.005859
14 ,11,4,101,6.500000,3.844024,0.082366,3.761657,0.000000,2272298,0.004974
13 ,11,4,101,6.500000,6.554931,0.157470,6.397491,0.000000,2273005,0.005279
12 ,11,4,101,6.500000,1.617431,0.045745,1.571716,0.000000,2273207,0.008697
11 ,11,4,101,6.500000,0.005432,0.005432,0.000000,0.000000,2273308,0.003875
11 ,11,4,101,6.500000,3.187744,0.100952,3.086791,0.000000,2273712,0.005615
12 ,11,4,101,6.500000,2.140869,0.065063,2.075836,0.000000,2274015,0.006896
13 14 ,11,4,101,6.500000,6.859649,0.149536,6.710083,0.000000,2274722,0.007202
11 ,11,4,101,6.500000,5.500274,0.127471,5.372802,0.000000,2275328,0.009735
13 12 ,11,4,101,6.500000,10.211181,0.262969,9.948211,0.000000,2276439,0.009124
12 12 ,11,4,101,6.500000,7.312744,0.170562,7.142181,0.000000,2277247,0.007293
11 ,11,4,101,6.500000,0.359649,0.016937,0.342712,0.000000,2277348,0.005187
11 ,11,4,101,6.500000,3.390869,0.079254,3.311645,0.000000,2277752,0.004211
11 14 ,11,4,101,6.500000,9.523681,0.242034,9.281646,0.000000,2278762,0.005798
12 ,11,4,101,6.500000,0.258300,0.017333,0.240966,0.000000,2278863,0.003906
12 12 ,11,4,101,6.500000,11.812744,0.263671,11.549072,0.000000,2280075,0.008666
11 ,11,4,101,6.500000,0.093933,0.015228,0.078704,0.000000,2280176,0.006469
14 ,11,4,101,6.500000,1.906494,0.042236,1.864288,0.000000,2280378,0.009887
14 ,11,4,101,6.500000,4.000244,0.098785,3.901489,0.000000,2280782,0.008972
13 ,11,4,101,6.500000,2.017303,0.065887,1.951446,0.000000,2281085,0.003875
14 ,11,4,101,6.500000,0.312744,0.017852,0.294891,0.000000,2281186,0.008087
14 ,11,4,101,6.500000,3.797119,0.095672,3.701446,0.000000,2281590,0.007171
14 ,11,4,101,6.500000,3.086181,0.085479,3.000701,0.000000,2281994,0.006225
14 ,11,4,101,6.500000,3.875274,0.082580,3.792663,0.000000,2282398,0.005310
14 ,11,4,101,6.500000,3.258087,0.078430,3.179656,0.000000,2282802,0.004394
12 ,11,4,101,6.500000,5.031494,0.120513,4.911010,0.000000,2283307,0.009063
14 ,11,4,101,6.500000,3.009399,0.075592,2.933837,0.000000,2283610,0.003875
14 ,11,4,101,6.500000,3.976806,0.098693,3.878112,0.000000,2284014,0.009399
11 ,11,4,101,6.500000,5.242431,0.133148,5.109283,0.000000,2284620,0.004089
11 ,11,4,101,6.500000,3.649261,0.081939,3.567352,0.000000,2285024,0.003875
12 ,11,4,101,6.500000,6.422485,0.153350,6.269165,0.000000,2285731,0.003875
14 ,11,4,101,6.500000,2.101806,0.065429,2.036407,0.000000,2286034,0.004791
14 ,11,4,101,6.500000,3.414306,0.092620,3.321685,0.000000,2286438,0.003875
11 14 ,11,4,101,6.500000,7.453369,0.183044,7.270355,0.000000,2287246,0.009826
14 ,11,4,101,6.500000,3.719024,0.081298,3.637725,0.000000,2287650,0.008941
13 ,11,4,101,6.500000,2.650207,0.062347,2.587860,0.000000,2287953,0.003875
11 13 ,11,4,101,6.500000,11.789306,0.290771,11.498535,0.000000,2289165,0.007446
13 12 ,11,4,101,6.500000,9.789306,0.223144,9.566162,0.000000,2290175,0.009033
12 11 ,11,4,101,6.500000,8.625244,0.199768,8.425506,0.000000,2291084,0.005035
12 ,11,4,101,6.500000,2.242431,0.066284,2.176177,0.000000,2291387,0.006256
12 ,11,4,101,6.500000,3.383056,0.092163,3.290893,0.000000,2291791,0.005310
12 11 ,11,4,101,6.500000,12.968994,0.287750,12.681243,0.000000,2293104,0.008209
13 ,11,4,101,6.500000,0.093994,0.015319,0.078704,0.000000,2293205,0.006011
14 ,11,4,101,6.500000,0.140960,0.015716,0.125244,0.000000,2293306,0.003906
14 ,11,4,101,6.500000,3.282470,0.092315,3.190155,0.000000,2293710,0.003875
14 ,11,4,101,6.500000,3.953369,0.099121,3.854248,0.000000,2294114,0.009765
11 ,11,4,101,6.500000,1.554931,0.044738,1.510192,0.000000,2294316,0.005432
13 ,11,4,101,6.500000,4.890869,0.120605,4.770263,0.000000,2294821,0.010131
12 11 11 ,11,4,101,6.500000,14.625244,0.327331,14.297912,0.000000,2296336,0.008636
13 ,11,4,101,6.500000,1.000244,0.024902,0.975372,0.000000,2296437,0.006439
12 ,11,4,101,6.500000,5.179931,0.139709,5.040222,0.000000,2297043,0.008941
12 12 ,11,4,101,6.500000,8.068115,0.182952,7.885162,0.000000,2297851,0.007110
12 ,11,4,101,6.500000,3.234649,0.078277,3.156341,0.000000,2298255,0.006225
13 12 ,11,4,101,6.500000,8.068786,0.187530,7.881286,0.000000,2299063,0.004333
12 ,11,4,101,6.500000,3.617919,0.095306,3.522613,0.000000,2299467,0.003906
11 ,11,4,101,6.500000,4.148681,0.114379,4.034301,0.000000,2299972,0.008148
12 ,11,4,101,6.500000,2.797149,0.066253,2.730865,0.000000,2300275,0.009399
12 13 12 11 ,11,4,101,6.500000,24.508056,0.577178,23.930877,0.000000,2302800,0.009521
12 ,11,4,101,6.500000,2.376220,0.060150,2.316040,0.000000,2303103,0.003906
12 12 ,11,4,101,6.500000,7.187744,0.165222,7.022521,0.000000,2303911,0.008911
14 ,11,4,101,6.500000,2.064239,0.066040,1.998199,0.000000,2304214,0.003875
12 14 ,11,4,101,6.500000,7.836181,0.195587,7.640594,0.000000,2305022,0.008300
12 ,11,4,101,6.500000,0.406494,0.018554,0.387939,0.000000,2305123,0.006164
13 ,11,4,101,6.500000,5.968994,0.134063,5.834930,0.000000,2305729,0.008636
12 ,11,4,101,6.500000,1.906555,0.041625,1.864959,0.000000,2305931,0.004364
12 ,11,4,101,6.500000,3.242950,0.078826,3.164123,0.000000,2306335,0.003875
14 ,11,4,101,6.500000,2.750274,0.069061,2.681213,0.000000,2306638,0.004669
14 ,11,4,101,6.500000,3.109802,0.090301,3.019500,0.000000,2307042,0.003875
14 ,11,4,101,6.500000,3.727905,0.097259,3.630676,0.000000,2307446,0.003875
14 ,11,4,101,6.500000,3.367431,0.091247,3.276184,0.000000,2307850,0.009674
12 ,11,4,101,6.500000,4.867462,0.108032,4.759399,0.000000,2308355,0.006591
13 ,11,4,101,6.500000,1.578399,0.039031,1.539367,0.000000,2308557,0.010009
12 ,11,4,101,6.500000,1.929962,0.041412,1.888549,0.000000,2308759,0.005706
14 14 ,11,4,101,6.500000,6.914306,0.162811,6.751525,0.000000,2309466,0.005981
11 ,11,4,101,6.500000,6.008056,0.148437,5.859619,0.000000,2310072,0.008514
11 ,11,4,101,6.500000,3.156494,0.088928,3.067565,0.000000,2310476,0.007568
11 ,11,4,101,6.500000,3.804962,0.086151,3.718780,0.000000,2310880,0.006652
13 ,11,4,101,6.500000,0.078399,0.015228,0.063140,0.000000,2310981,0.004486
13 12 ,11,4,101,6.500000,9.695587,0.220397,9.475189,0.000000,2311991,0.006072
13 ,11,4,101,6.500000,1.445556,0.043945,1.401641,0.000000,2312193,0.009552
14 ,11,4,101,6.500000,4.961181,0.122680,4.838500,0.000000,2312698,0.006408
14 ,11,4,101,6.500000,3.195556,0.089813,3.105743,0.000000,2313102,0.005462
14 ,11,4,101,6.500000,3.695587,0.083496,3.612060,0.000000,2313506,0.004577
14 12 ,11,4,101,6.500000,8.508056,0.191680,8.316406,0.000000,2314415,0.008392
12 13 ,11,4,101,6.500000,9.508056,0.241546,9.266510,0.000000,2315425,0.009979
11 ,11,4,101,6.500000,2.055389,0.064239,1.991149,0.000000,2315728,0.003875
13 ,11,4,101,6.500000,0.344024,0.017059,0.326934,0.000000,2315829,0.009033
14 ,11,4,101,6.500000,0.179931,0.015838,0.164093,0.000000,2315930,0.006866
12 ,11,4,101,6.500000,0.500274,0.017822,0.482452,0.000000,2316031,0.004669
14 ,11,4,101,6.500000,2.554962,0.059783,2.495178,0.000000,2316334,0.005889
12 ,11,4,101,6.500000,4.563812,0.103881,4.459930,0.000000,2316839,0.003875
12 ,11,4,101,6.500000,3.218994,0.090942,3.128082,0.000000,2317243,0.009704
11 ,11,4,101,6.500000,0.570556,0.020446,0.550140,0.000000,2317344,0.007507
11 ,11,4,101,6.500000,3.859619,0.097259,3.762359,0.000000,2317748,0.006622
12 ,11,4,101,6.500000,2.992431,0.073852,2.918579,0.000000,2318051,0.007873
13 ,11,4,101,6.500000,1.469360,0.043884,1.425476,0.000000,2318253,0.003875
14 ,11,4,101,6.500000,0.273712,0.016571,0.257110,0.000000,2318354,0.009155
12 13 ,11,4,101,6.500000,6.734649,0.144592,6.590026,0.000000,2319061,0.009460
13 11 ,11,4,101,6.500000,6.695556,0.161254,6.534332,0.000000,2319768,0.009796
13 ,11,4,101,6.500000,0.937744,0.024230,0.913543,0.000000,2319869,0.007598
12 ,11,4,101,6.500000,1.196197,0.041839,1.154388,0.000000,2320071,0.003875
14 ,11,4,101,6.500000,2.140869,0.064971,2.075897,0.000000,2320374,0.004516
11 ,11,4,101,6.500000,1.218994,0.041076,1.177917,0.000000,2320576,0.007934
13 ,11,4,101,6.500000,0.304870,0.017791,0.287078,0.000000,2320677,0.005767
13 13 ,11,4,101,6.500000,7.828399,0.170379,7.657989,0.000000,2321485,0.003967
13 ,11,4,101,6.500000,3.219940,0.082031,3.137908,0.000000,2321889,0.003875
14 ,11,4,101,6.500000,0.789306,0.022888,0.766448,0.000000,2321990,0.008636
13 ,11,4,101,6.500000,2.562744,0.069702,2.493072,0.000000,2322293,0.009887
12 ,11,4,101,6.500000,1.718994,0.046569,1.672454,0.000000,2322495,0.005554
14 ,11,4,101,6.500000,2.383056,0.067779,2.315277,0.000000,2322798,0.006774
14 ,11,4,101,6.500000,3.789306,0.095855,3.693450,0.000000,2323202,0.005859
14 ,11,4,101,6.500000,3.539337,0.083831,3.455474,0.000000,2323606,0.004943
12 ,11,4,101,6.500000,4.664337,0.102569,4.561767,0.000000,2324111,0.009643
14 ,11,4,101,6.500000,2.969787,0.065551,2.904266,0.000000,2324414,0.003875
12 11 ,11,4,101,6.500000,9.570556,0.242523,9.328033,0.000000,2325424,0.004699
11 ,11,4,101,6.500000,3.937866,0.096893,3.840972,0.000000,2325828,0.003875
11 ,11,4,101,6.500000,3.032501,0.078704,2.953826,0.000000,2326232,0.003875
12 ,11,4,101,6.500000,2.304962,0.057983,2.246978,0.000000,2326535,0.004119
12 11 ,11,4,101,6.500000,12.289306,0.302551,11.986755,0.000000,2327848,0.006958
14 11 11 13 14 ,11,4,101,6.500000,26.247528,0.603698,25.643829,0.000000,2330474,0.004852
14 ,11,4,101,6.500000,3.640869,0.094024,3.546844,0.000000,2330878,0.003936
13 ,11,4,101,6.500000,2.265869,0.063415,2.202453,0.000000,2331181,0.005218
12 ,11,4,101,6.500000,5.703399,0.123229,5.580139,0.000000,2331787,0.007781
14 ,11,4,101,6.500000,2.812744,0.061706,2.751068,0.000000,2332090,0.009002
13 ,11,4,101,6.500000,2.470458,0.069824,2.400665,0.000000,2332393,0.003875
13 13 ,11,4,101,6.500000,7.804931,0.195831,7.609100,0.000000,2333201,0.008422
13 ,11,4,101,6.500000,3.992431,0.097167,3.895263,0.000000,2333605,0.007476
