nodeID,channel,ASN
4,14,326029
4,16,326432
4,15,326634
4,14,326836
4,11,327139
4,15,327442
4,12,327745
4,17,327846
4,17,328654
4,13,328957
4,17,329462
4,15,329866
4,12,330169
4,13,330574
4,18,330775
4,13,331381
4,15,331482
4,12,331785
4,16,332088
4,18,332391
4,18,333199
4,13,333805
4,12,334209
4,16,334512
4,13,335421
4,14,335724
4,11,336027
4,18,336431
4,13,337037
4,14,337340
4,12,337441
4,14,338148
4,11,339259
4,18,339663
4,14,339764
4,12,340673
4,17,340774
4,18,341279
4,11,341683
4,15,342794
4,18,343703
4,16,344208
4,14,344612
4,17,345622
4,18,346127
4,16,346632
4,13,347541
4,15,347642
4,18,347743
4,13,348349
4,17,348854
4,11,348955
4,13,349157
4,15,349258
4,18,349359
4,12,349561
4,17,349662
4,13,349965
4,18,350167
4,11,350571
4,12,351177
4,18,352591
4,16,353096
4,15,354106
4,18,354207
4,11,354611
4,12,355217
4,16,355520
4,14,355924
4,16,356328
4,14,356732
4,17,356934
4,13,357237
4,18,359055
4,16,359560
4,13,359661
4,11,360267
4,15,360570
4,12,360873
4,17,361782
4,16,361984
4,18,362287
4,14,362388
4,12,362489
4,12,364105
4,16,364408
4,14,364812
4,12,364913
4,13,365317
4,15,365418
4,11,365923
4,17,366630
4,15,367034
4,12,367337
4,14,368044
4,17,368246
4,14,368852
4,17,369054
4,11,369155
4,12,369761
4,16,370064
4,15,371074
4,11,371579
4,12,374609
4,17,375518
4,15,375922
4,14,376124
4,12,376225
4,15,376730
4,14,376932
4,16,377336
4,18,377639
4,12,377841
4,15,378346
4,17,378750
4,11,378851
4,18,379255
4,14,379356
4,12,379457
4,18,380063
4,14,380164
4,15,380770
4,14,380972
4,17,381174
4,15,381578
4,18,381679
4,17,381982
4,11,382083
4,18,383295
4,12,383497
4,17,383598
4,11,383699
4,16,383800
4,15,384002
4,12,384305
4,18,384911
4,11,385315
4,13,385517
4,15,385618
4,18,385719
4,13,386325
4,14,386628
4,11,386931
4,13,387133
4,11,387739
4,16,387840
4,14,388244
4,12,388345
4,16,388648
4,15,389658
4,18,389759
4,14,389860
4,12,389961
4,15,390466
4,12,390769
4,13,391173
4,11,391779
4,16,391880
4,18,392183
4,15,392890
4,18,392991
4,15,393698
4,16,394304
4,13,394405
4,17,394910
4,13,395213
4,15,395314
4,16,395920
4,14,396324
4,18,397031
4,14,397132
4,13,397637
4,15,397738
4,16,398344
4,13,399253
4,18,399455
4,16,399960
4,13,400061
4,14,400364
4,11,400667
4,16,400768
4,13,400869
4,15,400970
4,15,401778
4,18,401879
4,12,402081
4,17,402182
4,16,402384
4,13,402485
4,15,402586
4,15,403394
4,14,403596
4,13,404101
4,15,404202
4,11,404707
4,16,404808
4,13,404909
4,15,405010
4,18,405111
4,18,405919
4,11,406323
4,15,406626
4,18,406727
4,14,406828
4,12,406929
4,16,407232
4,13,407333
4,18,407535
4,14,407636
4,18,408343
4,14,410060
4,16,410464
4,11,411979
4,15,413090
4,12,413393
4,11,413595
4,12,414201
4,17,414302
4,18,414807
4,12,415817
4,17,415918
4,11,416019
4,13,416221
4,16,416928
4,13,417029
4,18,417231
4,12,417433
4,17,418342
4,15,418746
4,16,419352
4,14,419756
4,12,419857
4,16,420160
4,11,420867
4,15,421978
4,16,422584
4,15,422786
4,15,424402
4,14,424604
4,11,424907
4,14,425412
4,14,426220
4,12,426321
4,17,426422
4,18,426927
4,16,427432
4,15,427634
4,15,428442
4,12,428745
4,17,428846
4,12,429553
4,18,430967
4,17,431270
4,16,431472
4,18,432583
4,13,433189
4,12,433593
4,16,433896
4,15,434098
4,18,434199
4,12,434401
4,18,435007
4,17,435310
4,16,435512
4,14,435916
4,11,436219
4,16,436320
4,16,437128
4,14,437532
4,11,437835
4,14,438340
4,12,438441
4,15,438946
4,18,439047
4,11,439451
4,11,441067
4,17,441774
4,14,443188
4,12,443289
4,17,443390
4,17,444198
4,11,444299
4,13,444501
4,12,444905
4,15,445410
4,18,446319
4,12,446521
4,14,448036
4,18,449551
4,14,449652
4,16,450056
4,18,450359
4,12,450561
4,17,450662
4,18,451167
4,13,452581
4,18,452783
4,13,453389
4,12,453793
4,17,453894
4,18,454399
4,12,454601
4,15,455106
4,11,455611
4,14,456116
4,12,456217
4,17,456318
4,11,456419
4,12,457025
4,13,457429
4,15,457530
4,12,457833
4,15,458338
4,18,458439
4,17,459550
4,16,460560
4,18,460863
4,17,461166
4,16,461368
4,13,461469
4,15,461570
4,11,462075
4,14,462580
4,16,462984
4,12,463489
4,17,463590
4,11,463691
4,15,463994
4,14,465004
4,12,465105
4,13,465509
4,15,465610
4,18,465711
4,12,465913
4,18,466519
4,17,466822
4,18,467327
4,12,467529
4,14,468236
4,11,468539
4,15,468842
4,17,469246
4,11,469347
4,16,469448
4,18,469751
4,17,470054
4,12,470761
4,17,470862
4,11,470963
4,18,471367
4,14,471468
4,17,471670
4,11,471771
4,18,472175
4,16,472680
4,15,472882
4,11,473387
4,13,473589
4,15,473690
4,18,473791
4,14,473892
4,11,474195
4,13,474397
4,15,474498
4,13,475205
4,15,475306
4,13,476013
4,15,476114
4,11,476619
4,16,476720
4,18,477023
4,13,477629
4,12,478033
4,17,478134
4,12,478841
4,16,479144
4,13,479245
4,15,479346
4,17,479750
4,16,479952
4,15,480154
4,12,480457
4,15,481770
4,12,482073
4,11,482275
4,18,483487
4,16,483992
4,15,484194
4,11,484699
4,15,485002
4,15,487426
4,18,487527
4,14,487628
4,17,487830
4,14,488436
4,12,488537
4,15,489042
4,12,489345
4,13,489749
4,16,490456
4,15,490658
4,16,491264
4,18,491567
4,14,491668
4,14,492476
4,11,493587
4,12,494193
4,17,494294
4,11,495203
4,12,495809
4,11,496011
4,16,496112
4,14,496516
4,17,496718
4,14,497324
4,15,497930
4,15,498738
4,18,498839
4,11,499243
4,14,499748
4,12,499849
4,13,500253
4,17,500758
4,12,501465
4,14,502172
4,12,502273
4,13,502677
4,17,503182
4,11,503283
4,17,503990
4,16,504192
4,14,504596
4,11,504899
4,15,505202
4,18,505303
4,12,505505
4,14,506212
4,15,506818
4,12,507121
4,12,507929
4,18,508535
4,17,508838
4,16,509040
4,15,509242
4,16,509848
4,14,510252
4,13,510757
4,15,510858
4,16,511464
4,13,511565
4,16,512272
4,15,512474
4,14,512676
4,12,512777
4,11,512979
4,16,513080
4,18,513383
4,11,513787
4,13,515605
4,16,516312
4,13,516413
4,18,517423
4,14,518332
4,15,518938
4,14,519140
4,12,519241
4,16,519544
4,17,520150
4,16,520352
4,18,521463
4,14,521564
4,18,523079
4,17,523382
4,12,524897
4,17,524998
4,13,525301
4,18,525503
4,11,525907
4,14,526412
4,12,526513
4,17,527422
4,16,528432
4,11,529139
4,13,529341
4,12,529745
4,11,529947
4,17,530654
4,15,531058
4,15,531866
4,18,531967
4,12,532169
4,11,532371
4,13,534189
4,16,534896
4,13,534997
4,18,535199
4,17,535502
4,11,537219
4,16,537320
4,11,538027
4,14,538532
4,11,538835
4,14,539340
4,17,539542
4,16,540552
4,15,540754
4,16,541360
4,13,542269
4,18,542471
4,14,542572
4,17,543582
4,11,543683
4,18,544087
4,17,544390
4,11,544491
4,13,544693
4,15,544794
4,13,546309
4,16,547016
4,13,547117
4,15,548026
4,17,550046
4,16,550248
4,13,550349
4,17,550854
4,13,551157
4,15,551258
4,18,551359
4,13,551965
4,12,552369
4,17,552470
4,16,552672
4,12,553985
4,18,554591
4,14,554692
4,12,554793
4,17,554894
4,14,555500
4,16,555904
4,14,556308
4,13,557621
4,15,558530
4,14,558732
4,11,559035
4,13,559237
4,17,559742
4,16,559944
4,18,560247
4,12,561257
4,17,561358
4,11,561459
4,14,561964
4,15,562570
4,17,562974
4,11,563075
4,14,564388
4,17,564590
4,14,565196
4,15,565802
4,14,566004
4,17,566206
4,13,566509
4,18,566711
4,12,566913
4,15,567418
4,17,567822
4,13,568125
4,15,568226
4,12,568529
4,11,568731
4,16,568832
4,13,568933
4,18,569135
4,14,569236
4,17,569438
4,13,569741
4,16,570448
4,14,570852
4,12,570953
4,13,571357
4,14,571660
4,13,572165
4,13,573781
4,15,573882
4,18,573983
4,14,574084
4,17,574286
4,13,574589
4,12,574993
4,11,575195
4,17,575902
4,11,576003
4,16,576104
4,14,576508
4,13,577821
4,12,578225
4,18,578831
4,14,578932
4,17,579134
4,16,579336
4,13,579437
4,17,579942
4,15,580346
4,18,580447
4,16,580952
4,15,581154
4,16,581760
4,12,582265
4,16,582568
4,13,582669
4,15,582770
4,14,582972
4,18,583679
4,12,583881
4,12,584689
4,11,584891
4,18,586103
4,15,586810
4,18,586911
4,17,587214
4,13,587517
4,12,587921
4,13,588325
4,13,589133
4,15,589234
4,17,589638
4,14,590244
4,13,590749
4,15,590850
4,14,591052
4,13,591557
4,15,591658
4,18,591759
4,16,592264
4,15,592466
4,14,592668
4,17,592870
4,15,593274
4,18,593375
4,12,593577
4,15,594082
4,13,594789
4,18,594991
4,11,595395
4,18,595799
4,13,596405
4,11,597011
4,13,597213
4,15,597314
4,14,597516
4,17,597718
4,11,597819
4,18,598223
4,16,598728
4,13,598829
4,16,599536
4,13,599637
4,15,599738
4,14,599940
4,11,600243
4,17,601758
4,16,601960
4,12,602465
4,18,603879
4,17,604182
4,11,604283
4,13,604485
4,13,606101
4,14,606404
4,17,606606
4,11,606707
4,13,606909
4,12,607313
4,17,607414
4,11,607515
4,16,607616
4,13,607717
4,15,607818
4,18,607919
4,16,608424
4,13,608525
4,16,609232
4,17,609838
4,16,610040
4,12,610545
4,17,610646
4,15,611050
4,18,611151
4,14,611252
4,15,611858
4,14,613676
4,11,613979
4,13,614181
4,14,614484
4,11,614787
4,16,614888
4,15,615090
4,18,615191
4,14,615292
4,17,615494
4,15,615898
4,15,616706
4,18,616807
4,16,618928
4,17,619534
4,15,619938
4,14,620140
4,16,620544
4,18,620847
4,13,621453
4,15,621554
4,14,621756
4,13,622261
4,15,622362
4,18,622463
4,12,622665
4,14,623372
4,13,623877
4,12,624281
4,16,624584
4,13,624685
4,15,624786
4,17,625190
4,12,625897
4,16,626200
4,15,626402
4,18,626503
4,17,626806
4,11,626907
4,15,627210
4,12,627513
4,11,628523
4,16,628624
4,13,628725
4,15,628826
4,12,629129
4,11,629331
4,15,629634
4,18,629735
4,11,630139
4,15,630442
4,12,630745
4,16,631048
4,15,631250
4,18,631351
4,18,632159
4,12,632361
4,17,632462
4,14,633068
4,17,633270
4,11,633371
4,15,633674
4,12,633977
4,16,634280
4,14,634684
4,12,634785
4,17,634886
4,13,635189
4,15,635290
4,14,635492
4,12,635593
4,16,635896
4,12,636401
4,17,636502
4,11,636603
4,18,637007
4,17,637310
4,13,637613
4,18,637815
4,11,639027
4,13,639229
4,15,639330
4,12,639633
4,15,640138
4,13,640845
4,17,641350
4,14,641956
4,12,642865
4,11,643067
4,15,643370
4,13,644077
4,12,644481
4,14,645188
4,12,645289
4,15,645794
4,18,645895
4,16,646400
4,11,647107
4,16,647208
4,13,648117
4,15,648218
4,17,648622
4,16,648824
4,17,649430
4,15,649834
4,12,650137
4,17,650238
4,18,650743
4,14,650844
4,16,651248
4,15,651450
4,12,651753
4,13,652157
4,12,652561
4,17,652662
4,16,653672
4,17,654278
4,11,654379
4,16,654480
4,18,654783
4,14,654884
4,17,655086
4,15,655490
4,16,656096
4,11,656803
4,18,657207
4,12,658217
4,17,658318
4,11,658419
4,18,658823
4,12,659025
4,16,659328
4,15,659530
4,17,659934
4,12,660641
4,13,661853
4,13,662661
4,11,663267
4,12,663873
4,17,663974
4,16,664176
4,11,664883
4,16,664984
4,15,665186
4,14,665388
4,11,665691
4,16,665792
4,13,665893
4,15,665994
4,14,666196
4,16,666600
4,13,666701
4,15,666802
4,14,667812
4,12,667913
4,11,668115
4,16,669024
4,13,669125
4,14,669428
4,17,669630
4,14,670236
4,12,670337
4,11,670539
4,14,671044
4,16,671448
4,17,672054
4,11,672155
4,18,672559
4,14,672660
4,17,672862
4,11,672963
4,12,673569
4,11,673771
4,13,673973
4,18,674175
4,11,674579
4,16,674680
4,17,676094
4,16,676296
4,13,676397
4,18,677407
4,14,677508
4,16,677912
4,13,678013
4,15,678114
4,18,678215
4,13,678821
4,18,679023
4,12,679225
4,11,679427
4,14,680740
4,13,681245
4,17,681750
4,16,681952
4,13,682861
4,11,683467
4,13,683669
4,13,684477
4,15,684578
4,13,685285
4,18,685487
4,18,686295
4,11,686699
4,12,688921
4,11,689123
4,17,689830
4,16,690032
4,12,690537
4,18,691143
4,12,691345
4,17,691446
4,15,691850
4,12,692153
4,17,693062
4,11,693163
4,15,693466
4,11,694779
4,13,694981
4,15,695082
4,12,695385
4,15,696698
4,18,697607
4,14,697708
4,13,698213
4,15,698314
4,18,698415
4,14,698516
4,14,699324
4,12,699425
4,16,699728
4,13,700637
4,18,700839
4,12,701041
4,16,701344
4,18,701647
4,14,701748
4,16,702152
4,12,702657
4,11,702859
4,15,703162
4,14,704172
4,14,704980
4,16,705384
4,15,705586
4,12,705889
4,17,705990
4,11,706091
4,15,706394
4,18,706495
4,16,707000
4,13,707101
4,15,707202
4,12,707505
4,11,707707
4,15,708010
4,17,708414
4,11,708515
4,15,708818
4,18,708919
4,16,709424
4,18,709727
4,13,710333
4,15,710434
4,12,710737
4,16,711040
4,14,711444
4,11,711747
4,18,712151
4,12,712353
4,16,712656
4,13,712757
4,15,712858
4,14,713060
4,17,713262
4,11,713363
4,12,713969
4,17,714070
4,12,715585
4,11,715787
4,16,715888
4,14,716292
4,16,716696
4,17,717302
4,11,717403
4,16,717504
4,13,718413
4,18,718615
4,11,719019
4,16,719120
4,13,719221
4,15,719322
4,14,719524
4,18,720231
4,12,720433
4,14,721140
4,16,721544
4,13,721645
4,12,722049
4,15,722554
4,12,722857
4,18,723463
4,12,723665
4,16,723968
4,18,724271
4,11,725483
4,13,725685
4,15,725786
4,12,726089
4,11,726291
4,16,726392
4,18,726695
4,17,726998
4,11,727099
4,15,727402
4,16,728008
4,17,728614
4,17,731038
4,16,731240
4,12,731745
4,11,732755
4,16,732856
4,13,732957
4,18,733159
4,16,733664
4,15,734674
4,11,735179
4,16,735280
4,17,735886
4,18,736391
4,16,736896
4,15,737098
4,14,737300
4,12,737401
4,17,737502
4,11,737603
4,18,738007
4,12,738209
4,16,738512
4,13,738613
4,18,738815
4,12,739017
4,16,739320
4,13,739421
4,18,739623
4,12,739825
4,18,740431
4,11,740835
4,16,740936
4,18,741239
4,17,741542
4,17,743158
4,11,743259
4,18,743663
4,14,743764
4,16,744168
4,13,744269
4,14,744572
4,13,745077
4,14,745380
4,11,745683
4,14,746188
4,18,746896
4,18,747703
4,14,747804
4,17,748814
4,18,749319
4,11,749723
4,15,750026
4,14,750228
4,15,750834
4,17,751238
4,17,752046
4,14,753460
4,16,753864
4,18,754167
4,13,754773
4,14,755076
4,12,755177
4,14,755884
4,14,756693
4,17,756894
4,13,757197
4,17,761742
4,16,761945
4,13,762045
4,17,762550
4,11,762651
4,17,763358
4,16,763560
4,13,763661
4,12,764065
4,17,764166
4,11,764267
4,16,764368
4,12,765681
4,11,765883
4,13,766085
4,18,766287
4,14,767196
4,12,768105
4,13,768509
4,18,768711
4,12,768913
4,17,769014
4,13,769317
4,15,769418
4,18,769519
4,17,769822
4,17,770630
4,16,770832
4,14,771236
4,12,771337
4,11,771539
4,16,771640
4,13,772549
4,11,773155
4,11,773963
4,16,774064
4,17,774670
4,16,775680
4,17,776286
4,11,777195
4,16,777296
4,15,777498
4,14,777700
4,11,778003
4,15,778306
4,14,778508
4,16,778912
4,18,779216
4,18,780023
4,14,780124
4,16,780528
4,13,780629
4,18,780831
4,12,781033
4,13,782245
4,14,782548
4,12,782649
4,13,783053
4,15,783155
4,12,783457
4,14,784164
4,11,784467
4,16,784568
4,13,784669
4,13,785477
4,14,785780
4,12,785881
4,11,786083
4,13,786285
4,12,786689
4,17,786790
4,16,787800
4,18,788103
4,14,788204
4,12,788305
4,14,789012
4,11,789315
4,14,789820
4,12,790729
4,17,790830
4,15,791234
4,12,791537
4,17,791638
4,18,792143
4,11,793355
4,16,793456
4,12,793961
4,17,794062
4,16,794264
4,18,794567
4,12,794769
4,15,795274
4,14,795476
4,11,795779
4,12,796385
4,17,796486
4,11,796587
4,14,797092
4,18,797799
4,17,798910
4,11,799011
4,13,800021
4,12,800425
4,12,801233
4,13,801637
4,16,802344
4,14,802748
4,12,802849
4,17,802950
4,13,803253
4,18,803455
4,16,803960
4,15,804162
4,18,804263
4,14,804364
4,16,804768
4,13,804869
4,15,804970
4,12,805273
4,11,805475
4,16,805576
4,15,805778
4,14,806788
4,15,807394
4,14,807596
4,16,808000
4,13,808101
4,12,808505
4,13,808909
4,16,809616
4,15,815474
4,14,815676
4,13,816181
4,14,816484
4,11,817595
4,15,820322
4,13,821029
4,17,821534
4,14,822140
4,17,827998
4,16,828200
4,15,829210
4,15,830018
4,14,830220
4,13,837189
4,15,837290
4,12,837593
4,17,838502
4,15,838907
4,18,839007
4,14,839108
4,11,839411
4,12,840017
4,17,840118
4,13,840421
4,18,840623
4,17,840926
4,16,841128
4,16,841936
4,13,842037
4,17,842542
4,11,843451
4,13,843653
4,18,843855
4,17,844158
4,16,844360
4,18,844663
4,12,844865
4,11,845067
4,12,845673
4,17,845774
4,16,845976
4,13,846077
4,18,846279
4,14,846380
4,18,847087
4,11,848300
4,16,849208
4,13,849309
4,12,849713
4,17,849814
4,18,851127
4,11,851532
4,16,851632
4,11,852339
4,18,852744
4,16,853248
4,13,853350
4,15,853450
4,18,853551
4,12,854561
4,11,854763
4,14,855268
4,12,855369
4,18,856783
4,14,856884
4,11,857187
4,13,857389
4,15,857490
4,18,857591
4,14,857692
4,16,858096
4,13,858197
4,18,858399
4,13,859005
4,14,859308
4,16,860520
4,18,860823
4,17,861126
4,11,861227
4,14,861732
4,17,861934
4,15,862338
4,18,864055
4,14,864156
4,13,864661
4,16,865368
4,14,866580
4,12,866681
4,15,867186
4,14,867388
4,15,867994
4,18,868095
4,14,868196
4,14,869004
4,18,869711
4,14,870620
4,17,870822
4,16,871024
4,13,871125
4,18,871327
4,12,871529
4,11,871731
4,16,871832
4,16,872640
4,12,873145
4,13,873549
4,15,873650
4,18,873751
4,14,873852
4,12,873953
4,18,874559
4,14,874660
4,12,874761
4,15,875266
4,14,876276
4,12,876377
4,16,876680
4,15,876882
4,17,877286
4,15,877690
4,18,877791
4,11,879003
4,15,879306
4,17,879710
4,13,880013
4,18,880215
4,11,880619
4,16,880720
4,13,880821
4,12,881225
4,11,882235
4,16,882336
4,15,883346
4,14,883548
4,12,884457
4,11,884659
4,13,884861
4,17,885366
4,16,885568
4,13,885669
4,18,885871
4,16,886376
4,13,886477
4,18,886679
4,12,886881
4,11,887083
4,16,887184
4,15,887386
4,15,888194
4,14,888396
4,17,888598
4,15,889002
4,11,889507
4,18,890719
4,14,890820
4,17,891022
4,13,891325
4,17,891830
4,11,891931
4,13,892133
4,17,892638
4,16,892840
4,16,893648
4,13,893749
4,14,894052
4,15,896274
4,12,896577
4,16,896880
4,15,897082
4,18,897183
4,14,897284
4,12,897385
4,11,897587
4,13,897789
4,18,898799
4,14,899708
4,18,900415
4,11,900819
4,16,901728
4,14,902132
4,14,902940
4,12,903041
4,15,903546
4,14,903748
4,13,904253
4,11,904859
4,17,905566
4,11,905667
4,15,905970
4,14,906980
4,17,907182
4,13,907485
4,18,907687
4,16,908192
4,13,908293
4,15,908394
4,17,908798
4,11,908899
4,16,909000
4,11,909707
4,13,909909
4,14,910212
4,17,910414
4,15,910818
4,13,911525
4,18,911727
4,14,911828
4,12,911929
4,17,912030
4,11,912939
4,16,913040
4,14,913444
4,17,913646
4,18,914151
4,14,914252
4,13,914757
4,15,914858
4,11,915363
4,16,916272
4,16,917080
4,14,917484
4,18,918191
4,12,918393
4,16,918696
4,18,918999
4,14,919100
4,16,919504
4,15,919706
4,11,920211
4,13,920413
4,15,920514
4,18,921423
4,11,921827
4,13,922029
4,17,923342
4,15,923746
4,11,924251
4,17,924958
4,18,925463
4,14,925564
4,12,925665
4,11,925867
4,15,926978
4,11,927483
4,12,928089
4,18,928695
4,12,928897
4,16,929200
4,15,929402
4,12,929705
4,15,930210
4,12,931321
4,17,931422
4,13,931725
4,11,932331
4,12,932937
4,15,933442
4,13,934149
4,16,934856
4,11,935563
4,13,935765
4,15,935866
4,11,936371
4,18,936775
4,12,936977
4,13,937381
4,14,937684
4,12,937785
4,18,938391
4,12,938593
4,17,938694
4,11,938795
4,13,938997
4,18,939199
4,11,939603
4,12,940209
4,17,940310
4,13,940613
4,15,940714
4,18,940815
4,17,941118
4,18,941623
4,17,941926
4,13,942229
4,15,942330
4,17,942734
4,15,943138
4,12,943441
4,15,943946
4,16,944552
4,15,944754
