scannedChannels,nodeID,channels,slots,scanPeriod,syncTime,cpuActiveTime,LPMTIme,DLPMTime,ASN,timeElapsedSinceReceptionSlotStartTime
24 23 26 16 21 25 18 18 21 20 17 19 14 14 14 11 25 25 18 21 23 ,11,16,101,1.587596,33.508117,0.782165,32.725952,0.000000,199778,0.005950
21 25 18 21 23 16 18 22 16 21 20 17 24 12 23 24 23 24 12 12 20 15 13 17 26 16 13 14 17 19 15 22 26 24 23 26 26 ,11,16,101,1.587596,58.375335,1.315032,57.060302,0.000000,205636,0.004486
16 18 26 24 20 14 11 12 20 11 25 21 23 16 22 ,11,16,101,1.587596,22.773742,0.529754,22.243988,0.000000,207959,0.009033
25 21 12 12 20 15 21 25 13 17 12 12 12 25 18 21 23 16 22 26 16 21 23 19 14 17 16 21 23 24 12 12 12 20 15 18 13 17 16 21 25 18 13 ,11,16,101,1.587596,68.164398,1.535095,66.629333,0.000000,214827,0.009216
21 23 16 22 26 24 23 ,11,16,101,1.587596,10.937774,0.265991,10.671783,0.000000,215938,0.008697
17 26 16 21 23 19 15 13 11 12 20 11 25 ,11,16,101,1.587596,20.101837,0.449371,19.652496,0.000000,217958,0.004119
21 23 26 16 13 17 14 ,11,16,101,1.587596,10.539642,0.244323,10.295318,0.000000,219069,0.003875
12 20 15 13 ,11,16,101,1.587596,5.133087,0.120330,5.012756,0.000000,219675,0.006134
16 21 ,11,16,101,1.587596,3.031524,0.087707,2.943817,0.000000,220079,0.005218
20 15 22 16 21 23 24 25 22 26 16 22 16 18 22 ,11,16,101,1.587596,23.836212,0.541595,23.294616,0.000000,222503,0.007568
19 11 23 19 14 11 23 26 24 25 13 11 20 21 20 15 22 16 18 22 26 24 12 23 19 11 ,11,16,101,1.587596,41.531494,0.968994,40.562500,0.000000,226745,0.009735
25 18 22 19 11 20 15 21 12 20 11 23 26 24 20 26 24 20 15 13 15 18 18 22 19 15 21 12 12 23 16 13 25 22 26 24 23 26 16 13 17 16 18 13 11 25 13 ,11,16,101,1.587596,73.992553,1.689117,72.303436,0.000000,234219,0.004699
24 12 ,11,16,101,1.587596,2.156524,0.059570,2.096954,0.000000,234522,0.006011
21 ,11,16,101,1.587596,0.890899,0.022583,0.868316,0.000000,234624,0.009399
22 16 22 24 12 12 23 19 17 16 14 14 14 14 ,11,16,101,1.587596,21.509277,0.500518,21.008789,0.000000,236845,0.003875
13 11 25 21 23 19 17 24 25 22 24 23 16 18 13 13 17 24 12 23 24 12 23 26 26 26 19 14 11 25 22 16 13 14 11 25 21 12 17 16 21 23 26 16 22 19 15 21 25 21 23 26 16 22 16 13 14 15 13 17 19 17 24 ,11,16,101,1.587596,99.617553,2.250213,97.367370,0.000000,246844,0.005584
24 12 20 15 13 25 21 12 25 18 21 20 11 25 22 24 25 22 26 19 17 24 23 24 23 24 13 17 26 26 16 22 24 20 14 11 25 22 26 26 16 13 17 16 18 19 15 13 14 15 18 22 24 23 26 26 16 22 24 25 18 13 ,11,16,101,1.587596,99.219055,2.253204,96.965850,0.000000,256843,0.008514
21 12 20 15 22 26 23 26 19 15 18 18 13 15 18 18 ,11,16,101,1.587596,24.196441,0.547668,23.648803,0.000000,259267,0.003875
26 19 14 11 25 21 20 11 20 17 19 15 23 26 24 20 17 26 ,11,16,101,1.587596,28.336212,0.659057,27.677185,0.000000,262197,0.015747
21 25 13 11 23 24 12 23 19 14 11 12 23 16 22 16 21 12 25 22 24 12 23 16 22 24 12 12 12 23 16 18 21 25 22 24 12 12 12 ,11,16,101,1.587596,61.851898,1.423065,60.428833,0.000000,268458,0.007781
21 23 16 18 13 11 20 14 14 15 24 23 16 21 20 11 12 20 11 12 ,11,16,101,1.587596,31.453430,0.715240,30.738220,0.000000,271690,0.008300
20 17 19 11 25 22 19 17 26 19 14 15 13 14 17 16 21 25 18 22 16 21 23 24 23 15 21 20 17 26 16 21 23 26 19 19 15 22 16 ,11,16,101,1.587596,62.281585,1.423767,60.857849,0.000000,277952,0.005950
17 26 16 18 22 16 13 14 14 14 14 11 12 12 25 18 18 22 24 25 15 21 23 16 18 22 24 23 24 23 16 ,11,16,101,1.587596,48.399780,1.092803,47.306976,0.000000,282800,0.003875
26 16 13 15 18 13 11 20 15 22 26 26 26 19 11 15 22 26 24 12 12 12 25 13 14 17 16 21 13 15 13 14 11 20 ,11,16,101,1.587596,53.992492,1.239379,52.753143,0.000000,288254,0.006958
16 21 12 20 14 15 18 21 12 25 22 24 25 13 17 16 18 22 24 12 20 14 17 24 ,11,16,101,1.587596,37.890930,0.858245,37.032684,0.000000,292092,0.005371
22 16 13 17 16 22 24 25 24 25 21 20 11 23 26 ,11,16,101,1.587596,23.758117,0.548797,23.209320,0.000000,294516,0.007751
15 18 22 19 15 18 22 26 16 21 25 13 15 21 20 11 20 15 18 14 15 21 25 18 21 12 25 ,11,16,101,1.587596,42.250305,0.967468,41.282867,0.000000,298758,0.009918
22 19 11 25 21 12 20 11 23 24 23 24 23 24 26 16 22 16 21 23 26 19 15 22 26 26 26 26 26 24 25 13 23 19 14 14 11 12 20 17 16 18 18 13 17 19 11 25 18 18 18 22 24 25 22 24 23 19 17 24 25 ,11,16,101,1.587596,96.289520,2.178070,94.111450,0.000000,308454,0.003906
18 18 18 22 26 16 18 22 26 26 16 21 12 ,11,16,101,1.587596,19.976837,0.446502,19.530334,0.000000,310474,0.007049
16 18 18 18 22 25 21 25 ,11,16,101,1.587596,11.836212,0.294433,11.541778,0.000000,311686,0.004333
23 26 16 18 13 11 20 17 16 22 26 16 ,11,16,101,1.587596,17.844055,0.396514,17.447540,0.000000,313504,0.004150
20 14 11 ,11,16,101,1.587596,4.281494,0.115722,4.165802,0.000000,314009,0.008850
15 21 12 12 12 23 26 14 15 18 22 24 25 13 15 18 18 18 18 13 14 14 17 19 14 22 16 ,11,16,101,1.587596,42.656555,0.961517,41.695068,0.000000,318352,0.008850
15 21 ,11,16,101,1.587596,2.609619,0.069488,2.540161,0.000000,318655,0.010131
16 18 13 14 ,11,16,101,1.587596,5.469024,0.142303,5.326721,0.000000,319261,0.004852
24 20 17 19 11 12 ,11,16,101,1.587596,8.969024,0.191162,8.777862,0.000000,320170,0.008666
22 16 13 11 20 11 20 14 11 12 23 24 25 20 15 13 15 13 11 12 12 ,11,16,101,1.587596,32.218963,0.726959,31.492034,0.000000,323402,0.009216
15 21 12 25 18 21 25 ,11,16,101,1.587596,11.148651,0.282165,10.866485,0.000000,324614,0.006530
26 26 26 19 14 17 26 26 16 18 21 24 20 15 21 23 16 21 23 24 23 22 24 20 11 25 13 15 18 13 11 23 19 15 22 19 11 25 13 11 23 19 15 21 ,11,16,101,1.587596,69.015960,1.564392,67.451599,0.000000,331583,0.004486
12 25 13 11 23 26 16 13 11 25 18 13 17 16 18 21 23 19 11 25 21 25 22 19 17 16 13 17 26 20 11 ,11,16,101,1.587596,49.633117,1.135559,48.497589,0.000000,336633,0.004852
26 16 21 20 15 18 21 25 22 16 18 11 12 25 21 25 ,11,16,101,1.587596,24.890899,0.567291,24.323638,0.000000,339158,0.005035
22 26 24 20 14 15 13 14 11 12 20 14 14 14 17 26 24 12 12 20 11 25 21 21 ,11,16,101,1.587596,37.329864,0.846191,36.483673,0.000000,342895,0.003906
21 23 16 21 23 19 14 17 26 19 17 24 20 14 14 14 11 12 23 19 17 16 21 23 24 20 11 20 17 16 22 24 12 23 24 25 18 13 ,11,16,101,1.587596,60.539398,1.371185,59.168243,0.000000,348955,0.004425
13 20 15 18 22 19 15 21 12 25 ,11,16,101,1.587596,14.422943,0.342315,14.080627,0.000000,350470,0.003875
18 13 15 22 19 11 25 21 25 18 13 17 16 23 16 13 15 13 17 26 16 ,11,16,101,1.587596,33.523742,0.764556,32.759216,0.000000,353904,0.007019
20 17 19 17 26 16 13 11 25 26 16 18 22 16 22 16 21 20 17 26 26 19 17 24 25 21 25 13 11 12 23 26 16 18 18 21 20 17 19 17 24 20 11 12 20 11 20 15 23 24 25 18 21 ,11,16,101,1.587596,83.305023,1.907409,81.397644,0.000000,362287,0.005767
11 12 12 20 15 13 11 18 13 15 18 18 21 25 13 14 17 26 26 19 17 16 13 15 21 23 24 20 11 20 14 17 16 18 21 20 15 22 26 16 13 15 13 11 12 14 15 21 20 15 22 19 14 15 22 26 26 19 14 15 21 ,11,16,101,1.587596,96.742553,2.184265,94.558319,0.000000,371983,0.007385
23 26 26 19 17 13 11 20 17 24 23 19 17 16 13 14 17 24 20 15 22 19 11 23 ,11,16,101,1.587596,38.422180,0.877960,37.544219,0.000000,375922,0.008300
15 21 25 22 24 20 11 ,11,16,101,1.587596,10.601837,0.252227,10.349639,0.000000,377033,0.007751
25 13 17 26 26 16 13 14 14 14 22 19 11 20 14 11 23 16 18 22 26 24 23 16 13 11 23 26 19 14 15 22 14 ,11,16,101,1.587596,52.133239,1.190612,50.942626,0.000000,382285,0.003875
21 12 25 13 ,11,16,101,1.587596,5.242462,0.132659,5.109802,0.000000,382891,0.006347
13 15 21 ,11,16,101,1.587596,3.508087,0.080810,3.427276,0.000000,383295,0.005401
17 19 11 23 ,11,16,101,1.587596,6.117462,0.142456,5.975006,0.000000,384002,0.005737
13 17 ,11,16,101,1.587596,2.609710,0.070068,2.539642,0.000000,384305,0.007110
21 12 25 22 16 22 16 21 25 22 19 15 18 22 16 18 21 25 21 25 13 11 24 25 18 13 14 15 13 14 14 14 14 14 11 12 25 22 16 18 13 14 11 25 21 23 16 18 18 24 20 15 13 14 11 20 ,11,16,101,1.587596,89.430053,2.038452,87.391601,0.000000,393294,0.008331
18 21 12 12 20 17 26 26 19 15 22 24 25 13 15 21 17 16 22 16 18 18 21 12 12 25 18 13 15 18 22 16 22 19 11 20 17 23 16 21 23 19 15 21 25 13 ,11,16,101,1.587596,73.273803,1.668762,71.605041,0.000000,400667,0.005432
23 26 19 17 19 15 13 17 19 17 19 17 24 12 12 25 21 20 14 11 25 18 21 ,11,16,101,1.587596,35.508117,0.804473,34.703674,0.000000,404303,0.005035
14 14 11 20 17 24 ,11,16,101,1.587596,9.081939,0.221618,8.860321,0.000000,405212,0.008911
15 21 23 26 16 18 21 25 21 23 26 19 17 19 11 25 18 13 15 21 20 14 14 11 20 14 14 14 15 18 18 13 14 11 23 26 24 23 26 19 14 17 16 14 17 19 14 15 22 24 12 25 21 20 17 24 25 22 24 20 14 17 19 11 25 21 20 14 15 13 17 26 26 19 14 14 14 15 18 21 21 12 20 11 23 16 18 21 23 16 13 14 14 14 14 17 26 19 15 13 14 14 11 12 20 11 20 ,11,16,101,1.587596,171.195770,3.879913,167.315887,0.000000,422382,0.005401
18 21 23 24 12 25 21 23 26 ,11,16,101,1.587596,13.890899,0.317932,13.572967,0.000000,423796,0.006134
25 13 11 23 26 24 11 25 21 ,11,16,101,1.587596,14.203399,0.348419,13.855010,0.000000,425311,0.004699
14 11 20 11 23 19 11 25 21 12 12 12 23 24 25 21 25 ,11,16,101,1.587596,26.281555,0.610229,25.671325,0.000000,428038,0.008361
11 25 18 22 16 21 16 18 13 15 18 21 20 11 12 23 22 19 17 19 11 20 11 25 21 20 ,11,16,101,1.587596,40.242492,0.894622,39.347900,0.000000,432078,0.007019
13 14 ,11,16,101,1.587596,2.672119,0.071044,2.601104,0.000000,432381,0.008270
12 12 23 24 20 15 11 23 24 25 22 26 24 25 ,11,16,101,1.587596,21.008087,0.471649,20.536437,0.000000,434502,0.009399
23 19 15 13 15 22 19 22 ,11,16,101,1.587596,12.578399,0.308197,12.270202,0.000000,435815,0.004486
22 24 12 23 24 12 23 19 ,11,16,101,1.587596,12.742462,0.279357,12.463134,0.000000,437128,0.007385
22 19 17 19 11 12 12 25 21 12 25 21 12 23 19 11 23 20 15 21 23 ,11,16,101,1.587596,33.359985,0.786956,32.573059,0.000000,440562,0.003875
20 17 24 20 17 19 17 26 26 26 19 15 18 13 ,11,16,101,1.587596,20.976837,0.469757,20.507110,0.000000,442683,0.004638
17 19 11 23 24 20 17 16 18 21 12 20 11 25 22 16 21 25 22 26 19 26 24 20 17 26 19 17 26 19 17 25 21 ,11,16,101,1.587596,51.961242,1.187286,50.773986,0.000000,447935,0.008453
14 17 19 11 23 16 21 20 17 24 20 11 23 24 25 21 20 15 22 19 17 26 16 13 11 12 25 22 16 21 25 21 12 12 23 24 ,11,16,101,1.587596,56.929931,1.294952,55.634979,0.000000,453692,0.009185
26 19 14 14 15 13 17 24 20 17 16 13 ,11,16,101,1.587596,18.172149,0.432373,17.739807,0.000000,455611,0.006805
22 24 23 24 23 16 13 15 18 13 ,11,16,101,1.587596,15.954101,0.347534,15.606567,0.000000,457227,0.003906
23 26 26 26 19 15 26 26 19 15 22 24 12 12 25 21 23 ,11,16,101,1.587596,26.758087,0.615234,26.142883,0.000000,459954,0.006835
21 12 12 20 24 12 12 25 21 23 ,11,16,101,1.587596,15.813476,0.365386,15.448089,0.000000,461570,0.003875
20 11 12 23 16 18 22 13 14 17 24 20 11 25 13 11 20 11 12 20 13 15 21 20 11 12 ,11,16,101,1.587596,40.320617,0.925689,39.394958,0.000000,465610,0.009765
23 19 11 12 12 20 15 22 26 26 16 22 19 14 17 19 17 ,11,16,101,1.587596,26.734680,0.616088,26.118591,0.000000,468337,0.005554
23 26 26 19 14 17 26 19 17 16 21 20 14 17 19 15 21 24 23 24 ,11,16,101,1.587596,30.586242,0.691772,29.894470,0.000000,471468,0.008270
24 20 15 ,11,16,101,1.587596,4.289337,0.099578,4.189758,0.000000,471973,0.005187
22 24 20 14 11 23 ,11,16,101,1.587596,8.648712,0.212982,8.435729,0.000000,472882,0.008972
15 26 26 26 19 15 21 25 22 19 14 15 22 16 13 11 20 17 16 12 23 24 25 18 18 13 11 12 25 13 11 23 26 16 18 13 15 18 18 ,11,16,101,1.587596,61.312835,1.390930,59.921905,0.000000,479043,0.008819
11 20 14 11 12 25 21 ,11,16,101,1.587596,11.133087,0.264495,10.868621,0.000000,480255,0.006103
21 12 25 21 23 16 13 11 12 20 15 21 20 14 14 17 ,11,16,101,1.587596,25.609649,0.589233,25.020446,0.000000,482881,0.004089
20 11 12 ,11,16,101,1.587596,4.523712,0.119201,4.404510,0.000000,483386,0.008850
13 14 15 22 16 22 ,11,16,101,1.587596,8.539337,0.187713,8.351623,0.000000,484295,0.004821
23 16 21 12 12 ,11,16,101,1.587596,6.929870,0.154144,6.775756,0.000000,485002,0.005157
20 14 11 20 11 12 12 25 ,11,16,101,1.587596,11.650115,0.287841,11.362274,0.000000,486214,0.003875
19 17 16 18 18 22 24 25 11 20 17 16 21 25 18 21 25 21 23 26 26 16 ,11,16,101,1.587596,33.679992,0.756500,32.923492,0.000000,489648,0.006439
11 12 23 26 16 21 23 24 ,11,16,101,1.587596,11.508178,0.285064,11.223114,0.000000,490860,0.003875
14 20 17 26 26 ,11,16,101,1.587596,7.984649,0.177215,7.807464,0.000000,491668,0.009735
14 11 20 15 18 13 15 14 15 13 17 16 18 21 23 26 19 15 ,11,16,101,1.587596,28.531463,0.650573,27.880889,0.000000,494597,0.008972
12 25 22 12 25 18 22 24 20 11 20 14 11 23 16 25 22 24 20 17 26 26 ,11,16,101,1.587596,34.813598,0.805206,34.008392,0.000000,498132,0.003875
11 12 20 15 22 ,11,16,101,1.587596,7.000793,0.169403,6.831420,0.000000,498839,0.003875
17 ,11,16,101,1.587596,1.109649,0.035949,1.073699,0.000000,499041,0.006835
25 ,11,16,101,1.587596,0.250274,0.016113,0.234161,0.000000,499142,0.004608
19 16 ,11,16,101,1.587596,1.617462,0.040191,1.577270,0.000000,499344,0.008056
21 25 21 25 22 19 17 24 ,11,16,101,1.587596,11.515899,0.267974,11.247955,0.000000,500556,0.005371
23 26 16 21 ,11,16,101,1.587596,6.187774,0.164367,6.023406,0.000000,501263,0.005706
20 14 14 14 ,11,16,101,1.587596,5.101837,0.119079,4.982788,0.000000,501869,0.008239
18 21 12 20 11 20 15 18 21 20 15 21 23 16 13 14 14 17 26 19 11 25 21 15 22 16 13 11 ,11,16,101,1.587596,43.672210,1.013000,42.659210,0.000000,506313,0.006072
21 23 24 23 24 ,11,16,101,1.587596,6.695587,0.145446,6.550140,0.000000,507020,0.006408
18 21 25 22 19 11 25 13 17 24 ,11,16,101,1.587596,16.016998,0.373229,15.643768,0.000000,508636,0.003875
25 22 26 16 21 ,11,16,101,1.587596,7.057525,0.159210,6.898315,0.000000,509343,0.003906
15 18 22 16 13 17 19 14 14 15 21 25 21 20 15 22 24 25 13 18 21 23 16 13 17 24 ,11,16,101,1.587596,40.570617,0.929351,39.641296,0.000000,513484,0.007507
15 22 19 15 18 13 15 21 20 11 12 25 18 13 11 25 13 19 ,11,16,101,1.587596,27.437774,0.637298,26.800506,0.000000,516312,0.008972
11 25 18 22 19 14 14 17 19 11 23 ,11,16,101,1.587596,17.484649,0.390380,17.094299,0.000000,518130,0.008789
17 24 23 26 16 18 22 16 18 18 21 20 15 16 21 12 25 21 25 21 25 13 14 17 24 25 22 19 11 23 ,11,16,101,1.587596,47.875305,1.087585,46.787719,0.000000,522978,0.005706
21 20 14 14 14 11 20 14 11 23 ,11,16,101,1.587596,15.586212,0.372772,15.213439,0.000000,524594,0.009918
22 ,11,16,101,1.587596,0.484649,0.017547,0.467102,0.000000,524695,0.007690
19 17 26 24 23 16 22 19 ,11,16,101,1.587596,12.399841,0.290710,12.109130,0.000000,526008,0.003906
15 22 ,11,16,101,1.587596,2.898712,0.073669,2.825042,0.000000,526311,0.004089
25 13 14 14 17 19 15 13 11 23 16 13 11 25 18 13 14 16 21 20 11 25 13 ,11,16,101,1.587596,35.797393,0.810607,34.986785,0.000000,529947,0.003906
13 15 ,11,16,101,1.587596,1.664337,0.039611,1.624725,0.000000,530149,0.007110
17 16 13 14 14 15 18 22 19 17 19 15 22 26 26 16 26 24 23 19 14 15 18 21 20 11 12 20 17 26 19 14 11 ,11,16,101,1.587596,52.313598,1.187774,51.125854,0.000000,535401,0.003875
18 18 13 14 15 13 ,11,16,101,1.587596,9.258056,0.236541,9.021545,0.000000,536411,0.004760
15 18 18 21 23 26 16 18 18 13 17 19 15 21 12 20 17 24 12 20 15 21 19 14 14 14 11 23 16 22 16 13 14 15 22 16 13 17 16 18 18 22 26 19 12 25 21 12 12 12 25 18 22 24 23 26 24 20 15 21 20 17 16 18 21 23 26 26 26 24 12 12 25 18 22 24 15 21 20 11 20 17 16 13 14 17 24 23 26 26 19 15 22 19 11 23 26 26 24 ,11,16,101,1.587596,158.367645,3.589202,154.778442,0.000000,552268,0.006225
11 25 ,11,16,101,1.587596,1.773712,0.040710,1.733001,0.000000,552470,0.009674
23 24 12 ,11,16,101,1.587596,3.984649,0.083007,3.901641,0.000000,552874,0.008789
15 18 22 26 24 23 19 11 12 23 24 12 25 25 22 24 25 21 12 25 18 22 24 12 25 21 20 14 14 22 16 21 23 24 23 26 26 24 20 14 15 21 19 11 12 23 19 15 22 24 23 19 11 ,11,16,101,1.587596,83.312866,1.897277,81.415588,0.000000,561257,0.007476
23 19 17 26 24 ,11,16,101,1.587596,6.429962,0.166900,6.263061,0.000000,561964,0.007843
23 19 11 25 22 16 22 19 11 25 18 21 23 19 14 11 ,11,16,101,1.587596,25.015930,0.569519,24.446411,0.000000,564489,0.007995
26 22 19 11 23 26 16 18 21 12 23 22 26 24 25 13 17 26 26 24 25 21 20 17 19 11 12 20 23 19 17 16 18 13 17 24 25 18 21 25 21 25 13 15 18 21 25 21 12 23 19 17 16 20 14 14 11 25 21 20 14 14 17 19 17 24 25 18 22 24 23 26 16 21 25 21 24 20 14 11 23 16 22 26 26 24 18 21 20 11 25 13 14 ,11,16,101,1.587596,148.898864,3.376922,145.521972,0.000000,579437,0.005645
22 19 11 20 17 19 17 16 25 13 17 19 14 11 12 23 26 19 17 24 20 15 18 21 12 23 24 23 26 24 12 20 14 11 12 25 21 ,11,16,101,1.587596,58.515960,1.316497,57.199462,0.000000,585295,0.004180
17 19 15 22 24 12 20 15 21 23 26 20 14 15 18 21 12 12 25 21 ,11,16,101,1.587596,31.320617,0.717132,30.603485,0.000000,588527,0.004760
22 16 13 14 ,11,16,101,1.587596,5.133056,0.137786,4.995300,0.000000,589133,0.007293
