scannedChannels,nodeID,channels,slots,scanPeriod,syncTime,cpuActiveTime,LPMTIme,DLPMTime,ASN,timeElapsedSinceReceptionSlotStartTime
19 15 13 15 18 18 13 15 22 24 25 22 24 23 24 20 11 25 22 24 23 19 15 13 15 18 22 26 26 26 19 11 23 26 26 26 16 13 15 22 24 25 ,7,16,101,0.500000,20.837371,0.481201,20.356170,0.000000,93526,0.003875
23 16 21 25 22 24 23 16 22 26 26 ,7,16,101,0.500000,5.476806,0.143859,5.332977,0.000000,94132,0.005279
18 21 12 12 23 24 25 22 26 19 11 20 17 24 12 20 14 17 16 13 ,7,16,101,0.500000,10.148620,0.263885,9.884735,0.000000,95243,0.004730
18 22 24 20 15 13 17 19 14 15 21 20 15 22 26 24 25 22 19 15 22 16 21 23 19 17 26 26 14 11 23 26 16 ,7,16,101,0.500000,16.734649,0.354797,16.379852,0.000000,96960,0.006713
11 12 23 19 17 24 23 16 21 23 26 26 24 25 22 19 14 ,7,16,101,0.500000,8.157714,0.205841,7.951843,0.000000,97869,0.003875
23 ,7,16,101,0.500000,0.375244,0.018371,0.356872,0.000000,97970,0.008361
12 25 13 17 19 14 17 19 17 26 16 18 22 26 26 24 20 11 23 24 23 24 20 14 17 26 24 25 21 23 19 11 25 22 26 26 19 14 14 17 19 17 24 12 23 26 24 20 15 21 23 24 23 16 21 20 ,7,16,101,0.500000,28.078399,0.668487,27.409912,0.000000,100798,0.009826
11 20 11 20 11 12 25 18 13 15 22 19 17 ,7,16,101,0.500000,6.445587,0.142730,6.302856,0.000000,101505,0.010131
24 25 13 11 12 12 20 14 17 19 15 13 17 24 23 19 17 11 20 17 26 24 20 14 11 25 18 13 15 18 21 20 15 13 17 16 13 11 20 15 ,7,16,101,0.500000,19.922149,0.473236,19.448944,0.000000,103525,0.005584
18 13 15 21 20 15 22 26 16 22 26 19 11 25 21 19 15 18 22 26 19 14 15 13 14 14 15 18 21 12 23 19 14 15 21 20 17 19 15 21 23 19 14 14 17 19 17 16 13 17 26 16 21 12 23 19 17 16 18 21 20 14 15 22 16 18 22 16 18 13 17 24 25 21 20 15 21 12 12 12 15 13 14 11 23 19 17 24 25 22 16 18 18 18 22 26 26 24 25 22 16 21 12 23 26 19 14 17 16 22 24 23 19 17 26 19 17 16 13 14 14 17 24 25 13 15 ,7,16,101,0.500000,63.703430,1.494201,62.209228,0.000000,109989,0.006683
16 21 23 24 20 15 22 24 23 24 12 23 19 13 11 23 19 15 13 15 13 15 22 26 24 12 23 19 15 13 15 18 13 15 22 26 26 19 14 11 ,7,16,101,0.500000,20.140899,0.436676,19.704223,0.000000,112009,0.009918
11 23 19 15 22 24 12 25 13 14 17 24 23 26 19 11 25 ,7,16,101,0.500000,8.390869,0.215515,8.175384,0.000000,112918,0.005920
13 11 25 21 20 11 20 14 11 25 21 20 18 18 13 11 23 24 25 13 11 20 15 18 21 25 22 24 23 19 11 25 22 16 13 11 12 25 21 20 14 15 22 26 16 22 16 22 19 15 13 14 14 ,7,16,101,0.500000,26.664337,0.615417,26.048919,0.000000,115645,0.009521
15 21 12 12 20 15 13 11 12 23 19 15 21 23 16 13 17 16 18 22 26 26 19 14 11 23 19 17 19 ,7,16,101,0.500000,14.640808,0.344116,14.296691,0.000000,117160,0.008056
25 18 22 25 21 23 24 23 26 26 16 21 20 15 18 18 22 26 16 21 12 25 22 24 23 26 16 22 26 24 23 26 24 25 18 18 21 25 22 26 24 25 13 14 11 25 21 12 23 16 18 21 20 15 21 12 23 19 14 15 18 21 23 19 ,7,16,101,0.500000,32.203399,0.741790,31.461608,0.000000,120392,0.008636
20 14 15 22 16 18 13 17 16 13 14 14 11 23 19 14 11 12 12 ,7,16,101,0.500000,9.517364,0.228057,9.289306,0.000000,121402,0.003875
11 23 26 26 24 23 26 26 24 20 17 26 24 23 ,7,16,101,0.500000,7.109558,0.188110,6.921447,0.000000,122210,0.008392
19 15 21 23 19 15 21 23 19 11 23 16 13 15 21 20 11 19 17 19 17 19 17 26 26 19 15 22 16 22 19 15 18 21 20 14 14 14 17 16 21 12 12 12 12 23 19 14 14 15 21 23 16 21 25 18 18 18 18 18 13 17 16 18 13 17 19 11 23 24 23 16 18 18 18 13 17 26 24 12 23 24 25 22 26 26 19 14 17 13 17 16 13 14 11 25 18 22 24 23 24 23 24 25 22 16 22 26 24 25 18 18 22 26 26 26 26 26 16 22 19 11 20 11 23 16 18 22 24 16 18 18 22 19 17 26 19 11 25 13 14 15 22 26 19 14 17 26 16 21 23 24 25 18 13 14 11 12 20 14 17 24 ,7,16,101,0.500000,82.258117,1.890319,80.367797,0.000000,130492,0.009307
26 16 13 15 18 18 13 15 21 25 21 20 11 25 21 25 22 26 24 23 19 14 11 23 24 20 15 13 17 24 20 15 21 12 25 ,7,16,101,0.500000,17.664306,0.441314,17.223022,0.000000,132310,0.009124
18 22 26 26 19 15 22 16 13 11 25 18 18 21 23 16 22 24 23 24 12 12 12 25 13 17 16 18 21 12 12 12 25 22 26 24 23 16 21 12 23 26 24 20 17 16 18 21 25 21 12 13 17 16 13 14 11 12 23 26 24 20 14 14 17 24 12 23 26 26 24 25 21 12 20 11 12 20 17 24 12 20 11 20 17 19 17 24 23 26 19 15 18 13 14 15 13 ,7,16,101,0.500000,48.976898,1.142761,47.834136,0.000000,137259,0.003906
23 24 20 11 25 21 20 17 19 14 11 ,7,16,101,0.500000,5.234649,0.123352,5.111297,0.000000,137865,0.006378
11 25 13 15 22 19 11 23 24 25 18 21 23 26 19 11 23 19 15 13 17 26 26 26 16 18 21 12 20 14 15 22 16 13 15 18 18 18 18 22 24 20 17 26 24 12 12 12 25 22 24 23 16 18 22 26 19 17 16 13 14 17 21 25 22 26 19 14 15 21 20 14 15 22 ,7,16,101,0.500000,37.476867,0.885192,36.591674,0.000000,141703,0.009460
20 15 18 21 25 21 20 17 19 17 26 24 12 12 ,7,16,101,0.500000,7.000274,0.156433,6.843841,0.000000,142410,0.009826
13 15 21 20 14 14 15 18 21 20 17 19 14 17 24 12 25 18 22 24 23 19 14 14 15 18 21 23 24 12 20 14 17 26 26 16 18 18 13 14 14 11 25 21 25 21 20 17 16 18 22 24 23 19 14 17 26 16 21 20 14 15 18 22 24 25 22 26 16 18 21 23 26 16 22 24 12 20 15 22 16 22 24 25 21 20 11 20 15 13 15 21 25 22 19 11 12 25 18 21 25 13 11 22 26 16 21 25 18 22 24 20 17 24 20 11 12 23 26 24 25 18 21 23 26 26 19 17 19 11 12 20 11 20 ,7,16,101,0.500000,67.906555,1.559906,66.346679,0.000000,149278,0.009979
23 16 21 12 20 17 24 20 14 15 21 25 13 11 12 25 13 ,7,16,101,0.500000,8.226806,0.215270,8.011566,0.000000,150187,0.005981
16 22 16 13 11 20 11 23 24 12 12 20 14 11 23 26 19 11 25 13 11 12 25 22 ,7,16,101,0.500000,11.782165,0.281250,11.500915,0.000000,151399,0.003906
23 26 24 25 22 24 15 18 13 11 20 14 15 22 26 24 12 23 26 26 19 15 21 12 12 12 20 11 12 20 11 20 11 20 17 24 12 23 16 18 18 22 19 14 15 13 11 12 12 23 19 14 11 12 20 17 26 16 18 13 15 13 14 17 17 16 22 24 25 18 18 22 24 12 25 22 24 20 14 14 15 13 15 18 18 18 22 26 24 20 15 22 19 14 17 19 15 24 23 16 22 24 12 12 25 13 17 16 21 20 11 12 25 22 19 11 25 21 23 24 12 23 26 16 22 19 14 14 15 18 22 16 21 12 25 21 12 20 15 13 17 16 18 13 14 15 13 17 21 20 17 26 26 26 16 22 24 12 20 11 25 18 22 16 22 16 18 18 18 22 19 15 21 25 13 17 16 22 19 11 12 20 17 16 22 16 13 17 24 12 23 26 19 17 26 25 18 22 19 11 25 18 13 14 11 20 14 14 17 19 17 16 22 16 22 16 18 13 14 ,7,16,101,0.500000,110.844085,2.536102,108.307983,0.000000,162509,0.005615
13 14 17 24 20 14 15 13 11 12 12 20 11 20 11 25 21 20 11 12 20 11 25 13 14 17 26 19 11 23 24 25 13 14 15 13 17 19 14 14 17 24 25 21 12 25 18 13 14 11 25 18 21 23 16 21 12 23 24 23 24 23 19 14 15 18 18 21 12 12 23 16 13 15 22 26 26 16 18 13 14 17 24 23 16 13 11 25 22 19 14 17 26 24 12 20 14 11 25 13 15 13 17 ,7,16,101,0.500000,51.875274,1.217224,50.658081,0.000000,167761,0.009368
16 18 21 23 19 14 15 21 25 18 13 15 16 18 22 24 20 11 23 16 13 17 24 23 19 15 13 11 20 15 22 19 11 25 ,7,16,101,0.500000,16.875610,0.399108,16.476531,0.000000,169478,0.003875
15 18 13 15 18 13 15 13 11 25 13 17 26 16 13 15 21 12 25 21 12 25 22 19 17 19 17 22 26 26 16 18 21 20 17 24 25 18 21 20 14 15 13 14 17 26 24 20 15 18 13 17 16 21 25 21 12 25 21 20 17 19 11 25 21 12 23 26 16 21 20 17 24 20 15 18 21 25 18 21 23 19 14 15 18 22 16 13 11 25 21 20 14 17 24 12 23 16 13 14 15 ,7,16,101,0.500000,51.000213,1.168823,49.831420,0.000000,174629,0.009521
15 13 17 24 25 21 20 11 20 ,7,16,101,0.500000,4.297149,0.101318,4.195800,0.000000,175135,0.012054
12 25 12 25 22 26 16 13 17 24 25 13 11 12 20 14 14 17 24 25 21 25 22 16 13 17 19 11 20 15 21 23 24 12 23 24 20 15 13 15 18 21 25 13 15 18 13 15 21 12 25 13 15 22 26 24 20 14 11 25 21 12 25 18 ,7,16,101,0.500000,32.484680,0.786468,31.698181,0.000000,178467,0.004821
21 12 25 13 14 11 12 20 15 18 21 23 24 23 16 21 23 24 12 20 15 21 25 24 20 11 25 22 19 17 19 15 21 25 22 16 21 25 22 19 11 23 26 16 21 20 11 23 24 25 13 17 24 25 18 26 24 25 18 22 19 15 22 16 13 17 19 17 16 22 24 12 23 16 22 16 13 11 12 25 18 21 20 15 13 21 12 12 12 12 25 13 14 14 17 24 25 22 26 26 16 18 18 18 18 21 12 20 17 24 12 23 26 24 23 26 24 23 16 18 21 23 26 16 13 14 11 20 11 25 21 12 25 13 14 14 11 20 15 22 24 25 11 23 24 23 24 12 20 17 26 19 15 13 15 18 13 11 25 22 26 26 24 25 18 18 21 12 25 22 24 12 12 23 26 24 23 19 17 16 18 21 23 24 25 22 24 23 19 14 11 25 21 25 21 20 11 25 18 22 26 26 16 18 22 16 18 21 20 14 15 ,7,16,101,0.500000,106.750335,2.447601,104.302734,0.000000,189173,0.007965
17 16 22 24 23 26 ,7,16,101,0.500000,2.820556,0.071533,2.749023,0.000000,189476,0.009277
25 13 14 14 15 21 12 25 18 22 19 15 22 24 23 19 14 17 ,7,16,101,0.500000,9.039306,0.223785,8.815551,0.000000,190385,0.005279
17 16 21 23 26 16 13 11 25 21 12 23 16 21 20 14 15 18 13 14 15 22 19 17 24 23 19 11 23 26 24 12 20 11 20 11 12 23 24 12 25 18 22 26 24 12 15 13 11 12 20 11 25 21 20 17 26 24 12 20 15 22 26 19 14 15 13 ,7,16,101,0.500000,33.875274,0.772094,33.103179,0.000000,193819,0.009277
24 25 18 18 13 14 15 22 19 14 14 17 19 15 18 13 17 16 18 13 14 11 12 23 16 21 20 11 20 11 23 26 24 12 20 15 21 12 12 20 14 15 13 11 12 25 21 12 20 15 22 16 18 18 22 24 12 25 13 14 14 14 17 26 26 11 20 17 26 26 24 20 11 20 17 16 21 23 16 21 25 13 17 16 18 13 11 12 12 23 26 16 13 11 23 24 12 23 26 24 12 ,7,16,101,0.500000,50.836151,1.192962,49.643218,0.000000,198970,0.007415
20 17 19 14 15 22 19 15 22 24 12 20 11 20 17 26 16 21 23 19 11 23 19 11 25 21 25 13 11 23 16 22 16 13 17 26 26 16 22 16 21 20 11 12 13 11 12 25 18 18 18 22 19 11 23 26 19 14 14 11 12 20 14 17 16 18 22 16 22 26 24 20 17 16 22 24 25 21 20 15 21 25 13 11 20 11 12 23 26 19 15 18 21 25 22 16 21 12 12 12 12 20 11 20 14 11 20 14 14 15 13 17 16 18 18 22 19 11 20 15 13 ,7,16,101,0.500000,61.344055,1.430023,59.914031,0.000000,205131,0.007232
17 19 15 18 22 24 23 16 22 16 22 19 15 22 24 20 14 11 20 15 22 26 19 11 12 12 23 19 11 25 13 ,7,16,101,0.500000,15.734954,0.341857,15.393127,0.000000,206747,0.003875
15 13 15 13 14 14 15 21 23 19 17 26 16 13 11 25 22 26 24 23 19 17 19 17 24 23 26 26 24 25 ,7,16,101,0.500000,15.062774,0.372100,14.690673,0.000000,208262,0.009887
22 24 12 25 18 21 20 14 11 25 21 23 19 17 16 22 26 24 20 17 24 25 25 18 21 12 23 24 25 13 14 11 12 23 19 17 24 20 17 24 23 19 15 18 13 14 15 21 12 23 24 12 12 23 19 15 18 13 14 11 20 11 23 16 13 15 21 23 19 17 19 14 11 20 15 13 11 25 13 15 22 16 13 17 24 20 17 26 19 15 22 19 17 19 15 11 25 18 13 11 23 16 21 12 ,7,16,101,0.500000,52.437774,1.222625,51.215179,0.000000,213514,0.005920
23 24 20 11 25 13 17 16 13 11 25 13 17 16 18 13 15 13 11 23 19 17 26 26 19 17 19 17 26 24 12 ,7,16,101,0.500000,15.351837,0.336242,15.015625,0.000000,215130,0.010101
22 19 15 18 21 23 16 21 20 14 14 17 19 14 14 15 18 13 14 14 11 12 23 26 24 23 24 20 17 16 13 14 11 20 17 26 24 12 20 25 22 19 17 26 26 24 25 13 17 16 13 14 15 13 17 26 16 21 23 16 13 17 19 17 26 26 24 12 25 18 18 22 16 13 11 25 18 21 20 17 16 13 14 14 17 16 22 19 15 13 17 16 21 25 18 22 26 24 23 24 25 13 17 19 15 18 22 16 21 23 26 24 12 22 16 13 17 24 12 20 15 13 17 19 14 11 20 14 15 13 15 18 13 14 15 22 26 16 21 23 26 19 14 11 25 22 24 12 20 11 12 20 15 18 13 14 14 17 26 16 22 26 ,7,16,101,0.500000,81.961944,1.918823,80.043121,0.000000,223412,0.003875
25 13 14 15 22 24 12 20 17 24 23 26 19 14 11 23 19 14 11 12 25 21 25 18 13 15 21 20 17 26 26 16 18 22 24 20 ,7,16,101,0.500000,17.993469,0.403503,17.589965,0.000000,225230,0.003906
17 19 15 18 22 16 18 18 22 24 25 22 19 14 17 24 20 11 20 15 13 14 17 26 26 16 22 16 18 21 12 12 12 12 25 22 24 20 17 16 22 19 11 20 14 17 16 18 18 21 25 22 19 17 26 19 17 26 19 14 14 15 21 23 24 20 15 18 21 23 24 20 17 24 23 16 13 17 19 13 15 21 20 11 25 13 17 19 15 13 15 18 21 12 25 22 16 22 19 ,7,16,101,0.500000,50.094665,1.169067,48.925598,0.000000,230280,0.003875
19 17 24 12 25 22 24 ,7,16,101,0.500000,3.554962,0.094543,3.460418,0.000000,230684,0.010131
17 24 25 13 11 23 24 20 14 11 20 14 15 22 19 17 19 17 19 11 25 22 19 14 15 13 14 11 12 23 24 20 14 14 15 18 22 16 18 13 15 21 25 21 12 25 13 14 17 19 14 15 13 14 11 25 21 20 17 24 12 20 14 14 17 19 15 21 25 18 18 21 25 18 13 14 15 21 23 24 20 11 ,7,16,101,0.500000,41.265899,0.951293,40.314636,0.000000,234825,0.006652
24 23 16 21 20 17 19 14 11 23 19 15 13 11 25 22 26 19 17 26 16 21 23 26 26 16 13 15 13 17 26 24 20 ,7,16,101,0.500000,16.406524,0.399383,16.007141,0.000000,236542,0.008697
17 26 16 13 14 17 26 26 26 16 18 13 11 20 14 17 26 26 24 20 17 16 18 18 22 24 12 12 12 20 14 17 16 13 11 23 26 24 23 26 26 24 23 16 22 24 20 15 22 19 15 21 12 25 21 23 19 15 13 11 25 13 15 13 17 17 16 21 20 11 23 19 15 13 17 19 15 22 16 21 20 15 18 22 19 15 18 13 15 18 21 12 12 12 23 26 26 24 25 18 13 14 11 25 21 20 17 16 18 13 14 17 19 17 16 ,7,16,101,0.500000,58.133117,1.319946,56.813171,0.000000,242400,0.007171
14 15 ,7,16,101,0.500000,0.953399,0.023010,0.930358,0.000000,242501,0.004974
21 25 18 22 24 12 20 14 14 14 15 22 24 12 20 14 17 26 26 24 25 21 23 16 13 11 25 21 25 21 23 24 23 16 13 17 24 12 12 25 13 17 24 20 14 11 25 22 19 15 18 13 14 17 24 23 19 11 20 15 18 22 16 13 14 11 20 14 11 20 11 23 26 19 15 21 25 13 15 21 25 13 14 15 13 11 25 21 20 11 23 12 25 18 21 12 20 11 25 13 17 24 25 13 15 22 24 20 17 24 23 26 19 17 19 17 19 17 ,7,16,101,0.500000,59.750305,1.412353,58.337951,0.000000,248561,0.006958
15 13 15 13 17 19 15 ,7,16,101,0.500000,3.242431,0.091674,3.150787,0.000000,248965,0.006072
20 14 14 14 14 14 11 25 22 26 16 21 12 23 26 24 23 ,7,16,101,0.500000,8.633087,0.212738,8.420349,0.000000,249874,0.009887
18 18 18 22 16 22 24 25 18 18 13 14 11 25 13 14 17 16 22 19 11 25 18 18 ,7,16,101,0.500000,12.164337,0.266876,11.897460,0.000000,251187,0.004943
13 14 15 18 13 14 14 15 13 17 26 16 18 18 18 13 14 11 20 11 20 17 19 15 18 18 22 24 23 16 13 14 15 13 11 12 23 24 12 20 26 26 26 19 15 21 12 25 13 14 11 25 21 25 18 18 18 18 21 12 23 16 21 12 20 15 18 21 20 17 16 18 18 21 23 19 11 23 16 22 26 24 20 15 18 22 24 23 24 12 23 26 26 19 11 20 12 25 21 25 22 26 26 24 ,7,16,101,0.500000,52.554992,1.231842,51.323120,0.000000,256540,0.006561
20 17 24 25 13 ,7,16,101,0.500000,2.156494,0.065856,2.090667,0.000000,256843,0.007812
20 14 14 14 15 21 23 19 14 15 18 13 17 19 11 12 20 17 16 13 17 19 17 16 13 14 11 23 24 25 21 25 18 22 26 16 21 20 15 22 24 25 22 26 16 21 20 17 26 24 25 18 22 26 19 15 18 24 25 18 22 16 18 13 17 16 22 24 20 11 20 15 22 16 18 22 19 14 11 23 26 19 15 13 11 12 25 13 11 20 15 18 22 26 24 20 11 25 13 14 14 11 12 12 25 21 23 26 24 12 12 12 23 19 14 17 26 24 23 24 20 11 20 11 20 17 16 13 17 16 21 23 19 15 22 19 11 12 12 12 23 26 26 16 22 16 13 17 19 11 23 26 24 23 16 13 14 17 26 19 11 18 21 25 22 24 12 25 13 15 21 20 ,7,16,101,0.500000,86.929992,2.012390,84.917602,0.000000,265630,0.005554
24 25 18 18 21 20 15 22 24 20 11 25 18 22 16 13 17 16 18 21 25 22 19 15 13 11 23 16 22 15 18 22 24 20 14 15 18 13 15 13 15 13 11 23 19 14 15 22 19 14 11 20 11 25 22 26 26 19 15 18 18 13 11 23 16 22 19 11 23 26 24 23 24 12 20 17 19 11 25 13 ,7,16,101,0.500000,40.515808,0.939819,39.575988,0.000000,269771,0.009887
23 26 26 24 12 25 22 24 25 18 21 25 18 11 25 21 23 19 ,7,16,101,0.500000,8.695556,0.218139,8.477447,0.000000,270680,0.005889
14 ,7,16,101,0.500000,0.328521,0.018066,0.310485,0.000000,270781,0.003875
22 16 18 21 20 17 19 11 23 24 12 23 16 ,7,16,101,0.500000,6.453369,0.167510,6.285888,0.000000,271488,0.004058
13 11 12 20 14 15 18 21 25 22 26 24 12 20 11 12 20 15 21 12 20 14 14 15 21 12 20 17 26 19 14 15 22 16 18 22 24 23 19 17 16 22 16 18 21 23 19 11 12 20 15 22 26 16 21 25 13 11 20 14 11 23 26 24 25 22 19 14 15 18 21 12 12 12 20 ,7,16,101,0.500000,38.031433,0.871490,37.159973,0.000000,275326,0.007141
22 24 12 23 26 16 18 13 14 14 17 16 18 22 26 19 15 21 12 20 15 ,7,16,101,0.500000,10.187744,0.264343,9.923431,0.000000,276437,0.006591
20 17 24 25 21 25 21 20 11 23 16 22 26 16 18 22 16 13 17 24 20 14 15 13 15 13 11 20 15 21 25 13 15 18 13 11 20 11 ,7,16,101,0.500000,19.281433,0.418518,18.862915,0.000000,278457,0.009857
22 26 19 11 25 18 21 12 25 21 12 12 12 12 23 26 24 20 15 18 18 21 23 24 20 17 16 18 18 13 14 11 12 25 21 23 24 12 25 13 17 26 24 23 19 14 15 21 20 11 25 21 20 11 23 16 13 15 18 18 13 17 26 24 25 18 21 25 13 15 13 15 22 24 23 19 17 16 13 17 16 21 20 11 25 22 26 19 15 22 16 21 25 22 16 22 16 22 19 17 26 24 20 11 12 12 23 24 25 13 11 12 12 23 24 23 19 11 12 20 17 19 15 18 13 11 20 17 19 15 16 22 24 25 18 21 12 20 11 12 12 23 24 12 12 12 12 25 18 18 21 23 26 19 14 17 19 15 21 23 16 18 21 23 16 21 12 20 14 17 24 20 11 23 19 11 14 11 12 23 16 ,7,16,101,0.500000,91.484710,2.116394,89.368316,0.000000,287648,0.006683
24 20 11 12 12 25 18 22 19 14 15 21 12 12 12 25 13 11 20 17 24 23 26 16 18 13 17 16 18 18 21 12 12 12 23 19 15 21 25 21 12 23 26 24 23 24 23 16 18 17 19 17 24 20 17 19 14 11 25 22 26 19 14 11 23 24 20 11 12 23 24 23 26 16 22 24 20 17 26 26 26 19 11 20 11 25 22 24 25 13 15 13 16 18 18 21 25 13 11 23 26 26 16 13 15 22 16 22 24 23 24 20 11 12 25 21 23 26 26 26 19 11 12 25 22 26 19 11 20 14 14 11 20 17 16 21 25 21 20 15 21 20 15 13 14 17 26 19 17 26 16 21 20 15 22 16 22 26 24 20 17 24 20 17 26 16 22 26 19 11 12 20 17 19 11 23 19 11 23 16 22 19 14 14 15 21 25 18 21 25 22 16 22 26 19 11 23 16 18 13 17 24 23 24 20 15 13 11 20 14 15 22 ,7,16,101,0.500000,107.414367,2.509674,104.904724,0.000000,298455,0.007690
14 11 23 19 15 22 19 15 22 19 11 20 11 12 ,7,16,101,0.500000,6.640899,0.170135,6.470764,0.000000,299162,0.008087
16 22 26 16 13 11 ,7,16,101,0.500000,2.594024,0.060058,2.533966,0.000000,299465,0.009338
19 11 23 26 19 ,7,16,101,0.500000,2.095123,0.058654,2.036468,0.000000,299768,0.003875
11 12 12 20 15 22 19 15 18 22 26 24 20 15 13 11 20 17 26 26 19 17 19 14 15 21 12 12 25 22 19 ,7,16,101,0.500000,15.695587,0.347564,15.348022,0.000000,301384,0.006927
23 16 18 21 20 14 17 19 17 ,7,16,101,0.500000,4.375305,0.116546,4.258789,0.000000,301889,0.003875
18 21 25 18 22 26 19 14 14 15 21 20 14 14 15 21 20 14 17 26 24 20 17 13 17 26 24 23 19 17 26 24 20 17 19 11 23 26 26 16 18 13 15 18 21 23 19 11 ,7,16,101,0.500000,23.969024,0.572998,23.396026,0.000000,304313,0.006225
24 25 22 24 23 26 24 12 25 21 20 11 23 26 26 26 16 22 26 26 24 12 20 14 14 15 13 15 21 23 16 22 19 14 19 14 15 21 23 19 15 22 ,7,16,101,0.500000,21.289337,0.488983,20.800354,0.000000,306535,0.005065
13 11 12 23 16 21 20 17 19 17 19 17 19 11 12 25 13 14 11 12 23 26 16 20 14 14 14 15 21 20 11 20 15 21 12 20 15 18 22 24 23 16 13 17 26 19 11 25 18 18 22 26 24 25 22 26 19 15 18 18 21 25 18 18 18 22 24 12 23 26 24 20 11 20 17 24 20 17 16 18 22 26 ,7,16,101,0.500000,41.398712,0.948455,40.450256,0.000000,310676,0.009429
12 20 11 12 12 12 23 19 11 23 26 24 25 21 12 15 13 14 17 16 13 ,7,16,101,0.500000,10.406494,0.265563,10.140960,0.000000,311787,0.008850
26 26 24 12 23 24 23 26 26 26 ,7,16,101,0.500000,4.695556,0.120666,4.574920,0.000000,312292,0.005767
