scannedChannels,nodeID,channels,slots,scanPeriod,syncTime,cpuActiveTime,LPMTIme,DLPMTime,ASN,timeElapsedSinceReceptionSlotStartTime
20 20 22 19 11 18 14 18 22 14 18 21 15 18 14 21 ,7,12,101,1.587596,24.687774,0.534912,24.152862,0.000000,224826,0.008972
16 13 13 21 20 20 ,7,12,101,1.587596,8.344024,0.203582,8.140441,0.000000,225735,0.005004
16 12 18 19 15 17 15 14 17 21 22 17 13 16 16 20 16 15 16 15 18 11 18 12 11 11 11 21 18 20 14 16 20 17 22 21 16 17 14 19 14 20 20 16 ,7,12,101,1.587596,68.884033,1.591979,67.292053,0.000000,232704,0.003906
11 12 14 16 20 18 15 ,7,12,101,1.587596,10.023712,0.208801,9.814910,0.000000,233714,0.004608
18 ,7,12,101,1.587596,0.642364,0.020294,0.622070,0.000000,233815,0.003906
18 16 18 11 14 18 22 20 14 14 ,7,12,101,1.587596,14.492462,0.341583,14.150909,0.000000,235330,0.008758
15 18 11 14 13 21 13 21 17 18 15 14 14 18 16 16 12 19 12 13 17 18 17 13 13 20 22 12 22 11 14 20 16 12 13 11 20 20 12 14 11 18 11 21 13 13 20 13 11 15 11 11 19 12 15 19 16 15 16 12 ,7,12,101,1.587596,95.523742,2.180023,93.343750,0.000000,244925,0.004791
21 20 20 21 19 14 18 ,7,12,101,1.587596,9.898712,0.230163,9.668548,0.000000,245935,0.006439
14 18 14 22 13 19 11 18 ,7,12,101,1.587596,11.227020,0.245117,10.981903,0.000000,247147,0.003875
19 13 19 16 16 13 ,7,12,101,1.587596,8.476837,0.198791,8.278015,0.000000,248056,0.007507
15 ,7,12,101,1.587596,1.110351,0.040405,1.069946,0.000000,248258,0.003875
19 15 14 14 11 20 19 15 ,7,12,101,1.587596,11.234619,0.287628,10.947021,0.000000,249470,0.008239
17 22 12 13 12 13 21 15 ,7,12,101,1.587596,11.375274,0.259033,11.116241,0.000000,250682,0.005523
14 16 ,7,12,101,1.587596,1.609649,0.039337,1.570312,0.000000,250884,0.008941
17 21 21 13 16 19 14 21 12 21 18 13 14 19 21 14 18 16 15 21 21 12 13 14 ,7,12,101,1.587596,38.351867,0.875030,37.476837,0.000000,254722,0.004241
18 20 21 11 21 14 22 20 ,7,12,101,1.587596,12.789337,0.269622,12.519714,0.000000,256035,0.007141
20 21 ,7,12,101,1.587596,2.812774,0.065002,2.747772,0.000000,256338,0.008392
11 12 17 16 ,7,12,101,1.587596,5.360382,0.140167,5.220214,0.000000,256944,0.003906
12 ,7,12,101,1.587596,0.164306,0.016174,0.148162,0.000000,257045,0.008758
21 14 11 16 18 22 11 12 ,7,12,101,1.587596,11.351806,0.289367,11.062469,0.000000,258257,0.006042
11 11 14 14 21 11 21 16 11 13 21 ,7,12,101,1.587596,16.250274,0.351959,15.898284,0.000000,259974,0.008026
16 18 14 21 13 19 18 20 21 13 16 17 18 17 16 20 21 18 21 18 14 21 15 19 15 ,7,12,101,1.587596,40.008026,0.912292,39.095733,0.000000,264014,0.006744
11 18 20 21 20 11 16 18 22 12 ,7,12,101,1.587596,15.039337,0.344482,14.694885,0.000000,265529,0.005279
22 18 21 13 16 21 21 21 21 20 20 21 20 14 12 11 17 14 15 11 14 20 16 17 20 12 14 15 21 22 12 ,7,12,101,1.587596,48.390899,1.109741,47.281188,0.000000,270377,0.010070
20 ,7,12,101,1.587596,1.593933,0.045227,1.548706,0.000000,270579,0.005676
21 20 18 15 14 12 12 15 20 14 20 16 15 11 19 11 18 12 20 17 12 13 16 11 21 ,7,12,101,1.587596,39.234680,0.886138,38.348541,0.000000,274518,0.006561
20 15 14 12 16 18 18 18 11 20 22 19 22 20 15 20 22 20 22 12 18 21 21 11 12 17 12 13 16 12 13 12 11 16 17 13 22 17 11 12 22 22 16 19 15 11 12 14 21 22 21 14 16 11 21 18 16 12 ,7,12,101,1.587596,91.852294,2.067687,89.784637,0.000000,283709,0.003875
14 21 16 11 11 ,7,12,101,1.587596,7.851837,0.166107,7.685729,0.000000,284517,0.009460
12 11 11 13 21 20 17 16 19 12 ,7,12,101,1.587596,15.523712,0.377380,15.146331,0.000000,286133,0.005828
12 20 13 12 15 13 11 12 ,7,12,101,1.587596,11.422912,0.274963,11.147949,0.000000,287345,0.003906
16 17 22 16 20 14 22 21 18 20 16 18 16 13 21 19 11 11 13 16 14 22 22 13 20 14 12 14 19 12 14 ,7,12,101,1.587596,48.992492,1.095428,47.897094,0.000000,292294,0.005645
17 17 11 19 13 19 17 20 ,7,12,101,1.587596,12.758117,0.298309,12.459808,0.000000,293607,0.008605
14 11 14 13 16 13 16 14 14 14 15 11 21 13 21 18 18 14 16 11 20 22 21 21 17 ,7,12,101,1.587596,39.687774,0.909454,38.778350,0.000000,297647,0.007263
21 16 20 13 22 12 19 17 14 12 16 ,7,12,101,1.587596,16.578399,0.389495,16.188903,0.000000,299364,0.009277
14 13 21 20 15 11 ,7,12,101,1.587596,8.992462,0.186920,8.805541,0.000000,300273,0.005279
15 ,7,12,101,1.587596,0.524322,0.019012,0.505310,0.000000,300374,0.003875
14 20 17 22 ,7,12,101,1.587596,5.172149,0.131927,5.040191,0.000000,300980,0.005676
13 17 18 22 19 16 19 16 11 15 15 ,7,12,101,1.587596,17.351837,0.429534,16.922302,0.000000,302798,0.005462
20 18 16 12 19 16 16 11 15 14 15 16 19 18 11 20 20 13 19 14 21 20 11 13 11 14 20 21 ,7,12,101,1.587596,43.422668,0.986785,42.435913,0.000000,307242,0.003875
17 ,7,12,101,1.587596,0.133087,0.015411,0.117706,0.000000,307343,0.008911
13 16 18 19 14 11 17 19 11 17 12 14 ,7,12,101,1.587596,19.008087,0.425598,18.582519,0.000000,309262,0.006561
19 16 16 22 17 20 19 22 20 12 11 13 ,7,12,101,1.587596,17.890899,0.415893,17.475006,0.000000,311080,0.006439
19 14 14 18 16 18 14 13 ,7,12,101,1.587596,11.617675,0.249694,11.367980,0.000000,312292,0.003875
20 20 12 21 19 12 11 15 14 22 14 13 15 16 19 16 12 11 11 11 21 20 17 11 16 ,7,12,101,1.587596,39.868988,0.912353,38.956665,0.000000,316332,0.003875
18 17 13 11 14 17 22 16 20 16 13 14 15 22 12 17 20 ,7,12,101,1.587596,26.617462,0.621093,25.996368,0.000000,319059,0.005981
18 22 18 12 22 21 11 14 20 21 20 14 15 16 ,7,12,101,1.587596,21.164337,0.485748,20.678619,0.000000,321180,0.007080
19 11 16 16 21 21 13 14 18 19 14 18 15 13 21 21 14 17 21 ,7,12,101,1.587596,29.695617,0.666351,29.029266,0.000000,324210,0.004241
12 13 22 14 12 14 21 15 12 16 19 18 14 ,7,12,101,1.587596,19.242462,0.461456,18.781005,0.000000,326230,0.007507
20 ,7,12,101,1.587596,0.828399,0.020599,0.807800,0.000000,326331,0.005310
16 21 19 11 14 18 17 16 19 ,7,12,101,1.587596,13.570617,0.297943,13.272674,0.000000,327745,0.006042
16 15 20 16 17 19 19 12 21 22 16 16 ,7,12,101,1.587596,18.844299,0.456481,18.387817,0.000000,329664,0.003906
16 16 11 20 18 15 16 11 17 17 20 12 17 18 14 14 14 18 14 21 21 19 18 21 14 20 21 ,7,12,101,1.587596,42.367492,0.950408,41.417083,0.000000,333906,0.005828
12 18 13 11 14 ,7,12,101,1.587596,7.804870,0.165802,7.639068,0.000000,334714,0.003997
22 17 17 16 16 19 21 11 18 20 13 20 22 20 22 21 14 13 11 15 ,7,12,101,1.587596,31.804992,0.736419,31.068572,0.000000,337946,0.004516
21 13 12 16 14 11 12 11 11 18 21 20 20 17 17 17 13 11 12 19 14 16 14 12 ,7,12,101,1.587596,38.414367,0.879821,37.534545,0.000000,341885,0.005462
22 16 13 16 22 20 22 13 22 18 22 17 20 21 20 16 16 22 16 18 14 14 18 20 ,7,12,101,1.587596,38.094055,0.865478,37.228576,0.000000,345723,0.008575
11 15 14 15 13 12 17 16 22 ,7,12,101,1.587596,12.828613,0.299011,12.529632,0.000000,347036,0.003875
22 13 12 17 12 16 21 15 14 18 14 12 21 13 14 14 15 11 16 14 21 21 15 15 14 16 15 ,7,12,101,1.587596,41.898742,0.963317,40.935424,0.000000,351278,0.005798
18 19 20 18 16 21 14 20 13 16 16 15 16 17 ,7,12,101,1.587596,21.117462,0.459503,20.657958,0.000000,353399,0.006896
22 20 11 16 11 19 ,7,12,101,1.587596,9.093994,0.229187,8.864837,0.000000,354409,0.008544
15 16 12 18 ,7,12,101,1.587596,5.477386,0.142700,5.334655,0.000000,355015,0.003875
16 ,7,12,101,1.587596,0.718994,0.022033,0.696990,0.000000,355116,0.008911
20 14 ,7,12,101,1.587596,1.984619,0.050048,1.934600,0.000000,355318,0.004547
16 16 12 17 ,7,12,101,1.587596,4.867462,0.111968,4.755493,0.000000,355823,0.009307
19 17 14 17 21 22 ,7,12,101,1.587596,8.695587,0.185577,8.510009,0.000000,356732,0.005279
12 13 13 16 19 19 14 12 15 12 18 14 11 14 14 15 20 16 12 20 20 14 11 12 16 17 15 ,7,12,101,1.587596,41.742492,0.946533,40.795959,0.000000,360974,0.007446
11 14 18 13 16 15 21 14 22 12 21 13 22 18 12 22 16 ,7,12,101,1.587596,25.890838,0.610992,25.279846,0.000000,363600,0.005462
20 22 14 20 14 17 17 18 19 16 20 16 16 21 20 17 12 15 14 14 18 16 21 17 18 14 14 19 20 13 22 15 12 21 17 ,7,12,101,1.587596,55.149932,1.240814,53.909149,0.000000,369155,0.003875
16 20 22 16 12 20 17 18 21 12 11 11 18 14 17 ,7,12,101,1.587596,23.375274,0.540557,22.834716,0.000000,371579,0.005065
14 21 21 11 21 18 11 20 19 18 ,7,12,101,1.587596,15.179962,0.363464,14.816528,0.000000,373195,0.009277
20 19 20 ,7,12,101,1.587596,3.453369,0.093811,3.359588,0.000000,373599,0.008392
18 16 20 14 17 21 22 11 16 13 11 11 ,7,12,101,1.587596,18.023712,0.394073,17.629638,0.000000,375417,0.008178
17 17 14 ,7,12,101,1.587596,4.422149,0.101135,4.321014,0.000000,375922,0.005096
18 12 15 11 18 16 19 18 19 18 12 22 12 14 16 20 ,7,12,101,1.587596,25.008117,0.590362,24.417724,0.000000,378447,0.005310
21 11 16 14 14 16 17 17 22 ,7,12,101,1.587596,12.937774,0.278289,12.659484,0.000000,379760,0.008148
16 17 21 14 21 22 16 14 17 ,7,12,101,1.587596,14.140869,0.359436,13.781463,0.000000,381275,0.006713
19 19 21 16 11 13 16 16 13 21 21 11 18 21 21 ,7,12,101,1.587596,22.930389,0.496978,22.433410,0.000000,383598,0.003906
20 20 19 21 15 18 22 13 21 22 20 13 22 12 17 16 14 11 14 15 13 11 11 21 11 12 21 15 19 11 13 14 19 14 11 17 16 20 14 14 17 17 12 13 12 11 11 ,7,12,101,1.587596,74.758117,1.705444,73.052703,0.000000,391173,0.003997
11 16 ,7,12,101,1.587596,2.843994,0.072296,2.771728,0.000000,391476,0.005279
12 ,7,12,101,1.587596,0.266662,0.017913,0.248748,0.000000,391577,0.003875
13 11 17 21 ,7,12,101,1.587596,4.984619,0.123352,4.861297,0.000000,392082,0.007843
12 22 21 14 18 22 11 11 13 ,7,12,101,1.587596,14.125274,0.309936,13.815338,0.000000,393496,0.008575
20 21 17 11 11 17 14 21 21 13 16 16 22 ,7,12,101,1.587596,19.969024,0.459899,19.509155,0.000000,395516,0.003997
11 18 11 ,7,12,101,1.587596,4.758056,0.120941,4.637145,0.000000,396021,0.008728
19 21 11 18 16 13 21 17 22 12 17 21 13 15 11 19 11 22 21 21 11 14 21 22 22 14 ,7,12,101,1.587596,40.836242,0.926422,39.909820,0.000000,400162,0.005310
14 13 15 21 18 11 19 21 14 15 12 21 12 17 12 12 16 12 15 19 21 16 20 ,7,12,101,1.587596,36.626342,0.839294,35.787078,0.000000,403899,0.003875
16 14 11 16 17 19 14 15 13 14 12 22 15 21 20 ,7,12,101,1.587596,23.242462,0.532196,22.710296,0.000000,406323,0.005096
12 17 20 18 21 14 11 16 15 21 21 16 18 ,7,12,101,1.587596,19.508087,0.444488,19.063598,0.000000,408343,0.008361
18 17 19 18 12 20 18 13 21 17 11 18 15 11 ,7,12,101,1.587596,22.031524,0.517181,21.514373,0.000000,410565,0.007232
12 15 11 22 18 18 19 13 16 15 22 13 18 12 20 18 21 20 20 ,7,12,101,1.587596,29.750274,0.666473,29.083831,0.000000,413595,0.004333
12 20 15 22 20 19 16 20 20 12 21 15 17 21 14 21 21 ,7,12,101,1.587596,26.750274,0.596099,26.154174,0.000000,416322,0.007934
19 16 22 17 12 ,7,12,101,1.587596,6.703369,0.167388,6.536010,0.000000,417029,0.008331
11 14 14 14 20 18 21 21 13 12 15 20 17 18 ,7,12,101,1.587596,21.484649,0.497406,20.987243,0.000000,419251,0.007293
18 20 19 18 19 18 11 ,7,12,101,1.587596,9.937713,0.219238,9.718475,0.000000,420261,0.008941
21 20 16 13 13 21 ,7,12,101,1.587596,8.258056,0.212829,8.045257,0.000000,421170,0.004882
12 12 16 17 17 17 17 16 11 17 18 18 15 16 13 16 11 13 19 20 16 20 13 14 14 11 13 16 14 20 11 14 15 11 19 11 12 13 12 16 16 13 21 21 14 12 12 15 13 12 ,7,12,101,1.587596,79.648773,1.813720,77.835052,0.000000,429149,0.004547
16 19 14 15 18 14 21 17 17 19 13 20 16 14 12 20 18 12 14 16 18 12 14 15 20 18 21 13 21 22 12 ,7,12,101,1.587596,48.445617,1.073883,47.371734,0.000000,433997,0.009216
12 16 21 13 ,7,12,101,1.587596,6.258087,0.148834,6.109222,0.000000,434704,0.009613
18 12 14 20 19 11 22 16 16 22 12 12 16 20 22 14 12 20 14 14 14 16 21 21 18 ,7,12,101,1.587596,39.313903,0.895599,38.418304,0.000000,438643,0.003906
17 12 16 21 13 21 16 16 13 22 16 19 21 11 16 20 16 14 22 ,7,12,101,1.587596,29.250274,0.656494,28.593780,0.000000,441572,0.009796
17 18 13 15 ,7,12,101,1.587596,5.812744,0.138610,5.674163,0.000000,442178,0.004516
22 18 15 20 18 15 16 15 15 11 16 15 22 17 19 22 16 11 20 19 ,7,12,101,1.587596,30.437713,0.694854,29.742858,0.000000,445309,0.007263
19 20 13 20 22 14 16 15 13 22 22 12 12 ,7,12,101,1.587596,19.923339,0.485717,19.437591,0.000000,447329,0.003875
18 14 12 11 12 13 17 20 17 19 ,7,12,101,1.587596,15.273712,0.328765,14.944946,0.000000,448945,0.006866
11 18 12 21 11 18 20 19 ,7,12,101,1.587596,12.008087,0.290222,11.717864,0.000000,450157,0.004241
19 16 11 ,7,12,101,1.587596,3.469665,0.094635,3.375030,0.000000,450561,0.003906
21 16 ,7,12,101,1.587596,2.453308,0.068237,2.385070,0.000000,450864,0.004547
17 14 12 16 12 12 16 18 13 11 19 ,7,12,101,1.587596,16.476837,0.351409,16.125427,0.000000,452581,0.006500
15 21 20 12 16 16 11 18 11 13 21 18 22 21 18 20 14 18 15 17 16 11 11 16 16 15 17 17 22 16 19 15 14 21 16 13 16 19 ,7,12,101,1.587596,59.687805,1.385589,58.302215,0.000000,458641,0.008544
20 16 22 18 12 ,7,12,101,1.587596,7.773620,0.165130,7.608489,0.000000,459449,0.006652
16 11 17 21 21 17 12 20 12 16 11 16 18 21 13 16 14 18 16 11 ,7,12,101,1.587596,31.797180,0.734344,31.062835,0.000000,462681,0.007263
21 12 13 22 11 14 16 16 21 15 20 ,7,12,101,1.587596,17.609649,0.404266,17.205413,0.000000,464499,0.007080
22 ,7,12,101,1.587596,0.328369,0.017822,0.310577,0.000000,464600,0.004882
18 14 20 16 19 16 20 ,7,12,101,1.587596,10.414337,0.256713,10.157623,0.000000,465711,0.004394
12 21 ,7,12,101,1.587596,2.203399,0.057189,2.146209,0.000000,466014,0.005645
20 19 22 12 ,7,12,101,1.587596,6.211212,0.141052,6.070159,0.000000,466721,0.005950
22 11 22 12 16 17 11 16 20 15 22 16 11 ,7,12,101,1.587596,19.234680,0.464996,18.769683,0.000000,468741,0.009246
18 12 15 18 19 ,7,12,101,1.587596,7.742462,0.180908,7.561553,0.000000,469549,0.007446
22 17 22 20 22 14 ,7,12,101,1.587596,8.836639,0.187011,8.649627,0.000000,470458,0.003875
14 22 14 11 ,7,12,101,1.587596,6.328460,0.147827,6.180664,0.000000,471165,0.003875
15 ,7,12,101,1.587596,0.672119,0.021240,0.650878,0.000000,471266,0.009399
13 21 12 11 12 16 12 20 21 21 11 19 ,7,12,101,1.587596,18.234649,0.447082,17.787567,0.000000,473185,0.007080
22 18 22 15 ,7,12,101,1.587596,4.976837,0.104736,4.872100,0.000000,473690,0.003997
18 ,7,12,101,1.587596,0.765899,0.019500,0.746398,0.000000,473791,0.009613
15 11 20 22 20 11 21 20 18 14 ,7,12,101,1.587596,14.429962,0.331939,14.098052,0.000000,475306,0.008148
21 12 20 15 11 11 13 14 11 14 17 16 19 19 16 15 13 22 20 19 21 19 11 17 14 17 ,7,12,101,1.587596,40.414367,0.936035,39.478332,0.000000,479447,0.004730
22 11 11 22 19 13 18 14 19 14 11 20 11 17 20 11 14 20 11 21 16 22 20 14 11 16 17 18 19 11 19 20 15 11 15 11 16 22 20 13 20 19 11 14 18 21 17 20 15 11 11 13 12 22 14 12 16 19 22 ,7,12,101,1.587596,93.297210,2.102508,91.194702,0.000000,488840,0.005096
11 21 20 13 12 14 ,7,12,101,1.587596,9.476837,0.228393,9.248443,0.000000,489850,0.006683
14 19 ,7,12,101,1.587596,2.781494,0.071105,2.710418,0.000000,490153,0.007934
18 11 14 18 19 22 16 21 20 12 13 17 20 11 19 16 14 20 14 18 13 14 20 15 17 19 11 21 11 21 14 19 20 12 14 22 16 11 14 11 21 13 15 11 14 22 17 ,7,12,101,1.587596,73.899749,1.687255,72.212493,0.000000,497627,0.003875
15 16 14 12 ,7,12,101,1.587596,5.133087,0.139038,4.994049,0.000000,498233,0.005462
18 21 12 13 ,7,12,101,1.587596,6.289337,0.140808,6.148529,0.000000,498940,0.005767
21 12 13 14 21 15 19 16 21 12 15 13 13 20 16 18 13 15 21 18 18 16 14 16 22 20 20 19 16 21 ,7,12,101,1.587596,46.448150,1.030578,45.417572,0.000000,503586,0.007019
12 13 12 21 17 17 20 11 22 11 19 20 14 ,7,12,101,1.587596,19.298522,0.483978,18.814514,0.000000,505606,0.003875
14 14 14 13 ,7,12,101,1.587596,5.508087,0.121551,5.386535,0.000000,506212,0.005126
16 13 13 15 20 ,7,12,101,1.587596,6.828399,0.144927,6.683502,0.000000,506919,0.005401
18 15 20 18 15 ,7,12,101,1.587596,6.570587,0.152496,6.418060,0.000000,507626,0.005798
20 14 20 13 22 14 20 21 13 22 12 18 19 17 ,7,12,101,1.587596,21.008087,0.497039,20.511047,0.000000,509747,0.006896
14 18 19 16 ,7,12,101,1.587596,5.000366,0.104003,4.896362,0.000000,510252,0.003875
12 ,7,12,101,1.587596,0.492370,0.018035,0.474334,0.000000,510353,0.009368
11 11 15 14 22 20 20 14 18 21 17 19 18 14 16 11 16 12 22 18 12 14 15 14 15 12 16 16 14 20 11 14 14 17 ,7,12,101,1.587596,54.273773,1.237670,53.036102,0.000000,515807,0.008880
17 21 20 16 20 ,7,12,101,1.587596,7.609649,0.189697,7.419952,0.000000,516615,0.007080
13 14 18 14 11 14 14 20 16 11 18 11 22 12 15 11 20 12 16 21 14 15 13 13 14 16 16 14 12 12 12 20 16 21 21 18 21 14 12 22 19 19 11 21 18 11 13 21 13 ,7,12,101,1.587596,77.000976,1.742218,75.258758,0.000000,524392,0.003875
14 20 18 16 12 20 22 18 22 15 20 21 16 13 18 11 ,7,12,101,1.587596,25.024108,0.570709,24.453399,0.000000,526917,0.003875
18 20 13 14 12 11 11 16 11 12 ,7,12,101,1.587596,15.336212,0.345947,14.990264,0.000000,528533,0.007568
13 18 21 20 22 20 17 21 15 20 12 18 11 18 ,7,12,101,1.587596,21.609649,0.512664,21.097015,0.000000,530755,0.006500
18 21 20 12 14 21 14 20 11 19 22 ,7,12,101,1.587596,16.344024,0.359405,15.984619,0.000000,532472,0.008483
20 12 18 12 14 19 18 21 15 20 19 14 21 13 12 12 16 17 21 12 13 22 16 11 19 15 22 19 11 17 16 11 22 20 16 16 ,7,12,101,1.587596,56.227111,1.296783,54.930328,0.000000,538128,0.003875
19 20 20 18 16 22 21 12 20 12 18 18 21 21 20 11 19 21 20 12 19 12 16 18 20 ,7,12,101,1.587596,39.312805,0.892608,38.420196,0.000000,542067,0.004577
21 17 11 19 21 13 13 22 21 21 20 12 16 12 11 12 18 21 ,7,12,101,1.587596,27.234649,0.600677,26.634002,0.000000,544794,0.008148
22 20 20 14 15 14 12 17 11 17 22 14 20 16 15 12 22 22 16 22 20 ,7,12,101,1.587596,33.297149,0.750305,32.546875,0.000000,548127,0.006469
20 17 15 13 22 20 20 15 20 18 14 14 17 20 11 20 16 19 11 ,7,12,101,1.587596,29.930297,0.670989,29.259307,0.000000,551157,0.003906
19 14 21 18 19 ,7,12,101,1.587596,7.625244,0.191925,7.433349,0.000000,551965,0.009582
12 17 ,7,12,101,1.587596,1.703369,0.046295,1.657104,0.000000,552167,0.005249
13 15 ,7,12,101,1.587596,2.195556,0.066741,2.128845,0.000000,552470,0.006469
16 ,7,12,101,1.587596,1.562744,0.044921,1.517852,0.000000,552672,0.009918
18 22 20 19 ,7,12,101,1.587596,4.851837,0.111602,4.740234,0.000000,553177,0.006866
19 22 20 20 16 ,7,12,101,1.587596,6.562774,0.143341,6.419433,0.000000,553884,0.007202
13 18 14 21 22 21 13 14 12 17 18 12 17 20 19 13 13 13 21 22 17 20 15 16 11 12 17 ,7,12,101,1.587596,42.789367,0.963684,41.825653,0.000000,558227,0.007171
12 11 18 16 21 16 21 ,7,12,101,1.587596,10.179931,0.257354,9.922607,0.000000,559338,0.006652
14 19 20 22 21 14 19 ,7,12,101,1.587596,10.289337,0.257568,10.031768,0.000000,560449,0.006134
11 12 21 12 22 17 17 18 20 21 16 12 ,7,12,101,1.587596,19.195587,0.424896,18.770721,0.000000,562469,0.009399
14 11 14 13 ,7,12,101,1.587596,6.140808,0.162261,5.978576,0.000000,563176,0.009765
18 20 17 19 17 11 11 20 11 11 19 12 16 20 22 13 16 15 22 18 12 19 13 19 20 13 12 16 21 ,7,12,101,1.587596,45.626068,1.054565,44.571502,0.000000,567822,0.003875
18 13 14 16 ,7,12,101,1.587596,5.547149,0.122375,5.424774,0.000000,568428,0.005737
16 12 21 14 11 19 20 11 19 21 13 20 17 18 ,7,12,101,1.587596,22.290771,0.523010,21.767761,0.000000,570751,0.003875
13 18 19 22 12 16 19 22 11 12 12 21 17 16 20 21 16 16 12 20 12 21 14 21 20 13 16 18 21 18 15 21 15 19 13 21 14 18 ,7,12,101,1.587596,59.609680,1.336578,58.273101,0.000000,576811,0.004455
13 21 19 11 17 ,7,12,101,1.587596,7.798400,0.194488,7.603912,0.000000,577619,0.003875
21 20 22 20 16 15 15 14 12 20 12 14 11 13 15 20 20 14 12 13 11 17 17 ,7,12,101,1.587596,36.078338,0.817901,35.260437,0.000000,581255,0.010070
16 17 21 19 17 14 17 16 12 16 22 19 21 20 18 14 18 20 17 22 12 22 22 12 17 20 17 16 22 ,7,12,101,1.587596,45.094024,1.042541,44.051513,0.000000,585800,0.005676
14 18 22 17 22 11 20 12 11 13 ,7,12,101,1.587596,15.625274,0.334136,15.291168,0.000000,587416,0.009918
12 13 21 16 16 20 21 ,7,12,101,1.587596,9.851989,0.232604,9.619354,0.000000,588426,0.003906
18 14 16 19 14 13 17 22 22 17 19 13 22 20 20 16 14 18 20 17 21 17 11 16 17 22 22 18 12 16 17 16 22 22 16 17 17 13 18 15 21 16 ,7,12,101,1.587596,66.414367,1.492828,64.921539,0.000000,595092,0.008300
16 18 21 14 17 ,7,12,101,1.587596,6.765899,0.170684,6.595214,0.000000,595799,0.008666
14 13 11 16 14 ,7,12,101,1.587596,6.578369,0.168762,6.409637,0.000000,596506,0.008972
13 21 12 11 11 18 ,7,12,101,1.587596,8.414337,0.196319,8.218017,0.000000,597415,0.005004
12 19 12 16 22 11 18 ,7,12,101,1.587596,11.133087,0.245239,10.887847,0.000000,598627,0.010070
18 15 14 17 14 12 20 22 16 12 20 11 20 21 20 11 18 12 14 16 20 21 21 21 22 20 22 16 12 12 22 20 14 13 21 ,7,12,101,1.587596,54.695648,1.279418,53.416198,0.000000,604182,0.007385
