scannedChannels,nodeID,channels,slots,scanPeriod,syncTime,cpuActiveTime,LPMTIme,DLPMTime,ASN,timeElapsedSinceReceptionSlotStartTime
13 16 15 13 14 11 16 17 17 14 18 12 12 11 14 12 11 ,8,8,101,1.587596,26.836212,0.611724,26.224487,0.000000,364307,0.007232
12 18 11 17 14 12 13 14 12 ,8,8,101,1.587596,14.125335,0.324035,13.801300,0.000000,365721,0.007934
12 11 15 ,8,8,101,1.587596,4.359649,0.109405,4.250274,0.000000,366226,0.004821
18 ,8,8,101,1.587596,0.954589,0.025543,0.929046,0.000000,366327,0.003875
13 15 12 11 16 14 ,8,8,101,1.587596,8.500213,0.199676,8.300537,0.000000,367236,0.006500
15 11 ,8,8,101,1.587596,2.258087,0.057922,2.200195,0.000000,367539,0.007781
15 18 12 11 16 15 12 13 16 17 ,8,8,101,1.587596,15.000335,0.342651,14.657653,0.000000,369054,0.006256
17 14 18 11 16 17 16 17 16 17 ,8,8,101,1.587596,15.868774,0.363525,15.505218,0.000000,370670,0.003875
15 13 ,8,8,101,1.587596,2.531494,0.069488,2.462036,0.000000,370973,0.003906
11 17 17 14 13 14 18 ,8,8,101,1.587596,9.695709,0.223541,9.472167,0.000000,371983,0.005645
18 18 18 12 18 ,8,8,101,1.587596,7.812988,0.180175,7.632843,0.000000,372791,0.003875
15 18 12 15 18 13 14 12 11 16 16 17 ,8,8,101,1.587596,18.898773,0.431060,18.467742,0.000000,374710,0.009155
13 17 15 13 16 14 12 12 18 12 13 15 13 16 14 18 13 ,8,8,101,1.587596,26.390991,0.610382,25.780609,0.000000,377437,0.005004
16 14 12 ,8,8,101,1.587596,3.586212,0.086914,3.499328,0.000000,377841,0.004089
17 ,8,8,101,1.587596,0.031494,0.014862,0.016662,0.000000,377942,0.009704
12 18 11 15 11 14 18 11 16 16 14 12 12 15 11 17 17 17 17 16 17 17 14 12 18 12 11 15 18 ,8,8,101,1.587596,45.078552,1.021270,44.057312,0.000000,382487,0.005310
15 11 16 16 17 14 ,8,8,101,1.587596,8.976837,0.207153,8.769714,0.000000,383396,0.009124
11 17 14 11 14 12 12 12 18 18 ,8,8,101,1.587596,14.453430,0.335205,14.118255,0.000000,384911,0.007659
13 16 16 16 15 ,8,8,101,1.587596,6.851837,0.156158,6.695709,0.000000,385618,0.008026
15 12 12 11 16 17 15 13 17 15 ,8,8,101,1.587596,15.609680,0.361236,15.248474,0.000000,387234,0.004364
16 15 18 13 12 12 13 15 13 17 16 17 17 ,8,8,101,1.587596,19.640960,0.450317,19.190643,0.000000,389254,0.007659
14 11 16 18 12 11 ,8,8,101,1.587596,8.352050,0.199188,8.152862,0.000000,390163,0.003906
11 15 13 14 18 12 11 15 12 ,8,8,101,1.587596,13.156555,0.313690,12.842864,0.000000,391577,0.004364
16 16 ,8,8,101,1.587596,2.742370,0.067108,2.675292,0.000000,391880,0.005645
16 12 18 11 14 18 18 ,8,8,101,1.587596,10.656555,0.249786,10.406768,0.000000,392991,0.005126
14 18 13 15 11 17 14 11 ,8,8,101,1.587596,11.736236,0.269714,11.466522,0.000000,394203,0.003875
14 13 17 15 18 11 17 16 15 18 12 12 12 11 15 18 12 13 17 15 18 12 13 16 16 15 11 15 18 12 13 17 14 ,8,8,101,1.587596,52.805145,1.201446,51.603698,0.000000,399556,0.003936
15 13 17 15 11 17 ,8,8,101,1.587596,9.484649,0.226348,9.258331,0.000000,400566,0.005584
17 17 15 ,8,8,101,1.587596,3.273712,0.081054,3.192657,0.000000,400970,0.004669
17 14 11 14 11 15 13 17 17 11 16 16 14 11 17 16 15 12 12 18 11 17 15 18 13 ,8,8,101,1.587596,38.523773,0.884429,37.639343,0.000000,404909,0.005615
12 18 11 16 ,8,8,101,1.587596,6.109649,0.153533,5.956115,0.000000,405616,0.005920
16 17 15 13 17 15 18 ,8,8,101,1.587596,10.929992,0.251068,10.678955,0.000000,406727,0.005401
18 12 ,8,8,101,1.587596,2.008239,0.050445,1.957794,0.000000,406929,0.008880
17 ,8,8,101,1.587596,0.156524,0.015502,0.141021,0.000000,407030,0.006683
18 18 18 13 16 17 17 15 13 15 13 14 13 14 11 17 15 11 15 11 17 15 18 ,8,8,101,1.587596,36.422271,0.839050,35.583251,0.000000,410767,0.004089
15 12 13 17 16 16 14 13 17 17 15 18 12 18 13 14 18 11 17 14 12 18 13 14 12 18 12 13 14 11 18 13 15 12 11 17 16 14 12 13 14 17 ,8,8,101,1.587596,67.078643,1.520446,65.558227,0.000000,417534,0.006408
15 13 ,8,8,101,1.587596,2.469024,0.068939,2.400085,0.000000,417837,0.007720
15 ,8,8,101,1.587596,0.406524,0.016998,0.389526,0.000000,417938,0.005493
16 16 17 17 15 ,8,8,101,1.587596,7.820800,0.180328,7.640502,0.000000,418746,0.003875
13 17 14 18 11 15 11 15 11 ,8,8,101,1.587596,12.875305,0.296600,12.578735,0.000000,420059,0.006591
17 15 ,8,8,101,1.587596,2.258087,0.058868,2.199218,0.000000,420362,0.007873
12 12 ,8,8,101,1.587596,2.633087,0.064208,2.568908,0.000000,420665,0.009094
16 17 17 17 17 17 ,8,8,101,1.587596,8.687774,0.206268,8.481536,0.000000,421574,0.005126
11 ,8,8,101,1.587596,0.993377,0.025726,0.967651,0.000000,421675,0.003906
14 13 15 13 15 18 12 15 11 16 16 ,8,8,101,1.587596,17.101898,0.387390,16.714508,0.000000,423392,0.005004
12 11 15 18 11 15 ,8,8,101,1.587596,9.172180,0.218200,8.953979,0.000000,424402,0.006561
11 17 17 14 18 12 12 ,8,8,101,1.587596,10.898742,0.254058,10.644683,0.000000,425513,0.006011
16 14 12 18 13 14 11 16 16 17 14 18 12 18 ,8,8,101,1.587596,21.656585,0.494689,21.161926,0.000000,427735,0.004974
18 12 ,8,8,101,1.587596,1.625244,0.046417,1.578857,0.000000,427937,0.008361
16 14 11 17 15 13 15 12 13 14 18 18 18 13 15 18 11 16 14 ,8,8,101,1.587596,30.407226,0.701904,29.705352,0.000000,431068,0.003875
15 13 17 17 14 12 ,8,8,101,1.587596,8.312805,0.198120,8.114685,0.000000,431977,0.007110
16 15 12 11 14 ,8,8,101,1.587596,6.820617,0.159545,6.661071,0.000000,432684,0.007507
13 16 14 11 15 12 11 ,8,8,101,1.587596,10.398742,0.240844,10.157897,0.000000,433795,0.006896
13 16 17 16 15 13 16 16 14 ,8,8,101,1.587596,12.828430,0.301574,12.526855,0.000000,435108,0.009796
16 14 18 11 14 ,8,8,101,1.587596,7.890930,0.181121,7.709808,0.000000,435916,0.007995
16 17 11 15 11 16 14 11 17 17 14 13 16 ,8,8,101,1.587596,19.227325,0.450866,18.776458,0.000000,437936,0.003875
13 14 ,8,8,101,1.587596,3.048522,0.080902,2.967620,0.000000,438340,0.003906
15 18 13 14 13 16 16 16 ,8,8,101,1.587596,11.836242,0.275054,11.561218,0.000000,439552,0.007598
12 12 12 18 11 ,8,8,101,1.587596,6.898620,0.157196,6.741455,0.000000,440259,0.007934
12 12 18 13 15 11 16 15 11 17 15 11 17 16 16 16 ,8,8,101,1.587596,24.383178,0.565307,23.817871,0.000000,442784,0.008117
16 15 18 18 11 14 12 18 13 15 11 17 15 11 17 14 16 16 14 11 16 17 16 15 18 12 18 ,8,8,101,1.587596,42.578460,0.970916,41.607543,0.000000,447127,0.008117
15 12 12 13 ,8,8,101,1.587596,5.610717,0.133758,5.476959,0.000000,447733,0.003906
18 11 17 14 18 16 17 14 11 ,8,8,101,1.587596,13.735015,0.321044,13.413970,0.000000,449147,0.003875
13 ,8,8,101,1.587596,1.070587,0.035827,1.034759,0.000000,449349,0.007019
18 11 16 14 12 12 13 17 ,8,8,101,1.587596,12.765960,0.299041,12.466888,0.000000,450662,0.009948
18 11 15 18 11 15 11 14 13 15 11 ,8,8,101,1.587596,16.265960,0.380310,15.885650,0.000000,452379,0.004089
18 11 17 17 17 15 18 13 16 17 ,8,8,101,1.587596,14.657836,0.342071,14.315734,0.000000,453894,0.003875
15 18 11 17 17 15 11 16 14 12 12 13 14 18 18 11 16 14 11 14 13 14 13 15 11 14 13 14 12 18 18 13 15 ,8,8,101,1.587596,51.617675,1.189361,50.428314,0.000000,459146,0.006469
12 13 17 16 ,8,8,101,1.587596,5.172149,0.128173,5.044006,0.000000,459752,0.008941
11 14 13 15 13 15 12 12 ,8,8,101,1.587596,12.406555,0.286102,12.120452,0.000000,461065,0.004089
15 13 16 17 14 ,8,8,101,1.587596,6.648712,0.157135,6.491577,0.000000,461772,0.004425
16 15 18 11 15 12 ,8,8,101,1.587596,8.812805,0.203277,8.609497,0.000000,462681,0.008209
15 18 11 11 17 16 14 12 12 11 14 13 14 13 16 16 14 13 17 15 13 17 15 ,8,8,101,1.587596,36.484771,0.837829,35.646942,0.000000,466418,0.005645
15 12 13 17 15 ,8,8,101,1.587596,7.968994,0.183898,7.785095,0.000000,467226,0.003906
14 13 14 13 16 17 17 17 ,8,8,101,1.587596,11.773742,0.276550,11.497192,0.000000,468438,0.008911
14 18 11 17 17 ,8,8,101,1.587596,7.195587,0.176361,7.019256,0.000000,469246,0.007141
16 13 17 15 13 15 11 16 15 13 17 11 16 17 17 ,8,8,101,1.587596,23.695678,0.543029,23.152648,0.000000,471670,0.009460
14 13 ,8,8,101,1.587596,2.102813,0.058441,2.044372,0.000000,471973,0.003875
15 18 18 11 15 13 17 17 ,8,8,101,1.587596,12.695617,0.298431,12.397186,0.000000,473286,0.005859
18 12 11 15 18 12 12 11 16 14 13 17 15 ,8,8,101,1.587596,20.125335,0.455413,19.669952,0.000000,475306,0.009033
13 14 11 ,8,8,101,1.587596,4.594024,0.106872,4.487152,0.000000,475811,0.005981
12 13 15 12 13 17 15 13 17 ,8,8,101,1.587596,14.211242,0.336303,13.874938,0.000000,477326,0.004516
13 17 16 15 11 14 11 17 17 14 12 18 11 16 14 18 18 11 14 ,8,8,101,1.587596,29.898834,0.684631,29.214172,0.000000,480356,0.009368
15 11 ,8,8,101,1.587596,3.011840,0.067565,2.944274,0.000000,480659,0.003875
15 11 17 17 15 13 17 14 12 ,8,8,101,1.587596,13.859954,0.316741,13.543243,0.000000,482073,0.003875
11 15 18 14 11 14 12 11 14 11 17 ,8,8,101,1.587596,17.086273,0.389282,16.696990,0.000000,483790,0.005584
16 17 17 17 12 ,8,8,101,1.587596,6.961212,0.158386,6.802856,0.000000,484497,0.005920
11 15 11 15 ,8,8,101,1.587596,4.970062,0.118011,4.852020,0.000000,485002,0.003875
12 11 17 ,8,8,101,1.587596,3.554962,0.087463,3.467529,0.000000,485406,0.009765
13 15 ,8,8,101,1.587596,3.148712,0.082366,3.066345,0.000000,485810,0.008880
14 18 18 13 17 17 14 12 12 11 14 11 15 18 11 17 15 12 13 15 11 15 11 16 ,8,8,101,1.587596,38.320739,0.869018,37.451721,0.000000,489648,0.004089
12 12 18 18 12 18 18 13 16 14 13 17 14 ,8,8,101,1.587596,19.805053,0.453826,19.351226,0.000000,491668,0.007415
17 15 13 ,8,8,101,1.587596,4.500274,0.105895,4.394378,0.000000,492173,0.004241
18 18 18 12 12 11 14 ,8,8,101,1.587596,10.727050,0.253265,10.473754,0.000000,493284,0.003906
14 11 15 11 14 ,8,8,101,1.587596,7.508087,0.177764,7.330352,0.000000,494092,0.009765
18 12 11 17 15 12 ,8,8,101,1.587596,8.078430,0.196594,7.881835,0.000000,495001,0.005767
18 13 16 14 ,8,8,101,1.587596,6.086212,0.153411,5.932830,0.000000,495708,0.006072
16 15 12 13 14 11 16 14 18 12 13 16 16 14 15 12 13 17 17 16 17 ,8,8,101,1.587596,33.617584,0.766418,32.851165,0.000000,499142,0.010040
14 18 13 15 11 13 16 17 17 14 12 13 14 12 ,8,8,101,1.587596,22.297210,0.519104,21.778106,0.000000,501465,0.006774
13 16 15 ,8,8,101,1.587596,4.406707,0.115692,4.290985,0.000000,501970,0.003906
11 14 12 13 ,8,8,101,1.587596,6.250274,0.152465,6.097839,0.000000,502677,0.004058
12 11 14 13 15 11 14 ,8,8,101,1.587596,10.414733,0.241027,10.173736,0.000000,503788,0.003875
12 11 ,8,8,101,1.587596,2.273712,0.063842,2.209869,0.000000,504091,0.004821
11 14 11 17 16 15 18 11 14 ,8,8,101,1.587596,13.008117,0.294799,12.713348,0.000000,505404,0.007659
16 16 15 12 12 13 17 ,8,8,101,1.587596,9.617492,0.226501,9.390991,0.000000,506414,0.009307
16 16 16 14 11 15 13 15 ,8,8,101,1.587596,11.586242,0.269775,11.316467,0.000000,507626,0.006591
13 15 18 18 18 12 13 14 12 18 11 14 ,8,8,101,1.587596,18.047210,0.407989,17.639221,0.000000,509444,0.006347
15 13 17 16 16 16 16 17 17 15 13 17 16 ,8,8,101,1.587596,19.640960,0.455352,19.185607,0.000000,511464,0.009704
18 11 17 14 12 11 16 17 15 14 11 17 14 11 16 ,8,8,101,1.587596,23.969116,0.545288,23.423828,0.000000,513888,0.004180
12 12 11 15 13 14 13 17 16 15 11 15 12 13 17 15 15 18 11 14 13 ,8,8,101,1.587596,32.579833,0.748474,31.831390,0.000000,517221,0.003875
18 11 14 13 14 13 ,8,8,101,1.587596,8.062805,0.183471,7.879302,0.000000,518029,0.008483
13 17 15 18 11 14 13 14 13 16 14 13 17 17 14 12 18 12 18 11 14 13 17 15 18 13 14 ,8,8,101,1.587596,42.664489,0.977478,41.687011,0.000000,522372,0.008514
11 15 11 17 14 ,8,8,101,1.587596,7.742492,0.180267,7.562255,0.000000,523180,0.006683
13 16 14 18 13 12 ,8,8,101,1.587596,8.431243,0.200164,8.231048,0.000000,524089,0.003906
12 12 18 13 15 12 13 16 16 14 ,8,8,101,1.587596,14.758148,0.340454,14.417663,0.000000,525604,0.009033
11 15 13 14 18 12 ,8,8,101,1.587596,8.078430,0.197204,7.881195,0.000000,526513,0.005035
16 15 13 17 15 14 18 13 ,8,8,101,1.587596,11.273742,0.271881,11.001861,0.000000,527725,0.010131
16 14 ,8,8,101,1.587596,2.609985,0.060791,2.549224,0.000000,528028,0.003875
18 13 15 12 12 13 17 16 17 16 17 14 13 14 12 12 12 13 ,8,8,101,1.587596,28.649841,0.662261,27.987579,0.000000,530957,0.003875
18 ,8,8,101,1.587596,1.172149,0.036407,1.135742,0.000000,531159,0.006256
13 14 18 18 11 14 13 15 11 16 14 11 16 16 ,8,8,101,1.587596,21.070648,0.483459,20.587188,0.000000,533280,0.007385
17 17 14 ,8,8,101,1.587596,3.648712,0.087036,3.561706,0.000000,533684,0.006469
18 11 14 11 18 13 16 ,8,8,101,1.587596,11.156646,0.265686,10.890960,0.000000,534896,0.003875
15 13 15 11 ,8,8,101,1.587596,6.336242,0.156036,6.180206,0.000000,535603,0.004150
11 17 17 16 15 12 13 16 16 17 16 15 18 ,8,8,101,1.587596,19.633056,0.452362,19.180725,0.000000,537623,0.007354
17 15 11 17 16 17 17 15 11 17 15 13 16 ,8,8,101,1.587596,20.539398,0.469451,20.069976,0.000000,539744,0.008422
15 ,8,8,101,1.587596,1.125244,0.039916,1.085357,0.000000,539946,0.004058
17 17 13 14 12 18 13 15 18 11 16 16 15 12 13 15 18 11 ,8,8,101,1.587596,28.657165,0.653930,28.003265,0.000000,542875,0.003875
12 13 16 15 11 ,8,8,101,1.587596,7.375274,0.175506,7.199768,0.000000,543683,0.009307
18 12 13 17 16 16 ,8,8,101,1.587596,8.961212,0.206878,8.754364,0.000000,544592,0.005310
11 16 14 ,8,8,101,1.587596,3.633087,0.089050,3.544036,0.000000,544996,0.004394
12 ,8,8,101,1.587596,1.003723,0.021148,0.982574,0.000000,545097,0.010040
11 17 14 12 18 18 18 12 18 ,8,8,101,1.587596,13.774719,0.320861,13.453826,0.000000,546511,0.003906
17 17 15 11 17 15 12 11 ,8,8,101,1.587596,11.500305,0.268585,11.231750,0.000000,547723,0.008026
15 11 17 14 13 15 11 14 13 15 11 ,8,8,101,1.587596,16.054992,0.367492,15.687530,0.000000,549339,0.004394
18 11 16 14 13 15 12 18 ,8,8,101,1.587596,11.515930,0.265747,11.250183,0.000000,550551,0.009490
14 ,8,8,101,1.587596,0.039337,0.014801,0.024505,0.000000,550652,0.007293
14 11 ,8,8,101,1.587596,2.695556,0.071319,2.624267,0.000000,550955,0.008544
11 17 14 13 17 16 ,8,8,101,1.587596,8.172180,0.198181,7.973999,0.000000,551864,0.004577
14 13 16 15 12 12 12 11 16 15 18 18 ,8,8,101,1.587596,18.906585,0.425354,18.481231,0.000000,553783,0.009979
18 11 14 12 12 13 15 11 16 15 ,8,8,101,1.587596,15.055023,0.342834,14.712158,0.000000,555298,0.008544
16 16 16 16 16 14 11 16 16 14 11 18 11 15 11 16 16 16 16 14 11 17 15 18 11 15 ,8,8,101,1.587596,40.328552,0.914764,39.413787,0.000000,559338,0.007232
17 17 17 14 12 11 16 14 11 16 14 18 13 16 ,8,8,101,1.587596,21.976898,0.498229,21.478668,0.000000,561560,0.006134
15 11 15 11 15 13 ,8,8,101,1.587596,9.062774,0.207824,8.854980,0.000000,562469,0.009918
17 17 15 13 16 16 17 17 17 17 17 17 16 17 14 18 12 18 11 ,8,8,101,1.587596,29.445678,0.675323,28.770355,0.000000,565499,0.007049
16 ,8,8,101,1.587596,0.836181,0.022857,0.813354,0.000000,565600,0.004852
15 16 16 16 17 14 11 17 14 18 14 12 13 17 ,8,8,101,1.587596,21.719207,0.496093,21.223144,0.000000,567822,0.003875
14 12 11 17 16 15 11 15 ,8,8,101,1.587596,11.726867,0.275146,11.451721,0.000000,569034,0.008880
16 14 ,8,8,101,1.587596,1.828399,0.040557,1.787841,0.000000,569236,0.004486
18 18 12 12 11 11 17 16 14 13 16 16 14 12 13 15 13 15 12 18 ,8,8,101,1.587596,30.680053,0.703887,29.976165,0.000000,572367,0.007141
15 13 17 17 11 14 ,8,8,101,1.587596,8.665039,0.203216,8.461822,0.000000,573276,0.003875
18 11 15 12 13 14 11 15 12 13 15 18 16 ,8,8,101,1.587596,19.500335,0.453979,19.046356,0.000000,575296,0.006469
17 17 17 14 13 17 16 14 18 13 16 16 15 11 ,8,8,101,1.587596,22.282318,0.520172,21.762176,0.000000,577619,0.003875
15 11 15 18 18 18 13 14 ,8,8,101,1.587596,12.422180,0.292510,12.129699,0.000000,578932,0.006103
16 16 15 18 18 ,8,8,101,1.587596,6.734649,0.154602,6.580078,0.000000,579639,0.006439
13 17 ,8,8,101,1.587596,3.008087,0.071289,2.936798,0.000000,579942,0.007720
15 11 16 15 18 11 ,8,8,101,1.587596,8.789550,0.201507,8.588073,0.000000,580851,0.003875
15 12 11 16 15 13 ,8,8,101,1.587596,9.172180,0.221160,8.951019,0.000000,581861,0.005340
18 13 14 11 ,8,8,101,1.587596,5.679962,0.133270,5.546691,0.000000,582467,0.007873
14 12 18 ,8,8,101,1.587596,3.430023,0.091705,3.338287,0.000000,582871,0.007019
11 17 ,8,8,101,1.587596,2.656524,0.062133,2.594390,0.000000,583174,0.008209
12 12 12 11 15 11 ,8,8,101,1.587596,8.164276,0.197692,7.966583,0.000000,584083,0.004241
17 15 ,8,8,101,1.587596,2.429931,0.067718,2.362243,0.000000,584386,0.005493
15 18 12 18 18 12 11 15 18 12 18 12 ,8,8,101,1.587596,18.290069,0.423645,17.866424,0.000000,586305,0.003906
14 11 ,8,8,101,1.587596,1.812774,0.042236,1.770507,0.000000,586507,0.006591
11 17 14 12 13 16 ,8,8,101,1.587596,8.907836,0.207366,8.700469,0.000000,587416,0.003875
12 13 14 18 15 12 18 13 15 12 11 14 12 ,8,8,101,1.587596,20.328613,0.468780,19.859832,0.000000,589537,0.003906
12 18 13 14 ,8,8,101,1.587596,6.234649,0.154357,6.080291,0.000000,590244,0.004058
17 ,8,8,101,1.587596,1.367462,0.041015,1.326416,0.000000,590446,0.007476
18 11 15 ,8,8,101,1.587596,3.609649,0.091552,3.518096,0.000000,590850,0.006591
16 15 11 ,8,8,101,1.587596,4.664642,0.110076,4.554565,0.000000,591355,0.003906
14 18 ,8,8,101,1.587596,3.204711,0.082885,3.121856,0.000000,591759,0.003875
14 ,8,8,101,1.587596,0.265869,0.016296,0.249572,0.000000,591860,0.008209
14 11 17 17 16 16 15 18 12 12 13 17 16 14 16 16 16 16 ,8,8,101,1.587596,27.273803,0.636810,26.636993,0.000000,594688,0.009643
15 12 11 17 ,8,8,101,1.587596,5.484649,0.131530,5.353149,0.000000,595294,0.004364
18 18 18 13 17 15 11 16 16 17 17 ,8,8,101,1.587596,16.109680,0.366699,15.743011,0.000000,596910,0.008514
11 ,8,8,101,1.587596,0.211212,0.015960,0.195251,0.000000,597011,0.006408
14 12 11 16 15 17 17 14 ,8,8,101,1.587596,12.695617,0.290191,12.405456,0.000000,598324,0.009277
13 15 12 12 13 17 15 12 13 16 15 15 12 11 14 ,8,8,101,1.587596,23.781555,0.544982,23.236572,0.000000,600748,0.003875
17 15 18 18 13 14 ,8,8,101,1.587596,8.073669,0.184020,7.889678,0.000000,601556,0.009826
15 12 12 13 ,8,8,101,1.587596,4.906524,0.108703,4.797821,0.000000,602061,0.006713
15 12 11 14 12 11 15 18 13 16 17 15 11 14 12 12 13 16 11 15 18 12 12 ,8,8,101,1.587596,36.281646,0.824951,35.456695,0.000000,605697,0.006378
17 ,8,8,101,1.587596,0.469024,0.017456,0.451568,0.000000,605798,0.004119
17 16 16 16 14 12 12 18 ,8,8,101,1.587596,12.234680,0.295837,11.938842,0.000000,607111,0.007049
15 13 15 12 11 16 17 ,8,8,101,1.587596,10.797180,0.243041,10.554138,0.000000,608222,0.006500
11 ,8,8,101,1.587596,0.531433,0.019714,0.511718,0.000000,608323,0.004302
12 11 17 16 15 12 12 13 16 17 15 13 17 17 16 16 ,8,8,101,1.587596,24.476928,0.568481,23.908447,0.000000,610848,0.004486
11 17 16 15 18 12 13 17 16 17 15 13 15 12 18 12 14 13 15 13 17 14 18 18 13 16 ,8,8,101,1.587596,40.149505,0.914733,39.234802,0.000000,614888,0.003875
13 ,8,8,101,1.587596,0.039337,0.014831,0.024505,0.000000,614989,0.008880
18 13 17 17 15 13 16 17 15 12 11 15 12 18 18 11 17 15 13 16 ,8,8,101,1.587596,30.805114,0.704315,30.100830,0.000000,618120,0.003875
11 17 17 14 11 ,8,8,101,1.587596,6.554992,0.157470,6.397521,0.000000,618827,0.004089
18 18 18 ,8,8,101,1.587596,3.852539,0.086914,3.765625,0.000000,619231,0.003875
18 11 16 ,8,8,101,1.587596,4.375274,0.108978,4.266296,0.000000,619736,0.007934
18 12 11 15 12 12 13 15 13 14 18 18 ,8,8,101,1.587596,18.265960,0.427978,17.838012,0.000000,621655,0.005554
14 11 16 17 16 14 ,8,8,101,1.587596,8.562774,0.202972,8.359832,0.000000,622564,0.009368
12 11 ,8,8,101,1.587596,2.399780,0.061187,2.338623,0.000000,622867,0.003875
18 18 ,8,8,101,1.587596,3.148712,0.086425,3.062286,0.000000,623271,0.009704
12 ,8,8,101,1.587596,1.492462,0.042663,1.449798,0.000000,623473,0.005340
11 ,8,8,101,1.587596,1.195587,0.036407,1.159210,0.000000,623675,0.008789
14 18 13 14 18 18 13 17 15 11 17 15 ,8,8,101,1.587596,18.555023,0.431243,18.123779,0.000000,625594,0.006408
17 15 12 13 16 14 18 12 12 17 17 15 18 11 17 17 14 ,8,8,101,1.587596,26.211303,0.595275,25.616027,0.000000,628220,0.004425
15 18 18 18 ,8,8,101,1.587596,6.156555,0.155975,6.000579,0.000000,628927,0.004791
18 18 12 18 12 18 12 11 15 18 ,8,8,101,1.587596,16.000335,0.363464,15.636871,0.000000,630543,0.008972
16 16 16 17 14 13 14 18 18 18 ,8,8,101,1.587596,15.961273,0.363800,15.597473,0.000000,632159,0.005310
14 ,8,8,101,1.587596,0.751037,0.020111,0.730957,0.000000,632260,0.003875
18 18 12 11 17 16 16 14 13 14 ,8,8,101,1.587596,15.687835,0.361541,15.326293,0.000000,633876,0.007324
11 14 11 17 15 13 16 16 17 15 18 13 17 15 ,8,8,101,1.587596,21.640960,0.500396,21.140563,0.000000,636098,0.006256
12 12 ,8,8,101,1.587596,2.109649,0.061920,2.047729,0.000000,636401,0.007446
14 13 16 16 17 17 ,8,8,101,1.587596,8.383514,0.201599,8.181915,0.000000,637310,0.003875
12 13 ,8,8,101,1.587596,2.148681,0.058685,2.089996,0.000000,637613,0.004730
14 12 11 14 13 ,8,8,101,1.587596,7.259094,0.178222,7.080871,0.000000,638421,0.003906
15 11 16 17 15 18 18 ,8,8,101,1.587596,9.617492,0.222717,9.394775,0.000000,639431,0.004516
14 ,8,8,101,1.587596,0.672119,0.021301,0.650848,0.000000,639532,0.010162
16 15 12 18 ,8,8,101,1.587596,6.376464,0.152954,6.223541,0.000000,640239,0.003875
13 17 14 18 13 15 11 15 11 17 16 17 14 12 12 13 16 17 16 ,8,8,101,1.587596,28.922241,0.660369,28.261871,0.000000,643168,0.009765
18 13 15 18 12 13 14 16 16 14 12 13 14 ,8,8,101,1.587596,20.125335,0.461029,19.664337,0.000000,645188,0.005249
16 15 12 11 17 17 17 16 17 15 18 12 18 13 16 17 ,8,8,101,1.587596,25.383819,0.585968,24.797851,0.000000,647814,0.003875
17 16 16 16 16 14 13 ,8,8,101,1.587596,10.509216,0.250152,10.259094,0.000000,648925,0.003875
13 14 ,8,8,101,1.587596,2.883087,0.068695,2.814392,0.000000,649228,0.003967
16 17 ,8,8,101,1.587596,1.617462,0.039489,1.578002,0.000000,649430,0.007415
18 18 12 11 16 16 14 11 15 18 11 ,8,8,101,1.587596,17.031585,0.388305,16.643280,0.000000,651147,0.009368
14 11 17 15 13 16 ,8,8,101,1.587596,8.125305,0.198242,7.927062,0.000000,652056,0.005401
14 18 ,8,8,101,1.587596,2.844024,0.067596,2.776428,0.000000,652359,0.006622
16 14 12 18 12 12 11 14 11 16 17 16 17 16 16 14 ,8,8,101,1.587596,24.953491,0.566223,24.387268,0.000000,654884,0.006866
13 14 12 11 15 12 12 13 14 18 ,8,8,101,1.587596,14.890960,0.343566,14.547363,0.000000,656399,0.005340
12 18 12 18 13 15 12 ,8,8,101,1.587596,10.078430,0.228881,9.849578,0.000000,657409,0.007019
18 12 18 13 14 ,8,8,101,1.587596,6.609649,0.154418,6.455230,0.000000,658116,0.007415
11 17 14 18 11 15 13 14 12 13 14 11 14 12 12 11 15 13 ,8,8,101,1.587596,28.390991,0.654968,27.736022,0.000000,661045,0.006622
18 16 14 12 18 13 16 15 11 ,8,8,101,1.587596,13.898773,0.321044,13.577728,0.000000,662459,0.007385
15 18 15 11 15 11 14 12 13 16 16 ,8,8,101,1.587596,16.351898,0.382293,15.969604,0.000000,664176,0.009338
18 18 ,8,8,101,1.587596,2.532531,0.067901,2.464630,0.000000,664479,0.003906
16 14 13 17 17 17 16 16 14 12 11 11 16 ,8,8,101,1.587596,20.437835,0.468475,19.969360,0.000000,666600,0.003875
18 13 17 14 12 11 17 15 12 12 18 13 14 ,8,8,101,1.587596,19.383148,0.455383,18.927764,0.000000,668620,0.007141
14 11 ,8,8,101,1.587596,2.929962,0.062805,2.867187,0.000000,668923,0.008422
16 ,8,8,101,1.587596,0.086181,0.015289,0.070892,0.000000,669024,0.006225
15 ,8,8,101,1.587596,1.172119,0.040832,1.131317,0.000000,669226,0.009674
14 12 ,8,8,101,1.587596,2.680725,0.064331,2.616394,0.000000,669529,0.003875
15 13 16 14 13 17 16 ,8,8,101,1.587596,10.540710,0.247406,10.293304,0.000000,670640,0.003906
17 15 12 ,8,8,101,1.587596,4.578338,0.110321,4.467987,0.000000,671145,0.007324
11 14 11 15 11 14 13 14 18 12 ,8,8,101,1.587596,15.234924,0.358306,14.876586,0.000000,672761,0.003875
17 ,8,8,101,1.587596,0.640899,0.020080,0.620819,0.000000,672862,0.009338
18 13 ,8,8,101,1.587596,2.165466,0.066345,2.099151,0.000000,673165,0.003875
