scannedChannels,nodeID,channels,slots,scanPeriod,syncTime,cpuActiveTime,LPMTIme,DLPMTime,ASN,timeElapsedSinceReceptionSlotStartTime
12 12 14 ,8,4,101,1.587596,3.875274,0.090026,3.785278,0.000000,83830,0.008026
12 ,8,4,101,1.587596,0.648620,0.021057,0.627563,0.000000,83931,0.005859
12 12 12 14 13 12 12 12 ,8,4,101,1.587596,11.969818,0.276824,11.692993,0.000000,85143,0.003875
14 14 ,8,4,101,1.587596,2.672058,0.060150,2.611907,0.000000,85446,0.004425
13 12 13 12 11 11 ,8,4,101,1.587596,9.172180,0.221588,8.950561,0.000000,86456,0.006011
13 ,8,4,101,1.587596,0.594116,0.019775,0.574310,0.000000,86557,0.003875
12 ,8,4,101,1.587596,1.367431,0.042480,1.324981,0.000000,86759,0.007232
12 11 12 13 ,8,4,101,1.587596,5.734588,0.132110,5.602447,0.000000,87365,0.009796
11 12 14 ,8,4,101,1.587596,4.265930,0.114593,4.151306,0.000000,87870,0.006713
13 14 12 ,8,4,101,1.587596,4.539611,0.102600,4.437011,0.000000,88375,0.003906
11 ,8,4,101,1.587596,0.570587,0.019958,0.550598,0.000000,88476,0.009216
11 14 13 ,8,4,101,1.587596,4.422149,0.115081,4.307067,0.000000,88981,0.006164
13 14 11 11 13 13 13 12 11 12 12 12 ,8,4,101,1.587596,17.859680,0.409820,17.449890,0.000000,90799,0.005981
12 13 11 ,8,4,101,1.587596,4.368499,0.101989,4.266540,0.000000,91304,0.003875
13 ,8,4,101,1.587596,0.414337,0.018615,0.395721,0.000000,91405,0.008483
12 11 ,8,4,101,1.587596,2.289306,0.066772,2.222564,0.000000,91708,0.009704
13 13 14 12 11 14 13 12 12 12 ,8,4,101,1.587596,15.086242,0.336059,14.750183,0.000000,93223,0.008239
12 12 12 ,8,4,101,1.587596,3.703369,0.095245,3.608154,0.000000,93627,0.007324
14 11 11 12 11 14 11 13 12 13 14 12 11 13 ,8,4,101,1.587596,22.140960,0.496459,21.644500,0.000000,95849,0.006225
14 ,8,4,101,1.587596,0.734649,0.019378,0.715270,0.000000,95950,0.004028
11 14 13 14 12 14 11 14 12 ,8,4,101,1.587596,12.976867,0.301574,12.675292,0.000000,97263,0.006927
11 14 12 11 14 11 ,8,4,101,1.587596,8.337219,0.199890,8.137329,0.000000,98172,0.003906
11 11 13 14 ,8,4,101,1.587596,5.836212,0.129180,5.707031,0.000000,98778,0.005462
11 11 ,8,4,101,1.587596,1.812805,0.047973,1.764801,0.000000,98980,0.008911
12 12 11 ,8,4,101,1.587596,4.008087,0.094116,3.913970,0.000000,99384,0.007995
12 12 ,8,4,101,1.587596,2.422149,0.058929,2.363220,0.000000,99687,0.009246
12 13 14 11 14 11 ,8,4,101,1.587596,8.172088,0.198333,7.973754,0.000000,100596,0.005218
12 13 11 14 14 12 11 11 14 ,8,4,101,1.587596,13.437805,0.321563,13.116241,0.000000,102010,0.005920
11 12 11 12 13 11 ,8,4,101,1.587596,9.164367,0.220886,8.943481,0.000000,103020,0.007568
11 14 ,8,4,101,1.587596,1.774444,0.041107,1.733337,0.000000,103222,0.003875
14 11 ,8,4,101,1.587596,1.734649,0.040130,1.694519,0.000000,103424,0.006652
13 ,8,4,101,1.587596,0.258056,0.016967,0.241088,0.000000,103525,0.004455
12 ,8,4,101,1.587596,1.109619,0.040252,1.069396,0.000000,103727,0.007904
14 13 11 ,8,4,101,1.587596,4.383087,0.106018,4.277069,0.000000,104232,0.004821
12 14 11 13 14 12 11 11 14 14 14 11 11 ,8,4,101,1.587596,19.633056,0.450714,19.182342,0.000000,106252,0.008056
12 11 14 14 ,8,4,101,1.587596,5.532562,0.139495,5.393066,0.000000,106858,0.003875
13 11 ,8,4,101,1.587596,1.664337,0.039550,1.624786,0.000000,107060,0.006225
13 ,8,4,101,1.587596,0.484649,0.017883,0.466735,0.000000,107161,0.004028
12 ,8,4,101,1.587596,1.258056,0.041259,1.216827,0.000000,107363,0.007507
14 12 12 ,8,4,101,1.587596,3.742401,0.091888,3.650482,0.000000,107767,0.006591
11 ,8,4,101,1.587596,0.023712,0.014617,0.009094,0.000000,107868,0.004394
13 ,8,4,101,1.587596,0.890808,0.020294,0.870513,0.000000,107969,0.010009
13 12 13 ,8,4,101,1.587596,3.414337,0.088592,3.325744,0.000000,108373,0.009124
12 11 ,8,4,101,1.587596,2.196899,0.063995,2.132904,0.000000,108676,0.003875
12 13 12 13 13 14 ,8,4,101,1.587596,9.140930,0.220764,8.920166,0.000000,109686,0.004211
11 14 11 12 13 11 11 14 ,8,4,101,1.587596,11.687805,0.267211,11.420593,0.000000,110898,0.009277
12 12 13 11 ,8,4,101,1.587596,5.047149,0.133148,4.914001,0.000000,111504,0.004028
13 ,8,4,101,1.587596,0.094024,0.015197,0.078826,0.000000,111605,0.009613
12 14 14 ,8,4,101,1.587596,4.297149,0.110260,4.186889,0.000000,112110,0.006530
12 ,8,4,101,1.587596,0.007629,0.007629,0.000000,0.000000,112211,0.003875
14 11 14 14 13 12 13 ,8,4,101,1.587596,9.781524,0.235076,9.546478,0.000000,113221,0.005950
13 11 11 11 12 14 ,8,4,101,1.587596,8.758087,0.202178,8.555938,0.000000,114130,0.009765
12 ,8,4,101,1.587596,0.375274,0.016845,0.358428,0.000000,114231,0.007598
13 11 12 ,8,4,101,1.587596,3.687774,0.081268,3.606506,0.000000,114635,0.006652
12 12 11 ,8,4,101,1.587596,4.344299,0.115631,4.228668,0.000000,115140,0.003906
11 12 ,8,4,101,1.587596,2.547149,0.059356,2.487792,0.000000,115443,0.004791
14 13 14 13 ,8,4,101,1.587596,5.906555,0.142822,5.763702,0.000000,116049,0.007415
12 13 12 11 ,8,4,101,1.587596,6.375274,0.151580,6.223724,0.000000,116756,0.007751
13 ,8,4,101,1.587596,0.531494,0.020935,0.510589,0.000000,116857,0.005554
12 12 14 13 14 11 14 11 13 13 11 14 11 12 13 12 13 11 14 11 ,8,4,101,1.587596,30.484741,0.697357,29.787384,0.000000,119988,0.008209
12 11 ,8,4,101,1.587596,3.101837,0.085998,3.015838,0.000000,120392,0.007293
13 13 12 12 ,8,4,101,1.587596,6.219024,0.148773,6.070281,0.000000,121099,0.007659
12 12 11 14 11 14 14 ,8,4,101,1.587596,11.062774,0.254211,10.808593,0.000000,122210,0.007080
13 14 12 ,8,4,101,1.587596,4.719024,0.110504,4.608520,0.000000,122715,0.003967
14 12 11 ,8,4,101,1.587596,4.242462,0.112182,4.130279,0.000000,123220,0.008697
12 12 ,8,4,101,1.587596,2.703399,0.064819,2.638580,0.000000,123523,0.009979
12 13 13 12 12 ,8,4,101,1.587596,7.515930,0.181304,7.334625,0.000000,124331,0.008178
12 12 13 14 11 13 ,8,4,101,1.587596,9.515930,0.222686,9.293243,0.000000,125341,0.009918
13 12 11 14 14 13 14 14 14 13 ,8,4,101,1.587596,15.187805,0.361541,14.826293,0.000000,126957,0.006103
11 11 ,8,4,101,1.587596,2.547149,0.059783,2.487365,0.000000,127260,0.007385
14 ,8,4,101,1.587596,1.079254,0.036834,1.042419,0.000000,127462,0.003875
13 11 13 11 ,8,4,101,1.587596,5.328399,0.135650,5.192749,0.000000,128068,0.005584
11 12 13 ,8,4,101,1.587596,4.290771,0.108154,4.182617,0.000000,128573,0.003906
13 14 12 13 11 14 ,8,4,101,1.587596,8.211212,0.197021,8.014221,0.000000,129482,0.006256
14 14 14 ,8,4,101,1.587596,3.648712,0.090423,3.558288,0.000000,129886,0.005401
11 14 11 11 13 11 14 12 14 14 12 ,8,4,101,1.587596,17.160766,0.391693,16.769073,0.000000,131603,0.007354
11 12 11 ,8,4,101,1.587596,4.312774,0.103973,4.208801,0.000000,132108,0.004241
11 13 14 14 ,8,4,101,1.587596,5.508087,0.132965,5.375122,0.000000,132714,0.006744
14 12 13 12 13 11 ,8,4,101,1.587596,9.594055,0.223144,9.370910,0.000000,133724,0.008361
11 14 11 12 11 ,8,4,101,1.587596,7.211242,0.181335,7.029876,0.000000,134532,0.006561
13 ,8,4,101,1.587596,0.109649,0.015136,0.094482,0.000000,134633,0.004364
14 ,8,4,101,1.587596,0.695587,0.020141,0.675415,0.000000,134734,0.010009
13 11 12 ,8,4,101,1.587596,4.328338,0.114837,4.213500,0.000000,135239,0.006958
14 13 11 14 13 13 11 14 14 12 ,8,4,101,1.587596,15.821258,0.362792,15.458496,0.000000,136855,0.003875
11 12 14 12 12 ,8,4,101,1.587596,7.203399,0.171203,7.032226,0.000000,137663,0.009216
12 14 ,8,4,101,1.587596,2.704589,0.069702,2.634887,0.000000,137966,0.003875
14 14 ,8,4,101,1.587596,3.125274,0.079223,3.046051,0.000000,138370,0.009582
14 14 12 12 14 ,8,4,101,1.587596,7.219024,0.174591,7.044433,0.000000,139178,0.007781
13 13 14 14 11 14 14 11 14 14 ,8,4,101,1.587596,15.344055,0.362426,14.981628,0.000000,140794,0.004150
12 ,8,4,101,1.587596,0.086181,0.015136,0.071044,0.000000,140895,0.009735
14 13 11 ,8,4,101,1.587596,4.226837,0.112304,4.114532,0.000000,141400,0.006713
14 ,8,4,101,1.587596,1.101837,0.036193,1.065643,0.000000,141602,0.010131
13 11 13 13 11 13 12 13 13 13 12 ,8,4,101,1.587596,16.461273,0.385894,16.075378,0.000000,143319,0.004272
11 11 12 11 13 12 13 14 13 ,8,4,101,1.587596,13.242492,0.308898,12.933593,0.000000,144733,0.004913
13 12 11 14 14 11 13 14 ,8,4,101,1.587596,12.406555,0.296417,12.110137,0.000000,146046,0.007904
14 11 14 13 12 13 13 13 11 13 ,8,4,101,1.587596,14.703430,0.335845,14.367614,0.000000,147561,0.006317
12 13 13 ,8,4,101,1.587596,3.640899,0.089080,3.551818,0.000000,147965,0.005493
13 13 ,8,4,101,1.587596,3.101837,0.082489,3.019348,0.000000,148369,0.004516
14 ,8,4,101,1.587596,0.728302,0.023315,0.704986,0.000000,148470,0.003875
12 ,8,4,101,1.587596,0.195556,0.016540,0.179046,0.000000,148571,0.008056
12 14 ,8,4,101,1.587596,2.148712,0.059234,2.089477,0.000000,148874,0.009277
14 11 13 13 ,8,4,101,1.587596,6.367370,0.157989,6.209411,0.000000,149581,0.009582
13 14 13 11 14 11 12 ,8,4,101,1.587596,9.844512,0.225067,9.619445,0.000000,150591,0.003875
14 12 13 13 12 ,8,4,101,1.587596,7.875305,0.183502,7.691802,0.000000,151399,0.009399
13 ,8,4,101,1.587596,1.117462,0.035858,1.081604,0.000000,151601,0.005065
11 14 12 11 14 14 ,8,4,101,1.587596,8.461242,0.201782,8.259460,0.000000,152510,0.008850
14 13 ,8,4,101,1.587596,2.828399,0.064941,2.763458,0.000000,152813,0.010101
13 13 12 12 12 12 11 ,8,4,101,1.587596,10.656524,0.252044,10.404510,0.000000,153924,0.009552
13 ,8,4,101,1.587596,0.367340,0.018096,0.349273,0.000000,154025,0.007354
13 12 11 12 ,8,4,101,1.587596,5.383087,0.125183,5.257904,0.000000,154631,0.009979
13 14 ,8,4,101,1.587596,2.203918,0.066894,2.137023,0.000000,154934,0.003875
14 12 11 12 11 11 13 14 ,8,4,101,1.587596,11.320617,0.262695,11.057922,0.000000,156146,0.008422
13 12 12 ,8,4,101,1.587596,4.289337,0.112457,4.176879,0.000000,156651,0.005401
13 ,8,4,101,1.587596,1.265808,0.038696,1.227111,0.000000,156853,0.008789
12 12 14 ,8,4,101,1.587596,4.758087,0.108306,4.649810,0.000000,157358,0.005645
14 14 11 14 14 ,8,4,101,1.587596,7.719055,0.177856,7.541198,0.000000,158166,0.003875
14 14 14 11 13 13 14 14 ,8,4,101,1.587596,11.406524,0.272918,11.133636,0.000000,159378,0.008911
14 14 13 11 13 ,8,4,101,1.587596,6.414337,0.150268,6.264099,0.000000,160085,0.009277
14 ,8,4,101,1.587596,0.461212,0.019042,0.442169,0.000000,160186,0.007110
11 12 11 12 13 ,8,4,101,1.587596,6.742462,0.153686,6.588775,0.000000,160893,0.007507
11 13 ,8,4,101,1.587596,3.031524,0.085601,2.945922,0.000000,161297,0.006561
11 13 11 13 14 11 12 11 12 ,8,4,101,1.587596,13.437805,0.310760,13.127075,0.000000,162711,0.007232
11 ,8,4,101,1.587596,0.633087,0.020935,0.612152,0.000000,162812,0.005096
14 ,8,4,101,1.587596,1.312774,0.041687,1.271087,0.000000,163014,0.008544
14 12 13 14 14 ,8,4,101,1.587596,7.281433,0.180969,7.100494,0.000000,163822,0.006713
12 14 13 12 14 ,8,4,101,1.587596,7.523712,0.174774,7.348968,0.000000,164630,0.004852
12 13 ,8,4,101,1.587596,2.758087,0.066925,2.691162,0.000000,164933,0.006164
13 13 13 ,8,4,101,1.587596,3.359649,0.083374,3.276275,0.000000,165337,0.005187
13 13 12 12 ,8,4,101,1.587596,5.226837,0.130218,5.096618,0.000000,165943,0.007751
13 ,8,4,101,1.587596,1.469543,0.039978,1.429595,0.000000,166145,0.003875
13 12 14 ,8,4,101,1.587596,4.047149,0.109954,3.937194,0.000000,166650,0.008178
13 12 12 14 14 ,8,4,101,1.587596,7.609649,0.181488,7.428192,0.000000,167458,0.006286
14 13 ,8,4,101,1.587596,3.020111,0.062744,2.957366,0.000000,167761,0.007568
13 11 ,8,4,101,1.587596,2.625274,0.066955,2.558319,0.000000,168064,0.008819
11 14 13 11 12 13 ,8,4,101,1.587596,8.101837,0.196472,7.905395,0.000000,168973,0.004791
12 ,8,4,101,1.587596,1.547119,0.044677,1.502471,0.000000,169175,0.008239
14 13 13 13 ,8,4,101,1.587596,5.813690,0.129974,5.683746,0.000000,169781,0.003875
12 14 14 12 ,8,4,101,1.587596,5.937774,0.137969,5.799804,0.000000,170387,0.005493
12 14 ,8,4,101,1.587596,2.312774,0.062622,2.250152,0.000000,170690,0.006744
11 ,8,4,101,1.587596,1.595489,0.047637,1.547851,0.000000,170892,0.003906
11 13 12 14 ,8,4,101,1.587596,5.812774,0.129211,5.683563,0.000000,171498,0.005004
14 13 ,8,4,101,1.587596,2.765869,0.071563,2.694335,0.000000,171801,0.006195
11 11 ,8,4,101,1.587596,2.914245,0.066070,2.848175,0.000000,172104,0.007476
14 ,8,4,101,1.587596,1.102600,0.036926,1.065704,0.000000,172306,0.003875
11 13 14 ,8,4,101,1.587596,3.820495,0.095764,3.724761,0.000000,172710,0.010009
12 ,8,4,101,1.587596,0.765899,0.021789,0.744110,0.000000,172811,0.007904
11 ,8,4,101,1.587596,0.109649,0.015167,0.094482,0.000000,172912,0.005676
11 11 11 11 13 11 12 ,8,4,101,1.587596,10.258117,0.241333,10.016784,0.000000,174023,0.005096
14 11 14 11 14 14 11 14 14 11 13 14 11 12 14 ,8,4,101,1.587596,23.156616,0.534118,22.622467,0.000000,176346,0.009613
12 ,8,4,101,1.587596,0.367462,0.016784,0.350677,0.000000,176447,0.007415
12 13 13 11 13 14 11 11 ,8,4,101,1.587596,12.750305,0.295074,12.455230,0.000000,177761,0.008117
12 14 12 14 ,8,4,101,1.587596,5.234649,0.129394,5.105285,0.000000,178366,0.005035
14 14 14 14 14 11 12 13 11 ,8,4,101,1.587596,13.554992,0.321350,13.233673,0.000000,179780,0.005737
14 14 ,8,4,101,1.587596,1.859649,0.044189,1.815460,0.000000,179982,0.009216
11 14 12 ,8,4,101,1.587596,4.664337,0.109130,4.555236,0.000000,180488,0.011688
12 11 11 ,8,4,101,1.587596,4.665222,0.111541,4.553680,0.000000,180992,0.003906
13 11 11 ,8,4,101,1.587596,4.031951,0.091857,3.940124,0.000000,181396,0.009887
11 13 12 14 11 14 11 14 14 13 13 12 11 13 14 14 ,8,4,101,1.587596,25.375335,0.591003,24.784362,0.000000,184022,0.007843
12 14 14 13 11 12 ,8,4,101,1.587596,9.054992,0.206542,8.848449,0.000000,184931,0.003875
13 13 13 12 12 13 11 12 11 11 12 11 12 12 11 12 11 14 14 13 12 12 14 14 11 14 13 14 11 14 ,8,4,101,1.587596,47.110809,1.071136,46.039672,0.000000,189678,0.003875
11 13 11 12 13 14 12 14 11 14 ,8,4,101,1.587596,15.445648,0.367858,15.077789,0.000000,191294,0.007049
11 13 ,8,4,101,1.587596,2.304962,0.057891,2.247070,0.000000,191597,0.008300
13 12 13 14 ,8,4,101,1.587596,4.922180,0.122558,4.799591,0.000000,192102,0.005218
12 ,8,4,101,1.587596,0.501129,0.018493,0.482635,0.000000,192203,0.003875
12 13 13 11 14 12 13 11 14 11 14 11 14 12 13 13 14 ,8,4,101,1.587596,26.734741,0.611602,26.123138,0.000000,194930,0.006622
13 12 14 ,8,4,101,1.587596,3.515899,0.086669,3.429260,0.000000,195334,0.005706
14 11 ,8,4,101,1.587596,1.711120,0.046478,1.664642,0.000000,195536,0.009155
12 12 ,8,4,101,1.587596,2.618682,0.062805,2.555908,0.000000,195839,0.003875
11 ,8,4,101,1.587596,0.617462,0.018829,0.598632,0.000000,195940,0.008270
11 13 11 12 ,8,4,101,1.587596,6.156555,0.156372,6.000152,0.000000,196647,0.008666
14 11 12 14 14 ,8,4,101,1.587596,6.664337,0.161041,6.503326,0.000000,197354,0.008972
11 12 12 ,8,4,101,1.587596,4.679962,0.105590,4.574401,0.000000,197859,0.005889
13 12 13 11 14 11 12 14 12 11 13 11 14 14 13 14 11 11 14 11 14 12 13 11 11 13 13 14 11 ,8,4,101,1.587596,45.117584,1.032684,44.084930,0.000000,202404,0.009216
13 ,8,4,101,1.587596,0.687744,0.021545,0.666229,0.000000,202505,0.007049
11 14 11 12 ,8,4,101,1.587596,5.953399,0.131591,5.821807,0.000000,203111,0.009613
14 12 11 13 ,8,4,101,1.587596,5.578399,0.132232,5.446166,0.000000,203717,0.004333
12 12 12 11 14 11 12 14 ,8,4,101,1.587596,12.367462,0.295654,12.071838,0.000000,205030,0.007232
11 ,8,4,101,1.587596,1.391906,0.041351,1.350555,0.000000,205232,0.003906
12 11 14 14 ,8,4,101,1.587596,5.140930,0.130859,5.010070,0.000000,205838,0.005432
11 13 13 11 ,8,4,101,1.587596,5.820587,0.130584,5.690002,0.000000,206444,0.007934
14 12 ,8,4,101,1.587596,2.969024,0.072509,2.896514,0.000000,206747,0.009246
11 11 12 14 11 13 ,8,4,101,1.587596,9.102630,0.221160,8.881500,0.000000,207757,0.003875
11 11 13 11 ,8,4,101,1.587596,6.281860,0.150909,6.130981,0.000000,208464,0.003875
13 ,8,4,101,1.587596,0.515869,0.019836,0.496063,0.000000,208565,0.009033
12 13 11 11 14 12 12 ,8,4,101,1.587596,9.759185,0.226318,9.532867,0.000000,209575,0.003906
13 ,8,4,101,1.587596,1.289337,0.036987,1.252380,0.000000,209777,0.006256
13 14 12 13 13 ,8,4,101,1.587596,7.992492,0.183776,7.808715,0.000000,210585,0.004394
13 12 11 14 12 11 11 14 ,8,4,101,1.587596,12.609680,0.294006,12.315704,0.000000,211898,0.007293
12 12 14 14 11 14 11 14 ,8,4,101,1.587596,11.875305,0.274414,11.600891,0.000000,213110,0.004577
11 ,8,4,101,1.587596,1.437774,0.038177,1.399627,0.000000,213312,0.008026
13 13 11 14 ,8,4,101,1.587596,5.579467,0.140319,5.439178,0.000000,213918,0.003875
13 14 14 ,8,4,101,1.587596,3.586212,0.082702,3.503509,0.000000,214322,0.009613
12 ,8,4,101,1.587596,0.812744,0.022644,0.790130,0.000000,214423,0.007446
12 13 11 12 13 14 13 12 14 13 12 13 13 13 14 ,8,4,101,1.587596,22.508148,0.517303,21.990844,0.000000,216746,0.004180
14 12 12 12 14 ,8,4,101,1.587596,7.625305,0.181274,7.444000,0.000000,217554,0.010131
11 11 12 ,8,4,101,1.587596,4.250274,0.111999,4.138305,0.000000,218059,0.007049
12 12 12 11 13 14 12 11 13 11 11 ,8,4,101,1.587596,16.312805,0.380981,15.931854,0.000000,219776,0.009063
12 13 12 14 ,8,4,101,1.587596,5.937927,0.131988,5.805938,0.000000,220382,0.003906
13 11 11 12 11 12 ,8,4,101,1.587596,9.015899,0.205688,8.810211,0.000000,221291,0.007598
13 11 12 12 12 11 14 ,8,4,101,1.587596,11.008026,0.255249,10.752807,0.000000,222402,0.007019
13 12 12 14 13 ,8,4,101,1.587596,6.804962,0.156372,6.648620,0.000000,223109,0.007354
12 ,8,4,101,1.587596,1.437744,0.046478,1.391296,0.000000,223312,0.008605
13 ,8,4,101,1.587596,1.500274,0.038177,1.462097,0.000000,223513,0.006439
14 12 12 11 14 11 13 14 11 13 ,8,4,101,1.587596,15.540496,0.365295,15.175201,0.000000,225129,0.003875
