scannedChannels,nodeID,channels,slots,scanPeriod,syncTime,cpuActiveTime,LPMTIme,DLPMTime,ASN,timeElapsedSinceReceptionSlotStartTime
14 13 11 14 14 11 14 12 11 14 14 14 11 ,11,4,101,1.587596,20.054962,0.454956,19.600036,0.000000,208464,0.004455
12 14 ,11,4,101,1.587596,1.664306,0.046051,1.618286,0.000000,208666,0.007781
14 11 ,11,4,101,1.587596,1.930419,0.049133,1.881286,0.000000,208868,0.003906
12 12 11 ,11,4,101,1.587596,3.478179,0.081085,3.397125,0.000000,209272,0.003875
12 13 12 14 14 11 11 14 13 13 14 12 ,11,4,101,1.587596,18.422149,0.430664,17.991516,0.000000,211191,0.007965
14 14 13 11 11 11 ,11,4,101,1.587596,8.742462,0.195465,8.546997,0.000000,212100,0.003967
14 11 14 14 11 11 11 13 12 12 ,11,4,101,1.587596,14.556335,0.344726,14.211639,0.000000,213615,0.003875
11 11 14 14 12 ,11,4,101,1.587596,7.695587,0.178680,7.516906,0.000000,214423,0.008544
11 ,11,4,101,1.587596,0.539337,0.018676,0.520660,0.000000,214524,0.006347
13 ,11,4,101,1.587596,0.976837,0.020782,0.956054,0.000000,214625,0.004150
12 ,11,4,101,1.587596,1.500274,0.038391,1.461883,0.000000,214827,0.007598
13 14 ,11,4,101,1.587596,2.429962,0.059020,2.370941,0.000000,215130,0.008880
13 12 14 14 14 ,11,4,101,1.587596,7.508117,0.188964,7.319122,0.000000,215938,0.007110
12 ,11,4,101,1.587596,0.422119,0.018707,0.403442,0.000000,216039,0.004882
12 11 14 14 11 12 11 12 11 ,11,4,101,1.587596,13.031524,0.292785,12.738739,0.000000,217352,0.007812
11 12 ,11,4,101,1.587596,2.906524,0.062774,2.843750,0.000000,217655,0.009063
14 13 13 11 ,11,4,101,1.587596,4.875274,0.114044,4.761199,0.000000,218160,0.005950
13 ,11,4,101,1.587596,0.539398,0.019927,0.519470,0.000000,218261,0.003875
13 11 ,11,4,101,1.587596,2.156463,0.065765,2.090698,0.000000,218564,0.005096
12 13 12 12 13 14 11 13 14 ,11,4,101,1.587596,13.625274,0.311279,13.313995,0.000000,219978,0.005767
11 11 13 12 12 12 ,11,4,101,1.587596,8.562774,0.201019,8.361755,0.000000,220887,0.009582
13 ,11,4,101,1.587596,1.500244,0.044036,1.456237,0.000000,221089,0.005187
13 11 ,11,4,101,1.587596,2.414306,0.067901,2.346435,0.000000,221392,0.006439
12 13 14 11 13 14 13 12 11 14 14 12 13 12 12 ,11,4,101,1.587596,23.157165,0.523132,22.634033,0.000000,223715,0.003875
14 11 11 12 14 13 12 12 ,11,4,101,1.587596,11.687713,0.270141,11.417541,0.000000,224927,0.008270
13 ,11,4,101,1.587596,1.562774,0.038726,1.524047,0.000000,225129,0.003936
13 13 12 13 13 ,11,4,101,1.587596,7.742462,0.180023,7.562438,0.000000,225937,0.009918
11 11 12 12 ,11,4,101,1.587596,5.883087,0.146972,5.736114,0.000000,226543,0.004730
12 14 13 13 12 13 13 11 13 ,11,4,101,1.587596,13.883087,0.301544,13.581542,0.000000,227957,0.005371
12 ,11,4,101,1.587596,1.226806,0.038940,1.187866,0.000000,228159,0.008789
11 ,11,4,101,1.587596,0.570495,0.020172,0.550354,0.000000,228260,0.006652
13 ,11,4,101,1.587596,0.648681,0.020935,0.627746,0.000000,228361,0.004455
11 12 ,11,4,101,1.587596,1.695556,0.046752,1.648834,0.000000,228563,0.007904
13 ,11,4,101,1.587596,1.195892,0.041015,1.154876,0.000000,228765,0.003875
13 14 14 11 ,11,4,101,1.587596,6.242462,0.162963,6.079498,0.000000,229472,0.003936
11 13 12 13 12 12 12 ,11,4,101,1.587596,10.250793,0.225006,10.025787,0.000000,230583,0.003875
14 14 ,11,4,101,1.587596,2.390899,0.065460,2.325408,0.000000,230886,0.004638
13 12 14 ,11,4,101,1.587596,3.984802,0.097534,3.887237,0.000000,231290,0.003875
13 12 14 11 ,11,4,101,1.587596,5.101806,0.139953,4.961883,0.000000,231896,0.006256
12 14 13 14 ,11,4,101,1.587596,5.187774,0.120941,5.066833,0.000000,232502,0.008819
12 14 12 12 ,11,4,101,1.587596,4.851837,0.103027,4.748809,0.000000,233007,0.005737
13 12 14 13 ,11,4,101,1.587596,5.851837,0.137237,5.714599,0.000000,233613,0.008270
12 ,11,4,101,1.587596,1.429931,0.042846,1.387115,0.000000,233815,0.003906
12 14 ,11,4,101,1.587596,2.984619,0.073883,2.910766,0.000000,234118,0.005126
11 ,11,4,101,1.587596,1.015869,0.039276,0.976623,0.000000,234320,0.008636
13 12 ,11,4,101,1.587596,2.281524,0.066345,2.215179,0.000000,234623,0.009948
14 13 ,11,4,101,1.587596,1.617462,0.039093,1.578369,0.000000,234825,0.005554
12 11 ,11,4,101,1.587596,2.679962,0.060424,2.619537,0.000000,235128,0.006835
14 13 12 12 11 ,11,4,101,1.587596,7.953308,0.169342,7.783966,0.000000,235936,0.004974
13 ,11,4,101,1.587596,0.798187,0.023620,0.774566,0.000000,236037,0.003875
11 12 12 13 11 14 12 12 12 ,11,4,101,1.587596,13.258392,0.326660,12.931732,0.000000,237451,0.003875
11 ,11,4,101,1.587596,0.859649,0.021270,0.838378,0.000000,237552,0.009185
14 12 ,11,4,101,1.587596,2.720336,0.061706,2.658630,0.000000,237855,0.003875
13 ,11,4,101,1.587596,1.234649,0.036987,1.197662,0.000000,238057,0.006011
14 ,11,4,101,1.587596,0.101837,0.015136,0.086700,0.000000,238158,0.003875
12 ,11,4,101,1.587596,0.898712,0.020446,0.878234,0.000000,238259,0.009490
12 11 11 ,11,4,101,1.587596,4.797149,0.114593,4.682525,0.000000,238764,0.006439
12 13 11 11 13 11 13 11 14 11 13 11 13 13 12 14 ,11,4,101,1.587596,25.289337,0.584686,24.704650,0.000000,241390,0.004425
11 13 14 14 14 13 11 14 ,11,4,101,1.587596,11.258087,0.279113,10.978973,0.000000,242602,0.009582
14 12 14 ,11,4,101,1.587596,3.687774,0.081207,3.606597,0.000000,243006,0.008605
13 11 11 12 13 12 ,11,4,101,1.587596,8.164337,0.194396,7.969940,0.000000,243915,0.004608
11 ,11,4,101,1.587596,0.868896,0.024841,0.844055,0.000000,244016,0.003906
11 13 12 13 14 14 12 ,11,4,101,1.587596,11.070587,0.263153,10.807434,0.000000,245127,0.009704
12 12 12 ,11,4,101,1.587596,3.609649,0.081481,3.528167,0.000000,245531,0.008758
11 ,11,4,101,1.587596,0.789337,0.019561,0.769805,0.000000,245632,0.006622
13 ,11,4,101,1.587596,0.265899,0.016174,0.249725,0.000000,245733,0.004455
13 11 ,11,4,101,1.587596,2.867462,0.062103,2.805389,0.000000,246036,0.005706
14 11 12 14 ,11,4,101,1.587596,5.922149,0.142669,5.779479,0.000000,246642,0.008239
14 12 14 ,11,4,101,1.587596,3.875244,0.097229,3.778045,0.000000,247046,0.007324
11 13 ,11,4,101,1.587596,2.883087,0.072784,2.810302,0.000000,247349,0.008636
14 12 14 14 ,11,4,101,1.587596,4.820587,0.106353,4.714233,0.000000,247854,0.005523
13 12 12 14 12 13 14 11 13 13 ,11,4,101,1.587596,15.062774,0.337738,14.725067,0.000000,249369,0.004028
13 12 ,11,4,101,1.587596,1.804931,0.048614,1.756347,0.000000,249571,0.007537
13 13 14 14 ,11,4,101,1.587596,6.133087,0.152160,5.980926,0.000000,250278,0.007843
13 13 ,11,4,101,1.587596,2.500183,0.059967,2.440216,0.000000,250581,0.009124
13 14 12 14 11 ,11,4,101,1.587596,6.633087,0.145385,6.487701,0.000000,251288,0.009490
13 ,11,4,101,1.587596,0.093994,0.015350,0.078643,0.000000,251389,0.007324
14 ,11,4,101,1.587596,0.765869,0.022094,0.743774,0.000000,251490,0.005096
13 12 12 13 14 ,11,4,101,1.587596,7.953918,0.196289,7.757629,0.000000,252298,0.003875
11 11 13 13 11 13 11 12 ,11,4,101,1.587596,12.156524,0.272186,11.884338,0.000000,253611,0.006286
14 14 ,11,4,101,1.587596,2.906524,0.066284,2.840209,0.000000,253914,0.007537
13 14 13 14 12 11 ,11,4,101,1.587596,9.218994,0.238037,8.980987,0.000000,254924,0.009124
14 ,11,4,101,1.587596,1.304931,0.041351,1.263610,0.000000,255126,0.004730
11 ,11,4,101,1.587596,1.109649,0.035827,1.073822,0.000000,255328,0.008178
11 13 11 13 11 ,11,4,101,1.587596,7.711212,0.165283,7.545928,0.000000,256136,0.006408
13 ,11,4,101,1.587596,0.742462,0.019500,0.722930,0.000000,256237,0.004211
14 ,11,4,101,1.587596,0.601837,0.018554,0.583251,0.000000,256338,0.009857
11 ,11,4,101,1.587596,1.187744,0.041381,1.146362,0.000000,256540,0.005462
13 13 11 ,11,4,101,1.587596,3.328369,0.090545,3.237854,0.000000,256944,0.004608
11 13 14 14 ,11,4,101,1.587596,5.148590,0.139801,5.008819,0.000000,257550,0.007080
13 13 14 ,11,4,101,1.587596,3.679962,0.085174,3.594787,0.000000,257954,0.006225
14 11 13 14 11 14 12 12 ,11,4,101,1.587596,12.633117,0.279907,12.353210,0.000000,259267,0.009185
11 ,11,4,101,1.587596,0.289306,0.017272,0.272064,0.000000,259368,0.006958
12 12 14 13 11 14 11 14 11 11 ,11,4,101,1.587596,15.758666,0.367462,15.391204,0.000000,260984,0.003906
14 ,11,4,101,1.587596,1.523712,0.038513,1.485168,0.000000,261186,0.006744
13 13 ,11,4,101,1.587596,2.953399,0.062683,2.890716,0.000000,261489,0.008026
14 11 ,11,4,101,1.587596,2.226806,0.065246,2.161560,0.000000,261792,0.009246
14 ,11,4,101,1.587596,1.398681,0.042572,1.356140,0.000000,261994,0.004913
12 ,11,4,101,1.587596,0.446685,0.019958,0.426727,0.000000,262095,0.003906
14 13 14 13 ,11,4,101,1.587596,5.258026,0.140991,5.117004,0.000000,262701,0.005371
14 ,11,4,101,1.587596,0.243255,0.017669,0.225585,0.000000,262802,0.003875
11 13 ,11,4,101,1.587596,2.664337,0.060455,2.603881,0.000000,263105,0.004455
14 ,11,4,101,1.587596,0.984649,0.020935,0.963714,0.000000,263206,0.010009
11 ,11,4,101,1.587596,1.500274,0.038269,1.462005,0.000000,263408,0.005615
14 14 11 ,11,4,101,1.587596,3.500274,0.080657,3.419616,0.000000,263812,0.004730
13 ,11,4,101,1.587596,0.782867,0.020996,0.761840,0.000000,263913,0.003906
11 11 ,11,4,101,1.587596,2.640930,0.064208,2.576721,0.000000,264216,0.003875
11 12 ,11,4,101,1.587596,2.320556,0.066864,2.253692,0.000000,264519,0.005126
12 14 ,11,4,101,1.587596,2.968994,0.073333,2.895690,0.000000,264822,0.006378
12 ,11,4,101,1.587596,0.672149,0.021392,0.650756,0.000000,264923,0.004211
11 ,11,4,101,1.587596,0.875244,0.023620,0.851654,0.000000,265024,0.009796
12 11 11 ,11,4,101,1.587596,3.281494,0.091125,3.190399,0.000000,265428,0.008880
12 12 ,11,4,101,1.587596,2.289337,0.057952,2.231384,0.000000,265731,0.010162
12 13 14 12 13 14 13 ,11,4,101,1.587596,9.750274,0.208190,9.542083,0.000000,266741,0.003967
11 12 ,11,4,101,1.587596,1.883056,0.047668,1.835388,0.000000,266943,0.007415
13 12 11 14 13 13 12 14 13 13 12 11 12 12 13 13 13 12 12 14 13 12 12 ,11,4,101,1.587596,36.187805,0.840087,35.347717,0.000000,270579,0.007141
13 ,11,4,101,1.587596,1.134246,0.037078,1.097167,0.000000,270781,0.003875
13 14 13 14 12 14 ,11,4,101,1.587596,8.773712,0.186553,8.587158,0.000000,271690,0.006561
14 12 12 ,11,4,101,1.587596,4.617950,0.116760,4.501159,0.000000,272195,0.003906
13 14 12 ,11,4,101,1.587596,3.931304,0.099670,3.831665,0.000000,272599,0.003875
12 14 13 12 13 12 11 13 12 11 14 14 ,11,4,101,1.587596,19.140899,0.423248,18.717651,0.000000,274518,0.007965
11 ,11,4,101,1.587596,1.398895,0.042816,1.356109,0.000000,274720,0.003875
14 ,11,4,101,1.587596,1.258056,0.041381,1.216705,0.000000,274922,0.007049
12 ,11,4,101,1.587596,0.062744,0.015106,0.047668,0.000000,275023,0.004852
12 12 14 12 14 13 ,11,4,101,1.587596,9.117462,0.221099,8.896362,0.000000,276033,0.006500
13 13 14 11 13 ,11,4,101,1.587596,7.734649,0.165985,7.568664,0.000000,276841,0.004699
11 11 ,11,4,101,1.587596,2.929962,0.072509,2.857421,0.000000,277144,0.005950
13 ,11,4,101,1.587596,0.234741,0.016876,0.217864,0.000000,277245,0.003875
14 ,11,4,101,1.587596,0.390899,0.018402,0.372497,0.000000,277346,0.009460
11 ,11,4,101,1.587596,1.140869,0.041107,1.099792,0.000000,277548,0.005004
12 12 ,11,4,101,1.587596,2.250244,0.066223,2.184051,0.000000,277851,0.006317
13 14 ,11,4,101,1.587596,2.344024,0.067382,2.276641,0.000000,278154,0.007598
13 14 12 ,11,4,101,1.587596,4.437774,0.100860,4.336914,0.000000,278659,0.004547
11 ,11,4,101,1.587596,0.367462,0.016906,0.350555,0.000000,278760,0.010131
13 14 14 13 14 12 14 13 ,11,4,101,1.587596,12.156524,0.288513,11.868041,0.000000,280073,0.005218
14 ,11,4,101,1.587596,0.649536,0.022003,0.627532,0.000000,280174,0.003875
11 14 12 13 12 13 11 ,11,4,101,1.587596,10.008087,0.230438,9.777648,0.000000,281184,0.004699
12 13 11 13 11 12 13 13 ,11,4,101,1.587596,12.547149,0.287078,12.260101,0.000000,282497,0.007568
14 ,11,4,101,1.587596,0.617431,0.020965,0.596496,0.000000,282598,0.005401
13 13 ,11,4,101,1.587596,2.640869,0.070281,2.570617,0.000000,282901,0.006683
14 ,11,4,101,1.587596,0.172119,0.016204,0.155944,0.000000,283002,0.004425
14 12 13 14 11 12 ,11,4,101,1.587596,8.945587,0.197723,8.747863,0.000000,283911,0.008300
13 ,11,4,101,1.587596,1.148712,0.036224,1.112487,0.000000,284113,0.003997
14 ,11,4,101,1.587596,0.234558,0.016021,0.218536,0.000000,284214,0.009643
11 ,11,4,101,1.587596,1.070587,0.035858,1.034729,0.000000,284416,0.005218
12 13 14 13 13 11 14 11 ,11,4,101,1.587596,11.220428,0.286926,10.933502,0.000000,285628,0.003906
13 12 13 ,11,4,101,1.587596,4.656524,0.108917,4.547607,0.000000,286133,0.007202
12 11 ,11,4,101,1.587596,2.836212,0.061279,2.774932,0.000000,286436,0.008392
13 ,11,4,101,1.587596,0.961212,0.021545,0.939666,0.000000,286537,0.006286
11 13 13 ,11,4,101,1.587596,3.820587,0.082580,3.738006,0.000000,286941,0.005371
11 11 ,11,4,101,1.587596,2.406524,0.063873,2.342620,0.000000,287244,0.006591
11 11 12 14 ,11,4,101,1.587596,5.804931,0.145416,5.659545,0.000000,287850,0.009185
14 13 ,11,4,101,1.587596,2.360900,0.068634,2.292266,0.000000,288153,0.003906
11 12 14 11 11 ,11,4,101,1.587596,6.758941,0.154205,6.604766,0.000000,288860,0.003875
11 13 11 ,11,4,101,1.587596,3.992462,0.083374,3.909088,0.000000,289264,0.009918
14 ,11,4,101,1.587596,1.578399,0.038970,1.539428,0.000000,289466,0.005554
14 12 11 12 11 13 11 13 13 11 13 12 14 ,11,4,101,1.587596,19.679962,0.462066,19.217895,0.000000,291486,0.008850
12 11 ,11,4,101,1.587596,1.687774,0.040008,1.647766,0.000000,291688,0.004455
14 ,11,4,101,1.587596,1.172149,0.036346,1.135803,0.000000,291890,0.007934
12 ,11,4,101,1.587596,0.422149,0.017181,0.404937,0.000000,291991,0.005737
14 12 13 12 13 13 ,11,4,101,1.587596,9.343933,0.234680,9.109283,0.000000,293001,0.007415
14 ,11,4,101,1.587596,0.742431,0.022338,0.720123,0.000000,293102,0.005187
13 13 ,11,4,101,1.587596,2.586181,0.069671,2.516540,0.000000,293405,0.006439
12 ,11,4,101,1.587596,1.187774,0.037353,1.150421,0.000000,293607,0.009948
12 14 14 11 12 ,11,4,101,1.587596,7.695587,0.164184,7.531402,0.000000,294415,0.008148
13 12 12 13 12 14 14 ,11,4,101,1.587596,11.078430,0.260955,10.817474,0.000000,295526,0.007537
11 ,11,4,101,1.587596,1.094726,0.040679,1.054046,0.000000,295728,0.003906
14 14 ,11,4,101,1.587596,1.742462,0.046783,1.695678,0.000000,295930,0.006591
13 11 13 13 14 ,11,4,101,1.587596,7.265899,0.162139,7.103759,0.000000,296738,0.004821
11 11 11 13 ,11,4,101,1.587596,6.328308,0.150573,6.177734,0.000000,297445,0.005187
11 12 13 ,11,4,101,1.587596,3.320556,0.090850,3.229736,0.000000,297849,0.004272
14 ,11,4,101,1.587596,0.179931,0.016387,0.163574,0.000000,297950,0.009918
12 ,11,4,101,1.587596,0.687744,0.021636,0.666137,0.000000,298051,0.007690
14 12 11 ,11,4,101,1.587596,4.383087,0.117126,4.265960,0.000000,298556,0.004638
13 ,11,4,101,1.587596,0.111083,0.016632,0.094482,0.000000,298657,0.003875
12 ,11,4,101,1.587596,1.203399,0.036499,1.166900,0.000000,298859,0.005981
12 11 13 11 13 14 12 13 14 11 13 14 11 11 11 12 11 13 14 11 11 14 13 11 ,11,4,101,1.587596,37.110137,0.830749,36.279418,0.000000,302596,0.003875
12 13 12 11 12 14 12 ,11,4,101,1.587596,10.735748,0.265319,10.470428,0.000000,303707,0.003875
12 13 13 13 ,11,4,101,1.587596,5.094024,0.118774,4.975280,0.000000,304313,0.005401
11 12 13 13 11 ,11,4,101,1.587596,6.461212,0.149932,6.311279,0.000000,305020,0.005737
13 ,11,4,101,1.587596,0.836517,0.023345,0.813171,0.000000,305121,0.003875
13 12 11 14 14 12 14 13 13 13 14 13 13 ,11,4,101,1.587596,19.703399,0.452331,19.251068,0.000000,307141,0.006805
12 12 14 11 13 14 ,11,4,101,1.587596,9.040435,0.215576,8.824859,0.000000,308050,0.003875
11 ,11,4,101,1.587596,1.515869,0.044677,1.471221,0.000000,308252,0.006225
14 14 ,11,4,101,1.587596,1.929931,0.048767,1.881195,0.000000,308454,0.009643
14 14 ,11,4,101,1.587596,3.086212,0.078979,3.007232,0.000000,308858,0.008819
11 14 13 12 ,11,4,101,1.587596,5.031524,0.104431,4.927093,0.000000,309363,0.005706
13 ,11,4,101,1.587596,1.172149,0.037353,1.134796,0.000000,309565,0.009124
12 12 13 ,11,4,101,1.587596,3.711212,0.086944,3.624237,0.000000,309969,0.008239
11 13 12 14 12 12 ,11,4,101,1.587596,9.523712,0.241149,9.282562,0.000000,310979,0.009857
13 ,11,4,101,1.587596,1.375274,0.040161,1.335113,0.000000,311181,0.005493
14 13 14 ,11,4,101,1.587596,4.157989,0.102203,4.055786,0.000000,311686,0.003875
14 14 14 ,11,4,101,1.587596,3.484649,0.079711,3.404937,0.000000,312090,0.009246
12 13 ,11,4,101,1.587596,2.298248,0.060607,2.237640,0.000000,312393,0.003875
13 13 ,11,4,101,1.587596,3.039306,0.087890,2.951446,0.000000,312797,0.009704
11 12 14 ,11,4,101,1.587596,4.554931,0.118286,4.436676,0.000000,313302,0.006683
13 13 14 ,11,4,101,1.587596,3.515899,0.092529,3.423370,0.000000,313706,0.005706
12 ,11,4,101,1.587596,0.766204,0.019744,0.746490,0.000000,313807,0.003875
12 12 12 13 ,11,4,101,1.587596,5.164337,0.119201,5.045135,0.000000,314413,0.006011
13 13 12 12 ,11,4,101,1.587596,5.750274,0.128601,5.621673,0.000000,315019,0.008544
12 11 11 11 ,11,4,101,1.587596,4.968994,0.122314,4.846710,0.000000,315524,0.005432
11 11 14 14 12 11 14 14 13 11 ,11,4,101,1.587596,15.281524,0.350738,14.930786,0.000000,317140,0.009674
11 13 12 11 11 11 14 ,11,4,101,1.587596,9.742858,0.234313,9.508544,0.000000,318150,0.003875
11 12 13 11 ,11,4,101,1.587596,5.867462,0.144836,5.722625,0.000000,318756,0.006042
13 14 ,11,4,101,1.587596,1.851837,0.040710,1.811126,0.000000,318958,0.009490
13 13 ,11,4,101,1.587596,2.563720,0.060577,2.503173,0.000000,319261,0.003875
12 14 14 ,11,4,101,1.587596,4.219024,0.100097,4.118927,0.000000,319766,0.007568
13 11 11 11 ,11,4,101,1.587596,5.156524,0.135253,5.021270,0.000000,320372,0.010131
11 13 11 13 11 11 13 12 13 14 11 11 11 11 13 14 14 14 14 12 ,11,4,101,1.587596,30.453399,0.712402,29.741027,0.000000,323503,0.005065
13 ,11,4,101,1.587596,1.289306,0.041961,1.247375,0.000000,323705,0.008514
14 11 ,11,4,101,1.587596,2.883087,0.061614,2.821472,0.000000,324008,0.009826
12 11 13 11 13 12 11 11 13 13 14 14 13 ,11,4,101,1.587596,20.735443,0.481658,20.253814,0.000000,326129,0.003875
11 14 13 ,11,4,101,1.587596,3.242462,0.078887,3.163574,0.000000,326533,0.010009
13 14 13 13 14 14 ,11,4,101,1.587596,8.633087,0.186157,8.446929,0.000000,327442,0.006011
13 11 11 11 ,11,4,101,1.587596,5.351806,0.139923,5.211914,0.000000,328048,0.008514
13 ,11,4,101,1.587596,0.906494,0.024078,0.882446,0.000000,328149,0.006347
12 14 13 ,11,4,101,1.587596,3.562744,0.094787,3.467987,0.000000,328553,0.005432
11 13 14 ,11,4,101,1.587596,4.361175,0.103668,4.257507,0.000000,329058,0.003875
14 12 11 11 14 ,11,4,101,1.587596,7.719024,0.166900,7.552124,0.000000,329866,0.008331
12 12 11 12 14 ,11,4,101,1.587596,7.234619,0.188446,7.046203,0.000000,330674,0.006530
11 11 ,11,4,101,1.587596,1.656494,0.046203,1.610321,0.000000,330876,0.009979
14 11 13 13 ,11,4,101,1.587596,5.036285,0.116210,4.920074,0.000000,331381,0.006896
11 13 11 14 ,11,4,101,1.587596,4.883178,0.103973,4.779205,0.000000,331886,0.003875
14 14 11 14 12 12 ,11,4,101,1.587596,8.937774,0.201782,8.736022,0.000000,332795,0.007659
11 11 11 13 14 ,11,4,101,1.587596,6.976806,0.172546,6.804290,0.000000,333502,0.007965
13 12 13 12 11 11 11 11 12 13 12 13 ,11,4,101,1.587596,18.625274,0.416625,18.208679,0.000000,335421,0.005615
13 11 ,11,4,101,1.587596,2.945556,0.074371,2.871215,0.000000,335724,0.006896
12 12 11 ,11,4,101,1.587596,3.617431,0.094665,3.522796,0.000000,336128,0.005950
14 12 ,11,4,101,1.587596,2.922149,0.062103,2.860046,0.000000,336431,0.007324
12 12 12 11 13 14 11 13 12 12 ,11,4,101,1.587596,15.891143,0.358825,15.532318,0.000000,338047,0.003875
13 14 ,11,4,101,1.587596,2.672119,0.070861,2.601287,0.000000,338350,0.004882
14 14 12 11 ,11,4,101,1.587596,5.445587,0.129821,5.315765,0.000000,338956,0.007446
11 12 ,11,4,101,1.587596,2.664337,0.060424,2.603912,0.000000,339259,0.008697
11 14 ,11,4,101,1.587596,2.203399,0.058135,2.145263,0.000000,339562,0.009948
12 14 ,11,4,101,1.587596,3.047119,0.081604,2.965515,0.000000,339966,0.009033
11 12 13 14 11 14 13 ,11,4,101,1.587596,10.758056,0.268188,10.489898,0.000000,341077,0.008514
11 12 13 14 14 11 11 12 12 14 11 12 14 ,11,4,101,1.587596,20.469024,0.466003,20.003051,0.000000,343198,0.009582
11 ,11,4,101,1.587596,1.008056,0.039001,0.969085,0.000000,343400,0.005218
14 11 14 14 13 14 11 13 ,11,4,101,1.587596,12.531524,0.274169,12.257385,0.000000,344713,0.008148
13 13 12 11 14 12 14 11 13 11 ,11,4,101,1.587596,14.625305,0.357299,14.267974,0.000000,346228,0.006744
11 11 ,11,4,101,1.587596,3.140899,0.078094,3.062805,0.000000,346632,0.005737
14 ,11,4,101,1.587596,1.500274,0.038391,1.461883,0.000000,346834,0.009185
13 13 11 14 11 11 14 12 13 13 11 ,11,4,101,1.587596,17.531555,0.419891,17.111663,0.000000,348652,0.009033
11 11 12 13 ,11,4,101,1.587596,4.898712,0.103027,4.795684,0.000000,349157,0.005950
13 11 ,11,4,101,1.587596,2.656524,0.060180,2.596343,0.000000,349460,0.007202
13 12 ,11,4,101,1.587596,2.492370,0.059814,2.432556,0.000000,349763,0.008483
14 14 ,11,4,101,1.587596,3.020477,0.071990,2.948486,0.000000,350066,0.009735
14 12 11 12 12 14 12 13 12 14 12 ,11,4,101,1.587596,16.789337,0.389801,16.399566,0.000000,351783,0.003936
11 11 11 13 ,11,4,101,1.587596,5.875274,0.128540,5.746734,0.000000,352389,0.006469
14 ,11,4,101,1.587596,0.687683,0.021331,0.666351,0.000000,352490,0.004272
14 11 12 12 ,11,4,101,1.587596,4.945556,0.121856,4.823730,0.000000,352995,0.009033
11 ,11,4,101,1.587596,0.101837,0.015472,0.086364,0.000000,353096,0.006835
11 13 12 11 13 13 14 12 14 ,11,4,101,1.587596,13.351837,0.302246,13.049591,0.000000,354510,0.007537
14 12 12 ,11,4,101,1.587596,4.640899,0.110992,4.529876,0.000000,355015,0.004486
13 ,11,4,101,1.587596,1.172119,0.040679,1.131469,0.000000,355217,0.007904
13 13 12 12 14 13 12 13 ,11,4,101,1.587596,11.351837,0.274291,11.077545,0.000000,356429,0.005249
14 ,11,4,101,1.587596,0.993347,0.022583,0.970764,0.000000,356530,0.003875
11 12 11 12 14 14 13 14 ,11,4,101,1.587596,11.765808,0.266754,11.499084,0.000000,357742,0.008087
12 ,11,4,101,1.587596,0.789306,0.022460,0.766876,0.000000,357843,0.005950
11 14 ,11,4,101,1.587596,2.765869,0.071563,2.694335,0.000000,358146,0.007232
12 14 13 13 12 11 12 14 ,11,4,101,1.587596,12.047149,0.264465,11.782684,0.000000,359358,0.004516
13 13 ,11,4,101,1.587596,2.515899,0.060485,2.455413,0.000000,359661,0.005737
11 11 11 13 11 13 13 13 ,11,4,101,1.587596,11.969940,0.293579,11.676330,0.000000,360873,0.003875
12 11 ,11,4,101,1.587596,2.234649,0.059051,2.175598,0.000000,361176,0.004302
13 ,11,4,101,1.587596,0.875274,0.020233,0.855041,0.000000,361277,0.009948
12 14 13 ,11,4,101,1.587596,3.953399,0.083465,3.869934,0.000000,361681,0.009002
14 14 14 ,11,4,101,1.587596,4.750274,0.102783,4.647491,0.000000,362186,0.005920
11 11 14 ,11,4,101,1.587596,3.789306,0.095886,3.693420,0.000000,362590,0.005004
13 11 11 12 ,11,4,101,1.587596,5.015869,0.123474,4.892425,0.000000,363096,0.015350
12 14 12 11 13 11 ,11,4,101,1.587596,8.109649,0.194030,7.915618,0.000000,364004,0.005737
13 13 14 14 12 ,11,4,101,1.587596,6.734558,0.145660,6.588897,0.000000,364711,0.006072
14 13 ,11,4,101,1.587596,1.695556,0.045745,1.649810,0.000000,364913,0.009521
11 13 11 13 14 12 11 12 13 14 12 13 11 12 ,11,4,101,1.587596,21.719024,0.496643,21.222381,0.000000,367135,0.008422
12 13 12 13 ,11,4,101,1.587596,5.399444,0.141387,5.258056,0.000000,367741,0.003906
11 12 14 14 12 14 12 ,11,4,101,1.587596,9.906463,0.234222,9.672210,0.000000,368751,0.004791
11 ,11,4,101,1.587596,0.274963,0.017486,0.257507,0.000000,368852,0.003875
13 ,11,4,101,1.587596,0.003723,0.003753,0.000000,0.000000,368953,0.003875
12 11 11 12 11 14 11 ,11,4,101,1.587596,10.344024,0.254486,10.089569,0.000000,370064,0.007690
14 ,11,4,101,1.587596,1.438293,0.043823,1.394500,0.000000,370266,0.003875
12 ,11,4,101,1.587596,0.757995,0.022399,0.735595,0.000000,370367,0.008941
11 ,11,4,101,1.587596,0.578369,0.020416,0.557983,0.000000,370468,0.006774
11 14 ,11,4,101,1.587596,1.673583,0.047454,1.626129,0.000000,370670,0.003906
11 14 11 12 13 14 11 11 11 12 13 14 14 ,11,4,101,1.587596,19.883087,0.448608,19.434509,0.000000,372690,0.005706
14 13 11 12 14 11 14 13 12 12 12 14 14 ,11,4,101,1.587596,19.867462,0.448577,19.418884,0.000000,374710,0.008972
14 13 ,11,4,101,1.587596,2.407958,0.068420,2.339569,0.000000,375013,0.003875
