scannedChannels,nodeID,channels,slots,scanPeriod,syncTime,cpuActiveTime,LPMTIme,DLPMTime,ASN,timeElapsedSinceReceptionSlotStartTime
15 12 12 11 17 15 13 11 14 18 18 13 17 17 17 14 12 12 11 14 ,9,8,101,0.500000,9.929931,0.233825,9.696105,0.000000,93324,0.003997
15 18 11 17 15 12 13 15 11 15 11 16 15 12 12 18 12 18 12 18 18 13 16 14 13 17 14 11 17 15 13 14 ,9,8,101,0.500000,16.015991,0.370361,15.645660,0.000000,94940,0.008117
18 18 12 12 11 14 13 14 11 15 11 14 11 14 12 11 17 15 12 12 18 13 16 14 13 16 15 12 13 14 11 16 14 18 12 13 16 16 14 13 15 12 13 17 17 16 17 17 14 18 13 15 11 13 16 17 17 14 12 13 14 12 12 13 16 15 18 11 14 12 13 15 12 11 14 13 15 11 14 12 12 11 14 11 16 14 11 17 16 15 18 11 14 11 16 16 15 12 ,9,8,101,0.500000,49.306427,1.139434,48.166992,0.000000,99889,0.003875
13 17 16 16 17 16 16 14 11 15 13 15 12 13 15 18 18 18 12 13 14 12 18 11 14 11 15 13 17 16 16 16 16 17 17 17 15 17 16 15 ,9,8,101,0.500000,20.219238,0.478912,19.740325,0.000000,102010,0.003875
11 17 14 12 11 16 17 15 11 14 11 17 14 11 16 14 12 12 11 15 13 14 13 17 ,9,8,101,0.500000,12.015960,0.280273,11.735687,0.000000,103222,0.008850
15 11 15 12 13 17 15 11 15 18 ,9,8,101,0.500000,4.773742,0.115356,4.658355,0.000000,103727,0.005706
14 13 14 18 11 14 13 14 13 14 13 17 17 15 ,9,8,101,0.500000,6.765930,0.160186,6.605743,0.000000,104434,0.006072
11 14 13 14 13 16 14 13 17 17 17 14 12 18 12 11 14 13 17 15 18 13 14 12 11 15 11 17 14 18 13 16 14 18 13 15 12 18 12 12 18 13 15 12 13 ,9,8,101,0.500000,22.454620,0.533935,21.920684,0.000000,106757,0.003906
16 14 18 11 15 13 14 18 12 13 16 15 13 17 15 11 14 18 13 17 16 14 18 18 13 15 12 12 13 17 17 16 17 16 17 14 13 14 12 12 12 13 15 18 18 12 14 18 18 11 14 13 15 11 16 14 11 16 16 17 17 17 14 12 18 11 14 11 14 18 13 16 17 ,9,8,101,0.500000,36.805206,0.857666,35.947540,0.000000,110494,0.007995
13 15 11 15 11 17 17 16 15 12 13 16 17 17 16 15 18 13 17 15 11 17 16 17 17 15 11 17 15 13 16 16 15 13 17 17 15 13 14 12 18 13 15 18 11 16 16 15 12 13 15 18 11 12 13 16 15 11 14 ,9,8,101,0.500000,29.570770,0.692382,28.878417,0.000000,113524,0.005004
12 12 ,9,8,101,0.500000,0.657562,0.022888,0.634704,0.000000,113625,0.003875
17 16 16 14 11 16 14 12 12 18 11 17 14 12 18 18 18 12 18 11 ,9,8,101,0.500000,10.031585,0.228698,9.802886,0.000000,114635,0.004425
17 15 11 17 17 15 12 11 17 15 11 17 14 13 15 11 14 13 15 11 14 18 11 16 14 13 15 12 18 11 14 11 14 14 11 17 17 14 13 17 16 17 14 13 16 15 12 12 12 12 11 16 15 18 18 18 18 11 14 12 12 13 15 11 16 ,9,8,101,0.500000,32.539550,0.762908,31.776641,0.000000,117969,0.008361
13 16 16 16 16 16 14 11 16 16 14 11 14 18 11 15 11 16 16 16 14 11 17 15 18 11 15 13 17 17 17 14 12 11 16 14 11 16 14 12 18 13 16 17 15 11 ,9,8,101,0.500000,23.141052,0.538177,22.602874,0.000000,120291,0.007202
11 15 13 17 16 17 17 15 13 16 16 17 17 17 ,9,8,101,0.500000,6.898742,0.159729,6.739013,0.000000,120998,0.007568
17 17 16 17 14 18 12 18 11 16 16 17 15 11 16 16 16 17 11 17 14 18 13 14 12 13 17 17 14 12 11 17 16 15 11 15 13 16 14 12 18 18 ,9,8,101,0.500000,20.984771,0.488342,20.496459,0.000000,123119,0.008575
12 11 15 11 17 16 14 13 16 16 14 12 13 15 ,9,8,101,0.500000,6.828430,0.163055,6.665374,0.000000,123826,0.008941
15 12 18 13 15 13 17 17 15 11 14 12 18 11 15 12 13 14 11 15 12 13 15 18 13 16 16 17 17 17 14 13 17 16 14 18 13 16 16 15 11 16 17 11 15 18 18 18 13 14 11 16 16 15 18 18 18 13 17 17 15 11 16 15 18 11 17 15 12 11 16 16 15 13 15 18 13 ,9,8,101,0.500000,39.023986,0.905975,38.118011,0.000000,127765,0.009765
11 16 14 12 18 18 11 17 15 12 12 12 11 15 18 11 17 17 15 13 15 18 12 ,9,8,101,0.500000,11.578460,0.272888,11.305572,0.000000,128977,0.007019
18 12 11 15 18 12 18 12 11 14 11 15 11 14 ,9,8,101,0.500000,6.976867,0.163574,6.813293,0.000000,129684,0.007385
13 16 14 12 13 14 18 11 15 12 18 13 15 12 11 14 12 ,9,8,101,0.500000,8.391479,0.203460,8.188018,0.000000,130593,0.003875
12 18 13 14 13 17 14 18 11 15 13 16 15 11 17 14 18 11 14 13 14 17 17 17 16 16 15 18 12 12 13 17 16 14 13 16 16 ,9,8,101,0.500000,18.359771,0.437103,17.922668,0.000000,132512,0.008728
16 17 15 12 11 17 15 18 18 18 13 17 15 11 16 16 ,9,8,101,0.500000,7.890930,0.186645,7.704315,0.000000,133320,0.006866
17 14 11 16 14 12 11 16 15 13 17 17 14 12 13 15 12 12 13 17 15 12 13 16 15 13 15 12 11 14 11 17 15 18 18 13 14 13 15 12 12 12 13 16 15 12 14 12 11 15 18 13 16 17 15 11 14 12 12 13 16 15 11 15 18 12 12 11 17 17 17 16 16 16 14 12 12 18 13 15 13 15 12 11 16 16 17 15 11 14 12 11 17 16 15 12 12 13 16 17 15 17 17 16 16 15 11 17 16 17 15 18 12 13 17 16 17 15 13 15 12 18 12 13 14 13 15 13 17 14 18 18 13 16 13 14 18 13 17 ,9,8,101,0.500000,70.158355,1.623840,68.534515,0.000000,140390,0.003906
16 15 13 16 17 15 12 11 15 12 18 18 11 17 15 13 16 15 11 17 17 14 11 14 18 18 12 18 12 18 11 16 15 18 12 11 15 12 12 13 15 13 14 ,9,8,101,0.500000,21.523864,0.505981,21.017883,0.000000,142612,0.009307
18 13 14 11 16 17 16 ,9,8,101,0.500000,3.140930,0.087799,3.053100,0.000000,143016,0.008392
18 12 18 11 15 18 18 12 12 18 11 17 14 18 13 14 18 18 13 17 15 11 17 15 13 17 15 12 13 14 18 12 12 13 17 17 15 18 11 17 17 14 13 15 18 18 18 12 18 18 12 18 12 18 12 11 15 18 11 16 16 16 17 14 12 13 14 18 18 18 ,9,8,101,0.500000,35.148956,0.811859,34.337097,0.000000,146551,0.010070
14 12 18 18 12 11 17 16 16 14 13 14 12 11 14 11 16 17 15 13 16 16 17 15 18 17 15 12 12 12 13 14 13 16 16 16 17 17 ,9,8,101,0.500000,18.930084,0.442321,18.487762,0.000000,148470,0.007781
12 13 17 14 12 11 14 13 17 15 11 16 17 15 18 18 13 14 11 16 15 12 18 18 13 17 14 18 13 15 11 15 18 11 17 16 17 14 12 12 13 16 17 16 15 18 13 15 18 12 13 14 16 16 14 12 13 14 ,9,8,101,0.500000,29.414550,0.690063,28.724456,0.000000,151500,0.004730
16 15 12 11 17 17 17 16 17 15 18 12 18 ,9,8,101,0.500000,6.195587,0.158721,6.036895,0.000000,152207,0.005096
16 17 16 17 16 16 16 16 17 14 13 15 13 14 11 16 17 14 18 18 12 11 16 17 16 14 11 15 18 11 17 14 11 17 15 13 16 17 14 18 13 16 14 12 18 12 12 12 11 14 11 16 17 ,9,8,101,0.500000,26.875457,0.622772,26.252685,0.000000,154934,0.008697
17 16 16 14 12 13 14 12 11 15 12 13 14 18 18 18 12 18 12 18 13 ,9,8,101,0.500000,10.445648,0.250915,10.194732,0.000000,156045,0.008117
12 18 18 ,9,8,101,0.500000,1.211364,0.040954,1.170379,0.000000,156247,0.003875
18 13 14 12 ,9,8,101,0.500000,1.633087,0.043457,1.589630,0.000000,156449,0.007202
17 14 18 18 11 15 13 ,9,8,101,0.500000,3.461242,0.091430,3.369812,0.000000,156853,0.006286
12 13 14 11 14 ,9,8,101,0.500000,2.320587,0.065460,2.255157,0.000000,157156,0.007507
12 11 15 13 15 18 13 16 14 12 18 13 16 11 16 15 18 11 15 11 15 11 14 12 13 16 16 15 18 18 ,9,8,101,0.500000,15.070678,0.346740,14.723937,0.000000,158671,0.006042
16 14 13 17 17 17 16 16 14 12 11 15 11 16 14 18 13 17 14 12 11 17 15 18 12 12 18 13 14 13 14 11 17 16 15 11 14 12 13 15 13 16 14 13 17 16 16 17 15 12 18 11 16 14 11 15 11 14 13 ,9,8,101,0.500000,29.524719,0.694641,28.830108,0.000000,161701,0.003875
18 12 13 17 14 18 13 14 13 16 14 13 16 14 13 14 18 13 14 11 17 16 14 13 15 18 13 15 18 13 14 11 14 11 16 17 17 17 16 16 15 12 11 15 13 16 15 12 12 13 14 12 11 17 15 12 ,9,8,101,0.500000,28.250488,0.649627,27.600860,0.000000,164529,0.004486
16 14 11 16 15 13 15 18 13 15 12 11 14 18 13 15 18 11 17 16 15 12 11 15 12 13 16 15 13 16 15 11 14 12 13 17 16 14 18 13 ,9,8,101,0.500000,19.836334,0.463836,19.372497,0.000000,166549,0.007659
12 12 11 15 18 11 16 14 12 13 14 13 14 11 15 13 15 12 18 12 18 18 13 15 18 13 17 17 16 ,9,8,101,0.500000,14.531555,0.349487,14.182067,0.000000,168064,0.006225
11 15 13 14 18 ,9,8,101,0.500000,2.539337,0.064483,2.474884,0.000000,168367,0.007507
12 12 12 11 15 13 15 13 17 16 14 11 14 18 12 13 15 11 15 18 11 15 12 13 14 13 16 15 13 14 13 16 14 ,9,8,101,0.500000,16.734741,0.392486,16.342285,0.000000,170084,0.009429
15 18 13 14 13 17 15 12 12 18 13 15 18 ,9,8,101,0.500000,6.265838,0.153503,6.112335,0.000000,170791,0.009765
16 16 15 18 13 14 12 18 18 12 13 16 15 ,9,8,101,0.500000,6.351867,0.157531,6.194335,0.000000,171498,0.010070
15 11 16 15 11 15 18 12 13 15 13 17 15 12 18 13 17 14 11 14 13 15 13 17 16 15 13 17 14 18 11 17 16 15 12 18 11 15 13 14 11 15 13 16 ,9,8,101,0.500000,22.187927,0.511718,21.676208,0.000000,173720,0.009002
17 13 16 17 14 13 17 16 14 11 14 11 16 17 15 18 11 16 17 16 14 18 18 13 16 15 12 13 14 13 15 18 18 18 18 13 14 12 12 11 15 13 17 17 17 16 16 16 16 16 15 18 12 11 15 18 11 17 15 11 17 15 11 16 ,9,8,101,0.500000,32.070800,0.745300,31.325531,0.000000,176952,0.009460
15 11 17 16 14 12 18 12 18 13 15 18 13 14 12 12 18 12 13 17 15 13 14 11 15 11 15 18 12 11 17 14 13 14 13 16 14 18 13 17 17 17 15 13 16 16 15 18 13 17 15 18 ,9,8,101,0.500000,26.398864,0.625457,25.773437,0.000000,179679,0.005432
11 17 15 11 14 11 16 16 15 11 15 13 17 15 11 14 12 18 13 16 15 13 15 12 18 13 16 17 17 17 16 16 17 16 16 15 12 12 13 14 11 16 17 15 11 17 15 13 14 ,9,8,101,0.500000,24.781707,0.579193,24.202514,0.000000,182204,0.005371
12 13 18 13 16 17 14 13 17 15 18 11 14 12 11 14 11 16 15 11 17 16 14 18 13 15 18 11 16 15 12 12 13 16 14 12 13 17 14 11 15 11 14 18 11 17 15 18 12 18 12 18 18 11 15 18 16 17 17 15 18 12 13 14 18 18 12 18 13 15 12 11 17 15 ,9,8,101,0.500000,37.500549,0.876495,36.624053,0.000000,186042,0.008392
12 13 17 17 14 12 13 14 11 15 13 16 16 14 12 13 17 14 12 12 11 14 13 16 14 11 16 ,9,8,101,0.500000,13.312835,0.318908,12.993927,0.000000,187456,0.009063
14 12 18 18 11 16 16 15 12 18 12 18 11 17 15 18 12 13 15 18 18 12 13 14 18 18 13 15 18 12 13 17 16 16 16 17 15 18 13 14 ,9,8,101,0.500000,20.094146,0.463684,19.630462,0.000000,189476,0.004516
12 ,9,8,101,0.500000,0.218994,0.017120,0.201904,0.000000,189577,0.010131
11 17 17 14 18 12 11 17 17 15 12 18 12 11 16 15 11 16 15 13 14 11 16 16 14 18 18 18 11 17 16 14 18 11 15 18 11 17 15 18 18 12 11 14 12 13 17 14 13 17 15 18 12 18 12 11 17 16 15 14 18 11 14 18 13 15 13 14 18 11 16 17 16 14 11 17 17 16 17 16 15 12 18 18 13 14 18 18 13 16 16 16 17 14 18 11 17 14 12 12 18 18 12 12 11 16 16 17 16 17 17 15 12 11 16 17 15 13 15 12 13 15 13 14 ,9,8,101,0.500000,62.852264,1.463226,61.389068,0.000000,195940,0.005432
12 18 18 11 17 14 13 16 ,9,8,101,0.500000,3.804962,0.091094,3.713897,0.000000,196344,0.004516
13 17 16 15 18 18 ,9,8,101,0.500000,2.898712,0.067443,2.831298,0.000000,196647,0.005798
18 12 18 12 12 18 12 12 13 14 11 16 16 16 16 17 14 18 12 13 14 12 11 ,9,8,101,0.500000,11.352722,0.273529,11.079193,0.000000,197859,0.003906
13 16 17 15 11 16 17 16 17 14 13 17 15 12 12 18 12 13 17 17 14 18 18 18 11 14 18 13 14 12 13 14 13 14 12 12 13 15 11 14 ,9,8,101,0.500000,20.234771,0.481842,19.752960,0.000000,199980,0.004058
17 16 14 12 18 13 17 17 15 11 14 11 14 11 15 11 17 17 15 13 16 17 15 18 13 16 15 12 18 13 15 11 14 11 16 17 ,9,8,101,0.500000,18.101959,0.419860,17.682098,0.000000,201798,0.003936
15 12 11 15 13 15 13 16 15 18 ,9,8,101,0.500000,4.773742,0.112487,4.661285,0.000000,202303,0.008636
15 13 14 12 18 18 11 14 11 15 12 11 15 ,9,8,101,0.500000,6.359649,0.160308,6.199371,0.000000,203010,0.008911
14 13 16 14 12 ,9,8,101,0.500000,2.275238,0.064605,2.210632,0.000000,203313,0.003875
15 18 11 15 18 18 11 14 13 16 14 12 18 12 18 11 16 14 13 15 11 14 11 14 18 12 13 14 18 13 14 13 17 ,9,8,101,0.500000,16.547241,0.390472,16.156799,0.000000,205030,0.004364
14 11 15 12 11 17 14 13 17 14 11 14 ,9,8,101,0.500000,5.726867,0.134857,5.592010,0.000000,205636,0.006927
14 18 13 16 14 18 11 16 15 18 18 11 15 12 18 13 14 11 16 14 18 13 14 11 16 16 14 13 14 18 11 14 11 17 17 ,9,8,101,0.500000,17.500366,0.415496,17.084899,0.000000,207454,0.006683
11 14 11 17 15 18 13 17 14 13 16 15 11 16 15 12 12 12 11 14 12 12 13 16 14 12 12 18 11 17 15 11 15 12 11 16 14 12 18 12 11 17 15 18 12 18 13 17 14 11 17 17 15 13 14 11 16 14 12 13 14 11 17 ,9,8,101,0.500000,31.937988,0.741119,31.196868,0.000000,210686,0.007171
15 11 ,9,8,101,0.500000,0.969024,0.024414,0.944610,0.000000,210787,0.004974
14 11 14 11 17 17 15 18 ,9,8,101,0.500000,3.726837,0.089599,3.637268,0.000000,211191,0.004180
16 16 17 16 18 13 16 15 12 11 16 14 12 12 11 16 17 14 13 14 11 16 15 13 16 17 17 15 11 15 13 14 11 14 16 17 16 15 11 17 15 18 13 17 16 14 11 15 18 12 13 14 11 14 12 18 12 12 13 ,9,8,101,0.500000,29.664550,0.696563,28.967987,0.000000,214221,0.008911
13 16 14 12 13 17 17 16 15 11 17 14 18 13 17 15 18 12 18 18 12 13 16 14 12 12 11 17 16 17 17 15 13 14 12 13 17 15 18 12 11 15 11 17 14 12 18 11 14 12 18 18 13 15 13 16 14 13 15 12 11 17 17 16 16 17 15 12 12 12 11 14 13 16 17 16 16 16 17 15 13 17 14 12 11 15 12 18 12 13 14 12 11 17 17 17 16 16 15 18 18 18 18 13 17 ,9,8,101,0.500000,53.283111,1.239288,52.043823,0.000000,219574,0.003875
12 11 ,9,8,101,0.500000,0.687774,0.019897,0.667877,0.000000,219675,0.008300
17 14 18 12 12 11 16 16 16 15 13 17 14 11 17 14 11 17 14 12 12 13 15 11 15 12 13 16 15 11 15 12 11 15 11 16 14 11 14 13 14 ,9,8,101,0.500000,20.570739,0.483306,20.087432,0.000000,221796,0.009307
15 12 18 13 14 11 14 13 14 13 16 15 18 13 17 16 17 11 14 11 ,9,8,101,0.500000,10.109680,0.252563,9.857147,0.000000,222907,0.008728
18 13 17 15 12 11 15 13 14 18 11 15 12 12 18 12 12 13 17 14 11 14 11 14 18 13 17 14 12 13 14 12 18 18 11 15 12 12 12 13 16 17 16 16 14 13 15 13 15 18 13 12 11 14 12 13 14 12 18 13 16 15 12 11 15 18 12 12 12 11 14 13 15 13 16 16 15 13 16 14 12 13 15 11 15 12 18 ,9,8,101,0.500000,44.031738,1.018737,43.013031,0.000000,227351,0.006561
15 16 15 12 11 14 12 18 11 14 13 14 18 13 17 17 14 11 17 16 15 11 17 17 16 14 13 14 11 17 15 12 12 11 17 16 14 12 11 17 17 17 16 16 14 18 12 12 11 17 17 15 12 11 16 16 16 ,9,8,101,0.500000,28.906707,0.676605,28.230133,0.000000,230280,0.005676
15 18 18 18 12 12 11 16 14 18 11 17 15 11 ,9,8,101,0.500000,6.656555,0.157196,6.499359,0.000000,230987,0.006011
17 15 11 16 17 15 12 13 17 14 13 15 18 13 15 11 14 13 14 18 13 14 14 11 14 11 16 15 12 18 11 14 13 14 11 14 13 17 16 15 12 13 16 17 14 13 16 14 13 16 15 18 18 18 11 17 17 15 13 16 14 12 18 13 15 12 11 16 14 12 11 14 11 16 14 12 13 16 15 13 16 ,9,8,101,0.500000,41.079986,0.957153,40.122863,0.000000,235128,0.003875
15 18 12 12 12 12 13 17 15 18 12 12 12 11 17 17 15 13 11 16 14 18 ,9,8,101,0.500000,10.758087,0.254669,10.503387,0.000000,236239,0.009765
15 13 15 11 15 11 16 14 11 15 18 18 13 14 11 15 12 12 18 13 17 ,9,8,101,0.500000,10.390960,0.251678,10.139282,0.000000,237350,0.009185
13 16 14 12 11 15 18 11 14 18 ,9,8,101,0.500000,4.695526,0.113616,4.581909,0.000000,237855,0.006072
13 16 17 16 14 12 18 12 12 18 12 18 11 17 14 13 15 13 14 13 15 13 14 12 13 14 18 13 ,9,8,101,0.500000,13.969116,0.323699,13.645416,0.000000,239269,0.006744
12 18 11 15 18 13 16 15 18 12 18 13 14 11 15 13 ,9,8,101,0.500000,7.992492,0.185119,7.807373,0.000000,240077,0.004974
13 15 12 11 15 11 17 14 11 14 11 14 11 14 13 14 13 14 11 14 13 15 12 12 12 12 12 12 12 18 13 17 17 16 15 18 17 15 11 16 16 16 16 17 16 17 15 13 16 16 14 12 18 13 14 12 ,9,8,101,0.500000,27.961395,0.650695,27.310699,0.000000,242905,0.006317
16 17 14 18 13 16 16 16 14 12 13 16 14 12 12 ,9,8,101,0.500000,7.297210,0.181030,7.116149,0.000000,243713,0.004486
14 11 17 16 16 16 16 14 12 18 12 18 12 11 14 13 16 16 17 15 11 16 14 12 13 14 18 ,9,8,101,0.500000,13.523803,0.321075,13.202697,0.000000,245127,0.005187
11 15 18 12 11 17 17 17 14 13 15 18 13 14 12 13 15 13 16 16 16 16 15 18 11 16 15 18 12 13 16 15 12 11 16 16 16 15 11 ,9,8,101,0.500000,19.312896,0.455871,18.857025,0.000000,247147,0.008422
18 11 16 17 17 15 12 13 16 17 15 11 15 18 11 17 17 14 18 12 18 18 13 15 13 17 17 17 15 18 12 11 ,9,8,101,0.500000,16.015991,0.370544,15.645446,0.000000,248763,0.004760
13 14 18 12 12 12 12 15 11 14 ,9,8,101,0.500000,4.906524,0.116302,4.790252,0.000000,249268,0.009490
13 16 14 11 14 18 18 12 11 16 14 11 14 11 16 14 12 18 11 15 13 15 13 16 ,9,8,101,0.500000,12.094085,0.278472,11.815612,0.000000,250480,0.006744
17 16 15 12 13 17 15 13 17 17 16 15 12 11 17 15 13 16 17 17 14 13 16 17 15 16 17 ,9,8,101,0.500000,13.320648,0.322570,12.998107,0.000000,251894,0.007446
16 14 11 16 17 15 12 18 12 13 17 16 16 17 14 12 18 11 17 14 13 14 18 18 13 14 18 12 13 16 16 17 17 15 12 18 13 14 12 12 18 ,9,8,101,0.500000,20.633239,0.485809,20.147430,0.000000,254015,0.008514
18 13 15 11 17 15 18 18 18 11 14 12 11 17 15 11 15 12 18 12 ,9,8,101,0.500000,9.687835,0.228485,9.459350,0.000000,255025,0.010101
12 16 14 11 ,9,8,101,0.500000,1.937774,0.048522,1.889251,0.000000,255227,0.005798
15 11 14 13 ,9,8,101,0.500000,1.617462,0.041595,1.575866,0.000000,255429,0.009185
14 18 18 18 18 11 17 17 16 17 16 14 11 14 18 11 17 15 11 16 14 ,9,8,101,0.500000,10.375335,0.249237,10.126098,0.000000,256540,0.008636
11 17 14 18 13 16 15 13 17 15 18 13 14 13 15 12 11 15 13 16 16 15 12 13 17 15 12 18 13 16 17 16 11 16 16 15 13 17 14 13 14 18 11 16 17 14 13 16 17 15 12 12 13 16 14 13 14 13 14 18 11 14 12 13 17 14 12 18 12 18 13 17 17 17 14 13 16 16 14 ,9,8,101,0.500000,39.641174,0.927978,38.713195,0.000000,260580,0.007324
11 16 17 14 18 11 17 15 11 15 18 12 11 14 18 13 14 18 11 17 17 15 18 13 17 15 13 16 15 13 16 14 18 13 15 11 14 12 13 17 16 16 15 ,9,8,101,0.500000,21.625427,0.504852,21.120574,0.000000,262802,0.006164
11 14 18 11 15 18 11 16 16 14 18 18 12 12 13 16 15 13 17 17 15 18 18 12 18 18 12 13 15 18 12 12 12 13 15 18 11 17 14 12 13 17 16 16 ,9,8,101,0.500000,22.148864,0.513580,21.635314,0.000000,265024,0.005035
15 11 14 11 16 17 16 16 15 11 14 18 18 12 13 17 17 16 15 13 14 18 12 12 18 11 17 15 13 17 14 12 13 16 15 18 18 18 12 13 17 15 18 11 17 16 16 14 12 11 16 16 17 17 14 13 15 18 12 13 15 18 12 11 15 13 ,9,8,101,0.500000,33.040100,0.767669,32.272430,0.000000,268357,0.003875
13 15 12 18 11 16 17 17 16 16 17 16 14 11 15 12 12 13 14 13 14 18 12 ,9,8,101,0.500000,11.617431,0.273376,11.344085,0.000000,269569,0.008392
15 13 14 13 16 14 18 12 18 13 17 17 14 ,9,8,101,0.500000,6.140930,0.151611,5.989318,0.000000,270276,0.008728
13 16 15 18 13 15 18 18 18 18 17 15 ,9,8,101,0.500000,5.750732,0.140594,5.610137,0.000000,270882,0.003875
13 16 16 15 11 15 12 11 16 16 16 14 12 18 18 13 15 11 15 18 13 14 11 17 15 11 ,9,8,101,0.500000,13.070678,0.301025,12.769653,0.000000,272195,0.006347
12 13 15 12 12 18 13 15 12 18 11 16 14 13 16 16 14 11 17 15 13 16 15 13 14 13 14 13 17 15 11 14 11 16 14 11 16 15 12 18 13 17 14 13 17 16 15 13 17 16 17 16 17 14 11 17 15 12 18 18 18 11 15 13 14 18 18 18 11 15 11 14 18 18 12 11 14 13 16 14 18 12 11 14 13 17 16 17 15 13 16 15 18 12 18 18 18 11 15 18 18 18 18 13 16 16 15 11 17 14 12 11 14 13 15 11 16 16 15 11 16 15 18 12 12 15 12 18 11 14 18 12 12 18 18 11 16 17 15 12 18 18 18 13 16 17 14 12 13 15 18 ,9,8,101,0.500000,76.586761,1.766906,74.819885,0.000000,279871,0.004547
18 13 14 18 12 11 15 11 17 16 16 14 11 16 16 16 15 18 18 11 14 13 15 13 15 18 11 17 15 11 15 11 16 16 14 11 14 11 15 12 11 14 12 18 13 17 17 14 ,9,8,101,0.500000,24.289520,0.572570,23.716949,0.000000,282396,0.004699
18 11 15 12 18 18 11 15 11 17 16 17 15 12 11 17 17 17 14 18 12 18 13 17 15 13 14 13 14 11 16 16 16 15 13 14 18 11 17 17 16 14 13 17 16 17 15 11 15 12 18 13 15 11 17 17 17 14 18 18 13 17 17 14 ,9,8,101,0.500000,32.234863,0.743713,31.491180,0.000000,285628,0.005187
