scannedChannels,nodeID,channels,slots,scanPeriod,syncTime,cpuActiveTime,LPMTIme,DLPMTime,ASN,timeElapsedSinceReceptionSlotStartTime
11 11 12 12 11 12 11 14 13 13 11 13 12 11 14 13 11 11 14 12 13 14 12 13 13 13 13 14 14 12 13 11 12 13 11 13 14 11 13 13 11 12 ,10,4,101,0.500000,21.250061,0.502990,20.747070,0.000000,182507,0.009643
13 14 11 11 11 12 14 12 11 12 12 14 12 13 12 13 14 12 14 11 11 12 14 12 13 13 13 13 ,10,4,101,0.500000,13.899963,0.328857,13.571105,0.000000,183921,0.003875
12 11 13 14 14 13 12 12 14 14 ,10,4,101,0.500000,5.031463,0.115417,4.916076,0.000000,184426,0.007141
11 12 11 12 11 12 14 14 ,10,4,101,0.500000,3.781463,0.091583,3.689880,0.000000,184830,0.006286
12 11 14 13 11 11 12 11 13 14 14 14 11 12 11 11 13 12 13 11 12 11 13 11 14 11 13 14 14 13 ,10,4,101,0.500000,15.000091,0.347717,14.652404,0.000000,186345,0.004669
14 ,10,4,101,0.500000,0.095306,0.016723,0.078582,0.000000,186446,0.003875
12 11 13 11 14 11 13 12 12 ,10,4,101,0.500000,4.547088,0.111328,4.435760,0.000000,186951,0.007202
14 12 14 12 12 12 11 12 14 14 12 12 13 13 12 ,10,4,101,0.500000,7.445495,0.179626,7.265869,0.000000,187759,0.005340
12 14 13 ,10,4,101,0.500000,1.508056,0.044158,1.463897,0.000000,187961,0.008758
12 11 13 11 12 14 11 13 13 14 ,10,4,101,0.500000,5.007995,0.114501,4.893524,0.000000,188466,0.005645
14 11 11 12 11 13 11 14 ,10,4,101,0.500000,3.797088,0.092102,3.704986,0.000000,188870,0.004699
12 13 11 11 ,10,4,101,0.500000,1.711181,0.043182,1.667999,0.000000,189072,0.008178
11 13 ,10,4,101,0.500000,0.914306,0.023956,0.890380,0.000000,189173,0.005981
12 13 11 14 14 11 ,10,4,101,0.500000,2.781494,0.067199,2.714294,0.000000,189476,0.007232
13 ,10,4,101,0.500000,0.461181,0.019104,0.442077,0.000000,189577,0.005035
11 13 12 ,10,4,101,0.500000,1.422119,0.040649,1.381500,0.000000,189779,0.008483
12 12 13 ,10,4,101,0.500000,1.140869,0.037872,1.102996,0.000000,189981,0.004150
12 13 13 14 14 12 12 12 14 ,10,4,101,0.500000,4.453338,0.113128,4.340209,0.000000,190486,0.008789
14 14 13 14 12 14 14 13 12 14 13 11 12 14 11 12 12 11 13 11 14 11 11 11 12 ,10,4,101,0.500000,12.648651,0.298309,12.350311,0.000000,191799,0.003875
12 11 ,10,4,101,0.500000,0.953369,0.020843,0.932525,0.000000,191900,0.009429
13 14 12 12 14 14 12 14 11 11 13 14 14 14 12 13 14 12 14 13 11 14 13 14 13 13 ,10,4,101,0.500000,12.789184,0.300872,12.488342,0.000000,193213,0.004455
14 11 14 14 14 11 14 12 12 13 14 14 14 13 14 11 12 14 11 13 12 12 12 13 14 ,10,4,101,0.500000,12.265747,0.296966,11.968811,0.000000,194526,0.007263
11 11 13 12 12 13 ,10,4,101,0.500000,2.961151,0.068756,2.892425,0.000000,194829,0.008544
13 11 13 13 11 13 14 14 11 12 14 14 13 14 11 14 13 13 11 14 13 12 14 14 14 11 12 ,10,4,101,0.500000,13.546997,0.320922,13.226074,0.000000,196243,0.009155
13 12 11 13 ,10,4,101,0.500000,1.851806,0.045440,1.806365,0.000000,196445,0.004791
13 14 14 12 12 12 12 13 14 14 11 13 14 11 12 12 11 14 13 11 12 12 13 14 13 14 11 11 11 13 13 12 11 13 11 11 14 14 14 14 12 14 11 14 11 ,10,4,101,0.500000,22.476593,0.530212,21.946380,0.000000,198768,0.009216
14 11 14 11 13 13 11 12 12 14 13 14 ,10,4,101,0.500000,6.008026,0.140228,5.867797,0.000000,199374,0.003906
11 12 11 11 ,10,4,101,0.500000,1.734619,0.044189,1.690460,0.000000,199576,0.007354
11 12 12 14 12 ,10,4,101,0.500000,2.039306,0.059967,1.979339,0.000000,199879,0.008605
13 12 13 11 11 13 14 13 11 12 11 14 13 13 13 12 ,10,4,101,0.500000,7.890808,0.184478,7.706329,0.000000,200687,0.006713
11 12 12 14 12 11 11 13 12 13 13 11 13 14 ,10,4,101,0.500000,6.828338,0.163055,6.665283,0.000000,201394,0.007080
12 14 13 13 14 11 12 14 14 12 14 13 13 12 13 12 12 11 14 12 11 13 ,10,4,101,0.500000,10.679840,0.254302,10.425537,0.000000,202505,0.006439
12 14 13 12 14 14 12 11 14 12 11 12 ,10,4,101,0.500000,5.765838,0.137969,5.627868,0.000000,203111,0.008972
12 14 12 12 11 11 12 12 ,10,4,101,0.500000,3.695556,0.088989,3.606536,0.000000,203515,0.008026
12 11 12 11 13 14 14 11 14 11 11 14 12 14 13 13 12 13 14 11 11 14 14 12 11 ,10,4,101,0.500000,12.501007,0.300048,12.200958,0.000000,204828,0.003875
14 11 14 12 14 14 12 12 14 14 13 13 12 11 14 14 12 12 14 11 14 14 12 12 12 11 14 14 ,10,4,101,0.500000,14.094085,0.328582,13.765502,0.000000,206242,0.003906
12 14 13 11 ,10,4,101,0.500000,1.922027,0.043914,1.878143,0.000000,206444,0.007080
14 12 14 13 11 12 ,10,4,101,0.500000,2.890747,0.068298,2.822479,0.000000,206747,0.008392
11 ,10,4,101,0.500000,0.453369,0.019195,0.434173,0.000000,206848,0.006195
11 14 13 12 12 13 13 13 13 12 12 11 13 13 14 12 11 13 ,10,4,101,0.500000,9.085632,0.211242,8.874420,0.000000,207757,0.009918
14 14 13 11 12 13 13 12 12 12 11 12 ,10,4,101,0.500000,5.687683,0.135864,5.551849,0.000000,208363,0.004638
12 13 11 12 11 12 11 11 14 14 13 ,10,4,101,0.500000,5.507995,0.133270,5.374755,0.000000,208969,0.007171
11 13 14 14 12 12 11 13 14 ,10,4,101,0.500000,4.078338,0.107849,3.970489,0.000000,209474,0.004028
13 14 12 12 12 14 12 14 13 11 11 ,10,4,101,0.500000,5.468872,0.137084,5.331787,0.000000,210080,0.006500
11 14 12 13 14 12 14 11 14 13 13 12 12 ,10,4,101,0.500000,6.500213,0.159118,6.341094,0.000000,210787,0.006866
11 13 12 12 13 14 11 14 14 12 13 13 14 13 11 11 12 13 13 14 14 12 11 14 13 14 13 12 13 11 12 11 11 14 12 14 13 12 11 13 14 14 11 12 11 13 13 14 11 14 12 11 13 11 11 14 13 12 13 14 11 12 11 11 11 12 11 12 14 11 13 14 12 11 ,10,4,101,0.500000,37.156066,0.861358,36.294708,0.000000,214524,0.004058
12 13 14 13 11 11 13 11 ,10,4,101,0.500000,4.000946,0.091613,3.909332,0.000000,214928,0.003875
11 11 12 11 12 13 12 13 14 11 12 14 12 11 12 14 11 11 13 14 12 11 11 13 12 13 ,10,4,101,0.500000,12.921997,0.304351,12.617675,0.000000,216241,0.005950
14 12 13 11 13 13 12 12 11 14 ,10,4,101,0.500000,4.704345,0.114898,4.589447,0.000000,216746,0.003875
14 12 ,10,4,101,0.500000,0.968994,0.021972,0.947052,0.000000,216847,0.008483
13 11 13 ,10,4,101,0.500000,1.429931,0.042846,1.387084,0.000000,217049,0.004119
14 ,10,4,101,0.500000,0.304931,0.017181,0.287780,0.000000,217150,0.009704
12 ,10,4,101,0.500000,0.004394,0.004394,0.000000,0.000000,217251,0.003875
13 12 11 13 ,10,4,101,0.500000,1.625976,0.053344,1.572631,0.000000,217453,0.003906
11 12 13 11 14 13 14 12 13 12 14 14 14 11 ,10,4,101,0.500000,6.867767,0.163024,6.704742,0.000000,218160,0.003875
11 13 ,10,4,101,0.500000,0.828369,0.023010,0.805389,0.000000,218261,0.009155
12 13 14 14 11 ,10,4,101,0.500000,2.493713,0.067199,2.426544,0.000000,218564,0.003875
12 12 12 12 13 13 11 14 13 14 14 13 14 11 13 13 11 12 13 13 13 14 13 12 13 ,10,4,101,0.500000,12.687652,0.298767,12.388885,0.000000,219877,0.005401
12 13 12 12 12 14 12 11 14 11 11 13 12 11 ,10,4,101,0.500000,7.007995,0.161376,6.846649,0.000000,220584,0.005706
14 12 11 14 ,10,4,101,0.500000,1.726806,0.046691,1.680114,0.000000,220786,0.009155
14 13 12 11 ,10,4,101,0.500000,1.547119,0.041717,1.505432,0.000000,220988,0.004791
14 13 ,10,4,101,0.500000,0.712463,0.023376,0.689117,0.000000,221089,0.003875
14 ,10,4,101,0.500000,0.070587,0.015319,0.055267,0.000000,221190,0.008270
14 13 12 11 11 11 13 12 ,10,4,101,0.500000,4.039276,0.108825,3.930450,0.000000,221695,0.005126
13 14 14 14 13 13 13 11 13 13 11 14 14 ,10,4,101,0.500000,6.351776,0.157196,6.194580,0.000000,222402,0.005462
14 12 ,10,4,101,0.500000,0.758728,0.020843,0.737884,0.000000,222503,0.003875
11 ,10,4,101,0.500000,0.258056,0.017364,0.240692,0.000000,222604,0.008850
14 11 13 14 11 12 14 14 13 ,10,4,101,0.500000,4.117431,0.106628,4.010803,0.000000,223109,0.005706
13 13 13 14 13 14 12 12 11 11 13 11 12 11 14 11 12 12 11 13 14 11 12 11 14 13 13 12 13 12 11 13 13 12 12 ,10,4,101,0.500000,17.695404,0.415161,17.280242,0.000000,224927,0.005462
11 ,10,4,101,0.500000,0.321197,0.019195,0.302001,0.000000,225028,0.003875
14 12 13 13 14 12 11 13 11 12 13 13 12 14 13 12 12 13 13 12 12 11 12 14 12 14 14 11 11 11 14 14 13 14 13 12 13 11 14 12 11 14 14 13 11 13 13 12 13 14 12 11 12 13 11 11 ,10,4,101,0.500000,28.187469,0.650817,27.536682,0.000000,227856,0.004547
14 12 12 14 11 13 12 11 11 13 ,10,4,101,0.500000,4.687713,0.115539,4.572174,0.000000,228361,0.009246
12 12 12 ,10,4,101,0.500000,1.500244,0.042602,1.457641,0.000000,228563,0.004882
11 12 14 14 11 13 12 12 ,10,4,101,0.500000,3.734588,0.090942,3.643646,0.000000,228967,0.003936
14 14 13 11 12 13 11 11 12 12 13 11 13 13 11 14 11 11 ,10,4,101,0.500000,8.718933,0.207031,8.511901,0.000000,229876,0.007659
11 11 12 12 11 14 14 11 ,10,4,101,0.500000,3.758056,0.090209,3.667816,0.000000,230280,0.006774
11 14 12 14 12 ,10,4,101,0.500000,2.164306,0.064422,2.099884,0.000000,230583,0.008026
13 12 14 12 11 14 14 12 11 11 14 13 13 13 14 13 14 11 14 12 11 14 13 12 14 14 14 13 11 13 14 12 11 12 11 11 13 12 ,10,4,101,0.500000,19.234985,0.460418,18.774597,0.000000,232603,0.003875
12 12 11 12 12 14 12 12 ,10,4,101,0.500000,3.564178,0.090881,3.473297,0.000000,233007,0.003906
13 14 13 ,10,4,101,0.500000,1.312713,0.038482,1.274261,0.000000,233209,0.005828
14 13 11 12 11 13 13 13 ,10,4,101,0.500000,3.937713,0.093475,3.844238,0.000000,233613,0.004943
11 11 12 11 13 13 12 13 ,10,4,101,0.500000,3.718963,0.091064,3.627899,0.000000,234017,0.003997
11 13 11 12 12 12 14 11 11 13 11 12 13 12 12 12 14 ,10,4,101,0.500000,8.453308,0.206878,8.246429,0.000000,234926,0.007781
12 ,10,4,101,0.500000,0.014068,0.014099,0.000000,0.000000,235027,0.003875
11 ,10,4,101,0.500000,0.110137,0.018432,0.091705,0.000000,235128,0.003875
14 13 13 13 12 ,10,4,101,0.500000,2.226776,0.061462,2.165344,0.000000,235431,0.004638
11 ,10,4,101,0.500000,0.064147,0.016845,0.047332,0.000000,235532,0.003875
11 14 12 11 12 ,10,4,101,0.500000,2.148864,0.062805,2.086090,0.000000,235835,0.003875
14 12 14 11 13 14 ,10,4,101,0.500000,2.601776,0.066192,2.535583,0.000000,236138,0.004974
14 12 11 12 11 13 12 11 12 ,10,4,101,0.500000,4.226776,0.107086,4.119720,0.000000,236643,0.009674
13 14 11 11 13 14 11 11 13 14 11 13 14 ,10,4,101,0.500000,6.273559,0.156250,6.117309,0.000000,237350,0.010009
11 11 13 12 14 13 ,10,4,101,0.500000,3.008453,0.069915,2.938537,0.000000,237653,0.003875
11 14 ,10,4,101,0.500000,0.547119,0.020172,0.526977,0.000000,237754,0.009063
12 11 12 11 14 14 13 13 14 11 11 11 13 ,10,4,101,0.500000,6.406372,0.157135,6.249237,0.000000,238461,0.009338
13 12 13 14 14 12 14 12 14 12 11 14 11 14 14 12 11 13 13 13 13 13 13 13 ,10,4,101,0.500000,11.812652,0.279052,11.533599,0.000000,239673,0.006530
11 11 11 14 13 12 14 13 11 12 12 12 12 12 13 14 13 11 13 14 12 12 11 12 11 14 11 12 12 13 14 14 11 14 12 ,10,4,101,0.500000,17.601654,0.415405,17.186248,0.000000,241491,0.006256
12 11 13 14 12 11 13 13 14 14 13 14 12 12 12 12 ,10,4,101,0.500000,7.898590,0.182708,7.715911,0.000000,242299,0.004364
12 11 12 11 12 12 11 12 13 11 12 12 12 11 13 14 14 14 14 13 12 11 12 ,10,4,101,0.500000,11.422027,0.275085,11.146942,0.000000,243511,0.009429
11 11 14 11 11 12 11 14 11 ,10,4,101,0.500000,4.492401,0.113800,4.378601,0.000000,244016,0.006317
11 11 13 14 12 12 12 13 12 14 12 13 12 11 13 14 13 ,10,4,101,0.500000,8.140808,0.201171,7.939636,0.000000,244925,0.010101
12 12 12 ,10,4,101,0.500000,1.086181,0.036743,1.049438,0.000000,245127,0.005706
13 12 12 14 14 ,10,4,101,0.500000,2.304809,0.062194,2.242645,0.000000,245430,0.006896
13 11 11 13 13 14 13 11 12 13 12 14 13 11 14 11 12 14 11 11 ,10,4,101,0.500000,9.945465,0.234771,9.710723,0.000000,246440,0.008483
11 11 11 11 12 ,10,4,101,0.500000,2.258026,0.061889,2.196166,0.000000,246743,0.009735
12 13 13 ,10,4,101,0.500000,1.172119,0.038391,1.133728,0.000000,246945,0.005371
14 ,10,4,101,0.500000,0.469696,0.020507,0.449218,0.000000,247046,0.003875
13 13 13 13 11 12 12 11 13 14 12 14 12 14 14 11 12 12 12 14 12 14 12 12 11 12 14 13 ,10,4,101,0.500000,14.179779,0.338684,13.841125,0.000000,248561,0.009460
11 13 14 13 11 ,10,4,101,0.500000,2.532440,0.066162,2.466308,0.000000,248864,0.003875
13 ,10,4,101,0.500000,0.164306,0.016448,0.147888,0.000000,248965,0.008483
13 11 11 13 11 11 14 13 12 13 11 13 14 13 11 14 11 14 13 11 13 14 13 ,10,4,101,0.500000,11.507934,0.272521,11.235443,0.000000,250177,0.005737
12 12 14 12 13 11 13 12 11 13 11 14 12 13 14 11 12 14 ,10,4,101,0.500000,8.656402,0.205017,8.451416,0.000000,251086,0.009490
14 11 14 14 14 11 14 11 13 14 12 13 11 11 13 12 11 14 11 13 12 14 14 11 11 12 13 11 12 14 14 14 12 11 12 13 11 12 13 13 12 11 12 11 12 12 12 14 12 ,10,4,101,0.500000,24.429687,0.575683,23.854034,0.000000,253611,0.009521
12 12 11 11 14 ,10,4,101,0.500000,2.352691,0.063385,2.289337,0.000000,253914,0.003875
14 14 14 14 13 11 14 13 14 12 ,10,4,101,0.500000,4.632934,0.115356,4.517578,0.000000,254419,0.007629
12 14 14 13 ,10,4,101,0.500000,1.774200,0.044189,1.730010,0.000000,254621,0.003875
12 12 12 ,10,4,101,0.500000,1.304931,0.038726,1.266204,0.000000,254823,0.006744
12 13 14 14 14 13 13 11 11 12 11 14 11 11 13 12 ,10,4,101,0.500000,7.820495,0.191528,7.628967,0.000000,255631,0.004852
13 14 12 13 ,10,4,101,0.500000,1.976776,0.044555,1.932250,0.000000,255833,0.008300
13 11 11 13 12 11 14 13 14 ,10,4,101,0.500000,4.492401,0.112396,4.380004,0.000000,256338,0.005218
14 12 12 13 13 11 14 ,10,4,101,0.500000,3.367401,0.086883,3.280548,0.000000,256742,0.004302
14 14 14 12 13 14 11 14 13 11 13 13 13 14 12 11 14 11 14 14 14 12 11 13 11 14 11 12 11 12 11 11 11 14 11 14 12 12 14 14 12 13 14 14 14 13 ,10,4,101,0.500000,23.125061,0.537200,22.587860,0.000000,259065,0.008666
12 13 12 ,10,4,101,0.500000,1.453338,0.039093,1.414276,0.000000,259267,0.004272
12 12 14 11 14 14 14 13 11 11 ,10,4,101,0.500000,4.781463,0.115844,4.665618,0.000000,259772,0.008972
11 11 11 13 14 13 13 14 12 14 11 11 12 12 11 ,10,4,101,0.500000,7.117370,0.179107,6.938293,0.000000,260580,0.007110
13 11 14 12 13 13 12 12 14 13 12 14 12 ,10,4,101,0.500000,6.179809,0.159454,6.020355,0.000000,261287,0.007415
12 14 14 11 13 13 14 13 13 11 ,10,4,101,0.500000,4.937683,0.113281,4.824432,0.000000,261792,0.004302
11 12 14 11 12 14 11 13 11 12 11 13 13 13 11 12 11 12 13 14 ,10,4,101,0.500000,9.992340,0.233001,9.759368,0.000000,262802,0.005828
13 11 14 12 13 ,10,4,101,0.500000,2.445526,0.064636,2.380920,0.000000,263105,0.007080
12 12 14 12 13 14 12 13 12 12 14 11 13 11 11 14 13 13 14 14 11 ,10,4,101,0.500000,10.203308,0.247375,9.955902,0.000000,264216,0.006530
12 14 13 11 13 11 14 11 13 ,10,4,101,0.500000,4.375732,0.112823,4.262908,0.000000,264721,0.003906
13 12 14 14 11 13 11 11 12 14 ,10,4,101,0.500000,4.656463,0.113037,4.543426,0.000000,265226,0.008148
14 12 ,10,4,101,0.500000,0.843994,0.023315,0.820678,0.000000,265327,0.005889
11 13 12 12 12 13 11 14 11 11 12 11 13 11 12 11 12 13 13 11 13 11 13 12 ,10,4,101,0.500000,11.774383,0.275939,11.498474,0.000000,266539,0.003875
12 13 11 14 12 13 14 12 13 13 13 ,10,4,101,0.500000,5.218933,0.131439,5.087524,0.000000,267145,0.005615
14 ,10,4,101,0.500000,0.313171,0.018127,0.295074,0.000000,267246,0.003875
14 14 11 13 11 13 ,10,4,101,0.500000,2.656494,0.067871,2.588592,0.000000,267549,0.004699
11 14 12 ,10,4,101,0.500000,1.125244,0.037139,1.088104,0.000000,267751,0.008148
11 12 11 11 11 14 14 11 14 13 12 11 11 12 14 14 14 14 13 11 13 13 14 12 13 12 13 ,10,4,101,0.500000,13.367309,0.321014,13.046295,0.000000,269165,0.008728
12 12 12 12 12 11 ,10,4,101,0.500000,2.718994,0.067260,2.651702,0.000000,269468,0.009979
14 11 11 12 13 12 11 14 14 13 11 12 12 11 ,10,4,101,0.500000,7.086120,0.177520,6.908630,0.000000,270276,0.008117
11 13 ,10,4,101,0.500000,0.734619,0.022155,0.712463,0.000000,270377,0.005950
12 11 11 13 12 14 12 12 11 14 12 14 13 11 13 14 13 13 14 11 14 11 11 11 12 12 ,10,4,101,0.500000,13.148559,0.315948,12.832641,0.000000,271791,0.006591
12 12 14 12 13 13 12 11 11 11 14 11 11 14 ,10,4,101,0.500000,6.867370,0.162536,6.704864,0.000000,272498,0.006896
13 11 14 13 14 14 14 13 11 13 12 14 14 14 13 13 14 14 14 14 14 13 ,10,4,101,0.500000,10.781402,0.254089,10.527313,0.000000,273609,0.006256
12 14 ,10,4,101,0.500000,0.547149,0.018737,0.528411,0.000000,273710,0.004089
11 12 ,10,4,101,0.500000,0.968994,0.024658,0.944335,0.000000,273811,0.009704
11 ,10,4,101,0.500000,0.062774,0.015167,0.047607,0.000000,273912,0.007537
12 14 11 12 12 11 11 14 13 11 13 14 ,10,4,101,0.500000,5.937713,0.139892,5.797821,0.000000,274518,0.010040
12 11 12 14 14 14 13 12 14 14 14 11 14 12 13 12 13 14 11 12 12 11 12 12 12 13 12 12 13 12 11 13 12 13 13 12 14 12 14 11 13 12 ,10,4,101,0.500000,21.125762,0.488739,20.637023,0.000000,276639,0.003875
14 12 13 ,10,4,101,0.500000,1.179931,0.036987,1.142944,0.000000,276841,0.006591
13 12 14 14 11 ,10,4,101,0.500000,2.422088,0.064208,2.357910,0.000000,277144,0.007873
13 14 11 13 11 12 14 14 11 14 14 ,10,4,101,0.500000,5.149963,0.131958,5.018005,0.000000,277750,0.003906
12 13 12 13 14 12 12 12 12 12 13 12 14 14 14 12 11 11 13 11 ,10,4,101,0.500000,9.672027,0.229888,9.442169,0.000000,278760,0.004150
14 13 11 12 13 12 12 12 12 14 12 14 13 13 12 12 11 12 11 11 11 14 11 ,10,4,101,0.500000,11.265747,0.269744,10.996032,0.000000,279972,0.009155
13 ,10,4,101,0.500000,0.258056,0.017272,0.240783,0.000000,280073,0.006988
12 14 14 13 12 13 14 13 11 13 12 13 11 ,10,4,101,0.500000,6.289245,0.156036,6.133239,0.000000,280780,0.007324
14 14 11 12 11 11 11 13 14 11 14 14 ,10,4,101,0.500000,5.836151,0.138458,5.697662,0.000000,281386,0.009796
12 12 13 13 14 14 14 ,10,4,101,0.500000,3.250152,0.085937,3.164215,0.000000,281790,0.008850
11 14 12 11 11 14 13 11 12 13 13 12 14 11 11 12 13 11 11 ,10,4,101,0.500000,9.548309,0.229278,9.319030,0.000000,282800,0.003875
14 14 11 11 11 14 14 11 13 13 12 11 12 ,10,4,101,0.500000,6.110473,0.155944,5.954559,0.000000,283507,0.003875
13 13 11 13 13 11 13 13 14 11 12 13 14 14 13 14 13 13 13 14 13 11 11 11 13 12 13 ,10,4,101,0.500000,13.594177,0.320800,13.273376,0.000000,284921,0.003875
12 13 14 13 11 ,10,4,101,0.500000,2.500244,0.067413,2.432830,0.000000,285224,0.004791
14 14 11 12 12 ,10,4,101,0.500000,2.383056,0.065917,2.317138,0.000000,285527,0.006072
14 12 14 14 12 13 14 11 13 13 11 13 ,10,4,101,0.500000,5.625213,0.137939,5.487274,0.000000,286133,0.008575
13 13 11 14 11 14 14 14 12 12 12 14 13 12 13 13 ,10,4,101,0.500000,7.820495,0.183105,7.637420,0.000000,286941,0.006744
14 ,10,4,101,0.500000,0.476806,0.019927,0.456878,0.000000,287042,0.004547
11 13 13 11 ,10,4,101,0.500000,1.648651,0.042358,1.606323,0.000000,287244,0.007965
11 12 14 12 11 11 14 11 ,10,4,101,0.500000,3.679901,0.090728,3.589172,0.000000,287648,0.007019
14 14 11 12 14 14 12 13 11 14 12 14 14 12 14 14 13 ,10,4,101,0.500000,8.485473,0.204803,8.280670,0.000000,288557,0.003875
14 ,10,4,101,0.500000,0.406494,0.017639,0.388854,0.000000,288658,0.008605
12 14 14 11 13 ,10,4,101,0.500000,2.203369,0.064788,2.138580,0.000000,288961,0.009887
14 11 14 13 11 11 13 13 ,10,4,101,0.500000,3.836151,0.090393,3.745788,0.000000,289365,0.008941
14 ,10,4,101,0.500000,0.258056,0.017303,0.240783,0.000000,289466,0.006774
12 13 11 14 14 12 11 13 11 12 14 11 11 14 14 ,10,4,101,0.500000,7.609558,0.181243,7.428314,0.000000,290274,0.004943
12 ,10,4,101,0.500000,0.009216,0.009216,0.000000,0.000000,290375,0.003875
13 13 12 12 14 12 12 13 13 14 13 11 14 ,10,4,101,0.500000,6.282318,0.166503,6.115814,0.000000,291082,0.003875
13 13 11 ,10,4,101,0.500000,1.265869,0.038482,1.227386,0.000000,291284,0.006439
13 13 13 11 13 13 12 13 11 13 12 12 12 14 13 11 12 12 14 13 11 13 12 12 14 14 13 11 14 12 12 11 14 13 12 12 14 14 13 13 11 11 12 13 11 12 11 11 13 ,10,4,101,0.500000,24.593750,0.575500,24.018280,0.000000,293809,0.006469
