scannedChannels,nodeID,channels,slots,scanPeriod,syncTime,cpuActiveTime,LPMTIme,DLPMTime,ASN,timeElapsedSinceReceptionSlotStartTime
18 11 15 13 16 16 16 17 14 13 16 17 14 11 15 13 17 17 16 16 16 16 17 16 14 12 13 16 18 11 17 15 13 15 11 16 17 14 13 15 18 12 12 11 14 12 18 11 15 18 18 18 11 14 11 16 17 15 12 12 11 17 17 17 15 11 16 14 11 15 13 14 13 14 12 12 11 16 16 13 14 13 16 14 11 14 13 17 15 11 15 13 15 18 13 17 17 15 18 11 15 18 ,6,8,101,0.500000,51.609619,1.241027,50.368591,0.000000,86759,0.009796
13 17 17 16 15 11 15 13 15 18 18 13 ,6,8,101,0.500000,5.898712,0.133300,5.765380,0.000000,87366,0.010101
11 15 13 15 13 16 14 13 16 15 11 17 14 11 15 18 13 16 15 12 11 14 13 15 12 18 12 12 12 18 12 12 15 ,6,8,101,0.500000,16.515899,0.352844,16.163024,0.000000,89082,0.006408
16 15 18 11 17 14 18 12 11 17 14 12 12 18 11 16 15 11 14 12 12 13 14 11 16 15 11 16 ,6,8,101,0.500000,14.093994,0.315368,13.778656,0.000000,90496,0.007019
17 11 14 11 16 16 14 13 16 17 16 14 18 18 12 12 12 12 12 13 15 18 13 15 13 14 13 14 12 13 15 11 16 16 14 11 16 15 12 12 18 13 17 15 18 11 ,6,8,101,0.500000,22.875579,0.569335,22.306243,0.000000,92819,0.003875
18 12 18 11 17 16 17 15 13 16 17 17 15 18 11 ,6,8,101,0.500000,7.125244,0.187561,6.937683,0.000000,93627,0.009490
14 18 13 15 13 14 13 16 16 17 15 18 12 18 12 12 13 16 15 12 18 13 15 11 17 15 13 14 18 12 18 12 12 13 14 11 15 ,6,8,101,0.500000,18.406494,0.425201,17.981292,0.000000,95546,0.007019
12 11 14 11 14 18 18 18 18 12 18 13 16 14 12 13 16 15 12 12 13 15 11 16 17 14 11 16 14 12 18 12 12 13 15 18 11 14 18 11 15 13 17 15 13 14 12 18 11 16 14 11 17 15 18 13 16 17 17 16 14 12 13 17 14 13 16 16 14 12 ,6,8,101,0.500000,35.273681,0.784912,34.488800,0.000000,99081,0.008575
11 17 ,6,8,101,0.500000,0.851806,0.023406,0.828430,0.000000,99182,0.006408
13 17 15 18 18 11 14 12 11 14 12 11 15 11 14 11 17 17 15 11 14 11 16 15 12 11 15 18 13 16 15 11 16 14 13 16 13 ,6,8,101,0.500000,18.609649,0.467071,18.142578,0.000000,101101,0.003875
17 16 14 12 12 11 15 18 18 13 17 15 12 12 11 17 14 13 15 11 15 18 12 11 15 13 17 14 12 12 11 15 18 11 14 13 15 13 14 11 17 16 16 16 15 18 12 18 11 14 11 15 11 14 11 16 17 ,6,8,101,0.500000,28.829254,0.666870,28.162384,0.000000,104030,0.003875
11 15 11 17 14 13 16 15 18 ,6,8,101,0.500000,4.195587,0.099700,4.095855,0.000000,104535,0.007629
16 15 13 14 13 17 17 17 15 12 18 12 12 15 11 15 12 18 13 14 12 11 14 18 18 18 12 12 18 13 17 14 18 11 14 12 12 12 13 15 11 17 15 13 16 17 16 17 17 16 16 16 16 11 14 12 18 11 16 17 14 18 12 13 15 11 16 14 11 15 11 17 17 14 18 11 17 14 13 16 14 18 13 16 14 13 15 11 15 13 17 15 12 18 12 18 18 11 16 14 13 16 14 13 16 17 17 14 18 18 18 12 18 18 13 17 15 13 15 13 15 12 13 ,6,8,101,0.500000,62.000213,1.473022,60.527191,0.000000,110797,0.004882
11 17 14 12 12 13 17 15 12 12 12 12 13 17 16 14 12 12 11 16 14 18 13 14 12 11 ,6,8,101,0.500000,13.187744,0.318084,12.869659,0.000000,112211,0.005523
14 18 18 13 15 11 15 13 17 14 11 14 12 12 13 17 14 12 12 12 13 16 17 16 15 12 11 16 14 18 11 16 16 16 17 16 16 17 14 11 17 16 17 17 14 13 14 12 11 17 14 12 13 16 15 11 17 14 12 12 ,6,8,101,0.500000,30.039337,0.630615,29.408691,0.000000,115241,0.010101
15 12 11 15 11 14 12 12 18 12 12 11 16 17 16 15 13 16 14 13 16 16 16 17 14 12 12 13 14 18 11 15 11 14 13 15 11 16 17 16 16 16 14 13 14 13 17 17 16 14 11 14 18 18 18 12 11 14 13 17 17 14 ,6,8,101,0.500000,31.078369,0.757324,30.321075,0.000000,118372,0.004882
13 17 16 15 13 15 11 16 15 18 18 12 12 11 14 18 18 11 15 12 18 12 13 16 16 16 17 15 12 12 13 15 18 13 14 18 18 13 15 11 16 17 17 14 12 18 11 16 15 18 18 12 12 12 18 18 18 12 12 17 17 14 ,6,8,101,0.500000,31.312744,0.779876,30.532867,0.000000,121604,0.005279
16 16 17 15 11 17 15 11 17 15 12 11 16 15 12 13 15 13 17 17 15 18 13 15 18 18 11 17 16 17 17 16 15 13 15 18 12 12 12 11 16 14 12 13 14 12 13 16 15 12 11 17 15 11 15 13 17 15 18 13 15 18 12 12 13 16 14 13 17 16 17 17 15 12 12 11 17 15 18 12 11 14 13 14 18 18 12 18 18 12 12 11 14 12 13 16 15 18 13 14 12 13 14 12 13 15 12 12 11 14 12 12 11 15 18 12 18 13 15 18 11 17 15 ,6,8,101,0.500000,62.204803,1.382415,60.822387,0.000000,127866,0.003875
12 11 16 15 18 12 13 14 11 ,6,8,101,0.500000,4.297119,0.117279,4.179870,0.000000,128371,0.007141
14 12 18 18 12 12 13 16 16 17 17 17 16 14 13 16 16 17 15 13 ,6,8,101,0.500000,9.953369,0.247558,9.705841,0.000000,129381,0.008728
18 12 11 17 15 11 17 17 17 ,6,8,101,0.500000,4.547119,0.119018,4.428100,0.000000,129886,0.005615
11 17 17 16 15 11 17 16 16 14 13 15 11 16 14 13 15 11 ,6,8,101,0.500000,9.008056,0.223388,8.784667,0.000000,130795,0.009368
16 14 12 13 15 18 13 16 14 18 13 17 16 14 12 13 17 15 18 11 16 15 11 18 11 17 14 13 15 18 18 13 15 18 18 11 14 11 17 17 15 12 18 11 16 16 15 12 11 16 ,6,8,101,0.500000,24.984619,0.582916,24.401702,0.000000,133320,0.009307
11 15 11 16 14 18 18 13 14 12 12 13 16 17 17 16 14 13 14 13 14 12 12 18 12 ,6,8,101,0.500000,12.242462,0.266876,11.975585,0.000000,134633,0.004364
14 12 13 15 13 17 17 17 17 17 15 11 17 14 11 15 11 14 11 ,6,8,101,0.500000,9.258087,0.204071,9.054016,0.000000,135643,0.005981
13 15 11 16 16 13 15 12 12 18 13 16 15 18 11 ,6,8,101,0.500000,7.390899,0.163726,7.227172,0.000000,136451,0.004089
18 18 12 18 13 16 17 15 13 16 16 15 11 14 13 15 11 17 14 11 16 17 17 16 16 15 18 11 14 11 14 12 12 12 13 14 12 13 15 11 15 11 14 11 15 12 11 ,6,8,101,0.500000,23.812744,0.575866,23.236907,0.000000,138875,0.006256
16 ,6,8,101,0.500000,0.203369,0.016693,0.186706,0.000000,138976,0.004058
13 15 18 11 14 13 16 15 18 18 11 17 15 18 13 16 16 14 11 14 18 18 ,6,8,101,0.500000,10.906951,0.274414,10.632568,0.000000,140087,0.003875
16 16 14 12 18 12 12 11 ,6,8,101,0.500000,4.017242,0.101287,3.915954,0.000000,140491,0.003875
14 11 15 13 ,6,8,101,0.500000,2.014038,0.050079,1.963989,0.000000,140693,0.005950
18 18 12 18 12 13 14 12 12 13 17 16 14 11 15 11 16 17 14 18 13 17 15 11 14 18 18 13 16 ,6,8,101,0.500000,14.453369,0.363616,14.089782,0.000000,142208,0.004394
13 14 18 11 17 16 17 17 17 17 15 12 11 14 13 17 14 13 15 13 14 12 11 17 14 13 14 11 15 18 18 11 14 11 15 18 12 12 11 15 18 13 16 14 12 11 14 11 15 18 12 13 15 12 18 12 12 11 14 12 12 12 12 18 12 13 17 16 17 14 ,6,8,101,0.500000,35.461242,0.815002,34.646270,0.000000,145844,0.003875
12 ,6,8,101,0.500000,0.453399,0.017578,0.435821,0.000000,145945,0.009460
12 11 16 16 16 17 14 13 14 18 18 ,6,8,101,0.500000,5.578399,0.122985,5.455413,0.000000,146551,0.004089
17 14 ,6,8,101,0.500000,0.734649,0.019378,0.715270,0.000000,146652,0.009765
11 15 13 15 17 16 14 13 14 12 18 12 12 11 15 18 11 15 18 12 13 17 17 17 15 13 14 12 12 18 ,6,8,101,0.500000,14.906524,0.314697,14.591827,0.000000,148167,0.008178
18 13 15 13 17 14 12 11 ,6,8,101,0.500000,3.758087,0.082641,3.675445,0.000000,148571,0.007293
11 14 12 11 17 14 18 11 15 12 13 16 16 15 12 12 12 11 15 11 15 ,6,8,101,0.500000,10.640899,0.256835,10.384063,0.000000,149682,0.006683
17 17 14 ,6,8,101,0.500000,1.429931,0.043731,1.386230,0.000000,149884,0.008087
15 11 15 13 15 11 15 18 13 17 16 17 15 12 18 11 14 13 16 15 18 13 12 13 14 18 13 14 18 13 16 14 ,6,8,101,0.500000,16.039337,0.397491,15.641845,0.000000,151500,0.006317
12 11 15 12 13 17 17 14 11 14 18 11 16 14 12 11 15 18 18 13 14 12 12 12 12 13 ,6,8,101,0.500000,12.867462,0.320861,12.546600,0.000000,152813,0.009185
14 13 15 12 18 12 11 15 18 12 11 ,6,8,101,0.500000,5.523681,0.144104,5.379608,0.000000,153419,0.003875
16 14 18 11 14 11 17 14 18 11 14 12 ,6,8,101,0.500000,5.898681,0.147125,5.751556,0.000000,154025,0.006286
16 17 ,6,8,101,0.500000,0.976806,0.024322,0.952484,0.000000,154126,0.004119
18 18 13 16 15 11 15 13 17 16 14 ,6,8,101,0.500000,5.508056,0.147369,5.360687,0.000000,154732,0.006652
13 17 15 11 15 11 15 18 13 16 17 14 12 18 ,6,8,101,0.500000,6.711181,0.168884,6.542327,0.000000,155439,0.004058
18 18 13 17 17 17 ,6,8,101,0.500000,2.859619,0.072174,2.787445,0.000000,155742,0.008209
15 12 11 17 16 16 17 14 18 ,6,8,101,0.500000,4.078369,0.112976,3.965393,0.000000,156247,0.005126
12 13 15 11 16 14 18 11 16 17 15 13 16 17 14 12 18 11 14 18 13 14 13 14 18 13 16 16 16 16 17 17 16 17 16 14 13 17 14 11 16 ,6,8,101,0.500000,20.390869,0.447784,19.943084,0.000000,158368,0.006042
17 14 12 13 15 13 14 ,6,8,101,0.500000,3.250274,0.078826,3.171447,0.000000,158772,0.005126
13 17 14 11 15 13 15 13 16 16 14 11 15 18 18 11 17 16 15 18 11 ,6,8,101,0.500000,10.547149,0.226806,10.320343,0.000000,159883,0.004486
12 11 16 14 11 14 12 11 14 12 13 16 16 14 13 14 11 17 17 16 15 11 15 12 11 14 12 11 14 13 17 16 16 16 17 16 14 13 14 11 15 11 15 12 ,6,8,101,0.500000,22.180572,0.466644,21.713928,0.000000,162105,0.003906
18 12 11 ,6,8,101,0.500000,1.476806,0.045013,1.431823,0.000000,162307,0.006683
14 13 17 17 16 14 13 17 14 18 12 11 17 16 16 15 18 18 12 13 17 17 14 11 17 14 11 16 17 15 12 11 16 17 17 14 12 12 12 11 15 12 13 14 13 14 17 14 12 12 11 16 16 15 18 18 13 17 17 17 ,6,8,101,0.500000,30.320556,0.761474,29.559112,0.000000,165438,0.009216
16 15 11 16 15 13 15 12 11 16 15 13 15 11 17 15 12 18 18 11 15 12 13 16 17 16 15 12 18 12 18 18 18 12 18 13 14 13 13 14 11 17 14 18 18 12 11 17 14 11 14 13 16 15 18 11 16 15 13 15 13 16 16 15 12 12 18 12 12 11 14 18 11 15 12 12 11 16 15 13 15 13 14 12 12 12 13 17 17 14 12 12 13 16 15 12 12 18 12 11 16 14 18 12 12 11 16 14 12 12 13 15 14 11 17 17 14 18 12 12 13 17 15 11 14 11 15 18 11 16 16 15 13 ,6,8,101,0.500000,67.187744,1.596496,65.591247,0.000000,172206,0.008941
12 18 18 ,6,8,101,0.500000,1.367462,0.037841,1.329589,0.000000,172407,0.006744
17 16 15 18 12 18 18 12 12 12 18 12 13 15 12 13 14 ,6,8,101,0.500000,8.548309,0.186462,8.361846,0.000000,173316,0.003875
16 17 14 12 13 15 11 17 14 13 16 17 17 17 16 17 14 11 16 14 11 ,6,8,101,0.500000,10.429962,0.228210,10.201751,0.000000,174427,0.005340
12 12 18 12 13 15 11 17 14 11 13 17 16 15 11 16 17 14 13 16 14 12 12 12 18 11 17 14 11 14 18 18 11 14 12 18 12 11 16 17 17 15 12 12 12 13 15 18 11 16 ,6,8,101,0.500000,25.203369,0.536804,24.666595,0.000000,176952,0.009887
14 11 17 14 12 18 12 11 14 11 16 14 18 18 11 15 11 15 11 17 15 13 16 15 12 13 17 14 12 18 13 17 17 17 15 18 11 16 15 13 17 14 11 16 17 16 17 15 11 14 12 18 18 11 15 13 16 15 13 14 18 18 13 17 16 16 17 15 18 13 16 16 15 12 ,6,8,101,0.500000,37.078369,0.920623,36.157775,0.000000,180689,0.007080
18 12 13 14 12 13 17 15 12 11 16 15 13 14 12 13 15 18 13 15 18 18 13 ,6,8,101,0.500000,11.312744,0.290588,11.022186,0.000000,181901,0.004302
11 17 16 15 18 12 18 11 16 15 12 16 15 18 11 16 17 16 16 17 14 ,6,8,101,0.500000,10.516052,0.267272,10.248809,0.000000,183012,0.003875
14 11 17 16 17 16 16 14 18 18 18 12 13 16 14 13 16 16 17 ,6,8,101,0.500000,9.625183,0.241058,9.384124,0.000000,184022,0.005218
18 12 18 18 12 11 17 17 15 18 13 15 11 17 16 17 ,6,8,101,0.500000,7.797637,0.196746,7.600921,0.000000,184830,0.003875
18 12 13 16 16 16 14 12 12 12 18 12 13 14 11 17 14 13 15 11 16 12 11 16 17 14 13 17 16 16 15 18 11 14 18 13 15 12 13 14 11 14 18 18 12 12 11 14 11 ,6,8,101,0.500000,24.547637,0.567932,23.979705,0.000000,187355,0.003875
16 ,6,8,101,0.500000,0.414337,0.017456,0.396911,0.000000,187456,0.009033
13 ,6,8,101,0.500000,0.367462,0.016998,0.350463,0.000000,187557,0.006805
17 16 15 13 15 13 15 12 12 12 11 ,6,8,101,0.500000,5.531524,0.122406,5.409118,0.000000,188163,0.009338
16 15 13 15 13 16 15 12 12 12 13 15 11 15 11 ,6,8,101,0.500000,7.422149,0.163574,7.258544,0.000000,188971,0.007446
16 ,6,8,101,0.500000,0.461212,0.017517,0.443695,0.000000,189072,0.005279
12 12 11 15 13 15 11 11 14 13 17 15 13 16 17 15 12 18 11 15 18 11 15 12 18 18 13 16 16 17 17 14 18 13 ,6,8,101,0.500000,16.937774,0.355590,16.582183,0.000000,190789,0.007171
15 18 13 14 18 12 12 11 16 17 ,6,8,101,0.500000,4.851837,0.104217,4.747619,0.000000,191294,0.004089
13 16 17 17 15 12 18 18 18 12 12 13 14 13 14 13 15 13 15 18 18 18 12 11 17 15 18 13 17 17 17 ,6,8,101,0.500000,15.383056,0.340728,15.042358,0.000000,192910,0.008117
15 12 11 16 16 17 16 16 14 12 12 13 15 11 17 ,6,8,101,0.500000,7.187744,0.190063,6.997711,0.000000,193718,0.006256
17 16 17 15 13 14 12 18 12 11 14 11 14 12 ,6,8,101,0.500000,6.984619,0.173889,6.810760,0.000000,194425,0.006561
14 18 18 13 16 14 12 13 ,6,8,101,0.500000,3.586181,0.094879,3.491333,0.000000,194829,0.005615
11 15 ,6,8,101,0.500000,0.961669,0.025054,0.936614,0.000000,194930,0.003875
12 11 13 14 ,6,8,101,0.500000,1.961181,0.049530,1.911682,0.000000,195132,0.006835
12 ,6,8,101,0.500000,0.015075,0.015075,0.000000,0.000000,195233,0.003875
14 12 18 13 16 14 18 12 12 12 18 13 15 11 15 12 11 17 16 16 14 18 18 12 11 17 16 15 18 13 14 16 17 15 18 18 12 13 16 16 17 16 16 15 18 11 17 14 13 15 11 ,6,8,101,0.500000,25.587524,0.642608,24.944915,0.000000,197859,0.003875
17 15 11 17 14 12 12 11 14 12 12 ,6,8,101,0.500000,5.133056,0.140289,4.992797,0.000000,198465,0.005004
11 14 12 11 14 13 15 12 11 16 15 12 11 16 17 17 16 16 15 12 18 11 17 16 17 16 17 16 17 14 12 13 15 12 13 13 15 13 14 18 18 18 18 11 16 14 ,6,8,101,0.500000,23.093994,0.566040,22.527984,0.000000,200788,0.009399
17 17 17 17 16 15 18 18 12 11 16 14 18 ,6,8,101,0.500000,6.523681,0.166809,6.356872,0.000000,201495,0.009735
16 16 16 16 16 17 16 16 16 17 16 17 17 14 11 16 16 16 16 16 17 12 11 17 14 18 12 12 12 13 15 11 16 16 17 16 16 15 11 15 13 14 12 11 14 11 14 18 12 13 14 12 12 18 13 16 14 12 12 12 12 12 13 14 13 17 15 11 17 ,6,8,101,0.500000,34.781860,0.781890,33.999969,0.000000,205030,0.003875
16 14 12 11 16 16 16 14 13 17 14 13 17 15 13 15 18 12 12 13 15 11 14 13 14 11 14 18 13 16 15 11 17 15 11 14 11 14 13 16 15 13 16 16 15 18 12 18 12 18 11 15 12 18 12 12 12 11 16 15 11 17 14 18 18 13 17 14 18 18 12 11 15 13 16 14 12 ,6,8,101,0.500000,39.054962,0.815917,38.239044,0.000000,208969,0.004180
15 12 13 16 17 15 13 16 14 11 16 14 12 11 14 11 17 17 ,6,8,101,0.500000,8.703399,0.186401,8.516998,0.000000,209878,0.005249
13 17 16 ,6,8,101,0.500000,1.398956,0.038024,1.360931,0.000000,210080,0.003906
14 11 17 17 15 12 12 12 11 16 14 11 17 14 12 18 11 16 16 14 18 12 11 15 13 17 16 16 15 11 ,6,8,101,0.500000,14.937744,0.362915,14.574859,0.000000,211595,0.009796
17 14 18 18 18 11 14 11 17 14 12 12 18 12 11 15 11 17 15 11 14 11 15 11 15 11 16 17 14 11 14 13 15 18 16 15 18 13 17 17 14 18 11 15 12 18 11 ,6,8,101,0.500000,23.500244,0.591857,22.908416,0.000000,214019,0.004180
15 11 15 11 15 13 15 12 13 17 17 14 18 13 14 11 14 13 ,6,8,101,0.500000,9.109619,0.240997,8.868652,0.000000,215029,0.005737
17 16 15 13 17 14 12 12 ,6,8,101,0.500000,3.765869,0.097442,3.668457,0.000000,215433,0.004791
16 14 11 15 18 18 12 13 ,6,8,101,0.500000,3.586242,0.094879,3.491363,0.000000,215837,0.003875
15 13 16 16 16 14 12 18 11 14 12 11 17 17 15 12 11 16 16 14 12 13 17 16 16 15 11 16 14 18 12 12 13 15 18 12 18 18 18 12 ,6,8,101,0.500000,19.984619,0.496032,19.488586,0.000000,217857,0.007080
18 18 13 14 18 12 18 11 16 17 14 12 11 17 15 13 15 12 18 18 18 18 13 14 18 11 16 15 11 14 11 15 13 14 12 11 ,6,8,101,0.500000,18.086181,0.443664,17.642517,0.000000,219675,0.006774
15 18 18 13 14 11 14 11 15 18 11 14 12 13 16 16 16 15 18 11 15 12 18 12 18 11 16 16 14 12 11 16 15 11 14 13 ,6,8,101,0.500000,17.992431,0.441223,17.551208,0.000000,221494,0.012023
18 18 18 13 14 ,6,8,101,0.500000,2.320587,0.066680,2.253875,0.000000,221796,0.007659
18 12 12 13 16 14 11 13 14 12 11 15 18 12 13 14 12 18 12 18 11 15 18 13 15 12 18 12 13 17 17 15 13 14 18 13 17 15 12 12 13 14 18 13 14 12 18 11 14 18 11 17 17 14 12 18 13 14 11 14 12 13 17 16 17 17 15 11 ,6,8,101,0.500000,34.367462,0.743621,33.623809,0.000000,225331,0.009277
11 17 16 14 11 15 ,6,8,101,0.500000,2.681152,0.061645,2.619537,0.000000,225634,0.003875
14 18 18 18 12 18 13 17 15 13 17 16 14 13 16 17 15 11 17 14 11 17 15 18 11 ,6,8,101,0.500000,12.281433,0.268188,12.013244,0.000000,226947,0.005493
14 13 17 15 13 17 17 15 12 12 11 14 12 18 12 12 18 18 13 16 17 15 18 18 12 12 12 11 17 ,6,8,101,0.500000,14.461212,0.311187,14.150024,0.000000,228462,0.003997
12 13 15 12 11 17 17 15 17 15 11 15 11 15 11 14 11 ,6,8,101,0.500000,8.265899,0.183776,8.082122,0.000000,229371,0.007781
16 16 16 14 13 15 ,6,8,101,0.500000,2.656524,0.060394,2.596130,0.000000,229674,0.006317
13 17 17 17 17 16 15 11 17 15 11 14 13 16 16 15 13 15 11 16 17 16 14 12 18 13 16 12 11 15 12 12 18 18 18 18 13 15 13 16 16 14 12 12 18 18 12 13 15 11 16 15 12 12 11 16 14 12 11 17 15 13 17 16 14 18 11 17 15 12 13 17 15 12 11 11 17 14 13 14 13 15 18 18 13 14 13 14 11 15 12 11 15 18 13 17 16 16 16 15 18 13 17 16 14 18 11 14 12 12 13 14 12 11 15 11 15 13 14 13 14 13 16 16 16 14 13 15 12 18 13 17 16 14 13 17 17 15 11 16 14 13 16 17 14 11 17 14 13 17 ,6,8,101,0.500000,75.781494,1.864349,73.917175,0.000000,237350,0.006835
12 18 13 14 13 ,6,8,101,0.500000,2.218994,0.066192,2.152832,0.000000,237653,0.008087
15 13 16 11 15 18 18 11 16 17 ,6,8,101,0.500000,4.812744,0.122070,4.690704,0.000000,238158,0.004913
14 13 14 13 16 16 15 18 13 15 11 14 18 18 18 13 17 17 17 15 11 15 11 15 12 18 11 17 15 11 15 13 15 11 14 13 17 17 14 18 13 15 18 13 17 16 15 18 11 14 18 12 11 15 13 16 15 11 15 13 14 11 16 14 11 17 14 11 14 11 16 15 18 13 16 14 11 17 17 16 16 15 12 12 12 13 16 16 15 11 14 11 16 16 17 15 12 13 15 11 14 12 11 15 18 11 15 13 13 17 ,6,8,101,0.500000,55.734649,1.371276,54.363372,0.000000,243814,0.007476
13 16 14 11 16 15 18 12 18 13 16 15 12 13 16 14 12 18 11 17 16 16 17 14 11 16 15 13 17 15 18 12 13 17 15 13 15 13 16 15 13 16 15 13 17 15 13 17 14 13 16 ,6,8,101,0.500000,25.429931,0.549285,24.880676,0.000000,246440,0.005340
12 11 15 12 11 15 12 13 17 16 17 16 14 12 12 16 14 18 11 14 18 13 14 18 18 18 13 15 11 14 12 18 18 13 ,6,8,101,0.500000,16.765899,0.356231,16.409667,0.000000,248157,0.007202
17 16 14 18 12 11 15 12 18 11 16 17 15 12 11 17 14 13 14 18 11 14 18 18 13 14 13 14 11 16 15 18 13 14 13 16 17 15 12 ,6,8,101,0.500000,19.351837,0.417205,18.934631,0.000000,250178,0.008209
18 11 14 11 17 16 16 15 18 13 15 13 17 14 18 12 18 11 15 11 17 15 12 11 15 ,6,8,101,0.500000,12.226837,0.266632,11.960205,0.000000,251490,0.005401
12 13 16 17 14 18 13 17 15 18 18 11 14 18 12 18 12 13 16 17 16 17 15 18 12 11 14 11 17 14 18 18 13 15 13 14 18 13 15 13 16 15 12 11 15 13 15 12 12 12 18 18 11 15 12 11 15 13 16 14 11 15 13 15 11 17 15 13 14 11 14 11 ,6,8,101,0.500000,36.478118,0.845550,35.632568,0.000000,255227,0.003875
14 11 14 11 15 18 12 18 12 12 18 11 15 12 13 17 16 15 12 18 12 13 14 18 ,6,8,101,0.500000,12.054931,0.299072,11.755889,0.000000,256439,0.007568
13 17 17 14 13 14 18 11 17 14 18 13 17 14 18 13 14 12 12 18 13 14 13 15 12 13 16 17 16 17 16 14 12 11 17 16 14 13 16 17 17 13 14 18 18 13 15 12 11 17 17 17 15 13 15 18 11 14 18 12 12 12 13 16 16 16 16 14 11 15 11 14 11 17 14 12 11 14 12 11 16 16 14 14 13 16 15 11 15 11 15 12 11 15 13 15 18 11 15 18 12 12 18 13 17 17 14 11 14 11 15 11 14 ,6,8,101,0.500000,57.125244,1.415283,55.709991,0.000000,262196,0.007904
15 13 15 13 16 17 15 12 12 12 18 13 16 14 11 15 12 ,6,8,101,0.500000,8.336181,0.216247,8.119964,0.000000,263105,0.003875
11 17 ,6,8,101,0.500000,0.867431,0.023620,0.843811,0.000000,263206,0.009490
14 12 11 16 ,6,8,101,0.500000,1.765808,0.047821,1.717987,0.000000,263408,0.005096
16 16 14 11 14 18 ,6,8,101,0.500000,3.023498,0.073730,2.949768,0.000000,263711,0.006378
12 11 16 15 11 15 13 14 18 12 18 11 15 13 14 12 12 13 16 14 13 16 14 18 18 18 13 17 16 14 12 11 14 12 ,6,8,101,0.500000,17.172119,0.432525,16.739593,0.000000,265529,0.006103
13 15 18 18 12 15 13 14 13 15 12 12 11 17 16 15 11 16 17 16 14 11 14 13 16 17 15 12 11 17 16 14 18 18 18 13 16 ,6,8,101,0.500000,18.375549,0.461059,17.914489,0.000000,267448,0.003875
