scannedChannels,nodeID,channels,slots,scanPeriod,syncTime,cpuActiveTime,LPMTIme,DLPMTime,ASN,timeElapsedSinceReceptionSlotStartTime
17 17 22 20 ,11,12,101,1.587596,5.039337,0.105224,4.934112,0.000000,596607,0.007720
13 13 18 18 18 ,11,12,101,1.587596,7.890899,0.173370,7.717529,0.000000,597415,0.005920
16 ,11,12,101,1.587596,0.539428,0.019958,0.519500,0.000000,597516,0.003875
21 16 17 17 22 12 19 16 ,11,12,101,1.587596,11.578338,0.289154,11.289184,0.000000,598728,0.008850
15 13 21 15 20 21 21 15 12 18 20 12 22 20 19 18 13 21 19 ,11,12,101,1.587596,28.875305,0.656860,28.218444,0.000000,601657,0.008117
22 18 13 13 15 20 17 21 ,11,12,101,1.587596,12.258758,0.269042,11.989746,0.000000,602970,0.003875
22 11 ,11,12,101,1.587596,2.039306,0.064636,1.974700,0.000000,603273,0.004425
19 19 11 20 ,11,12,101,1.587596,5.156494,0.138549,5.017974,0.000000,603879,0.006988
12 15 13 ,11,12,101,1.587596,4.172149,0.114685,4.057464,0.000000,604384,0.003936
14 19 17 14 ,11,12,101,1.587596,5.961212,0.124664,5.836547,0.000000,604990,0.006469
20 21 22 19 20 14 18 16 12 16 13 22 17 22 11 14 21 13 19 16 15 20 18 15 22 17 ,11,12,101,1.587596,41.274658,0.929351,40.345306,0.000000,609131,0.003906
11 22 14 14 11 14 16 21 15 16 17 15 15 14 14 14 21 11 18 19 18 13 21 15 15 ,11,12,101,1.587596,39.133117,0.900115,38.233001,0.000000,613070,0.003906
20 20 20 11 18 14 18 13 22 13 12 21 13 11 21 19 13 19 20 ,11,12,101,1.587596,29.102569,0.659576,28.443023,0.000000,615999,0.003875
14 18 16 21 21 22 12 ,11,12,101,1.587596,9.711212,0.207489,9.503723,0.000000,617009,0.004791
22 11 13 14 15 11 19 19 12 14 17 14 22 15 22 15 11 15 19 18 15 22 18 13 18 14 22 19 20 16 13 19 21 15 17 17 19 15 21 22 11 13 12 15 11 11 20 ,11,12,101,1.587596,73.742523,1.698455,72.044067,0.000000,624483,0.007568
12 22 11 15 19 22 12 ,11,12,101,1.587596,9.961212,0.208892,9.752319,0.000000,625493,0.009124
21 11 17 11 12 21 16 ,11,12,101,1.587596,10.273681,0.262268,10.011444,0.000000,626604,0.008605
18 21 19 ,11,12,101,1.587596,4.672149,0.113708,4.558441,0.000000,627109,0.005523
21 ,11,12,101,1.587596,0.219512,0.016510,0.203002,0.000000,627210,0.003875
15 21 20 13 14 ,11,12,101,1.587596,7.859649,0.165374,7.694274,0.000000,628018,0.009307
22 ,11,12,101,1.587596,1.258087,0.037902,1.220153,0.000000,628220,0.004974
20 18 21 15 ,11,12,101,1.587596,5.711120,0.139343,5.571807,0.000000,628826,0.007476
12 14 15 11 19 18 16 18 ,11,12,101,1.587596,12.696899,0.305450,12.391448,0.000000,630139,0.003875
13 20 17 15 16 19 22 14 18 21 15 15 21 14 19 17 14 12 14 13 14 22 12 13 15 13 18 20 18 13 13 17 19 18 22 16 18 14 15 18 19 19 13 22 17 12 16 11 14 11 17 18 20 21 14 11 12 16 12 22 19 13 21 17 12 18 15 13 21 13 22 21 19 12 11 11 15 13 12 18 18 19 16 15 14 15 11 13 20 18 22 22 20 19 19 ,11,12,101,1.587596,151.203826,3.404663,147.799163,0.000000,645289,0.003906
17 12 17 15 16 ,11,12,101,1.587596,6.742431,0.168182,6.574279,0.000000,645996,0.003936
20 16 18 15 18 22 21 18 20 12 20 11 11 18 19 17 17 14 11 18 22 17 20 12 18 15 14 19 14 18 13 11 20 22 12 14 19 15 20 18 17 22 12 16 22 22 19 17 11 13 13 ,11,12,101,1.587596,80.594085,1.819946,78.774169,0.000000,654076,0.009216
15 13 20 18 13 17 13 18 21 14 18 18 17 14 18 22 19 19 18 12 13 11 14 20 15 16 ,11,12,101,1.587596,40.351867,0.922180,39.429687,0.000000,658116,0.007965
21 19 20 17 17 19 18 20 17 13 19 ,11,12,101,1.587596,16.773712,0.379486,16.394256,0.000000,659833,0.009857
12 15 13 13 13 21 13 19 20 15 11 19 17 17 15 19 20 16 15 22 18 17 19 ,11,12,101,1.587596,35.429992,0.821533,34.608459,0.000000,663469,0.009643
22 15 15 11 12 ,11,12,101,1.587596,7.679962,0.164916,7.515045,0.000000,664277,0.007720
13 11 18 13 17 11 11 15 13 20 11 20 15 15 14 13 19 15 14 18 18 16 ,11,12,101,1.587596,35.234680,0.797821,34.436889,0.000000,667812,0.009521
17 15 15 13 17 17 12 16 22 14 19 ,11,12,101,1.587596,16.664489,0.388641,16.275878,0.000000,669529,0.003875
19 20 18 12 22 12 21 11 15 22 17 12 14 11 22 ,11,12,101,1.587596,22.648742,0.531402,22.117340,0.000000,671852,0.008270
19 ,11,12,101,1.587596,0.289245,0.016265,0.272979,0.000000,671953,0.006072
16 13 ,11,12,101,1.587596,2.890899,0.062408,2.828491,0.000000,672256,0.007324
19 21 14 20 ,11,12,101,1.587596,6.211212,0.140899,6.070312,0.000000,672963,0.007720
20 19 13 14 13 16 ,11,12,101,1.587596,9.000457,0.220367,8.780090,0.000000,673872,0.003875
14 ,11,12,101,1.587596,1.203369,0.041137,1.162261,0.000000,674074,0.007141
15 17 15 19 14 18 22 19 18 16 16 15 13 12 20 13 21 20 11 13 13 17 11 14 12 15 18 18 19 14 14 ,11,12,101,1.587596,48.211242,1.081115,47.130157,0.000000,678922,0.004119
14 15 13 18 13 22 11 14 15 16 12 14 19 14 18 14 15 15 15 19 19 18 21 21 14 18 11 ,11,12,101,1.587596,43.211242,0.987854,42.223388,0.000000,683265,0.004089
21 22 21 13 18 16 21 15 ,11,12,101,1.587596,12.453399,0.285675,12.167755,0.000000,684578,0.006988
17 20 21 21 14 19 14 20 22 11 11 18 13 21 21 11 11 22 17 13 19 22 16 17 17 12 14 18 15 13 22 15 17 19 22 21 13 13 15 15 21 13 21 15 11 14 14 18 22 17 11 20 21 14 12 ,11,12,101,1.587596,87.453491,1.993316,85.460174,0.000000,693365,0.004791
19 18 18 12 12 19 18 ,11,12,101,1.587596,9.898712,0.220672,9.678039,0.000000,694375,0.006378
18 13 18 17 13 18 14 16 14 14 ,11,12,101,1.587596,15.133087,0.343414,14.789703,0.000000,695890,0.004943
13 19 ,11,12,101,1.587596,2.578369,0.070312,2.508087,0.000000,696193,0.006195
22 19 15 12 17 12 16 20 11 18 14 18 ,11,12,101,1.587596,17.953308,0.390594,17.562713,0.000000,698011,0.006011
21 21 21 22 ,11,12,101,1.587596,4.907409,0.122894,4.784515,0.000000,698516,0.003875
18 22 18 22 13 16 18 14 13 15 22 17 12 11 19 15 21 ,11,12,101,1.587596,26.203399,0.590301,25.613128,0.000000,701142,0.008697
19 22 22 17 19 18 22 11 17 15 ,11,12,101,1.587596,15.187774,0.355651,14.832122,0.000000,702758,0.005096
22 14 22 22 ,11,12,101,1.587596,5.664337,0.125213,5.539123,0.000000,703364,0.007629
20 13 16 22 19 13 12 22 19 14 18 19 21 15 11 17 15 22 15 12 12 ,11,12,101,1.587596,32.414367,0.752990,31.661376,0.000000,706697,0.006011
11 13 22 20 21 11 17 22 20 ,11,12,101,1.587596,13.437774,0.316406,13.121368,0.000000,708111,0.006713
17 19 19 13 17 21 13 22 ,11,12,101,1.587596,12.156524,0.285186,11.871368,0.000000,709424,0.009613
12 14 18 12 14 18 22 15 19 20 20 12 11 22 21 17 17 11 ,11,12,101,1.587596,28.719024,0.659088,28.059967,0.000000,712353,0.008911
13 22 15 21 21 18 15 12 11 21 13 17 12 21 20 21 15 13 21 19 13 13 14 18 22 12 ,11,12,101,1.587596,40.383117,0.914489,39.468627,0.000000,716393,0.007568
11 22 ,11,12,101,1.587596,2.406524,0.060455,2.346069,0.000000,716696,0.008850
22 22 12 14 22 18 19 22 22 17 ,11,12,101,1.587596,14.820526,0.352081,14.468444,0.000000,718211,0.007568
17 17 19 20 21 18 13 19 18 11 18 18 17 16 13 13 ,11,12,101,1.587596,24.781524,0.560485,24.221069,0.000000,720736,0.007598
14 18 21 17 18 19 ,11,12,101,1.587596,8.297424,0.202209,8.095245,0.000000,721645,0.003875
22 15 16 22 15 16 12 19 11 16 14 12 16 19 18 12 20 13 15 ,11,12,101,1.587596,29.001342,0.657409,28.343933,0.000000,724574,0.003906
18 18 18 15 15 14 13 21 14 18 13 11 20 15 11 22 20 17 21 16 17 ,11,12,101,1.587596,32.703430,0.737823,31.965606,0.000000,727907,0.009033
18 15 ,11,12,101,1.587596,3.001647,0.066528,2.935119,0.000000,728210,0.003875
20 20 16 16 18 22 15 19 15 14 ,11,12,101,1.587596,15.570587,0.378631,15.191955,0.000000,729826,0.006652
22 ,11,12,101,1.587596,1.351837,0.037536,1.314300,0.000000,730028,0.010101
13 16 15 14 16 18 22 12 17 19 14 19 12 17 15 12 15 11 14 14 14 22 11 18 12 15 12 15 18 19 14 15 14 15 ,11,12,101,1.587596,54.344085,1.231719,53.112365,0.000000,735482,0.009582
13 19 19 20 11 15 21 22 19 14 ,11,12,101,1.587596,15.570587,0.355377,15.215240,0.000000,737098,0.005859
22 18 22 17 14 19 12 14 18 11 15 13 16 11 13 16 12 15 13 ,11,12,101,1.587596,29.657440,0.683654,28.973815,0.000000,740128,0.003875
15 18 ,11,12,101,1.587596,2.625274,0.070556,2.554718,0.000000,740431,0.004272
11 18 16 21 11 19 13 14 18 16 15 15 13 ,11,12,101,1.587596,20.203399,0.455810,19.747619,0.000000,742552,0.005371
11 ,11,12,101,1.587596,0.469696,0.019958,0.449768,0.000000,742653,0.003875
15 ,11,12,101,1.587596,0.010955,0.010955,0.000000,0.000000,742754,0.003906
18 ,11,12,101,1.587596,0.437683,0.023925,0.413757,0.000000,742855,0.006622
11 19 21 16 22 13 ,11,12,101,1.587596,8.814025,0.204589,8.609466,0.000000,743764,0.003875
15 21 20 14 ,11,12,101,1.587596,5.906524,0.124816,5.781707,0.000000,744370,0.005187
15 12 15 19 13 13 21 22 12 11 13 15 19 12 19 20 19 ,11,12,101,1.587596,27.179992,0.615661,26.564300,0.000000,747097,0.008789
16 20 17 19 18 18 18 15 14 21 19 19 17 11 17 11 19 21 18 21 13 15 22 22 18 14 15 20 16 13 15 18 17 21 14 20 13 11 21 ,11,12,101,1.587596,61.164398,1.391113,59.773284,0.000000,753258,0.008575
20 14 18 ,11,12,101,1.587596,4.062744,0.112976,3.949798,0.000000,753763,0.005523
15 16 17 14 22 14 17 22 15 21 14 22 15 12 13 11 15 13 19 ,11,12,101,1.587596,30.286468,0.691406,29.595062,0.000000,756793,0.003875
17 17 16 13 15 13 12 18 11 16 15 ,11,12,101,1.587596,17.039337,0.368438,16.670898,0.000000,758510,0.004577
22 17 12 12 16 21 21 18 17 19 18 17 19 13 ,11,12,101,1.587596,22.031890,0.507843,21.524078,0.000000,760732,0.003875
11 17 11 16 12 11 19 16 11 20 15 15 13 18 21 21 16 13 17 15 22 17 ,11,12,101,1.587596,34.719055,0.794342,33.924743,0.000000,764267,0.005310
21 13 18 ,11,12,101,1.587596,3.672119,0.094726,3.577423,0.000000,764671,0.004364
15 16 20 ,11,12,101,1.587596,3.344451,0.092285,3.252166,0.000000,765075,0.003906
19 ,11,12,101,1.587596,1.297149,0.042572,1.254577,0.000000,765277,0.006988
17 ,11,12,101,1.587596,1.087493,0.037078,1.050415,0.000000,765479,0.003875
21 13 13 19 20 ,11,12,101,1.587596,7.297149,0.162200,7.134948,0.000000,766287,0.008575
17 19 17 12 15 14 11 14 14 18 14 19 15 20 13 22 13 13 13 18 ,11,12,101,1.587596,31.648742,0.720489,30.928222,0.000000,769519,0.009124
22 19 19 19 19 20 19 16 ,11,12,101,1.587596,12.211212,0.311370,11.899841,0.000000,770832,0.004272
13 17 18 22 15 17 17 18 17 20 19 ,11,12,101,1.587596,17.101867,0.368499,16.733367,0.000000,772549,0.006195
18 20 11 17 12 11 18 22 17 ,11,12,101,1.587596,13.133087,0.321411,12.811676,0.000000,773963,0.006927
17 20 17 20 15 13 19 ,11,12,101,1.587596,9.875274,0.208770,9.666503,0.000000,774973,0.008544
13 14 15 14 14 19 16 17 20 19 17 18 12 ,11,12,101,1.587596,19.601837,0.463226,19.138610,0.000000,776993,0.003997
12 15 18 14 13 18 ,11,12,101,1.587596,9.156433,0.213378,8.943054,0.000000,778003,0.005645
18 21 14 20 15 14 13 15 18 18 21 21 14 14 15 ,11,12,101,1.587596,22.908020,0.521850,22.386169,0.000000,780326,0.003875
17 12 ,11,12,101,1.587596,2.469299,0.064453,2.404815,0.000000,780629,0.003906
22 11 18 17 ,11,12,101,1.587596,6.039306,0.147613,5.891723,0.000000,781235,0.006164
15 22 18 17 17 20 ,11,12,101,1.587596,8.054962,0.191802,7.863159,0.000000,782043,0.004394
19 ,11,12,101,1.587596,1.414337,0.038482,1.375854,0.000000,782245,0.007843
21 11 ,11,12,101,1.587596,3.023620,0.076843,2.946777,0.000000,782649,0.006896
15 ,11,12,101,1.587596,0.226837,0.015899,0.210968,0.000000,782750,0.004760
16 21 14 15 19 ,11,12,101,1.587596,6.711212,0.151306,6.559906,0.000000,783457,0.005065
18 15 18 18 ,11,12,101,1.587596,5.976837,0.146667,5.830169,0.000000,784063,0.007659
15 18 12 16 11 11 16 16 18 16 17 21 ,11,12,101,1.587596,18.836212,0.418029,18.418182,0.000000,785982,0.005249
12 14 20 17 11 16 15 14 22 13 12 15 13 15 15 14 22 17 12 22 19 13 22 15 19 17 16 ,11,12,101,1.587596,42.070617,0.980590,41.090026,0.000000,790224,0.007446
15 13 12 14 18 20 21 15 21 19 21 ,11,12,101,1.587596,17.179992,0.385223,16.794769,0.000000,792042,0.007263
17 11 ,11,12,101,1.587596,2.218994,0.066223,2.152801,0.000000,792345,0.008483
21 18 20 22 17 15 22 18 16 12 ,11,12,101,1.587596,15.859649,0.356536,15.503112,0.000000,793961,0.004852
12 15 11 18 17 22 12 19 19 14 15 15 13 17 17 16 11 20 15 16 22 18 ,11,12,101,1.587596,33.758117,0.768920,32.989166,0.000000,797395,0.008850
20 22 21 16 12 15 17 17 12 ,11,12,101,1.587596,13.383026,0.328430,13.054595,0.000000,798809,0.009582
12 12 18 21 22 13 13 13 18 16 11 20 21 21 13 21 13 16 19 12 13 20 22 11 22 ,11,12,101,1.587596,39.032775,0.869018,38.163787,0.000000,802748,0.003875
13 17 ,11,12,101,1.587596,2.711181,0.070343,2.640869,0.000000,803051,0.003906
16 17 21 19 13 15 20 19 13 14 19 19 20 13 12 14 13 13 17 11 13 11 13 ,11,12,101,1.587596,36.726867,0.856018,35.870849,0.000000,806788,0.009246
21 19 15 15 11 11 18 13 ,11,12,101,1.587596,11.719024,0.248748,11.470275,0.000000,808000,0.006469
20 18 ,11,12,101,1.587596,2.117431,0.060821,2.056610,0.000000,808303,0.007720
19 19 17 12 15 19 18 15 21 21 18 18 16 11 16 16 ,11,12,101,1.587596,25.203430,0.571289,24.632110,0.000000,810828,0.007904
15 18 19 14 18 17 18 21 13 13 17 21 ,11,12,101,1.587596,18.054992,0.427795,17.627166,0.000000,812646,0.007720
19 11 ,11,12,101,1.587596,2.140899,0.056732,2.084197,0.000000,812949,0.009002
21 14 13 20 20 21 21 11 ,11,12,101,1.587596,11.742462,0.264129,11.478363,0.000000,814161,0.006286
20 12 ,11,12,101,1.587596,3.164306,0.089477,3.074859,0.000000,814565,0.005371
17 18 13 15 14 14 11 13 13 13 22 21 14 16 13 14 ,11,12,101,1.587596,25.172149,0.564575,24.607604,0.000000,817090,0.005554
16 15 13 16 17 19 20 15 16 12 19 14 19 14 13 13 13 15 20 22 16 18 19 16 17 13 12 21 18 15 13 20 19 16 14 20 22 17 16 19 13 16 18 21 21 14 18 17 20 11 ,11,12,101,1.587596,79.195648,1.791992,77.403656,0.000000,825069,0.005187
13 19 14 16 21 13 13 17 18 18 16 20 ,11,12,101,1.587596,18.117462,0.419952,17.697509,0.000000,826887,0.004974
16 17 14 17 13 16 ,11,12,101,1.587596,8.742462,0.193572,8.548889,0.000000,827796,0.005554
21 18 21 13 15 21 17 18 13 18 14 17 ,11,12,101,1.587596,18.820587,0.438598,18.381988,0.000000,829715,0.006408
13 19 16 ,11,12,101,1.587596,4.547698,0.102569,4.445129,0.000000,830220,0.003875
21 20 14 22 21 16 12 22 15 19 14 16 21 15 ,11,12,101,1.587596,21.375305,0.506683,20.868591,0.000000,832442,0.010040
11 12 15 20 13 15 19 12 15 14 14 20 22 17 ,11,12,101,1.587596,21.149230,0.494049,20.655212,0.000000,834563,0.003875
13 ,11,12,101,1.587596,0.726837,0.019287,0.707550,0.000000,834664,0.009002
18 22 16 19 12 18 15 13 ,11,12,101,1.587596,11.789337,0.248992,11.540344,0.000000,835876,0.006225
17 13 17 21 15 12 11 19 12 13 12 ,11,12,101,1.587596,16.320587,0.401519,15.919067,0.000000,837593,0.008239
11 20 17 16 19 20 13 13 22 ,11,12,101,1.587596,14.234649,0.321868,13.912811,0.000000,839108,0.006744
13 21 12 12 12 14 ,11,12,101,1.587596,9.242462,0.238006,9.004455,0.000000,840118,0.008331
18 20 21 20 11 19 22 11 18 22 19 11 22 22 17 21 11 12 15 11 11 19 21 14 16 17 15 22 21 21 16 16 15 17 ,11,12,101,1.587596,53.344055,1.206970,52.137115,0.000000,845471,0.010009
19 13 13 15 15 15 22 18 21 14 19 14 22 ,11,12,101,1.587596,20.243072,0.458953,19.784118,0.000000,847592,0.003875
12 19 13 19 12 11 13 19 ,11,12,101,1.587596,12.570587,0.298858,12.271728,0.000000,848905,0.006195
17 ,11,12,101,1.587596,1.461212,0.038269,1.422943,0.000000,849107,0.009643
19 18 ,11,12,101,1.587596,3.195556,0.077697,3.117858,0.000000,849511,0.008728
18 17 21 19 ,11,12,101,1.587596,5.711639,0.133514,5.578125,0.000000,850117,0.003875
15 19 19 19 19 18 19 16 11 13 20 15 20 17 19 14 12 22 17 19 20 ,11,12,101,1.587596,33.422149,0.777770,32.644409,0.000000,853552,0.013092
15 13 14 18 21 22 19 15 14 13 16 13 22 14 19 15 18 17 ,11,12,101,1.587596,27.992462,0.637390,27.355102,0.000000,856379,0.008880
15 22 22 14 14 ,11,12,101,1.587596,6.898712,0.161865,6.736846,0.000000,857086,0.009277
13 17 11 15 14 13 17 18 16 12 12 14 11 18 18 22 ,11,12,101,1.587596,25.281555,0.589355,24.692199,0.000000,859712,0.007263
11 19 15 15 19 15 16 20 22 11 18 14 18 21 19 16 22 15 18 14 17 13 12 22 11 13 21 19 18 17 20 12 22 15 ,11,12,101,1.587596,54.140960,1.230834,52.910125,0.000000,865166,0.006713
17 18 22 22 18 15 15 15 18 21 13 12 16 12 15 ,11,12,101,1.587596,23.531524,0.534820,22.996734,0.000000,867590,0.009033
14 18 18 18 20 17 ,11,12,101,1.587596,8.437774,0.196197,8.241577,0.000000,868499,0.005065
12 21 13 15 11 18 18 21 11 19 11 13 18 20 15 17 11 17 22 17 15 12 17 ,11,12,101,1.587596,35.726867,0.801391,34.925506,0.000000,872135,0.004699
13 ,11,12,101,1.587596,0.782897,0.023651,0.759246,0.000000,872236,0.003875
17 21 19 12 21 18 19 22 11 ,11,12,101,1.587596,12.945587,0.318878,12.626708,0.000000,873549,0.005371
16 22 18 17 18 15 17 14 17 20 12 22 21 ,11,12,101,1.587596,20.687805,0.462890,20.224914,0.000000,875670,0.006530
13 ,11,12,101,1.587596,1.281494,0.041961,1.239562,0.000000,875872,0.009979
22 13 22 14 ,11,12,101,1.587596,5.969024,0.142700,5.826324,0.000000,876478,0.004699
11 19 12 13 ,11,12,101,1.587596,5.672149,0.122406,5.549743,0.000000,877084,0.007232
13 12 21 13 13 19 12 22 15 ,11,12,101,1.587596,13.211181,0.317382,12.893829,0.000000,878498,0.007934
13 17 15 12 19 19 20 22 15 19 22 ,11,12,101,1.587596,17.422149,0.395812,17.026336,0.000000,880316,0.007751
12 20 19 16 16 20 22 21 22 12 15 18 ,11,12,101,1.587596,18.508117,0.445526,18.062561,0.000000,882235,0.005371
13 19 14 18 20 17 13 19 20 13 20 16 17 ,11,12,101,1.587596,19.976837,0.450836,19.526031,0.000000,884255,0.008636
13 ,11,12,101,1.587596,0.406494,0.018524,0.388000,0.000000,884356,0.006500
20 16 12 ,11,12,101,1.587596,4.391387,0.113189,4.278228,0.000000,884861,0.003875
17 17 11 14 15 21 15 20 17 11 16 17 22 17 20 19 21 15 11 16 17 21 16 19 22 ,11,12,101,1.587596,38.883117,0.867248,38.015869,0.000000,888800,0.004272
12 15 11 15 ,11,12,101,1.587596,5.711212,0.140289,5.570922,0.000000,889406,0.006805
18 ,11,12,101,1.587596,0.890869,0.023376,0.867523,0.000000,889507,0.004638
18 18 13 17 19 21 22 14 17 19 15 15 18 17 14 13 22 12 17 18 11 ,11,12,101,1.587596,33.461212,0.779327,32.681915,0.000000,892941,0.008636
22 17 11 15 11 11 22 21 14 12 21 19 15 17 19 15 ,11,12,101,1.587596,24.539337,0.558166,23.981201,0.000000,895466,0.008789
12 15 19 11 15 11 17 21 18 19 13 12 14 13 ,11,12,101,1.587596,21.492462,0.484313,21.008178,0.000000,897688,0.007751
15 21 19 17 19 17 18 15 21 17 18 13 13 20 22 14 18 ,11,12,101,1.587596,26.578765,0.608459,25.970336,0.000000,900415,0.003875
13 22 15 19 ,11,12,101,1.587596,5.148712,0.138183,5.010528,0.000000,901021,0.006072
17 21 13 16 ,11,12,101,1.587596,6.086212,0.157073,5.929138,0.000000,901728,0.006469
17 11 17 20 13 ,11,12,101,1.587596,7.929962,0.166503,7.763458,0.000000,902536,0.004608
11 ,11,12,101,1.587596,0.407989,0.018554,0.389434,0.000000,902637,0.003906
13 22 20 19 11 21 ,11,12,101,1.587596,8.211181,0.204193,8.007019,0.000000,903546,0.006225
11 20 15 ,11,12,101,1.587596,3.640869,0.094940,3.545959,0.000000,903950,0.005340
22 22 20 13 13 14 20 13 14 16 17 11 16 15 17 14 17 19 12 21 ,11,12,101,1.587596,31.765930,0.735778,31.030151,0.000000,907182,0.005889
13 ,11,12,101,1.587596,1.172149,0.036224,1.135925,0.000000,907384,0.009429
18 16 11 17 20 13 21 ,11,12,101,1.587596,10.016632,0.209533,9.807098,0.000000,908394,0.003906
14 12 20 16 15 13 22 19 16 19 11 15 22 14 21 15 17 19 20 13 15 19 12 12 13 16 22 13 14 13 14 15 17 19 20 19 12 13 15 13 17 16 ,11,12,101,1.587596,66.594085,1.516998,65.077087,0.000000,915060,0.007659
17 13 13 14 19 21 22 15 12 21 20 19 21 22 11 14 ,11,12,101,1.587596,25.422149,0.581756,24.840423,0.000000,917686,0.005645
15 15 15 16 16 13 15 13 11 21 ,11,12,101,1.587596,15.328399,0.352447,14.975952,0.000000,919302,0.009887
17 ,11,12,101,1.587596,0.969024,0.020751,0.948272,0.000000,919403,0.007659
12 14 12 16 19 11 16 15 20 22 18 13 18 18 22 20 16 11 13 21 13 15 16 22 12 15 21 19 18 19 15 13 21 14 17 13 15 21 19 12 17 15 22 22 11 18 22 14 11 18 22 ,11,12,101,1.587596,81.360687,1.848815,79.511840,0.000000,927584,0.003875
20 21 16 15 ,11,12,101,1.587596,5.367462,0.125762,5.241699,0.000000,928190,0.005462
14 19 14 14 20 19 18 11 20 20 21 13 11 18 18 15 17 19 11 12 15 18 13 22 19 21 13 12 19 11 ,11,12,101,1.587596,46.914367,1.077148,45.837219,0.000000,932937,0.004547
21 11 16 22 18 16 15 15 ,11,12,101,1.587596,12.445587,0.289794,12.155822,0.000000,934250,0.007446
14 18 17 18 18 20 22 13 20 22 11 17 15 22 17 15 ,11,12,101,1.587596,24.148712,0.540435,23.608276,0.000000,936674,0.009826
18 ,11,12,101,1.587596,0.539306,0.020019,0.519317,0.000000,936775,0.007629
18 22 17 17 12 13 ,11,12,101,1.587596,8.328643,0.215026,8.113616,0.000000,937684,0.003906
16 12 15 13 11 15 19 22 22 19 13 14 16 21 ,11,12,101,1.587596,21.603179,0.485412,21.117797,0.000000,939906,0.003875
11 20 13 17 16 11 13 18 11 ,11,12,101,1.587596,14.304962,0.336425,13.968536,0.000000,941421,0.008850
19 14 17 11 19 15 14 15 14 22 15 18 18 22 19 15 15 16 12 19 14 22 17 19 20 18 18 13 18 13 ,11,12,101,1.587596,47.187835,1.083709,46.104125,0.000000,946168,0.007995
15 22 17 19 13 19 ,11,12,101,1.587596,9.062774,0.189758,8.873016,0.000000,947077,0.003967
20 22 14 13 22 12 15 18 14 14 20 18 ,11,12,101,1.587596,18.101959,0.424560,17.677398,0.000000,948895,0.003875
18 18 22 ,11,12,101,1.587596,4.258087,0.101287,4.156799,0.000000,949400,0.008544
22 14 11 ,11,12,101,1.587596,4.765899,0.102355,4.663543,0.000000,949905,0.005401
17 21 13 17 15 22 21 12 16 13 21 19 14 18 14 11 15 14 22 11 18 12 22 20 11 17 20 ,11,12,101,1.587596,42.406555,0.966278,41.440307,0.000000,954147,0.007629
17 15 20 11 ,11,12,101,1.587596,5.875366,0.140533,5.734832,0.000000,954753,0.010253
21 13 19 20 ,11,12,101,1.587596,5.672149,0.123077,5.549072,0.000000,955359,0.004852
22 13 15 18 19 22 14 ,11,12,101,1.587596,10.133087,0.241668,9.891448,0.000000,956470,0.004302
12 18 22 20 19 19 18 14 ,11,12,101,1.587596,11.453399,0.279571,11.173828,0.000000,957682,0.009460
13 19 ,11,12,101,1.587596,2.298156,0.058807,2.239349,0.000000,957985,0.003875
19 12 18 22 12 21 20 21 ,11,12,101,1.587596,12.625305,0.287109,12.338195,0.000000,959298,0.005828
22 19 16 21 12 11 19 ,11,12,101,1.587596,10.195587,0.256378,9.939208,0.000000,960409,0.005218
12 15 16 13 17 14 ,11,12,101,1.587596,8.234649,0.182708,8.051940,0.000000,961318,0.009033
19 16 15 14 19 22 15 19 18 22 14 17 17 19 16 14 21 12 13 16 17 19 14 ,11,12,101,1.587596,35.797180,0.822174,34.975006,0.000000,964954,0.008697
19 18 17 11 22 19 12 ,11,12,101,1.587596,10.875274,0.262542,10.612731,0.000000,966065,0.008148
20 17 22 22 12 13 11 18 21 22 19 ,11,12,101,1.587596,16.094024,0.349975,15.744079,0.000000,967681,0.004486
21 ,11,12,101,1.587596,0.140869,0.016082,0.124816,0.000000,967782,0.010070
19 19 16 22 15 12 11 12 21 16 19 16 ,11,12,101,1.587596,17.687774,0.405517,17.282257,0.000000,969600,0.009887
14 20 ,11,12,101,1.587596,2.852355,0.062591,2.789764,0.000000,969903,0.003906
21 22 12 15 19 13 22 13 17 21 ,11,12,101,1.587596,15.015930,0.363677,14.652221,0.000000,971418,0.009735
11 19 22 18 14 15 22 16 19 16 20 18 22 17 20 22 19 17 17 20 19 12 11 19 17 14 17 19 11 17 22 11 ,11,12,101,1.587596,50.984680,1.148986,49.835723,0.000000,976569,0.007873
15 16 ,11,12,101,1.587596,2.883056,0.073059,2.810028,0.000000,976872,0.009155
22 17 11 13 21 14 12 15 21 13 11 22 12 16 18 ,11,12,101,1.587596,22.437774,0.507263,21.930541,0.000000,979195,0.005859
17 13 17 12 12 17 19 15 16 21 11 11 18 17 21 20 11 20 21 21 18 14 20 16 11 19 15 19 11 12 14 20 18 17 21 ,11,12,101,1.587596,54.876037,1.247863,53.628173,0.000000,984750,0.003875
11 17 15 11 22 16 19 ,11,12,101,1.587596,10.204650,0.249481,9.955200,0.000000,985861,0.003875
13 17 17 17 15 18 14 15 16 22 20 17 15 16 15 13 22 21 22 21 19 16 11 11 18 15 ,11,12,101,1.587596,40.555023,0.917449,39.637573,0.000000,990002,0.002716
14 20 13 15 14 18 13 ,11,12,101,1.587596,9.711212,0.243438,9.467773,0.000000,991012,0.004364
12 19 12 16 19 13 22 19 13 16 ,11,12,101,1.587596,15.742492,0.339202,15.403289,0.000000,992628,0.005004
