scannedChannels,nodeID,channels,slots,scanPeriod,syncTime,cpuActiveTime,LPMTIme,DLPMTime,ASN,timeElapsedSinceReceptionSlotStartTime
20 19 22 16 15 13 17 18 22 15 17 17 18 17 20 19 17 18 20 11 17 12 11 18 17 17 17 ,7,12,101,0.500000,13.422149,0.320800,13.101379,0.000000,267347,0.008789
17 11 20 15 13 19 20 13 14 15 14 14 19 16 17 20 19 17 18 12 16 12 15 18 14 13 18 13 18 22 21 14 20 15 14 13 15 18 18 21 21 14 14 15 15 17 21 12 12 22 11 ,7,12,101,0.500000,25.687774,0.594268,25.093505,0.000000,269973,0.006744
17 17 15 22 18 17 17 20 15 19 17 21 11 11 15 11 16 21 14 15 19 13 18 15 18 22 18 22 15 18 16 11 11 16 16 18 16 17 21 17 12 14 20 17 11 16 15 22 14 22 13 12 15 13 15 15 14 22 17 12 22 19 20 13 22 19 17 ,7,12,101,0.500000,33.993377,0.797760,33.195648,0.000000,273407,0.003875
13 ,7,12,101,0.500000,0.304962,0.016845,0.288116,0.000000,273508,0.008575
13 12 14 18 20 21 15 21 19 21 14 17 11 19 21 18 20 22 20 17 15 22 18 16 12 12 12 15 ,7,12,101,0.500000,14.093994,0.319030,13.774963,0.000000,274922,0.009338
18 ,7,12,101,0.500000,0.367431,0.018188,0.349273,0.000000,275023,0.007141
17 22 12 19 19 14 ,7,12,101,0.500000,2.773681,0.072021,2.701690,0.000000,275326,0.008422
15 13 17 17 16 11 20 15 16 22 18 20 20 22 21 16 12 15 11 17 17 22 12 12 18 21 22 13 13 13 18 16 11 20 21 21 13 21 13 19 16 19 12 13 20 22 11 22 11 13 17 19 20 16 17 21 19 13 15 20 19 13 14 19 19 20 13 13 14 13 13 17 11 13 11 13 12 21 19 15 15 11 11 18 13 15 20 22 18 15 19 19 17 12 15 19 18 15 21 21 18 16 11 16 16 21 15 18 19 14 18 17 18 ,7,12,101,0.500000,57.031555,1.324096,55.707458,0.000000,281083,0.009185
21 13 13 17 21 22 19 11 12 21 14 13 20 18 20 21 21 11 20 20 12 16 17 18 ,7,12,101,0.500000,11.953399,0.263916,11.689483,0.000000,282295,0.006439
15 14 14 11 13 21 13 13 22 ,7,12,101,0.500000,4.516387,0.118530,4.397888,0.000000,282800,0.003875
14 16 13 14 20 16 15 13 16 17 19 20 15 16 12 19 14 19 14 13 16 13 15 20 22 16 18 19 16 17 ,7,12,101,0.500000,14.914337,0.366668,14.547668,0.000000,284315,0.009796
12 21 18 15 13 20 19 16 13 14 20 22 17 16 19 13 16 18 21 14 18 17 20 11 13 13 19 14 16 21 13 13 17 18 18 21 16 20 ,7,12,101,0.500000,19.242462,0.435272,18.807189,0.000000,286335,0.005187
16 17 14 17 13 16 13 21 18 21 13 15 21 21 17 18 ,7,12,101,0.500000,7.727325,0.195465,7.531860,0.000000,287143,0.003875
18 14 17 21 13 19 16 21 21 20 14 22 21 22 16 12 22 15 19 14 16 21 15 11 11 12 15 20 13 15 19 12 15 14 14 20 22 21 21 13 22 18 22 16 19 12 18 ,7,12,101,0.500000,23.851745,0.536651,23.315093,0.000000,289567,0.005767
13 15 17 13 17 21 15 12 17 11 19 ,7,12,101,0.500000,5.429962,0.139434,5.290527,0.000000,290173,0.008300
13 12 22 11 20 17 16 19 13 20 13 22 14 13 21 12 12 12 14 12 18 20 21 20 11 19 22 11 18 22 19 11 ,7,12,101,0.500000,16.086181,0.397155,15.689056,0.000000,291789,0.004669
22 19 17 21 11 12 15 11 11 19 21 14 16 17 15 22 21 ,7,12,101,0.500000,8.344024,0.186614,8.157409,0.000000,292698,0.008483
16 16 15 17 12 19 13 13 15 15 15 22 11 18 21 14 19 14 22 ,7,12,101,0.500000,9.320587,0.212219,9.108367,0.000000,293708,0.010131
19 13 19 12 13 11 13 ,7,12,101,0.500000,3.406494,0.092041,3.314453,0.000000,294112,0.009216
22 17 22 19 18 ,7,12,101,0.500000,2.282714,0.067413,2.215332,0.000000,294415,0.003875
18 17 21 19 22 15 19 19 19 19 18 19 ,7,12,101,0.500000,5.718994,0.145660,5.573364,0.000000,295021,0.005249
11 11 13 20 15 17 19 14 12 22 17 19 20 18 15 13 14 ,7,12,101,0.500000,8.359558,0.212921,8.146636,0.000000,295930,0.009063
18 21 22 19 15 14 13 16 13 22 14 19 15 18 18 17 21 15 22 22 14 14 19 13 17 11 15 14 13 17 18 21 16 12 14 11 ,7,12,101,0.500000,18.258087,0.410186,17.847900,0.000000,297849,0.006683
18 22 22 11 19 15 15 12 ,7,12,101,0.500000,3.953369,0.097442,3.855957,0.000000,298253,0.005798
15 16 20 22 11 18 14 18 21 ,7,12,101,0.500000,4.165496,0.116943,4.048553,0.000000,298758,0.003906
16 22 15 18 14 17 13 12 15 22 11 13 21 19 18 17 20 12 22 15 11 17 18 22 22 18 15 15 18 21 13 12 16 12 15 18 14 18 15 18 18 20 ,7,12,101,0.500000,21.008178,0.475921,20.532257,0.000000,300879,0.003875
15 12 21 13 15 11 18 18 21 11 19 11 13 18 20 15 17 11 17 22 11 17 15 12 17 14 13 15 17 21 19 12 21 18 19 22 11 16 16 22 18 19 17 18 15 17 14 17 20 12 22 21 ,7,12,101,0.500000,26.359680,0.648925,25.710754,0.000000,303606,0.007507
13 18 22 13 22 14 19 19 12 13 19 13 12 ,7,12,101,0.500000,6.328399,0.141845,6.186553,0.000000,304313,0.007812
13 13 19 12 22 11 15 11 13 17 15 12 19 19 20 22 15 19 22 15 12 20 19 16 16 20 22 21 22 ,7,12,101,0.500000,14.601837,0.334381,14.267456,0.000000,305828,0.006347
