scannedChannels,nodeID,channels,slots,scanPeriod,syncTime,cpuActiveTime,LPMTIme,DLPMTime,ASN,timeElapsedSinceReceptionSlotStartTime
14 12 13 14 11 11 ,9,4,101,1.587596,9.187805,0.223419,8.964416,0.000000,66256,0.004150
13 14 ,9,4,101,1.587596,1.726837,0.040313,1.686523,0.000000,66458,0.007629
13 13 ,9,4,101,1.587596,2.773651,0.067932,2.705718,0.000000,66761,0.008941
13 12 13 ,9,4,101,1.587596,3.945617,0.092803,3.852813,0.000000,67165,0.008026
13 14 12 14 13 ,9,4,101,1.587596,7.570617,0.178314,7.392303,0.000000,67973,0.006164
11 13 13 12 13 12 11 ,9,4,101,1.587596,10.758178,0.252929,10.505218,0.000000,69084,0.005676
14 ,9,4,101,1.587596,1.195587,0.039306,1.156280,0.000000,69286,0.009063
12 ,9,4,101,1.587596,0.593994,0.020568,0.573455,0.000000,69387,0.006896
12 12 12 ,9,4,101,1.587596,3.570587,0.087554,3.483062,0.000000,69791,0.005950
11 ,9,4,101,1.587596,0.758178,0.019439,0.738739,0.000000,69892,0.003875
14 12 11 ,9,4,101,1.587596,3.665374,0.090148,3.575195,0.000000,70296,0.003875
14 ,9,4,101,1.587596,1.023681,0.039093,0.984619,0.000000,70498,0.006317
14 11 14 13 11 11 ,9,4,101,1.587596,9.140960,0.218139,8.922821,0.000000,71508,0.007934
14 13 13 ,9,4,101,1.587596,4.765930,0.112457,4.653472,0.000000,72013,0.004791
12 ,9,4,101,1.587596,1.320587,0.040191,1.280395,0.000000,72215,0.008331
11 11 11 ,9,4,101,1.587596,4.133117,0.105865,4.027221,0.000000,72720,0.005249
13 ,9,4,101,1.587596,0.985473,0.025054,0.960388,0.000000,72821,0.003875
11 13 ,9,4,101,1.587596,3.156524,0.083251,3.073303,0.000000,73225,0.009948
14 ,9,4,101,1.587596,0.914337,0.023406,0.890930,0.000000,73326,0.007843
14 14 ,9,4,101,1.587596,3.133117,0.084899,3.048217,0.000000,73730,0.006896
12 ,9,4,101,1.587596,0.406524,0.016998,0.389526,0.000000,73831,0.004699
11 12 12 14 13 11 ,9,4,101,1.587596,8.742523,0.203399,8.539123,0.000000,74740,0.008483
14 11 13 11 11 ,9,4,101,1.587596,7.883117,0.181884,7.701263,0.000000,75548,0.006652
12 13 14 13 13 12 12 ,9,4,101,1.587596,10.539398,0.244171,10.295227,0.000000,76659,0.006103
13 ,9,4,101,1.587596,1.297149,0.040679,1.256469,0.000000,76861,0.009613
12 ,9,4,101,1.587596,1.117462,0.037475,1.079956,0.000000,77063,0.005218
11 12 12 ,9,4,101,1.587596,3.351837,0.085235,3.266601,0.000000,77467,0.004302
11 ,9,4,101,1.587596,0.867431,0.023498,0.843963,0.000000,77568,0.009918
14 14 ,9,4,101,1.587596,1.820587,0.041473,1.779113,0.000000,77770,0.005554
14 13 12 12 13 11 11 14 ,9,4,101,1.587596,11.399810,0.268585,11.131225,0.000000,78982,0.003906
14 13 12 13 ,9,4,101,1.587596,6.282226,0.154022,6.128234,0.000000,79689,0.003875
14 ,9,4,101,1.587596,0.851837,0.021575,0.830261,0.000000,79790,0.008819
14 12 14 14 11 12 ,9,4,101,1.587596,8.211242,0.201049,8.010223,0.000000,80699,0.004821
11 ,9,4,101,1.587596,0.204620,0.016998,0.187652,0.000000,80800,0.003875
12 11 11 ,9,4,101,1.587596,3.414367,0.087951,3.326416,0.000000,81204,0.009521
13 ,9,4,101,1.587596,0.289337,0.016326,0.272979,0.000000,81305,0.007385
12 14 13 ,9,4,101,1.587596,3.929901,0.090606,3.839294,0.000000,81709,0.006439
14 ,9,4,101,1.587596,0.187744,0.016326,0.171447,0.000000,81810,0.004241
12 ,9,4,101,1.587596,0.554962,0.019958,0.535003,0.000000,81911,0.009918
11 ,9,4,101,1.587596,0.375274,0.016845,0.358428,0.000000,82012,0.007690
14 13 11 14 12 12 11 12 14 ,9,4,101,1.587596,13.758178,0.319396,13.438812,0.000000,83426,0.008422
12 12 13 11 ,9,4,101,1.587596,5.915069,0.133392,5.781707,0.000000,84032,0.003875
13 14 11 13 11 12 11 13 ,9,4,101,1.587596,12.250335,0.291198,11.959167,0.000000,85345,0.006134
11 12 ,9,4,101,1.587596,1.750274,0.041931,1.708343,0.000000,85547,0.009521
11 11 11 13 12 12 14 ,9,4,101,1.587596,10.898803,0.251007,10.647766,0.000000,86658,0.008972
13 11 14 ,9,4,101,1.587596,3.390930,0.086761,3.304168,0.000000,87062,0.008056
12 13 ,9,4,101,1.587596,2.211212,0.065582,2.145629,0.000000,87365,0.009307
12 12 ,9,4,101,1.587596,1.859649,0.041442,1.818206,0.000000,87567,0.004974
14 14 ,9,4,101,1.587596,2.078399,0.060028,2.018371,0.000000,87870,0.006225
13 13 ,9,4,101,1.587596,2.078399,0.063903,2.014495,0.000000,88173,0.007507
11 13 13 14 12 14 ,9,4,101,1.587596,8.289794,0.197998,8.091796,0.000000,89082,0.003875
12 14 11 11 14 11 11 ,9,4,101,1.587596,9.875366,0.230255,9.645080,0.000000,90092,0.005157
12 12 ,9,4,101,1.587596,2.539337,0.064147,2.475219,0.000000,90395,0.006378
11 ,9,4,101,1.587596,0.781524,0.022338,0.759185,0.000000,90496,0.004211
14 14 14 11 13 14 12 14 11 11 14 11 11 ,9,4,101,1.587596,20.000427,0.454895,19.545532,0.000000,92516,0.007476
11 12 ,9,4,101,1.587596,2.515930,0.066558,2.449371,0.000000,92819,0.008758
13 ,9,4,101,1.587596,1.476837,0.038665,1.438171,0.000000,93021,0.004364
12 ,9,4,101,1.587596,1.234649,0.041809,1.192840,0.000000,93223,0.007843
12 14 14 13 14 ,9,4,101,1.587596,6.758117,0.156311,6.601837,0.000000,93930,0.008178
14 13 13 12 14 14 11 11 13 14 ,9,4,101,1.587596,15.414428,0.359771,15.054687,0.000000,95546,0.004516
11 ,9,4,101,1.587596,1.429870,0.038085,1.391784,0.000000,95748,0.007995
11 14 12 14 ,9,4,101,1.587596,5.524871,0.136199,5.388702,0.000000,96354,0.003875
11 ,9,4,101,1.587596,1.062774,0.036773,1.025970,0.000000,96556,0.006195
13 ,9,4,101,1.587596,0.914306,0.023834,0.890502,0.000000,96657,0.003997
13 12 ,9,4,101,1.587596,1.640899,0.040405,1.600494,0.000000,96859,0.007476
13 ,9,4,101,1.587596,1.227630,0.041870,1.185791,0.000000,97061,0.003875
11 14 11 14 11 13 14 12 14 11 13 14 11 11 ,9,4,101,1.587596,22.328552,0.517303,21.811279,0.000000,99384,0.007629
11 14 12 11 12 11 12 14 14 ,9,4,101,1.587596,13.375366,0.309875,13.065490,0.000000,100798,0.008331
11 11 14 ,9,4,101,1.587596,3.914367,0.090972,3.823394,0.000000,101202,0.007415
12 ,9,4,101,1.587596,0.547119,0.019958,0.527191,0.000000,101303,0.005218
13 13 12 13 ,9,4,101,1.587596,5.273742,0.128234,5.145507,0.000000,101909,0.007751
14 ,9,4,101,1.587596,0.562744,0.019165,0.543609,0.000000,102010,0.005584
12 13 ,9,4,101,1.587596,2.984680,0.069244,2.915405,0.000000,102313,0.006866
11 13 12 13 12 14 ,9,4,101,1.587596,8.462341,0.202728,8.259582,0.000000,103222,0.003875
13 12 13 13 14 12 14 13 13 ,9,4,101,1.587596,14.336303,0.333190,14.003143,0.000000,104737,0.009246
12 11 12 13 11 13 14 12 14 13 13 12 14 ,9,4,101,1.587596,20.228363,0.474090,19.754302,0.000000,106858,0.003875
12 11 13 12 12 14 14 11 14 13 12 14 11 14 11 11 ,9,4,101,1.587596,25.437957,0.587768,24.850219,0.000000,109484,0.008300
13 ,9,4,101,1.587596,0.859649,0.023193,0.836456,0.000000,109585,0.006134
13 11 13 12 ,9,4,101,1.587596,5.523742,0.131011,5.392730,0.000000,110191,0.008666
12 12 12 ,9,4,101,1.587596,3.304962,0.084014,3.220947,0.000000,110595,0.007751
12 11 14 12 11 14 14 ,9,4,101,1.587596,10.984649,0.249694,10.734954,0.000000,111706,0.007141
14 12 11 14 11 13 12 13 12 ,9,4,101,1.587596,13.117553,0.299041,12.818542,0.000000,113019,0.010009
11 ,9,4,101,1.587596,0.570587,0.018981,0.551605,0.000000,113120,0.007904
11 11 13 14 11 11 11 12 13 12 ,9,4,101,1.587596,15.023803,0.348083,14.675750,0.000000,114635,0.006439
14 12 14 11 ,9,4,101,1.587596,4.868041,0.111114,4.756927,0.000000,115140,0.003906
14 ,9,4,101,1.587596,1.445587,0.042358,1.403228,0.000000,115342,0.006835
11 14 11 12 ,9,4,101,1.587596,4.875457,0.113281,4.762207,0.000000,115847,0.003875
11 ,9,4,101,1.587596,0.164337,0.015655,0.148681,0.000000,115948,0.009338
13 ,9,4,101,1.587596,0.047119,0.014923,0.032196,0.000000,116049,0.007171
12 14 14 ,9,4,101,1.587596,4.351837,0.109771,4.242095,0.000000,116554,0.004089
11 ,9,4,101,1.587596,1.219024,0.036590,1.182434,0.000000,116756,0.007537
12 11 ,9,4,101,1.587596,3.094024,0.083190,3.010833,0.000000,117160,0.006622
13 ,9,4,101,1.587596,0.875274,0.023162,0.852111,0.000000,117261,0.004425
13 11 ,9,4,101,1.587596,2.469024,0.061248,2.407775,0.000000,117564,0.005706
14 ,9,4,101,1.587596,1.265838,0.041564,1.224273,0.000000,117766,0.009185
13 11 12 13 12 11 ,9,4,101,1.587596,9.501251,0.222808,9.278472,0.000000,118776,0.003875
13 ,9,4,101,1.587596,0.640899,0.021087,0.619812,0.000000,118877,0.008544
13 11 ,9,4,101,1.587596,2.609649,0.063415,2.546234,0.000000,119180,0.009887
13 12 14 13 12 11 11 ,9,4,101,1.587596,11.133148,0.264495,10.868682,0.000000,120392,0.007141
12 11 13 12 ,9,4,101,1.587596,6.383117,0.151184,6.231933,0.000000,121099,0.007476
12 14 11 13 11 11 13 13 14 11 11 ,9,4,101,1.587596,16.625396,0.385559,16.239837,0.000000,122816,0.009521
13 ,9,4,101,1.587596,0.078308,0.014892,0.063415,0.000000,122917,0.007293
14 11 ,9,4,101,1.587596,2.469055,0.067413,2.401611,0.000000,123220,0.008605
11 14 ,9,4,101,1.587596,2.000274,0.042297,1.957977,0.000000,123422,0.004211
12 ,9,4,101,1.587596,0.156494,0.016174,0.140350,0.000000,123523,0.009826
11 11 11 14 12 ,9,4,101,1.587596,7.906555,0.181701,7.724884,0.000000,124331,0.008026
13 13 14 11 14 12 13 11 13 13 11 ,9,4,101,1.587596,16.555084,0.381195,16.173889,0.000000,126048,0.010009
11 11 12 12 ,9,4,101,1.587596,6.337554,0.157928,6.179626,0.000000,126755,0.003875
11 ,9,4,101,1.587596,0.992462,0.020996,0.971496,0.000000,126856,0.008239
14 13 14 11 14 11 14 ,9,4,101,1.587596,9.961273,0.230224,9.731048,0.000000,127866,0.009826
13 11 11 14 12 14 11 14 ,9,4,101,1.587596,11.367553,0.268646,11.098907,0.000000,129078,0.007110
12 ,9,4,101,1.587596,0.336212,0.017333,0.318878,0.000000,129179,0.004913
11 11 13 13 13 11 ,9,4,101,1.587596,8.328430,0.199493,8.128967,0.000000,130088,0.008697
11 14 ,9,4,101,1.587596,1.742462,0.044921,1.697540,0.000000,130290,0.004425
11 14 13 12 14 ,9,4,101,1.587596,7.517303,0.179565,7.337738,0.000000,131098,0.003906
14 11 12 ,9,4,101,1.587596,4.117462,0.106536,4.010925,0.000000,131603,0.007263
13 13 ,9,4,101,1.587596,1.790283,0.047088,1.743225,0.000000,131805,0.003875
13 14 13 ,9,4,101,1.587596,3.601867,0.088928,3.512939,0.000000,132209,0.009826
14 ,9,4,101,1.587596,0.258087,0.016113,0.241973,0.000000,132310,0.007598
12 ,9,4,101,1.587596,0.031494,0.014709,0.016784,0.000000,132411,0.005462
12 11 13 11 ,9,4,101,1.587596,4.898712,0.114624,4.784118,0.000000,132916,0.010162
14 12 ,9,4,101,1.587596,2.453674,0.062957,2.390716,0.000000,133219,0.003906
14 14 ,9,4,101,1.587596,2.828399,0.065429,2.762969,0.000000,133522,0.004913
13 13 11 13 ,9,4,101,1.587596,6.383117,0.155090,6.228027,0.000000,134229,0.005249
11 14 11 13 11 13 14 13 11 14 13 13 14 12 ,9,4,101,1.587596,21.914489,0.502441,21.412078,0.000000,136451,0.004150
13 12 12 ,9,4,101,1.587596,3.368133,0.087066,3.281066,0.000000,136855,0.003906
13 12 13 11 12 ,9,4,101,1.587596,7.843994,0.181030,7.662963,0.000000,137663,0.009246
14 13 12 ,9,4,101,1.587596,3.687805,0.088714,3.599090,0.000000,138067,0.008361
12 13 12 ,9,4,101,1.587596,3.773742,0.089904,3.683837,0.000000,138471,0.007415
13 12 11 ,9,4,101,1.587596,4.750122,0.109802,4.640319,0.000000,138976,0.004333
11 11 13 14 12 14 ,9,4,101,1.587596,9.390960,0.224609,9.166351,0.000000,139986,0.005981
13 12 12 11 ,9,4,101,1.587596,5.344055,0.130737,5.213348,0.000000,140592,0.008514
13 ,9,4,101,1.587596,0.937744,0.026062,0.911712,0.000000,140693,0.006317
12 13 13 ,9,4,101,1.587596,4.028137,0.091552,3.936614,0.000000,141097,0.005401
12 12 14 ,9,4,101,1.587596,4.734680,0.110504,4.624176,0.000000,141602,0.010131
11 ,9,4,101,1.587596,1.125274,0.039459,1.085815,0.000000,141804,0.005767
13 12 14 13 11 ,9,4,101,1.587596,7.406555,0.176635,7.229949,0.000000,142612,0.003936
12 14 13 13 13 11 13 11 12 13 11 11 14 14 ,9,4,101,1.587596,21.954589,0.498931,21.455657,0.000000,144834,0.003875
13 11 12 ,9,4,101,1.587596,4.406524,0.110565,4.295989,0.000000,145339,0.007537
14 13 13 12 11 12 12 11 12 12 13 11 14 14 13 12 14 ,9,4,101,1.587596,26.641601,0.610321,26.031280,0.000000,148066,0.003875
14 14 13 12 ,9,4,101,1.587596,4.883117,0.113403,4.769714,0.000000,148571,0.008117
13 14 ,9,4,101,1.587596,2.883087,0.067840,2.815277,0.000000,148874,0.009368
13 11 ,9,4,101,1.587596,1.625274,0.039428,1.585876,0.000000,149076,0.005004
12 11 ,9,4,101,1.587596,3.078399,0.081878,2.996551,0.000000,149480,0.004058
12 12 ,9,4,101,1.587596,2.078399,0.060760,2.017639,0.000000,149783,0.005340
11 ,9,4,101,1.587596,0.797912,0.020568,0.777343,0.000000,149884,0.003906
11 14 12 11 12 ,9,4,101,1.587596,6.422515,0.155395,6.267150,0.000000,150591,0.003875
14 11 13 13 11 12 11 14 11 13 11 ,9,4,101,1.587596,16.508209,0.384765,16.123443,0.000000,152308,0.005523
13 11 12 13 ,9,4,101,1.587596,4.861114,0.115386,4.745727,0.000000,152813,0.003875
13 11 ,9,4,101,1.587596,2.664520,0.065063,2.599456,0.000000,153116,0.003875
12 13 12 11 12 ,9,4,101,1.587596,6.695617,0.154327,6.541320,0.000000,153823,0.004089
11 ,9,4,101,1.587596,0.804931,0.022796,0.782165,0.000000,153924,0.009704
13 ,9,4,101,1.587596,0.687866,0.019531,0.668334,0.000000,154025,0.007629
11 14 11 14 11 13 12 13 ,9,4,101,1.587596,11.359741,0.269012,11.090728,0.000000,155237,0.004791
11 13 12 13 12 13 12 11 11 ,9,4,101,1.587596,14.258758,0.337677,13.921051,0.000000,156752,0.003875
14 11 13 ,9,4,101,1.587596,4.523742,0.109344,4.414398,0.000000,157257,0.008056
13 12 13 ,9,4,101,1.587596,3.273712,0.084136,3.189575,0.000000,157661,0.007141
11 11 ,9,4,101,1.587596,2.906524,0.068817,2.837707,0.000000,157964,0.008392
13 ,9,4,101,1.587596,0.062744,0.015075,0.047668,0.000000,158065,0.006225
14 ,9,4,101,1.587596,0.586181,0.021087,0.565124,0.000000,158166,0.004028
14 11 13 12 11 14 12 13 13 ,9,4,101,1.587596,14.204742,0.333435,13.871307,0.000000,159681,0.003875
14 ,9,4,101,1.587596,0.547119,0.020233,0.526916,0.000000,159782,0.008239
11 13 ,9,4,101,1.587596,2.234649,0.060699,2.173980,0.000000,160085,0.009490
12 12 ,9,4,101,1.587596,1.687774,0.043426,1.644348,0.000000,160287,0.005096
14 12 14 13 ,9,4,101,1.587596,5.297180,0.131866,5.165313,0.000000,160893,0.007720
13 13 14 ,9,4,101,1.587596,4.359680,0.108551,4.251129,0.000000,161398,0.004608
14 13 ,9,4,101,1.587596,2.640899,0.065643,2.575286,0.000000,161701,0.005828
12 13 14 ,9,4,101,1.587596,4.688934,0.112121,4.576812,0.000000,162206,0.003875
14 12 13 14 13 12 ,9,4,101,1.587596,8.844085,0.201263,8.642822,0.000000,163115,0.006561
14 12 11 14 11 13 14 ,9,4,101,1.587596,11.023773,0.252166,10.771606,0.000000,164226,0.006011
11 12 13 14 14 ,9,4,101,1.587596,7.805023,0.179718,7.625274,0.000000,165034,0.004180
14 13 13 11 11 12 ,9,4,101,1.587596,8.726867,0.205230,8.521667,0.000000,165943,0.008026
12 11 13 12 13 13 ,9,4,101,1.587596,9.148773,0.217742,8.931030,0.000000,166953,0.009643
13 14 14 ,9,4,101,1.587596,4.539367,0.111450,4.427917,0.000000,167458,0.006561
13 12 13 14 14 11 13 12 14 11 12 ,9,4,101,1.587596,17.101959,0.390106,16.711853,0.000000,169175,0.008575
11 12 12 11 11 11 ,9,4,101,1.587596,8.156555,0.198425,7.958129,0.000000,170084,0.004486
13 ,9,4,101,1.587596,0.617462,0.021484,0.595977,0.000000,170185,0.010162
11 13 11 13 14 12 12 ,9,4,101,1.587596,9.828460,0.226470,9.601989,0.000000,171195,0.003997
12 14 ,9,4,101,1.587596,2.133117,0.064178,2.068908,0.000000,171498,0.005340
14 11 ,9,4,101,1.587596,1.695587,0.040924,1.654693,0.000000,171700,0.008728
11 12 ,9,4,101,1.587596,2.875274,0.067565,2.807708,0.000000,172003,0.009979
13 12 12 ,9,4,101,1.587596,3.711242,0.089630,3.621582,0.000000,172407,0.009063
11 11 12 ,9,4,101,1.587596,3.687805,0.088531,3.599243,0.000000,172811,0.008209
14 12 11 14 ,9,4,101,1.587596,6.273742,0.154510,6.119232,0.000000,173518,0.008514
11 12 11 11 ,9,4,101,1.587596,5.922851,0.136596,5.786254,0.000000,174124,0.003875
11 11 14 12 12 ,9,4,101,1.587596,6.649017,0.154083,6.494934,0.000000,174831,0.003875
14 11 11 ,9,4,101,1.587596,4.062774,0.107299,3.955505,0.000000,175336,0.008331
12 13 13 14 12 ,9,4,101,1.587596,6.492492,0.155273,6.337249,0.000000,176043,0.008666
14 11 12 ,9,4,101,1.587596,3.359649,0.084960,3.274719,0.000000,176447,0.007751
14 13 12 ,9,4,101,1.587596,3.500183,0.085937,3.414276,0.000000,176851,0.006866
14 11 13 13 12 ,9,4,101,1.587596,7.890930,0.181884,7.709075,0.000000,177659,0.005035
14 11 13 14 13 13 11 12 ,9,4,101,1.587596,11.726898,0.271057,11.455871,0.000000,178871,0.010131
13 11 12 ,9,4,101,1.587596,3.828430,0.090423,3.738006,0.000000,179275,0.009277
13 13 ,9,4,101,1.587596,2.000274,0.042327,1.957946,0.000000,179477,0.004821
11 11 ,9,4,101,1.587596,2.867462,0.067871,2.799591,0.000000,179780,0.006103
13 ,9,4,101,1.587596,0.031494,0.014709,0.016784,0.000000,179881,0.003936
14 ,9,4,101,1.587596,0.984649,0.024658,0.959991,0.000000,179982,0.009582
13 14 11 11 11 14 11 11 14 13 11 11 14 11 11 13 12 14 11 ,9,4,101,1.587596,29.320800,0.676910,28.643890,0.000000,183012,0.006652
14 ,9,4,101,1.587596,1.570587,0.043823,1.526763,0.000000,183214,0.010131
13 14 11 12 13 ,9,4,101,1.587596,6.821899,0.159698,6.662200,0.000000,183921,0.003875
14 ,9,4,101,1.587596,0.804962,0.019836,0.785125,0.000000,184022,0.008300
14 11 13 11 13 ,9,4,101,1.587596,6.586273,0.158538,6.427734,0.000000,184729,0.008636
13 11 11 11 13 ,9,4,101,1.587596,7.898773,0.180999,7.717773,0.000000,185537,0.006866
11 12 11 13 12 14 13 13 ,9,4,101,1.587596,11.336303,0.271118,11.065155,0.000000,186749,0.004089
13 11 ,9,4,101,1.587596,2.898712,0.069213,2.829528,0.000000,187052,0.005340
14 14 14 14 14 11 13 13 13 12 14 11 12 14 12 12 12 12 12 13 11 12 ,9,4,101,1.587596,34.938049,0.798553,34.139495,0.000000,190587,0.007202
13 ,9,4,101,1.587596,1.345062,0.039916,1.305145,0.000000,190789,0.003875
13 14 11 14 11 12 12 12 13 11 ,9,4,101,1.587596,14.515991,0.337493,14.178497,0.000000,192304,0.009124
14 ,9,4,101,1.587596,1.015899,0.038940,0.976959,0.000000,192506,0.004821
11 14 12 11 ,9,4,101,1.587596,6.023742,0.133728,5.890014,0.000000,193112,0.007354
11 13 13 11 12 13 11 12 13 13 14 ,9,4,101,1.587596,17.461334,0.404693,17.056640,0.000000,194930,0.007141
12 11 14 ,9,4,101,1.587596,3.859680,0.091339,3.768341,0.000000,195334,0.006225
14 11 ,9,4,101,1.587596,1.609649,0.043640,1.566009,0.000000,195536,0.009674
12 11 12 11 14 12 12 ,9,4,101,1.587596,10.547210,0.244445,10.302795,0.000000,196647,0.009155
11 11 11 11 11 11 12 11 ,9,4,101,1.587596,12.375366,0.291015,12.084350,0.000000,197960,0.004241
14 ,9,4,101,1.587596,1.461212,0.039978,1.421234,0.000000,198162,0.007690
14 11 12 12 11 14 11 12 12 ,9,4,101,1.587596,12.845184,0.297790,12.547424,0.000000,199475,0.003875
11 ,9,4,101,1.587596,0.711212,0.019195,0.692016,0.000000,199576,0.008453
11 13 14 12 13 13 ,9,4,101,1.587596,8.672210,0.201019,8.471160,0.000000,200485,0.004394
11 11 13 13 11 11 12 14 ,9,4,101,1.587596,12.304962,0.291168,12.013793,0.000000,201798,0.007293
14 12 12 13 13 ,9,4,101,1.587596,6.929992,0.157348,6.772674,0.000000,202505,0.007629
14 ,9,4,101,1.587596,0.578369,0.020599,0.557800,0.000000,202606,0.005432
13 11 11 11 ,9,4,101,1.587596,5.422180,0.129943,5.292236,0.000000,203212,0.007995
13 12 12 12 13 13 12 ,9,4,101,1.587596,10.609710,0.248779,10.360931,0.000000,204323,0.007476
12 14 13 14 12 ,9,4,101,1.587596,7.609710,0.178466,7.431213,0.000000,205131,0.005645
12 11 14 11 13 13 14 ,9,4,101,1.587596,11.086273,0.253356,10.832916,0.000000,206242,0.005096
14 13 12 ,9,4,101,1.587596,4.406555,0.109191,4.297332,0.000000,206747,0.009857
11 14 13 12 14 14 12 12 12 11 11 ,9,4,101,1.587596,16.844146,0.391174,16.452972,0.000000,208464,0.004119
13 ,9,4,101,1.587596,0.625274,0.018615,0.606658,0.000000,208565,0.009674
11 12 ,9,4,101,1.587596,1.929931,0.045898,1.884063,0.000000,208767,0.005279
14 12 12 14 11 12 11 14 11 14 ,9,4,101,1.587596,14.984832,0.340820,14.644012,0.000000,210282,0.003875
14 14 12 ,9,4,101,1.587596,4.367492,0.109161,4.258331,0.000000,210787,0.008544
