nodeID,channel,ASN
4,20,228159
4,22,228260
4,19,228361
4,14,229270
4,20,229371
4,13,229876
4,12,230381
4,11,231189
4,15,231290
4,21,232098
4,14,232906
4,13,233512
4,12,234017
4,11,234825
4,18,235027
4,14,235330
4,19,235633
4,21,235734
4,13,235936
4,14,236542
4,18,237451
4,21,238158
4,15,239774
4,14,240178
4,11,240885
4,14,241390
4,13,241996
4,16,243612
4,22,244016
4,19,244117
4,11,244521
4,18,244723
4,16,244824
4,14,245026
4,13,245632
4,13,246844
4,14,247450
4,12,248561
4,17,249167
4,20,249975
4,19,250177
4,19,251389
4,21,251490
4,22,252500
4,21,253914
4,15,254318
4,16,254520
4,14,254722
4,18,255631
4,20,256035
4,22,256136
4,21,256338
4,13,256540
4,16,256944
4,12,257045
4,17,257651
4,22,258560
4,19,259873
4,21,259974
4,13,260176
4,11,260277
4,20,260883
4,22,260984
4,14,261994
4,17,262499
4,18,262903
4,14,263206
4,20,263307
4,22,263408
4,17,263711
4,14,264418
4,19,264721
4,22,265832
4,17,266135
4,22,267044
4,22,269468
4,18,270175
4,12,270377
4,20,270579
4,22,270680
4,20,271791
4,17,272195
4,15,272498
4,18,272599
4,20,273003
4,22,273104
4,22,274316
4,14,275326
4,20,275427
4,15,276134
4,14,276538
4,17,277043
4,19,278053
4,11,278457
4,19,279265
4,21,279367
4,17,279467
4,15,279770
4,12,280073
4,20,280275
4,21,280579
4,17,280680
4,13,280780
4,15,280982
4,18,281084
4,16,281184
4,20,281487
4,22,281588
4,21,281790
4,11,282093
4,16,282396
4,17,284315
4,22,285224
4,11,285729
4,12,286133
4,14,286234
4,20,286335
4,19,286537
4,21,286638
4,20,287547
4,22,287648
4,17,287951
4,11,288153
4,20,288759
4,21,289062
4,17,289163
4,13,289264
4,11,289365
4,18,289567
4,12,289769
4,14,289870
4,19,290173
4,21,290274
4,15,290678
4,16,292092
4,15,293102
4,12,293405
4,21,293910
4,11,294213
4,17,295223
4,20,297243
4,11,299061
4,15,299162
4,18,299263
4,16,299364
4,12,299465
4,14,299566
4,13,300172
4,18,300475
4,14,300778
4,20,300879
4,22,300980
4,13,301384
4,18,301687
4,11,302697
4,15,302798
4,18,302899
4,12,303101
4,20,303303
4,19,303505
4,21,303606
4,15,304010
4,18,304111
4,16,304212
4,12,304313
4,18,305323
4,16,305424
4,22,305828
4,17,306131
4,13,306232
4,12,306737
4,20,308151
4,22,308252
4,19,308353
4,13,308656
4,12,309161
4,13,309868
4,11,309969
4,20,310575
4,19,310777
4,13,311080
4,18,311383
4,16,311484
4,11,312393
4,15,312494
4,18,312595
4,17,313403
4,13,313504
4,11,313605
4,15,313706
4,20,314211
4,19,314413
4,13,314716
4,16,315120
4,22,315524
4,17,315827
4,16,316332
4,20,316635
4,19,316837
4,18,317443
4,20,317847
4,17,318251
4,18,318655
4,20,319059
4,17,319463
4,15,319766
4,14,320170
4,13,320776
4,16,321180
4,12,321281
4,20,321483
4,22,321584
4,11,322089
4,18,322291
4,16,322392
4,21,322998
4,17,323099
4,16,323604
4,15,324614
4,13,325624
4,11,325725
4,15,325826
4,18,325927
4,12,326129
4,19,326533
4,15,327038
4,12,327341
4,15,328250
4,11,329361
4,15,329462
4,22,330068
4,17,330371
4,12,330977
4,21,331482
4,13,331684
4,15,331886
4,20,332391
4,12,333401
4,14,333502
4,19,333805
4,13,334108
4,16,334512
4,13,335320
4,15,335522
4,18,335623
4,11,336633
4,20,337239
4,22,337340
4,17,337643
4,12,338249
4,22,338552
4,21,338754
4,17,338855
4,11,339057
4,18,339259
4,16,339360
4,19,339865
4,21,339966
4,11,340269
4,12,340673
4,20,340875
4,21,341178
4,16,341784
4,14,341986
4,20,342087
4,15,342794
4,14,343198
4,22,343400
4,21,343602
4,14,344410
4,22,344612
4,17,344915
4,15,345218
4,18,345319
4,12,345521
4,20,345723
4,21,346026
4,17,346127
4,11,346329
4,18,346531
4,12,346733
4,17,347339
4,17,348551
4,15,348854
4,16,349056
4,20,349359
4,17,349763
4,13,349864
4,12,350369
4,21,350874
4,13,352288
4,11,352389
4,15,352490
4,18,352591
4,14,352894
4,20,352995
4,19,353197
4,15,353702
4,18,353803
4,16,353904
4,20,354207
4,18,355015
4,14,355318
4,17,355823
4,11,356025
4,16,356328
4,12,356429
4,22,356732
4,14,357742
4,21,358146
4,12,358853
4,20,360267
4,21,360570
4,17,360671
4,13,360772
4,16,361176
4,12,361277
4,21,361782
4,18,362287
4,19,362893
4,15,363398
4,18,363499
4,14,363802
4,20,363903
4,22,364004
4,17,364307
4,22,365216
4,15,365822
4,20,366327
4,21,366630
4,17,366731
4,13,366832
4,18,367135
4,12,367337
4,21,367842
4,11,368145
4,15,368246
4,17,369155
4,15,369458
4,18,369559
4,20,369963
4,22,370064
4,18,370771
4,12,370973
4,19,371377
4,21,371478
4,20,372387
4,17,372791
4,18,373195
4,11,374205
4,15,374306
4,19,375013
4,18,375619
4,22,376124
4,21,376326
4,13,376528
4,12,377033
4,21,377538
4,17,377639
4,15,377942
4,12,378245
4,19,378649
4,12,379457
4,22,379760
4,12,380669
4,19,381073
4,21,381174
4,20,382083
4,19,382285
4,15,382790
4,22,383396
4,12,384305
4,22,384608
4,21,384810
4,17,384911
4,16,385416
4,22,385820
4,19,385921
4,15,386426
4,17,387335
4,15,387638
4,16,387840
4,20,388143
4,11,388749
4,16,389052
4,19,389557
4,17,389759
4,19,390769
4,12,391577
4,20,391779
4,21,392082
4,18,392587
4,22,393092
4,13,393496
4,11,393597
4,16,393900
4,12,394001
4,14,394102
4,19,394405
4,17,394607
4,18,395011
4,12,395213
4,21,395718
4,15,396122
4,16,396324
4,14,396526
4,13,397132
4,16,397536
4,20,397839
4,13,398344
4,15,398546
4,18,398647
4,14,398950
4,20,399051
4,22,399152
4,17,399455
4,13,399556
4,17,400667
4,12,401273
4,20,401475
4,22,401576
4,19,402889
4,21,402990
4,18,403495
4,16,403596
4,12,403697
4,17,404303
4,18,404707
4,20,405111
4,13,405616
4,11,405717
4,15,405818
4,12,406121
4,22,406424
4,13,406828
4,11,406929
4,18,407131
4,16,407232
4,14,407434
4,18,408343
4,12,408545
4,14,408646
4,19,408949
4,21,409050
4,17,409151
4,13,409252
4,18,409555
4,12,409757
4,19,410161
4,11,410565
4,18,410767
4,12,410969
4,22,411272
4,19,411373
4,21,411474
4,13,411676
4,18,411979
4,16,412080
4,12,412181
4,19,412585
4,16,413292
4,20,413595
4,13,414100
4,11,414201
4,18,415615
4,16,415716
4,21,416322
4,18,416827
4,12,417029
4,14,417131
4,13,417737
4,16,418140
4,22,418544
4,17,418847
4,13,418948
4,16,419352
4,15,420362
4,11,421473
4,18,421675
4,19,422281
4,17,422483
4,15,422786
4,21,423594
4,13,423796
4,20,424503
4,19,424705
4,17,424907
4,22,425816
4,11,426321
4,19,427129
4,11,427533
4,18,427735
4,21,428442
4,13,428644
4,18,428947
4,21,429654
4,11,429957
4,19,430765
4,17,430967
4,13,431068
4,15,431270
4,16,431472
4,18,432583
4,12,432785
4,20,432987
4,22,433088
4,19,433189
4,21,433290
4,17,433391
4,12,433997
4,17,434603
4,18,435007
4,22,435512
4,15,436118
4,21,436926
4,20,437835
4,21,438138
4,14,438946
4,20,439047
4,22,439148
4,12,440057
4,14,440158
4,15,440966
4,12,441269
4,21,441774
4,15,442178
4,16,443592
4,17,444299
4,18,444703
4,16,444804
4,12,444905
4,20,445107
4,19,445309
4,21,445410
4,15,445814
4,21,446622
4,11,446925
4,18,447127
4,16,447228
4,22,447632
4,19,447733
4,13,448036
4,12,448541
4,22,448844
4,17,449147
4,14,449854
4,13,450460
4,18,450763
4,16,450864
4,13,451672
4,18,451975
4,21,452682
4,21,453894
4,17,453995
4,11,454197
4,22,454904
4,21,455106
4,17,455207
4,18,455611
4,16,455712
4,22,456116
4,14,457126
4,22,457328
4,13,457732
4,17,458843
4,12,459449
4,17,460055
4,15,460358
4,12,460661
4,17,461267
4,15,462782
4,16,462984
4,12,463085
4,14,463186
4,21,463590
4,17,463691
4,13,463792
4,16,465408
4,20,465711
4,19,465913
4,21,466014
4,18,466519
4,20,466923
4,19,467125
4,15,467630
4,21,468438
4,16,469044
4,18,470155
4,16,470256
4,14,470458
4,22,470660
4,13,471064
4,14,471670
4,20,471771
4,13,472276
4,15,472478
4,14,472882
4,19,473185
4,17,473387
4,11,473589
4,15,473690
4,17,474599
4,11,474801
4,19,475609
4,17,475811
4,13,475912
4,12,476417
4,20,476619
4,18,477427
4,19,478033
4,13,478336
4,14,478942
4,17,479447
4,11,479649
4,13,480760
4,18,481063
4,14,481366
4,19,481669
4,12,482477
4,21,482982
4,20,483891
4,22,483992
4,21,484194
4,11,484497
4,15,484598
4,12,484901
4,20,485103
4,21,485406
4,20,486315
4,15,487022
4,12,487325
4,21,487830
4,11,488133
4,16,488436
4,20,488739
4,12,489749
4,14,489850
4,21,490254
4,20,491163
4,22,491264
4,19,491365
4,17,491567
4,13,491668
4,12,492173
4,20,492375
4,16,493284
4,12,493385
4,14,494698
4,20,496011
4,19,496213
4,15,496718
4,14,497122
4,20,497223
4,19,497425
4,16,498132
4,20,498435
4,19,499849
4,18,500455
4,15,501566
4,15,502778
4,14,503182
4,19,503485
4,18,504091
4,14,504394
4,19,504697
4,20,505707
4,19,505909
4,17,506111
4,14,506818
4,15,507626
4,18,507727
4,22,508232
4,21,508434
4,11,508737
4,12,509141
4,22,509444
4,17,509747
4,15,510050
4,12,510353
4,13,511060
4,18,511363
4,20,511767
4,17,512171
4,12,512777
4,19,513181
4,11,513585
4,16,513888
4,20,514191
4,19,514393
4,21,514494
4,15,514898
4,12,515201
4,14,515302
4,21,515706
4,11,516009
4,22,517928
4,19,518029
4,12,518837
4,22,519140
4,19,519241
4,11,519645
4,15,519746
4,18,519847
4,14,520150
4,20,520251
4,11,520857
4,15,520958
4,18,521059
4,16,521160
4,12,521261
4,19,521665
4,12,522473
4,14,522574
4,20,522675
4,17,523079
4,16,523584
4,12,523685
4,20,523887
4,11,524493
4,18,524695
4,13,525604
4,18,525907
4,16,526008
4,14,526210
4,20,526311
4,22,526412
4,19,526513
4,21,526614
4,14,527422
4,21,527826
4,17,527927
4,18,528331
4,20,528735
4,13,529240
4,16,529644
4,14,529846
4,22,530048
4,13,530452
4,16,530856
4,12,530957
4,20,531159
4,19,532573
4,20,533583
4,19,533785
4,21,533886
4,13,534088
4,11,534189
4,22,534896
4,19,534997
4,14,535906
4,20,536007
4,11,536613
4,15,536714
4,14,537118
4,17,537623
4,16,538128
4,22,538532
4,15,539138
4,16,539340
4,14,539542
4,22,539744
4,19,539845
4,13,540148
4,15,540350
4,18,540451
4,20,540855
4,11,541461
4,22,542168
4,21,542370
4,17,542471
4,11,542673
4,11,543885
4,19,544693
4,13,544996
4,19,545905
4,21,546006
4,17,546107
4,11,546309
4,18,546511
4,12,546713
4,17,547319
4,13,547420
4,11,547521
4,15,547622
4,20,548127
4,19,548329
4,21,548430
4,17,548531
4,12,549137
4,20,549339
4,17,549743
4,12,550349
4,20,550551
4,16,551460
4,17,552167
4,11,552369
4,15,552470
4,12,552773
4,20,552975
4,11,553581
4,16,553884
4,14,554086
4,17,554591
4,11,554793
4,12,555197
4,20,555399
4,19,555601
4,21,555702
4,17,555803
4,11,556005
4,18,556207
4,17,557015
4,16,557520
4,14,557722
4,21,558126
4,13,558328
4,12,558833
4,20,559035
4,21,559338
4,16,561156
4,17,561863
4,21,562974
4,13,563176
4,15,563378
4,16,563580
4,12,563681
4,21,564186
4,12,564893
4,17,565499
4,12,566105
4,14,567418
4,20,567519
4,19,567721
4,21,567822
4,18,568327
4,22,568832
4,18,569539
4,20,569943
4,17,570347
4,11,570549
4,15,570650
4,14,571054
4,20,571155
4,22,571256
4,16,572064
4,20,572367
4,21,572670
4,11,572973
4,16,573276
4,14,573478
4,19,573781
4,17,573983
4,15,574286
4,21,575094
4,11,575397
4,14,575902
4,21,576306
4,17,576407
4,13,576508
4,18,576811
4,22,577316
4,18,578023
4,16,578124
4,21,578730
4,16,579336
4,20,579639
4,17,580043
4,13,580144
4,15,580346
4,14,580750
4,19,581053
4,11,581457
4,18,581659
4,21,582366
4,17,582467
4,13,582568
4,16,582972
4,13,583780
4,11,583881
4,15,583982
4,11,585093
4,19,585901
4,17,586103
4,15,586406
4,12,586709
4,22,587012
4,21,587214
4,11,587517
4,22,588224
4,21,588426
4,11,588729
4,16,589032
4,20,589335
4,22,589436
4,16,590244
4,22,590648
4,21,590850
4,16,591456
4,19,591961
4,21,592062
4,18,592567
4,12,592769
4,20,592971
4,21,593274
4,18,593779
4,21,594486
4,13,594688
4,11,594789
4,18,594991
4,16,595092
4,21,595698
4,17,595799
4,11,596001
4,18,596203
4,13,597112
4,15,597314
4,19,598021
4,17,598223
4,15,598526
4,14,598930
4,13,599536
4,19,601657
4,13,601960
4,22,602768
4,11,603273
4,16,603576
4,13,604384
4,11,604485
4,18,604687
4,19,605293
4,13,605596
4,15,605798
4,18,605899
4,20,606303
4,11,606909
4,22,607616
4,21,607818
4,16,608424
4,20,608727
4,13,609232
4,22,610040
4,17,610343
4,18,610747
4,13,611656
4,18,611959
4,11,612969
4,18,613171
4,16,613272
4,22,614888
4,15,615494
4,20,615999
4,21,616302
4,12,617009
4,22,617312
4,17,617615
4,13,617716
4,18,618019
4,12,618221
4,22,618524
4,18,619231
4,16,622968
4,14,623170
4,19,623473
4,21,624786
4,12,625493
4,20,625695
4,17,626099
4,13,626200
4,11,626301
4,16,626604
4,12,626705
4,21,627210
4,17,627311
4,11,627513
4,15,627614
4,18,627715
4,12,627917
4,19,628321
4,21,628422
4,14,629230
4,21,629634
4,13,629836
4,17,637007
4,13,637108
4,15,637310
4,12,637613
4,20,637815
4,17,638219
4,12,638825
4,20,639027
4,11,639633
4,18,639835
4,16,639936
4,14,640138
4,15,640946
4,12,641249
4,22,641552
4,13,641956
4,18,642259
4,21,642966
4,16,643572
4,22,643976
4,21,644178
4,13,644380
4,16,645996
4,14,646198
4,22,647612
4,19,647713
4,17,647915
4,18,648319
4,16,648420
4,19,648925
4,17,649127
4,15,649430
4,20,649936
4,19,650137
4,13,650440
4,15,650642
4,12,650946
4,19,651349
4,13,651652
4,15,651854
4,18,651955
4,16,652056
4,14,652258
4,20,652359
4,17,652763
4,13,652864
4,13,654076
4,18,654379
4,16,654480
4,14,654682
4,21,655086
4,17,655187
4,15,655490
4,22,656096
4,13,656500
4,14,658318
4,11,659025
4,12,659429
4,20,659631
4,13,660136
4,15,660338
4,18,660439
4,12,660641
4,20,660843
4,13,661348
4,21,662358
4,13,662560
4,20,663267
4,22,663368
4,19,663469
4,15,663975
4,14,664379
4,15,665186
4,13,666196
4,12,666701
4,22,667004
4,19,667105
4,18,667711
4,15,668822
4,12,669125
4,22,669428
4,14,670438
4,20,670539
4,17,670943
4,15,671246
4,16,671448
4,13,672256
4,22,673064
4,21,673266
4,18,673771
4,12,673973
4,15,674882
4,12,675185
4,19,675589
4,21,675690
4,11,675993
4,18,676195
4,18,677407
4,21,679326
4,18,679831
4,16,679932
4,16,681144
4,21,681750
4,17,681851
4,18,682255
4,12,682457
4,21,682962
4,15,683366
4,18,683467
4,14,683770
4,20,683871
4,19,684073
4,17,684275
4,13,684376
4,15,684578
4,13,685588
4,16,685992
4,12,686093
4,17,686699
4,13,686800
4,12,687305
4,22,687608
4,18,688315
4,16,688416
4,14,688618
4,20,688719
4,11,689325
4,14,689830
4,20,689931
4,15,691850
4,12,692153
4,13,692860
4,14,693466
4,11,694173
4,18,694375
4,19,694981
4,21,695082
4,11,695385
4,16,695688
4,20,695991
4,19,696193
4,21,696294
4,13,696496
4,18,696799
4,20,697203
4,15,697910
4,16,698112
4,22,698516
4,21,698718
4,15,699122
4,20,699627
4,22,699728
4,21,699930
4,15,700334
4,14,700738
4,22,700940
4,19,701041
4,18,701647
4,13,702556
4,11,702657
4,12,703061
4,20,703263
4,22,703364
4,19,703465
4,20,704475
4,22,704576
4,19,704677
4,18,705283
4,12,705485
4,20,705687
4,22,705788
4,19,708313
4,17,708515
4,22,709424
4,22,710636
4,20,711747
4,21,712050
4,13,712252
4,16,712656
4,12,712757
4,20,712959
4,21,713262
4,18,713767
4,14,714070
4,19,714373
4,17,714575
4,12,715181
4,20,715383
4,11,715989
4,15,716090
4,16,717504
4,13,718312
4,14,718918
4,17,719423
4,15,719726
4,16,719928
4,22,720332
4,19,720433
4,21,720534
4,13,720736
4,16,721140
4,12,721241
4,19,721645
4,17,721847
4,13,721948
4,11,722049
4,18,722251
4,22,722756
4,17,723059
4,13,723160
4,21,724170
4,13,726796
4,16,727200
4,20,727503
4,19,727705
4,21,727806
4,17,727907
4,11,728109
4,15,728210
4,14,728614
4,13,729220
4,15,729422
4,22,730028
4,21,730230
4,11,730533
4,12,730937
4,20,731139
4,22,731240
4,17,731543
4,13,731644
4,11,731745
4,18,731947
4,16,732048
4,19,733765
4,21,733866
4,16,734472
4,21,735078
4,17,735179
4,15,735482
4,22,736088
4,13,736492
4,15,736694
4,20,737199
4,11,739017
4,18,739219
4,12,739421
4,19,741037
4,13,742552
4,11,742653
4,15,742754
4,18,742855
4,16,742956
4,21,743562
4,17,743663
4,18,744067
4,16,744168
4,12,744269
4,17,744875
4,11,745077
4,12,745481
4,13,746188
4,11,746289
4,15,746390
4,16,746592
4,14,746794
4,22,746996
4,19,747097
4,11,747501
4,16,747804
4,14,748006
4,11,748713
4,15,748814
4,19,749521
4,11,749925
4,16,750228
4,12,750329
4,14,750430
4,21,750834
4,11,751137
4,14,751642
4,20,751743
4,19,751945
4,13,752248
4,18,752551
4,22,753056
4,19,753157
4,18,753763
4,20,754167
4,21,754470
4,13,754672
4,11,754773
4,14,755278
4,21,755682
4,17,755783
4,11,755985
4,19,756793
4,21,756894
4,18,757399
4,12,757601
4,21,758106
4,20,759015
4,11,759621
4,18,759823
4,13,760732
4,16,761136
4,20,761439
4,19,761641
4,11,762045
4,14,762550
4,22,762752
4,22,763964
4,17,764267
4,18,764671
4,20,765075
4,22,765176
4,21,765378
4,18,765883
4,16,765984
4,14,766186
4,20,766287
4,13,766792
4,11,766893
4,15,766994
4,14,767398
4,17,769115
4,13,769216
4,11,769317
4,18,769519
4,16,769620
4,17,770327
4,16,770832
4,14,771034
4,11,771741
4,19,772549
4,21,772650
4,20,773559
4,21,775074
4,11,775377
4,18,775579
4,21,776286
4,15,776690
4,20,777195
4,21,777498
4,22,778508
4,12,779417
4,20,779619
4,13,780124
4,15,780326
4,20,780831
4,17,781235
4,14,781942
4,21,782346
4,11,782649
4,18,782851
4,12,783053
4,19,783457
4,17,783659
4,13,783760
4,14,784366
4,19,784669
4,13,784972
4,11,785073
4,12,785477
4,15,786386
4,20,786891
4,17,787295
4,12,787901
4,20,788103
4,17,788507
4,11,788709
4,18,788911
4,16,789012
4,21,789618
4,13,789820
4,15,790022
4,18,790123
4,20,790527
4,17,790931
4,15,791234
4,11,792345
4,15,792446
4,19,793153
4,15,794870
4,16,795072
4,14,795274
4,20,795375
4,22,795476
4,19,795577
4,17,795779
4,18,796183
4,21,796890
4,13,797092
4,15,797294
4,14,797698
4,13,798304
4,16,798708
4,13,799516
4,16,799920
4,17,803051
4,18,803455
4,16,803556
4,21,804162
4,18,804667
4,21,805374
4,22,806384
4,19,806485
4,13,806788
4,18,807091
4,16,807192
4,12,807293
4,14,807394
4,20,807495
4,21,807798
4,15,808202
4,13,809212
4,12,809717
4,14,809818
4,19,810121
4,21,810222
4,17,810323
4,16,810828
4,22,811232
4,17,811535
4,13,811636
4,11,811737
4,19,812545
4,19,813757
4,11,814161
4,18,814363
4,19,814969
4,11,815373
4,20,815979
4,22,816080
4,22,817292
4,19,817393
4,15,817898
4,18,817999
4,11,819009
4,16,819312
4,12,819413
4,22,819716
4,21,819918
4,15,820322
4,15,821534
4,16,821736
4,17,822443
4,13,822544
4,14,823150
4,19,823453
4,13,823756
4,21,824766
4,11,825069
4,22,825776
4,16,826584
4,22,826988
4,16,827797
4,22,828200
4,14,829210
4,17,829715
4,11,829917
4,20,830523
4,22,830624
4,17,830927
4,15,831230
4,18,831331
4,19,831937
4,17,832139
4,16,832644
4,20,832947
4,19,833149
4,17,833351
4,13,833452
4,16,833856
4,22,834260
4,21,834462
4,12,835169
4,15,836078
4,16,836280
4,20,836583
4,18,837391
4,16,837492
4,19,837997
4,21,838098
4,17,838199
4,15,838502
4,16,838704
4,12,838805
4,14,838906
4,15,839714
4,12,840017
4,18,841027
4,15,842138
4,16,842340
4,12,842441
4,19,842845
4,21,842946
4,17,843047
4,16,843552
4,20,843855
4,13,844360
4,18,844663
4,16,844765
4,22,845168
4,13,845572
4,11,845673
4,16,845976
4,12,846077
4,11,846885
4,18,847087
4,12,847289
4,22,847592
4,19,847693
4,21,847794
4,18,848299
4,20,848703
4,17,849107
4,18,849511
4,20,849915
4,22,850016
4,19,850117
4,18,850723
4,16,852036
4,14,852238
4,22,852440
4,15,853046
4,14,853450
4,19,853753
4,17,853955
4,13,855268
4,14,855874
4,22,856076
4,16,856884
4,20,857187
4,19,857389
4,18,859207
4,19,859813
4,21,859914
4,17,860015
4,13,860116
4,14,860722
4,21,861126
4,15,861530
4,16,861732
4,17,862439
