nodeID,channel,ASN
2,11,245632
2,11,246036
2,12,246743
2,12,247147
2,13,247349
2,13,247753
2,11,248056
2,11,248460
2,13,249369
2,12,249571
2,11,249672
2,12,250379
2,12,250783
2,11,250884
2,13,250985
2,12,251591
2,12,252399
2,13,252601
2,14,252702
2,12,252803
2,12,253207
2,14,253510
2,12,253611
2,11,253712
2,13,254217
2,13,254621
2,14,254722
2,11,254924
2,12,255227
2,13,256237
2,11,256944
2,12,257247
2,13,257449
2,14,257550
2,12,257651
2,11,258156
2,11,258560
2,14,258762
2,12,258863
2,11,259368
2,13,259469
2,12,260075
2,13,260277
2,14,260782
2,14,261186
2,12,261287
2,13,261489
2,11,261792
2,13,261893
2,14,262398
2,11,262600
2,12,262903
2,11,263004
2,13,263105
2,13,263509
2,12,264115
2,11,264216
2,12,264519
2,13,266741
2,12,266943
2,12,267347
2,11,267448
2,13,267549
2,14,268054
2,14,268458
2,11,268660
2,13,268761
2,13,269973
2,12,270175
2,14,270882
2,11,271084
2,14,271690
2,13,271993
2,14,272902
2,11,273104
2,14,273710
2,11,274720
2,11,275528
2,14,276942
2,14,278154
2,14,278558
2,12,278659
2,12,279063
2,14,279770
2,13,280073
2,11,280780
2,13,280881
2,11,281184
2,11,282800
2,14,283002
2,11,283204
2,13,283709
2,13,284113
2,14,284214
2,11,284416
2,14,284618
2,13,285325
2,13,286133
2,11,286436
2,12,286739
2,11,286840
2,11,287244
2,12,287951
2,12,288355
2,11,288456
2,13,288557
2,13,288961
2,12,289163
2,14,289466
2,11,289668
2,12,289971
2,11,290476
2,14,290678
2,12,290779
2,11,290880
2,13,290981
2,14,291082
2,11,291284
2,11,292092
2,13,293001
2,14,293102
2,12,293203
2,13,293809
2,12,294415
2,14,295122
2,12,295223
2,12,295627
2,14,296334
2,14,296738
2,11,296940
2,13,297041
2,13,297445
2,11,297748
2,14,297950
2,13,298253
2,13,299061
2,11,299364
2,13,301081
2,12,301283
2,13,302293
2,12,302495
2,11,303404
2,14,303606
2,13,303909
2,13,304313
2,12,304515
2,11,305020
2,13,305121
2,14,305222
2,11,305424
2,14,305626
2,13,305929
2,14,306030
2,11,306232
2,12,306535
2,13,307949
2,14,308454
2,11,308656
2,13,309161
2,14,309262
2,12,309363
2,13,309969
2,12,311383
2,11,311484
2,14,311686
2,12,311787
2,13,311989
2,14,312090
2,12,312191
2,12,312595
2,13,312797
2,14,313302
2,11,313504
2,11,314716
2,13,314817
2,11,316332
2,12,316635
2,11,316736
2,11,317140
2,13,317241
2,14,317342
2,11,318352
2,13,318453
2,11,318756
2,14,318958
2,12,319463
2,11,319564
2,13,319665
2,14,319766
2,12,319867
2,11,320372
2,13,320473
2,12,320675
2,11,320776
2,11,321584
2,13,323705
2,12,323907
2,12,325119
2,14,326230
2,11,326836
2,11,327240
2,13,328149
2,14,328654
2,11,329664
2,14,329866
2,14,330270
2,12,330371
2,13,330573
2,11,330876
2,14,331886
2,12,332391
2,11,332492
2,13,332593
2,11,333300
2,14,333502
2,12,334007
2,13,334209
2,14,334714
2,12,334815
2,11,334916
2,11,335320
2,14,335522
2,12,335623
2,11,335724
2,13,336229
2,14,336330
2,12,336431
2,13,337037
2,11,337340
2,14,337542
2,12,337643
2,12,338047
2,14,338350
2,14,339158
2,14,339562
2,12,339663
2,14,339966
2,13,340269
2,13,341077
2,11,341784
2,14,342794
2,13,343501
2,12,344107
2,11,344612
2,14,344814
2,12,344915
2,12,345319
2,13,345521
2,14,346430
2,12,346531
2,11,346632
2,11,347036
2,14,347642
2,14,348046
2,11,348652
2,13,348753
2,13,349157
2,14,349258
2,11,349460
2,14,350066
2,14,350470
2,12,350571
2,14,350874
2,11,351076
2,13,351581
2,13,352389
2,12,352591
2,14,352894
2,14,354106
2,11,354308
2,14,354510
2,13,355217
2,12,355419
2,14,356126
2,11,356328
2,14,356530
2,11,356732
2,14,356934
2,11,357136
2,12,357439
2,12,357843
2,13,358045
2,14,358146
2,13,358853
2,14,359358
2,12,359459
2,14,360166
2,13,361277
2,13,361681
2,13,362086
2,14,362186
2,12,374003
2,11,379356
2,13,379457
2,13,379861
2,12,380063
2,11,380568
2,14,380770
2,12,381679
2,13,381881
2,14,382386
2,14,382790
2,14,383194
2,12,383295
2,14,383598
2,12,389759
2,13,389961
2,12,390163
2,14,390870
2,12,390971
2,12,391375
2,13,391577
2,11,391880
2,13,391981
2,11,395113
2,12,395415
2,11,396728
2,13,396829
2,14,396931
2,13,404101
2,14,404606
2,11,405212
2,13,405313
2,14,405414
2,11,408848
2,13,408949
2,12,409151
2,11,409252
2,12,409555
2,14,410666
2,13,410969
2,14,411071
2,13,411373
2,11,412080
2,13,412585
2,12,412787
2,12,413192
2,11,414100
2,13,414201
2,14,414302
2,12,414403
2,11,414505
2,13,415009
2,11,415312
2,13,415413
2,13,415817
2,11,416120
2,12,416827
2,14,417130
2,12,417231
2,14,417534
2,11,417736
2,13,418241
2,14,418342
2,13,418645
2,13,419049
2,14,419150
2,11,419756
2,12,420059
2,14,420362
2,12,420867
2,13,421069
2,12,421271
2,13,421473
2,14,421978
2,14,422382
2,12,422483
2,11,422584
2,14,423998
2,13,424301
2,12,424907
2,11,425008
2,12,425311
2,14,425614
2,11,425816
2,14,426018
2,11,426624
2,13,426725
2,13,427533
2,14,427634
2,13,427937
2,14,428038
2,12,428543
2,13,428745
2,14,428846
2,14,429250
2,12,429351
2,14,429654
2,11,429856
2,13,429957
2,12,430967
2,11,431068
2,12,431371
2,14,432078
2,12,432179
2,14,433694
2,11,433896
2,12,434603
2,11,434704
2,14,434906
2,13,435209
2,12,435411
2,13,435613
2,12,435815
2,11,435916
2,13,436017
2,14,436118
2,12,436219
2,12,437027
2,12,437431
2,12,437835
2,13,438441
2,14,438542
2,13,438845
2,14,439350
2,12,439451
2,13,440865
2,14,441370
2,12,441471
2,11,442380
2,13,442481
2,11,442784
2,13,442885
2,12,443491
2,13,443693
2,14,444602
2,11,444804
2,12,445511
2,13,445713
2,14,445814
2,13,446117
2,12,446319
2,11,447228
2,13,447329
2,14,447834
2,13,448137
2,12,448743
2,11,448844
2,12,449147
2,12,449551
2,13,449753
2,11,450056
2,11,450460
2,11,451672
2,12,451975
2,11,452480
2,14,452682
2,11,452884
2,12,453591
2,13,453793
2,11,454096
2,11,454904
2,14,455914
2,13,456621
2,14,457530
2,12,457631
2,11,457732
2,13,457833
2,11,458136
2,12,458439
2,11,458540
2,13,458641
2,12,458843
2,11,458944
2,13,459449
2,14,461166
2,11,461368
2,11,461772
2,11,462176
2,13,462277
2,11,462580
2,11,462984
2,11,463388
2,13,463489
2,13,463893
2,14,464802
2,12,464903
2,13,466317
2,12,466519
2,11,466620
2,12,466923
2,14,467226
2,14,468438
2,13,468741
2,11,469044
2,13,469549
2,13,469953
2,14,470054
2,12,470155
2,13,470761
2,14,471266
2,13,471569
2,14,471670
2,12,471771
2,11,471872
2,13,471973
2,14,472074
2,13,472781
2,11,473084
2,11,473892
2,11,474296
2,11,474700
2,14,474902
2,12,475003
2,11,475508
2,13,476013
2,14,476114
2,12,476619
2,13,476821
2,11,477124
2,13,477225
2,14,477730
2,13,479245
2,11,479952
2,12,480255
2,11,481164
2,12,481871
2,13,482881
2,12,483083
2,11,483184
2,13,483285
2,11,483588
2,13,483689
2,11,483992
2,11,484396
2,13,484497
2,14,484598
2,11,485204
2,13,485709
2,12,485911
2,12,486719
2,11,487224
2,11,488032
2,13,488133
2,14,488234
2,14,489042
2,12,489547
2,13,489749
2,13,490961
2,12,491567
2,12,492375
2,13,493789
2,14,495102
2,13,495405
2,13,495809
2,14,495910
2,11,496112
2,13,497021
2,12,497627
2,13,497829
2,13,498233
2,11,498536
2,12,498839
2,13,499849
2,11,500152
2,13,500253
2,13,500657
2,11,500960
2,13,501465
2,12,501667
2,13,502273
2,11,502576
2,14,502778
2,14,503586
2,13,503889
2,12,504091
2,13,504697
2,12,505303
2,14,506414
2,11,506616
2,11,507020
2,13,507121
2,14,507626
2,14,508434
2,13,508737
2,12,509747
2,14,510454
2,11,510656
2,13,510757
2,14,510858
2,12,510959
2,11,511464
2,11,512272
2,12,512575
2,13,513585
2,14,513686
2,13,513989
2,12,514191
2,11,515100
2,13,515201
2,14,515302
2,12,515807
2,13,516009
2,11,516312
2,13,516817
2,11,519140
2,11,519544
2,14,520150
2,12,520655
2,13,520857
2,14,520958
2,13,521665
2,14,522170
2,14,522574
2,12,523079
2,11,523180
2,11,523584
2,11,523988
2,14,525402
2,13,526109
2,13,526513
2,12,526715
2,14,527422
2,11,529240
2,13,529745
2,14,529846
2,12,529947
2,12,530351
2,14,531462
2,13,531765
2,14,531866
2,12,531967
2,13,532169
2,11,532472
2,13,532977
2,14,533482
2,12,533987
2,11,534492
2,14,534694
2,13,534997
2,11,535300
2,14,535502
2,12,535603
2,11,535704
2,13,535805
2,12,536411
2,13,536613
2,12,537219
2,14,537522
2,11,537724
2,12,538027
2,12,538431
2,14,538734
2,12,539643
2,11,539744
2,13,540249
2,13,540653
2,13,541057
2,14,541158
2,11,542168
2,13,542673
2,11,542976
2,12,543279
2,11,544188
2,12,544491
2,11,544592
2,11,544996
2,12,545299
2,13,545905
2,14,546006
2,11,546612
2,13,547925
2,11,548228
2,13,548329
2,11,549440
2,13,550349
2,12,551359
2,14,552066
2,14,552470
2,13,552773
2,12,553783
2,11,554288
2,12,554591
2,13,554793
2,12,554995
2,13,555601
2,14,556106
2,12,556611
2,11,556712
2,14,556914
2,12,557015
2,13,557217
2,12,557419
2,13,557621
2,11,557924
2,13,558429
2,14,558934
2,12,559439
2,12,560247
2,13,561661
2,14,561762
2,14,562166
2,11,562772
2,14,562974
2,12,563479
2,14,564186
2,14,564590
2,12,564691
2,13,564893
2,14,565398
2,14,566206
2,11,566812
2,11,567216
2,13,567721
2,12,567923
2,11,568832
2,11,569236
2,13,570145
2,12,570347
2,14,570650
2,12,570751
2,11,570852
2,11,572064
2,12,572367
2,11,572468
2,12,572771
2,12,573175
2,11,573276
2,13,573377
2,11,573680
2,14,573882
2,13,574589
2,13,575397
2,14,575902
2,13,576609
2,12,577215
2,12,577619
2,11,578124
2,12,578427
2,12,578831
2,14,579134
2,11,579336
2,13,579841
2,11,580952
2,14,582366
2,11,583376
2,13,584285
2,13,584689
2,14,584790
2,13,593577
2,12,594183
2,13,594385
2,11,594688
2,13,594789
2,11,595092
2,13,595193
2,12,595799
2,11,595900
2,14,596102
2,11,596304
2,13,596809
2,13,598021
2,12,598223
2,11,598324
2,13,598425
2,12,598627
2,14,598930
2,11,599132
2,13,600041
2,14,600142
2,12,600243
2,13,600445
2,14,600546
2,12,600647
2,11,601152
2,14,601354
2,14,601758
2,12,602263
2,11,602768
2,14,602970
2,14,603374
2,13,603677
2,12,604687
2,11,604788
2,14,604990
2,12,605091
2,11,605192
2,13,605293
2,14,605394
2,14,605798
2,13,606101
2,12,606303
2,11,606808
2,14,607010
2,11,607212
2,12,607919
2,11,608020
2,11,608424
2,11,608828
2,13,609737
2,12,609939
2,13,610141
2,12,610747
2,11,610848
2,14,611454
2,12,611555
2,11,611656
2,11,612060
2,14,612666
2,12,612767
2,11,613272
2,13,613777
2,11,614080
2,14,614686
2,12,615191
2,14,615494
2,12,615595
2,14,615898
2,12,615999
2,14,616302
2,11,616908
2,13,617009
2,12,617211
2,13,617413
2,12,617615
2,11,617716
2,14,618726
2,12,618827
2,14,619130
2,12,619231
2,13,619837
2,14,619938
2,12,620039
2,11,620140
2,12,620847
2,12,621251
2,14,621554
2,12,621655
2,11,621756
2,13,621857
2,11,622160
2,13,622261
2,12,622463
2,13,623069
2,14,625190
2,14,625594
2,14,627210
2,11,627412
2,12,627715
2,13,628321
2,12,628523
2,13,628725
2,12,629331
2,13,629533
2,13,630745
2,14,630846
2,11,631048
2,14,631250
2,11,631452
2,12,632159
2,13,632361
2,12,632563
2,13,633573
2,13,633977
2,12,634987
2,12,635795
2,12,637007
2,14,637714
2,14,638118
2,13,638421
2,12,638623
2,11,639532
2,13,639633
2,12,639835
2,13,640037
2,12,640643
2,14,641350
2,12,641451
2,11,641552
2,13,641653
2,11,642360
2,13,642865
2,11,643168
2,14,643774
2,14,644178
2,14,644986
2,14,646198
2,13,646501
2,12,646703
2,11,647612
2,14,647814
2,11,648420
2,12,648723
2,12,649127
2,13,649329
2,11,650036
2,13,650137
2,11,650440
2,11,650844
2,13,650945
2,14,651046
2,14,651854
2,12,652359
2,13,652561
2,14,652662
2,14,653066
2,12,653167
2,12,653571
2,11,653672
2,13,653773
2,12,653975
2,12,654379
2,14,656298
2,12,657207
2,12,657611
2,11,657712
2,13,657813
2,14,658318
2,12,658419
2,13,658621
2,11,658924
2,14,659530
2,12,660439
2,13,660641
2,11,662156
2,11,662560
2,13,663065
2,13,663469
2,12,664075
2,11,664176
2,13,664277
2,11,664580
2,11,664984
2,13,665085
2,12,666499
2,14,666802
2,14,667610
2,12,668115
2,11,668620
2,14,669630
2,14,670034
2,12,670135
2,11,670236
2,12,671347
2,13,671549
2,11,671852
2,13,672357
2,12,672559
2,11,673872
2,13,674781
2,12,675387
2,14,675690
2,12,675791
2,11,675892
2,13,675993
2,14,676498
2,12,677003
2,12,677407
2,11,677912
2,13,678013
2,11,678316
2,11,679528
2,12,679831
2,11,679932
2,13,680033
2,12,680235
2,12,681043
2,11,682356
2,11,682760
2,12,683063
2,14,683366
2,12,683467
2,11,683568
2,12,683871
2,14,684174
2,12,684275
2,12,684679
2,13,684881
2,14,684982
2,12,685083
2,12,685487
2,11,685588
2,13,685689
2,12,685891
2,11,685992
2,13,686901
2,14,687406
2,12,687507
2,12,687911
2,11,688012
2,13,688113
2,11,688416
2,14,688618
2,12,688719
2,12,689123
2,11,689628
2,13,689729
2,14,689830
2,12,690739
2,11,690840
2,13,691345
2,14,691446
2,12,691547
2,13,691749
2,14,691850
2,12,692355
2,11,692860
2,14,693062
2,12,693163
2,14,694274
2,12,694375
2,11,694476
2,13,694577
2,11,694880
2,14,695082
2,11,695284
2,12,695587
2,12,695991
2,12,697203
2,14,697506
2,11,697708
2,12,699627
2,13,699829
2,14,700334
2,12,700435
2,14,700738
2,14,701950
2,11,704172
2,13,704273
2,14,704374
2,11,704576
2,11,705384
2,13,705485
2,13,705889
2,14,705990
2,14,706394
2,12,706899
2,11,707404
2,13,707909
2,14,708414
2,12,708515
2,12,708919
2,11,709020
2,11,709424
2,11,709828
2,13,711545
2,12,711747
2,13,712757
2,11,713464
2,14,713666
2,11,713868
2,13,713969
2,14,714474
2,12,714575
2,13,714777
2,14,715686
2,13,716393
2,11,716696
2,11,717908
2,13,718009
2,12,718211
2,12,718615
2,12,719019
2,14,719726
2,13,720433
2,14,720534
2,11,721140
2,13,721241
2,14,722150
2,14,722958
2,11,723160
2,13,723665
2,14,723766
2,14,724170
2,12,724271
2,13,724473
2,13,725281
2,14,725382
2,13,726089
2,11,727200
2,13,728109
2,13,728513
2,12,728715
2,13,728917
2,12,729523
2,11,729624
2,13,730129
2,14,730634
2,12,730735
2,13,731341
2,14,731442
2,12,731543
2,12,732351
2,11,732452
2,13,732553
2,12,732755
2,11,734068
2,11,735280
2,13,736189
2,13,736593
2,14,736694
2,13,737401
2,14,737906
2,11,738108
2,11,738512
2,13,739017
2,12,740027
2,13,740633
2,11,741744
2,11,742148
2,11,742552
2,12,742855
2,13,743057
2,13,758409
2,13,758813
2,12,759015
2,11,759116
2,14,759722
2,12,759823
2,13,760025
2,11,761136
2,11,768408
2,14,769822
2,12,769923
2,11,770428
2,13,770933
2,11,775276
2,14,777902
2,11,778508
2,13,779013
2,13,785073
2,12,785679
2,11,785780
2,13,785881
2,12,786487
2,12,786891
2,13,787093
2,13,788305
2,14,788810
2,12,788911
2,11,789416
2,12,789719
2,11,790628
2,13,791537
2,13,807697
2,14,808202
2,13,808505
2,14,809414
2,11,809616
2,12,809919
2,13,810121
2,13,812545
2,14,812646
2,11,812848
2,13,813353
2,11,814060
2,13,814161
2,11,814464
2,13,814565
2,14,823958
2,14,824362
2,12,824867
2,13,826281
2,14,826382
2,12,826483
2,13,826685
2,13,827089
2,13,828301
2,14,828402
2,14,829210
2,12,829715
2,14,830018
2,12,830523
2,13,831129
2,12,831331
2,13,831533
2,14,831634
2,11,831836
2,12,832139
2,12,832543
2,11,833048
2,13,833149
2,14,833654
2,11,833856
2,11,834664
2,13,835977
2,12,836179
2,12,836583
2,13,836785
2,13,837593
2,13,839613
2,12,839815
2,12,844663
2,12,845067
2,13,845269
2,13,845673
2,14,846178
2,12,846279
