nodeID,channel,ASN
1,14,108070
1,11,108272
1,14,108878
1,14,109282
1,14,109686
1,11,109888
1,13,109989
1,12,110191
1,13,110393
1,11,110696
1,14,110898
1,12,110999
1,11,111100
1,13,111605
1,14,111706
1,13,112009
1,14,112110
1,11,112312
1,11,113928
1,12,114231
1,11,114332
1,13,114433
1,11,115140
1,14,115342
1,12,115847
1,11,115948
1,12,116251
1,11,116353
1,12,116655
1,11,116756
1,14,117363
1,13,118069
1,11,118776
1,13,119685
1,14,120998
1,14,121806
1,13,122109
1,13,122513
1,12,123927
1,11,124028
1,12,124331
1,14,125038
1,12,125947
1,11,126856
1,13,126957
1,13,128573
1,13,128977
1,14,129078
1,11,129280
1,13,129381
1,14,129482
1,13,130189
1,12,130391
1,12,130795
1,11,131300
1,14,131502
1,13,131805
1,13,132209
1,11,132512
1,14,133118
1,11,133320
1,11,133724
1,13,134229
1,14,134330
1,12,135643
1,11,135744
1,13,135845
1,12,136451
1,12,136855
1,13,137057
1,11,137764
1,13,137865
1,12,138067
1,11,138572
1,13,139481
1,14,139986
1,14,140390
1,13,140693
1,14,141198
1,14,141602
1,13,141905
1,14,142006
1,13,142713
1,12,142915
1,13,143117
1,12,143319
1,13,143925
1,11,144228
1,12,144935
1,11,145036
1,14,145642
1,13,146349
1,14,146450
1,13,146753
1,14,146854
1,12,146955
1,11,147056
1,13,147157
1,12,147359
1,11,147460
1,13,147561
1,12,147763
1,14,148066
1,11,148268
1,13,148369
1,14,148470
1,12,148571
1,11,148672
1,14,148874
1,12,149379
1,12,150187
1,13,150389
1,14,150490
1,12,150995
1,14,151298
1,11,151500
1,11,151904
1,13,152409
1,14,152510
1,13,153217
1,12,153823
1,11,153924
1,13,154025
1,11,154328
1,13,154429
1,14,154530
1,12,154631
1,12,155035
1,12,156247
1,13,156449
1,12,156651
1,14,156954
1,13,157661
1,12,157863
1,13,158065
1,11,158368
1,13,158469
1,13,160085
1,13,160489
1,14,160994
1,13,161701
1,14,161802
1,11,162408
1,13,162913
1,14,163014
1,11,163216
1,13,163317
1,11,163620
1,12,164327
1,11,164428
1,13,164529
1,14,165438
1,12,165539
1,14,165842
1,12,166347
1,11,166448
1,12,167155
1,11,167256
1,14,167862
1,12,168367
1,14,168670
1,13,169781
1,12,170387
1,13,170589
1,12,170791
1,11,171296
1,14,171902
1,13,172609
1,13,173821
1,11,174124
1,13,174225
1,13,174629
1,13,175033
1,13,175437
1,14,175538
1,13,176245
1,11,176548
1,13,176649
1,14,176750
1,12,176851
1,12,177255
1,14,177962
1,12,178063
1,11,178164
1,11,178568
1,12,178871
1,11,180184
1,13,180689
1,12,180891
1,11,182204
1,12,182507
1,14,182810
1,12,183315
1,14,183618
1,12,184123
1,13,184325
1,14,184830
1,14,185234
1,12,185335
1,11,185436
1,13,186345
1,14,186446
1,12,186547
1,14,186850
1,13,187153
1,12,187355
1,11,187860
1,14,188466
1,12,188567
1,14,188870
1,11,189072
1,12,189779
1,13,191597
1,11,192304
1,12,192607
1,12,193011
1,11,193516
1,11,193920
1,14,194122
1,14,194526
1,14,195334
1,12,195435
1,12,195839
1,12,197051
1,11,197152
1,14,197354
1,12,197859
1,13,198465
1,11,199576
1,11,200384
1,14,201394
1,12,203111
1,14,203414
1,12,203515
1,11,203616
1,13,203717
1,13,204525
1,12,205131
1,13,205333
1,14,205434
1,12,205939
1,14,206242
1,12,206343
1,12,206747
1,11,206848
1,13,208161
1,14,208262
1,12,208363
1,11,209272
1,13,209777
1,14,209878
1,11,210484
1,13,210585
1,11,211696
1,11,212100
1,14,212302
1,11,212908
1,14,213110
1,11,214120
1,13,214221
1,14,214322
1,12,214827
1,11,214928
1,12,215231
1,12,215635
1,14,216342
1,11,216544
1,14,216746
1,12,216847
1,11,216948
1,13,217049
1,11,217756
1,13,217857
1,12,218463
1,11,218564
1,14,218766
1,11,218968
1,14,219170
1,13,219473
1,13,219877
1,14,220382
1,13,221089
1,11,221392
1,13,221493
1,12,221695
1,13,221897
1,14,221998
1,12,222503
1,12,224927
1,11,225432
1,12,226139
1,12,226543
1,13,227149
1,14,227654
1,11,227856
1,13,227957
1,13,228361
1,12,228563
1,12,228967
1,11,229068
1,11,229472
1,13,229573
1,12,230179
1,11,230280
1,12,230583
1,13,230785
1,14,230886
1,14,231694
1,13,232805
1,12,233007
1,11,233108
1,14,233310
1,11,233916
1,12,234219
1,11,234320
1,13,234825
1,14,234926
1,11,235128
1,14,235330
1,12,236643
1,14,236946
1,14,237754
1,11,237956
1,12,239067
1,13,239269
1,14,239370
1,14,239774
1,12,239875
1,11,240380
1,14,240986
1,12,241491
1,13,241693
1,11,242400
1,14,243006
1,11,243208
1,12,243511
1,12,243915
1,14,244218
1,11,244420
1,11,244824
1,14,245026
1,13,245733
1,11,246036
1,12,246743
1,14,248258
1,11,248460
1,13,249369
1,12,249975
1,13,250177
1,12,250783
1,14,251086
1,11,251692
1,14,253914
1,12,254015
1,13,255025
1,11,255328
1,14,255530
1,12,255631
1,13,255833
1,12,257247
1,13,257853
1,12,258459
1,13,258661
1,13,259065
1,13,259469
1,11,259772
1,13,260277
1,14,260782
1,11,260984
1,14,261186
1,12,261287
1,12,261691
1,11,261792
1,14,261994
1,12,262499
1,14,264014
1,12,264519
1,11,264620
1,13,264721
1,14,264822
1,12,264923
1,12,265327
1,14,265630
1,13,265933
1,11,266236
1,13,266337
1,14,266438
1,11,266640
1,14,266842
1,12,268963
1,13,269165
1,13,269569
1,12,270983
1,11,271084
1,11,271892
1,12,272195
1,13,272397
1,14,272498
1,12,272599
1,13,272801
1,14,273306
1,12,273811
1,14,274518
1,14,274922
1,12,275023
1,13,275225
1,14,275326
1,11,275932
1,13,276033
1,12,276235
1,14,277346
1,13,278053
1,13,278457
1,12,278659
1,11,278760
1,14,278962
1,11,279164
1,14,279770
1,12,279871
1,11,280376
1,14,280982
1,13,281285
1,11,281588
1,11,282396
1,11,282800
1,11,284416
1,11,285628
1,11,286032
1,13,286133
1,13,286941
1,11,287244
1,14,287446
1,12,287547
1,11,287648
1,13,288153
1,14,288254
1,11,288860
1,14,291082
1,12,291183
1,11,291284
1,13,292193
1,12,292799
1,14,293506
1,12,293607
1,13,293809
1,14,293910
1,13,294213
1,14,294314
1,12,294415
1,11,294920
1,14,295122
1,13,295425
1,11,295728
1,14,296334
1,12,297647
1,13,297849
1,12,298051
1,14,298354
1,14,299162
1,12,299263
1,13,299465
1,12,299667
1,14,299970
1,12,300071
1,13,301081
1,14,301182
1,12,301283
1,12,301687
1,11,302596
1,13,302697
1,14,302798
1,11,303000
1,14,303606
1,12,303707
1,12,305323
1,12,305727
1,11,307040
1,13,307141
1,14,307242
1,12,307343
1,13,307949
1,11,308252
1,13,308354
1,14,308454
1,11,308656
1,11,310272
1,14,311686
1,11,311888
1,14,312090
1,13,312797
1,12,312999
1,13,313201
1,12,313403
1,12,313807
1,11,314312
1,12,315019
1,13,315221
1,14,315322
1,12,315827
1,12,316231
1,14,316534
1,13,317241
1,12,317443
1,14,317746
1,11,317948
1,11,318756
1,11,319160
1,12,319463
1,13,320069
1,13,320473
1,12,320675
1,11,321988
1,14,322190
1,13,322493
1,11,323200
1,13,323705
1,11,324008
1,12,324311
1,13,324917
1,13,325321
1,14,325422
1,12,325523
1,12,325927
1,13,326129
1,13,326533
1,12,326735
1,14,327442
1,11,327644
1,13,327745
1,14,328250
1,14,328654
1,11,329260
1,14,329462
1,13,329765
1,13,330169
1,13,330977
1,12,331583
1,11,331684
1,13,332189
1,13,332593
1,14,332694
1,11,332896
1,14,333098
1,11,333704
1,13,333805
1,12,334007
1,12,334411
1,12,334815
1,11,334916
1,12,335219
1,11,335320
1,11,335724
1,13,335825
1,11,336128
1,12,336431
1,14,336734
1,13,337037
1,12,337239
1,14,337542
1,11,338148
1,13,338249
1,13,339461
1,11,340168
1,14,341986
1,12,342087
1,12,343299
1,13,343501
1,14,344006
1,14,344814
1,12,345319
1,14,345622
1,12,345723
1,14,346430
1,13,346733
1,12,346935
1,11,347036
1,13,347137
1,11,347844
1,14,348450
1,13,348753
1,12,348955
1,11,349056
1,12,350167
1,11,350268
1,14,350874
1,12,350975
1,11,351076
1,13,351581
1,11,351884
1,12,352591
1,12,352995
1,13,353197
1,11,353500
1,14,353702
1,12,353803
1,13,354005
1,14,354914
1,12,355419
1,11,355924
1,11,356328
1,14,356934
1,14,357338
1,11,358348
1,14,358550
1,14,359762
1,11,360368
1,13,360469
1,14,361378
1,11,361984
1,12,362287
1,13,362893
1,14,363398
1,12,363499
1,14,363802
1,12,364307
1,11,364812
1,14,365014
1,12,365115
1,14,365418
1,14,365822
1,13,366529
1,12,366731
1,13,367337
1,13,367741
1,12,367943
1,14,368246
1,12,368751
1,11,368852
1,11,369660
1,13,369761
1,14,369862
1,13,370569
1,14,370670
1,13,370973
1,11,371276
1,12,371579
1,11,371680
1,14,373498
1,11,373700
1,13,373801
1,13,374205
1,11,374508
1,11,374912
1,11,375316
1,11,375720
1,12,376023
1,12,376427
1,11,376932
1,12,377639
1,11,377740
1,13,377841
1,11,378144
1,13,378245
1,14,378346
1,14,378750
1,14,379154
1,13,380669
1,14,381174
1,12,381275
1,14,381982
1,11,382184
1,13,382285
1,12,382487
1,12,382891
1,12,383699
1,14,384002
1,11,384204
1,14,384810
1,14,385618
1,11,387436
1,14,388446
1,14,389254
1,13,389557
1,11,389860
1,14,390062
1,12,390163
1,13,390769
1,13,391981
1,11,392284
1,12,392587
1,11,392688
1,13,392789
1,14,392890
1,11,393092
1,11,393496
1,13,393597
1,11,394304
1,13,394405
1,13,394809
1,14,394910
1,12,395011
1,12,395415
1,13,396021
1,14,396122
1,12,396223
1,11,396324
1,13,396425
1,13,397233
1,11,397536
1,13,397637
1,11,397940
1,11,398748
1,11,399152
1,12,400667
1,11,400768
1,13,400869
1,14,400970
1,13,401273
1,14,401374
1,12,401879
1,14,402182
1,12,402283
1,11,402384
1,14,402586
1,13,402889
1,14,402990
1,11,403596
1,12,403899
1,14,404202
1,13,405717
1,12,406727
1,12,407131
1,13,407333
1,13,407737
1,14,407838
1,11,408040
1,13,408141
1,13,408545
1,13,408949
1,11,409252
1,13,410161
1,11,410464
1,14,411474
1,11,411676
1,14,411878
1,12,411979
1,11,412888
1,13,412989
1,14,413494
1,11,414504
1,13,414605
1,11,416120
1,12,416827
1,14,417130
1,13,417433
1,13,418241
1,14,418342
1,11,418544
1,13,418645
1,12,418847
1,11,419756
1,11,420160
1,13,420261
1,11,420564
1,13,420665
1,14,420766
1,13,421069
1,14,421574
1,13,422685
1,11,422988
1,13,423089
1,14,423998
1,11,424200
1,14,424402
1,12,424503
1,11,424604
1,11,425412
1,13,425513
1,13,425917
1,14,426422
1,14,427230
1,14,428846
1,12,428947
1,12,429351
1,11,429452
1,11,429856
1,12,430159
1,12,430563
1,13,431169
1,14,432078
1,11,432280
1,13,432785
1,12,433391
1,14,433694
1,11,433896
1,12,434199
1,11,434300
1,13,434401
1,12,435007
1,14,436926
1,12,437431
1,14,437734
1,12,437836
1,11,437936
1,14,438138
1,12,438239
1,12,439047
1,14,441370
1,11,441572
1,13,441673
1,11,441977
1,13,442077
1,12,443087
1,13,443693
1,12,443896
1,11,443996
1,13,444097
1,12,444299
1,12,445511
1,13,446522
1,13,447329
1,13,447733
1,14,447834
1,11,448036
1,14,448238
1,12,448339
1,11,448440
1,14,449046
1,14,449450
1,13,449753
1,14,450662
1,12,450763
1,13,450965
1,14,451067
1,12,451571
1,11,452480
1,14,452682
1,12,453592
1,12,453995
1,13,454197
1,11,454500
1,13,455813
1,14,456318
1,14,456722
1,14,457126
1,14,457530
1,13,458237
1,12,458843
1,11,458944
1,13,459045
1,13,459449
1,13,459853
1,12,460055
1,11,460156
1,13,460661
1,14,461570
1,12,461671
1,13,462277
1,12,463287
1,13,463489
1,12,463691
1,11,463792
1,14,463994
1,14,464398
1,13,465105
1,12,465307
1,13,465509
1,14,465610
1,12,465711
1,13,465913
1,14,466014
1,13,466317
1,12,467327
1,11,467832
1,13,467933
1,14,468035
1,13,468337
1,12,469751
1,11,469852
1,13,469953
1,14,470054
1,12,470559
1,14,470862
1,14,471266
1,13,471569
1,12,472175
1,12,473791
1,11,473892
1,12,475003
1,13,475205
1,11,475912
1,12,476215
1,14,476518
1,11,477124
1,12,477427
1,11,477529
1,13,477629
1,12,478235
1,12,478639
1,12,479043
1,11,479144
1,13,479245
1,12,479447
1,11,480760
1,12,481871
1,11,481972
1,11,482376
1,12,482679
1,14,482982
1,14,485002
1,13,485305
1,12,486315
1,11,486416
1,13,486517
1,14,487022
1,12,487123
1,11,487224
1,12,487527
1,14,489042
1,14,489446
1,12,489547
1,14,489850
1,13,490153
1,14,490254
1,14,490658
1,14,491062
1,13,491365
1,14,491466
1,13,491769
1,11,492072
1,14,492274
1,12,492779
1,14,493486
1,14,493890
1,11,494900
1,13,495001
1,13,495405
1,12,496011
1,12,496415
1,12,496819
1,14,497122
1,13,497425
1,12,497627
1,12,498435
1,13,498637
1,13,500253
1,11,500556
1,13,500657
1,12,500859
1,11,501364
1,13,501465
1,14,502374
1,12,502475
1,14,502778
1,12,502879
1,11,502980
1,11,503384
1,13,503889
1,12,504091
1,11,504192
1,14,505202
1,13,505505
1,14,506414
1,11,506616
1,13,507121
1,12,507323
1,11,508232
1,13,508333
1,14,508434
1,13,509141
1,14,509242
1,14,510858
1,12,511363
1,13,511565
1,14,512070
1,14,512474
1,13,513181
1,14,513282
1,11,513484
1,13,513989
1,13,514393
1,12,514999
1,14,515302
1,11,515504
1,14,516110
1,13,517625
1,14,517726
1,11,518736
1,14,520150
1,11,520352
1,12,521059
1,11,521160
1,13,521261
1,14,522170
1,14,522574
1,11,522776
1,14,524190
1,12,524695
1,14,525402
1,11,525604
1,11,527220
1,13,527321
1,14,527422
1,14,528230
1,14,528634
1,14,529038
1,12,529543
1,13,529745
1,12,530351
1,11,530452
1,12,530755
1,14,531058
1,13,531361
1,11,531664
1,13,531765
1,14,532674
1,14,533482
1,12,534795
1,14,535098
1,11,536108
1,13,536209
1,13,537421
1,14,537522
1,12,538027
1,11,538128
1,11,538532
1,14,538734
1,12,538835
1,14,539138
1,14,539946
1,12,540047
1,14,540754
1,12,541663
1,11,541764
1,14,542370
1,13,542673
1,13,543077
1,11,543380
1,13,543481
1,13,544289
1,12,544491
1,14,544794
1,12,544895
1,11,544996
1,14,545198
1,12,545299
1,14,545602
1,11,545804
1,14,546006
1,13,546309
1,14,546410
1,14,546814
1,11,547016
1,12,547319
1,11,547824
1,14,548026
1,12,548127
1,11,548228
1,11,549036
1,12,549743
1,12,550551
1,11,550652
1,13,550753
1,12,550955
1,13,551561
1,14,552470
1,11,552672
1,13,552773
1,14,552874
1,11,553076
1,12,553379
1,13,554793
1,11,555096
1,14,555298
1,13,556005
1,14,556510
1,14,557318
1,12,557823
1,11,558732
1,14,558934
1,14,559742
1,12,559843
1,12,560247
1,12,560651
1,11,560752
1,12,561055
1,14,561358
1,14,561762
1,11,561964
1,12,563075
1,11,563176
1,14,563378
1,12,564287
1,14,564590
1,11,564792
1,13,566105
1,14,566206
1,14,566610
1,11,566812
1,12,567115
1,11,567216
1,13,567317
1,11,568832
1,14,569034
1,11,569236
1,13,569741
1,14,570246
1,12,570347
1,14,571054
1,11,571660
1,11,572064
1,14,572266
1,12,573175
1,11,574084
1,13,574185
1,12,574387
1,11,574892
1,14,575094
1,12,576407
1,14,576710
1,14,577114
1,12,577619
1,11,577720
1,11,578124
1,11,578528
1,13,579437
1,11,580144
1,12,580447
1,14,580750
1,13,581053
1,14,581154
1,13,583073
1,11,583780
1,11,584184
1,13,585497
1,11,586608
1,13,586709
1,11,587012
1,13,587517
1,13,588325
1,13,588729
1,12,588931
1,13,589941
1,14,590042
1,11,590244
1,11,590648
1,14,590850
1,12,590951
1,12,591355
1,11,591456
1,13,591557
1,11,592264
1,12,592567
1,11,593072
1,14,593274
1,13,593577
1,11,593880
1,12,594183
1,12,594587
1,13,595193
1,13,595597
1,13,596001
1,12,596203
1,11,596304
1,12,596607
1,12,597011
1,13,597213
1,14,597314
1,11,597920
1,13,598021
1,12,598223
1,11,598324
1,13,598425
1,14,599738
1,14,600142
1,14,600546
1,12,600647
1,11,600748
1,13,600849
1,11,601556
1,13,602061
1,11,602364
1,11,602768
1,12,603071
1,13,603273
1,14,603374
1,11,603980
1,11,604384
1,11,605596
1,14,605798
1,13,606101
1,14,606202
1,11,606404
1,12,607111
1,13,607313
1,12,607515
1,11,607616
1,14,608222
1,12,608727
1,13,609333
1,12,609939
1,14,610242
1,12,610343
1,11,611656
1,13,611757
1,14,611858
1,14,612262
1,14,612666
1,13,613373
1,14,613878
1,12,613979
1,13,614989
1,12,615191
1,13,615393
1,12,615595
1,13,616605
1,13,617009
1,13,617413
1,14,617514
1,11,617716
1,13,617817
1,11,618524
1,14,618726
1,13,619029
1,12,620039
1,12,620443
1,11,620544
1,12,620847
1,12,621655
1,12,622463
1,11,622564
1,12,623271
1,14,623978
1,13,624685
1,11,624988
1,12,625291
1,14,625998
1,12,626099
1,11,626200
1,14,626402
1,12,626503
1,13,627109
1,12,629331
1,12,629735
1,12,630139
1,13,630341
1,14,630442
1,12,630947
1,13,631149
1,12,631351
1,12,631755
1,12,632159
1,14,632462
1,11,632664
1,12,633371
1,14,634078
1,11,634684
1,12,634987
1,11,635088
1,13,635189
1,14,635290
1,12,635391
1,11,635492
1,14,635694
1,12,635795
1,11,635896
1,14,636098
1,14,636502
1,12,636603
1,11,636704
1,13,636805
1,14,636906
1,13,638017
1,11,638320
1,13,638421
1,12,638623
1,11,638724
1,11,639128
1,13,640037
1,12,640643
1,11,640744
1,12,641451
1,13,641653
1,14,642158
1,14,642562
1,12,642663
1,11,642764
1,14,642966
1,13,643269
1,11,643572
1,13,644077
1,14,644582
1,12,645087
1,11,645188
1,12,646299
1,11,646400
1,14,646602
1,12,646703
1,11,646804
1,14,648218
1,13,648925
1,13,649733
1,14,649834
1,12,650339
1,14,650642
1,12,650743
1,14,651046
1,12,651147
1,14,651450
1,12,652359
1,14,652662
1,12,652763
1,13,653773
1,13,654581
1,14,654682
1,11,655288
1,14,655490
1,12,655591
1,14,658722
1,12,659227
1,14,659530
1,12,659631
1,14,659934
1,11,660944
1,14,661550
1,13,661853
1,14,662358
1,14,662762
1,13,663065
1,12,663267
1,11,663772
1,13,663873
1,11,664580
1,13,664681
1,12,664883
1,11,664984
1,13,665085
1,14,665186
1,12,666499
1,11,666600
1,12,666903
1,13,667105
1,14,667206
1,13,667509
1,12,668115
1,14,669226
1,11,669832
1,12,670539
1,14,671246
1,14,671650
1,12,672559
1,12,672963
1,14,674074
1,12,674175
1,11,674276
1,13,674377
1,11,675488
1,13,675589
1,13,675993
1,13,676397
1,14,676902
1,12,677407
1,11,677508
1,12,677811
1,11,678316
1,11,679124
1,13,679629
1,13,680033
1,11,680336
1,13,680841
1,11,681144
1,13,682457
1,13,682861
1,14,682962
1,14,683770
1,12,684679
1,12,685083
1,13,685285
1,12,685487
1,11,685588
1,11,686800
1,12,687103
1,13,688517
1,14,688618
1,13,689729
1,11,691244
1,13,691345
1,14,691446
1,11,691648
1,12,691951
1,11,692456
1,12,693163
1,11,693264
1,13,693365
1,12,693567
1,14,693870
1,13,694173
1,13,694577
1,14,694678
1,14,695890
1,12,695991
1,12,696799
1,14,697102
1,12,697607
1,13,698213
1,11,698516
1,12,699223
1,11,700132
1,14,700334
1,14,700738
1,11,700940
1,11,701748
1,14,701950
1,12,702051
1,14,702354
1,11,702556
1,11,703364
1,12,704071
1,13,704273
1,12,704475
1,11,704576
1,13,704677
1,14,704778
1,11,704980
1,11,705384
1,14,705586
1,11,705788
1,13,706293
1,12,706495
1,11,706596
1,14,707202
1,11,707808
1,14,708010
1,11,708212
1,13,708313
1,13,709121
1,12,709323
1,13,709525
1,14,709626
1,12,709727
1,14,710030
1,14,710838
1,12,712555
1,12,712959
1,14,713666
1,13,713969
1,14,714070
1,12,714979
1,11,715080
1,11,715484
1,12,715787
1,12,716595
1,12,716999
1,11,717100
1,13,717605
1,14,717706
1,12,718211
1,11,718312
1,13,718413
1,14,718918
1,12,719019
1,12,719423
1,11,720332
1,14,720534
1,13,720837
1,14,720938
1,13,721241
1,14,721746
1,12,721847
1,14,722150
1,12,722251
1,13,722857
1,14,722958
1,14,723362
1,11,723564
1,13,724069
1,11,724372
1,14,724574
1,12,724675
1,13,724877
1,14,724978
1,11,725180
1,12,725483
1,14,725786
1,12,725887
1,12,726695
1,14,726998
1,11,727200
1,11,727604
1,13,727705
1,11,728412
1,13,728917
1,11,729624
1,13,729725
1,12,729927
1,11,730836
1,12,731543
1,11,732452
1,12,732755
1,14,733058
1,11,733260
1,13,733361
1,11,734472
1,13,734573
1,11,734876
1,14,735078
1,13,736593
1,14,736694
1,14,737098
1,13,738209
1,14,738310
1,11,738512
1,11,739724
1,14,739926
1,13,740229
1,12,740431
1,11,740532
1,13,741037
1,13,742249
1,14,742350
1,14,742754
1,11,743360
1,13,743865
1,12,745279
1,13,745481
1,14,745986
1,12,746491
1,12,746895
1,14,747602
1,12,748107
1,11,748612
1,14,748814
1,13,749117
1,14,749218
1,11,749420
1,14,749622
1,12,750127
1,11,750228
1,13,750329
1,13,750733
1,13,751137
1,13,751945
1,12,752955
1,11,753056
1,13,753157
1,14,753258
1,12,753359
1,13,754773
1,14,754874
1,14,755278
1,12,755379
1,12,756187
1,11,757096
1,14,758106
1,13,758409
1,12,758611
1,11,758712
1,11,759520
1,13,759621
1,13,760833
1,12,761035
1,11,761136
1,11,761944
1,12,762247
1,14,762954
1,14,763358
1,12,763459
1,13,763661
1,14,763762
1,11,764368
1,14,764570
1,12,765479
1,14,766186
1,11,766388
1,14,766994
1,13,767297
1,12,767499
1,11,768004
1,14,768610
1,12,769115
1,11,769216
1,11,769620
1,11,770024
1,12,771539
1,14,772246
1,14,773862
1,13,774165
1,11,774468
1,13,774569
1,14,774670
1,12,775175
1,12,775579
1,13,775781
1,14,775882
1,11,776084
1,13,776185
1,14,776286
1,12,776791
1,11,776892
1,14,778710
1,12,779619
1,11,779720
1,13,779821
1,13,780225
1,11,780932
1,12,782043
1,14,782346
1,13,782649
1,12,782851
1,11,782952
1,13,783053
1,12,783659
1,11,783760
1,11,784972
1,11,785376
1,13,786285
1,11,786588
1,12,786891
1,11,787396
1,12,787699
1,11,787800
1,13,787901
1,13,788305
1,12,788507
1,13,789113
1,14,789618
1,12,789719
1,11,789820
1,14,790022
1,14,790426
1,14,791234
1,12,791335
1,13,791537
1,12,792143
1,12,792951
1,14,793658
1,11,793860
1,11,794264
1,12,795779
1,13,795981
1,14,796082
1,12,796183
1,11,796284
1,14,796486
1,14,796890
1,13,797193
1,12,797395
1,11,797900
1,14,798102
1,12,798203
1,14,799314
1,12,799819
1,14,800122
1,13,800425
1,12,800627
1,13,801233
1,11,801536
1,13,801637
1,12,802243
1,11,802344
1,11,803152
1,13,803657
1,11,804364
1,14,804566
1,11,805576
1,14,806182
1,12,806687
1,14,807394
1,11,807596
1,13,807697
1,12,808707
1,13,808909
1,14,809010
1,13,809717
1,14,809818
1,11,810424
1,13,810929
1,11,811232
1,12,811535
1,11,811636
1,14,812242
1,14,812646
1,11,812848
1,14,813050
1,13,813353
1,14,813454
1,13,813757
1,14,814666
1,11,814868
1,13,814969
1,11,815272
1,14,815474
1,12,815575
1,11,815676
1,14,815878
1,11,816484
1,14,816686
1,13,817393
1,12,817595
1,14,817898
1,11,818504
1,11,818908
1,13,819009
1,13,820221
1,14,820322
1,14,821534
1,11,822140
1,13,822241
1,14,822342
1,14,822746
1,13,823049
1,13,823453
1,14,823554
1,11,823756
1,12,824463
1,11,824564
1,14,824766
1,12,824867
1,14,825170
1,14,825574
1,12,825675
1,12,826079
1,13,826281
1,12,826483
1,13,826685
1,13,827089
1,11,827796
1,14,827998
1,12,828099
1,13,828301
1,13,829109
1,14,829210
1,11,829816
1,14,830018
1,11,830624
1,14,830826
1,12,830927
1,11,831432
1,11,831836
1,11,833048
1,13,833149
1,14,833654
1,12,834159
1,13,835169
1,13,835573
1,11,836280
1,13,836381
1,11,837088
1,13,837189
1,11,837896
1,14,838098
1,11,838300
