scannedChannels,nodeID,channels,slots,scanPeriod,syncTime,cpuActiveTime,LPMTIme,DLPMTime,ASN,timeElapsedSinceReceptionSlotStartTime
13 14 20 20 14 13 21 17 12 19 11 20 21 20 19 19 15 21 18 11 19 16 13 ,8,12,101,1.587596,35.586334,0.812896,34.773437,0.000000,583780,0.006866
14 20 21 20 19 15 13 11 15 ,8,12,101,1.587596,14.055023,0.323944,13.731079,0.000000,585194,0.007568
21 14 17 21 14 14 15 12 15 22 20 16 20 21 11 21 14 14 ,8,12,101,1.587596,27.469116,0.627807,26.841308,0.000000,588022,0.008972
22 22 ,8,12,101,1.587596,1.883087,0.044189,1.838897,0.000000,588224,0.004608
18 21 13 ,8,12,101,1.587596,3.336395,0.089294,3.247100,0.000000,588628,0.003875
11 ,8,12,101,1.587596,0.515899,0.018127,0.497772,0.000000,588729,0.009368
18 17 21 21 18 19 12 18 20 13 14 13 21 15 19 21 21 20 12 11 20 19 11 15 16 20 17 17 19 13 15 15 12 ,8,12,101,1.587596,52.211395,1.180053,51.031341,0.000000,593981,0.005279
12 16 11 16 17 21 14 20 14 18 14 15 20 20 14 19 18 11 21 ,8,12,101,1.587596,29.109741,0.665985,28.443756,0.000000,596910,0.004486
22 16 11 21 14 21 20 19 12 16 20 20 14 ,8,12,101,1.587596,19.445556,0.447113,18.998443,0.000000,598930,0.007751
19 20 19 16 12 20 12 ,8,12,101,1.587596,10.539398,0.246398,10.292968,0.000000,600041,0.007263
22 20 22 18 19 21 19 20 14 13 11 11 22 12 14 22 14 11 13 14 12 13 14 21 14 17 12 15 16 20 17 21 17 14 11 18 22 21 17 11 19 12 13 21 21 14 14 21 13 17 15 13 19 15 11 15 20 11 14 18 13 22 14 11 18 21 20 20 21 12 17 14 15 16 16 ,8,12,101,1.587596,119.758483,2.715362,117.043151,0.000000,612060,0.005432
12 11 12 22 22 17 19 13 20 22 13 15 21 13 20 19 17 12 20 11 11 ,8,12,101,1.587596,33.315673,0.754364,32.561309,0.000000,615393,0.003875
22 21 14 ,8,12,101,1.587596,4.633087,0.104492,4.528594,0.000000,615898,0.008483
21 11 12 22 17 17 18 20 11 14 18 17 16 13 20 14 19 ,8,12,101,1.587596,26.695648,0.612915,26.082763,0.000000,618625,0.004272
15 16 11 18 ,8,12,101,1.587596,5.109619,0.123382,4.986236,0.000000,619231,0.006866
14 12 20 ,8,12,101,1.587596,3.359619,0.091369,3.268280,0.000000,619635,0.005920
12 16 22 17 15 14 19 20 ,8,12,101,1.587596,11.508850,0.263427,11.245422,0.000000,620847,0.003906
19 13 21 16 21 12 22 16 22 17 ,8,12,101,1.587596,15.859710,0.363769,15.495910,0.000000,622463,0.007354
16 18 20 16 20 ,8,12,101,1.587596,7.406555,0.179016,7.227508,0.000000,623271,0.005493
21 13 21 20 16 22 17 21 14 13 12 13 21 11 20 ,8,12,101,1.587596,23.515991,0.545623,22.970367,0.000000,625695,0.007843
20 12 13 ,8,12,101,1.587596,4.211212,0.106201,4.105041,0.000000,626200,0.004760
16 13 13 21 20 ,8,12,101,1.587596,6.789337,0.154937,6.634399,0.000000,626907,0.005126
19 ,8,12,101,1.587596,1.156494,0.040557,1.115966,0.000000,627109,0.008575
20 20 22 19 11 18 12 14 18 22 14 18 21 15 18 14 21 13 13 21 13 21 20 20 17 16 12 18 19 15 17 15 14 21 22 17 13 16 16 20 16 15 16 15 18 11 18 12 14 11 11 11 21 18 20 14 16 20 17 22 ,8,12,101,1.587596,95.383422,2.160583,93.222839,0.000000,636704,0.004425
16 14 19 14 20 20 16 16 11 12 12 14 16 20 18 18 18 21 18 16 18 11 14 18 22 20 20 14 14 ,8,12,101,1.587596,46.406677,1.048858,45.357849,0.000000,641350,0.005706
15 18 11 14 13 21 13 21 17 15 14 14 18 ,8,12,101,1.587596,20.797210,0.476196,20.321014,0.000000,643471,0.006774
16 ,8,12,101,1.587596,0.789337,0.019653,0.769683,0.000000,643572,0.004577
19 12 13 17 18 17 13 13 12 ,8,12,101,1.587596,13.039398,0.302978,12.736389,0.000000,644885,0.007476
22 12 22 11 14 20 16 ,8,12,101,1.587596,10.633117,0.242828,10.390289,0.000000,645996,0.006896
11 20 20 12 14 19 11 18 11 21 13 13 20 13 11 15 11 15 11 19 12 15 16 15 16 12 13 21 20 20 21 19 19 ,8,12,101,1.587596,52.648895,1.203186,51.445709,0.000000,651349,0.008483
18 17 14 14 22 13 19 11 18 16 19 13 19 16 16 13 11 15 15 19 15 14 14 11 20 19 15 14 17 22 ,8,12,101,1.587596,47.266052,1.072509,46.193542,0.000000,656096,0.007537
13 12 13 21 15 14 16 17 17 21 21 21 13 16 19 14 21 12 21 18 13 14 19 ,8,12,101,1.587596,36.406646,0.840057,35.566589,0.000000,659833,0.004852
14 18 16 15 ,8,12,101,1.587596,4.812774,0.108428,4.704345,0.000000,660338,0.009674
21 13 12 13 14 20 18 21 11 21 14 22 20 11 20 21 18 11 12 17 16 16 12 21 14 ,8,12,101,1.587596,39.891052,0.912689,38.978332,0.000000,664379,0.013977
12 16 18 22 11 12 21 11 14 14 21 11 ,8,12,101,1.587596,18.719085,0.426574,18.292510,0.000000,666297,0.005950
16 11 15 13 21 20 16 18 14 21 13 19 18 20 21 13 17 18 17 16 20 21 18 13 21 18 14 21 15 19 13 11 18 20 ,8,12,101,1.587596,53.617584,1.230194,52.387390,0.000000,671751,0.005371
20 11 16 18 22 12 17 22 ,8,12,101,1.587596,12.515960,0.286315,12.229644,0.000000,673064,0.008270
21 ,8,12,101,1.587596,1.133056,0.040191,1.092895,0.000000,673266,0.003875
16 21 21 21 21 11 20 20 21 20 14 12 ,8,12,101,1.587596,19.086273,0.435668,18.650604,0.000000,675185,0.009338
14 ,8,12,101,1.587596,0.164337,0.015441,0.148895,0.000000,675286,0.007141
11 14 20 16 17 20 12 ,8,12,101,1.587596,10.219055,0.241912,9.977111,0.000000,676397,0.006561
15 21 22 12 12 20 16 20 21 20 18 15 12 12 15 20 14 20 16 15 11 19 11 18 12 20 17 12 13 16 ,8,12,101,1.587596,46.937927,1.070800,45.867126,0.000000,681144,0.005584
21 16 20 15 14 12 16 ,8,12,101,1.587596,11.173187,0.266601,10.906585,0.000000,682356,0.003875
18 18 11 20 22 19 22 20 15 20 ,8,12,101,1.587596,14.976867,0.339324,14.637542,0.000000,683871,0.009216
20 22 12 18 21 21 11 12 17 12 13 ,8,12,101,1.587596,16.180389,0.378723,15.801666,0.000000,685588,0.003875
12 13 21 12 11 17 13 22 17 11 12 22 22 ,8,12,101,1.587596,19.890960,0.459686,19.431274,0.000000,687608,0.006652
19 15 11 ,8,12,101,1.587596,4.641265,0.103759,4.537506,0.000000,688113,0.003906
14 21 22 21 14 16 18 11 ,8,12,101,1.587596,11.515930,0.274414,11.241516,0.000000,689325,0.008636
18 16 ,8,12,101,1.587596,2.859649,0.061431,2.798217,0.000000,689628,0.009918
22 14 21 16 11 11 ,8,12,101,1.587596,8.429962,0.199096,8.230865,0.000000,690537,0.005889
11 11 13 21 20 17 ,8,12,101,1.587596,9.469024,0.224945,9.244110,0.000000,691547,0.007446
19 12 14 12 ,8,12,101,1.587596,5.750274,0.134552,5.615722,0.000000,692153,0.010070
13 12 15 20 13 ,8,12,101,1.587596,7.032806,0.163604,6.869201,0.000000,692860,0.003875
12 20 16 ,8,12,101,1.587596,3.289337,0.083953,3.205413,0.000000,693264,0.009490
22 16 14 22 21 18 20 16 ,8,12,101,1.587596,11.883117,0.277099,11.606018,0.000000,694476,0.006774
16 13 21 19 11 11 ,8,12,101,1.587596,8.602996,0.202148,8.400848,0.000000,695385,0.003906
13 16 ,8,12,101,1.587596,2.609649,0.062500,2.547149,0.000000,695688,0.003997
22 22 13 20 14 12 14 19 12 14 17 17 17 11 13 19 17 20 16 17 ,8,12,101,1.587596,30.922241,0.705688,30.216552,0.000000,698819,0.006683
11 ,8,12,101,1.587596,1.164337,0.037567,1.126739,0.000000,699021,0.010131
13 16 13 14 14 14 15 11 ,8,12,101,1.587596,11.656555,0.275939,11.380615,0.000000,700233,0.007446
13 21 18 18 14 16 11 22 21 21 17 16 17 21 ,8,12,101,1.587596,21.156616,0.471618,20.684997,0.000000,702354,0.008514
20 13 22 19 17 14 12 16 12 14 13 21 20 ,8,12,101,1.587596,20.781585,0.481872,20.299713,0.000000,704475,0.009582
11 14 15 17 14 20 17 22 ,8,12,101,1.587596,12.539367,0.287872,12.251525,0.000000,705788,0.004638
13 17 ,8,12,101,1.587596,2.203338,0.065643,2.137664,0.000000,706091,0.005920
22 19 16 19 16 11 15 15 15 20 18 ,8,12,101,1.587596,16.078430,0.363342,15.715118,0.000000,707707,0.010070
12 ,8,12,101,1.587596,1.140899,0.036376,1.104522,0.000000,707909,0.005706
16 16 11 15 14 15 16 19 18 11 20 20 13 19 14 21 20 11 13 11 14 20 21 13 17 19 13 ,8,12,101,1.587596,42.641052,0.972686,41.668365,0.000000,712252,0.005645
18 19 14 11 17 19 ,8,12,101,1.587596,8.593963,0.200927,8.393035,0.000000,713161,0.009460
17 12 14 11 19 16 16 22 17 ,8,12,101,1.587596,13.775238,0.323059,13.452148,0.000000,714575,0.003875
19 22 20 12 ,8,12,101,1.587596,5.562774,0.133117,5.429687,0.000000,715181,0.004882
13 21 19 14 14 18 16 ,8,12,101,1.587596,10.258117,0.242462,10.015655,0.000000,716292,0.004364
14 13 16 20 20 12 21 19 12 11 15 14 22 14 13 15 16 19 16 12 11 ,8,12,101,1.587596,32.634155,0.749114,31.885070,0.000000,719625,0.003875
11 21 20 17 11 16 17 ,8,12,101,1.587596,9.836242,0.222778,9.613464,0.000000,720635,0.004272
17 13 11 14 17 22 16 20 16 13 14 14 ,8,12,101,1.587596,19.086181,0.432403,18.653808,0.000000,722554,0.009735
12 17 20 22 18 22 18 12 22 ,8,12,101,1.587596,13.360961,0.313842,13.047119,0.000000,723968,0.003906
21 ,8,12,101,1.587596,1.281524,0.039398,1.242095,0.000000,724170,0.006072
20 21 20 14 15 16 14 19 11 16 16 21 21 13 14 18 19 21 18 15 13 21 21 ,8,12,101,1.587596,36.133178,0.824676,35.308532,0.000000,727806,0.005676
17 ,8,12,101,1.587596,0.219390,0.016357,0.203033,0.000000,727907,0.003875
15 12 13 22 14 12 14 21 15 ,8,12,101,1.587596,14.281555,0.334136,13.947448,0.000000,729422,0.009826
16 ,8,12,101,1.587596,1.195587,0.038330,1.157257,0.000000,729624,0.005493
18 19 14 18 20 16 16 21 19 14 18 17 ,8,12,101,1.587596,18.493347,0.424560,18.068786,0.000000,731543,0.003875
19 19 16 ,8,12,101,1.587596,4.344055,0.115356,4.228668,0.000000,732048,0.007781
20 16 17 19 19 12 21 22 16 16 20 16 11 11 ,8,12,101,1.587596,21.117523,0.471374,20.646148,0.000000,734169,0.008880
18 15 16 11 17 17 20 12 17 18 14 14 18 14 21 21 19 18 21 14 20 21 13 12 21 18 13 11 14 17 22 17 17 16 19 21 11 18 20 13 20 22 20 17 21 14 13 11 15 13 21 ,8,12,101,1.587596,81.445861,1.846801,79.599060,0.000000,742350,0.004058
12 16 14 12 11 11 18 13 21 20 20 17 17 17 13 11 12 19 14 18 16 14 12 16 22 16 13 22 20 22 13 22 18 22 17 20 ,8,12,101,1.587596,56.992675,1.298614,55.694061,0.000000,748107,0.004760
20 16 16 22 16 18 ,8,12,101,1.587596,8.048156,0.184234,7.863922,0.000000,748915,0.003875
14 18 20 14 11 15 14 15 13 12 17 16 22 20 22 13 12 17 12 16 21 18 14 18 14 12 21 ,8,12,101,1.587596,42.431091,0.971984,41.459106,0.000000,753258,0.003906
14 14 15 11 16 16 14 21 ,8,12,101,1.587596,11.289367,0.271820,11.017547,0.000000,754470,0.007965
15 15 14 16 15 22 18 19 20 18 16 16 ,8,12,101,1.587596,17.734710,0.408355,17.326354,0.000000,756288,0.007781
14 20 13 16 15 16 17 15 22 20 11 16 11 19 21 15 16 12 14 16 21 20 14 12 ,8,12,101,1.587596,36.867492,0.834289,36.033203,0.000000,760025,0.005126
16 12 17 18 11 19 17 14 17 21 22 22 12 13 13 16 19 14 12 15 12 18 12 14 11 14 14 15 20 16 ,8,12,101,1.587596,46.711364,1.069458,45.641906,0.000000,764772,0.004241
20 20 ,8,12,101,1.587596,2.328399,0.059906,2.268493,0.000000,765075,0.005432
11 12 16 17 15 ,8,12,101,1.587596,6.515899,0.155059,6.360839,0.000000,765782,0.005828
11 14 18 13 16 15 21 14 22 12 21 13 22 18 12 22 16 ,8,12,101,1.587596,25.891082,0.589385,25.301666,0.000000,768408,0.003906
20 22 14 20 14 17 17 18 19 16 20 16 16 21 20 17 12 15 14 14 18 16 21 17 18 14 14 19 20 13 22 15 12 21 ,8,12,101,1.587596,54.141754,1.234771,52.907012,0.000000,773862,0.003875
12 16 20 22 16 12 20 17 ,8,12,101,1.587596,12.570617,0.288757,12.281890,0.000000,775175,0.006103
21 12 11 11 18 14 17 18 14 21 21 11 21 18 11 17 19 18 ,8,12,101,1.587596,27.562866,0.638793,26.924072,0.000000,778003,0.007537
20 19 20 19 ,8,12,101,1.587596,5.476837,0.129455,5.347412,0.000000,778609,0.010040
16 20 14 17 21 22 12 11 16 13 ,8,12,101,1.587596,14.945617,0.337860,14.607788,0.000000,780124,0.008575
11 ,8,12,101,1.587596,0.390869,0.018249,0.372650,0.000000,780225,0.006408
17 17 14 ,8,12,101,1.587596,4.422729,0.109008,4.313720,0.000000,780730,0.003875
18 12 15 11 18 19 18 19 18 12 22 12 14 16 20 20 ,8,12,101,1.587596,25.008575,0.568481,24.440124,0.000000,783255,0.003875
11 16 14 14 16 17 17 22 12 16 17 21 14 21 22 16 14 17 ,8,12,101,1.587596,27.445678,0.633972,26.811706,0.000000,786083,0.004852
19 19 21 16 11 13 16 16 13 21 21 11 18 21 21 20 20 20 19 21 15 18 13 15 21 22 20 13 22 12 17 ,8,12,101,1.587596,48.187927,1.089782,47.098144,0.000000,790931,0.009552
14 11 14 15 11 11 21 ,8,12,101,1.587596,10.351837,0.248443,10.103424,0.000000,792042,0.008972
11 12 21 15 19 11 13 14 19 14 11 17 16 20 14 14 17 17 12 13 12 15 11 19 11 16 ,8,12,101,1.587596,41.446289,0.951629,40.494659,0.000000,796284,0.003875
12 ,8,12,101,1.587596,0.273712,0.016296,0.257415,0.000000,796385,0.008972
13 11 17 21 ,8,12,101,1.587596,4.976837,0.109222,4.867645,0.000000,796890,0.005859
12 22 21 14 18 22 11 19 11 13 14 20 21 11 11 17 ,8,12,101,1.587596,25.234710,0.570556,24.664184,0.000000,799415,0.006042
21 21 13 16 16 22 19 11 18 11 15 19 21 11 18 16 13 14 17 22 12 17 21 13 15 ,8,12,101,1.587596,38.508117,0.879730,37.628387,0.000000,803354,0.006896
19 11 22 21 21 ,8,12,101,1.587596,7.812805,0.183685,7.629089,0.000000,804162,0.005065
21 22 22 14 18 14 13 15 21 18 11 21 22 14 15 12 21 12 17 12 ,8,12,101,1.587596,31.203521,0.710418,30.493103,0.000000,807293,0.007781
16 12 15 19 21 16 20 20 19 16 14 11 16 19 14 15 13 14 12 22 15 21 11 20 ,8,12,101,1.587596,38.048156,0.862670,37.185516,0.000000,811131,0.003875
12 17 18 21 14 11 16 15 18 21 ,8,12,101,1.587596,14.461242,0.333129,14.128112,0.000000,812646,0.009307
16 18 22 18 17 18 12 20 18 13 21 17 11 18 15 11 11 ,8,12,101,1.587596,26.695587,0.615417,26.080200,0.000000,815373,0.005096
15 ,8,12,101,1.587596,0.352752,0.018981,0.333801,0.000000,815474,0.003875
22 18 18 19 13 18 16 15 22 18 12 20 18 21 20 20 11 12 20 ,8,12,101,1.587596,29.101928,0.655303,28.446624,0.000000,818403,0.010040
15 22 20 19 16 20 12 21 15 17 ,8,12,101,1.587596,15.304992,0.360382,14.944610,0.000000,820019,0.006378
14 12 21 21 19 19 16 22 17 12 11 11 14 14 14 20 18 21 21 13 12 15 20 18 12 18 20 19 18 19 18 11 20 21 20 20 16 13 13 21 22 12 12 16 17 17 17 16 ,8,12,101,1.587596,76.775329,1.753479,75.021850,0.000000,827796,0.003875
17 18 11 18 15 16 13 16 ,8,12,101,1.587596,11.648681,0.273132,11.375518,0.000000,829008,0.007537
13 19 20 16 20 13 14 14 11 13 16 14 21 20 11 14 15 19 11 12 13 12 16 ,8,12,101,1.587596,35.953491,0.813568,35.139923,0.000000,832644,0.007171
13 21 21 14 12 12 15 ,8,12,101,1.587596,10.070617,0.229766,9.840881,0.000000,833654,0.008758
12 18 16 19 ,8,12,101,1.587596,6.117401,0.147277,5.970092,0.000000,834361,0.009124
15 18 16 14 21 17 17 19 13 20 16 14 20 18 12 14 16 18 12 14 17 15 20 18 21 13 22 12 ,8,12,101,1.587596,43.953521,1.006195,42.947357,0.000000,838805,0.006866
12 16 21 ,8,12,101,1.587596,4.234771,0.101531,4.133239,0.000000,839310,0.003875
15 18 12 14 20 19 11 22 17 16 16 ,8,12,101,1.587596,17.484985,0.406524,17.078460,0.000000,841128,0.003875
12 ,8,12,101,1.587596,0.078369,0.015350,0.063049,0.000000,841229,0.009216
16 20 ,8,12,101,1.587596,1.664306,0.045928,1.618408,0.000000,841431,0.004852
14 12 20 14 14 14 16 21 21 18 17 12 16 21 13 21 16 16 13 ,8,12,101,1.587596,29.008178,0.654205,28.353973,0.000000,844360,0.004119
21 16 19 21 11 16 20 16 14 20 17 11 18 13 15 16 22 18 15 20 15 16 18 15 15 11 16 15 22 17 ,8,12,101,1.587596,47.235534,1.076843,46.158660,0.000000,849107,0.003875
22 16 11 20 19 19 19 ,8,12,101,1.587596,9.804992,0.223022,9.581970,0.000000,850117,0.004760
13 20 22 14 16 15 13 22 22 12 22 12 18 14 ,8,12,101,1.587596,21.179992,0.482666,20.697357,0.000000,852238,0.005859
11 12 13 17 20 17 19 18 11 18 12 21 11 18 ,8,12,101,1.587596,21.094085,0.475097,20.618988,0.000000,854359,0.006896
19 20 19 16 11 21 16 18 17 17 14 12 16 12 12 16 ,8,12,101,1.587596,24.680053,0.568298,24.111724,0.000000,856884,0.007049
13 11 19 ,8,12,101,1.587596,4.703430,0.117614,4.585784,0.000000,857389,0.003967
15 12 21 20 12 ,8,12,101,1.587596,7.172180,0.177612,6.994567,0.000000,858197,0.010009
16 11 18 11 21 18 22 21 18 20 14 18 15 17 16 11 11 16 16 15 17 17 17 22 19 15 14 21 16 13 16 19 17 21 ,8,12,101,1.587596,53.375640,1.201568,52.174072,0.000000,863550,0.003875
16 22 18 12 21 16 11 17 ,8,12,101,1.587596,12.703460,0.301391,12.402038,0.000000,864863,0.006652
17 11 12 20 12 16 11 16 18 21 13 14 18 16 11 11 21 12 13 22 11 14 16 16 21 15 11 20 ,8,12,101,1.587596,43.773864,0.993988,42.779876,0.000000,869307,0.004394
22 13 18 14 20 16 16 20 ,8,12,101,1.587596,11.445617,0.270477,11.175140,0.000000,870519,0.009490
12 21 ,8,12,101,1.587596,2.196502,0.063903,2.132598,0.000000,870822,0.003906
20 19 22 12 ,8,12,101,1.587596,6.211822,0.155395,6.056427,0.000000,871529,0.003875
22 11 16 22 12 16 17 11 16 20 15 22 16 11 21 18 12 15 18 14 22 17 22 20 ,8,12,101,1.587596,37.414459,0.852783,36.561706,0.000000,875367,0.006347
14 14 14 22 22 14 11 15 12 13 21 12 11 12 ,8,12,101,1.587596,21.211273,0.495941,20.715332,0.000000,877589,0.005249
12 20 ,8,12,101,1.587596,1.758087,0.041198,1.716888,0.000000,877791,0.008697
21 11 19 22 22 18 22 15 11 14 18 19 15 11 22 20 11 21 20 18 ,8,12,101,1.587596,31.820709,0.728607,31.092071,0.000000,881023,0.009185
16 21 12 20 11 11 ,8,12,101,1.587596,9.446502,0.223815,9.222686,0.000000,882033,0.003906
14 11 13 14 17 16 19 19 16 15 13 22 ,8,12,101,1.587596,18.500305,0.431060,18.069274,0.000000,883952,0.008422
19 ,8,12,101,1.587596,0.390869,0.018402,0.372497,0.000000,884053,0.006286
19 11 17 14 17 18 22 ,8,12,101,1.587596,10.492401,0.242248,10.250152,0.000000,885164,0.005676
11 11 19 13 18 ,8,12,101,1.587596,6.414367,0.158508,6.255859,0.000000,885871,0.006103
19 14 ,8,12,101,1.587596,2.922149,0.062103,2.860046,0.000000,886174,0.007324
20 ,8,12,101,1.587596,0.507995,0.019287,0.488708,0.000000,886275,0.005126
17 20 11 14 20 11 15 21 16 22 20 14 11 16 17 18 19 ,8,12,101,1.587596,25.641632,0.589721,25.051940,0.000000,888901,0.003875
19 20 15 ,8,12,101,1.587596,4.461212,0.108520,4.352691,0.000000,889406,0.007812
15 11 16 22 ,8,12,101,1.587596,5.204742,0.137634,5.067108,0.000000,890012,0.003875
13 20 19 11 14 18 21 17 20 15 11 ,8,12,101,1.587596,16.461273,0.382843,16.078430,0.000000,891729,0.004547
13 12 22 14 12 16 19 22 13 11 21 20 ,8,12,101,1.587596,17.633148,0.403594,17.229583,0.000000,893547,0.004364
13 12 14 14 19 19 18 11 14 18 19 22 16 21 20 12 13 19 17 20 11 19 16 20 14 18 13 14 20 15 17 19 11 21 11 21 14 19 20 12 14 22 16 11 14 11 21 13 15 11 14 22 17 18 15 16 14 12 20 18 21 12 13 20 21 12 13 14 21 19 16 21 13 12 ,8,12,101,1.587596,118.321014,2.682861,115.638153,0.000000,905465,0.004760
13 13 20 16 18 13 15 21 18 18 16 14 16 22 20 20 19 16 21 ,8,12,101,1.587596,28.984771,0.666412,28.318328,0.000000,908394,0.004058
12 13 12 21 17 17 20 11 22 11 19 20 14 ,8,12,101,1.587596,19.305023,0.446044,18.858978,0.000000,910414,0.007263
14 14 14 13 16 16 ,8,12,101,1.587596,9.547088,0.224151,9.322937,0.000000,911424,0.008911
13 15 20 11 18 15 ,8,12,101,1.587596,9.259246,0.223785,9.035491,0.000000,912434,0.003875
18 ,8,12,101,1.587596,0.398681,0.018585,0.380126,0.000000,912535,0.008331
14 21 14 20 13 22 14 20 21 13 22 ,8,12,101,1.587596,17.025146,0.389282,16.635894,0.000000,914252,0.003875
18 19 17 12 18 19 16 12 12 20 11 11 15 14 ,8,12,101,1.587596,21.453460,0.490203,20.963287,0.000000,916474,0.009185
22 20 20 14 18 17 19 18 14 16 11 16 12 13 22 18 12 14 15 14 15 16 16 14 20 11 14 14 17 17 17 21 20 16 20 13 13 14 ,8,12,101,1.587596,59.782257,1.365020,58.417236,0.000000,922534,0.003875
14 11 14 14 20 16 11 18 11 22 14 15 11 20 12 ,8,12,101,1.587596,23.125244,0.521362,22.603912,0.000000,924857,0.007904
21 14 15 13 13 14 16 ,8,12,101,1.587596,11.097442,0.256134,10.841339,0.000000,925968,0.007293
14 12 12 12 13 ,8,12,101,1.587596,7.789337,0.179168,7.610198,0.000000,926776,0.005462
16 21 21 18 21 14 12 22 19 19 11 18 11 13 21 13 11 14 15 20 18 16 12 20 22 18 22 15 21 ,8,12,101,1.587596,45.891052,1.036773,44.854278,0.000000,931422,0.006683
13 18 11 21 18 20 ,8,12,101,1.587596,8.962432,0.206542,8.755889,0.000000,932331,0.003875
14 12 11 11 ,8,12,101,1.587596,6.023712,0.138763,5.884948,0.000000,932937,0.005218
16 11 12 15 13 18 21 20 22 20 17 21 15 20 12 18 18 ,8,12,101,1.587596,26.246704,0.591339,25.655395,0.000000,935563,0.003875
18 21 20 ,8,12,101,1.587596,3.218994,0.090209,3.128814,0.000000,935967,0.010131
22 ,8,12,101,1.587596,0.820587,0.021423,0.799163,0.000000,936068,0.007934
21 14 20 11 19 22 18 20 12 18 12 14 19 18 21 15 20 19 14 21 13 12 12 16 17 21 12 13 22 16 11 19 15 22 19 11 17 16 13 22 20 16 16 16 19 20 20 18 16 22 21 12 20 12 18 21 21 20 11 19 21 20 20 12 19 12 ,8,12,101,1.587596,105.469390,2.388275,103.081146,0.000000,946673,0.005462
18 20 19 ,8,12,101,1.587596,3.375274,0.084838,3.290435,0.000000,947077,0.004547
17 11 21 13 13 22 21 21 20 12 16 12 11 12 18 21 ,8,12,101,1.587596,24.984741,0.570556,24.414184,0.000000,949602,0.004699
20 12 20 14 15 14 12 17 11 17 22 14 20 16 15 12 22 22 16 ,8,12,101,1.587596,30.047241,0.684753,29.362518,0.000000,952632,0.009582
20 18 20 17 15 13 22 20 20 15 20 18 14 14 17 20 11 20 16 19 11 13 19 14 ,8,12,101,1.587596,38.234771,0.859832,37.374938,0.000000,956470,0.004791
18 19 ,8,12,101,1.587596,2.929992,0.072967,2.856994,0.000000,956773,0.006072
12 17 ,8,12,101,1.587596,1.711212,0.044189,1.667022,0.000000,956975,0.009552
13 ,8,12,101,1.587596,0.172149,0.015563,0.156585,0.000000,957076,0.007385
18 16 17 18 22 20 19 14 19 22 20 16 21 22 13 18 14 21 22 21 13 14 12 18 12 16 ,8,12,101,1.587596,40.211364,0.914642,39.296722,0.000000,961116,0.006042
20 19 13 13 13 ,8,12,101,1.587596,7.375305,0.178283,7.197021,0.000000,961924,0.004272
22 17 20 15 16 11 12 17 18 ,8,12,101,1.587596,14.157714,0.332885,13.824829,0.000000,963439,0.003875
18 16 16 21 ,8,12,101,1.587596,6.125915,0.148406,5.977539,0.000000,964146,0.003875
21 15 14 19 20 22 ,8,12,101,1.587596,9.320587,0.227752,9.092864,0.000000,965156,0.004791
14 19 14 11 12 21 12 22 17 ,8,12,101,1.587596,14.204071,0.330108,13.873962,0.000000,966671,0.003906
17 18 ,8,12,101,1.587596,3.086212,0.085418,3.000793,0.000000,967075,0.010162
21 16 12 13 14 14 13 21 18 20 18 17 19 17 11 11 20 11 11 19 12 16 20 22 13 16 16 15 22 18 19 13 19 20 13 12 16 21 15 18 13 14 16 16 12 21 14 11 19 ,8,12,101,1.587596,77.781799,1.767425,76.014404,0.000000,974953,0.004058
11 19 21 21 13 20 17 18 17 13 ,8,12,101,1.587596,14.814056,0.341827,14.472259,0.000000,976468,0.003875
22 11 12 ,8,12,101,1.587596,4.328369,0.113983,4.214416,0.000000,976973,0.007293
19 22 ,8,12,101,1.587596,2.508087,0.059234,2.448852,0.000000,977276,0.008636
12 12 21 17 16 ,8,12,101,1.587596,7.508026,0.179412,7.328613,0.000000,978084,0.006774
21 16 16 12 20 12 21 14 21 20 ,8,12,101,1.587596,15.070648,0.344787,14.725860,0.000000,979599,0.005340
20 16 18 21 15 ,8,12,101,1.587596,6.890930,0.158691,6.732238,0.000000,980306,0.005706
15 19 13 21 14 18 12 13 21 19 11 17 11 21 20 22 20 16 15 15 14 12 20 15 12 ,8,12,101,1.587596,38.586334,0.878448,37.707916,0.000000,984245,0.006561
11 13 20 20 14 12 13 11 17 17 17 16 17 21 19 17 14 17 16 16 22 19 19 21 20 18 14 18 20 17 22 12 22 ,8,12,101,1.587596,51.351989,1.164794,50.187225,0.000000,989396,0.004669
17 12 20 17 16 22 12 14 18 22 17 22 11 20 12 11 13 17 12 13 21 16 16 20 21 19 18 ,8,12,101,1.587596,42.797302,0.980957,41.816345,0.000000,993739,0.004638
16 ,8,12,101,1.587596,0.548553,0.019592,0.528991,0.000000,993840,0.003875
14 13 17 22 22 17 19 13 22 20 20 16 14 18 20 17 21 12 11 16 17 22 22 18 12 16 17 ,8,12,101,1.587596,43.197204,0.977691,42.219543,0.000000,998183,0.003875
22 22 11 16 17 13 18 15 21 16 17 16 18 21 14 17 12 14 13 11 16 14 18 13 ,8,12,101,1.587596,37.039459,0.844238,36.195251,0.000000,1001920,0.007598
12 11 18 16 12 19 12 16 22 11 11 18 20 18 15 14 17 14 12 22 16 12 20 11 20 21 21 20 11 12 14 16 20 21 21 21 11 22 20 22 16 12 12 22 20 14 13 21 17 16 22 20 22 17 14 14 14 ,8,12,101,1.587596,90.633392,2.050262,88.583160,0.000000,1011010,0.006622
22 ,8,12,101,1.587596,1.468994,0.043792,1.425231,0.000000,1011212,0.010070
