scannedChannels,nodeID,channels,slots,scanPeriod,syncTime,cpuActiveTime,LPMTIme,DLPMTime,ASN,timeElapsedSinceReceptionSlotStartTime
16 16 ,9,16,101,1.587596,2.195587,0.064605,2.130981,0.000000,273104,0.004821
21 17 22 13 20 25 24 11 25 26 13 20 23 22 22 22 21 14 23 13 ,9,16,101,1.587596,30.867706,0.705322,30.162384,0.000000,276235,0.007568
18 26 22 23 18 24 17 18 16 19 12 17 21 ,9,16,101,1.587596,20.141937,0.456817,19.685119,0.000000,278255,0.003875
25 19 20 20 20 25 16 12 14 12 11 15 26 13 25 26 21 17 18 19 20 12 11 11 11 14 20 25 16 ,9,16,101,1.587596,44.906860,1.026336,43.880523,0.000000,282800,0.006469
12 15 13 25 24 15 24 17 18 26 21 11 14 12 11 17 22 18 19 23 21 14 12 11 11 24 15 19 20 12 14 25 26 18 19 12 11 14 23 21 14 20 12 14 25 19 ,9,16,101,1.587596,72.422607,1.645263,70.777374,0.000000,290072,0.005676
19 12 15 19 20 25 19 12 14 25 19 25 26 22 22 13 23 13 20 12 14 12 11 11 15 26 22 13 20 ,9,16,101,1.587596,45.766235,1.046600,44.719665,0.000000,294718,0.006958
21 14 20 23 13 12 14 23 21 15 24 14 23 ,9,16,101,1.587596,19.900299,0.457061,19.443237,0.000000,296738,0.003906
11 11 14 20 23 21 15 19 23 13 23 21 15 16 ,9,16,101,1.587596,21.984802,0.501831,21.482971,0.000000,298960,0.009155
20 23 22 14 12 17 13 23 21 14 12 17 18 19 20 20 23 ,9,16,101,1.587596,25.758270,0.591430,25.166839,0.000000,301586,0.007171
12 11 15 16 24 11 11 ,9,16,101,1.587596,10.109741,0.246276,9.863433,0.000000,302697,0.006622
15 19 25 17 21 14 25 24 14 23 21 17 18 16 24 11 15 16 19 25 25 16 26 18 19 25 19 20 20 23 21 13 25 26 22 21 15 19 25 26 ,9,16,101,1.587596,62.875762,1.433563,61.442199,0.000000,309060,0.009826
21 17 21 11 15 16 19 12 14 12 17 13 25 20 12 15 26 21 14 23 13 12 11 11 15 19 25 24 15 16 26 22 13 23 ,9,16,101,1.587596,54.024108,1.230285,52.793823,0.000000,314514,0.009307
15 24 17 21 17 13 25 16 24 17 22 21 14 12 17 21 11 15 26 18 19 20 20 12 14 12 11 ,9,16,101,1.587596,42.531829,0.974792,41.557037,0.000000,318857,0.009277
25 26 21 14 25 19 25 24 17 22 13 12 14 ,9,16,101,1.587596,19.719146,0.453155,19.266021,0.000000,320877,0.004760
26 13 20 12 11 15 26 22 18 19 ,9,16,101,1.587596,14.930633,0.340942,14.589691,0.000000,322392,0.003875
25 19 25 19 23 18 26 21 14 25 24 15 26 21 17 13 25 26 22 18 ,9,16,101,1.587596,30.445800,0.700866,29.744964,0.000000,325523,0.006011
13 25 19 25 16 24 26 22 18 19 12 14 ,9,16,101,1.587596,17.781646,0.408172,17.373474,0.000000,327341,0.005828
19 23 13 25 26 21 14 20 ,9,16,101,1.587596,12.742553,0.294433,12.448120,0.000000,328654,0.008789
24 15 26 12 15 26 18 24 11 11 ,9,16,101,1.587596,14.633178,0.337799,14.295410,0.000000,330170,0.012939
19 20 12 17 21 15 16 26 18 26 ,9,16,101,1.587596,14.625305,0.338653,14.286651,0.000000,331684,0.005859
23 18 16 24 11 25 26 22 18 16 26 13 12 17 21 15 14 23 22 22 13 20 25 24 15 16 26 22 22 18 24 15 16 16 16 24 ,9,16,101,1.587596,56.149139,1.280395,54.868743,0.000000,337340,0.008758
13 23 17 22 21 ,9,16,101,1.587596,6.984680,0.158996,6.825714,0.000000,338047,0.009094
22 18 24 17 18 16 24 11 17 21 ,9,16,101,1.587596,15.984771,0.364562,15.620208,0.000000,339663,0.005493
15 24 11 15 24 15 16 12 14 20 23 13 25 24 14 20 23 21 14 20 23 13 12 11 14 20 20 12 17 22 21 14 12 11 14 20 25 24 15 ,9,16,101,1.587596,61.946868,1.415618,60.531250,0.000000,345925,0.003906
17 22 22 21 11 11 11 14 25 24 17 13 23 21 14 12 14 23 13 23 18 26 ,9,16,101,1.587596,34.945861,0.796600,34.149261,0.000000,349460,0.004913
18 19 ,9,16,101,1.587596,3.070617,0.086730,2.983886,0.000000,349865,0.009613
21 11 11 11 11 17 21 ,9,16,101,1.587596,10.289825,0.247344,10.042480,0.000000,350975,0.003875
21 15 19 20 25 26 18 19 23 18 16 19 25 26 22 18 19 20 12 11 11 15 24 14 25 24 ,9,16,101,1.587596,40.984954,0.931823,40.053161,0.000000,355116,0.007812
15 19 20 25 26 21 24 17 21 14 25 26 18 16 24 11 14 12 11 15 16 24 11 15 ,9,16,101,1.587596,37.219299,0.845062,36.374237,0.000000,358853,0.005279
25 19 12 14 20 23 ,9,16,101,1.587596,8.359680,0.198730,8.160949,0.000000,359762,0.009094
13 20 23 21 17 21 ,9,16,101,1.587596,8.867492,0.206237,8.661285,0.000000,360671,0.005065
15 26 13 12 14 20 23 21 18 24 11 15 26 21 14 25 16 26 13 20 20 12 15 19 ,9,16,101,1.587596,37.275360,0.844085,36.431304,0.000000,364408,0.003875
18 24 15 26 13 ,9,16,101,1.587596,6.962249,0.161651,6.800598,0.000000,365115,0.003906
24 15 16 16 16 18 19 23 22 18 24 15 16 19 23 21 17 18 16 26 13 ,9,16,101,1.587596,32.133819,0.732177,31.401641,0.000000,368347,0.003906
16 ,9,16,101,1.587596,0.492431,0.019775,0.472656,0.000000,368448,0.009063
26 18 24 17 13 23 ,9,16,101,1.587596,9.431030,0.220764,9.210296,0.000000,369458,0.003875
25 19 20 25 16 20 23 22 13 23 ,9,16,101,1.587596,15.234741,0.357940,14.876831,0.000000,371074,0.007049
23 21 14 12 15 24 11 14 12 14 20 23 21 20 20 12 11 ,9,16,101,1.587596,26.423339,0.608947,25.814422,0.000000,373801,0.003875
17 21 17 22 ,9,16,101,1.587596,5.945617,0.138427,5.807189,0.000000,374407,0.005432
12 14 20 12 11 14 23 22 21 17 13 25 26 21 14 25 19 20 25 15 16 16 19 25 16 19 12 15 19 26 21 11 17 21 17 18 19 25 24 11 11 17 13 ,9,16,101,1.587596,67.711700,1.550476,66.161254,0.000000,381275,0.005554
19 25 24 15 26 13 25 26 18 16 16 ,9,16,101,1.587596,16.969146,0.387878,16.581268,0.000000,382992,0.007598
23 13 25 26 18 16 24 15 16 19 11 14 23 13 23 21 11 11 11 14 20 20 23 13 14 25 16 24 ,9,16,101,1.587596,43.758422,1.000183,42.758270,0.000000,387436,0.005401
12 14 23 18 26 21 17 21 14 25 19 25 14 25 19 12 17 22 13 25 26 22 13 25 26 22 18 22 22 13 25 24 14 12 ,9,16,101,1.587596,53.945983,1.230560,52.715454,0.000000,392890,0.004821
14 20 12 11 14 ,9,16,101,1.587596,6.914306,0.157867,6.756439,0.000000,393597,0.005218
19 20 21 11 17 22 13 20 25 24 15 24 15 26 22 21 14 12 14 12 14 23 13 23 21 14 20 25 24 11 11 11 11 11 11 14 20 20 20 11 14 12 17 ,9,16,101,1.587596,67.766418,1.551940,66.214477,0.000000,400466,0.011016
16 16 ,9,16,101,1.587596,2.961212,0.066894,2.894348,0.000000,400768,0.006622
16 16 26 21 17 18 26 21 15 19 25 19 20 23 16 16 26 22 22 13 12 15 16 25 26 21 14 25 24 17 22 21 ,9,16,101,1.587596,50.727142,1.162933,49.564208,0.000000,405919,0.004852
21 15 16 16 19 25 19 25 19 25 16 19 20 12 15 26 16 16 19 25 26 22 22 22 21 11 14 25 16 26 13 20 ,9,16,101,1.587596,50.853118,1.160461,49.692657,0.000000,411070,0.003906
13 25 19 20 23 18 19 25 26 21 15 16 16 24 14 12 24 14 25 26 21 11 11 15 16 16 16 24 15 19 23 21 15 26 13 25 24 17 21 18 16 24 14 12 17 13 ,9,16,101,1.587596,73.461791,1.671386,71.790435,0.000000,418443,0.007904
22 18 19 23 13 25 26 13 20 20 25 19 25 16 24 17 22 22 ,9,16,101,1.587596,27.336334,0.631927,26.704406,0.000000,421271,0.009338
24 11 17 18 16 19 25 26 21 14 12 14 23 22 18 16 16 19 12 14 15 19 25 19 12 11 ,9,16,101,1.587596,41.469543,0.952117,40.517425,0.000000,425513,0.003906
18 ,9,16,101,1.587596,1.039306,0.039337,1.000000,0.000000,425715,0.007110
21 17 13 12 11 17 13 25 26 13 20 12 11 11 15 26 26 21 ,9,16,101,1.587596,27.328613,0.632751,26.695861,0.000000,428543,0.005432
13 23 13 12 17 18 26 21 17 15 19 12 15 26 18 24 14 25 26 13 12 15 26 22 18 19 12 17 22 23 22 22 13 23 22 ,9,16,101,1.587596,56.032165,1.275146,54.757049,0.000000,434199,0.003875
26 21 15 26 13 25 24 20 23 ,9,16,101,1.587596,14.305053,0.333374,13.971679,0.000000,435714,0.010040
24 14 23 22 13 25 16 26 18 19 23 22 21 14 25 16 26 ,9,16,101,1.587596,26.039520,0.595092,25.444427,0.000000,438340,0.008026
16 24 11 14 19 25 16 ,9,16,101,1.587596,11.117523,0.266479,10.851043,0.000000,439552,0.005279
19 12 15 24 15 19 20 20 23 22 22 22 22 21 17 13 12 17 21 14 12 14 23 21 18 ,9,16,101,1.587596,39.313079,0.890472,38.422576,0.000000,443491,0.006195
16 19 25 16 26 22 22 13 12 11 17 13 25 19 20 23 13 25 15 24 17 21 15 24 11 17 13 25 24 14 20 12 17 21 14 12 15 ,9,16,101,1.587596,57.977264,1.319396,56.657867,0.000000,449349,0.004730
24 17 13 23 13 23 ,9,16,101,1.587596,8.797180,0.205383,8.591827,0.000000,450258,0.008544
21 26 22 13 12 17 18 24 11 17 21 14 20 23 13 23 22 21 14 25 13 23 18 19 25 19 20 20 20 20 23 13 12 15 19 23 21 15 26 22 22 ,9,16,101,1.587596,64.789825,1.476684,63.313171,0.000000,456823,0.007446
17 ,9,16,101,1.587596,1.313568,0.039398,1.274169,0.000000,457025,0.003906
16 24 14 16 19 23 13 23 22 21 17 13 ,9,16,101,1.587596,18.032653,0.412292,17.620330,0.000000,458843,0.003875
19 20 20 25 26 21 11 17 21 14 23 13 25 16 19 24 17 13 12 15 24 11 15 19 23 21 11 14 12 16 19 23 22 18 24 17 21 11 17 ,9,16,101,1.587596,61.867950,1.413299,60.454650,0.000000,465105,0.008392
20 25 19 23 18 19 23 18 26 19 25 ,9,16,101,1.587596,16.759552,0.383850,16.375701,0.000000,466822,0.003875
11 17 18 19 25 16 26 22 18 26 13 12 15 26 18 16 19 ,9,16,101,1.587596,25.969238,0.594665,25.374542,0.000000,469448,0.008361
15 21 15 24 15 19 23 22 18 26 13 20 12 11 17 22 22 24 14 12 17 18 26 13 23 18 26 21 11 ,9,16,101,1.587596,45.109893,1.026214,44.083709,0.000000,473993,0.003967
23 22 26 13 25 19 12 17 21 15 19 25 24 15 16 16 26 13 23 13 25 19 ,9,16,101,1.587596,35.078643,0.797363,34.281311,0.000000,477528,0.005798
26 18 19 25 ,9,16,101,1.587596,5.523651,0.129791,5.393859,0.000000,478134,0.008331
24 17 26 18 24 14 12 15 26 13 12 15 ,9,16,101,1.587596,18.797271,0.431732,18.365539,0.000000,480053,0.005981
21 ,9,16,101,1.587596,1.383056,0.042724,1.340362,0.000000,480255,0.009429
12 11 ,9,16,101,1.587596,1.625274,0.039825,1.585449,0.000000,480457,0.005035
11 17 22 13 23 22 18 26 18 26 ,9,16,101,1.587596,14.891265,0.344757,14.546508,0.000000,481972,0.003875
13 12 14 23 ,9,16,101,1.587596,5.273834,0.132446,5.141387,0.000000,482578,0.006256
19 20 20 23 22 13 12 11 14 20 25 19 23 22 21 17 18 24 17 21 15 24 15 24 11 15 16 16 16 19 25 19 23 13 25 16 24 20 ,9,16,101,1.587596,59.977294,1.364166,58.613128,0.000000,488638,0.008117
21 17 18 16 19 25 26 18 24 11 14 20 25 24 ,9,16,101,1.587596,21.375427,0.497650,20.877777,0.000000,490860,0.007049
12 15 19 20 12 15 19 12 17 18 26 21 11 22 13 23 13 20 25 16 19 12 15 19 12 15 24 11 14 ,9,16,101,1.587596,45.165893,1.027954,44.137939,0.000000,495405,0.003875
20 20 23 20 12 11 17 13 12 17 21 17 22 21 17 18 24 14 23 22 21 11 17 ,9,16,101,1.587596,35.695861,0.817413,34.878448,0.000000,499041,0.010131
22 22 22 21 ,9,16,101,1.587596,5.679992,0.132415,5.547607,0.000000,499647,0.004821
15 23 22 18 16 19 20 12 14 23 18 16 19 ,9,16,101,1.587596,20.578552,0.475830,20.102722,0.000000,501768,0.005950
20 12 17 ,9,16,101,1.587596,4.727905,0.111419,4.616485,0.000000,502273,0.003875
26 21 11 14 19 23 22 21 11 14 23 22 22 13 12 15 24 26 22 18 16 19 20 25 16 16 16 24 15 16 24 14 25 24 15 24 11 14 ,9,16,101,1.587596,59.610107,1.365081,58.245025,0.000000,508333,0.004821
14 23 18 24 14 23 21 ,9,16,101,1.587596,9.844085,0.223236,9.620849,0.000000,509343,0.006469
18 24 14 23 22 ,9,16,101,1.587596,7.445617,0.177124,7.268524,0.000000,510151,0.004638
12 17 ,9,16,101,1.587596,1.648712,0.044281,1.604431,0.000000,510353,0.008117
18 26 18 19 23 22 13 23 ,9,16,101,1.587596,12.235443,0.289245,11.946197,0.000000,511666,0.003875
18 16 24 15 26 21 ,9,16,101,1.587596,8.570556,0.202941,8.367645,0.000000,512575,0.006988
19 15 16 16 24 14 23 22 21 14 20 25 26 18 12 17 18 16 24 15 16 16 19 12 14 12 11 11 15 ,9,16,101,1.587596,46.156890,1.047882,45.109008,0.000000,517221,0.008300
25 19 20 ,9,16,101,1.587596,4.515930,0.110321,4.405609,0.000000,517726,0.005187
20 23 19 12 11 11 14 23 21 11 15 26 21 17 18 24 15 26 20 23 22 18 19 20 20 25 26 22 13 23 15 16 16 24 17 ,9,16,101,1.587596,54.939697,1.254760,53.684967,0.000000,523281,0.003875
22 21 17 13 12 14 20 20 12 17 ,9,16,101,1.587596,15.367584,0.359924,15.007629,0.000000,524897,0.006591
16 24 11 14 23 13 25 16 26 13 23 22 22 13 20 20 23 22 18 24 ,9,16,101,1.587596,31.047393,0.706359,30.341003,0.000000,528028,0.009338
14 25 ,9,16,101,1.587596,1.929992,0.048583,1.881378,0.000000,528230,0.005035
16 24 17 18 24 17 18 24 17 18 16 26 22 21 ,9,16,101,1.587596,21.133239,0.476654,20.656585,0.000000,530351,0.006042
21 11 11 17 13 12 17 13 ,9,16,101,1.587596,11.696228,0.271453,11.424774,0.000000,531563,0.003906
24 15 24 11 ,9,16,101,1.587596,5.234680,0.132019,5.102661,0.000000,532169,0.005889
26 21 17 13 23 22 22 18 16 19 23 21 14 ,9,16,101,1.587596,19.937927,0.454132,19.483795,0.000000,534189,0.009124
15 26 22 18 24 17 18 26 21 11 17 13 12 13 ,9,16,101,1.587596,21.906707,0.502624,21.404052,0.000000,536411,0.008056
22 21 15 16 19 12 11 15 24 11 17 22 18 24 17 13 23 ,9,16,101,1.587596,26.359893,0.610931,25.748962,0.000000,539138,0.003906
19 12 14 20 20 23 13 20 ,9,16,101,1.587596,12.039428,0.275207,11.764221,0.000000,540350,0.008972
22 18 19 23 21 15 26 12 ,9,16,101,1.587596,11.406616,0.268768,11.137847,0.000000,541562,0.006225
23 21 14 23 21 17 22 22 18 19 23 22 18 26 13 23 13 12 17 13 25 24 17 22 18 16 26 13 ,9,16,101,1.587596,44.719360,1.024475,43.694885,0.000000,546107,0.009674
21 14 25 26 18 ,9,16,101,1.587596,7.640930,0.179168,7.461791,0.000000,546915,0.007812
23 13 20 23 22 21 15 16 24 11 11 15 19 12 16 24 17 21 17 13 23 18 24 17 24 11 11 17 18 24 11 15 26 18 24 15 16 19 12 17 18 16 19 12 17 18 15 ,9,16,101,1.587596,73.892608,1.687438,72.205200,0.000000,554389,0.003875
23 21 17 13 12 15 19 20 12 11 15 19 23 21 11 17 13 25 ,9,16,101,1.587596,28.500427,0.655944,27.844482,0.000000,557318,0.009826
18 19 20 25 24 14 12 17 13 20 12 17 13 20 25 19 25 24 11 17 ,9,16,101,1.587596,30.695800,0.702270,29.993560,0.000000,560449,0.004699
