scannedChannels,nodeID,channels,slots,scanPeriod,syncTime,cpuActiveTime,LPMTIme,DLPMTime,ASN,timeElapsedSinceReceptionSlotStartTime
15 16 12 16 12 15 16 13 13 11 ,5,8,101,1.587596,15.226867,0.362091,14.864807,0.000000,191395,0.006774
14 15 ,5,8,101,1.587596,2.984649,0.064971,2.919677,0.000000,191698,0.008056
17 11 15 14 17 18 ,5,8,101,1.587596,9.015930,0.208465,8.807464,0.000000,192607,0.004028
11 11 13 13 ,5,8,101,1.587596,5.969024,0.135375,5.833679,0.000000,193213,0.006591
14 15 14 15 15 17 11 18 16 13 12 17 12 15 17 18 14 ,5,8,101,1.587596,26.892517,0.618225,26.274291,0.000000,195940,0.003906
14 14 17 12 16 11 18 16 ,5,8,101,1.587596,11.968994,0.274261,11.694732,0.000000,197152,0.007476
17 13 13 18 15 16 11 12 15 16 ,5,8,101,1.587596,15.945709,0.360046,15.585693,0.000000,198768,0.003875
14 17 11 18 16 ,5,8,101,1.587596,7.437774,0.181304,7.256500,0.000000,199576,0.009796
12 15 16 12 17 11 11 12 ,5,8,101,1.587596,12.344055,0.289886,12.054199,0.000000,200889,0.004913
11 11 ,5,8,101,1.587596,1.750274,0.040588,1.709686,0.000000,201091,0.008331
16 ,5,8,101,1.587596,0.773712,0.019500,0.754211,0.000000,201192,0.006134
18 14 16 18 16 11 13 18 16 12 16 11 18 16 13 13 18 17 11 12 17 16 12 14 17 18 17 11 11 11 12 14 15 15 15 14 16 18 15 14 17 12 16 11 12 16 13 12 16 13 13 ,5,8,101,1.587596,81.102203,1.847442,79.254760,0.000000,209373,0.009155
11 11 13 11 ,5,8,101,1.587596,5.304992,0.132843,5.172119,0.000000,209979,0.003906
14 14 16 18 15 14 17 12 16 12 16 13 18 ,5,8,101,1.587596,20.140991,0.455780,19.685211,0.000000,211999,0.007171
11 11 18 16 11 13 11 12 14 15 14 ,5,8,101,1.587596,16.422210,0.383728,16.038482,0.000000,213716,0.009124
12 15 15 17 12 14 16 18 14 16 11 13 18 16 12 17 12 14 16 18 ,5,8,101,1.587596,30.836364,0.706237,30.130126,0.000000,216847,0.004089
15 17 13 18 14 16 12 14 16 12 16 14 17 12 16 18 14 16 ,5,8,101,1.587596,28.532257,0.658264,27.873962,0.000000,219776,0.003875
13 13 12 ,5,8,101,1.587596,4.328399,0.104248,4.224182,0.000000,220281,0.007965
17 13 11 13 12 ,5,8,101,1.587596,7.117462,0.176605,6.940887,0.000000,221089,0.006164
16 13 ,5,8,101,1.587596,3.086120,0.079193,3.006927,0.000000,221493,0.005279
12 16 11 18 15 15 17 18 14 14 16 11 18 15 16 ,5,8,101,1.587596,22.797241,0.523620,22.273620,0.000000,223816,0.009765
17 18 ,5,8,101,1.587596,2.844696,0.066894,2.777801,0.000000,224119,0.003906
12 16 18 17 15 14 ,5,8,101,1.587596,8.992431,0.207244,8.785156,0.000000,225028,0.007080
17 12 15 15 ,5,8,101,1.587596,5.711242,0.135864,5.575378,0.000000,225634,0.009613
17 13 11 ,5,8,101,1.587596,4.109649,0.107635,4.002044,0.000000,226139,0.006469
16 ,5,8,101,1.587596,0.242462,0.016052,0.226409,0.000000,226240,0.004333
17 12 17 12 15 15 ,5,8,101,1.587596,9.601867,0.221679,9.380218,0.000000,227250,0.005920
12 17 11 ,5,8,101,1.587596,4.634124,0.110382,4.523742,0.000000,227755,0.003875
18 17 12 14 16 12 15 ,5,8,101,1.587596,10.195617,0.246582,9.949035,0.000000,228866,0.010131
12 14 16 12 16 13 11 15 15 16 18 ,5,8,101,1.587596,16.289398,0.384521,15.904876,0.000000,230583,0.004272
18 17 11 11 18 ,5,8,101,1.587596,7.126770,0.174285,6.952484,0.000000,231391,0.003906
13 12 17 13 12 16 12 15 14 13 12 ,5,8,101,1.587596,17.258178,0.406311,16.851837,0.000000,233209,0.010101
18 17 18 17 11 13 13 13 ,5,8,101,1.587596,11.805023,0.272979,11.532043,0.000000,234421,0.007354
18 14 13 13 13 ,5,8,101,1.587596,7.218963,0.173309,7.045684,0.000000,235229,0.005523
18 ,5,8,101,1.587596,1.367462,0.040039,1.327423,0.000000,235431,0.008941
13 12 17 12 16 11 12 17 12 16 11 13 13 13 ,5,8,101,1.587596,21.359741,0.497650,20.862091,0.000000,237653,0.007873
17 11 12 ,5,8,101,1.587596,3.609649,0.086456,3.523223,0.000000,238057,0.006896
14 16 12 17 13 13 18 14 15 ,5,8,101,1.587596,12.836242,0.294738,12.541534,0.000000,239370,0.009826
12 14 15 15 16 18 17 11 13 12 15 17 18 16 18 15 17 12 15 17 13 13 12 17 13 18 13 11 12 16 18 ,5,8,101,1.587596,49.305175,1.116149,48.189056,0.000000,244319,0.004516
13 13 18 15 14 16 13 11 18 14 14 ,5,8,101,1.587596,16.812835,0.385162,16.427673,0.000000,246036,0.006500
18 16 12 16 11 16 13 13 12 17 13 18 15 14 16 12 ,5,8,101,1.587596,24.437896,0.566436,23.871459,0.000000,248561,0.006622
17 ,5,8,101,1.587596,0.023712,0.014648,0.009033,0.000000,248662,0.004486
16 ,5,8,101,1.587596,1.398681,0.042907,1.355804,0.000000,248864,0.007934
15 ,5,8,101,1.587596,1.063110,0.036437,1.026672,0.000000,249066,0.003906
18 ,5,8,101,1.587596,0.961212,0.020812,0.940399,0.000000,249167,0.009185
13 11 ,5,8,101,1.587596,3.164337,0.089294,3.075042,0.000000,249571,0.008270
13 13 13 12 14 16 ,5,8,101,1.587596,8.453430,0.196624,8.256805,0.000000,250480,0.004272
16 12 15 15 16 ,5,8,101,1.587596,7.540802,0.180480,7.360321,0.000000,251288,0.003875
12 17 12 ,5,8,101,1.587596,4.445587,0.107269,4.338317,0.000000,251793,0.007171
18 14 14 13 13 13 18 15 15 16 18 16 12 14 16 13 12 15 17 12 12 ,5,8,101,1.587596,32.305114,0.732299,31.572814,0.000000,255025,0.007690
11 12 15 15 14 15 14 15 14 14 17 11 ,5,8,101,1.587596,17.929962,0.408721,17.521240,0.000000,256843,0.007537
17 13 ,5,8,101,1.587596,1.688507,0.046539,1.641937,0.000000,257045,0.003875
16 13 12 17 ,5,8,101,1.587596,4.992462,0.112213,4.880249,0.000000,257550,0.007873
14 14 15 ,5,8,101,1.587596,3.640899,0.090332,3.550567,0.000000,257954,0.007019
16 18 17 ,5,8,101,1.587596,3.945587,0.090911,3.854705,0.000000,258358,0.006011
16 ,5,8,101,1.587596,1.429962,0.040802,1.389160,0.000000,258560,0.009521
16 18 ,5,8,101,1.587596,2.501129,0.063201,2.437957,0.000000,258863,0.003875
18 14 15 16 13 12 ,5,8,101,1.587596,9.117492,0.219940,8.897552,0.000000,259873,0.004577
15 14 17 11 18 17 ,5,8,101,1.587596,8.883117,0.203430,8.679718,0.000000,260782,0.008361
12 15 17 16 11 18 14 15 ,5,8,101,1.587596,11.312744,0.265228,11.047485,0.000000,261994,0.005645
11 11 18 17 12 15 17 13 13 ,5,8,101,1.587596,14.289367,0.339141,13.950256,0.000000,263509,0.004180
13 13 18 17 12 16 18 17 11 ,5,8,101,1.587596,13.805023,0.315307,13.489715,0.000000,264923,0.004913
13 ,5,8,101,1.587596,1.297149,0.038146,1.258972,0.000000,265125,0.008331
15 ,5,8,101,1.587596,0.898681,0.023529,0.875183,0.000000,265226,0.006164
18 ,5,8,101,1.587596,0.492431,0.019592,0.472869,0.000000,265327,0.003967
15 17 ,5,8,101,1.587596,2.062774,0.057281,2.005493,0.000000,265630,0.005249
12 14 16 18 15 17 15 16 18 17 ,5,8,101,1.587596,15.531585,0.363708,15.167877,0.000000,267246,0.009399
16 ,5,8,101,1.587596,1.219024,0.036651,1.182373,0.000000,267448,0.005096
15 ,5,8,101,1.587596,1.523712,0.039306,1.484405,0.000000,267650,0.008514
16 18 16 11 18 16 13 11 12 14 16 18 16 11 12 15 15 17 13 ,5,8,101,1.587596,30.352478,0.702056,29.650451,0.000000,270781,0.003875
11 13 11 11 ,5,8,101,1.587596,5.523712,0.132263,5.391448,0.000000,271387,0.005950
16 ,5,8,101,1.587596,0.570739,0.021240,0.549468,0.000000,271488,0.003906
17 12 15 17 12 14 14 14 ,5,8,101,1.587596,11.469055,0.266571,11.202484,0.000000,272700,0.008819
17 ,5,8,101,1.587596,1.539306,0.044281,1.495056,0.000000,272902,0.004425
15 16 ,5,8,101,1.587596,1.742462,0.043823,1.698638,0.000000,273104,0.007934
16 12 17 13 11 11 11 11 13 13 13 ,5,8,101,1.587596,16.422210,0.383911,16.038330,0.000000,274821,0.009857
13 11 12 14 16 ,5,8,101,1.587596,6.900146,0.161529,6.738647,0.000000,275528,0.003875
18 15 16 11 ,5,8,101,1.587596,6.306060,0.154052,6.152008,0.000000,276235,0.003875
12 18 16 13 18 16 ,5,8,101,1.587596,8.164367,0.196136,7.968231,0.000000,277144,0.006591
18 15 15 16 12 17 18 ,5,8,101,1.587596,10.750305,0.249725,10.500579,0.000000,278255,0.006042
13 11 16 12 15 17 13 12 16 12 14 ,5,8,101,1.587596,17.055053,0.391632,16.663421,0.000000,279972,0.008056
18 17 18 14 16 18 17 ,5,8,101,1.587596,9.805023,0.221679,9.583343,0.000000,280982,0.009674
17 18 17 13 13 12 14 16 18 17 ,5,8,101,1.587596,15.297210,0.360595,14.936614,0.000000,282598,0.006042
11 ,5,8,101,1.587596,0.187713,0.015625,0.172088,0.000000,282699,0.003875
17 13 ,5,8,101,1.587596,1.672149,0.042663,1.629516,0.000000,282901,0.007293
13 18 15 14 15 14 16 18 17 12 14 17 18 15 16 12 16 13 14 17 11 18 14 17 12 15 14 15 15 14 17 12 15 17 11 11 18 ,5,8,101,1.587596,57.719268,1.319458,56.399841,0.000000,288759,0.005767
16 12 18 14 15 17 11 12 17 13 12 ,5,8,101,1.587596,17.179931,0.400451,16.779510,0.000000,290577,0.005615
18 14 17 13 11 18 14 14 17 12 ,5,8,101,1.587596,15.367523,0.356353,15.011169,0.000000,292193,0.009735
15 17 13 13 11 13 13 18 17 18 15 15 15 ,5,8,101,1.587596,20.680938,0.476593,20.204315,0.000000,294314,0.003875
12 14 14 15 17 18 ,5,8,101,1.587596,8.390930,0.201995,8.188934,0.000000,295223,0.006896
14 16 18 17 12 16 11 18 11 11 13 13 13 18 15 ,5,8,101,1.587596,22.578826,0.520355,22.058471,0.000000,297546,0.003906
16 18 16 18 14 17 11 13 12 17 12 16 12 16 ,5,8,101,1.587596,21.697143,0.497924,21.199218,0.000000,299768,0.003906
13 ,5,8,101,1.587596,0.679962,0.019012,0.660949,0.000000,299869,0.008056
12 15 17 11 ,5,8,101,1.587596,5.829498,0.137390,5.692108,0.000000,300475,0.003875
13 ,5,8,101,1.587596,1.367431,0.042510,1.324951,0.000000,300677,0.006256
12 14 17 ,5,8,101,1.587596,4.040069,0.102233,3.937866,0.000000,301182,0.003875
12 16 13 11 13 13 12 16 13 12 ,5,8,101,1.587596,15.125366,0.347259,14.778076,0.000000,302697,0.009490
11 ,5,8,101,1.587596,1.320587,0.037109,1.283477,0.000000,302899,0.005157
12 17 13 13 12 17 18 ,5,8,101,1.587596,11.189300,0.270629,10.918670,0.000000,304111,0.003875
14 ,5,8,101,1.587596,0.297149,0.016448,0.280700,0.000000,304212,0.008026
12 ,5,8,101,1.587596,0.664337,0.018829,0.645507,0.000000,304313,0.005828
16 11 12 15 17 12 14 16 18 15 17 11 ,5,8,101,1.587596,18.039428,0.413757,17.625640,0.000000,306131,0.005645
16 18 14 15 15 17 13 ,5,8,101,1.587596,10.000305,0.230895,9.769439,0.000000,307141,0.007293
11 18 16 11 ,5,8,101,1.587596,5.609649,0.132446,5.477233,0.000000,307747,0.009857
15 14 16 13 18 15 14 14 14 15 14 16 13 13 12 16 13 13 12 ,5,8,101,1.587596,30.250396,0.682617,29.567810,0.000000,310777,0.006896
16 13 12 16 13 18 12 16 18 17 12 ,5,8,101,1.587596,16.102569,0.367065,15.735504,0.000000,312393,0.003875
18 14 16 11 18 17 15 14 16 18 16 18 16 18 ,5,8,101,1.587596,21.750366,0.499908,21.250488,0.000000,314615,0.009948
13 13 18 17 11 13 18 17 11 12 15 15 15 15 16 11 12 ,5,8,101,1.587596,25.961303,0.592346,25.368988,0.000000,317241,0.007904
14 14 14 16 18 15 15 17 12 16 11 17 11 11 11 11 11 ,5,8,101,1.587596,25.984771,0.595336,25.389434,0.000000,319867,0.005920
16 ,5,8,101,1.587596,0.992645,0.021148,0.971496,0.000000,319968,0.003875
11 18 ,5,8,101,1.587596,2.992462,0.066253,2.926239,0.000000,320271,0.004974
18 14 16 12 16 11 11 11 ,5,8,101,1.587596,11.859680,0.271179,11.588500,0.000000,321483,0.010070
18 16 13 14 16 12 17 13 13 13 18 15 ,5,8,101,1.587596,18.375335,0.425506,17.949829,0.000000,323402,0.007690
11 18 16 11 18 15 14 ,5,8,101,1.587596,9.672119,0.226959,9.445159,0.000000,324412,0.009338
11 13 12 16 12 16 12 17 13 11 13 13 17 11 11 13 13 13 13 ,5,8,101,1.587596,28.937896,0.660491,28.277435,0.000000,327341,0.008575
13 11 13 18 14 15 ,5,8,101,1.587596,8.945617,0.203704,8.741912,0.000000,328250,0.004516
16 11 11 ,5,8,101,1.587596,4.476867,0.113647,4.363220,0.000000,328755,0.009277
12 16 11 11 11 ,5,8,101,1.587596,7.570617,0.176452,7.394165,0.000000,329563,0.007385
18 16 13 18 14 17 18 ,5,8,101,1.587596,11.195648,0.269287,10.926330,0.000000,330775,0.004730
13 13 18 15 16 13 11 12 16 12 17 11 18 15 14 14 ,5,8,101,1.587596,24.609771,0.566589,24.043182,0.000000,333300,0.004913
15 16 12 16 11 18 17 11 11 18 15 17 12 17 12 15 14 17 12 17 13 13 12 16 18 15 14 16 ,5,8,101,1.587596,44.173492,1.005096,43.168395,0.000000,337744,0.003906
17 18 ,5,8,101,1.587596,2.164337,0.062011,2.102355,0.000000,338047,0.003967
12 15 17 12 14 17 11 11 13 ,5,8,101,1.587596,13.633117,0.317779,13.315368,0.000000,339461,0.004669
13 18 17 13 11 18 14 17 11 ,5,8,101,1.587596,13.922210,0.316162,13.606048,0.000000,340875,0.005432
12 16 13 12 ,5,8,101,1.587596,5.586242,0.135162,5.451080,0.000000,341481,0.007965
12 14 14 14 17 18 16 11 11 12 14 14 14 17 13 12 16 11 12 14 16 13 12 15 ,5,8,101,1.587596,37.258178,0.845825,36.412353,0.000000,345218,0.005340
11 11 12 17 14 17 18 16 11 18 15 14 14 16 ,5,8,101,1.587596,21.312866,0.491516,20.821350,0.000000,347440,0.004272
12 15 15 15 16 ,5,8,101,1.587596,7.548645,0.181365,7.367309,0.000000,348248,0.003875
14 16 13 13 12 17 12 14 ,5,8,101,1.587596,11.890930,0.271789,11.619171,0.000000,349460,0.007446
14 15 16 ,5,8,101,1.587596,3.976837,0.089813,3.887023,0.000000,349864,0.006591
14 15 14 ,5,8,101,1.587596,3.445617,0.091522,3.354064,0.000000,350268,0.005676
16 18 16 ,5,8,101,1.587596,3.859680,0.086334,3.773345,0.000000,350672,0.004852
16 13 18 15 17 11 18 17 18 14 16 12 15 14 17 12 15 ,5,8,101,1.587596,26.071807,0.594573,25.477264,0.000000,353298,0.003875
18 ,5,8,101,1.587596,0.687744,0.021667,0.666107,0.000000,353399,0.008331
14 ,5,8,101,1.587596,0.594024,0.019012,0.575012,0.000000,353500,0.006225
14 17 18 17 13 18 14 16 ,5,8,101,1.587596,11.391357,0.271118,11.120239,0.000000,354712,0.003875
17 11 12 ,5,8,101,1.587596,4.219024,0.106231,4.112823,0.000000,355217,0.008178
13 14 16 18 ,5,8,101,1.587596,5.313720,0.130310,5.183410,0.000000,355823,0.003875
18 16 13 13 13 11 11 12 15 15 ,5,8,101,1.587596,15.133148,0.343597,14.789550,0.000000,357338,0.009277
13 11 18 17 11 11 11 11 13 ,5,8,101,1.587596,14.344085,0.334259,14.009826,0.000000,358853,0.007843
15 ,5,8,101,1.587596,0.156494,0.016021,0.140502,0.000000,358954,0.005584
13 12 ,5,8,101,1.587596,2.906524,0.068939,2.837585,0.000000,359257,0.006927
14 14 17 13 12 ,5,8,101,1.587596,7.125305,0.173553,6.951751,0.000000,360065,0.005065
11 11 ,5,8,101,1.587596,1.953399,0.048065,1.905334,0.000000,360267,0.008483
13 18 16 11 18 15 16 11 17 13 13 18 15 17 12 15 15 ,5,8,101,1.587596,26.719146,0.613555,26.105590,0.000000,362994,0.004333
13 12 ,5,8,101,1.587596,2.476837,0.060638,2.416198,0.000000,363297,0.005584
17 12 17 12 15 16 18 16 13 12 ,5,8,101,1.587596,15.687835,0.367065,15.320770,0.000000,364913,0.009765
