nodeID,channel,ASN
4,19,84840
4,14,84941
4,24,85244
4,14,86557
4,24,86860
4,15,87365
4,14,88173
4,21,89183
4,19,89688
4,25,90294
4,12,90698
4,18,91203
4,17,91809
4,20,92718
4,18,92819
4,19,92920
4,22,93223
4,17,93425
4,25,93526
4,16,93728
4,12,93930
4,14,94637
4,17,95041
4,25,95142
4,26,95748
4,11,95849
4,14,96253
4,16,96960
4,21,97263
4,20,97566
4,14,97869
4,25,98374
4,15,98677
4,21,98879
4,26,98980
4,13,100091
4,20,100798
4,19,101000
4,14,101101
4,20,102414
4,21,103727
4,11,103929
4,20,104030
4,18,104131
4,17,104737
4,16,105040
4,20,105646
4,14,105949
4,23,106050
4,17,106353
4,21,106959
4,20,107262
4,19,107464
4,13,108171
4,26,108676
4,13,109787
4,15,109989
4,22,110999
4,17,111201
4,26,111908
4,19,112312
4,22,112615
4,24,112716
4,17,112817
4,15,113221
4,21,113423
4,18,113827
4,25,114534
4,15,114837
4,21,115039
4,20,115342
4,19,115544
4,12,116554
4,20,116958
4,22,117463
4,17,117665
4,13,117867
4,21,118271
4,20,118574
4,22,119079
4,25,119382
4,16,119584
4,19,120392
4,14,120493
4,23,120594
4,24,120796
4,17,120897
4,25,120998
4,26,121604
4,23,122210
4,15,122917
4,21,123119
4,16,124432
4,21,124735
4,14,125341
4,23,125442
4,22,125543
4,15,126149
4,12,126250
4,18,126755
4,14,128573
4,25,129078
4,12,129482
4,21,129583
4,26,129684
4,20,129886
4,22,130391
4,13,130795
4,19,138168
4,18,144531
4,23,144834
4,22,144935
4,24,145036
4,13,145339
4,12,145642
4,20,146046
4,14,146349
4,23,146450
4,24,146652
4,11,147561
4,20,147662
4,14,147965
4,24,148268
4,13,148571
4,18,149379
4,19,149480
4,22,149783
4,25,150086
4,15,150389
4,18,150995
4,19,151096
4,22,151399
4,24,151500
4,13,151803
4,15,152005
4,18,152611
4,19,152712
4,22,153015
4,17,153217
4,25,153318
4,15,153621
4,20,154126
4,21,155439
4,19,155944
4,11,157257
4,20,157358
4,18,157459
4,24,157964
4,17,158065
4,25,158166
4,13,158267
4,12,158570
4,14,159277
4,23,159378
4,22,159479
4,24,159580
4,13,159883
4,12,160186
4,20,160590
4,18,160691
4,19,160792
4,24,161196
4,13,161499
4,16,161600
4,11,162105
4,19,162408
4,17,162913
4,21,163519
4,20,163822
4,19,164024
4,14,164125
4,23,164226
4,22,164327
4,24,164428
4,21,165135
4,26,165236
4,20,165438
4,14,165741
4,15,166549
4,21,166751
4,24,167660
4,16,168064
4,11,168569
4,19,168872
4,14,168973
4,22,169175
4,11,170185
4,20,170286
4,24,170892
4,18,172003
4,19,172104
4,22,172407
4,13,172811
4,21,173215
4,18,173619
4,19,173720
4,13,174427
4,16,174528
4,21,174831
4,18,175235
4,14,175437
4,17,175841
4,20,176750
4,14,177053
4,23,177154
4,24,177356
4,17,177457
4,25,177558
4,15,177861
4,21,178063
4,26,178164
4,14,178669
4,23,180386
4,17,180689
4,21,182911
4,14,183517
4,22,183719
4,13,184123
4,16,184224
4,11,184729
4,20,184830
4,18,184931
4,14,185133
4,25,185638
4,15,185941
4,26,186244
4,20,186446
4,23,186850
4,16,187456
4,12,187658
4,11,187961
4,20,188062
4,19,188264
4,14,188365
4,14,189981
4,23,190082
4,22,190183
4,20,191294
4,22,191799
4,24,191900
4,21,192607
4,26,192708
4,20,192910
4,18,193011
4,19,193112
4,23,193314
4,21,194223
4,11,194425
4,17,195233
4,16,195536
4,21,195839
4,11,196041
4,23,196546
4,17,196849
4,15,197253
4,18,197859
4,25,198566
4,24,199980
4,21,200687
4,11,200889
4,23,201394
4,13,201899
4,26,202404
4,24,203212
4,17,203313
4,11,204121
4,19,204424
4,22,204727
4,17,204929
4,13,205131
4,11,205737
4,14,206141
4,24,206444
4,13,206747
4,15,206949
4,21,207151
4,18,207555
4,19,207656
4,23,207858
4,22,207959
4,17,208161
4,13,208363
4,26,208868
4,20,209070
4,17,209777
4,13,209979
4,16,210080
4,26,210484
4,18,210787
4,19,210888
4,14,210989
4,15,211797
4,12,211898
4,22,212807
4,13,213211
4,12,213514
4,26,213716
4,11,213817
4,20,213918
4,23,214322
4,22,214423
4,25,214726
4,16,214928
4,18,215635
4,23,215938
4,22,216039
4,15,216645
4,19,217352
4,24,217756
4,20,218766
4,14,219069
4,23,219170
4,24,219372
4,21,220079
4,26,220180
4,18,220483
4,16,221392
4,15,221493
4,12,221594
4,17,222705
4,21,223311
4,20,223614
4,22,224119
4,21,224927
4,18,225331
4,16,226240
4,15,226341
4,21,226543
4,14,227149
4,23,227250
4,17,227553
4,25,227654
4,20,228462
4,17,229169
4,25,229270
4,12,229674
4,18,230179
4,25,230886
4,18,231795
4,25,232502
4,16,232704
4,12,232906
4,11,233209
4,18,233411
4,19,233512
4,24,233916
4,21,234624
4,18,235027
4,13,235835
4,15,236038
4,20,236542
4,14,236845
4,24,237148
4,14,238462
4,16,239168
4,14,240078
4,15,240885
4,11,241289
4,18,241491
4,14,241693
4,21,242703
4,13,243915
4,14,244925
4,22,245127
4,17,245329
4,18,246339
4,22,246743
4,17,246945
4,12,247450
4,26,247652
4,14,248157
4,24,248460
4,25,250278
4,15,253813
4,12,253914
4,24,254924
4,17,259873
4,25,259974
4,15,260277
4,12,260378
4,19,260984
4,14,261085
4,24,261388
4,23,266034
4,24,266236
4,25,266438
4,16,266640
4,14,267549
4,13,268155
4,18,270579
4,22,270983
4,17,271185
4,15,271589
4,21,271791
4,26,271892
4,18,272195
4,21,273407
4,11,273609
4,18,273811
4,13,290779
4,20,291486
4,14,291789
4,24,292092
4,17,292193
4,13,292395
4,26,292900
4,15,295829
4,12,295930
4,26,296132
4,18,296435
4,25,297142
4,13,297243
4,12,297546
4,20,297950
4,14,298253
4,20,318958
4,18,319059
4,14,319261
4,17,319665
4,21,320271
4,11,320473
4,20,320574
4,18,320675
4,23,320978
4,24,321180
4,25,321382
4,16,321584
4,15,321685
4,11,322089
4,12,323402
4,14,324109
4,24,324412
4,13,324715
4,20,325422
4,23,325826
4,25,326230
4,15,326533
4,21,326735
4,20,327038
4,14,327341
4,25,327846
4,20,328654
4,15,329765
4,11,330170
4,19,330472
4,12,331482
4,24,332492
4,17,332594
4,16,332896
4,14,333805
4,13,334411
4,26,334917
4,14,335421
4,26,336532
4,22,337239
4,13,337643
4,16,337744
4,19,338552
4,14,338654
4,22,338855
4,17,339057
4,25,339158
4,25,340774
4,21,342895
4,20,343198
4,24,343804
4,16,344208
4,15,344309
4,11,344713
4,22,345319
4,11,346329
4,20,346430
4,14,346733
4,23,346834
4,24,347036
4,25,347238
4,16,347440
4,15,347541
4,21,347743
4,20,348046
4,22,348551
4,12,349258
4,18,349763
4,19,349865
4,25,350470
4,12,350874
4,21,350975
4,18,351379
4,23,351682
4,12,352490
4,26,352692
4,13,353803
4,16,353904
4,17,355217
4,12,355722
4,18,356227
4,19,356328
4,23,356530
4,22,356631
4,24,356732
4,21,357439
4,20,357742
4,19,357944
4,23,358146
4,24,358348
4,15,358853
4,26,359156
4,11,359258
4,17,360065
4,21,360671
4,23,361378
4,24,361580
4,18,364307
4,23,364610
4,25,365014
4,16,365216
4,21,365519
4,16,366832
4,16,378144
4,26,378548
4,20,380366
4,19,380568
4,14,380669
4,22,380871
4,13,381275
4,26,386628
4,19,387032
4,23,387234
4,24,387436
4,22,388951
4,26,391477
4,20,391678
4,17,392385
4,25,392486
4,16,392688
4,12,392890
4,11,393193
4,19,393496
4,23,393698
4,22,393799
4,17,394001
4,13,394203
4,16,394304
4,12,394506
4,15,413797
4,11,414201
4,19,414504
4,14,414605
4,22,414807
4,24,414908
4,25,415110
4,21,415615
4,18,416019
4,22,416423
4,24,416525
4,17,416625
4,25,416726
4,16,416928
4,15,417030
4,21,417232
4,24,418140
4,13,418443
4,19,419352
4,17,419857
4,21,420463
4,20,420766
4,14,421069
4,15,423493
4,15,425109
4,12,425210
4,21,425311
4,19,425816
4,23,426018
4,24,426220
4,17,426321
4,25,426422
4,12,426826
4,21,426927
4,24,427837
4,17,427937
4,25,428038
4,13,428140
4,16,428240
4,12,428442
4,20,428847
4,18,428947
4,19,429048
4,16,429856
4,15,429957
4,11,430361
4,19,430664
4,18,432179
4,19,432280
4,13,432987
4,21,433391
4,18,433795
4,14,433998
4,23,434098
4,24,434300
4,25,434502
4,15,434805
4,12,434906
4,20,435310
4,23,435714
4,22,435815
4,24,435916
4,21,436623
4,26,436724
4,14,437229
4,23,437330
4,17,437633
4,15,438037
4,20,438542
4,14,438845
4,21,439855
4,14,440461
4,17,440865
4,21,441471
4,26,441572
4,18,441875
4,22,442279
4,25,442582
4,20,443390
4,14,443694
4,23,443794
4,24,443996
4,17,444097
4,15,444501
4,21,444703
4,26,444804
4,19,445208
4,14,445309
4,23,445410
4,22,445511
4,16,446016
4,21,446320
4,22,447127
4,24,447228
4,17,447329
4,16,447632
4,11,448137
4,20,448239
4,19,467832
4,22,468135
4,17,468337
4,12,468842
4,11,469145
4,14,469549
4,23,469650
4,12,470458
4,26,470660
4,19,471064
4,24,471468
4,17,471569
4,21,472176
4,20,472478
4,19,472680
4,22,472983
4,17,473185
4,25,473287
4,13,473387
4,12,476922
4,20,477326
4,19,477528
4,23,477730
4,25,478134
4,16,478336
4,15,478437
4,11,478841
4,14,479245
4,23,479346
4,24,479548
4,17,479649
4,13,479851
4,15,480053
4,21,480255
4,11,480457
4,20,480558
4,22,481063
4,26,481972
4,23,482578
4,13,483083
4,12,483386
4,20,483790
4,23,484194
4,21,485103
4,26,485204
4,11,485305
4,18,485507
4,14,485709
4,22,485911
4,15,486517
4,26,486820
4,25,487830
4,12,488234
4,26,488436
4,19,488840
4,23,489042
4,17,489345
4,25,489446
4,15,489749
4,23,490658
4,13,491163
4,26,491668
4,15,492981
4,12,493082
4,21,493183
4,20,493486
4,18,493587
4,23,493890
4,13,494395
4,20,495102
4,17,495809
4,25,495910
4,15,496213
4,12,496314
4,21,496415
4,20,496718
4,14,498637
4,17,499041
4,13,499243
4,16,499344
4,21,499647
4,20,499950
4,18,500051
4,25,500758
4,13,500859
4,14,501869
4,24,502172
4,17,502273
4,15,502677
4,12,502778
4,21,502879
4,23,503586
4,24,503788
4,12,504394
4,21,504495
4,13,505707
4,16,505808
4,26,506212
4,24,507020
4,17,507121
4,26,507828
4,22,508535
4,13,508939
4,15,509141
4,21,509343
4,19,509848
4,17,510353
4,15,510757
4,20,511262
4,23,511666
4,22,511767
4,11,512777
4,16,513888
4,26,514292
4,11,514393
4,20,514494
4,13,515403
4,12,515706
4,20,516110
4,24,516716
4,20,517726
4,19,517928
4,14,518029
4,25,518534
4,12,518938
4,21,519039
4,19,519544
4,12,520554
4,21,520655
4,20,520958
4,18,521059
4,14,521261
4,22,521463
4,16,521968
4,15,522069
4,21,522271
4,19,522776
4,14,522877
4,22,523079
4,15,523685
4,20,524190
4,24,524796
4,25,524998
4,21,525503
4,19,526008
4,22,526311
4,24,526412
4,13,526715
4,16,526816
4,15,526917
4,26,527220
4,19,527624
4,24,528028
4,25,528230
4,20,529038
4,18,529139
4,14,529341
4,23,529442
4,15,530149
4,20,530654
4,24,531260
4,25,531462
4,13,531563
4,12,531866
4,21,531967
4,26,532068
4,18,532371
4,19,532472
4,18,533987
4,19,534088
4,14,534189
4,21,535199
4,20,535502
4,18,535603
4,24,536108
4,17,536209
4,25,536310
4,13,536411
4,26,536916
4,19,537320
4,22,537623
4,25,537926
4,26,538532
4,20,538734
4,14,539037
4,17,539441
4,15,539845
4,12,539946
4,11,540249
4,18,540451
4,19,540552
4,13,541259
4,12,541562
4,21,541663
4,18,542067
4,19,542168
4,14,542269
4,23,542370
4,17,542673
4,13,542875
4,26,543380
4,19,543784
4,22,544087
4,24,544188
4,25,544390
4,15,544693
4,12,544794
4,21,544895
4,11,545097
4,19,545400
4,14,545501
4,23,545602
4,13,546107
4,18,546915
4,23,547218
4,22,547319
4,12,548026
4,19,548632
4,11,549945
4,20,550046
4,13,550955
4,26,551460
4,22,552167
4,17,552369
4,25,552470
4,15,552773
4,21,552975
4,26,553076
4,18,553379
4,22,553783
4,25,554086
4,12,554490
4,17,555601
4,25,555702
4,13,555803
4,16,555904
4,25,557318
4,15,557621
4,11,558025
4,22,558631
4,21,559439
4,11,559641
4,22,560247
4,17,560449
4,25,560550
4,20,564590
4,23,564994
4,15,565701
4,19,566408
4,23,566610
4,13,567115
4,12,567418
4,26,567620
4,11,567721
4,25,568630
4,16,568832
4,15,568933
4,19,574488
4,22,574791
4,13,575195
4,18,576003
4,19,576104
4,25,576710
4,20,577518
4,18,577619
4,11,579033
4,23,579538
4,21,580447
4,26,580548
4,22,581255
4,24,581356
4,17,581457
4,13,581659
4,16,581760
4,15,581861
4,14,582669
4,23,582770
4,25,583174
4,15,583478
4,25,584790
4,16,584992
4,11,608121
4,23,608626
4,22,608727
4,24,608828
4,13,609131
4,12,609434
4,21,617615
4,11,617817
4,20,617918
4,24,618524
4,25,618726
4,14,624685
4,22,624887
4,24,624988
4,13,625291
4,18,626099
4,22,626503
4,20,630846
4,23,631250
4,12,632058
4,21,632159
4,11,632361
4,14,632765
4,16,633472
4,21,635391
4,11,635594
4,23,636099
4,22,636199
4,15,636805
4,21,637007
4,20,637310
4,19,637512
4,21,640239
4,25,641350
4,16,641552
4,14,642461
4,18,645491
4,25,646198
4,21,646703
4,11,646905
4,17,652561
4,11,658217
4,19,658520
4,15,659429
4,26,659732
4,22,660439
4,24,660540
4,21,675791
4,26,675892
4,23,678114
4,24,678316
4,16,678720
4,21,679023
4,26,679124
4,18,679427
4,25,680134
4,21,680639
4,11,680842
4,14,681246
4,13,681851
4,18,682659
4,21,683871
4,11,684073
4,24,684780
4,17,684881
4,13,685083
4,16,685184
4,26,685588
4,24,686396
4,25,686598
4,13,686699
4,15,686901
4,14,687709
4,13,688315
4,16,688416
4,26,688820
4,20,689022
4,14,689325
4,15,690133
4,26,690436
4,14,690941
4,17,691345
4,14,692557
4,25,693062
4,12,693466
4,11,695385
4,22,695991
4,13,696395
4,20,697102
4,18,697203
4,19,697304
4,14,702253
4,23,702354
4,22,702455
4,17,702657
4,25,702758
4,15,703061
4,21,703263
4,18,703667
4,14,703869
4,20,705182
4,18,705283
4,19,705384
4,14,705485
4,23,705586
4,22,705687
4,24,705788
4,17,705889
4,23,707202
4,25,707606
4,17,710737
4,25,710838
4,20,711646
4,15,719221
4,18,719827
4,23,720130
4,22,720231
4,24,720332
4,17,720433
4,13,720635
4,21,721039
4,26,721140
4,18,721444
4,20,747198
4,14,747501
4,13,748107
4,16,748208
4,15,748309
4,21,748511
4,11,748713
4,18,748915
4,24,749420
4,17,749521
4,25,749622
4,21,750127
4,26,750228
4,14,750733
4,22,750935
4,13,751339
4,20,752046
4,23,752450
4,25,752854
4,26,753460
4,20,753662
4,18,753763
4,24,754268
4,17,754369
4,13,754571
4,21,754975
4,20,755278
4,19,755480
4,24,755884
4,25,756086
4,12,756490
4,21,756591
4,26,756692
4,11,756793
4,18,756995
4,19,757096
4,23,757298
4,22,757399
4,21,758207
4,18,758611
4,14,758813
4,17,759217
4,15,759621
4,12,759722
4,20,760126
4,23,760530
4,24,762348
4,17,762449
4,26,763156
4,19,763560
4,13,764267
4,15,764469
4,11,764873
4,23,765378
4,15,766085
4,11,766489
4,23,766994
4,26,768004
4,11,768105
4,18,768307
4,23,768610
4,13,769115
4,26,769620
4,24,770428
4,13,770731
4,12,771034
4,26,771236
4,20,771438
4,18,771539
4,22,771943
4,24,772044
4,17,772145
4,16,772448
4,19,773256
4,22,773559
4,24,773660
4,13,773963
4,15,774165
4,11,774569
4,22,775175
4,12,775882
4,11,776185
4,14,776589
4,23,776690
4,17,776993
4,25,777094
4,16,777296
4,22,778407
4,24,778508
4,21,779215
4,14,779821
4,23,779922
4,17,780225
4,25,780326
4,15,780629
4,21,780831
4,20,781134
4,14,781437
4,25,781942
4,15,782245
4,12,782346
4,21,782447
4,22,783255
4,19,787800
4,22,788103
4,16,788608
4,12,788810
4,14,789517
4,24,789820
4,26,790628
4,23,791234
4,22,792951
4,17,793153
4,16,793456
4,19,794264
4,14,794365
4,23,794467
4,13,794971
4,17,801233
4,13,801435
4,26,801940
4,22,802647
4,13,803051
4,23,805778
4,24,805980
4,14,807293
4,22,807495
4,24,809212
4,25,809414
4,13,809516
4,11,810121
4,14,813757
4,22,813959
4,25,814262
4,13,814363
4,11,814969
4,20,815070
4,15,816181
4,24,820524
4,21,821231
4,12,825978
4,26,826180
4,20,826382
4,19,826584
4,14,826685
4,15,829109
4,22,830119
4,17,830321
4,16,830624
4,14,831533
4,13,832139
4,26,832644
4,11,832745
4,20,832846
4,18,832947
4,23,833250
4,24,833452
4,17,833553
4,13,833755
4,16,833856
4,15,833957
4,21,834159
4,18,834563
4,19,834664
4,22,834967
4,25,835270
4,15,835573
4,23,836482
4,22,836583
4,20,837694
4,14,837997
4,25,838502
4,21,839007
4,20,839310
4,18,839411
4,14,839613
4,24,839916
4,17,840017
4,13,840219
4,26,840724
4,24,841532
4,13,841835
4,20,842542
4,18,842643
4,23,842946
4,17,843249
4,16,843552
4,20,844158
4,19,844360
4,14,844461
4,17,844865
4,13,845067
4,11,845673
4,19,845976
4,25,846582
4,21,847087
4,19,847592
4,23,847794
4,22,847895
4,11,848905
4,23,849410
4,25,849814
4,16,850016
4,12,850218
4,24,851228
4,25,851430
4,12,851834
4,26,852036
4,23,852642
4,22,852743
4,17,852945
4,15,853349
4,12,853450
4,14,854157
4,22,854359
4,17,854561
4,15,854965
4,14,855773
4,25,856278
4,12,856682
4,11,856985
4,19,857288
4,14,857389
4,24,857692
4,13,857995
4,16,858096
4,15,858197
4,26,858500
4,11,858601
4,23,859106
4,18,860419
4,23,860722
4,22,860823
4,17,861025
4,26,861732
4,20,861934
4,18,862035
4,22,862439
4,12,863146
4,18,863651
4,14,865469
4,23,865570
4,16,866176
4,21,866479
4,20,866782
4,18,866883
4,19,866984
4,17,867489
4,13,867691
4,16,867792
4,12,867994
4,26,868196
4,18,868499
4,14,868701
4,18,870115
4,14,870317
4,24,870620
4,15,871125
4,12,871226
4,21,871327
4,18,871731
4,23,872034
4,22,872135
4,13,872539
4,16,872640
4,20,873246
4,23,873650
4,26,874660
4,19,875064
4,22,875367
4,24,875468
4,15,875973
4,20,876478
4,18,876579
4,24,877084
4,13,877387
4,12,877690
4,22,878599
4,24,878700
4,13,879003
4,21,879407
4,12,880922
4,26,881124
4,26,882740
4,20,882942
4,19,883144
4,22,883447
4,24,883548
4,16,883952
4,12,884154
4,24,885164
4,14,886477
4,21,887487
4,14,888093
4,21,889103
4,14,889709
4,23,889810
4,26,890820
4,23,891426
4,22,891527
4,25,891830
4,16,892032
4,12,892234
4,21,892335
4,11,892537
4,18,892739
4,25,893446
4,12,893850
4,21,893951
4,14,894557
4,23,894658
4,15,895365
4,26,895668
4,22,896375
4,24,896476
4,25,896678
4,16,896880
4,15,896981
4,18,897587
4,24,898092
4,20,899102
4,19,899304
4,13,900011
4,26,900516
4,18,900819
4,17,901425
4,21,902031
4,11,902233
4,14,902637
4,23,902738
4,17,903041
4,15,903445
4,21,903647
4,18,904051
4,23,904354
4,17,904657
4,13,904859
4,16,904960
4,12,905162
4,11,905465
4,24,906172
4,12,906778
4,21,906879
4,20,907182
4,22,907687
4,24,907788
4,25,907990
4,15,908293
4,12,908394
4,20,908798
4,14,909101
4,25,909606
4,20,910414
4,19,910616
4,14,910717
4,25,911222
4,13,911323
4,16,911424
4,15,911525
4,22,912535
4,25,912838
4,13,912939
4,11,913545
4,19,913848
4,23,914050
4,22,914151
4,15,914757
4,19,917080
4,12,918090
4,17,919201
4,22,920615
4,25,920918
4,15,921221
4,12,921322
4,26,921524
4,18,921827
4,25,922534
4,16,922736
4,21,923039
4,14,923645
4,13,924251
4,15,924453
4,20,924958
4,18,925059
4,23,925362
4,24,925564
4,19,926776
4,16,927584
4,26,927988
4,19,928392
4,14,928493
4,25,928998
4,15,929301
4,26,929604
4,20,929806
4,18,929907
4,19,930008
4,14,930109
4,22,930311
4,13,930715
4,15,930917
4,12,931018
4,20,931422
4,18,931523
4,23,931826
4,22,931927
4,24,932028
4,25,932230
4,12,932634
4,11,932937
4,20,933038
4,12,934250
4,13,937179
4,21,937583
4,20,937886
4,19,938088
4,14,938189
4,23,938290
4,24,938492
4,17,938593
4,16,938896
4,12,939098
4,14,939805
4,23,939906
4,13,940411
4,15,940613
4,26,940916
4,18,941219
4,19,941320
4,14,941421
4,23,941522
4,17,941825
4,25,941926
4,13,942027
4,15,942229
4,13,943643
4,11,944249
4,22,944855
4,17,945057
4,16,945360
4,11,945865
4,14,946269
4,24,946572
4,16,946976
4,14,947885
4,12,948794
4,26,948996
4,20,949198
4,26,950612
4,16,951824
4,15,951925
4,12,952026
4,20,952430
4,19,952632
4,14,952733
4,17,953137
4,25,953238
4,13,953339
4,26,953844
4,20,954046
4,23,954450
4,16,955056
4,15,955157
4,12,955258
4,26,955460
4,20,955662
4,19,955864
4,14,955965
4,17,956369
4,13,956571
4,16,956672
4,15,956773
4,21,956975
4,14,957581
4,23,957682
4,13,958187
4,21,958591
4,20,958894
4,19,959096
4,14,959197
4,23,959298
4,25,959702
4,15,960005
4,20,960510
4,18,960611
4,19,960712
4,14,960813
4,22,961015
4,25,961318
4,15,961621
4,11,962025
4,17,962833
4,11,963641
4,18,963843
4,19,963944
4,24,964348
4,15,964853
4,26,965156
4,24,965964
4,17,966065
4,25,966166
4,26,966772
4,19,967176
4,25,967782
4,11,968489
4,17,969297
4,15,969701
4,11,970105
4,19,970408
4,22,970711
4,25,971014
4,14,972125
4,25,972630
4,26,973236
4,14,973741
4,22,973943
4,15,974549
4,12,974650
4,26,974852
4,11,974953
4,19,975256
4,23,975458
4,22,975559
4,24,975660
4,13,975963
4,26,978084
4,11,978185
4,18,978387
4,13,979195
4,26,979700
4,14,980205
4,11,981417
4,20,981518
4,26,982932
4,16,984144
4,21,984447
4,11,984649
4,24,985356
4,13,985659
4,26,986164
4,11,986265
4,19,986568
4,14,986669
4,12,987578
4,17,988689
4,25,988790
4,16,988992
4,26,989396
4,18,989699
4,17,990305
4,15,990709
4,19,991416
4,17,991921
4,13,992123
4,16,992224
4,11,992729
4,20,992830
4,14,993133
4,24,993436
4,17,993537
4,25,993638
4,15,993941
4,26,994244
4,20,994446
4,14,994749
4,15,995557
4,11,995961
4,23,996466
4,13,996971
4,11,997577
4,18,997779
4,14,997981
4,23,998082
4,22,998183
4,13,998587
4,15,998789
4,21,998991
4,11,999193
4,19,999496
4,23,999698
4,17,1000001
4,15,1000405
4,24,1001516
4,25,1001718
4,13,1003435
4,26,1003940
4,20,1004142
4,19,1004344
4,22,1004647
4,24,1004748
4,17,1004849
4,25,1004950
4,16,1005152
4,26,1005556
4,22,1006263
4,24,1006364
4,25,1006566
4,16,1006768
4,19,1007576
4,24,1007980
4,20,1008990
4,14,1009293
4,24,1009596
4,15,1011717
4,17,1012929
4,15,1013333
4,18,1013939
4,19,1014040
4,13,1014747
4,26,1015252
4,13,1016363
4,12,1016666
4,21,1016767
4,20,1017070
4,18,1017171
4,19,1017272
4,14,1017373
4,22,1017575
4,24,1017676
4,13,1017979
4,15,1018181
4,24,1019292
4,20,1020302
4,17,1021009
4,13,1021211
4,26,1021716
4,11,1021817
4,20,1021918
4,25,1022726
4,26,1023332
4,11,1023433
4,18,1023635
4,19,1023736
4,13,1024443
4,15,1024645
4,11,1025049
4,17,1025857
4,15,1026261
4,21,1026463
4,14,1027069
4,25,1027574
4,21,1028079
4,26,1028180
4,11,1028281
4,12,1029594
4,21,1029695
4,14,1030301
4,26,1031412
4,19,1031816
4,14,1031917
4,24,1032220
4,13,1032523
4,12,1032826
4,17,1033937
4,16,1034240
4,21,1034543
4,18,1034947
4,24,1035452
4,13,1035755
4,12,1036058
4,17,1037169
4,25,1037270
4,15,1037573
4,18,1038179
4,26,1039492
4,18,1039795
4,16,1040704
4,26,1041108
4,24,1041916
4,16,1042320
4,15,1042421
4,18,1043027
4,25,1043734
4,13,1043835
4,21,1044239
4,20,1044542
4,22,1045047
4,25,1045350
4,21,1045855
4,18,1046259
4,14,1046461
4,22,1046663
4,24,1046764
4,15,1047269
4,12,1047370
4,20,1047774
4,18,1047875
4,17,1048481
4,12,1048986
4,14,1049693
4,23,1049794
4,24,1049996
4,13,1050299
4,18,1051107
4,17,1051713
4,25,1051814
4,13,1051915
4,12,1052218
4,21,1052319
4,11,1052521
4,18,1052723
4,19,1052824
4,12,1053834
4,22,1054743
4,18,1055955
4,14,1056157
4,23,1056258
4,25,1056662
4,13,1056763
4,20,1057470
4,19,1057672
4,15,1058581
4,12,1058682
4,20,1059086
4,14,1059389
4,24,1059692
4,17,1059793
4,25,1059894
4,15,1060197
