scannedChannels,nodeID,channels,slots,scanPeriod,syncTime,cpuActiveTime,LPMTIme,DLPMTime,ASN,timeElapsedSinceReceptionSlotStartTime
13 ,6,4,101,1.587596,1.578399,0.045166,1.533233,0.000000,209777,0.009368
14 11 13 ,6,4,101,1.587596,3.578399,0.094207,3.484191,0.000000,210181,0.008422
12 12 14 ,6,4,101,1.587596,4.133056,0.114135,4.018951,0.000000,210686,0.005340
12 ,6,4,101,1.587596,0.790100,0.024291,0.765808,0.000000,210787,0.003906
14 11 12 ,6,4,101,1.587596,3.679931,0.095092,3.584869,0.000000,211191,0.010009
13 13 12 ,6,4,101,1.587596,3.547149,0.080780,3.466369,0.000000,211595,0.009094
11 13 ,6,4,101,1.587596,1.640899,0.040344,1.600555,0.000000,211797,0.004699
13 13 11 14 11 14 11 11 13 12 14 ,6,4,101,1.587596,17.039337,0.355773,16.683563,0.000000,213514,0.006622
11 11 14 14 14 ,6,4,101,1.587596,7.133087,0.162261,6.970825,0.000000,214322,0.004730
11 ,6,4,101,1.587596,1.195587,0.036834,1.158721,0.000000,214524,0.008178
12 13 14 13 12 14 14 14 13 14 12 12 11 ,6,4,101,1.587596,19.422485,0.477905,18.944549,0.000000,216544,0.003875
13 13 13 13 11 ,6,4,101,1.587596,8.000244,0.198272,7.802001,0.000000,217352,0.009521
11 11 ,6,4,101,1.587596,3.187744,0.090087,3.097686,0.000000,217756,0.008605
12 14 ,6,4,101,1.587596,1.953369,0.049896,1.903503,0.000000,217958,0.004211
11 12 11 13 12 11 13 12 11 11 11 12 13 11 14 ,6,4,101,1.587596,23.953399,0.519561,23.433868,0.000000,220382,0.006439
14 12 14 ,6,4,101,1.587596,3.609649,0.081390,3.528289,0.000000,220786,0.005523
12 ,6,4,101,1.587596,0.997009,0.021453,0.975555,0.000000,220887,0.003875
13 ,6,4,101,1.587596,1.203399,0.036529,1.166870,0.000000,221089,0.006713
12 12 ,6,4,101,1.587596,2.001739,0.043334,1.958404,0.000000,221291,0.003875
12 13 ,6,4,101,1.587596,1.875274,0.041229,1.834014,0.000000,221493,0.005798
12 13 14 14 ,6,4,101,1.587596,4.829559,0.106475,4.723052,0.000000,221998,0.003875
12 11 12 14 12 13 14 13 14 13 ,6,4,101,1.587596,14.453399,0.360290,14.093109,0.000000,223513,0.008972
14 14 13 ,6,4,101,1.587596,3.836120,0.097137,3.738983,0.000000,223917,0.008056
13 13 12 13 11 11 12 14 13 13 ,6,4,101,1.587596,15.429931,0.389221,15.040740,0.000000,225533,0.004394
14 ,6,4,101,1.587596,0.875274,0.023712,0.851562,0.000000,225634,0.010009
11 13 ,6,4,101,1.587596,2.774169,0.063995,2.710174,0.000000,225937,0.003875
11 14 11 11 11 11 12 13 13 12 11 14 12 14 13 ,6,4,101,1.587596,23.687774,0.497344,23.190429,0.000000,228361,0.005615
12 ,6,4,101,1.587596,1.297149,0.037078,1.260040,0.000000,228563,0.009063
12 14 ,6,4,101,1.587596,2.376647,0.061553,2.315093,0.000000,228866,0.003875
11 13 ,6,4,101,1.587596,3.000427,0.063476,2.936920,0.000000,229169,0.003906
13 11 ,6,4,101,1.587596,2.258087,0.065612,2.192443,0.000000,229472,0.005035
13 11 ,6,4,101,1.587596,3.031494,0.088378,2.943115,0.000000,229876,0.004119
12 12 ,6,4,101,1.587596,2.468994,0.067565,2.401428,0.000000,230179,0.005340
13 14 ,6,4,101,1.587596,2.203369,0.065277,2.138122,0.000000,230482,0.006622
11 13 12 11 13 ,6,4,101,1.587596,7.059906,0.172821,6.887115,0.000000,231189,0.006927
13 14 12 12 ,6,4,101,1.587596,5.250244,0.140930,5.109344,0.000000,231795,0.009460
12 13 11 13 14 ,6,4,101,1.587596,6.476806,0.167327,6.309509,0.000000,232502,0.009796
13 12 14 ,6,4,101,1.587596,3.773681,0.097167,3.676544,0.000000,232906,0.008880
14 12 11 14 11 11 ,6,4,101,1.587596,9.524963,0.206268,9.318695,0.000000,233916,0.003875
11 13 11 ,6,4,101,1.587596,3.851837,0.082366,3.769470,0.000000,234320,0.009552
14 13 14 11 11 ,6,4,101,1.587596,7.117462,0.161254,6.956207,0.000000,235128,0.007629
12 12 13 ,6,4,101,1.587596,4.476837,0.100433,4.376403,0.000000,235633,0.004516
14 ,6,4,101,1.587596,0.996337,0.022521,0.973815,0.000000,235734,0.003875
13 13 ,6,4,101,1.587596,2.477111,0.059997,2.417083,0.000000,236037,0.003906
11 12 11 14 14 11 12 14 12 ,6,4,101,1.587596,13.461212,0.324005,13.137176,0.000000,237451,0.004241
12 14 ,6,4,101,1.587596,3.020782,0.073333,2.947479,0.000000,237754,0.005523
11 ,6,4,101,1.587596,1.320556,0.041900,1.278686,0.000000,237956,0.008941
14 ,6,4,101,1.587596,1.422119,0.042846,1.379302,0.000000,238158,0.004577
11 ,6,4,101,1.587596,1.140869,0.040679,1.100219,0.000000,238360,0.008026
13 12 14 12 ,6,4,101,1.587596,6.265869,0.165557,6.100341,0.000000,239067,0.008331
14 14 ,6,4,101,1.587596,2.133056,0.065216,2.067871,0.000000,239370,0.009613
12 14 13 12 12 11 13 12 ,6,4,101,1.587596,12.687774,0.296661,12.391113,0.000000,240683,0.004699
12 13 13 13 ,6,4,101,1.587596,5.703399,0.123321,5.580078,0.000000,241289,0.007171
12 14 11 12 13 ,6,4,101,1.587596,7.875274,0.166259,7.709014,0.000000,242097,0.005340
11 14 12 13 13 ,6,4,101,1.587596,7.102294,0.161834,6.940460,0.000000,242905,0.003875
12 ,6,4,101,1.587596,1.437774,0.038208,1.399536,0.000000,243107,0.006866
14 13 11 ,6,4,101,1.587596,4.430114,0.101715,4.328369,0.000000,243612,0.003906
11 11 11 ,6,4,101,1.587596,4.009094,0.097717,3.911407,0.000000,244016,0.003875
12 14 14 11 11 ,6,4,101,1.587596,7.640899,0.191925,7.448974,0.000000,244824,0.008789
12 12 ,6,4,101,1.587596,2.836120,0.071441,2.764709,0.000000,245127,0.010040
12 14 ,6,4,101,1.587596,2.469390,0.068420,2.400970,0.000000,245430,0.003875
13 12 14 ,6,4,101,1.587596,3.446868,0.095031,3.351867,0.000000,245834,0.003875
13 12 14 12 12 13 14 ,6,4,101,1.587596,11.211181,0.288482,10.922729,0.000000,247046,0.007568
14 13 ,6,4,101,1.587596,2.883087,0.070587,2.812500,0.000000,247349,0.008880
14 12 13 ,6,4,101,1.587596,3.875183,0.082183,3.792999,0.000000,247753,0.007904
11 11 ,6,4,101,1.587596,2.726837,0.060729,2.666107,0.000000,248056,0.009155
13 ,6,4,101,1.587596,0.906524,0.020385,0.886138,0.000000,248157,0.007019
14 13 14 ,6,4,101,1.587596,4.515930,0.100708,4.415252,0.000000,248662,0.003875
12 12 11 13 ,6,4,101,1.587596,6.219024,0.141326,6.077697,0.000000,249369,0.004150
14 14 12 11 13 ,6,4,101,1.587596,7.554962,0.164184,7.390777,0.000000,250177,0.010131
12 ,6,4,101,1.587596,1.086212,0.036193,1.049987,0.000000,250379,0.005737
12 11 11 ,6,4,101,1.587596,4.806121,0.108612,4.697509,0.000000,250884,0.003875
11 11 12 13 14 11 11 14 14 ,6,4,101,1.587596,13.735168,0.339294,13.395904,0.000000,252298,0.003875
14 11 13 11 ,6,4,101,1.587596,5.797119,0.148468,5.648681,0.000000,252904,0.005828
14 11 12 14 ,6,4,101,1.587596,5.984619,0.147918,5.836730,0.000000,253510,0.008361
13 12 14 ,6,4,101,1.587596,3.898681,0.098480,3.800231,0.000000,253914,0.007446
12 ,6,4,101,1.587596,0.039306,0.014923,0.024414,0.000000,254015,0.005187
14 12 13 14 13 13 12 14 12 14 12 11 13 11 ,6,4,101,1.587596,20.969024,0.450988,20.518035,0.000000,256136,0.006195
14 ,6,4,101,1.587596,1.180053,0.036590,1.143463,0.000000,256338,0.009735
11 ,6,4,101,1.587596,1.500274,0.038299,1.461975,0.000000,256540,0.005249
14 13 12 13 14 14 11 11 ,6,4,101,1.587596,11.993865,0.252929,11.740936,0.000000,257752,0.003875
11 14 ,6,4,101,1.587596,1.828399,0.045715,1.782653,0.000000,257954,0.005950
13 13 ,6,4,101,1.587596,2.351806,0.066436,2.285369,0.000000,258257,0.007141
13 11 ,6,4,101,1.587596,2.625244,0.069458,2.555816,0.000000,258560,0.008483
12 14 ,6,4,101,1.587596,1.820556,0.046905,1.773651,0.000000,258762,0.004089
14 14 ,6,4,101,1.587596,3.157165,0.089447,3.067718,0.000000,259166,0.003875
13 11 11 11 ,6,4,101,1.587596,5.640869,0.143310,5.497589,0.000000,259772,0.005645
14 14 11 13 14 12 12 14 14 ,6,4,101,1.587596,13.570556,0.341522,13.229064,0.000000,261186,0.006286
12 ,6,4,101,1.587596,0.109619,0.015563,0.094085,0.000000,261287,0.004150
11 ,6,4,101,1.587596,0.047119,0.015014,0.032135,0.000000,261388,0.009765
13 ,6,4,101,1.587596,0.883056,0.022460,0.860626,0.000000,261489,0.007568
13 13 12 12 ,6,4,101,1.587596,5.914337,0.125030,5.789306,0.000000,262095,0.010131
13 ,6,4,101,1.587596,1.140899,0.035980,1.104919,0.000000,262297,0.005706
13 12 12 13 12 13 14 14 12 ,6,4,101,1.587596,13.297149,0.286499,13.010650,0.000000,263711,0.006347
14 11 13 14 13 11 12 13 13 11 12 14 ,6,4,101,1.587596,18.906555,0.422119,18.484466,0.000000,265630,0.003875
14 12 14 ,6,4,101,1.587596,3.524658,0.094604,3.430053,0.000000,266034,0.003906
12 14 12 12 ,6,4,101,1.587596,4.929931,0.121246,4.808715,0.000000,266539,0.007629
13 ,6,4,101,1.587596,1.118072,0.040771,1.077301,0.000000,266741,0.003875
11 11 ,6,4,101,1.587596,2.203399,0.067840,2.135559,0.000000,267044,0.004577
11 11 ,6,4,101,1.587596,3.047363,0.089050,2.958343,0.000000,267448,0.003875
14 14 ,6,4,101,1.587596,1.781494,0.047271,1.734252,0.000000,267650,0.007049
13 14 12 ,6,4,101,1.587596,4.437652,0.118103,4.319580,0.000000,268155,0.003936
14 13 11 ,6,4,101,1.587596,4.117462,0.109771,4.007690,0.000000,268660,0.008666
12 11 ,6,4,101,1.587596,3.086212,0.077972,3.008239,0.000000,269064,0.007720
13 11 13 14 13 12 12 ,6,4,101,1.587596,10.594024,0.226501,10.367523,0.000000,270175,0.007110
14 12 13 13 ,6,4,101,1.587596,5.469024,0.121856,5.347167,0.000000,270781,0.009613
14 ,6,4,101,1.587596,0.422149,0.017395,0.404754,0.000000,270882,0.007415
14 14 11 14 14 ,6,4,101,1.587596,7.219024,0.161956,7.057067,0.000000,271690,0.005584
14 12 13 14 13 ,6,4,101,1.587596,6.726837,0.158630,6.568176,0.000000,272397,0.005859
12 12 ,6,4,101,1.587596,1.898681,0.047821,1.850860,0.000000,272599,0.009307
12 11 14 11 13 11 ,6,4,101,1.587596,8.656433,0.216735,8.439727,0.000000,273508,0.005279
14 13 13 13 ,6,4,101,1.587596,5.039306,0.124267,4.915069,0.000000,274013,0.009948
11 14 11 14 ,6,4,101,1.587596,4.890869,0.122344,4.768554,0.000000,274518,0.006866
12 ,6,4,101,1.587596,0.414306,0.018615,0.395721,0.000000,274619,0.004669
13 13 13 11 13 12 14 ,6,4,101,1.587596,10.625183,0.261779,10.363403,0.000000,275730,0.004089
11 ,6,4,101,1.587596,1.601837,0.040008,1.561828,0.000000,275932,0.007537
12 12 ,6,4,101,1.587596,2.148712,0.056823,2.091888,0.000000,276235,0.008789
13 ,6,4,101,1.587596,1.445587,0.038024,1.407562,0.000000,276437,0.004394
11 14 11 11 13 ,6,4,101,1.587596,7.814117,0.167053,7.647094,0.000000,277245,0.003875
12 11 ,6,4,101,1.587596,2.758209,0.061157,2.697052,0.000000,277548,0.003906
13 12 ,6,4,101,1.587596,2.086212,0.057159,2.029052,0.000000,277851,0.005065
11 12 ,6,4,101,1.587596,3.133087,0.077301,3.055755,0.000000,278255,0.004119
11 12 13 14 12 ,6,4,101,1.587596,7.679870,0.167938,7.511932,0.000000,279063,0.010009
11 14 11 12 12 ,6,4,101,1.587596,7.429931,0.189514,7.240447,0.000000,279871,0.008239
12 11 14 13 11 14 12 13 12 14 ,6,4,101,1.587596,14.586181,0.363616,14.222595,0.000000,281386,0.006652
12 ,6,4,101,1.587596,0.398681,0.018463,0.380249,0.000000,281487,0.004486
14 11 13 11 14 ,6,4,101,1.587596,6.429931,0.167510,6.262451,0.000000,282194,0.004821
14 12 14 ,6,4,101,1.587596,3.875244,0.096954,3.778320,0.000000,282598,0.003906
11 ,6,4,101,1.587596,1.031524,0.036163,0.995361,0.000000,282800,0.007354
13 ,6,4,101,1.587596,0.945587,0.020782,0.924804,0.000000,282901,0.005187
11 14 11 14 12 14 ,6,4,101,1.587596,8.242462,0.182525,8.059936,0.000000,283810,0.008941
13 14 14 ,6,4,101,1.587596,3.515899,0.080108,3.435791,0.000000,284214,0.008056
14 13 ,6,4,101,1.587596,2.140899,0.057006,2.083892,0.000000,284517,0.009277
11 14 12 12 11 13 14 13 13 14 11 14 13 ,6,4,101,1.587596,19.507995,0.433471,19.074554,0.000000,286537,0.004577
14 ,6,4,101,1.587596,0.454772,0.020324,0.434478,0.000000,286638,0.003875
11 14 11 11 ,6,4,101,1.587596,5.828369,0.145324,5.683074,0.000000,287244,0.004882
14 14 11 ,6,4,101,1.587596,3.828369,0.097808,3.730590,0.000000,287648,0.003967
12 14 13 ,6,4,101,1.587596,4.320556,0.117065,4.203521,0.000000,288153,0.008666
11 11 ,6,4,101,1.587596,2.453369,0.068450,2.384948,0.000000,288456,0.009887
14 13 14 11 11 ,6,4,101,1.587596,7.492462,0.192413,7.300048,0.000000,289264,0.008087
14 ,6,4,101,1.587596,1.508239,0.044555,1.463684,0.000000,289466,0.003875
14 14 11 14 11 13 13 11 14 11 13 12 14 ,6,4,101,1.587596,19.469024,0.414855,19.054168,0.000000,291486,0.006896
13 14 13 11 ,6,4,101,1.587596,5.773620,0.123901,5.649719,0.000000,292092,0.009399
11 11 12 12 12 12 11 14 12 12 ,6,4,101,1.587596,14.890899,0.336181,14.554718,0.000000,293607,0.007873
11 ,6,4,101,1.587596,0.468994,0.019104,0.449890,0.000000,293708,0.005706
12 12 14 14 ,6,4,101,1.587596,5.703369,0.143890,5.559509,0.000000,294314,0.008209
13 11 12 12 11 11 14 12 14 12 11 ,6,4,101,1.587596,17.320556,0.437500,16.883087,0.000000,296132,0.007934
12 14 ,6,4,101,1.587596,2.004760,0.049896,1.954895,0.000000,296334,0.003875
14 13 13 11 ,6,4,101,1.587596,5.469024,0.127410,5.341613,0.000000,296940,0.006103
13 ,6,4,101,1.587596,0.133087,0.015350,0.117736,0.000000,297041,0.003875
13 14 11 11 ,6,4,101,1.587596,6.289337,0.140594,6.148742,0.000000,297748,0.004272
12 13 14 11 13 11 12 ,6,4,101,1.587596,10.555206,0.226318,10.328887,0.000000,298859,0.003875
11 14 11 ,6,4,101,1.587596,4.437774,0.100433,4.337310,0.000000,299364,0.008270
11 13 13 ,6,4,101,1.587596,4.679962,0.104034,4.575927,0.000000,299869,0.005157
14 13 11 11 13 11 14 14 13 12 12 11 11 14 ,6,4,101,1.587596,21.156524,0.517547,20.638977,0.000000,301990,0.006134
12 ,6,4,101,1.587596,0.117431,0.015625,0.101837,0.000000,302091,0.003967
11 13 ,6,4,101,1.587596,1.742431,0.046875,1.695587,0.000000,302293,0.007476
13 14 11 11 12 13 11 ,6,4,101,1.587596,10.937774,0.269836,10.667938,0.000000,303404,0.006805
13 12 ,6,4,101,1.587596,2.578399,0.059875,2.518524,0.000000,303707,0.008087
13 ,6,4,101,1.587596,1.476898,0.039001,1.437927,0.000000,303909,0.003875
11 14 13 ,6,4,101,1.587596,3.907562,0.083404,3.824157,0.000000,304313,0.003875
13 11 12 11 ,6,4,101,1.587596,6.079162,0.141021,5.938140,0.000000,305020,0.003906
12 14 13 13 11 ,6,4,101,1.587596,7.640808,0.164367,7.476440,0.000000,305828,0.009033
11 12 14 13 14 11 14 12 14 ,6,4,101,1.587596,13.359649,0.306671,13.052978,0.000000,307242,0.009735
12 13 14 ,6,4,101,1.587596,3.312744,0.090484,3.222259,0.000000,307646,0.008758
11 ,6,4,101,1.587596,1.250244,0.041839,1.208435,0.000000,307848,0.004394
12 13 13 13 ,6,4,101,1.587596,4.812744,0.119995,4.692779,0.000000,308353,0.009063
12 11 ,6,4,101,1.587596,2.415649,0.069305,2.346374,0.000000,308656,0.003875
14 12 ,6,4,101,1.587596,2.984710,0.075164,2.909576,0.000000,308959,0.003875
13 13 ,6,4,101,1.587596,1.672149,0.046020,1.626129,0.000000,309161,0.007263
14 ,6,4,101,1.587596,0.625152,0.020843,0.604339,0.000000,309262,0.005035
14 14 ,6,4,101,1.587596,3.156494,0.089904,3.066619,0.000000,309666,0.004089
13 11 14 ,6,4,101,1.587596,3.352539,0.093383,3.259155,0.000000,310070,0.003906
12 ,6,4,101,1.587596,0.984619,0.024780,0.959869,0.000000,310171,0.008819
13 ,6,4,101,1.587596,1.375274,0.039428,1.335845,0.000000,310373,0.004516
13 12 13 14 12 13 13 12 14 12 11 12 11 13 14 12 ,6,4,101,1.587596,25.390899,0.537719,24.853179,0.000000,312999,0.010101
11 ,6,4,101,1.587596,0.011871,0.011840,0.000000,0.000000,313100,0.003906
12 14 14 13 12 ,6,4,101,1.587596,6.609558,0.154205,6.455352,0.000000,313807,0.008331
11 14 13 12 12 11 ,6,4,101,1.587596,8.640869,0.215301,8.425598,0.000000,314716,0.004211
13 11 13 ,6,4,101,1.587596,4.484619,0.117858,4.366790,0.000000,315221,0.008911
12 ,6,4,101,1.587596,1.343994,0.042449,1.301574,0.000000,315423,0.004516
12 11 14 13 ,6,4,101,1.587596,5.726806,0.145904,5.580932,0.000000,316029,0.007049
13 11 ,6,4,101,1.587596,2.836181,0.072326,2.763885,0.000000,316332,0.008300
13 ,6,4,101,1.587596,0.047119,0.015075,0.032073,0.000000,316433,0.006103
13 13 14 12 ,6,4,101,1.587596,5.437744,0.142852,5.294921,0.000000,317039,0.008666
12 12 14 12 13 12 11 13 13 ,6,4,101,1.587596,13.383087,0.290039,13.093048,0.000000,318453,0.009307
13 11 ,6,4,101,1.587596,2.313903,0.058898,2.255004,0.000000,318756,0.003875
12 14 ,6,4,101,1.587596,1.898712,0.042022,1.856689,0.000000,318958,0.006195
14 14 13 13 ,6,4,101,1.587596,6.187774,0.140014,6.047760,0.000000,319665,0.006469
12 11 ,6,4,101,1.587596,2.890899,0.062713,2.828186,0.000000,319968,0.007751
13 14 14 12 12 ,6,4,101,1.587596,6.750274,0.149658,6.600585,0.000000,320675,0.008087
11 ,6,4,101,1.587596,0.718994,0.021820,0.697174,0.000000,320776,0.005889
12 13 13 14 ,6,4,101,1.587596,5.547119,0.141418,5.405700,0.000000,321382,0.008392
13 14 11 13 14 12 ,6,4,101,1.587596,8.507965,0.215270,8.292724,0.000000,322291,0.004394
13 12 11 12 12 13 11 12 ,6,4,101,1.587596,11.507995,0.291748,11.216247,0.000000,323503,0.009368
12 12 11 ,6,4,101,1.587596,4.320556,0.116943,4.203643,0.000000,324008,0.006256
11 11 14 11 14 13 14 ,6,4,101,1.587596,9.851837,0.207885,9.643951,0.000000,325018,0.007843
12 ,6,4,101,1.587596,0.226837,0.016204,0.210632,0.000000,325119,0.005645
13 14 11 14 13 14 13 ,6,4,101,1.587596,10.091125,0.210906,9.880218,0.000000,326129,0.007263
12 14 13 ,6,4,101,1.587596,3.804962,0.081939,3.723022,0.000000,326533,0.006317
11 13 14 ,6,4,101,1.587596,4.383666,0.102233,4.281433,0.000000,327038,0.003906
14 11 12 ,6,4,101,1.587596,4.195587,0.103820,4.091735,0.000000,327543,0.007934
13 12 12 ,6,4,101,1.587596,3.664306,0.094848,3.569458,0.000000,327947,0.006988
12 13 ,6,4,101,1.587596,1.782745,0.047821,1.734954,0.000000,328149,0.003875
14 ,6,4,101,1.587596,0.414306,0.018676,0.395660,0.000000,328250,0.008239
12 12 12 14 12 12 13 ,6,4,101,1.587596,10.554870,0.264862,10.290039,0.000000,329361,0.007629
14 11 14 11 14 14 ,6,4,101,1.587596,9.000549,0.223052,8.777496,0.000000,330270,0.003875
13 14 12 13 14 12 ,6,4,101,1.587596,8.867462,0.210174,8.657287,0.000000,331179,0.007415
14 11 12 ,6,4,101,1.587596,3.703399,0.081207,3.622192,0.000000,331583,0.006469
12 12 13 11 11 11 ,6,4,101,1.587596,8.829864,0.188140,8.641723,0.000000,332492,0.003906
13 ,6,4,101,1.587596,0.218933,0.015930,0.203002,0.000000,332593,0.008056
13 12 ,6,4,101,1.587596,1.867645,0.041748,1.825927,0.000000,332795,0.003875
13 14 ,6,4,101,1.587596,2.984649,0.062713,2.921936,0.000000,333098,0.004882
11 14 12 13 14 ,6,4,101,1.587596,7.899566,0.167877,7.731689,0.000000,333906,0.003875
14 13 ,6,4,101,1.587596,2.648712,0.061035,2.587646,0.000000,334209,0.004272
12 11 12 14 ,6,4,101,1.587596,4.937744,0.120178,4.817565,0.000000,334714,0.009002
12 12 11 14 13 ,6,4,101,1.587596,6.695587,0.167999,6.527587,0.000000,335421,0.009368
13 11 ,6,4,101,1.587596,2.852905,0.072814,2.780120,0.000000,335724,0.003875
12 13 11 ,6,4,101,1.587596,3.648681,0.095794,3.552917,0.000000,336128,0.009643
12 13 12 11 12 12 14 ,6,4,101,1.587596,9.953857,0.247192,9.706665,0.000000,337138,0.003875
12 11 ,6,4,101,1.587596,1.812744,0.047546,1.765228,0.000000,337340,0.006866
12 12 ,6,4,101,1.587596,2.070556,0.064575,2.006011,0.000000,337643,0.008117
14 12 11 ,6,4,101,1.587596,4.297149,0.100372,4.196777,0.000000,338148,0.005065
13 ,6,4,101,1.587596,0.602783,0.019317,0.583465,0.000000,338249,0.003875
14 ,6,4,101,1.587596,0.789337,0.019744,0.769592,0.000000,338350,0.008483
13 13 14 ,6,4,101,1.587596,3.414337,0.079437,3.334899,0.000000,338754,0.007568
13 11 12 ,6,4,101,1.587596,4.570587,0.101257,4.469329,0.000000,339259,0.004394
13 13 11 14 14 ,6,4,101,1.587596,6.992431,0.146301,6.846130,0.000000,339966,0.004699
13 12 12 12 11 13 11 ,6,4,101,1.587596,9.758087,0.208526,9.549530,0.000000,340976,0.006317
12 11 13 13 13 13 11 11 14 ,6,4,101,1.587596,13.453399,0.333831,13.119567,0.000000,342390,0.006958
12 12 11 13 13 12 11 11 11 ,6,4,101,1.587596,13.570587,0.341430,13.229156,0.000000,343804,0.007629
13 12 ,6,4,101,1.587596,2.226806,0.066192,2.160644,0.000000,344107,0.008911
14 14 12 12 11 11 ,6,4,101,1.587596,8.109649,0.196350,7.913299,0.000000,345016,0.004852
14 11 13 12 11 ,6,4,101,1.587596,7.907318,0.166870,7.740447,0.000000,345824,0.003875
13 12 11 11 13 12 12 ,6,4,101,1.587596,10.212707,0.225372,9.987335,0.000000,346935,0.003875
13 14 12 14 ,6,4,101,1.587596,6.399780,0.144073,6.255706,0.000000,347642,0.003875
12 11 14 ,6,4,101,1.587596,3.367462,0.084686,3.282745,0.000000,348046,0.009552
14 14 13 14 13 ,6,4,101,1.587596,6.843994,0.168731,6.675262,0.000000,348753,0.009857
11 14 11 11 12 12 ,6,4,101,1.587596,9.445770,0.238616,9.207153,0.000000,349763,0.003906
11 14 ,6,4,101,1.587596,2.812744,0.072296,2.740478,0.000000,350066,0.004913
14 11 ,6,4,101,1.587596,1.687744,0.046264,1.641510,0.000000,350268,0.008361
13 ,6,4,101,1.587596,0.390777,0.018402,0.372406,0.000000,350369,0.006195
11 12 12 13 11 14 13 11 14 13 ,6,4,101,1.587596,15.446960,0.371398,15.075592,0.000000,351985,0.003875
12 14 14 ,6,4,101,1.587596,4.789337,0.102569,4.686767,0.000000,352490,0.007202
11 13 ,6,4,101,1.587596,2.344024,0.058776,2.285247,0.000000,352793,0.008422
12 11 ,6,4,101,1.587596,2.906524,0.062225,2.844299,0.000000,353096,0.009674
12 14 13 ,6,4,101,1.587596,4.617462,0.101287,4.516174,0.000000,353601,0.006561
12 11 ,6,4,101,1.587596,2.812774,0.061889,2.750885,0.000000,353904,0.007812
11 14 12 11 14 11 11 14 13 11 ,6,4,101,1.587596,15.429870,0.359924,15.069946,0.000000,355520,0.004119
13 11 13 12 ,6,4,101,1.587596,6.250274,0.163452,6.086822,0.000000,356227,0.004486
12 12 12 12 13 13 12 14 12 12 12 11 13 13 ,6,4,101,1.587596,21.907135,0.533905,21.373229,0.000000,358449,0.003906
13 12 11 11 14 13 12 13 ,6,4,101,1.587596,11.469024,0.246551,11.222473,0.000000,359661,0.008300
11 12 11 11 14 11 12 14 13 14 11 12 12 12 ,6,4,101,1.587596,22.164337,0.474090,21.690246,0.000000,361883,0.007019
13 ,6,4,101,1.587596,1.282684,0.042724,1.239959,0.000000,362085,0.003875
14 13 11 14 12 11 12 14 11 14 14 12 13 13 11 14 12 14 12 12 14 12 14 ,6,4,101,1.587596,36.640899,0.876464,35.764434,0.000000,365822,0.007781
13 14 13 12 13 14 13 ,6,4,101,1.587596,10.211120,0.223785,9.987335,0.000000,366933,0.003936
13 14 12 13 14 14 13 12 14 11 ,6,4,101,1.587596,15.117462,0.319488,14.797973,0.000000,368448,0.005615
14 13 11 ,6,4,101,1.587596,3.984619,0.098266,3.886352,0.000000,368852,0.004669
14 ,6,4,101,1.587596,1.172119,0.040618,1.131500,0.000000,369054,0.008148
14 13 14 ,6,4,101,1.587596,3.765869,0.094970,3.670928,0.000000,369458,0.007202
12 13 14 13 12 12 ,6,4,101,1.587596,8.961914,0.221923,8.740020,0.000000,370367,0.003875
12 11 13 14 11 14 11 14 11 14 ,6,4,101,1.587596,14.500274,0.361572,14.138702,0.000000,371882,0.009460
14 13 14 ,6,4,101,1.587596,3.562774,0.081726,3.481048,0.000000,372286,0.008514
14 13 12 ,6,4,101,1.587596,4.617462,0.102020,4.515441,0.000000,372791,0.005432
12 12 12 ,6,4,101,1.587596,3.304962,0.078674,3.226287,0.000000,373195,0.004486
12 12 14 13 ,6,4,101,1.587596,5.554962,0.122711,5.432250,0.000000,373801,0.006958
11 12 ,6,4,101,1.587596,1.712463,0.040985,1.671478,0.000000,374003,0.003875
11 13 ,6,4,101,1.587596,1.664337,0.039550,1.624755,0.000000,374205,0.006072
11 11 ,6,4,101,1.587596,2.226837,0.057281,2.169555,0.000000,374508,0.007293
11 11 13 ,6,4,101,1.587596,4.593994,0.103546,4.490447,0.000000,375013,0.004180
13 12 13 11 ,6,4,101,1.587596,6.070556,0.159454,5.911132,0.000000,375720,0.004486
14 12 14 13 14 12 11 11 13 14 14 11 11 ,6,4,101,1.587596,20.125274,0.494781,19.630493,0.000000,377740,0.007659
14 ,6,4,101,1.587596,1.438323,0.044067,1.394287,0.000000,377942,0.003875
13 11 14 12 12 13 14 11 13 11 11 ,6,4,101,1.587596,17.235443,0.392333,16.843109,0.000000,379760,0.003875
11 14 12 14 12 ,6,4,101,1.587596,6.438293,0.142181,6.296112,0.000000,380467,0.003875
12 11 14 13 11 11 ,6,4,101,1.587596,9.054962,0.188751,8.866210,0.000000,381376,0.007141
12 11 14 12 13 14 14 ,6,4,101,1.587596,9.859649,0.225402,9.634246,0.000000,382386,0.008697
11 12 14 12 ,6,4,101,1.587596,4.945556,0.122009,4.823547,0.000000,382891,0.005584
13 13 13 14 13 12 14 13 14 12 14 13 13 11 ,6,4,101,1.587596,21.086181,0.519195,20.567016,0.000000,385013,0.012207
11 11 12 14 ,6,4,101,1.587596,5.320587,0.131225,5.189361,0.000000,385618,0.009094
11 12 14 12 11 12 12 11 11 ,6,4,101,1.587596,13.890899,0.291473,13.599426,0.000000,387032,0.009735
11 12 ,6,4,101,1.587596,2.415008,0.058990,2.356018,0.000000,387335,0.003875
