nodeID,channel,ASN
4,19,159277
4,17,159479
4,15,159782
4,18,159883
4,12,160085
4,22,160388
4,11,160893
4,12,161297
4,14,161398
4,22,161600
4,21,161802
4,19,162913
4,11,163317
4,12,163721
4,19,165337
4,13,165640
4,15,165842
4,12,166145
4,19,166549
4,17,166751
4,13,166852
4,21,167862
4,17,167963
4,12,168569
4,14,168670
4,22,168872
4,12,169781
4,18,170791
4,12,170993
4,14,171094
4,21,171498
4,13,171700
4,20,172407
4,21,172710
4,13,172912
4,20,173619
4,17,174023
4,13,174124
4,20,174831
4,11,175437
4,14,175942
4,17,176447
4,18,176851
4,19,177457
4,17,177659
4,14,178366
4,22,178568
4,11,179073
4,18,179275
4,14,179578
4,19,179881
4,21,179982
4,17,180083
4,16,180588
4,19,181093
4,17,181295
4,22,182204
4,11,182709
4,15,182810
4,14,183214
4,14,184426
4,20,184527
4,17,184931
4,11,185133
4,18,185335
4,16,185436
4,17,186143
4,18,186547
4,20,186951
4,22,187052
4,21,187254
4,13,187456
4,15,187658
4,17,188567
4,19,189578
4,12,190385
4,14,190486
4,14,191698
4,20,191799
4,11,192405
4,18,192607
4,17,194627
4,13,194728
4,16,195132
4,22,195536
4,18,196243
4,16,196344
4,20,196647
4,22,196748
4,19,196849
4,18,197455
4,12,197657
4,13,198364
4,11,198465
4,21,199374
4,12,201293
4,22,201596
4,21,201798
4,11,202101
4,15,202202
4,18,202303
4,12,202505
4,21,203010
4,13,203212
4,15,203414
4,22,204020
4,16,204828
4,18,205939
4,19,206545
4,18,207151
4,14,207454
4,20,207555
4,14,208666
4,16,209676
4,19,210181
4,21,210282
4,17,210383
4,11,210585
4,18,210787
4,19,211393
4,21,211494
4,18,211999
4,22,212504
4,11,213009
4,18,213211
4,21,213918
4,13,215332
4,15,215534
4,18,215635
4,22,216140
4,14,217150
4,17,217655
4,12,218261
4,14,218362
4,22,218564
4,11,219069
4,17,220079
4,15,221594
4,16,221796
4,12,221897
4,19,224725
4,13,225028
4,15,225230
4,20,225735
4,11,226341
4,14,226846
4,15,227654
4,12,227957
4,14,228058
4,21,228462
4,15,228866
4,18,228967
4,16,229068
4,22,229472
4,13,229876
4,11,229977
4,18,230179
4,16,230280
4,12,230381
4,14,230482
4,16,231492
4,12,231593
4,20,233007
4,13,233512
4,17,234623
4,11,234825
4,15,234926
4,18,235027
4,20,235431
4,17,235835
4,15,236138
4,22,236744
4,19,236845
4,15,237350
4,17,238259
4,18,238663
4,16,238764
4,14,238966
4,19,239269
4,13,239572
4,15,240986
4,11,242097
4,12,242501
4,14,242602
4,20,242703
4,12,243713
4,16,244824
4,21,245430
4,17,245531
4,16,246036
4,21,246642
4,12,247349
4,19,247753
4,16,248460
4,12,248561
4,22,248864
4,21,249066
4,17,249167
4,11,249369
4,17,250379
4,11,250581
4,16,250884
4,21,251490
4,13,251692
4,11,251793
4,14,252298
4,19,252601
4,21,252702
4,11,253005
4,15,253106
4,12,253409
4,22,253712
4,17,254015
4,11,254217
4,15,254318
4,20,254823
4,11,255429
4,12,255833
4,19,256237
4,14,257146
4,22,257348
4,11,257853
4,18,258055
4,22,258560
4,13,258964
4,11,259065
4,16,259368
4,20,259671
4,22,259772
4,17,260075
4,12,260681
4,20,260883
4,19,261085
4,21,261186
4,15,261590
4,16,261792
4,14,261994
4,21,262398
4,15,262802
4,12,263105
4,17,263711
4,18,264115
4,16,264216
4,12,264317
4,19,264721
4,13,265024
4,11,265125
4,12,265529
4,14,265630
4,20,265731
4,21,266034
4,22,267044
4,11,267549
4,15,267650
4,18,267751
4,14,268054
4,20,268155
4,21,268458
4,17,268559
4,13,268660
4,18,268963
4,19,269569
4,20,270579
4,22,270680
4,11,272397
4,15,272498
4,21,273306
4,13,273508
4,11,273609
4,15,274922
4,14,275326
4,16,277548
4,15,278558
4,14,278962
4,13,279568
4,12,280073
4,21,280578
4,13,280780
4,15,280982
4,18,281083
4,20,281487
4,19,281689
4,13,281992
4,11,282093
4,15,283406
4,22,284012
4,21,284214
4,17,284315
4,15,284618
4,14,285022
4,22,285224
4,11,285729
4,15,285830
4,13,286840
4,20,287547
4,16,288456
4,18,289567
4,20,289971
4,19,290173
4,13,290476
4,15,290678
4,21,291486
4,13,292900
4,13,294112
4,14,294718
4,20,294819
4,14,295930
4,13,296536
4,16,296940
4,21,297546
4,22,298556
4,18,299263
4,12,299465
4,20,299667
4,21,299970
4,17,300071
4,13,300172
4,20,300879
4,22,300980
4,13,301384
4,19,302293
4,11,302697
4,15,302798
4,18,302899
4,16,303000
4,14,303202
4,22,303404
4,21,303606
4,13,303808
4,11,303909
4,18,304111
4,16,304212
4,12,304313
4,11,305121
4,16,305424
4,11,306333
4,20,306939
4,12,307949
4,11,308757
4,18,308959
4,22,309464
4,19,309565
4,11,309969
4,20,310575
4,11,311181
4,12,311585
4,14,311686
4,16,313908
4,16,315120
4,19,315625
4,17,315827
4,20,316635
4,21,316938
4,17,318251
4,13,318352
4,22,319160
4,19,319261
4,21,319362
4,13,319564
4,15,319766
4,12,320069
4,20,320271
4,19,320473
4,21,320574
4,17,320675
4,18,321079
4,16,321180
4,14,321382
4,22,321584
4,19,321685
4,18,322291
4,14,322594
4,19,322897
4,17,323099
4,22,324008
4,13,324412
4,15,324614
4,19,325321
4,22,326432
4,17,326735
4,22,327644
4,15,328250
4,17,329159
4,11,329361
4,16,329664
4,17,330371
4,17,331583
4,13,331684
4,18,331987
4,22,333704
4,19,336229
4,21,336330
4,15,337946
4,18,338047
4,16,338148
4,12,338249
4,14,338350
4,20,338451
4,19,338654
4,15,339158
4,18,339259
4,20,339663
4,17,340067
4,11,340269
4,18,340471
4,16,340572
4,22,340976
4,17,341280
4,13,341380
4,11,341481
4,16,342996
4,19,343502
4,21,343602
4,20,344511
4,22,344612
4,19,344713
4,18,345319
4,16,345420
4,12,345521
4,14,345622
4,21,346026
4,13,346228
4,15,346430
4,20,365115
4,15,365822
4,18,365923
4,14,366226
4,20,366327
4,21,366630
4,17,367943
4,15,368246
4,20,368751
4,19,368953
4,16,369660
4,20,369963
4,21,370266
4,13,370468
4,15,370670
4,20,371175
4,19,371377
4,21,371478
4,18,371983
4,13,372892
4,12,373397
4,20,373599
4,13,374104
4,15,374306
4,18,374407
4,16,374508
4,18,375619
4,21,376326
4,16,376932
4,22,377336
4,21,377538
4,13,377740
4,15,377942
4,22,378548
4,19,378649
4,11,379053
4,18,379255
4,19,379861
4,21,379962
4,14,380770
4,18,381679
4,16,381780
4,22,382184
4,21,382386
4,13,382588
4,15,382790
4,13,383800
4,20,384507
4,15,385214
4,14,385618
4,20,385719
4,19,385921
4,17,386123
4,12,386729
4,14,386830
4,22,387032
4,21,387234
4,15,387638
4,18,387739
4,14,388042
4,19,388345
4,18,388951
4,16,389052
4,11,389961
4,15,390062
4,22,390668
4,17,390971
4,13,391072
4,11,391173
4,16,391476
4,22,391880
4,21,392082
4,16,392688
4,21,393294
4,11,393597
4,14,394102
4,19,394405
4,17,394607
4,13,394708
4,15,394910
4,16,396324
4,14,396526
4,22,396728
4,21,396930
4,18,397435
4,16,397536
4,19,398041
4,12,398849
4,19,399253
4,21,399354
4,13,399556
4,14,400162
4,17,400667
4,15,400970
4,14,401374
4,20,401475
4,22,401576
4,17,403091
4,13,403192
4,16,403596
4,19,404101
4,16,406020
4,19,406525
4,16,407232
4,14,407434
4,20,407535
4,13,408040
4,11,408141
4,12,408545
4,14,408646
4,13,409252
4,16,409656
4,11,410565
4,16,410868
4,12,410969
4,22,411272
4,12,412181
4,14,412282
4,19,412585
4,11,412989
4,16,413292
4,19,413797
4,17,413999
4,13,414100
4,18,414403
4,17,415211
4,13,415312
4,18,415615
4,21,416322
4,11,416625
4,15,416726
4,18,416827
4,14,417130
4,20,417231
4,12,418241
4,14,418342
4,13,418948
4,14,419554
4,20,419655
4,13,420160
4,15,420362
4,19,421069
4,13,421372
4,11,421473
4,18,421675
4,20,422079
4,11,422685
4,15,422786
4,18,422887
4,19,423493
4,13,423796
4,12,424301
4,20,424503
4,13,425008
4,11,425109
4,18,425311
4,16,425412
4,14,425614
4,20,425715
4,19,425917
4,17,426119
4,12,426725
4,22,427028
4,21,428442
4,17,428543
4,11,428745
4,18,428947
4,22,429452
4,17,429755
4,13,429856
4,12,430361
4,14,430462
4,21,430866
4,20,431775
4,19,431977
4,17,432179
4,13,432280
4,12,432785
4,22,433088
4,21,433290
4,13,433492
4,14,434098
4,22,434300
4,21,434502
4,17,434603
4,11,434805
4,18,435007
4,22,435512
4,17,435815
4,13,435916
4,18,436219
4,20,436623
4,19,436825
4,13,437128
4,13,438340
4,15,438542
4,16,438744
4,14,438946
4,19,439249
4,11,439653
4,16,439956
4,20,440259
4,17,440663
4,11,440865
4,20,441471
4,17,441875
4,11,442077
4,22,442784
4,14,443794
4,21,444198
4,17,444299
4,18,444703
4,16,444804
4,22,445208
4,19,445309
4,18,445915
4,18,447127
4,16,447228
4,14,447430
4,22,447632
4,15,448238
4,14,448642
4,21,449046
4,17,449147
4,13,449248
4,11,449349
4,16,449652
4,20,451167
4,13,451672
4,18,451975
4,19,452581
4,18,453187
4,22,453692
4,21,453894
4,17,453995
4,11,454197
4,12,454601
4,14,454702
4,20,454803
4,21,455106
4,20,456015
4,21,456318
4,16,456924
4,12,457025
4,20,457227
4,19,457429
4,17,457631
4,13,457732
4,16,458136
4,12,458237
4,20,458439
4,21,458742
4,14,459550
4,20,459651
4,13,460156
4,11,460257
4,16,461772
4,22,462176
4,17,462479
4,13,462580
4,13,463792
4,15,463994
4,20,464499
4,13,465004
4,18,465307
4,16,465408
4,14,465610
4,17,466115
4,12,466721
4,22,467024
4,19,467125
4,21,467226
4,17,467327
4,20,468135
4,22,468236
4,17,468539
4,13,468640
4,12,469145
4,20,469347
4,19,469549
4,15,470054
4,20,470559
4,19,470761
4,13,471064
4,12,471569
4,14,471670
4,19,471973
4,21,472074
4,21,473286
4,16,473892
4,20,474195
4,11,474801
4,19,475609
4,19,476821
4,20,477831
4,19,478033
4,21,478134
4,18,478639
4,21,479346
4,11,479649
4,15,479750
4,12,480053
4,14,480154
4,20,480255
4,22,480356
4,14,481366
4,21,481770
4,18,482275
4,22,482780
4,21,482982
4,13,483184
4,11,483285
4,18,483487
4,19,484093
4,17,484295
4,12,484901
4,14,485002
4,19,485305
4,17,485507
4,11,485709
4,15,485810
4,18,485911
4,20,486315
4,22,486416
4,11,486921
4,21,489042
4,17,489143
4,15,489446
4,18,491971
4,16,492072
4,20,492375
4,22,492476
4,21,492678
4,11,492981
4,19,493789
4,17,493991
4,11,494193
4,20,494799
4,22,494900
4,15,495506
4,22,496112
4,14,497122
4,20,497223
4,21,497526
4,15,497930
4,19,498637
4,21,498738
4,17,498839
4,16,499344
4,11,500253
4,15,500354
4,18,500455
4,16,500556
4,13,501364
4,15,501566
4,18,501667
4,14,501970
4,22,502172
4,17,502475
4,17,503687
4,15,503990
4,14,504394
4,11,505101
4,15,505202
4,17,506111
4,11,506313
4,16,506616
4,20,506919
4,19,507121
4,18,507727
4,16,507828
4,20,508131
4,21,508434
4,16,509040
4,17,509747
4,13,509848
4,18,510151
4,16,510252
4,12,510353
4,20,510555
4,19,510757
4,12,511565
4,22,511868
4,19,511969
4,18,512575
4,16,512676
4,22,513080
4,18,513787
4,14,514090
4,21,514494
4,17,514595
4,16,515100
4,22,515504
4,14,516514
4,20,516615
4,21,516918
4,17,517019
4,13,517120
4,21,518130
4,13,519544
4,11,519645
4,15,519746
4,18,519847
4,14,520150
4,17,520655
4,15,520958
4,20,521463
4,19,521665
4,21,521766
4,11,522069
4,20,522675
4,19,522877
4,17,523079
4,14,523786
4,17,524291
4,15,524594
4,14,524998
4,19,525301
4,21,525402
4,13,525604
4,21,526614
4,17,526715
4,18,527119
4,22,527624
4,17,527927
4,15,528230
4,16,528432
4,12,528533
4,19,528937
4,21,529038
4,11,529341
4,13,530452
4,11,530553
4,16,530856
4,14,531058
4,14,532270
4,21,532674
4,15,533078
4,12,533381
4,14,533482
4,17,533987
4,12,534593
4,14,534694
4,22,534896
4,16,535704
4,12,535805
4,20,536007
4,22,536108
4,16,536916
4,13,537724
4,11,537825
4,13,538936
4,16,539340
4,22,539744
4,16,540552
4,12,540653
4,20,540855
4,17,541259
4,15,541562
4,18,541663
4,22,542168
4,20,543279
4,18,544087
4,19,544693
4,21,544794
4,17,544895
4,11,545097
4,14,545602
4,17,546107
4,12,546713
4,20,546915
4,21,547218
4,13,547420
4,22,548228
4,19,548329
4,21,548430
4,15,548834
4,18,548935
4,14,549238
4,13,549844
4,15,550046
4,18,550147
4,20,550551
4,15,551258
4,20,551763
4,17,552167
4,11,552369
4,18,552571
4,22,553076
4,17,553379
4,13,553480
4,18,553783
4,12,553985
4,19,554389
4,16,555096
4,12,555197
4,19,555601
4,13,555904
4,12,556409
4,22,556712
4,19,556813
4,11,557217
4,18,557419
4,14,557722
4,21,558126
4,17,558227
4,15,558530
4,11,559641
4,18,559843
4,17,560651
4,12,561257
4,14,561358
4,19,561661
4,21,561762
4,17,561863
4,13,561964
4,15,562166
4,18,562267
4,22,562772
4,19,562873
4,21,562974
4,17,563075
4,16,563580
4,20,563883
4,22,563984
4,19,564085
4,21,564186
4,11,564489
4,15,564590
4,12,564893
4,14,564994
4,21,565398
4,13,565600
4,16,566004
4,13,566812
4,18,567115
4,12,567317
4,14,567418
4,20,567519
4,22,567620
4,19,567721
4,14,568630
4,15,569438
4,18,569539
4,18,570751
4,22,571256
4,17,571559
4,11,571761
4,21,572670
4,18,573175
4,12,573377
4,21,573882
4,18,574387
4,16,574488
4,20,574791
4,13,575296
4,20,576003
4,22,576104
4,11,576609
4,16,576912
4,20,577215
4,22,577316
4,15,577922
4,12,578225
4,11,579033
4,16,579336
4,12,579437
4,20,579639
4,19,579841
4,21,579942
4,18,580447
4,22,580952
4,19,582265
4,21,582366
4,13,582568
4,18,582871
4,20,584487
4,15,585194
4,20,585699
4,22,585800
4,21,586002
4,11,586305
4,16,586608
4,20,586911
4,22,587012
4,21,587214
4,15,587618
4,18,587719
4,16,587820
4,20,588123
4,17,588527
4,18,588931
4,19,589537
4,13,589840
4,18,590143
4,16,590244
4,14,590446
4,20,590547
4,16,591456
4,20,591759
4,11,592365
4,15,592466
4,18,592567
4,12,593981
4,14,594082
4,13,594688
4,18,594991
4,16,595092
4,20,595395
4,19,595597
4,12,596405
4,20,596607
4,15,597314
4,18,597415
4,14,597718
4,19,598021
4,17,598223
4,16,598728
4,20,599031
4,17,599435
4,12,600041
4,11,600849
4,21,601758
4,14,602566
4,20,602667
4,21,604182
4,18,604687
4,16,604788
4,21,605394
4,20,606303
4,21,606606
4,11,606909
4,18,607111
4,19,607717
4,13,608020
4,15,608222
4,12,608525
4,20,608727
4,22,608828
4,17,609131
4,15,609434
4,16,609636
4,14,609838
4,21,610242
4,17,610343
4,15,610646
4,21,611454
4,13,611656
4,11,611757
4,20,612363
4,22,612464
4,19,612565
4,11,612969
4,12,613373
4,14,613474
4,15,614282
4,12,614585
4,20,614787
4,19,614989
4,17,615191
4,13,615292
4,11,615393
4,16,615696
4,12,615797
4,20,615999
4,22,616100
4,21,616302
4,12,617009
4,21,617514
4,20,618423
4,21,619938
4,17,620039
4,14,620746
4,19,621049
4,21,621150
4,13,621352
4,20,622059
4,19,622261
4,14,623170
4,20,623271
4,22,623372
4,12,624281
4,15,625190
4,14,625594
4,15,626402
4,14,626806
4,15,627614
4,16,627816
4,19,628321
4,21,628422
4,11,628725
4,18,630139
4,22,630644
4,11,631149
4,19,631957
4,12,632765
4,17,633371
4,15,633674
4,12,633977
4,14,634078
4,22,634280
4,19,634381
4,21,634482
4,13,634684
4,11,634785
4,15,636098
4,12,636401
4,11,637209
4,12,637613
4,22,637916
4,17,638219
4,11,638421
4,12,638825
4,13,639532
4,22,640340
4,19,640441
4,12,641249
4,14,642562
4,20,642663
4,19,642865
4,16,643572
4,19,644077
4,17,644279
4,11,644481
4,15,645794
4,19,646501
4,12,647309
4,19,647713
4,15,648218
4,12,648521
4,14,648622
4,22,648824
4,12,649733
4,22,650036
4,21,650238
4,16,650844
4,14,651046
4,20,651147
4,15,651854
4,20,652359
4,13,652864
4,18,653167
4,12,654581
4,14,654682
4,22,654884
4,15,655490
4,20,655995
4,19,656197
4,22,657308
4,21,658722
4,18,659227
4,21,659934
4,16,660540
4,19,661045
4,21,661146
4,11,661449
4,18,661651
4,22,662156
4,11,662661
4,15,662762
4,19,663469
4,21,663570
4,13,663772
4,11,663873
4,15,663974
4,18,664075
4,21,664782
4,13,664984
4,18,665287
4,14,665590
4,21,665994
4,20,666903
4,21,667206
4,13,667408
4,18,667711
4,12,669125
4,22,669428
4,19,669529
4,21,669630
4,11,669933
4,12,670337
4,14,670438
4,22,670640
4,11,671145
4,14,671650
4,12,672761
4,14,672862
4,22,673064
4,21,673266
4,11,673569
4,14,674074
4,19,674377
4,13,674680
4,11,674781
4,21,675690
4,13,675892
4,22,676700
4,13,677104
4,16,677508
4,12,677609
4,20,677811
4,19,678013
4,18,678619
4,12,678821
4,21,679326
4,17,679427
4,16,679932
4,12,680033
4,22,680336
4,17,680639
4,12,681245
4,19,681649
4,17,681851
4,14,682558
4,20,682659
4,19,682861
4,18,683467
4,14,683770
4,20,683871
4,21,684174
4,17,684275
4,16,684780
4,14,684982
4,19,685285
4,11,685689
4,15,685790
4,14,686194
4,15,687002
4,16,687204
4,19,687709
4,13,688012
4,20,688719
4,22,690032
4,19,690133
4,17,690335
4,13,690436
4,11,690537
4,16,690840
4,14,691042
4,19,691345
4,21,691446
4,13,691648
4,18,691951
4,14,692254
4,18,693163
4,13,694072
4,18,694375
4,22,694880
4,17,695183
4,18,695587
4,16,695688
4,22,696092
4,17,696395
4,11,696597
4,18,696799
4,14,697102
4,21,697506
4,17,697607
4,16,698112
4,11,699021
4,15,699122
4,17,700031
4,13,700132
4,11,700233
4,12,700637
4,22,700940
4,19,701041
4,21,701142
4,15,701546
4,18,701647
4,13,702556
4,19,703465
4,17,703667
4,11,703869
4,12,704273
4,14,704374
4,20,704475
4,18,705283
4,19,705889
4,15,706394
4,21,707202
4,20,708111
4,15,708818
4,21,709626
4,16,710232
4,12,710333
4,19,710737
4,21,710838
4,15,711242
4,14,711646
4,22,711848
4,17,713363
4,17,714575
4,11,714777
4,14,715282
4,17,715787
4,12,716393
4,14,716494
4,21,716898
4,20,717807
4,12,718817
4,19,719221
4,21,719322
4,13,719524
4,15,719726
4,16,719928
4,12,720029
4,20,720231
4,15,720938
4,12,721241
4,11,722049
4,15,722150
4,22,722756
4,21,722958
4,12,723665
4,19,724069
4,21,724170
4,15,724574
4,12,724877
4,11,725685
4,18,725887
4,13,726796
4,15,728210
4,12,728513
4,19,728917
4,18,729523
4,16,729624
4,22,730028
4,21,730230
4,13,730432
4,19,731341
4,18,731947
4,12,732149
4,19,732553
4,21,732654
4,18,733159
4,19,733765
4,11,734169
4,14,734674
4,21,735078
4,13,735280
4,15,735482
4,16,735684
4,12,735785
4,17,736391
4,11,736593
4,15,737906
4,20,738411
4,21,738714
4,17,738815
4,13,738916
4,18,739219
4,13,740128
4,21,741138
4,15,741542
4,13,742552
4,13,744976
4,14,745582
4,19,745885
4,13,746188
4,11,746289
4,17,747299
4,18,747703
4,14,748006
4,20,748107
4,17,748511
4,20,749319
4,14,750430
4,20,750531
4,14,751642
4,13,752248
4,22,753056
4,18,753763
4,21,754470
4,11,754773
4,14,755278
4,22,755480
4,17,755783
4,15,756086
4,16,756288
4,22,756692
4,13,757096
4,11,757197
4,12,757601
4,20,757803
4,19,758005
4,21,758106
4,13,758308
4,15,758510
4,16,758712
4,14,758914
4,19,759217
4,21,759318
4,18,759823
4,13,761944
4,21,762954
4,15,763358
4,18,763459
4,12,763661
4,14,763762
4,16,764772
4,19,765277
4,17,765479
4,12,766085
4,20,766287
4,22,766388
4,19,766489
4,21,766590
4,13,766792
4,18,767095
4,16,767196
4,22,767600
4,19,767701
4,11,768105
4,21,769014
4,13,770428
4,18,770731
4,14,771034
4,19,771337
4,18,771943
4,18,773155
4,16,774468
4,22,776084
4,19,776185
4,21,776286
4,17,776387
4,13,776488
4,18,776791
4,22,777296
4,17,777599
4,13,777700
4,18,778003
4,14,778306
4,20,778407
4,20,779619
4,22,779720
4,19,779821
4,13,780124
4,15,780326
4,16,780528
4,12,780629
4,22,780932
4,19,781033
4,21,781134
4,20,782043
4,19,782245
4,17,782447
4,11,782649
4,18,782851
4,16,782952
4,22,783356
4,19,783457
4,20,784467
4,22,784568
4,19,784669
4,15,785174
4,22,785780
4,19,785881
4,16,786588
4,12,786689
4,20,786891
4,16,787800
4,19,788305
4,21,788406
4,14,789214
4,20,789315
4,22,789416
4,11,789921
4,18,790123
4,14,790426
4,17,790932
4,11,791133
4,21,792042
4,13,792244
4,14,792850
4,21,793254
4,15,793658
4,20,794163
4,17,794567
4,16,795072
4,22,795476
4,12,796385
4,14,796486
4,20,796587
4,11,797193
4,15,797294
4,18,797395
4,22,797900
4,17,798203
4,13,798304
4,11,798405
4,14,798910
4,22,800324
4,19,800425
4,21,800526
4,17,800627
4,11,800829
4,12,801233
4,19,801637
4,17,801839
4,15,802142
4,17,803051
4,19,804061
4,21,804162
4,13,804364
4,12,804869
4,15,805778
4,19,806485
4,21,806586
4,17,806687
4,11,806889
4,12,807293
4,20,807495
4,15,808202
4,12,808505
4,14,808606
4,22,808808
4,17,809111
4,11,809313
4,19,810121
4,17,810323
4,13,810424
4,18,810727
4,22,811232
4,15,811838
4,18,811939
4,14,812242
4,21,812646
4,11,812949
4,15,813050
4,18,813151
4,12,813353
4,20,813555
4,22,813656
4,11,814161
4,15,814262
4,16,814464
4,14,814666
4,22,814868
4,17,815171
4,13,815272
4,11,815373
4,20,815979
4,19,816181
4,17,816383
4,12,816989
4,21,817494
4,13,817696
4,15,817898
4,22,818504
4,17,818807
4,11,819009
4,20,819615
4,22,819716
4,21,819918
4,17,820019
4,11,820221
4,16,820524
4,14,820726
4,19,821029
4,17,821231
4,15,821534
4,13,822544
4,18,822847
4,16,822948
4,20,823251
4,17,823655
4,16,824160
4,19,824665
4,15,825170
4,17,826079
4,13,826180
4,11,826281
4,18,826483
4,20,826887
4,13,827392
4,11,827493
4,15,827594
4,12,827897
4,11,828705
4,14,829210
4,21,829614
4,13,829816
4,18,830119
4,16,830220
4,20,830523
4,16,831432
4,17,832139
4,17,833351
4,15,833654
4,18,833755
4,20,834159
4,22,834260
4,13,834664
4,12,835169
4,18,836179
4,21,836886
4,17,836987
4,15,837290
4,18,837391
4,16,837492
4,18,838603
4,19,839209
4,11,839613
4,12,840017
4,20,840219
4,22,840320
4,11,840825
