nodeID,channel,ASN
4,13,124533
4,11,125644
4,13,126149
4,11,126856
4,13,126957
4,14,127058
4,12,127563
4,14,128270
4,14,128674
4,12,128775
4,12,129179
4,11,129280
4,13,129785
4,14,129886
4,12,129987
4,11,130088
4,12,130391
4,11,130492
4,13,130593
4,11,131300
4,13,131805
4,12,132007
4,11,132108
4,13,132209
4,12,132815
4,14,133118
4,12,133219
4,14,133522
4,14,133926
4,14,134734
4,13,135441
4,14,135542
4,13,135845
4,12,136047
4,14,136350
4,11,136552
4,13,136653
4,13,137057
4,14,137158
4,12,137663
4,14,137966
4,11,138168
4,13,138269
4,11,138572
4,11,138976
4,13,139481
4,11,139784
4,14,139986
4,13,140289
4,14,140390
4,12,140491
4,11,140996
4,11,141400
4,12,142107
4,11,142208
4,13,142309
4,13,142713
4,12,142915
4,14,143218
4,14,143622
4,11,143824
4,13,145137
4,14,145238
4,12,145339
4,12,146147
4,13,146753
4,12,148975
4,11,149480
4,11,149884
4,13,149985
4,12,150995
4,11,151500
4,14,151702
4,11,152308
4,13,152409
4,11,152712
4,14,152914
4,11,153520
4,12,153823
4,13,155237
4,12,155439
4,14,155742
4,12,156247
4,11,156348
4,13,156449
4,11,156752
4,12,157055
4,14,157358
4,11,157560
4,14,157762
4,12,157863
4,11,157964
4,14,158166
4,14,158570
4,14,158974
4,13,159277
4,13,159681
4,12,159883
4,14,160186
4,14,160590
4,11,161196
4,13,161297
4,11,161600
4,14,162206
4,12,162307
4,11,162408
4,14,163014
4,11,163216
4,13,163721
4,14,163822
4,12,163923
4,12,166347
4,11,166448
4,11,166852
4,11,167660
4,13,167761
4,12,167963
4,11,168064
4,14,169478
4,14,169882
4,11,170084
4,13,170185
4,14,170286
4,12,170387
4,14,170690
4,12,170791
4,11,171296
4,11,171700
4,14,171902
4,12,172003
4,11,172104
4,12,172811
4,11,173316
4,14,173518
4,12,173619
4,13,173821
4,14,173922
4,11,174124
4,13,174225
4,12,174831
4,11,174932
4,12,176851
4,11,177356
4,12,177659
4,11,178164
4,11,178972
4,13,179073
4,14,179174
4,11,179376
4,13,179477
4,14,179578
4,13,179881
4,14,179982
4,11,180184
4,13,180285
4,13,180689
4,13,181093
4,11,181396
4,12,182103
4,13,182305
4,14,182406
4,11,182608
4,13,182709
4,13,183113
4,14,183618
4,13,184729
4,13,185537
4,13,185941
4,11,186244
4,14,186446
4,14,186850
4,12,186951
4,14,187254
4,13,187557
4,14,187658
4,13,187961
4,12,188163
4,14,188870
4,11,189072
4,12,189375
4,13,189577
4,14,189678
4,14,190082
4,12,190183
4,11,190284
4,13,190385
4,14,190486
4,12,190587
4,13,190789
4,14,191294
4,13,191597
4,12,191799
4,13,192001
4,12,192203
4,11,192304
4,12,193011
4,11,193112
4,12,193415
4,11,193516
4,12,193819
4,13,194829
4,14,194930
4,11,196344
4,13,196445
4,12,196647
4,12,197051
4,11,198364
4,13,198465
4,14,198566
4,13,198869
4,13,199677
4,14,199778
4,11,199980
4,12,200687
4,12,201495
4,13,201697
4,13,202101
4,14,202202
4,13,202505
4,13,203313
4,13,203717
4,14,204222
4,12,204323
4,11,204424
4,13,204525
4,13,205333
4,14,205838
4,11,206040
4,13,206141
4,14,206242
4,14,207050
4,13,207757
4,11,208464
4,14,208666
4,12,209171
4,11,209272
4,12,209575
4,12,209979
4,11,210080
4,12,210787
4,12,211595
4,14,211898
4,13,212605
4,11,212908
4,13,213009
4,12,213211
4,14,213514
4,11,213716
4,13,215029
4,14,215130
4,12,215231
4,11,216544
4,12,216847
4,14,217150
4,12,217251
4,14,217958
4,11,218160
4,13,218261
4,14,218362
4,14,219170
4,13,219473
4,12,219675
4,14,219978
4,11,220584
4,12,220887
4,11,220988
4,12,221291
4,11,221392
4,14,221594
4,13,221897
4,12,222099
4,13,223109
4,11,224220
4,13,224321
4,14,224826
4,13,225533
4,14,225634
4,12,226139
4,11,226240
4,13,226341
4,12,226543
4,12,227755
4,12,228563
4,12,229775
4,12,230583
4,11,230684
4,14,231694
4,11,231896
4,13,231997
4,14,232098
4,12,233411
4,13,233613
4,13,234017
4,12,234623
4,11,235128
4,14,235734
4,11,235936
4,14,236138
4,12,236643
4,12,237047
4,11,237956
4,13,238057
4,13,238461
4,11,238764
4,12,239067
4,13,239269
4,12,240279
4,13,241289
4,11,241996
4,13,242501
4,11,242804
4,13,242905
4,14,243006
4,12,243107
4,13,243309
4,14,243814
4,11,244016
4,11,244420
4,12,245127
4,11,245632
4,14,245834
4,11,246036
4,12,246339
4,11,246440
4,14,246642
4,12,246743
4,12,247147
4,14,248258
4,11,248460
4,14,248662
4,11,248864
4,12,249571
4,11,251288
4,13,251389
4,13,251793
4,12,252399
4,12,252803
4,14,254318
4,11,254520
4,14,254722
4,13,255833
4,14,255934
4,12,256035
4,11,256540
4,14,256742
4,12,257247
4,14,257550
4,12,257651
4,11,258560
4,12,258863
4,13,260277
4,11,260580
4,14,260782
4,11,261388
4,13,263509
4,12,263711
4,13,263913
4,12,264115
4,11,264216
4,14,265226
4,12,265327
4,13,265933
4,11,267044
4,11,267448
4,13,268357
4,14,268862
4,11,269468
4,14,270478
4,14,271690
4,12,271791
4,11,271892
4,12,272599
4,14,273306
4,11,273912
4,14,274114
4,13,275629
4,14,275730
4,13,277649
4,11,277952
4,12,278255
4,13,279265
4,14,279770
4,13,280073
4,11,280376
4,13,280477
4,14,280982
4,14,281386
4,13,281689
4,13,282093
4,11,282396
4,12,282699
4,12,283103
4,11,283204
4,14,283406
4,14,285426
4,13,285729
4,14,285830
4,13,286537
4,11,286840
4,13,286941
4,12,287143
4,11,287244
4,14,287446
4,13,287749
4,12,289163
4,11,289668
4,14,289870
4,14,290274
4,12,290375
4,14,291082
4,12,291183
4,11,291284
4,11,292092
4,12,292395
4,11,292496
4,14,292698
4,11,292900
4,12,293203
4,14,293506
4,13,294617
4,14,294718
4,12,294819
4,12,295627
4,13,295829
4,14,295930
4,12,296031
4,14,297142
4,14,297546
4,14,297950
4,11,298152
4,14,298758
4,14,299566
4,12,299667
4,13,299869
4,11,300172
4,11,300980
4,11,301384
4,12,302495
4,11,302596
4,11,303000
4,13,303101
4,13,303505
4,14,304010
4,13,304313
4,14,304818
4,11,305424
4,14,306030
4,12,306131
4,13,307545
4,11,307848
4,14,308454
4,12,308555
4,12,308959
4,11,309060
4,13,309161
4,14,309666
4,13,309969
4,13,310777
4,14,310878
4,12,311383
4,14,311686
4,12,311787
4,12,312595
4,14,312898
4,14,313302
4,11,313504
4,14,313706
4,13,314413
4,14,314514
4,14,314918
4,12,315019
4,13,315221
4,12,316635
4,13,317645
4,12,317847
4,12,318251
4,14,319362
4,12,321079
4,12,321483
4,14,322190
4,14,322594
4,12,322695
4,13,322897
4,12,323099
4,12,323907
4,12,324311
4,14,325422
4,12,325523
4,11,325624
4,13,326129
4,12,326331
4,13,326533
4,14,326634
4,11,326836
4,13,326937
4,13,327341
4,14,328250
4,12,328351
4,11,328452
4,13,330169
4,12,330371
4,13,330977
4,13,331381
4,12,331987
4,13,332593
4,12,333603
4,14,333906
4,11,334108
4,12,334411
4,11,334512
4,14,335118
4,13,335421
4,13,335825
4,14,336330
4,12,336835
4,11,336936
4,13,337037
4,14,337138
4,11,337340
4,13,337441
4,14,337542
4,14,337946
4,14,338350
4,11,338956
4,14,339966
4,12,340067
4,13,340269
4,12,340471
4,12,340875
4,11,340976
4,13,341481
4,12,341683
4,11,341784
4,11,342592
4,13,342693
4,13,343097
4,11,343400
4,13,343501
4,14,343602
4,12,343703
4,11,344208
4,11,345420
4,13,345521
4,13,346329
4,14,346430
4,11,346632
4,12,346935
4,14,347238
4,11,347440
4,13,347541
4,13,347945
4,12,348147
4,12,349763
4,11,349864
4,14,351278
4,11,351480
4,13,351581
4,12,352187
4,12,352591
4,13,352793
4,14,352894
4,13,353197
4,12,354207
4,11,354308
4,12,354611
4,14,355318
4,11,355520
4,13,355621
4,11,355924
4,12,356631
4,11,356732
4,13,356833
4,14,357742
4,13,358045
4,12,358247
4,11,359156
4,14,359358
4,12,359459
4,13,359661
4,14,360166
4,14,360570
4,11,360772
4,13,362489
4,12,362691
4,13,362893
4,12,363095
4,12,363499
4,13,363701
4,14,364206
4,13,364913
4,14,365014
4,11,365216
4,12,365519
4,14,368246
4,11,368852
4,14,369862
4,13,370165
4,11,370468
4,12,370771
4,13,371377
4,12,371579
4,11,371680
4,12,371983
4,11,372084
4,13,372185
4,13,372589
4,14,372690
4,13,372993
4,14,373094
4,12,373599
4,11,373700
4,13,373801
4,14,373902
4,11,374508
4,13,374609
4,11,374912
4,13,375417
4,14,375922
4,13,376225
4,12,376427
4,11,376528
4,13,376629
4,12,376831
4,13,377033
4,13,377437
4,12,378043
4,13,378649
4,13,379053
4,11,379356
4,14,379558
4,13,380265
4,14,381174
4,12,381275
4,11,381376
4,13,382285
4,14,382790
4,11,383396
4,13,383901
4,13,384305
4,14,384406
4,11,384609
4,12,385315
4,14,385618
4,13,386325
4,12,386931
4,12,387335
4,12,388143
4,11,388244
4,12,390971
4,12,391375
4,13,391577
4,12,391779
4,11,391880
4,11,392284
4,12,393395
4,11,393496
4,11,393900
4,13,394001
4,13,394405
4,14,394506
4,13,395617
4,12,395819
4,11,397132
4,13,397233
4,14,398142
4,13,398445
4,12,398647
4,13,399253
4,13,399657
4,14,399758
4,12,399859
4,11,399960
4,12,401475
4,12,402283
4,11,402788
4,12,403091
4,13,403293
4,14,403394
4,14,403798
4,13,404101
4,11,404404
4,13,404505
4,11,405212
4,11,405616
4,11,406424
4,11,406828
4,11,407232
4,14,412282
4,12,412787
4,13,412989
4,11,413292
4,12,413595
4,11,414100
4,12,414403
4,13,414605
4,13,415009
4,12,415212
4,13,415817
4,12,417635
4,14,417938
4,14,422382
4,11,422584
4,13,422685
4,14,423190
4,11,423392
4,14,423594
4,13,423897
4,14,423998
4,13,424301
4,13,427533
4,12,428139
4,11,429048
4,12,444703
4,11,445208
4,14,445410
4,11,445612
4,14,445814
4,13,446117
4,12,449955
4,11,450056
4,14,450662
4,12,450763
4,13,451773
4,12,453592
4,12,453995
4,12,454399
4,12,454803
4,11,455308
4,11,459752
4,11,460156
4,13,460257
4,14,460358
4,12,462479
4,14,463590
4,12,464095
4,13,464297
4,14,465206
4,13,465509
4,14,465610
4,13,466721
4,11,467428
4,11,468236
4,13,468337
4,12,468539
4,14,468842
4,14,469246
4,12,469347
4,14,469650
4,13,469953
4,14,470054
4,11,470256
4,13,470357
4,14,470458
4,12,470963
4,11,471468
4,14,471670
4,14,472074
4,11,472680
4,12,472983
4,11,473084
4,14,474902
4,12,475003
4,14,475710
4,13,476013
4,13,477225
4,12,477427
4,14,478134
4,12,479043
4,11,479144
4,12,479447
4,14,480154
4,11,480760
4,13,480861
4,12,481063
4,13,481265
4,11,481568
4,14,481770
4,11,482376
4,13,482477
4,11,483184
4,14,483386
4,12,483487
4,13,483689
4,11,483992
4,13,484093
4,14,484194
4,13,485305
4,12,485911
4,11,486012
4,13,486113
4,11,487224
4,13,487325
4,14,487830
4,12,487931
4,12,488739
4,11,489648
4,14,489850
4,12,489951
4,12,490355
4,11,490456
4,13,490557
4,14,490658
4,13,490961
4,11,491264
4,14,491466
4,13,492173
4,12,492375
4,11,492476
4,13,493385
4,12,493587
4,14,493890
4,14,494294
4,11,494496
4,11,495304
4,12,495607
4,12,496011
4,13,496213
4,14,496718
4,13,497021
4,11,497324
4,12,497627
4,11,498536
4,13,499445
4,14,499546
4,12,499647
4,13,499849
4,13,500657
4,12,500859
4,13,501465
4,14,501566
4,11,502172
4,13,502273
4,14,503182
4,13,503485
4,12,503687
4,11,503788
4,14,503990
4,12,504091
4,11,504192
4,12,504495
4,14,504798
4,12,504899
4,13,505505
4,11,505808
4,12,506111
4,13,506313
4,14,506414
4,11,507020
4,13,507121
4,14,507222
4,12,507323
4,13,507525
4,14,507626
4,12,507727
4,12,508535
4,11,508636
4,11,509040
4,14,509646
4,12,510151
4,12,510555
4,13,510757
4,12,510959
4,14,511666
4,11,513080
4,14,513282
4,11,513484
4,14,514090
4,13,514393
4,14,514494
4,14,515706
4,12,516211
4,13,516413
4,11,516716
4,13,516817
4,13,517625
4,11,517928
4,13,518837
4,12,519039
4,11,519140
4,13,519241
4,11,519544
4,14,519746
4,12,519847
4,11,519948
4,13,520049
4,13,520453
4,11,521160
4,13,521261
4,13,522069
4,13,522473
4,14,522574
4,12,522675
4,14,522978
4,14,523382
4,11,523584
4,13,524089
4,12,524695
4,12,525099
4,12,525907
4,13,526513
4,11,526816
4,13,526917
4,12,527523
4,14,527826
4,12,527927
4,12,529543
4,13,529745
4,14,529846
4,14,531058
4,13,532169
4,11,532472
4,12,533179
4,14,533482
4,13,533785
4,13,534593
4,11,534896
4,13,534997
4,13,537421
4,14,538734
4,13,539037
4,14,539542
4,11,540148
4,13,540249
4,14,540350
4,11,540552
4,14,540754
4,14,541966
4,13,542673
4,14,543178
4,11,543784
4,14,544390
4,11,545804
4,12,546107
4,13,546713
4,12,547319
4,11,548228
4,13,549137
4,12,549743
4,11,549844
4,12,550147
4,12,550551
4,14,551662
4,11,552268
4,13,552773
4,14,552874
4,14,553278
4,14,553682
4,12,554591
4,14,555298
4,14,555702
4,12,555803
4,11,555904
4,11,556308
4,11,557116
4,11,557924
4,13,558833
4,12,559035
4,14,559338
4,11,559540
4,12,560247
4,11,560348
4,12,561055
4,13,561257
4,12,561863
4,11,561964
4,13,562065
4,14,562166
4,11,562368
4,14,562974
4,12,564287
4,13,564489
4,12,565095
4,13,565297
4,14,565398
4,12,565499
4,11,566004
4,14,566206
4,12,566307
4,11,566408
4,14,566610
4,13,566913
4,12,567115
4,12,567519
4,12,567923
4,14,568226
4,12,568327
4,11,568832
4,13,568933
4,13,569337
4,12,569943
4,14,570650
4,12,570751
4,13,570953
4,14,571054
4,11,571256
4,11,571660
4,11,572872
4,13,572973
4,11,573276
4,12,573579
4,13,574185
4,14,574286
4,12,574791
4,12,575599
4,11,575700
4,14,576710
4,11,577316
4,14,577518
4,11,577720
4,11,578124
4,12,578427
4,11,578528
4,13,578629
4,11,578932
4,14,579538
4,11,579740
4,12,580043
4,14,580346
4,12,580447
4,12,580851
4,13,581457
4,14,582366
4,12,582467
4,12,583275
4,13,583477
4,11,583780
4,13,585093
4,12,586103
4,11,586204
4,14,586406
4,13,587113
4,13,587517
4,11,587820
4,14,588830
4,12,588931
4,13,589941
4,11,590244
4,13,590749
4,12,590951
4,12,591759
4,12,592163
4,11,593072
4,12,593375
4,13,593577
4,11,593880
4,13,594385
4,13,594789
4,14,594890
4,11,595092
4,13,595193
4,14,595294
4,12,595799
4,11,595900
4,12,596203
4,11,596304
4,12,596607
4,11,596708
4,13,596809
4,11,597112
4,13,597213
4,13,597617
4,13,598021
4,14,598122
4,11,598324
4,14,598526
4,11,598728
4,12,599435
4,11,599940
4,14,600142
4,13,600445
4,11,601556
4,13,602061
4,14,602162
4,11,602364
4,11,602768
4,12,603071
4,13,603273
4,12,603475
4,11,603980
4,14,604182
4,14,604586
4,13,605293
4,14,605394
4,14,605798
4,13,606101
4,12,606303
4,11,606808
4,13,606909
4,11,607212
4,12,607515
4,12,607919
4,11,608020
4,13,608525
4,14,609030
4,11,610040
4,13,611353
4,13,612161
4,12,612767
4,12,613171
4,13,613373
4,12,613575
4,11,613676
4,14,613878
4,12,613979
4,11,614080
4,13,614181
4,14,614686
4,12,615191
4,14,615494
4,11,615696
4,11,616100
4,13,616201
4,11,616504
4,14,616706
4,13,618221
4,14,620342
4,13,620645
4,11,620948
4,12,621251
4,11,621352
4,13,621453
4,12,622059
4,11,622160
4,14,622362
4,13,622665
4,14,622766
4,12,622867
4,12,623271
4,11,623372
4,14,625190
4,12,625291
4,14,625594
4,12,625695
4,14,625998
4,14,626806
4,13,627109
4,13,627513
4,14,627614
4,11,627816
4,14,628018
4,12,628119
4,12,628523
4,11,628624
4,13,628725
4,12,628927
4,13,629533
4,14,629634
4,12,629735
4,11,629836
4,12,630139
4,11,630644
4,12,630947
4,14,631250
4,13,632361
4,14,632462
4,11,632664
4,12,632967
4,13,633169
4,14,635290
4,12,635391
4,12,635795
4,14,636098
4,14,636502
4,12,637007
4,13,637209
4,14,637310
4,14,637714
4,13,638421
4,11,638724
4,13,639229
4,14,639330
4,14,639734
4,12,639835
4,14,640946
4,11,641552
4,12,641855
4,12,642663
4,13,642865
4,13,643269
4,11,645188
4,12,645895
4,14,646602
4,11,646804
4,14,647410
4,12,647511
4,12,649531
4,12,649935
4,11,650036
4,12,650339
4,11,650440
4,13,651349
4,14,651854
4,11,652056
4,13,652965
4,14,653066
4,11,653672
4,11,654076
4,13,654177
4,12,654379
4,13,654581
4,13,655793
4,13,656197
4,12,656399
4,13,656601
4,12,656803
4,11,657308
4,13,657409
4,14,657510
4,13,657813
4,14,657914
4,14,658318
4,11,658924
4,12,659631
4,13,659833
4,14,659934
4,12,660035
4,14,660338
4,14,661146
4,12,661247
4,11,661348
4,13,661449
4,14,661954
4,14,662358
4,14,662762
4,12,662863
4,13,663469
4,14,663974
4,11,664176
4,12,664479
4,11,664580
4,11,665388
4,13,665893
4,12,666095
4,11,667004
4,11,668216
4,14,670034
4,11,670236
4,13,671145
4,13,671549
4,14,671650
4,12,672559
4,13,672761
4,14,673670
4,14,674074
4,12,675387
4,12,675791
4,14,676498
4,11,677912
4,12,678215
4,11,678316
4,13,678417
4,12,679023
4,11,679124
4,14,679730
4,11,679932
4,14,680134
4,12,680235
4,13,680437
4,12,681447
4,11,681548
4,13,681649
4,12,681851
4,11,682760
4,13,682861
4,11,683164
4,11,683568
4,14,684174
4,14,685386
4,12,685487
4,11,686396
4,12,686699
4,14,687002
4,12,687911
4,12,688719
4,11,688820
4,13,689325
4,14,689426
4,11,690032
4,13,690537
4,12,690739
4,13,692153
4,11,692456
4,13,692557
4,12,692759
4,13,692961
4,11,693264
4,12,693567
4,13,693769
4,11,694072
4,11,695688
4,13,696193
4,14,696294
4,13,696597
4,14,696698
4,12,696799
4,12,697607
4,13,698213
4,13,699021
4,14,699122
4,12,699223
4,14,699930
4,11,700132
4,14,700738
4,14,701546
4,12,701647
4,14,702354
4,13,703061
4,14,703162
4,12,703263
4,12,703667
4,13,703869
4,11,704576
4,12,704879
4,11,704980
4,11,705384
4,12,705687
4,13,705889
4,11,706596
4,12,707303
4,11,707404
4,14,707606
4,11,708616
4,13,708717
4,12,708919
4,12,709323
4,11,710232
4,12,710939
4,11,711444
4,14,712050
4,12,712151
4,11,712252
4,12,712555
4,13,713565
4,12,713767
4,13,713969
4,11,715484
4,11,716292
4,13,716393
4,12,716999
4,11,717504
4,11,718312
4,13,718413
4,14,718918
4,13,720029
4,13,721241
4,12,721847
4,13,722857
4,14,722958
4,12,723463
4,13,724069
4,14,725382
4,11,725584
4,14,725786
4,11,725988
4,11,726392
4,14,726594
4,11,727200
4,14,727402
4,11,728008
4,13,728109
4,12,728715
4,11,730028
4,11,730432
4,14,730634
4,14,731442
4,12,731543
4,14,731846
4,12,733159
4,13,733361
4,13,735381
4,14,736290
4,12,736391
4,12,737603
4,14,737906
4,14,738310
4,13,738613
4,13,739421
4,14,739522
4,12,739623
4,11,740128
4,11,740532
4,14,740734
4,11,740936
4,12,741239
4,11,741744
4,12,742047
4,11,742148
4,12,742451
4,11,742552
4,11,742956
4,12,744875
4,12,746087
4,13,746289
4,14,746390
4,12,746491
4,12,747299
4,11,747400
4,14,747602
4,12,747703
4,11,747804
4,14,748006
4,12,748107
4,12,748511
4,11,749016
4,11,749824
4,13,750329
4,12,750935
4,13,751137
4,13,751945
4,14,752046
4,12,752147
4,12,752551
4,12,753763
4,12,754571
4,13,755581
4,14,755682
4,11,755884
4,13,755985
4,13,756793
4,11,757096
4,12,757399
4,12,758207
4,11,758308
4,11,758712
4,13,758813
4,11,759924
4,11,760328
4,13,760429
4,14,760530
4,14,760934
4,12,761035
4,12,761843
4,11,762348
4,11,763156
4,13,763257
4,11,764368
4,12,764671
4,11,764772
4,12,765075
4,11,765580
4,14,765782
4,11,765984
4,14,766186
4,12,766287
4,12,766691
4,13,766893
4,12,767095
4,12,767499
4,12,767903
4,11,768408
4,11,768812
4,14,769014
4,11,769216
4,13,769317
4,11,769620
4,11,770024
4,14,770226
4,13,770933
4,12,771135
4,11,772448
4,13,772953
4,12,773155
4,14,774670
4,14,775074
4,13,775781
4,11,776084
4,12,776791
4,11,776892
4,13,776993
4,14,777498
4,11,777700
4,12,778003
4,13,778205
4,14,778306
4,13,778609
4,13,779013
4,11,779316
4,14,779922
4,12,780023
4,13,780225
4,14,780326
4,11,782144
4,13,782649
4,13,783053
4,11,783356
4,14,783558
4,12,784063
4,11,784164
4,11,784568
4,12,784871
4,11,784972
4,14,785174
4,12,785275
4,11,785376
4,13,785477
4,11,785780
4,13,785881
4,12,786891
4,14,788406
4,12,788507
4,11,788608
4,13,789113
4,11,789416
4,12,789719
4,11,790224
4,11,791032
4,14,791234
4,12,791335
4,13,791537
4,12,791739
4,11,791840
4,13,793153
4,11,793456
4,12,794163
4,11,794668
4,12,794971
4,11,795072
4,12,795375
4,11,795476
4,14,795678
4,13,795981
4,11,796284
4,12,796587
4,11,797496
4,14,797698
4,12,797799
4,13,798405
4,14,798506
4,11,799516
4,12,799819
4,11,799920
4,14,801334
4,11,801536
4,13,801637
4,13,802042
4,13,802445
4,11,802748
4,14,802950
4,12,803859
4,13,804061
4,11,804364
4,14,804566
4,11,805172
4,12,805475
4,14,805778
4,12,805879
4,11,805980
4,11,806384
4,11,807192
4,11,807596
4,14,807798
4,11,808404
4,13,808505
4,12,808707
4,13,809313
4,12,809515
4,11,810828
4,12,811131
4,13,811333
4,14,811434
4,11,811636
4,12,811939
4,13,812141
4,14,812646
4,12,812747
4,11,812848
4,12,813151
4,13,813353
4,12,813959
4,13,814161
4,14,814262
4,12,814363
4,13,814565
4,11,815272
4,13,815373
4,12,815575
4,14,816282
4,12,816383
4,12,817191
4,12,817595
4,14,817898
4,12,817999
4,13,818605
4,12,818807
4,11,819312
4,14,819918
4,13,820221
4,14,820726
4,12,821231
4,13,821837
4,13,822645
4,14,823554
4,13,823857
4,14,823958
4,12,824059
4,13,824665
4,11,824968
4,14,825170
4,11,825372
4,11,825776
4,12,826079
4,11,826180
4,14,826382
4,11,826584
4,14,826786
4,13,827089
4,13,828705
4,11,829008
4,14,829210
4,12,829311
4,13,829513
4,14,829614
4,13,830321
4,14,830422
4,12,830523
4,11,830624
4,11,831028
4,12,831735
4,14,832442
4,12,833351
4,12,833755
4,14,834058
4,14,834462
4,13,834765
4,11,835068
4,14,835270
4,11,835472
4,13,835977
4,14,836078
4,11,836684
4,13,836785
4,14,838502
4,14,839310
4,11,839512
4,14,839714
4,12,839815
4,13,840017
4,11,840320
4,12,840623
4,11,840724
4,13,840825
4,14,840926
4,11,841936
4,13,842441
4,14,842946
4,14,843350
4,12,843451
4,13,843653
4,11,844360
4,13,844461
4,11,844764
4,13,844865
4,13,845269
4,13,846077
4,14,846178
4,13,846885
4,12,847895
4,12,848299
4,14,849410
4,14,849814
4,12,850319
4,12,850723
4,14,851026
4,14,851430
4,12,852339
4,12,853955
4,11,854056
4,13,854157
4,11,854460
4,13,854561
4,14,854662
4,14,855066
4,12,855571
4,14,855874
4,11,856076
4,14,856278
4,13,856985
4,11,857288
4,14,857894
4,14,858702
4,12,858803
4,14,859510
4,14,859914
4,11,860520
4,12,860823
4,11,860924
4,12,861227
4,11,861732
4,13,862641
4,13,863449
4,12,880215
4,13,881225
4,12,881427
4,14,881730
4,12,881831
4,14,882134
4,11,882336
4,11,882740
4,12,883043
4,13,883245
4,13,883649
4,14,883750
4,12,883851
4,13,884053
4,14,884154
4,13,884861
4,14,884962
4,14,885366
4,12,885467
4,12,887891
4,11,887992
4,13,888093
4,12,888295
4,12,888699
4,13,888901
4,11,890012
4,11,890416
4,14,890618
4,13,891325
4,12,891527
4,14,891830
4,11,892840
4,13,894153
4,14,894254
4,13,894557
4,13,894961
4,13,895365
4,12,896779
4,14,897082
4,12,897587
4,11,897688
4,14,897890
4,13,898597
4,13,899405
4,11,900516
4,11,901324
4,14,902738
4,12,902839
4,11,902940
4,12,903243
4,13,903849
4,14,903950
4,12,905263
4,13,905465
4,11,905768
4,13,906273
4,14,906374
4,11,906576
4,13,907081
4,12,907283
4,14,908798
4,12,909303
4,11,909404
4,14,910010
4,12,910111
4,13,910313
4,13,912333
4,14,912434
4,11,912636
4,13,912737
4,11,913040
4,13,913949
4,13,915161
4,14,915262
4,12,915363
4,13,916777
4,13,917585
4,14,917686
4,14,918494
4,14,918898
4,13,919201
4,14,919302
4,11,919908
4,12,921423
4,14,922938
4,12,923039
4,13,923241
4,13,924453
4,12,925059
4,14,925362
4,13,925665
4,13,926069
4,11,926372
4,14,926574
4,11,927180
4,14,927382
4,11,927584
4,14,928594
