nodeID,channel,ASN
2,22,151399
2,24,151500
2,17,151601
2,25,151702
2,13,151803
2,20,152510
2,23,152914
2,22,153015
2,13,153419
2,11,154025
2,18,154227
2,19,154328
2,24,154732
2,25,154934
2,16,155136
2,12,155338
2,20,155742
2,22,156247
2,24,156348
2,25,156550
2,20,157358
2,14,157661
2,12,158570
2,26,158772
2,11,158873
2,18,159075
2,25,159782
2,26,160388
2,11,160489
2,20,160590
2,23,160994
2,22,161095
2,24,161196
2,17,161297
2,16,161600
2,20,162206
2,19,162408
2,24,162812
2,15,163317
2,19,164024
2,14,164125
2,24,164428
2,17,164529
2,16,164832
2,12,165034
2,21,165135
2,14,165741
2,20,167054
2,19,167256
2,14,167357
2,12,168266
2,17,169377
2,16,169680
2,18,170387
2,19,170488
2,23,170690
2,22,170791
2,16,171296
2,15,171397
2,12,171498
2,19,172104
2,14,172205
2,13,172811
2,15,173013
2,26,173316
2,14,173821
2,21,174831
2,19,175336
2,14,175437
2,17,175841
2,13,176043
2,14,180285
2,23,180387
2,17,180689
2,25,180790
2,13,180891
2,16,180993
2,15,181093
2,12,181194
2,14,181901
2,24,182204
2,20,183214
2,22,183719
2,18,184931
2,19,185032
2,12,187658
2,26,187860
2,11,187961
2,18,188164
2,17,188769
2,15,189173
2,20,189678
2,13,190587
2,15,190789
2,26,191092
2,17,192001
2,12,192507
2,11,192810
2,14,193213
2,22,193415
2,24,193516
2,13,193819
2,16,193920
2,15,194021
2,12,194123
2,19,194728
2,22,195031
2,17,195233
2,16,195536
2,15,195637
2,11,196041
2,20,196142
2,16,197152
2,15,197253
2,26,197556
2,14,198061
2,24,198364
2,17,198465
2,13,198667
2,26,199172
2,22,199879
2,15,200485
2,20,200990
2,18,201091
2,23,201394
2,24,201596
2,13,201899
2,12,202202
2,11,202505
2,18,202707
2,24,203212
2,17,203313
2,25,203414
2,12,203818
2,11,204121
2,16,205233
2,19,206040
2,23,206242
2,13,206747
2,15,206949
2,21,207151
2,23,207858
2,22,207959
2,25,208262
2,15,208565
2,12,208666
2,14,209373
2,25,209878
2,16,210080
2,21,210383
2,18,210787
2,19,210888
2,24,211292
2,25,211494
2,16,211696
2,21,211999
2,17,213009
2,13,213211
2,16,213312
2,12,213514
2,21,213615
2,18,214019
2,19,214120
2,23,214322
2,24,214524
2,21,215231
2,11,215433
2,18,215635
2,19,215736
2,17,216241
2,25,216342
2,26,216948
2,19,217352
2,14,219069
2,22,219271
2,11,220281
2,19,220584
2,13,221291
2,16,221392
2,12,221594
2,18,222099
2,24,222604
2,25,222806
2,22,224119
2,17,224321
2,21,224927
2,20,225230
2,22,225735
2,16,226240
2,12,226442
2,13,227755
2,12,228058
2,11,228361
2,24,229068
2,17,229169
2,24,230684
2,12,231290
2,14,231997
2,17,232401
2,26,233108
2,20,233310
2,19,233512
2,23,233714
2,17,234017
2,11,234825
2,14,236845
2,21,237855
2,11,238057
2,16,239168
2,11,239673
2,20,239774
2,17,240481
2,25,240582
2,13,240683
2,12,240986
2,21,241087
2,18,241491
2,19,241592
2,23,241794
2,22,241895
2,24,241996
2,25,242198
2,15,242501
2,21,242703
2,11,242905
2,19,243208
2,17,243713
2,11,244521
2,20,244622
2,16,245632
2,21,245935
2,22,246743
2,24,246844
2,13,247147
2,15,247349
2,11,247753
2,20,247854
2,17,248561
2,21,249167
2,11,249369
2,22,249975
2,17,250177
2,25,250278
2,16,250480
2,12,250682
2,17,251793
2,25,251894
2,15,252197
2,12,252298
2,19,252904
2,25,253510
2,26,254116
2,14,254621
2,22,254823
2,17,255025
2,20,255934
2,19,256136
2,24,256540
2,13,256843
2,15,257045
2,21,257247
2,11,257449
2,25,258358
2,13,258459
2,18,259267
2,19,259368
2,23,259570
2,17,259873
2,16,260176
2,21,260479
2,20,260782
2,18,260883
2,23,261186
2,25,261590
2,16,261792
2,21,262095
2,11,262297
2,19,262600
2,22,262903
2,16,263408
2,21,263711
2,20,264014
2,18,264115
2,14,264317
2,23,264418
2,13,264923
2,14,265933
2,24,266236
2,17,266337
2,13,266539
2,26,267044
2,20,267246
2,18,267347
2,19,267448
2,24,267852
2,12,268458
2,26,268660
2,26,270276
2,11,270377
2,17,271185
2,13,271387
2,16,271488
2,15,271589
2,11,271993
2,19,272296
2,23,272498
2,24,272700
2,17,274417
2,13,274619
2,15,274821
2,11,275225
2,20,275326
2,18,275427
2,19,275528
2,24,275932
2,25,276134
2,13,276235
2,26,276740
2,11,276841
2,20,276942
2,22,277447
2,25,277750
2,14,278861
2,24,279164
2,25,279366
2,13,279467
2,20,280174
2,18,280275
2,22,280679
2,15,281285
2,19,281992
2,14,282093
2,24,282396
2,13,282699
2,15,282901
2,26,283204
2,22,283911
2,15,284517
2,21,284719
2,19,285224
2,23,285426
2,26,286436
2,20,286638
2,14,286941
2,24,287244
2,17,287345
2,23,288658
2,11,289769
2,24,290476
2,15,290981
2,25,292294
2,26,292900
2,11,293001
2,14,293405
2,22,293607
2,16,294112
2,11,294617
2,20,294718
2,14,295021
2,22,295223
2,17,295425
2,25,295526
2,16,295728
2,12,295930
2,14,296637
2,22,296839
2,24,296940
2,21,297647
2,19,298152
2,22,298455
2,12,299162
2,21,299263
2,11,299465
2,18,299667
2,19,299768
2,16,300576
2,11,301081
2,25,301990
2,11,302697
2,23,303202
2,24,303404
2,21,304111
2,19,304616
2,22,304919
2,13,305323
2,16,305424
2,21,305727
2,19,306232
2,24,306636
2,25,306838
2,16,307040
2,12,307242
2,21,307343
2,19,307848
2,22,308151
2,13,308555
2,21,308959
2,11,309161
2,19,309464
2,14,309565
2,17,309969
2,12,310474
2,21,310575
2,11,310777
2,23,311282
2,17,311585
2,12,312090
2,14,312797
2,24,313100
2,17,313201
2,12,313706
2,21,313807
2,26,313908
2,24,314716
2,13,315019
2,11,315625
2,18,315827
2,14,316029
2,15,316837
2,26,318756
2,17,319665
2,18,320675
2,14,320877
2,15,321685
2,18,322291
2,14,322493
2,24,322796
2,11,323705
2,19,324008
2,22,324311
2,15,324917
2,12,325018
2,19,325624
2,14,325725
2,24,326028
2,25,326230
2,22,327543
2,21,328351
2,19,328856
2,17,329361
2,16,329664
2,12,329866
2,11,330169
2,18,330371
2,19,330472
2,22,330775
2,13,331179
2,16,331280
2,26,331684
2,11,331785
2,19,332088
2,14,332189
2,23,332290
2,24,332492
2,12,333098
2,26,333300
2,11,333401
2,13,334411
2,19,336936
2,24,337340
2,16,337744
2,15,337845
2,12,337946
2,26,338148
2,11,338249
2,19,338552
2,14,338653
2,13,339259
2,15,339461
2,20,339966
2,14,340269
2,17,340673
2,25,340774
2,13,340875
2,21,341279
2,11,341481
2,18,341683
2,19,341784
2,20,343198
2,16,344208
2,15,344309
2,26,344612
2,14,345117
2,24,345420
2,13,345723
2,17,347137
2,20,348046
2,16,350672
2,15,350773
2,12,350874
2,21,350975
2,26,351076
2,11,351177
2,19,351480
2,22,351783
2,25,352086
2,12,352490
2,21,352591
2,26,352692
2,19,353096
2,14,353197
2,22,353399
2,13,353803
2,11,354409
2,20,354510
2,18,354611
2,14,354813
2,22,355015
2,25,355318
2,13,355419
2,21,355823
2,11,356025
2,20,356126
2,18,356227
2,14,356429
2,16,357136
2,15,357237
2,20,357742
2,23,358146
2,17,358449
2,16,358752
2,15,358853
2,26,359156
2,18,359459
2,23,359762
2,22,359863
2,24,359964
2,17,360065
2,13,360267
2,12,360570
2,18,361075
2,25,361782
2,11,362489
2,18,362691
2,19,362792
2,24,363196
2,16,363600
2,15,363701
2,21,363903
2,23,364610
2,22,364711
2,24,364812
2,16,365216
2,12,365418
2,20,365822
2,16,366832
2,11,367337
2,18,367539
2,16,368448
2,21,368751
2,20,369054
2,18,369155
2,23,369458
2,25,369862
2,15,370165
2,24,371276
2,13,371579
2,12,371882
2,18,372387
2,24,372892
2,17,372993
2,13,373195
2,11,373801
2,20,373902
2,19,374104
2,14,374205
2,17,374609
2,13,374811
2,16,374912
2,21,375215
2,20,377134
2,18,377235
2,19,377336
2,23,377538
2,12,378346
2,17,379457
2,12,379962
2,21,380063
2,22,380871
2,16,381376
2,13,382891
2,15,383093
2,23,384002
2,25,384406
2,21,384911
2,26,385012
2,24,385820
2,13,386123
2,18,386931
2,19,387032
2,23,387234
2,25,387638
2,15,387941
2,19,388648
2,14,388749
2,24,389052
2,18,390163
2,23,390466
2,24,390668
2,13,390971
2,12,391274
2,26,391476
2,11,391577
2,19,391880
2,22,392183
2,24,392284
2,16,392688
2,17,394001
2,16,394304
2,18,395011
2,24,395516
2,17,395617
2,13,395819
2,16,395920
2,20,396526
2,19,396728
2,23,396930
2,22,397031
2,25,397334
2,16,397536
2,21,397839
2,25,398950
2,16,399152
2,11,399657
2,25,400566
2,11,401273
2,18,401475
2,23,401778
2,22,401879
2,24,401980
2,25,402182
2,15,402485
2,18,403091
2,19,403192
2,23,403394
2,15,404101
2,26,404404
2,18,404707
2,13,405515
2,15,405717
2,26,406020
2,15,407333
2,14,408141
2,24,408444
2,15,408949
2,22,409959
2,20,411070
2,14,411373
2,23,411474
2,24,411676
2,25,411878
2,13,411980
2,26,412484
2,19,412888
2,23,413090
2,11,414201
2,20,414302
2,19,414504
2,23,414706
2,24,414908
2,17,415009
2,11,415817
2,18,416019
2,22,416423
2,17,416625
2,25,416726
2,11,417433
2,18,417635
2,22,418039
2,24,434300
2,17,434401
2,20,435310
2,14,435613
2,19,437128
2,14,437229
2,13,437835
2,19,438744
2,14,438845
2,13,439451
2,26,439956
2,25,440966
2,11,441673
2,15,442885
2,23,443794
2,24,443996
2,11,444905
2,18,445107
2,25,445814
2,13,445915
2,12,446218
2,26,446420
2,11,446521
2,22,447128
2,25,447430
2,15,447733
2,20,448238
2,18,448339
2,22,448743
2,25,449046
2,13,449147
2,18,449955
2,13,450763
2,18,451571
2,19,451672
2,25,452278
2,13,452379
2,12,452682
2,21,452783
2,11,452985
2,20,453086
2,18,453187
2,15,454197
2,14,455005
2,21,456015
2,20,456318
2,19,456520
2,23,456722
2,17,457025
2,25,457126
2,20,457934
2,14,458237
2,21,459247
2,26,459348
2,14,459853
2,24,460156
2,17,460257
2,25,460358
2,22,461671
2,17,461873
2,25,461974
2,15,462277
2,12,462378
2,18,462883
2,22,463287
2,25,463590
2,21,464095
2,26,464196
2,20,464398
2,23,464802
2,22,464903
2,24,465004
2,12,465610
2,21,465711
2,11,465913
2,15,467125
2,12,467226
2,26,467428
2,14,467933
2,25,468438
2,21,468943
2,26,469044
2,23,469650
2,11,470761
2,14,471165
2,22,471367
2,13,471771
2,11,472377
2,20,472478
2,17,473185
2,20,474095
2,18,474195
2,19,474296
2,17,474802
2,11,475609
2,17,476417
2,16,476720
2,15,478437
2,26,478740
2,20,478942
2,22,479447
2,24,479548
2,12,480154
2,23,480962
2,17,481265
2,15,481669
2,21,481871
2,24,482780
2,20,483790
2,14,484093
2,23,484194
2,14,485709
2,17,486113
2,25,486214
2,13,486315
2,11,486921
2,19,487224
2,17,487729
2,16,488032
2,15,488133
2,18,488739
2,14,488941
2,24,489244
2,19,490456
2,14,490557
2,23,490658
2,16,491264
2,21,491567
2,20,491870
2,23,492274
2,16,492880
2,15,492981
2,21,493183
2,26,493284
2,18,493587
2,23,493890
2,22,493991
2,14,495405
2,22,495607
2,25,495910
2,16,496112
2,21,496415
2,11,496617
2,20,496718
2,19,496920
2,22,497223
2,25,497526
2,15,497829
2,26,498132
2,20,498334
2,14,498637
2,22,498839
2,13,499243
2,16,499344
2,15,499445
2,21,499647
2,20,499950
2,19,500152
2,25,500758
2,21,501263
2,14,501869
2,22,502071
2,24,502172
2,21,502879
2,26,502980
2,19,503384
2,14,503485
2,21,504495
2,18,504899
2,19,505000
2,16,505808
2,15,505909
2,12,506010
2,20,506414
2,14,506717
2,17,507121
2,16,507424
2,15,507525
2,13,508939
2,26,509444
2,20,509646
2,19,509848
2,22,510151
2,24,510252
2,16,510656
2,18,511363
2,14,511565
2,24,511868
2,14,513181
2,15,513989
2,17,515201
2,13,515403
2,15,515605
2,12,515706
2,19,516312
2,12,517322
2,18,517827
2,25,518534
2,16,518736
2,18,519443
2,23,519746
2,24,519948
2,25,520150
2,13,520251
2,12,520554
2,18,521059
2,23,521362
2,25,521766
2,12,522170
2,21,522271
2,22,523079
2,24,523180
2,25,523382
2,26,523988
2,11,524089
2,19,524392
2,23,524594
2,22,524695
2,13,525099
2,23,526210
2,13,526715
2,16,526816
2,12,527018
2,26,527220
2,22,527927
2,12,528634
2,21,528735
2,19,529240
2,14,529341
2,11,530553
2,13,531563
2,15,531765
2,26,532068
2,11,532169
2,19,532472
2,22,532775
2,24,532876
2,25,533078
2,13,533179
2,21,533583
2,11,533785
2,18,533987
2,19,534088
2,24,534492
2,13,534795
2,18,535603
2,24,536108
2,25,536310
2,21,536815
2,26,536916
2,23,537522
2,25,537926
2,15,538229
2,12,538330
2,18,538835
2,19,538936
2,16,539744
2,18,540451
2,22,540855
2,18,542067
2,17,542673
2,25,542774
2,16,542976
2,26,543380
2,11,543481
2,22,544087
2,11,545097
2,20,545198
2,21,546511
2,26,546612
2,19,548632
2,12,549642
2,21,549743
2,26,549844
2,20,550046
2,22,550551
2,17,550753
2,13,550955
2,26,551460
2,20,551662
2,16,552672
2,20,553278
2,14,553581
2,16,554288
2,26,554692
2,19,555096
2,23,555298
2,21,556207
2,26,556308
2,20,556510
2,17,557217
2,15,557621
2,23,558530
2,17,558833
2,13,559035
2,16,559136
2,26,559540
2,20,559742
2,18,559843
2,14,560045
2,11,561257
2,18,561459
2,22,561863
2,15,562469
2,12,562570
2,20,562974
2,18,563075
2,19,563176
2,23,563378
2,22,563479
2,17,563681
2,16,563984
2,15,564085
2,12,564186
2,21,564287
2,26,564388
2,16,565600
2,15,565701
2,21,565903
2,20,566206
2,19,566408
2,16,567216
2,22,568327
2,24,568428
2,17,568529
2,16,568832
2,15,568933
2,12,569034
2,13,570347
2,26,570852
2,19,571256
2,23,571458
2,24,571660
2,25,571862
2,13,571963
2,11,572569
2,24,573276
2,17,573377
2,13,573579
2,18,574387
2,23,574690
2,15,575397
2,26,575700
2,20,575902
2,18,576003
2,23,576306
2,24,576508
2,15,577013
2,12,577114
2,18,577619
2,19,577720
2,25,578326
2,13,578427
2,11,579033
2,19,579336
2,13,580043
2,15,580245
2,18,580851
2,14,581053
2,24,581356
2,25,581558
2,16,581760
2,12,581962
2,21,582063
2,20,582366
2,22,582871
2,26,583780
2,11,583881
2,18,584083
2,14,584285
2,20,585598
2,22,586103
2,17,586305
2,12,586810
2,21,586911
2,26,587012
2,11,587113
2,14,587517
2,24,587820
2,12,588426
2,21,588527
2,26,588628
2,14,589133
2,23,589234
2,24,589436
2,17,589537
2,16,591456
2,26,591860
2,13,592971
2,16,593072
2,12,593274
2,26,593476
2,19,593880
2,14,593981
2,13,594587
2,15,594789
2,26,595092
2,19,595496
2,14,595597
2,13,596203
2,16,596304
2,15,596405
2,26,596708
2,11,596809
2,18,597011
2,26,598324
2,20,598526
2,23,598930
2,15,599637
2,20,601758
2,13,602667
2,21,603071
2,19,603576
2,14,603677
2,22,603879
2,24,603980
2,18,605091
2,22,605495
2,17,608929
2,16,609232
2,12,609434
2,21,609535
2,11,609737
2,18,609939
2,19,610040
2,14,610141
2,11,611353
2,18,611555
2,19,611656
2,22,611959
2,17,612161
2,16,612464
2,21,612767
2,25,613878
2,13,613979
2,18,614787
2,19,614888
2,24,615292
2,15,615797
2,20,617918
2,23,618322
2,22,618423
2,20,619534
2,19,619736
2,25,620342
2,21,620847
2,14,621453
2,23,621554
2,17,621857
2,13,622059
2,23,623170
2,25,623574
2,15,623877
2,11,624281
2,20,624382
2,11,625897
2,18,626099
2,11,627513
2,19,627816
2,16,628624
2,12,628826
2,11,629129
2,18,629331
2,24,629836
2,13,630139
2,16,630240
2,20,630846
2,18,630947
2,14,631149
2,24,631452
2,12,632058
2,11,632361
2,18,632563
2,25,633270
2,16,633472
2,11,633977
2,17,634785
2,16,635088
2,15,635189
2,22,636199
2,25,636502
2,20,637310
2,23,637714
2,13,638219
2,26,638724
2,19,639128
2,16,639936
2,11,640441
2,18,640643
2,22,641047
2,25,641350
2,13,641451
2,21,641855
2,13,643067
2,14,644077
2,22,644279
2,17,644481
2,20,645390
2,19,645592
2,23,645794
2,13,646299
2,19,647208
2,25,647814
2,15,648117
2,20,648622
2,19,648824
2,21,649935
2,20,650238
2,24,650844
2,13,651147
2,12,651450
2,20,651854
2,17,652561
2,13,652763
2,16,652864
2,14,653773
2,18,655187
2,18,656803
2,19,656904
2,23,657106
2,17,657409
2,13,657611
2,12,657914
2,26,659732
2,14,660237
2,23,660338
2,22,660439
2,25,660742
2,16,660944
2,15,661045
2,11,661449
2,19,661752
2,14,661853
2,23,661954
2,24,662156
2,25,662358
2,16,662560
2,21,662863
2,19,663368
2,16,664176
2,12,664378
2,26,664580
2,22,665287
2,26,666196
2,19,666600
2,24,667004
2,17,667105
2,25,667206
2,16,667408
2,11,667913
2,18,668115
2,17,668721
2,14,669933
2,22,670135
2,15,670741
2,19,671448
2,23,671650
2,24,671852
2,17,671953
2,13,672155
2,15,672357
2,26,672660
2,19,673064
2,14,673165
2,13,673771
2,20,674478
2,24,675084
2,25,675286
2,18,676195
2,25,676902
2,13,678619
2,21,679023
2,11,679225
2,18,679427
2,19,679528
2,14,679629
2,22,679831
2,25,680134
2,13,680235
2,12,680538
2,21,680639
2,20,680942
2,23,681346
2,26,682356
2,19,682760
2,14,682861
2,24,683164
2,15,683669
2,20,684174
2,14,684477
2,23,684578
2,22,684679
2,17,684881
2,25,684982
2,15,685285
2,12,685386
2,14,686093
2,15,686901
2,20,687406
2,18,687507
2,14,687709
2,17,688113
2,25,688214
2,15,688517
2,18,689123
2,13,689931
2,20,690638
2,24,691245
2,13,691547
2,16,691648
2,11,692153
2,20,692254
2,22,694375
2,26,695284
2,11,695385
2,20,695486
2,18,695587
2,25,696294
2,13,696395
2,26,696900
2,22,697607
2,26,698516
2,16,699728
2,15,699829
2,23,700738
2,24,700940
2,25,701142
2,20,701950
2,24,702556
2,17,702657
2,13,702859
2,26,703364
2,23,703970
2,25,704374
2,15,704677
2,11,705081
2,18,705283
2,19,705384
2,22,705687
2,15,706293
2,26,706596
2,20,706798
2,19,707000
2,22,707303
2,17,707505
2,25,707606
2,15,707909
2,12,708010
2,26,708212
2,22,708919
2,13,709323
2,14,710333
2,22,710535
2,17,710737
2,15,711141
2,21,711343
2,26,711444
2,14,711949
2,23,712050
2,22,712151
2,13,712555
2,17,713969
2,25,714070
2,21,714575
2,19,715080
2,22,715383
2,13,715787
2,15,715989
2,12,716090
2,21,716191
2,11,716393
2,19,716696
2,22,716999
2,17,717201
2,26,717908
2,11,718009
2,22,718615
2,24,718716
2,17,718817
2,13,719019
2,26,719524
2,18,719827
2,23,720130
2,17,720433
2,25,720534
2,13,720635
2,12,720938
2,21,721039
2,14,721645
2,13,722251
2,26,722756
2,13,723867
2,24,725180
2,12,725786
2,11,726089
2,19,726392
2,23,726594
2,17,726897
2,16,727200
2,17,728513
2,15,728917
2,21,729119
2,11,729321
2,23,729826
2,25,730230
2,12,730634
2,18,731139
2,17,731745
2,25,731846
2,21,732351
2,14,732957
2,25,733462
2,16,733664
2,18,734371
2,24,734876
2,17,734977
2,25,735078
2,13,735179
2,24,736492
2,26,737300
2,11,737401
2,20,737502
2,19,737704
2,16,738512
2,26,738916
2,19,739320
2,22,739623
2,13,740027
2,20,740734
2,17,741441
2,11,742249
2,17,743057
2,25,743158
2,12,743562
2,11,743865
2,20,743966
2,23,744370
2,25,744774
2,26,745380
2,14,745885
2,17,746289
2,15,746693
2,26,746996
2,18,747299
2,19,747400
2,24,747804
2,13,748107
2,15,748309
2,23,749218
2,17,749521
2,12,750026
2,26,750228
2,20,750430
2,24,751036
2,17,751137
2,16,751440
2,26,751844
2,11,751945
2,19,752248
2,17,752753
2,25,752854
2,13,752955
2,20,753662
2,18,753763
2,16,754672
2,15,754773
2,19,755480
2,23,755682
2,17,755985
2,13,756187
2,14,757197
2,12,758106
2,26,758308
2,19,758712
2,14,758813
2,23,758914
2,22,759015
2,17,759217
2,25,759318
2,16,759520
2,15,759621
2,19,760328
2,13,761035
2,12,761338
2,18,761843
2,19,761944
2,17,762449
2,13,762651
2,16,762752
2,21,763055
2,22,763863
2,12,764570
2,26,764772
2,20,764974
2,17,765681
2,25,765782
2,12,766186
2,16,767600
2,21,767903
2,20,768206
2,18,768307
2,16,769216
2,26,769620
2,20,769822
2,18,769923
2,17,770529
2,20,771438
2,22,771943
2,25,772246
2,13,772347
2,16,772448
2,15,772549
2,12,772650
2,18,773155
2,19,773256
2,23,773458
2,17,773761
2,21,774367
2,26,774468
2,11,774569
2,14,774973
2,13,775579
2,16,775680
2,15,775781
2,21,775983
2,11,776185
2,18,776387
2,19,776488
2,22,776791
2,25,777094
2,13,777195
2,18,778003
2,14,778205
2,12,779114
2,18,779619
2,14,779821
2,22,780023
2,16,780528
2,15,780629
2,12,780730
2,21,780831
2,11,781033
2,14,781437
2,13,782043
2,16,782144
2,13,783659
2,19,784568
2,14,784669
2,17,785073
2,13,785275
2,12,785578
2,21,785679
2,11,785881
2,20,785982
2,18,786083
2,14,786285
2,12,788810
2,21,788911
2,20,789214
2,25,790022
2,23,791234
2,13,791739
2,21,792143
2,18,792547
2,23,792850
2,17,793153
2,16,793456
2,11,793961
2,19,794264
2,23,794466
2,22,794567
2,24,794668
2,25,794870
2,16,795072
2,15,795173
2,17,796385
2,13,796587
2,26,797092
2,11,797193
2,18,797395
2,24,799516
2,16,799920
2,12,800122
2,21,800223
2,21,801839
2,23,802546
2,25,802950
2,16,803152
2,19,803960
2,14,804061
2,24,804364
2,21,805071
2,11,805273
2,18,805475
2,19,805576
2,13,806283
2,14,807293
2,23,807394
2,16,808000
2,21,808303
2,20,808606
2,18,808707
2,19,808808
2,14,808909
2,12,809818
2,11,810121
2,14,810525
2,25,811030
2,16,811232
2,20,811838
2,18,811939
2,14,812141
2,24,812444
2,25,812646
2,19,813656
2,12,814666
2,24,815676
2,17,815777
2,16,816080
2,15,816181
2,18,816787
2,23,817090
2,24,817292
2,15,817797
2,21,817999
2,14,818605
2,18,820019
2,23,820322
2,12,821130
2,17,822241
2,16,822544
2,15,822645
2,12,822746
2,21,822847
2,26,822948
2,20,823150
2,23,823554
2,24,823756
2,15,824261
2,23,825170
2,22,825271
2,25,825574
2,23,826786
2,22,826887
2,25,827190
2,16,827392
2,21,829311
2,24,830220
2,17,830321
2,15,830725
2,12,830826
2,11,831129
2,19,831432
2,13,832139
2,16,832240
2,11,832745
2,23,833250
2,24,833452
2,16,833856
2,26,834260
2,11,834361
2,19,834664
2,22,834967
2,24,835068
2,13,835371
