scannedChannels,nodeID,channels,slots,scanPeriod,syncTime,cpuActiveTime,LPMTIme,DLPMTime,ASN,timeElapsedSinceReceptionSlotStartTime
12 22 21 21 11 14 20 21 20 14 15 16 14 19 11 16 16 21 21 13 14 18 19 21 14 18 15 13 21 21 14 17 21 15 12 13 22 14 12 14 21 15 12 16 19 18 19 14 18 20 16 16 21 19 11 14 18 17 16 19 19 16 15 20 17 19 19 12 21 22 16 16 20 16 16 11 11 20 18 15 16 11 17 17 20 12 17 18 14 14 14 18 14 21 21 19 18 21 14 20 21 13 12 21 18 13 11 14 17 22 17 17 16 19 21 11 18 20 13 20 22 20 22 17 21 14 13 11 15 13 21 13 12 16 14 11 12 11 11 18 13 21 20 20 17 17 13 11 12 19 14 18 16 14 12 16 22 16 13 16 22 20 22 13 22 18 22 17 20 21 ,8,12,101,0.500000,86.234954,1.998321,84.236633,0.000000,184830,0.007507
16 16 16 22 16 18 14 14 18 20 14 11 15 14 15 13 12 17 16 22 20 22 13 12 17 12 16 21 15 18 14 18 14 12 21 13 14 14 15 11 16 16 14 21 21 15 15 14 16 15 22 18 19 20 18 16 16 21 20 13 16 16 15 16 17 15 22 ,8,12,101,0.500000,34.024017,0.787933,33.236083,0.000000,188264,0.003875
11 16 11 19 21 15 16 12 18 14 16 21 20 14 12 16 16 12 17 18 11 19 17 14 17 21 22 22 12 13 13 16 19 19 14 12 15 12 18 14 11 14 14 ,8,12,101,0.500000,21.626525,0.500793,21.125732,0.000000,190486,0.003906
20 ,8,12,101,0.500000,0.101806,0.015716,0.086120,0.000000,190587,0.008209
12 20 20 14 11 12 16 17 15 19 11 14 18 12 13 16 15 21 14 22 12 21 13 22 18 12 22 16 15 20 22 21 14 20 14 17 17 18 19 16 20 16 ,8,12,101,0.500000,20.992523,0.490325,20.502197,0.000000,192708,0.009307
21 20 17 17 12 15 14 14 18 16 21 18 14 14 19 20 13 22 15 12 21 17 12 16 20 22 16 12 20 ,8,12,101,0.500000,14.531555,0.342681,14.188903,0.000000,194223,0.007812
18 21 21 12 11 11 18 14 17 18 14 21 21 11 21 18 ,8,12,101,0.500000,7.703399,0.181121,7.522308,0.000000,195031,0.005981
17 19 18 15 20 19 20 19 18 16 20 14 17 21 22 12 11 16 13 11 11 13 17 17 14 11 18 12 ,8,12,101,0.500000,13.922180,0.320983,13.601196,0.000000,196445,0.006713
11 18 16 19 18 19 ,8,12,101,0.500000,3.031524,0.089172,2.942352,0.000000,196849,0.005798
12 22 12 14 16 20 20 21 11 16 14 20 14 16 17 17 22 12 16 17 21 14 21 22 16 14 17 19 19 19 21 16 16 11 13 16 ,8,12,101,0.500000,18.188293,0.433532,17.754760,0.000000,198768,0.003875
13 21 11 18 21 21 20 20 20 19 21 15 18 22 13 15 21 22 20 13 22 12 17 16 ,8,12,101,0.500000,11.929992,0.272827,11.657165,0.000000,199980,0.008514
11 14 15 13 11 11 21 11 11 12 21 ,8,12,101,0.500000,5.360321,0.139892,5.220397,0.000000,200586,0.003875
19 11 13 14 19 14 11 17 16 20 14 14 17 17 13 12 15 11 11 19 11 16 14 12 17 13 11 17 21 18 12 22 21 14 18 22 11 19 11 13 14 20 21 17 11 11 17 14 21 21 13 16 16 22 19 11 18 11 15 19 21 11 18 16 13 14 21 17 22 12 17 21 13 15 11 19 11 22 21 21 11 21 22 22 14 18 14 13 15 21 18 11 19 21 22 14 15 12 21 12 17 12 12 16 12 15 19 21 16 20 20 19 16 14 11 16 17 19 14 15 13 14 12 22 15 21 11 20 14 12 17 20 18 21 14 11 16 15 18 21 21 16 18 22 18 17 ,8,12,101,0.500000,73.664581,1.693908,71.970672,0.000000,207959,0.008087
18 12 20 18 13 21 17 11 18 15 11 11 12 15 11 22 18 18 19 ,8,12,101,0.500000,9.547149,0.228942,9.318237,0.000000,208969,0.009674
16 15 22 13 18 12 20 18 21 20 20 11 12 20 20 15 22 20 19 16 20 20 12 21 15 17 21 14 12 21 21 19 19 16 22 17 12 11 11 14 14 20 18 21 21 13 12 15 20 17 18 12 18 20 19 18 19 18 11 20 21 20 20 16 13 13 21 22 12 12 16 17 17 17 17 16 11 17 18 11 18 15 16 13 16 ,8,12,101,0.500000,42.781646,0.993988,41.787689,0.000000,213312,0.009674
13 19 20 16 20 13 14 14 11 13 16 14 21 20 11 14 15 11 ,8,12,101,0.500000,8.679962,0.205596,8.474395,0.000000,214221,0.005676
11 12 13 12 16 16 13 21 21 14 12 12 15 13 12 18 16 19 14 18 16 14 21 17 17 19 13 20 16 ,8,12,101,0.500000,14.242401,0.335418,13.906982,0.000000,215736,0.004241
12 ,8,12,101,0.500000,0.414306,0.019500,0.394805,0.000000,215837,0.009857
18 12 14 16 18 12 14 17 15 20 18 21 13 21 22 12 19 12 16 21 13 15 18 12 14 20 19 11 22 17 16 16 22 12 12 16 22 14 12 20 14 14 14 16 21 21 18 12 17 12 16 21 13 21 16 16 13 22 21 16 19 21 11 16 20 16 14 22 20 17 18 13 15 16 22 18 15 20 18 15 16 18 15 15 11 16 15 22 17 19 22 16 11 20 19 19 19 20 13 20 22 ,8,12,101,0.500000,51.266052,1.185028,50.081024,0.000000,220988,0.007934
16 13 22 22 12 12 22 12 18 14 12 11 12 13 17 20 17 19 18 11 18 12 21 11 18 20 19 20 19 16 11 18 21 16 18 17 17 14 12 16 ,8,12,101,0.500000,20.133636,0.469390,19.664245,0.000000,223008,0.003906
12 16 18 13 11 19 17 15 12 21 20 12 16 16 11 18 11 13 21 18 22 21 18 20 14 18 15 17 16 11 11 16 16 15 17 17 17 22 16 19 15 14 21 16 13 19 17 21 20 16 22 18 12 21 16 11 17 21 21 ,8,12,101,0.500000,29.859741,0.687011,29.172729,0.000000,226038,0.008300
11 12 20 12 16 11 16 18 21 13 16 ,8,12,101,0.500000,5.540222,0.141052,5.399139,0.000000,226644,0.003875
18 16 11 11 21 12 13 22 11 14 16 16 21 15 11 20 17 22 13 18 14 20 16 19 16 20 11 12 21 13 20 19 22 12 16 22 16 22 12 16 17 11 16 20 15 22 16 ,8,12,101,0.500000,23.500366,0.555541,22.944824,0.000000,229068,0.005371
21 18 12 15 18 19 14 22 17 22 20 22 14 14 14 22 22 14 11 18 15 12 13 21 12 11 12 16 12 20 21 21 11 19 22 22 18 22 15 11 14 18 19 15 11 20 22 20 11 21 20 18 14 16 21 12 20 15 11 11 13 14 11 13 14 17 16 19 19 16 15 13 20 19 21 19 11 17 14 17 18 22 22 11 11 22 19 13 18 14 19 14 11 20 11 17 20 11 14 20 11 15 21 16 22 20 14 11 16 17 18 19 11 19 20 15 11 15 11 15 16 22 20 13 20 19 11 14 18 21 ,8,12,101,0.500000,65.953643,1.521148,64.432495,0.000000,235734,0.009918
20 11 11 13 12 22 14 12 16 19 22 13 11 21 20 19 13 12 14 14 14 19 19 18 11 14 18 19 22 16 21 20 12 13 19 17 20 11 19 16 14 20 ,8,12,101,0.500000,20.946380,0.490905,20.455474,0.000000,237855,0.003875
18 13 14 20 15 17 19 11 21 11 21 14 19 20 12 14 22 17 16 11 14 ,8,12,101,0.500000,10.603179,0.248046,10.355133,0.000000,238966,0.003875
21 13 15 11 14 22 17 18 15 16 14 12 20 18 12 13 20 21 12 13 14 21 15 19 16 21 13 12 15 13 13 20 16 18 13 15 21 18 18 16 14 16 22 20 20 19 16 21 11 12 13 12 21 18 17 17 20 11 22 11 19 20 14 19 14 14 14 13 16 16 13 13 15 11 18 15 20 18 15 14 20 21 14 20 13 22 14 20 21 13 22 12 18 19 17 12 14 18 19 16 12 12 20 11 11 15 14 19 22 20 20 14 18 ,8,12,101,0.500000,57.305786,1.330352,55.975433,0.000000,244723,0.003875
17 19 18 14 16 11 16 12 13 22 18 12 14 15 14 15 12 16 16 14 20 11 14 14 17 17 17 21 15 20 16 20 13 13 14 18 14 11 14 14 20 16 11 18 11 22 12 15 11 20 12 16 21 14 15 13 13 14 16 16 14 12 12 12 13 20 16 21 21 18 21 14 12 22 19 19 11 21 18 11 13 21 13 11 14 15 20 18 16 12 20 22 18 22 15 20 21 16 ,8,12,101,0.500000,49.391052,1.140228,48.250854,0.000000,249672,0.005798
18 11 21 18 20 ,8,12,101,0.500000,2.304962,0.062683,2.242279,0.000000,249975,0.007110
14 11 11 16 16 11 12 15 13 18 21 20 22 20 17 21 15 20 12 18 11 18 20 18 21 20 12 22 14 21 ,8,12,101,0.500000,15.117492,0.349945,14.767578,0.000000,251490,0.005584
20 11 19 22 18 20 12 18 12 14 19 18 21 15 20 11 19 14 21 13 12 12 16 17 21 12 13 ,8,12,101,0.500000,13.656555,0.316009,13.340545,0.000000,252904,0.006286
16 11 ,8,12,101,0.500000,0.515899,0.019866,0.496032,0.000000,253005,0.004180
15 ,8,12,101,0.500000,0.109619,0.015838,0.093811,0.000000,253106,0.009765
19 11 17 16 11 13 22 20 16 16 19 20 20 18 16 22 21 12 20 12 18 18 21 21 20 11 19 21 20 20 12 19 12 16 18 20 19 21 17 11 21 13 13 22 21 21 20 12 16 12 11 12 18 21 21 22 20 12 20 14 15 14 12 17 11 17 22 14 20 16 15 ,8,12,101,0.500000,36.008209,0.834808,35.173400,0.000000,256742,0.009399
22 17 22 16 22 20 18 20 17 13 22 ,8,12,101,0.500000,5.351837,0.131744,5.220123,0.000000,257348,0.004058
20 15 20 18 14 14 17 20 11 ,8,12,101,0.500000,4.507995,0.108734,4.399261,0.000000,257853,0.008819
16 19 11 21 13 19 14 21 18 19 20 12 17 14 13 15 18 16 17 18 22 20 19 14 19 22 20 20 16 ,8,12,101,0.500000,14.625305,0.351348,14.273956,0.000000,259368,0.007385
22 13 18 14 22 21 13 14 12 17 18 12 16 17 20 19 13 13 13 21 22 17 20 15 16 11 12 17 18 12 11 18 16 16 21 ,8,12,101,0.500000,17.539398,0.412017,17.127380,0.000000,261186,0.007141
21 15 14 19 20 22 21 14 19 14 11 12 21 12 22 17 12 18 20 21 16 12 13 14 11 14 13 21 18 20 18 17 19 17 11 11 20 11 11 19 12 16 20 22 13 16 16 15 22 18 12 19 13 19 20 13 12 16 21 15 13 14 16 15 16 12 21 14 11 19 20 11 19 21 21 13 20 17 18 17 13 18 19 22 11 12 16 19 22 11 12 12 21 17 16 20 21 16 16 12 20 21 14 21 20 13 20 16 18 21 18 15 21 15 19 13 21 14 18 12 13 21 19 11 ,8,12,101,0.500000,62.845550,1.459747,61.385833,0.000000,267549,0.003875
11 21 20 22 20 16 15 15 14 ,8,12,101,0.500000,4.375274,0.111755,4.263519,0.000000,268054,0.007293
20 ,8,12,101,0.500000,0.375274,0.016967,0.358306,0.000000,268155,0.005096
12 14 11 13 15 20 20 14 12 13 ,8,12,101,0.500000,4.586212,0.117340,4.468872,0.000000,268660,0.009796
17 17 17 16 17 21 19 17 14 17 16 12 16 22 19 21 20 18 14 18 20 17 22 12 22 22 12 17 12 20 17 16 ,8,12,101,0.500000,15.984680,0.368896,15.615814,0.000000,270276,0.006195
12 ,8,12,101,0.500000,0.375244,0.018371,0.356903,0.000000,270377,0.003997
18 22 17 22 11 20 12 11 13 17 12 13 11 21 16 16 20 21 19 18 14 16 19 13 17 22 12 22 17 19 13 22 20 20 16 14 18 20 17 21 12 17 11 16 ,8,12,101,0.500000,22.328460,0.522674,21.805786,0.000000,272700,0.008514
22 22 18 12 16 17 16 22 22 11 16 17 17 ,8,12,101,0.500000,6.273712,0.152984,6.120727,0.000000,273407,0.008880
18 15 21 16 17 16 18 21 14 17 12 ,8,12,101,0.500000,5.523956,0.140045,5.383941,0.000000,274013,0.003875
11 16 14 18 13 21 12 11 11 18 16 12 19 12 16 22 11 11 18 ,8,12,101,0.500000,9.429992,0.224761,9.205230,0.000000,275023,0.005218
18 15 14 17 14 ,8,12,101,0.500000,2.179962,0.064453,2.115509,0.000000,275326,0.006500
20 22 16 12 20 11 20 21 ,8,12,101,0.500000,4.015899,0.095581,3.920318,0.000000,275730,0.005615
20 11 18 12 14 16 20 21 21 21 11 22 20 22 16 12 12 22 14 13 21 17 16 22 20 22 17 14 14 14 18 11 22 16 21 16 22 18 12 22 14 11 18 16 13 11 19 18 13 15 22 11 16 18 16 14 19 13 14 21 14 18 21 11 22 17 16 12 13 21 16 14 18 14 14 18 11 ,8,12,101,0.500000,38.844146,0.900451,37.943725,0.000000,279669,0.006469
13 16 20 21 20 11 11 22 18 22 11 20 19 19 ,8,12,101,0.500000,7.109649,0.175292,6.934387,0.000000,280477,0.004669
16 12 22 16 11 11 21 14 13 14 18 ,8,12,101,0.500000,5.297149,0.130493,5.166656,0.000000,281083,0.007202
16 18 19 14 14 18 19 20 ,8,12,101,0.500000,3.992492,0.096588,3.895874,0.000000,281487,0.006317
11 11 22 13 12 11 20 21 16 21 21 15 12 16 11 19 14 15 18 11 18 14 18 15 16 12 20 20 16 19 20 20 12 14 12 16 16 12 14 12 20 14 21 16 13 14 21 12 19 12 20 22 12 22 21 13 16 13 21 15 12 15 22 11 20 21 12 17 11 12 22 19 18 15 13 21 ,8,12,101,0.500000,38.578521,0.893005,37.685516,0.000000,285426,0.007141
16 21 17 20 17 17 12 15 15 19 20 16 15 22 20 12 11 18 16 16 13 14 12 15 16 20 15 16 20 15 22 12 19 12 21 20 14 11 11 16 14 17 14 19 18 14 13 22 17 ,8,12,101,0.500000,24.672210,0.576843,24.095367,0.000000,287951,0.007293
11 13 ,8,12,101,0.500000,0.984649,0.022613,0.962036,0.000000,288052,0.005096
14 11 17 11 16 18 22 12 ,8,12,101,0.500000,4.054962,0.112396,3.942565,0.000000,288557,0.009887
12 13 14 18 19 14 16 15 22 20 22 18 21 20 19 21 14 11 17 14 12 22 17 17 15 11 11 20 19 19 19 21 22 20 22 20 22 18 11 21 16 11 12 12 17 20 20 14 12 11 12 11 13 15 22 22 13 19 21 11 15 20 19 13 11 20 22 11 12 16 ,8,12,101,0.500000,35.055114,0.813964,34.241149,0.000000,292092,0.003875
18 11 16 14 19 18 14 17 12 19 19 20 13 12 21 11 16 22 14 12 22 22 19 12 21 20 15 12 18 20 14 18 16 14 11 17 13 11 18 17 16 11 16 17 12 21 21 16 20 21 16 15 18 21 21 16 12 16 20 15 21 12 11 20 21 22 22 11 18 ,8,12,101,0.500000,34.601959,0.805816,33.796142,0.000000,295627,0.005615
14 21 14 16 22 22 17 11 11 20 14 14 14 19 20 13 16 13 21 14 17 17 18 ,8,12,101,0.500000,11.579315,0.279998,11.299285,0.000000,296839,0.003875
12 16 13 20 18 21 21 18 15 21 14 18 16 21 14 19 12 15 13 11 14 17 11 15 20 22 12 ,8,12,101,0.500000,13.359924,0.314727,13.045196,0.000000,298253,0.003875
20 19 22 12 22 ,8,12,101,0.500000,2.422149,0.067962,2.354187,0.000000,298556,0.004913
16 20 22 15 11 20 20 22 11 16 20 22 11 21 16 21 19 19 13 15 22 19 16 16 11 13 21 20 20 17 ,8,12,101,0.500000,14.821075,0.343231,14.477844,0.000000,300071,0.003875
