scannedChannels,nodeID,channels,slots,scanPeriod,syncTime,cpuActiveTime,LPMTIme,DLPMTime,ASN,timeElapsedSinceReceptionSlotStartTime
14 14 11 ,5,4,101,1.587596,3.500274,0.091064,3.409210,0.000000,65044,0.003997
13 ,5,4,101,1.587596,0.789337,0.019744,0.769592,0.000000,65145,0.009582
11 11 ,5,4,101,1.587596,2.633941,0.066925,2.567016,0.000000,65448,0.003906
11 12 ,5,4,101,1.587596,2.320587,0.062530,2.258056,0.000000,65751,0.004364
12 14 14 12 14 ,5,4,101,1.587596,7.008117,0.158691,6.849426,0.000000,66458,0.004638
14 12 11 11 ,5,4,101,1.587596,5.211212,0.132110,5.079101,0.000000,67064,0.007232
12 12 14 12 ,5,4,101,1.587596,6.328430,0.154174,6.174255,0.000000,67771,0.007537
14 12 13 14 13 11 ,5,4,101,1.587596,8.250671,0.201263,8.049377,0.000000,68680,0.003906
13 13 12 11 13 14 ,5,4,101,1.587596,9.234680,0.219909,9.014801,0.000000,69690,0.005157
13 12 14 ,5,4,101,1.587596,4.008117,0.093566,3.914550,0.000000,70094,0.004211
13 12 11 12 12 13 13 13 12 12 14 14 13 12 12 13 13 ,5,4,101,1.587596,26.680084,0.611907,26.068176,0.000000,72821,0.007843
13 13 14 ,5,4,101,1.587596,4.726837,0.113067,4.613800,0.000000,73326,0.004760
14 14 14 ,5,4,101,1.587596,3.461303,0.081512,3.379791,0.000000,73730,0.003906
12 ,5,4,101,1.587596,0.258056,0.017120,0.240966,0.000000,73831,0.009429
13 13 14 12 11 12 14 ,5,4,101,1.587596,10.492492,0.242828,10.249664,0.000000,74942,0.008819
12 ,5,4,101,1.587596,0.984649,0.023406,0.961242,0.000000,75043,0.006652
12 13 12 ,5,4,101,1.587596,3.211212,0.087951,3.123260,0.000000,75447,0.005767
14 14 11 ,5,4,101,1.587596,4.657775,0.115264,4.542510,0.000000,75952,0.003875
12 14 12 12 12 ,5,4,101,1.587596,6.477722,0.156066,6.321655,0.000000,76659,0.003875
12 14 12 ,5,4,101,1.587596,3.734649,0.087463,3.647216,0.000000,77063,0.009918
13 11 13 14 11 11 ,5,4,101,1.587596,9.039367,0.206726,8.832641,0.000000,77972,0.005950
12 11 11 11 13 14 14 ,5,4,101,1.587596,9.765960,0.224945,9.541015,0.000000,78982,0.007598
11 ,5,4,101,1.587596,1.141632,0.040161,1.101470,0.000000,79184,0.003875
12 12 12 13 14 13 ,5,4,101,1.587596,8.304992,0.195861,8.109130,0.000000,80093,0.006988
14 ,5,4,101,1.587596,0.937774,0.023254,0.914489,0.000000,80194,0.004791
13 13 13 14 14 13 14 12 ,5,4,101,1.587596,12.531555,0.292419,12.239166,0.000000,81507,0.007629
13 13 ,5,4,101,1.587596,1.969604,0.049743,1.919860,0.000000,81709,0.003875
11 11 ,5,4,101,1.587596,2.531524,0.059326,2.472198,0.000000,82012,0.004547
12 13 12 12 13 11 14 12 13 11 ,5,4,101,1.587596,15.164367,0.362762,14.801635,0.000000,83628,0.008697
11 12 ,5,4,101,1.587596,2.359649,0.058197,2.301452,0.000000,83931,0.009979
12 14 11 13 13 12 14 ,5,4,101,1.587596,10.289367,0.247497,10.041870,0.000000,85042,0.009429
14 12 13 14 12 13 13 12 14 12 11 14 12 13 14 13 13 11 14 11 13 13 12 13 11 12 11 14 13 11 13 14 13 ,5,4,101,1.587596,51.359893,1.163909,50.195983,0.000000,90193,0.007537
11 11 ,5,4,101,1.587596,2.406524,0.063873,2.342681,0.000000,90496,0.008758
11 11 12 14 11 ,5,4,101,1.587596,7.820587,0.183197,7.637420,0.000000,91304,0.006927
11 11 12 14 12 11 11 14 11 11 11 14 11 ,5,4,101,1.587596,19.484741,0.449584,19.035156,0.000000,93324,0.010192
12 11 12 11 13 11 13 13 11 11 ,5,4,101,1.587596,16.015960,0.361206,15.654785,0.000000,94940,0.006530
12 14 11 12 ,5,4,101,1.587596,6.242462,0.153076,6.089416,0.000000,95647,0.006896
14 13 12 13 ,5,4,101,1.587596,5.242462,0.127593,5.114898,0.000000,96253,0.009399
12 ,5,4,101,1.587596,1.281433,0.042358,1.239074,0.000000,96455,0.005096
12 13 ,5,4,101,1.587596,1.703399,0.039978,1.663421,0.000000,96657,0.008483
12 ,5,4,101,1.587596,1.367462,0.040710,1.326721,0.000000,96859,0.004150
13 ,5,4,101,1.587596,1.187744,0.041015,1.146759,0.000000,97061,0.007537
13 12 12 12 12 14 ,5,4,101,1.587596,8.563079,0.197265,8.365844,0.000000,97970,0.003875
14 11 12 ,5,4,101,1.587596,4.367492,0.112792,4.254669,0.000000,98475,0.008300
13 12 12 13 ,5,4,101,1.587596,6.024597,0.138000,5.886627,0.000000,99081,0.003875
14 ,5,4,101,1.587596,0.758087,0.019470,0.738616,0.000000,99182,0.008636
12 11 14 ,5,4,101,1.587596,3.515899,0.090789,3.425140,0.000000,99586,0.007659
13 13 ,5,4,101,1.587596,2.687774,0.061614,2.626190,0.000000,99889,0.008972
13 13 14 13 11 ,5,4,101,1.587596,6.805023,0.157409,6.647583,0.000000,100596,0.009368
11 13 11 11 12 13 11 13 ,5,4,101,1.587596,12.289367,0.289276,12.000091,0.000000,101909,0.004364
14 ,5,4,101,1.587596,0.640869,0.021240,0.619659,0.000000,102010,0.009979
14 12 11 11 ,5,4,101,1.587596,5.390899,0.130035,5.260864,0.000000,102616,0.004730
14 12 ,5,4,101,1.587596,2.695587,0.068511,2.627075,0.000000,102919,0.006072
12 11 13 11 13 14 12 13 14 11 13 14 11 11 11 12 11 13 14 11 11 ,5,4,101,1.587596,33.070739,0.749603,32.321136,0.000000,106252,0.004302
13 11 11 ,5,4,101,1.587596,3.555450,0.092163,3.463287,0.000000,106656,0.003875
12 13 12 11 12 14 12 ,5,4,101,1.587596,10.181060,0.241088,9.939971,0.000000,107767,0.003906
12 13 13 13 ,5,4,101,1.587596,5.094024,0.126983,4.967041,0.000000,108373,0.005401
11 12 13 13 14 13 12 13 ,5,4,101,1.587596,11.509368,0.268035,11.241333,0.000000,109585,0.003875
11 14 14 ,5,4,101,1.587596,4.211212,0.107727,4.103515,0.000000,110090,0.007354
14 13 13 11 14 ,5,4,101,1.587596,7.648742,0.178436,7.470275,0.000000,110898,0.005523
13 11 12 12 14 ,5,4,101,1.587596,7.195831,0.177581,7.018249,0.000000,111706,0.003875
13 14 ,5,4,101,1.587596,3.048248,0.079040,2.969238,0.000000,112110,0.003875
11 13 14 ,5,4,101,1.587596,3.539337,0.094879,3.444458,0.000000,112514,0.009674
14 14 ,5,4,101,1.587596,3.086212,0.082183,3.004058,0.000000,112918,0.008697
11 13 ,5,4,101,1.587596,3.015899,0.070098,2.945800,0.000000,113221,0.010040
13 12 12 13 13 12 12 ,5,4,101,1.587596,9.672271,0.225067,9.447204,0.000000,114231,0.003906
13 11 13 12 14 12 12 14 11 13 13 ,5,4,101,1.587596,17.406860,0.401916,17.004943,0.000000,116049,0.003875
13 14 13 14 ,5,4,101,1.587596,4.914276,0.113494,4.800781,0.000000,116554,0.008331
13 12 13 12 13 13 12 11 12 14 13 13 13 14 12 12 12 12 12 12 13 13 ,5,4,101,1.587596,34.601959,0.797424,33.804565,0.000000,120089,0.010070
13 12 ,5,4,101,1.587596,1.719024,0.040466,1.678588,0.000000,120291,0.005737
12 12 11 ,5,4,101,1.587596,4.204620,0.112243,4.092407,0.000000,120796,0.003875
11 11 11 ,5,4,101,1.587596,3.656524,0.085266,3.571289,0.000000,121200,0.009552
14 14 12 11 14 14 13 11 13 ,5,4,101,1.587596,12.844055,0.295196,12.548889,0.000000,122513,0.004547
13 12 11 11 11 ,5,4,101,1.587596,6.570587,0.155731,6.414886,0.000000,123220,0.004943
14 ,5,4,101,1.587596,1.164337,0.038360,1.125976,0.000000,123422,0.008392
12 ,5,4,101,1.587596,0.508087,0.017669,0.490417,0.000000,123523,0.006164
11 11 13 14 14 ,5,4,101,1.587596,6.539367,0.154998,6.384338,0.000000,124230,0.006561
13 14 12 ,5,4,101,1.587596,4.516357,0.114074,4.402282,0.000000,124735,0.003875
14 12 14 13 ,5,4,101,1.587596,5.070617,0.131774,4.938842,0.000000,125341,0.006134
11 11 13 11 ,5,4,101,1.587596,6.336242,0.154327,6.181945,0.000000,126048,0.006347
11 13 11 ,5,4,101,1.587596,3.789367,0.091827,3.697540,0.000000,126452,0.005493
13 ,5,4,101,1.587596,0.110229,0.015747,0.094482,0.000000,126553,0.003875
13 11 ,5,4,101,1.587596,2.125274,0.057220,2.068084,0.000000,126856,0.004547
11 11 13 ,5,4,101,1.587596,4.304962,0.109588,4.195373,0.000000,127361,0.009216
14 ,5,4,101,1.587596,0.734649,0.019317,0.715332,0.000000,127462,0.007019
14 14 12 13 13 ,5,4,101,1.587596,6.484649,0.154754,6.329925,0.000000,128169,0.007415
14 11 13 ,5,4,101,1.587596,3.890899,0.093444,3.797454,0.000000,128573,0.006500
11 13 11 13 12 11 11 ,5,4,101,1.587596,10.195617,0.246917,9.948699,0.000000,129684,0.005889
14 ,5,4,101,1.587596,1.140899,0.036102,1.104827,0.000000,129886,0.009399
13 11 11 14 13 12 ,5,4,101,1.587596,8.383117,0.199798,8.183349,0.000000,130795,0.005340
14 13 ,5,4,101,1.587596,1.812744,0.047485,1.765289,0.000000,130997,0.008819
14 ,5,4,101,1.587596,0.961212,0.021423,0.939788,0.000000,131098,0.006652
12 13 ,5,4,101,1.587596,2.617462,0.063751,2.553710,0.000000,131401,0.007934
11 11 14 ,5,4,101,1.587596,4.258087,0.105957,4.152130,0.000000,131906,0.004760
11 ,5,4,101,1.587596,1.203369,0.040710,1.162689,0.000000,132108,0.008239
14 13 14 11 13 14 12 ,5,4,101,1.587596,10.984680,0.248474,10.736206,0.000000,133219,0.007659
12 11 11 ,5,4,101,1.587596,4.422149,0.111907,4.310241,0.000000,133724,0.004547
13 12 ,5,4,101,1.587596,2.797149,0.066131,2.731048,0.000000,134027,0.005828
11 ,5,4,101,1.587596,0.680175,0.021728,0.658477,0.000000,134128,0.003875
14 11 11 ,5,4,101,1.587596,3.485778,0.082977,3.402801,0.000000,134532,0.003875
13 ,5,4,101,1.587596,0.703369,0.021636,0.681762,0.000000,134633,0.008361
11 13 13 ,5,4,101,1.587596,3.250274,0.083831,3.166442,0.000000,135037,0.007476
11 13 11 14 ,5,4,101,1.587596,4.883117,0.116485,4.766632,0.000000,135542,0.004394
14 14 11 14 12 12 ,5,4,101,1.587596,8.937805,0.199951,8.737854,0.000000,136451,0.008178
11 ,5,4,101,1.587596,0.914306,0.023620,0.890716,0.000000,136552,0.005950
11 13 14 14 ,5,4,101,1.587596,5.679901,0.132476,5.547393,0.000000,137158,0.008544
12 13 12 ,5,4,101,1.587596,4.179962,0.105834,4.074127,0.000000,137663,0.005401
11 ,5,4,101,1.587596,0.258728,0.017639,0.241088,0.000000,137764,0.003875
11 11 12 13 12 ,5,4,101,1.587596,6.867797,0.159637,6.708160,0.000000,138471,0.003875
11 13 ,5,4,101,1.587596,1.961181,0.049224,1.911987,0.000000,138673,0.007019
12 12 11 14 14 12 11 ,5,4,101,1.587596,10.719055,0.244934,10.474151,0.000000,139784,0.006469
12 12 ,5,4,101,1.587596,2.695587,0.066040,2.629547,0.000000,140087,0.007751
11 13 14 11 13 12 12 12 13 ,5,4,101,1.587596,13.320648,0.312286,13.008331,0.000000,141501,0.008483
11 14 14 ,5,4,101,1.587596,4.570617,0.113250,4.457336,0.000000,142006,0.005401
11 12 11 12 12 14 14 12 ,5,4,101,1.587596,12.343994,0.293182,12.050811,0.000000,143319,0.008209
13 ,5,4,101,1.587596,1.554992,0.040649,1.514312,0.000000,143521,0.003875
12 13 14 ,5,4,101,1.587596,4.648712,0.110565,4.538146,0.000000,144026,0.008575
14 13 ,5,4,101,1.587596,2.969024,0.071472,2.897583,0.000000,144329,0.009826
14 ,5,4,101,1.587596,0.997039,0.024902,0.972167,0.000000,144430,0.007659
12 13 ,5,4,101,1.587596,2.039337,0.056579,1.982757,0.000000,144733,0.008880
14 ,5,4,101,1.587596,0.226806,0.016693,0.210113,0.000000,144834,0.006744
11 ,5,4,101,1.587596,1.556457,0.046142,1.510345,0.000000,145036,0.003875
12 14 12 14 ,5,4,101,1.587596,5.820587,0.134735,5.685882,0.000000,145642,0.004913
11 ,5,4,101,1.587596,1.015899,0.035247,0.980651,0.000000,145844,0.008361
14 ,5,4,101,1.587596,1.414337,0.038635,1.375701,0.000000,146046,0.003997
14 14 13 14 11 13 13 13 12 11 14 13 ,5,4,101,1.587596,18.687835,0.429779,18.258056,0.000000,147965,0.009429
14 ,5,4,101,1.587596,0.250244,0.016876,0.233398,0.000000,148066,0.007232
13 11 14 11 ,5,4,101,1.587596,5.344055,0.129638,5.214416,0.000000,148672,0.009765
12 14 14 13 13 11 14 11 ,5,4,101,1.587596,11.508117,0.266845,11.241271,0.000000,149884,0.006958
12 13 13 11 13 11 11 11 12 ,5,4,101,1.587596,14.297180,0.338867,13.958343,0.000000,151399,0.005493
14 13 11 ,5,4,101,1.587596,4.439239,0.106933,4.332305,0.000000,151904,0.003875
13 14 14 14 ,5,4,101,1.587596,5.523651,0.131591,5.392059,0.000000,152510,0.004974
14 12 11 12 12 14 13 ,5,4,101,1.587596,10.734680,0.246704,10.487976,0.000000,153621,0.004425
13 12 14 ,5,4,101,1.587596,4.625213,0.113555,4.511657,0.000000,154126,0.009185
11 ,5,4,101,1.587596,1.140930,0.036865,1.104034,0.000000,154328,0.004791
11 11 13 11 14 14 11 12 12 12 ,5,4,101,1.587596,15.008697,0.346008,14.662719,0.000000,155843,0.003875
13 11 13 12 11 13 14 13 14 14 ,5,4,101,1.587596,14.992523,0.339538,14.652984,0.000000,157358,0.009582
14 12 12 11 ,5,4,101,1.587596,5.648742,0.134490,5.514251,0.000000,157964,0.004333
14 13 13 12 12 14 13 12 13 ,5,4,101,1.587596,13.031585,0.295379,12.736206,0.000000,159277,0.007232
14 ,5,4,101,1.587596,0.992462,0.022155,0.970306,0.000000,159378,0.005035
11 12 11 12 14 ,5,4,101,1.587596,7.719696,0.182006,7.537719,0.000000,160186,0.003875
13 14 11 12 12 11 14 12 ,5,4,101,1.587596,12.789367,0.294830,12.494567,0.000000,161499,0.006103
14 13 13 12 11 12 14 ,5,4,101,1.587596,10.328430,0.240386,10.088043,0.000000,162610,0.005554
13 14 11 12 11 11 ,5,4,101,1.587596,9.453430,0.225524,9.227905,0.000000,163620,0.007141
11 13 13 ,5,4,101,1.587596,4.726837,0.112731,4.614135,0.000000,164125,0.004028
12 11 12 13 11 12 14 13 14 14 14 12 11 11 ,5,4,101,1.587596,22.265991,0.514099,21.751892,0.000000,166448,0.008575
13 ,5,4,101,1.587596,0.859619,0.023162,0.836486,0.000000,166549,0.006378
11 11 ,5,4,101,1.587596,2.218933,0.060424,2.158508,0.000000,166852,0.007690
11 12 14 14 ,5,4,101,1.587596,6.009613,0.139160,5.870483,0.000000,167458,0.003875
11 13 ,5,4,101,1.587596,3.000488,0.066711,2.933807,0.000000,167761,0.003875
13 13 14 14 12 12 14 13 ,5,4,101,1.587596,11.906555,0.271026,11.635528,0.000000,168973,0.008697
11 13 11 13 14 12 11 ,5,4,101,1.587596,10.594055,0.247375,10.346679,0.000000,170084,0.008087
13 ,5,4,101,1.587596,0.875274,0.020263,0.855041,0.000000,170185,0.005950
12 ,5,4,101,1.587596,1.023681,0.039916,0.983795,0.000000,170387,0.009399
11 ,5,4,101,1.587596,0.492340,0.019500,0.472869,0.000000,170488,0.007263
14 ,5,4,101,1.587596,1.516937,0.039398,1.477539,0.000000,170690,0.003906
13 12 13 11 11 12 ,5,4,101,1.587596,8.312805,0.200256,8.112548,0.000000,171599,0.006683
11 ,5,4,101,1.587596,0.570556,0.020324,0.550262,0.000000,171700,0.004486
12 14 ,5,4,101,1.587596,1.890899,0.044219,1.846679,0.000000,171902,0.007934
12 ,5,4,101,1.587596,0.836212,0.019897,0.816314,0.000000,172003,0.005737
13 ,5,4,101,1.587596,1.578399,0.042663,1.535736,0.000000,172205,0.009216
11 11 11 12 ,5,4,101,1.587596,6.043212,0.137268,5.905944,0.000000,172811,0.004028
14 11 11 13 ,5,4,101,1.587596,5.679901,0.133209,5.546691,0.000000,173417,0.006439
12 12 11 11 13 ,5,4,101,1.587596,7.969024,0.184234,7.784820,0.000000,174225,0.004608
14 ,5,4,101,1.587596,0.822021,0.024475,0.797576,0.000000,174326,0.003875
11 11 12 ,5,4,101,1.587596,4.734649,0.109466,4.625213,0.000000,174831,0.007141
14 11 11 ,5,4,101,1.587596,4.234649,0.103851,4.130798,0.000000,175336,0.004058
12 13 14 14 13 14 ,5,4,101,1.587596,9.437805,0.224792,9.213012,0.000000,176346,0.005676
11 ,5,4,101,1.587596,1.539337,0.038787,1.500549,0.000000,176548,0.009124
14 ,5,4,101,1.587596,1.258087,0.041503,1.216583,0.000000,176750,0.004760
14 11 13 12 12 12 ,5,4,101,1.587596,8.375305,0.197845,8.177459,0.000000,177659,0.008544
14 11 14 13 ,5,4,101,1.587596,5.102447,0.131530,4.970886,0.000000,178265,0.003906
12 14 11 12 ,5,4,101,1.587596,5.695617,0.136016,5.559600,0.000000,178871,0.005828
14 14 12 13 ,5,4,101,1.587596,5.156555,0.132232,5.024322,0.000000,179477,0.008361
14 ,5,4,101,1.587596,0.492462,0.017578,0.474884,0.000000,179578,0.006164
14 11 ,5,4,101,1.587596,1.609558,0.041381,1.568176,0.000000,179780,0.009613
11 12 12 14 13 11 13 13 11 11 ,5,4,101,1.587596,15.734710,0.368316,15.366394,0.000000,181396,0.005981
11 12 11 13 ,5,4,101,1.587596,5.032531,0.115447,4.917114,0.000000,181901,0.003875
13 14 11 11 11 14 12 ,5,4,101,1.587596,10.039367,0.226348,9.813018,0.000000,182911,0.004455
14 11 14 13 12 ,5,4,101,1.587596,7.681213,0.183654,7.497558,0.000000,183719,0.003875
14 11 12 13 14 14 13 12 12 12 12 14 11 12 14 11 ,5,4,101,1.587596,24.259277,0.563232,23.696075,0.000000,186244,0.003875
11 14 14 11 12 13 12 11 11 13 13 ,5,4,101,1.587596,16.375335,0.377899,15.997436,0.000000,187961,0.004760
12 14 11 12 12 13 13 13 12 14 14 ,5,4,101,1.587596,16.765960,0.389007,16.376953,0.000000,189678,0.006744
12 11 ,5,4,101,1.587596,2.001770,0.045013,1.956756,0.000000,189880,0.003875
12 14 13 14 13 14 12 13 11 11 11 11 13 11 12 ,5,4,101,1.587596,23.117553,0.527435,22.590118,0.000000,192203,0.006896
13 14 ,5,4,101,1.587596,2.976837,0.067230,2.909637,0.000000,192506,0.008117
13 12 14 12 11 11 11 13 14 14 ,5,4,101,1.587596,15.773773,0.362915,15.410858,0.000000,194122,0.004516
13 13 13 14 13 12 13 ,5,4,101,1.587596,10.922180,0.253906,10.668304,0.000000,195233,0.003906
13 12 13 ,5,4,101,1.587596,3.352691,0.083007,3.269683,0.000000,195637,0.003875
12 12 ,5,4,101,1.587596,1.617431,0.045623,1.571838,0.000000,195839,0.006469
14 14 12 12 11 12 ,5,4,101,1.587596,8.023742,0.181549,7.842193,0.000000,196647,0.004669
13 13 11 11 12 13 11 12 13 ,5,4,101,1.587596,13.211273,0.310638,12.900634,0.000000,198061,0.005340
12 13 13 13 13 ,5,4,101,1.587596,7.766296,0.182556,7.583740,0.000000,198869,0.003875
11 13 12 12 ,5,4,101,1.587596,5.914337,0.137542,5.776824,0.000000,199475,0.006042
11 ,5,4,101,1.587596,0.219024,0.016632,0.202392,0.000000,199576,0.003906
12 14 12 14 14 12 14 13 12 14 14 12 12 14 ,5,4,101,1.587596,21.720184,0.497283,21.222900,0.000000,201798,0.003875
14 14 14 ,5,4,101,1.587596,3.812774,0.093109,3.719696,0.000000,202202,0.009613
13 11 12 14 11 11 ,5,4,101,1.587596,9.242950,0.217254,9.025695,0.000000,203212,0.003875
13 12 ,5,4,101,1.587596,2.344024,0.067199,2.276824,0.000000,203515,0.004730
12 11 11 ,5,4,101,1.587596,4.469024,0.110382,4.358673,0.000000,204020,0.009399
13 13 12 11 14 14 ,5,4,101,1.587596,9.461883,0.219787,9.242126,0.000000,205030,0.003875
13 13 11 12 14 ,5,4,101,1.587596,7.234649,0.177368,7.057312,0.000000,205838,0.009216
12 ,5,4,101,1.587596,0.250244,0.017028,0.233245,0.000000,205939,0.007049
12 14 ,5,4,101,1.587596,2.281524,0.058227,2.223297,0.000000,206242,0.008300
11 12 13 14 13 14 11 ,5,4,101,1.587596,9.804992,0.230010,9.574981,0.000000,207252,0.009918
11 13 13 ,5,4,101,1.587596,4.390899,0.106018,4.284912,0.000000,207757,0.006896
11 11 14 13 11 ,5,4,101,1.587596,6.523712,0.156097,6.367645,0.000000,208464,0.007263
13 ,5,4,101,1.587596,0.906494,0.023925,0.882598,0.000000,208565,0.005035
14 ,5,4,101,1.587596,0.329467,0.017669,0.311798,0.000000,208666,0.003875
14 12 13 12 12 11 14 13 12 ,5,4,101,1.587596,12.867523,0.294464,12.573059,0.000000,209979,0.005737
13 14 ,5,4,101,1.587596,2.781433,0.066192,2.715270,0.000000,210282,0.006958
14 13 ,5,4,101,1.587596,2.367462,0.062683,2.304779,0.000000,210585,0.008209
14 ,5,4,101,1.587596,0.101837,0.015136,0.086700,0.000000,210686,0.006072
12 ,5,4,101,1.587596,0.523742,0.018493,0.505218,0.000000,210787,0.003875
14 11 14 11 11 12 14 ,5,4,101,1.587596,10.414947,0.247192,10.167755,0.000000,211898,0.003875
12 14 11 11 ,5,4,101,1.587596,5.867401,0.136749,5.730651,0.000000,212504,0.005798
13 14 14 13 ,5,4,101,1.587596,4.962371,0.117431,4.844970,0.000000,213009,0.003875
12 ,5,4,101,1.587596,1.203399,0.036437,1.166992,0.000000,213211,0.006164
11 ,5,4,101,1.587596,0.375244,0.017120,0.358123,0.000000,213312,0.003997
13 12 ,5,4,101,1.587596,2.804962,0.071777,2.733184,0.000000,213615,0.005279
14 13 ,5,4,101,1.587596,1.820587,0.040710,1.779876,0.000000,213817,0.008728
13 14 11 11 ,5,4,101,1.587596,6.398742,0.154266,6.244445,0.000000,214524,0.009063
12 11 11 14 ,5,4,101,1.587596,5.640991,0.134307,5.506683,0.000000,215130,0.003875
11 11 11 12 12 12 ,5,4,101,1.587596,8.250305,0.202301,8.048004,0.000000,216039,0.007598
13 11 13 11 ,5,4,101,1.587596,4.969024,0.111663,4.857360,0.000000,216544,0.004516
13 13 12 11 11 ,5,4,101,1.587596,7.946777,0.185974,7.760803,0.000000,217352,0.003875
12 12 ,5,4,101,1.587596,2.765899,0.062835,2.703063,0.000000,217655,0.003936
12 14 ,5,4,101,1.587596,2.117462,0.064636,2.052825,0.000000,217958,0.005218
13 14 14 ,5,4,101,1.587596,3.234649,0.080261,3.154388,0.000000,218362,0.004333
11 ,5,4,101,1.587596,1.562744,0.044464,1.518310,0.000000,218564,0.007751
14 ,5,4,101,1.587596,1.406982,0.040985,1.365997,0.000000,218766,0.003906
13 12 14 11 11 13 13 13 14 14 ,5,4,101,1.587596,15.250335,0.359039,14.891326,0.000000,220382,0.007507
14 13 11 11 ,5,4,101,1.587596,5.250274,0.128082,5.122192,0.000000,220988,0.010070
