scannedChannels,nodeID,channels,slots,scanPeriod,syncTime,cpuActiveTime,LPMTIme,DLPMTime,ASN,timeElapsedSinceReceptionSlotStartTime
15 17 ,10,12,101,1.587596,2.750244,0.064636,2.685607,0.000000,570347,0.009460
22 15 ,10,12,101,1.587596,2.126220,0.061065,2.065155,0.000000,570650,0.003875
22 11 18 16 16 13 ,10,12,101,1.587596,9.211120,0.220367,8.990753,0.000000,571660,0.004516
18 16 14 11 21 16 12 14 16 14 14 19 22 12 16 22 13 19 14 18 17 13 16 22 15 16 22 20 ,10,12,101,1.587596,43.374877,0.982482,42.392395,0.000000,576003,0.004211
19 13 18 15 18 ,10,12,101,1.587596,7.736083,0.179534,7.556549,0.000000,576811,0.003906
18 14 22 ,10,12,101,1.587596,4.539306,0.111846,4.427459,0.000000,577316,0.007141
18 21 18 18 16 18 13 17 21 ,10,12,101,1.587596,14.015747,0.318725,13.697021,0.000000,578730,0.007751
17 13 16 18 19 13 15 13 13 ,10,12,101,1.587596,13.648498,0.317901,13.330596,0.000000,580144,0.008422
15 ,10,12,101,1.587596,1.015869,0.039062,0.976837,0.000000,580346,0.004028
13 12 15 15 12 13 22 17 19 18 15 11 17 ,10,12,101,1.587596,20.625061,0.474822,20.150238,0.000000,582467,0.005004
15 16 22 14 18 17 17 22 13 16 20 22 22 18 20 12 19 14 13 18 18 22 15 13 ,10,12,101,1.587596,36.874938,0.840606,36.034332,0.000000,586204,0.010070
12 11 17 21 15 12 18 16 19 11 13 22 13 16 14 12 19 22 18 22 ,10,12,101,1.587596,31.579315,0.723083,30.856262,0.000000,589436,0.003875
19 ,10,12,101,1.587596,0.765869,0.023406,0.742492,0.000000,589537,0.008239
17 ,10,12,101,1.587596,1.195556,0.036682,1.158874,0.000000,589739,0.003936
16 17 17 12 ,10,12,101,1.587596,5.422088,0.133789,5.288299,0.000000,590345,0.006408
13 21 19 ,10,12,101,1.587596,3.922119,0.090209,3.831909,0.000000,590749,0.005523
11 19 12 19 20 17 12 14 19 15 21 13 11 17 13 15 13 20 19 19 14 15 14 15 12 19 17 17 12 21 22 12 18 21 18 ,10,12,101,1.587596,54.491973,1.231567,53.260406,0.000000,596203,0.004699
13 20 ,10,12,101,1.587596,3.172271,0.085449,3.086822,0.000000,596607,0.003875
21 15 11 21 14 16 ,10,12,101,1.587596,8.906433,0.206512,8.699920,0.000000,597516,0.007507
20 13 21 19 14 14 14 17 15 17 12 12 14 12 18 ,10,12,101,1.587596,22.562561,0.519927,22.042663,0.000000,599839,0.004058
18 19 15 15 19 22 21 12 12 21 12 17 12 12 21 17 12 11 17 20 11 15 ,10,12,101,1.587596,34.765594,0.792358,33.973205,0.000000,603374,0.005737
17 19 17 13 13 13 ,10,12,101,1.587596,9.172027,0.222381,8.949676,0.000000,604384,0.007324
12 19 15 19 14 15 14 20 22 22 19 19 22 ,10,12,101,1.587596,19.766937,0.455230,19.311706,0.000000,606404,0.003906
12 19 22 13 11 11 13 14 20 15 19 13 21 14 ,10,12,101,1.587596,21.867248,0.499206,21.368072,0.000000,608626,0.009338
19 19 ,10,12,101,1.587596,2.134185,0.059448,2.074768,0.000000,608929,0.003875
21 20 22 12 13 21 17 17 12 19 13 16 ,10,12,101,1.587596,18.609466,0.429962,18.179504,0.000000,610848,0.008087
12 ,10,12,101,1.587596,0.851837,0.020233,0.831604,0.000000,610949,0.005920
12 13 14 19 15 16 20 12 11 11 22 19 15 14 18 17 15 15 15 15 17 11 15 22 15 11 20 15 12 22 15 16 18 17 21 21 18 ,10,12,101,1.587596,58.531005,1.322906,57.208099,0.000000,616807,0.004150
12 ,10,12,101,1.587596,1.312744,0.039855,1.272888,0.000000,617009,0.007568
12 18 17 22 17 19 17 12 ,10,12,101,1.587596,11.304840,0.267456,11.037414,0.000000,618221,0.004791
11 13 16 19 18 16 22 15 17 12 18 16 16 14 13 15 17 17 11 21 11 15 22 19 18 11 19 15 22 14 19 16 19 ,10,12,101,1.587596,51.945098,1.182525,50.762603,0.000000,623473,0.008331
15 15 20 17 11 20 14 17 17 ,10,12,101,1.587596,14.047027,0.317779,13.729248,0.000000,624887,0.009002
22 11 13 17 14 ,10,12,101,1.587596,6.500213,0.156250,6.343963,0.000000,625594,0.009338
21 22 19 18 18 21 13 13 21 11 19 15 16 15 14 ,10,12,101,1.587596,23.336120,0.539855,22.796295,0.000000,628018,0.003875
13 17 11 11 ,10,12,101,1.587596,6.312713,0.152923,6.159790,0.000000,628725,0.004058
15 ,10,12,101,1.587596,0.133056,0.015869,0.117218,0.000000,628826,0.009704
21 15 11 18 22 15 19 20 11 17 15 13 16 12 15 ,10,12,101,1.587596,23.492218,0.542297,22.949951,0.000000,631250,0.004119
18 ,10,12,101,1.587596,0.820556,0.020904,0.799652,0.000000,631351,0.009765
19 11 15 15 20 13 13 12 19 11 20 12 17 19 13 17 16 21 11 18 15 20 13 21 13 12 20 16 16 18 ,10,12,101,1.587596,47.702972,1.089080,46.613891,0.000000,636199,0.006439
19 19 20 ,10,12,101,1.587596,3.859588,0.090332,3.769287,0.000000,636603,0.005462
21 20 13 ,10,12,101,1.587596,4.500213,0.110839,4.389373,0.000000,637108,0.010162
17 12 14 19 18 12 22 12 20 13 21 19 19 18 14 18 22 19 14 22 20 21 ,10,12,101,1.587596,34.148406,0.776580,33.371795,0.000000,640542,0.006164
21 17 11 19 14 13 14 18 20 22 20 16 19 22 17 17 ,10,12,101,1.587596,24.914123,0.566619,24.347503,0.000000,643067,0.006256
15 19 18 ,10,12,101,1.587596,3.320556,0.085388,3.235168,0.000000,643471,0.005340
13 20 17 13 14 13 15 17 15 19 13 13 13 ,10,12,101,1.587596,20.812561,0.476684,20.335906,0.000000,645592,0.006256
12 18 ,10,12,101,1.587596,2.640838,0.063659,2.577209,0.000000,645895,0.007507
17 17 16 13 13 18 15 ,10,12,101,1.587596,11.062652,0.251983,10.810699,0.000000,647006,0.006927
18 18 17 14 22 22 15 16 22 21 13 16 17 21 22 18 ,10,12,101,1.587596,24.976623,0.567779,24.408813,0.000000,649531,0.006958
15 15 16 14 17 ,10,12,101,1.587596,7.500183,0.178649,7.321563,0.000000,650339,0.005126
14 17 14 17 20 ,10,12,101,1.587596,7.961761,0.183746,7.778045,0.000000,651147,0.003875
15 11 12 22 19 17 15 19 12 22 21 19 13 19 15 14 19 19 12 21 16 ,10,12,101,1.587596,33.210906,0.752471,32.458435,0.000000,654480,0.009246
14 ,10,12,101,1.587596,1.593994,0.039794,1.554199,0.000000,654682,0.004913
21 12 19 11 17 14 18 21 13 13 22 15 15 21 14 12 17 21 ,10,12,101,1.587596,28.148437,0.639282,27.509185,0.000000,657510,0.006195
19 22 15 ,10,12,101,1.587596,3.750213,0.089294,3.660949,0.000000,657914,0.005310
14 11 16 12 11 22 18 13 17 19 16 21 15 21 15 ,10,12,101,1.587596,23.726623,0.542785,23.183837,0.000000,660338,0.007507
22 21 22 14 20 11 17 22 18 19 11 22 20 17 12 20 13 13 17 12 11 14 15 14 17 12 17 21 ,10,12,101,1.587596,44.281127,1.006134,43.274963,0.000000,664782,0.005096
17 11 11 20 22 14 18 21 ,10,12,101,1.587596,11.336120,0.267150,11.068969,0.000000,665994,0.010131
14 19 18 22 20 17 15 15 15 15 20 18 14 ,10,12,101,1.587596,19.539154,0.450622,19.088531,0.000000,668014,0.005493
18 19 17 12 15 ,10,12,101,1.587596,7.102050,0.175567,6.926483,0.000000,668822,0.003906
19 13 16 19 ,10,12,101,1.587596,6.140838,0.151306,5.989532,0.000000,669529,0.003906
13 15 22 15 15 18 22 ,10,12,101,1.587596,10.656951,0.247894,10.409057,0.000000,670640,0.003875
21 19 11 ,10,12,101,1.587596,4.601806,0.108276,4.493530,0.000000,671145,0.008026
21 22 18 21 15 18 22 15 11 17 18 12 19 12 21 17 19 13 17 14 20 22 11 18 14 18 18 17 18 16 20 11 16 22 15 20 17 11 ,10,12,101,1.587596,60.226287,1.366668,58.859619,0.000000,677205,0.009704
21 13 20 17 22 19 18 17 16 17 14 ,10,12,101,1.587596,16.609436,0.384429,16.225006,0.000000,678922,0.003906
19 22 11 18 19 19 17 11 11 22 16 12 16 12 13 15 12 20 21 15 ,10,12,101,1.587596,31.320281,0.723236,30.597076,0.000000,682154,0.004180
15 19 11 22 15 12 19 19 14 14 ,10,12,101,1.587596,15.484497,0.357727,15.126770,0.000000,683770,0.008300
22 ,10,12,101,1.587596,1.320556,0.041931,1.278625,0.000000,683972,0.003906
22 22 12 15 ,10,12,101,1.587596,5.773651,0.133941,5.639709,0.000000,684578,0.006408
19 21 15 16 13 21 ,10,12,101,1.587596,8.047058,0.182647,7.864410,0.000000,685386,0.004577
19 18 13 15 11 18 19 ,10,12,101,1.587596,10.664245,0.247070,10.417175,0.000000,686497,0.003967
17 ,10,12,101,1.587596,1.336181,0.042449,1.293731,0.000000,686699,0.007385
20 17 18 ,10,12,101,1.587596,3.547119,0.086883,3.460205,0.000000,687103,0.006469
18 11 14 18 11 20 16 15 21 13 21 22 17 19 20 14 14 ,10,12,101,1.587596,27.109405,0.615264,26.494140,0.000000,689830,0.009948
22 12 17 ,10,12,101,1.587596,4.414276,0.107574,4.306732,0.000000,690335,0.006835
18 21 18 16 11 18 22 18 20 18 12 19 17 13 18 20 15 17 18 12 21 15 12 22 19 13 15 15 14 15 12 19 16 12 14 ,10,12,101,1.587596,55.281066,1.254211,54.026855,0.000000,695890,0.003906
18 20 21 ,10,12,101,1.587596,3.313720,0.087829,3.225891,0.000000,696294,0.003875
15 12 13 18 22 21 22 ,10,12,101,1.587596,9.742370,0.225280,9.517059,0.000000,697304,0.004486
12 17 19 18 21 11 17 12 22 16 19 20 22 13 19 18 13 13 18 13 22 13 11 18 14 19 21 11 12 21 15 19 20 19 19 13 21 15 16 13 12 17 14 17 15 17 13 16 14 12 21 19 21 19 16 19 13 21 19 11 18 15 15 15 14 15 21 15 19 ,10,12,101,1.587596,110.061767,2.486785,107.575012,0.000000,708313,0.008453
11 12 21 15 19 15 17 18 17 ,10,12,101,1.587596,13.984527,0.318359,13.666137,0.000000,709727,0.009094
17 20 22 15 22 18 16 15 20 19 18 11 13 17 17 17 13 22 22 19 15 17 17 ,10,12,101,1.587596,35.874938,0.817291,35.057678,0.000000,713363,0.008544
20 22 15 11 20 ,10,12,101,1.587596,7.476684,0.177185,7.299499,0.000000,714171,0.006744
16 22 15 22 15 20 17 18 19 11 17 19 18 17 19 12 14 18 13 17 20 17 19 20 13 16 16 22 21 15 11 20 17 13 11 19 19 20 11 19 13 ,10,12,101,1.587596,65.202819,1.480438,63.722412,0.000000,720736,0.005279
19 11 20 22 14 20 17 ,10,12,101,1.587596,10.257904,0.243530,10.014373,0.000000,721847,0.004669
14 12 15 18 14 11 17 13 ,10,12,101,1.587596,12.421966,0.290496,12.131439,0.000000,723160,0.007537
14 20 18 17 18 21 ,10,12,101,1.587596,9.257995,0.221862,9.036132,0.000000,724170,0.009094
19 13 15 17 22 12 18 21 13 ,10,12,101,1.587596,13.226623,0.312225,12.914398,0.000000,725584,0.009765
13 17 20 14 12 21 22 19 16 18 12 ,10,12,101,1.587596,16.320465,0.379882,15.940612,0.000000,727301,0.003875
19 20 ,10,12,101,1.587596,1.867431,0.048095,1.819335,0.000000,727503,0.007293
19 12 19 17 19 18 17 21 13 13 22 18 14 15 14 ,10,12,101,1.587596,22.820373,0.520751,22.299652,0.000000,729826,0.003875
20 ,10,12,101,1.587596,0.968994,0.023437,0.945556,0.000000,729927,0.009490
12 20 22 12 14 11 13 16 17 18 17 11 ,10,12,101,1.587596,17.945434,0.407653,17.537780,0.000000,731745,0.009246
12 14 17 11 18 11 15 14 22 18 13 21 22 19 14 15 22 19 20 ,10,12,101,1.587596,30.140625,0.684753,29.455871,0.000000,734775,0.006164
19 ,10,12,101,1.587596,1.062774,0.039642,1.023132,0.000000,734977,0.009643
15 14 14 20 22 17 22 ,10,12,101,1.587596,10.312683,0.244079,10.068572,0.000000,736088,0.009002
13 12 16 12 21 13 18 22 22 15 17 19 15 18 22 18 15 11 ,10,12,101,1.587596,28.742187,0.656127,28.086090,0.000000,739017,0.008148
13 19 15 20 22 13 18 11 ,10,12,101,1.587596,11.609527,0.269958,11.339599,0.000000,740229,0.005340
13 16 ,10,12,101,1.587596,2.406494,0.065948,2.340545,0.000000,740532,0.006591
13 16 19 ,10,12,101,1.587596,4.508331,0.107788,4.400573,0.000000,741037,0.003875
22 18 22 14 17 22 19 18 21 19 19 13 17 11 22 22 11 18 18 ,10,12,101,1.587596,29.500000,0.679199,28.820800,0.000000,744067,0.008239
17 12 13 16 15 12 17 18 16 18 21 14 11 17 12 17 17 18 19 ,10,12,101,1.587596,29.851562,0.682586,29.168975,0.000000,747097,0.005157
18 14 17 12 19 19 13 22 22 16 16 15 13 11 14 22 11 15 ,10,12,101,1.587596,28.312500,0.654541,27.657989,0.000000,750026,0.004302
13 21 22 20 20 17 19 18 ,10,12,101,1.587596,12.812652,0.292114,12.520538,0.000000,751339,0.007171
13 13 11 14 15 16 12 17 11 12 22 ,10,12,101,1.587596,16.968872,0.386230,16.582641,0.000000,753056,0.009094
18 21 ,10,12,101,1.587596,1.836181,0.045867,1.790313,0.000000,753258,0.004730
15 22 14 18 ,10,12,101,1.587596,4.992401,0.112731,4.879699,0.000000,753763,0.009399
21 13 19 20 15 11 15 ,10,12,101,1.587596,11.015808,0.251739,10.764068,0.000000,754874,0.008789
15 19 14 ,10,12,101,1.587596,3.929901,0.090728,3.839202,0.000000,755278,0.007843
18 14 22 19 22 19 22 22 15 20 22 13 19 15 13 17 21 13 14 19 19 22 19 13 22 14 11 20 22 12 ,10,12,101,1.587596,47.163909,1.069671,46.094238,0.000000,760025,0.006652
20 19 17 11 19 12 19 12 22 15 18 11 ,10,12,101,1.587596,19.195312,0.447509,18.747833,0.000000,762045,0.009887
15 17 13 22 ,10,12,101,1.587596,6.228302,0.153106,6.075164,0.000000,762752,0.003906
14 13 20 17 21 19 20 17 12 22 12 22 13 15 22 ,10,12,101,1.587596,23.546905,0.540771,23.006164,0.000000,765176,0.004577
18 19 11 ,10,12,101,1.587596,4.289306,0.106567,4.182708,0.000000,765681,0.009368
18 13 14 ,10,12,101,1.587596,4.640838,0.112792,4.528076,0.000000,766186,0.006195
14 19 ,10,12,101,1.587596,2.859588,0.066772,2.792846,0.000000,766489,0.007446
19 17 18 11 20 15 13 11 21 18 15 ,10,12,101,1.587596,16.937591,0.384918,16.552703,0.000000,768206,0.009368
18 12 13 14 15 19 14 17 17 12 16 13 18 13 15 15 13 12 19 18 12 16 20 11 13 17 22 20 19 17 15 21 22 17 11 17 ,10,12,101,1.587596,56.562255,1.288940,55.273315,0.000000,773963,0.009796
13 ,10,12,101,1.587596,0.367431,0.018127,0.349334,0.000000,774064,0.007598
18 22 11 14 ,10,12,101,1.587596,5.906433,0.134277,5.772186,0.000000,774670,0.010101
22 ,10,12,101,1.587596,1.586181,0.042938,1.543243,0.000000,774872,0.005737
19 ,10,12,101,1.587596,0.750579,0.019653,0.730957,0.000000,774973,0.003875
17 13 ,10,12,101,1.587596,2.781494,0.066864,2.714630,0.000000,775276,0.004791
18 21 20 19 13 22 18 16 19 21 15 13 13 22 17 14 19 14 16 20 22 19 13 ,10,12,101,1.587596,35.429626,0.815765,34.613861,0.000000,778912,0.004211
13 14 21 11 16 13 13 ,10,12,101,1.587596,11.125183,0.264068,10.861114,0.000000,780124,0.009307
18 12 14 22 14 17 11 18 15 ,10,12,101,1.587596,13.796997,0.319061,13.477966,0.000000,781538,0.009918
17 20 13 12 16 20 11 ,10,12,101,1.587596,10.937652,0.251251,10.686431,0.000000,782649,0.009307
22 18 ,10,12,101,1.587596,1.851806,0.041870,1.809936,0.000000,782851,0.005004
17 18 15 22 20 22 17 21 19 14 ,10,12,101,1.587596,14.524017,0.338562,14.185455,0.000000,784366,0.003906
13 19 ,10,12,101,1.587596,3.017883,0.068328,2.949554,0.000000,784669,0.004699
18 22 14 19 21 21 15 22 13 19 16 16 18 16 18 16 22 11 ,10,12,101,1.587596,27.742187,0.634857,27.107330,0.000000,787497,0.005950
19 22 12 ,10,12,101,1.587596,3.804840,0.088684,3.716156,0.000000,787901,0.005035
19 19 13 13 12 15 ,10,12,101,1.587596,8.750183,0.203735,8.546478,0.000000,788810,0.008819
19 19 17 12 13 22 15 16 17 14 ,10,12,101,1.587596,15.992279,0.361206,15.631103,0.000000,790426,0.005065
14 20 14 18 21 15 ,10,12,101,1.587596,8.032073,0.185119,7.846954,0.000000,791234,0.003875
17 17 17 12 20 19 13 19 18 14 19 12 13 15 16 17 17 19 18 16 18 21 21 12 11 20 15 12 15 19 12 15 20 ,10,12,101,1.587596,52.577941,1.202239,51.375671,0.000000,796587,0.004638
14 13 17 ,10,12,101,1.587596,3.320739,0.085113,3.235626,0.000000,796991,0.003875
14 15 ,10,12,101,1.587596,2.758026,0.064727,2.693328,0.000000,797294,0.004974
22 11 22 11 11 17 20 11 14 18 12 21 18 21 14 19 19 19 22 11 11 14 15 ,10,12,101,1.587596,36.132751,0.820678,35.312072,0.000000,800930,0.004394
12 14 22 21 16 22 15 17 21 19 13 13 21 ,10,12,101,1.587596,19.304779,0.451477,18.853302,0.000000,802950,0.007568
16 22 16 16 ,10,12,101,1.587596,5.875213,0.136138,5.739105,0.000000,803556,0.010040
15 15 20 11 13 ,10,12,101,1.587596,7.101776,0.173400,6.928375,0.000000,804364,0.008209
17 18 ,10,12,101,1.587596,2.508056,0.066314,2.441772,0.000000,804667,0.009460
11 14 ,10,12,101,1.587596,2.165283,0.064453,2.100860,0.000000,804970,0.003875
13 17 17 12 12 19 15 16 22 ,10,12,101,1.587596,13.328582,0.313690,13.014892,0.000000,806384,0.003875
15 11 17 19 16 ,10,12,101,1.587596,7.937713,0.179962,7.757751,0.000000,807192,0.009552
21 15 19 ,10,12,101,1.587596,4.508026,0.111846,4.396209,0.000000,807697,0.006408
22 13 ,10,12,101,1.587596,2.367340,0.063293,2.304077,0.000000,808000,0.007659
21 18 ,10,12,101,1.587596,2.609619,0.063415,2.546203,0.000000,808303,0.008911
20 22 22 ,10,12,101,1.587596,4.758026,0.111480,4.646545,0.000000,808808,0.005798
20 11 20 17 17 18 15 17 20 21 11 17 21 18 14 15 12 15 11 16 20 19 13 15 18 13 17 21 11 13 13 11 15 16 22 18 16 20 12 13 13 19 16 ,10,12,101,1.587596,68.202789,1.548126,66.654693,0.000000,815676,0.005615
18 17 15 22 15 18 12 14 18 18 17 15 12 13 13 21 11 11 17 22 20 12 21 13 17 17 21 20 20 12 15 11 15 21 ,10,12,101,1.587596,53.687194,1.228088,52.459106,0.000000,821130,0.004791
17 ,10,12,101,1.587596,0.970275,0.022003,0.948272,0.000000,821231,0.003875
18 19 12 11 12 22 17 19 14 21 14 19 13 15 17 22 15 ,10,12,101,1.587596,26.625030,0.609985,26.015045,0.000000,823958,0.006134
17 14 17 16 12 11 13 22 17 11 11 19 17 22 11 13 15 17 18 17 21 22 16 21 13 12 14 19 12 12 15 13 18 18 14 14 19 22 19 20 18 16 19 13 13 16 12 19 19 22 13 20 14 12 18 18 20 15 13 ,10,12,101,1.587596,94.218170,2.146942,92.071228,0.000000,833452,0.003875
21 13 20 21 22 ,10,12,101,1.587596,7.547088,0.176635,7.370452,0.000000,834260,0.009796
17 16 22 15 ,10,12,101,1.587596,5.297088,0.130493,5.166595,0.000000,834866,0.004516
15 15 15 13 12 14 16 12 12 17 15 18 15 15 17 15 22 11 16 22 13 17 20 11 22 11 13 15 17 13 16 18 15 13 20 15 21 16 12 14 22 12 16 16 15 18 ,10,12,101,1.587596,73.327728,1.663330,71.664428,0.000000,842239,0.008972
12 15 14 18 21 ,10,12,101,1.587596,6.882995,0.158843,6.724182,0.000000,842946,0.009307
13 13 16 18 ,10,12,101,1.587596,5.000213,0.112213,4.888000,0.000000,843451,0.006225
13 22 17 19 ,10,12,101,1.587596,5.554901,0.135101,5.419799,0.000000,844057,0.008697
19 11 12 16 12 11 16 16 17 ,10,12,101,1.587596,13.484527,0.315216,13.169342,0.000000,845471,0.009368
15 17 13 12 ,10,12,101,1.587596,5.929901,0.136993,5.792907,0.000000,846077,0.004058
11 16 15 19 22 21 13 13 16 20 19 22 22 22 12 ,10,12,101,1.587596,23.515686,0.542785,22.972900,0.000000,848501,0.006286
12 15 22 19 18 21 13 22 17 17 22 12 22 15 ,10,12,101,1.587596,21.054748,0.477020,20.577728,0.000000,850622,0.007293
18 22 18 12 13 12 11 16 22 15 17 18 21 ,10,12,101,1.587596,19.227905,0.451477,18.776428,0.000000,852642,0.003875
18 19 14 20 17 14 ,10,12,101,1.587596,8.023651,0.179809,7.843841,0.000000,853450,0.008575
21 16 19 16 17 15 22 18 15 21 13 17 15 ,10,12,101,1.587596,20.062591,0.456359,19.606231,0.000000,855470,0.003967
20 13 17 21 17 20 12 15 ,10,12,101,1.587596,11.859527,0.274291,11.585235,0.000000,856682,0.008972
18 ,10,12,101,1.587596,0.914306,0.020751,0.893554,0.000000,856783,0.006774
14 13 17 21 20 11 13 14 22 12 14 18 11 19 15 15 18 11 16 15 21 13 11 20 18 20 19 11 17 15 19 15 22 19 ,10,12,101,1.587596,53.734069,1.227661,52.506408,0.000000,862237,0.005950
14 22 12 11 17 19 18 21 ,10,12,101,1.587596,12.468902,0.294067,12.174835,0.000000,863550,0.008758
22 11 18 20 18 13 16 17 ,10,12,101,1.587596,12.570556,0.293579,12.276977,0.000000,864863,0.003906
11 ,10,12,101,1.587596,1.234619,0.036682,1.197937,0.000000,865065,0.002685
13 18 20 12 11 19 21 11 ,10,12,101,1.587596,11.257965,0.268035,10.989959,0.000000,866277,0.004455
16 14 17 21 18 12 14 12 21 11 22 22 19 16 20 11 13 15 13 15 21 14 21 15 22 20 ,10,12,101,1.587596,41.640533,0.951721,40.688812,0.000000,870519,0.006469
19 17 22 18 19 18 13 15 20 17 ,10,12,101,1.587596,15.977844,0.366333,15.611541,0.000000,872135,0.003875
12 15 ,10,12,101,1.587596,2.328369,0.063964,2.264434,0.000000,872438,0.003967
22 22 19 21 18 22 12 18 16 ,10,12,101,1.587596,13.968872,0.320159,13.648712,0.000000,873852,0.004608
19 13 12 21 18 14 13 14 18 17 18 11 14 22 20 15 12 18 18 21 15 ,10,12,101,1.587596,33.585815,0.770568,32.815246,0.000000,877286,0.008422
20 17 16 19 17 19 18 19 13 13 16 15 12 22 22 17 16 ,10,12,101,1.587596,26.015655,0.591735,25.423950,0.000000,879912,0.006317
11 20 13 22 17 ,10,12,101,1.587596,7.047058,0.160339,6.886749,0.000000,880619,0.006622
18 19 14 22 19 18 19 ,10,12,101,1.587596,9.718902,0.224182,9.494750,0.000000,881629,0.008239
14 18 16 11 12 ,10,12,101,1.587596,7.398651,0.175170,7.223449,0.000000,882437,0.006378
22 12 15 18 17 19 20 19 19 19 ,10,12,101,1.587596,15.157562,0.359558,14.798034,0.000000,884053,0.003875
20 20 12 16 19 16 16 17 17 ,10,12,101,1.587596,13.625732,0.315643,13.310089,0.000000,885467,0.003875
20 16 15 16 12 19 22 19 13 ,10,12,101,1.587596,13.117340,0.296356,12.821014,0.000000,886780,0.006134
16 13 14 15 20 11 20 13 ,10,12,101,1.587596,11.406890,0.266052,11.140838,0.000000,887992,0.003906
17 15 19 11 15 14 13 ,10,12,101,1.587596,11.195404,0.269470,10.925903,0.000000,889204,0.008392
12 19 19 21 18 21 19 11 ,10,12,101,1.587596,12.766235,0.293884,12.472351,0.000000,890517,0.003875
15 ,10,12,101,1.587596,0.992431,0.023651,0.968780,0.000000,890618,0.009002
15 21 21 17 14 13 ,10,12,101,1.587596,9.399719,0.224884,9.174835,0.000000,891628,0.003906
18 11 15 14 ,10,12,101,1.587596,5.992401,0.135192,5.857208,0.000000,892234,0.005340
15 22 21 11 ,10,12,101,1.587596,6.133056,0.152008,5.981018,0.000000,892941,0.005706
21 12 15 12 20 16 12 11 ,10,12,101,1.587596,12.071502,0.272399,11.799133,0.000000,894153,0.003875
19 17 16 11 16 22 17 ,10,12,101,1.587596,9.617370,0.224548,9.392822,0.000000,895163,0.004486
12 21 17 12 ,10,12,101,1.587596,5.375213,0.133331,5.241882,0.000000,895769,0.006958
17 19 ,10,12,101,1.587596,3.086181,0.083770,3.002410,0.000000,896173,0.006042
13 11 22 22 16 19 13 16 17 ,10,12,101,1.587596,14.000152,0.318572,13.681579,0.000000,897587,0.006744
13 ,10,12,101,1.587596,0.117370,0.015594,0.101776,0.000000,897688,0.004516
22 13 11 16 21 15 18 15 19 11 13 13 22 ,10,12,101,1.587596,20.179748,0.455474,19.724304,0.000000,899708,0.007659
18 18 20 15 ,10,12,101,1.587596,5.203338,0.127044,5.076293,0.000000,900314,0.010162
15 19 19 20 15 11 22 20 16 ,10,12,101,1.587596,13.852569,0.318725,13.533843,0.000000,901728,0.003875
22 17 21 17 ,10,12,101,1.587596,6.133514,0.150421,5.983093,0.000000,902435,0.003906
15 12 16 19 16 13 18 22 19 17 22 11 13 21 15 15 22 14 19 22 13 12 13 12 21 13 15 15 19 ,10,12,101,1.587596,45.984222,1.045196,44.939025,0.000000,907081,0.004364
20 12 17 11 17 21 12 19 ,10,12,101,1.587596,11.828277,0.272094,11.556213,0.000000,908293,0.009399
16 13 14 18 ,10,12,101,1.587596,5.359588,0.128845,5.230743,0.000000,908899,0.004241
16 13 16 13 20 22 18 21 21 21 19 ,10,12,101,1.587596,17.359527,0.404693,16.954833,0.000000,910717,0.003875
13 20 13 15 13 18 19 21 ,10,12,101,1.587596,12.672027,0.291015,12.381011,0.000000,912030,0.006713
17 14 16 16 ,10,12,101,1.587596,5.086151,0.126220,4.959930,0.000000,912636,0.009216
17 19 21 18 22 19 15 13 16 21 19 ,10,12,101,1.587596,16.399108,0.380004,16.019134,0.000000,914353,0.003875
21 ,10,12,101,1.587596,0.687744,0.021636,0.666137,0.000000,914454,0.008880
19 21 17 19 13 16 18 13 21 15 ,10,12,101,1.587596,15.187622,0.353851,14.833770,0.000000,916070,0.005218
12 17 12 19 20 17 ,10,12,101,1.587596,8.156433,0.197753,7.958679,0.000000,916979,0.008911
16 17 16 ,10,12,101,1.587596,4.179901,0.107666,4.072265,0.000000,917484,0.005828
12 15 11 13 13 ,10,12,101,1.587596,7.523620,0.177917,7.345703,0.000000,918292,0.003967
22 15 14 12 ,10,12,101,1.587596,4.945465,0.110900,4.834564,0.000000,918797,0.008697
22 22 ,10,12,101,1.587596,2.476806,0.063507,2.413299,0.000000,919100,0.009887
13 18 22 22 20 18 20 12 19 18 19 18 ,10,12,101,1.587596,18.500091,0.430328,18.069763,0.000000,921019,0.007507
11 12 17 11 13 15 18 15 22 19 14 20 16 20 22 21 14 ,10,12,101,1.587596,26.586608,0.612152,25.974487,0.000000,923746,0.003875
18 19 22 21 14 16 18 13 17 19 14 20 15 ,10,12,101,1.587596,19.968841,0.454223,19.514617,0.000000,925766,0.006317
22 19 22 19 ,10,12,101,1.587596,6.109588,0.152557,5.957031,0.000000,926473,0.006652
15 15 14 21 21 13 22 ,10,12,101,1.587596,10.750122,0.247283,10.502868,0.000000,927584,0.006042
15 17 ,10,12,101,1.587596,2.828369,0.067718,2.760650,0.000000,927887,0.007324
21 12 22 13 21 22 18 20 19 11 20 17 15 13 14 20 14 19 16 19 11 12 15 19 15 11 11 15 20 18 21 18 20 21 15 18 14 18 11 21 15 11 18 18 18 15 19 15 ,10,12,101,1.587596,75.632415,1.709289,73.923126,0.000000,935462,0.007446
