scannedChannels,nodeID,channels,slots,scanPeriod,syncTime,cpuActiveTime,LPMTIme,DLPMTime,ASN,timeElapsedSinceReceptionSlotStartTime
18 21 14 11 21 18 20 11 11 21 12 16 17 21 20 20 20 11 16 14 20 13 21 14 13 14 20 17 22 11 17 16 14 20 14 18 17 17 12 12 22 13 16 16 14 19 16 13 12 14 20 16 15 21 21 20 22 18 14 22 21 17 16 12 22 22 17 20 12 20 11 16 14 18 21 16 22 16 12 20 17 12 12 22 20 22 ,5,12,101,0.500000,43.310516,1.004852,42.305694,0.000000,67064,0.009857
20 11 11 21 16 14 17 14 21 11 15 ,5,12,101,0.500000,5.297149,0.129852,5.167327,0.000000,67670,0.004577
22 21 16 13 21 21 16 20 17 22 12 20 20 21 14 12 13 17 12 12 15 11 11 21 16 13 15 14 14 18 20 16 20 20 19 13 21 21 22 17 19 12 21 20 12 20 18 21 14 11 20 21 15 11 12 16 12 13 16 21 16 15 18 17 20 16 22 17 11 ,5,12,101,0.500000,34.898834,0.810699,34.088165,0.000000,71205,0.006378
21 15 18 14 16 13 20 22 16 22 20 19 13 18 14 21 18 11 15 19 21 13 14 15 20 18 20 22 20 22 16 11 19 12 11 11 16 18 19 21 18 16 18 14 12 14 14 20 16 16 22 12 13 18 21 20 18 21 20 18 14 14 21 13 11 18 12 14 16 16 12 17 12 21 20 12 17 22 14 18 22 15 13 12 14 19 22 21 17 14 16 21 16 22 12 12 13 17 16 18 ,5,12,101,0.500000,50.312957,1.161743,49.151214,0.000000,76255,0.006683
20 14 17 11 11 13 20 ,5,12,101,0.500000,3.554962,0.091003,3.463989,0.000000,76659,0.005737
14 17 12 13 14 11 18 19 14 14 11 15 21 22 20 14 20 14 20 14 19 22 20 21 21 21 14 19 12 20 12 15 14 15 16 22 18 13 13 15 13 11 16 19 11 13 15 21 18 14 21 13 21 14 12 22 16 12 21 20 12 19 14 21 21 18 15 16 11 16 16 13 12 13 13 14 15 13 11 18 19 15 12 20 12 20 16 12 14 17 15 12 18 21 22 21 11 16 20 20 21 20 20 16 19 20 20 20 16 21 16 21 20 18 11 15 14 18 20 13 14 21 20 18 17 20 17 16 13 14 11 21 14 18 17 17 12 21 18 22 16 22 20 ,5,12,101,0.500000,72.602142,1.669555,70.932586,0.000000,83931,0.004974
19 11 19 21 15 18 16 15 12 17 20 11 ,5,12,101,0.500000,5.875274,0.137420,5.737854,0.000000,84537,0.007476
18 20 12 20 16 20 21 13 18 15 22 12 19 22 ,5,12,101,0.500000,6.664367,0.159759,6.504577,0.000000,85244,0.007843
18 14 16 14 12 13 14 16 14 18 21 20 13 19 14 11 20 14 22 21 20 14 22 20 16 11 21 22 22 18 14 13 16 21 22 22 11 11 12 11 20 20 20 12 16 13 21 21 12 22 19 14 17 ,5,12,101,0.500000,26.828674,0.626098,26.202575,0.000000,87971,0.003875
22 21 15 20 14 13 15 21 22 16 ,5,12,101,0.500000,4.765899,0.117858,4.648040,0.000000,88476,0.005462
16 13 20 11 11 21 14 14 21 22 17 12 11 14 21 15 20 18 20 11 22 11 18 22 14 19 16 11 16 19 20 12 17 14 17 11 11 12 13 ,5,12,101,0.500000,19.328613,0.459960,18.868652,0.000000,90496,0.003875
20 11 ,5,12,101,0.500000,0.867462,0.020263,0.847198,0.000000,90597,0.009429
14 19 22 20 21 13 13 21 15 17 11 19 18 15 12 15 16 16 18 13 14 14 19 14 14 11 14 12 18 20 15 13 11 16 21 13 19 16 14 14 16 21 ,5,12,101,0.500000,20.860870,0.484893,20.375976,0.000000,92718,0.003875
13 19 21 11 17 11 11 13 22 19 11 21 11 13 15 18 11 13 21 18 19 21 17 12 17 ,5,12,101,0.500000,12.609680,0.300292,12.309387,0.000000,94031,0.005554
15 18 15 17 14 18 21 16 21 16 14 20 21 16 12 14 15 14 14 14 21 14 11 22 17 17 22 19 11 20 20 12 20 16 22 16 22 20 22 18 12 16 22 21 15 12 22 15 21 20 16 20 14 11 13 16 22 16 14 21 16 16 14 21 14 16 21 20 18 16 13 16 22 21 15 12 15 ,5,12,101,0.500000,38.891082,0.908233,37.982818,0.000000,97970,0.006439
14 20 21 22 22 13 17 11 20 ,5,12,101,0.500000,4.375854,0.110137,4.265716,0.000000,98475,0.003875
14 21 16 21 11 12 20 19 11 21 20 17 20 18 14 16 12 13 14 14 12 16 19 16 16 13 22 22 11 19 17 ,5,12,101,0.500000,15.430023,0.365234,15.064788,0.000000,100091,0.007507
11 11 15 16 22 11 14 20 22 22 22 11 20 14 11 20 16 20 18 12 15 13 13 20 12 20 11 19 17 18 20 21 12 19 19 16 19 16 17 18 18 11 11 14 20 11 13 14 11 14 15 14 21 16 19 18 14 21 13 16 14 17 14 19 12 14 17 16 15 20 14 17 13 ,5,12,101,0.500000,37.047302,0.856719,36.190582,0.000000,103828,0.004913
14 19 20 19 19 13 16 20 20 16 12 21 22 17 12 16 17 17 22 11 14 17 17 12 13 13 18 20 15 16 13 20 11 16 16 18 13 13 21 18 22 20 11 15 12 21 20 22 22 20 21 15 12 17 18 15 16 14 11 11 22 14 12 21 13 16 13 17 18 12 14 11 16 21 14 14 11 11 12 13 12 17 20 12 11 12 11 18 15 21 17 18 12 17 12 11 15 12 14 18 13 21 17 22 12 ,5,12,101,0.500000,53.039550,1.227172,51.812377,0.000000,109181,0.006469
15 16 17 21 11 11 19 ,5,12,101,0.500000,3.156524,0.089385,3.067138,0.000000,109585,0.005615
20 17 17 22 18 22 14 20 15 12 18 ,5,12,101,0.500000,5.367370,0.135070,5.232330,0.000000,110191,0.008117
11 18 13 14 21 20 20 21 11 16 22 19 22 17 11 11 16 14 13 12 21 18 19 13 16 ,5,12,101,0.500000,12.649444,0.296569,12.352874,0.000000,111504,0.003875
12 15 16 20 19 14 12 22 ,5,12,101,0.500000,3.703399,0.085296,3.618103,0.000000,111908,0.010070
17 16 21 ,5,12,101,0.500000,1.359619,0.042968,1.316680,0.000000,112110,0.005706
16 22 19 16 18 21 22 21 12 17 20 21 13 22 17 12 14 15 13 13 21 13 21 16 21 12 18 14 15 16 17 21 14 12 14 12 16 20 17 20 21 13 16 22 21 12 17 16 20 15 11 17 20 19 20 19 11 14 18 15 12 16 21 11 17 20 17 12 12 22 18 19 16 13 11 13 22 14 19 16 12 20 14 15 21 16 17 22 13 19 15 20 21 12 18 19 20 16 22 14 12 11 21 14 16 16 11 16 17 18 12 11 12 14 19 11 15 16 11 11 14 14 21 16 11 11 ,5,12,101,0.500000,63.508361,1.467315,62.041046,0.000000,118473,0.008941
17 18 15 14 16 17 16 13 17 19 18 15 20 22 17 22 16 12 18 14 19 12 14 13 17 20 22 11 13 21 11 14 15 11 17 20 19 18 21 21 16 16 11 19 11 12 21 16 17 19 12 20 20 22 13 15 14 21 18 16 22 20 18 15 16 11 11 15 22 19 11 15 ,5,12,101,0.500000,36.492523,0.852661,35.639862,0.000000,122210,0.006378
19 16 12 13 19 15 11 18 16 17 17 22 22 20 13 14 17 11 15 21 13 21 13 15 ,5,12,101,0.500000,11.781799,0.277587,11.504211,0.000000,123422,0.003906
21 22 12 22 21 22 16 14 19 14 11 22 17 17 21 11 16 22 11 12 22 12 11 11 11 18 18 12 21 13 22 13 12 20 12 15 18 16 16 16 21 21 11 19 22 19 20 11 11 13 21 17 20 12 17 21 21 16 11 21 14 11 11 14 12 20 13 ,5,12,101,0.500000,33.570739,0.786712,32.783996,0.000000,126856,0.007598
16 22 13 21 17 17 19 16 13 11 22 21 16 21 13 17 11 20 14 18 13 15 20 16 19 15 11 13 17 21 16 17 13 12 22 17 13 20 22 18 14 20 18 12 14 11 11 11 18 11 13 21 12 19 12 20 11 20 21 19 19 14 17 21 13 22 15 19 14 20 21 22 17 13 20 12 22 16 19 11 21 12 11 12 20 19 11 12 11 12 13 22 16 19 18 18 21 15 ,5,12,101,0.500000,49.719238,1.163452,48.555786,0.000000,131906,0.007873
14 16 19 20 22 16 11 20 16 19 19 14 14 17 19 15 20 14 12 21 21 19 12 18 16 20 11 14 11 11 12 16 22 18 21 21 13 12 19 11 11 16 15 12 21 17 12 18 20 22 13 21 20 16 22 16 12 11 12 19 18 21 16 19 16 19 11 18 20 11 20 11 18 13 13 14 18 21 20 12 14 18 15 14 12 18 20 15 15 11 20 12 21 11 19 18 11 20 20 22 18 12 14 18 17 18 20 21 12 14 11 22 20 19 13 15 13 21 17 16 16 13 12 13 14 19 20 18 20 ,5,12,101,0.500000,65.234924,1.503936,63.730987,0.000000,138471,0.006744
21 13 17 13 18 12 20 12 14 19 19 16 12 20 17 17 20 15 11 11 16 20 17 21 11 15 14 21 19 21 17 ,5,12,101,0.500000,15.594879,0.369384,15.225463,0.000000,140087,0.003875
12 22 12 13 11 14 22 14 14 18 18 14 20 18 16 12 14 16 17 22 20 18 20 12 21 17 11 15 20 20 22 20 17 21 19 12 15 20 21 11 17 14 12 20 16 20 15 14 21 16 12 16 22 11 16 20 13 20 18 21 11 20 22 16 21 20 11 20 12 15 13 21 11 14 16 18 15 21 11 20 15 22 17 15 13 20 21 12 21 19 12 18 22 20 18 22 21 12 20 15 12 18 18 ,5,12,101,0.500000,52.070800,1.206054,50.864746,0.000000,145339,0.006805
11 14 19 11 12 15 13 20 21 16 22 20 17 12 14 13 14 11 15 20 20 20 21 18 14 21 16 11 11 19 16 18 21 12 13 16 19 14 21 18 15 20 22 22 12 13 22 20 20 14 21 21 13 12 15 14 14 13 12 14 15 20 18 12 14 18 14 18 20 12 18 ,5,12,101,0.500000,35.898834,0.834686,35.064178,0.000000,148975,0.006469
17 18 19 14 18 14 ,5,12,101,0.500000,2.664337,0.068664,2.595672,0.000000,149278,0.007751
17 20 18 16 16 15 22 13 11 20 21 12 17 12 16 20 19 17 17 12 11 16 19 14 ,5,12,101,0.500000,11.867492,0.278625,11.588897,0.000000,150490,0.004974
20 20 17 17 22 17 18 17 12 12 14 14 15 13 14 16 12 17 16 ,5,12,101,0.500000,9.336242,0.221130,9.115112,0.000000,151500,0.006622
21 14 17 21 15 22 11 20 15 16 17 22 21 11 12 20 22 12 21 18 14 20 21 17 14 12 ,5,12,101,0.500000,12.859710,0.301300,12.558380,0.000000,152813,0.009490
21 21 19 11 17 20 16 11 14 15 21 21 13 12 15 19 15 ,5,12,101,0.500000,8.250274,0.202636,8.047637,0.000000,153722,0.005523
19 11 15 16 13 20 12 18 13 21 20 20 21 12 13 16 22 18 20 12 13 20 20 14 16 22 16 ,5,12,101,0.500000,13.304992,0.320037,12.984985,0.000000,155136,0.003540
13 22 16 22 20 ,5,12,101,0.500000,2.289337,0.064971,2.224365,0.000000,155439,0.007507
19 17 18 19 15 19 21 17 11 14 18 16 22 18 20 11 12 14 12 12 12 11 18 15 12 17 18 19 13 19 21 22 21 14 18 16 14 17 17 18 12 12 20 12 20 17 20 20 11 21 13 20 16 16 16 21 21 12 13 18 12 18 ,5,12,101,0.500000,31.469146,0.736816,30.732360,0.000000,158671,0.007995
14 11 16 14 12 21 17 21 21 16 16 17 17 20 21 16 21 20 21 11 12 20 11 17 21 15 22 12 ,5,12,101,0.500000,14.101867,0.328582,13.773315,0.000000,160085,0.008666
11 22 16 12 16 19 ,5,12,101,0.500000,3.031433,0.078491,2.952941,0.000000,160489,0.007812
16 17 16 16 14 20 15 16 12 14 17 11 15 14 18 19 22 15 14 11 17 19 12 17 18 16 14 11 21 14 11 18 14 21 22 17 20 12 12 ,5,12,101,0.500000,19.375976,0.456542,18.919433,0.000000,162509,0.003906
18 14 19 21 13 20 13 16 14 11 14 12 21 16 18 15 17 18 14 13 14 12 14 19 12 11 11 19 13 15 12 18 11 11 22 21 12 11 14 18 22 22 12 19 20 14 22 17 19 15 12 12 21 13 22 17 12 15 18 14 18 14 12 13 14 12 21 16 17 12 ,5,12,101,0.500000,35.532684,0.834991,34.697692,0.000000,166145,0.003875
18 21 17 11 15 14 16 22 14 11 13 15 16 22 20 13 11 12 12 14 12 14 11 11 15 14 11 16 11 13 14 20 16 22 20 14 12 11 21 16 19 13 16 11 15 11 18 20 19 16 22 20 12 16 17 16 12 18 12 22 15 22 11 12 18 22 18 20 16 17 21 18 16 16 14 16 22 16 14 11 12 14 22 21 17 11 ,5,12,101,0.500000,43.500457,1.012420,42.488037,0.000000,170589,0.008422
12 21 19 16 12 18 15 12 ,5,12,101,0.500000,3.617462,0.091491,3.526000,0.000000,170993,0.007507
22 20 20 ,5,12,101,0.500000,1.344726,0.041259,1.303466,0.000000,171195,0.003906
14 12 12 11 11 20 19 12 17 18 15 13 21 15 ,5,12,101,0.500000,6.719299,0.159942,6.559356,0.000000,171902,0.003875
17 21 14 18 13 15 16 12 11 21 14 11 22 19 19 11 17 16 11 13 17 17 22 22 17 12 22 22 19 18 22 14 19 20 19 13 19 ,5,12,101,0.500000,18.484710,0.437255,18.047485,0.000000,173821,0.008972
16 20 16 22 12 12 12 16 21 22 17 22 12 14 14 21 13 14 14 15 20 16 19 11 16 14 11 17 20 11 18 15 16 19 20 12 13 16 16 12 12 19 16 11 12 13 13 14 20 21 22 22 22 16 12 20 13 11 21 18 11 18 15 20 19 11 21 20 16 12 12 18 18 16 14 22 16 19 11 14 16 16 18 16 16 ,5,12,101,0.500000,42.891082,0.992523,41.898559,0.000000,178164,0.008911
14 21 16 17 20 19 14 18 17 18 12 13 21 14 18 15 14 11 ,5,12,101,0.500000,8.648742,0.205780,8.442962,0.000000,179073,0.004882
15 11 11 20 13 16 14 20 14 ,5,12,101,0.500000,4.492462,0.110107,4.382354,0.000000,179578,0.009643
14 15 20 20 12 13 15 15 19 19 14 20 12 20 13 16 11 18 21 17 21 15 13 11 13 21 16 17 17 21 21 15 11 18 11 15 20 15 20 11 12 16 14 14 14 18 16 20 20 18 15 18 11 15 19 15 15 19 21 18 11 22 14 14 18 12 15 11 11 11 11 15 13 14 18 14 20 14 21 21 19 19 11 14 18 16 20 17 20 22 19 14 21 13 18 12 20 17 16 17 14 14 20 20 16 18 11 14 13 21 16 20 12 13 14 20 13 19 18 18 14 13 21 13 17 20 15 13 13 21 17 20 16 14 21 11 22 20 14 14 15 12 ,5,12,101,0.500000,71.649749,1.651611,69.998138,0.000000,186749,0.003875
11 18 22 18 18 12 18 20 22 18 22 16 16 18 14 19 13 14 19 14 11 16 12 16 15 19 14 17 17 16 18 16 14 12 19 11 18 11 14 12 12 12 20 20 15 11 22 15 21 18 14 16 14 12 14 18 21 19 12 20 18 16 14 14 14 21 11 22 21 12 18 12 13 11 12 21 13 20 19 ,5,12,101,0.500000,39.805114,0.923950,38.881195,0.000000,190789,0.009704
16 20 16 14 12 16 17 22 11 17 17 20 15 22 17 21 11 11 22 21 20 20 14 17 14 21 20 11 19 11 20 18 19 11 20 13 11 14 21 20 11 11 21 18 14 21 11 11 12 13 14 17 18 11 15 11 21 16 13 11 17 17 12 ,5,12,101,0.500000,31.728424,0.737152,30.991271,0.000000,194021,0.003906
12 19 20 ,5,12,101,0.500000,1.461181,0.043670,1.417541,0.000000,194223,0.005859
21 12 12 12 22 12 14 11 21 12 16 18 12 19 11 13 21 14 20 11 14 13 21 11 19 20 17 17 19 20 11 11 21 14 19 19 16 18 15 12 14 20 21 13 17 11 16 11 13 12 14 16 16 13 20 14 20 11 11 ,5,12,101,0.500000,29.509124,0.692230,28.816894,0.000000,197253,0.003906
16 22 11 21 21 22 20 12 ,5,12,101,0.500000,3.750274,0.089050,3.661254,0.000000,197657,0.009826
17 22 12 11 15 20 12 18 12 13 12 11 12 22 17 19 22 16 13 20 16 14 22 18 16 11 20 12 16 20 22 22 22 20 15 13 17 15 11 20 15 12 18 11 22 14 21 18 20 16 15 11 20 20 20 16 17 17 17 16 14 21 14 20 20 18 15 16 19 20 18 21 15 20 18 20 19 20 11 20 22 11 18 15 21 15 18 11 17 16 14 22 20 17 21 17 13 21 18 22 22 19 11 16 15 16 20 15 14 21 14 16 20 13 18 ,5,12,101,0.500000,58.289581,1.346679,56.942901,0.000000,203515,0.008270
21 18 11 12 16 21 18 13 16 13 21 11 11 11 13 21 20 14 21 15 19 18 20 11 20 15 12 21 17 11 12 20 11 18 13 17 17 11 19 16 20 21 18 14 21 12 13 17 14 11 15 19 14 14 20 ,5,12,101,0.500000,27.609771,0.646575,26.963195,0.000000,206343,0.009704
13 19 14 17 17 22 20 22 20 14 19 19 15 ,5,12,101,0.500000,6.367492,0.157226,6.210235,0.000000,207050,0.010101
17 20 16 20 22 16 20 14 19 11 17 20 19 ,5,12,101,0.500000,6.345275,0.156860,6.188415,0.000000,207757,0.003875
11 14 18 18 15 11 21 16 13 18 11 12 14 12 20 19 16 22 13 11 22 15 16 12 22 12 22 21 16 17 13 16 16 12 14 11 22 13 12 13 17 16 14 22 14 11 14 18 11 22 21 18 13 11 15 13 21 22 20 18 21 19 18 15 18 14 17 20 22 20 17 17 17 21 21 14 20 16 11 ,5,12,101,0.500000,40.062957,0.930114,39.132812,0.000000,211797,0.009155
21 20 18 ,5,12,101,0.500000,1.320587,0.042266,1.278289,0.000000,211999,0.004791
14 17 22 11 18 16 14 11 11 17 17 12 21 18 12 17 12 22 16 15 12 22 21 14 12 21 12 11 17 21 16 20 16 16 21 12 20 14 14 13 15 12 14 11 ,5,12,101,0.500000,21.945861,0.510986,21.434875,0.000000,214221,0.003906
14 12 12 14 19 12 13 22 13 15 16 15 11 12 13 22 20 19 13 15 14 15 18 16 22 20 21 14 15 20 20 18 13 21 15 20 11 16 18 20 15 20 22 16 11 18 16 20 20 12 14 19 17 20 11 21 14 ,5,12,101,0.500000,28.634124,0.670501,27.963653,0.000000,217150,0.003875
12 21 19 11 11 14 11 11 12 22 11 11 12 14 12 20 18 21 21 18 18 14 14 ,5,12,101,0.500000,11.640930,0.275360,11.365600,0.000000,218362,0.008026
12 14 20 16 20 15 22 12 15 18 19 18 12 18 12 12 12 18 14 17 14 20 18 16 21 16 17 18 17 12 18 14 21 14 15 14 14 20 18 20 18 14 14 18 21 16 22 16 22 16 13 16 12 18 22 13 12 17 12 14 11 21 20 16 16 22 11 19 11 14 15 11 16 21 19 11 17 18 12 17 16 12 18 22 18 12 22 16 21 12 15 11 14 11 16 15 20 14 11 11 13 16 16 21 11 12 19 19 18 21 17 12 22 19 14 17 16 21 12 14 20 13 16 21 17 11 12 17 12 13 13 ,5,12,101,0.500000,66.492736,1.534423,64.958312,0.000000,225028,0.004699
20 14 12 17 20 12 11 18 21 21 12 16 22 16 20 12 21 22 20 11 19 14 19 20 22 17 16 13 20 18 14 16 15 13 19 13 21 16 21 11 11 15 20 20 12 14 11 16 17 22 11 12 13 20 21 14 13 16 13 21 19 12 18 17 21 20 13 12 22 16 22 21 15 20 15 ,5,12,101,0.500000,37.672241,0.877471,36.794738,0.000000,228866,0.007781
14 12 14 21 14 22 22 11 18 16 21 21 14 14 16 21 19 11 14 18 21 21 21 19 11 16 11 20 13 15 13 15 21 22 16 11 18 22 20 12 14 19 12 22 18 17 12 11 14 21 19 11 12 22 21 21 13 11 21 13 19 11 15 16 19 16 19 18 11 11 ,5,12,101,0.500000,35.164489,0.810028,34.354461,0.000000,232401,0.009490
19 20 17 17 16 16 18 20 16 19 14 12 16 12 13 21 13 12 18 19 13 19 13 16 17 21 18 11 15 11 22 16 21 14 12 18 11 14 20 17 16 11 12 12 11 20 22 21 14 22 18 20 20 16 ,5,12,101,0.500000,27.180084,0.630737,26.549346,0.000000,235128,0.005310
13 13 16 16 14 12 22 12 11 12 21 ,5,12,101,0.500000,5.398742,0.136657,5.262054,0.000000,235734,0.007904
15 13 15 12 15 18 22 14 19 20 12 18 13 17 12 17 21 16 21 11 17 18 20 21 ,5,12,101,0.500000,12.101867,0.280212,11.821685,0.000000,236946,0.005157
17 17 ,5,12,101,0.500000,0.821502,0.022735,0.798767,0.000000,237047,0.003875
12 13 20 16 14 16 14 16 12 17 11 11 11 14 21 16 16 18 21 13 17 17 20 16 21 16 19 17 18 11 21 13 16 15 12 14 18 17 20 20 ,5,12,101,0.500000,20.062866,0.464996,19.597869,0.000000,239067,0.006164
14 14 12 21 22 20 12 19 11 12 20 13 16 16 17 18 12 13 14 13 14 22 12 18 16 14 11 21 17 17 ,5,12,101,0.500000,15.165740,0.362091,14.803680,0.000000,240683,0.003875
20 14 13 17 20 16 15 12 22 21 11 20 22 15 14 11 18 14 19 21 13 20 14 20 15 11 13 15 22 19 22 17 22 20 21 13 14 ,5,12,101,0.500000,18.750274,0.441619,18.308654,0.000000,242602,0.007995
15 13 22 21 16 16 11 16 15 11 17 14 16 22 15 ,5,12,101,0.500000,7.554992,0.180053,7.374938,0.000000,243410,0.006164
22 12 12 16 19 21 15 19 12 16 16 21 15 11 12 20 11 17 12 21 16 19 13 12 14 17 14 21 22 11 11 13 17 17 15 13 16 12 21 22 22 19 17 21 22 19 22 12 14 19 21 14 13 20 19 14 11 17 12 13 22 11 15 13 21 12 15 19 12 16 15 12 22 20 13 16 12 ,5,12,101,0.500000,39.000457,0.912628,38.087799,0.000000,247349,0.007080
17 17 21 11 11 14 14 19 ,5,12,101,0.500000,3.789337,0.087982,3.701385,0.000000,247753,0.006103
20 18 21 15 14 14 22 12 15 ,5,12,101,0.500000,4.563629,0.110961,4.452667,0.000000,248258,0.003875
19 13 19 13 11 12 21 14 ,5,12,101,0.500000,3.984649,0.101287,3.883392,0.000000,248662,0.009918
16 13 14 20 17 17 22 11 14 14 20 20 11 21 22 11 11 17 16 13 20 13 18 19 20 11 18 14 11 16 16 13 21 11 21 16 14 11 ,5,12,101,0.500000,18.844024,0.436035,18.407989,0.000000,250581,0.007629
17 20 17 22 18 16 16 16 14 12 16 18 15 17 18 12 18 20 15 11 15 18 21 11 21 21 16 22 19 18 21 16 19 14 22 21 18 11 22 21 14 19 15 14 19 20 14 20 17 17 20 22 21 20 14 15 21 14 16 18 16 12 20 16 16 17 17 ,5,12,101,0.500000,33.617767,0.784362,32.833404,0.000000,254015,0.003875
11 18 15 16 19 12 11 11 18 21 12 21 13 12 22 16 21 20 14 20 16 16 13 15 20 20 15 22 16 11 18 21 18 12 15 16 11 18 14 17 16 12 19 ,5,12,101,0.500000,21.376647,0.506164,20.870483,0.000000,256237,0.003906
14 19 11 19 19 13 16 21 17 12 16 22 22 20 11 16 18 20 11 20 19 18 15 18 21 17 13 22 17 17 22 17 12 11 16 18 ,5,12,101,0.500000,17.853393,0.413299,17.440093,0.000000,258055,0.003875
22 19 14 15 16 19 13 11 13 21 22 12 15 13 19 16 22 20 11 ,5,12,101,0.500000,9.375305,0.227874,9.147430,0.000000,259065,0.004058
20 11 21 14 12 16 ,5,12,101,0.500000,2.883087,0.064849,2.818237,0.000000,259368,0.005310
20 17 22 11 17 18 20 11 19 13 15 21 ,5,12,101,0.500000,5.617462,0.134338,5.483123,0.000000,259974,0.007843
16 16 20 11 13 13 14 21 18 ,5,12,101,0.500000,4.523712,0.114440,4.409271,0.000000,260479,0.004791
21 15 11 11 15 17 20 20 ,5,12,101,0.500000,3.828430,0.092102,3.736328,0.000000,260883,0.003875
16 21 15 21 14 20 22 20 15 19 11 20 16 13 20 19 19 21 20 16 12 22 21 20 20 11 19 ,5,12,101,0.500000,13.547180,0.319824,13.227386,0.000000,262297,0.004516
21 ,5,12,101,0.500000,0.383056,0.018585,0.364501,0.000000,262398,0.010131
20 19 16 16 20 13 11 19 20 13 21 14 18 20 20 21 22 22 13 17 14 18 16 21 12 13 12 14 20 22 19 19 14 20 20 22 11 13 20 15 20 13 22 17 16 16 17 13 16 17 ,5,12,101,0.500000,25.134521,0.576965,24.557586,0.000000,264923,0.003875
11 16 13 11 ,5,12,101,0.500000,1.547119,0.045227,1.501922,0.000000,265125,0.005981
17 22 20 14 21 13 21 15 13 15 18 12 20 12 18 15 11 11 18 22 15 16 12 11 13 22 14 22 18 17 22 20 12 12 12 22 17 13 22 12 17 15 13 21 13 ,5,12,101,0.500000,22.610931,0.527465,22.083465,0.000000,267448,0.003875
13 12 20 12 13 14 21 14 19 18 21 22 19 12 13 17 16 14 16 16 14 14 17 20 18 13 21 17 13 12 13 15 22 20 12 19 14 21 17 22 ,5,12,101,0.500000,20.015991,0.464721,19.551269,0.000000,269468,0.005950
20 16 17 22 19 19 16 14 16 12 16 11 21 13 14 14 16 14 19 20 16 12 11 16 16 11 14 22 18 17 11 12 13 21 13 21 17 16 12 18 19 13 18 21 14 11 21 11 13 17 16 18 16 15 16 22 20 22 22 18 14 21 16 ,5,12,101,0.500000,31.898834,0.743103,31.155761,0.000000,272700,0.006469
18 21 11 11 16 20 11 13 14 14 13 22 22 21 21 16 16 18 19 21 13 20 13 21 14 12 14 18 14 14 12 15 22 18 21 22 21 12 16 11 16 21 18 12 20 20 14 16 21 20 14 ,5,12,101,0.500000,25.531616,0.595214,24.936431,0.000000,275326,0.004425
21 18 12 19 17 21 16 19 14 19 22 22 19 11 22 22 14 11 12 13 13 21 20 18 21 17 13 19 18 11 17 14 19 21 15 17 21 18 16 12 15 13 22 21 22 17 22 18 21 21 15 14 14 13 17 20 11 12 16 14 11 11 18 13 16 16 13 14 15 16 11 11 15 14 19 19 14 12 12 14 20 13 15 14 12 20 13 17 12 13 19 22 21 14 13 22 20 17 19 16 20 21 19 16 13 12 15 11 14 11 21 22 19 11 18 20 13 20 16 13 12 22 21 11 19 11 13 22 16 21 14 14 11 14 21 14 12 12 15 20 11 18 13 14 ,5,12,101,0.500000,72.657043,1.672515,70.984527,0.000000,282598,0.003875
11 16 21 11 14 20 20 11 13 13 15 16 15 13 12 16 16 21 12 11 17 13 14 18 16 21 16 18 18 22 19 18 21 12 21 11 ,5,12,101,0.500000,18.195678,0.436981,17.758666,0.000000,284517,0.009155
16 22 17 18 20 21 21 13 13 14 20 18 14 11 15 14 17 20 12 20 12 17 15 15 12 20 16 19 22 14 21 15 14 16 18 17 16 16 20 20 15 17 19 19 21 20 12 15 12 12 15 16 12 13 11 15 15 19 21 16 16 15 11 12 14 16 20 12 21 13 12 13 21 16 11 11 12 15 16 20 14 ,5,12,101,0.500000,40.867645,0.953277,39.914367,0.000000,288658,0.005615
20 18 17 22 11 12 22 22 13 22 20 20 14 17 17 18 12 17 20 13 13 12 18 16 16 20 19 14 15 17 16 15 22 19 16 12 15 19 12 21 16 20 14 21 14 13 17 20 22 11 21 13 15 21 22 20 14 20 13 ,5,12,101,0.500000,29.728179,0.692993,29.035186,0.000000,291688,0.003875
15 12 21 16 16 20 17 17 19 11 12 20 12 13 12 11 19 ,5,12,101,0.500000,8.304962,0.205383,8.099609,0.000000,292597,0.006500
19 22 11 17 ,5,12,101,0.500000,1.969024,0.045959,1.923065,0.000000,292799,0.009948
14 20 21 13 22 12 20 22 16 ,5,12,101,0.500000,4.133087,0.111206,4.021911,0.000000,293304,0.006835
15 21 15 12 17 13 12 15 11 15 14 19 11 14 21 13 11 20 20 18 21 20 18 15 11 21 13 19 16 12 19 18 14 15 18 11 14 17 12 13 15 16 13 12 15 18 21 20 22 19 19 11 20 ,5,12,101,0.500000,26.470367,0.619476,25.850891,0.000000,296031,0.003875
20 16 19 21 22 16 11 14 13 22 13 13 14 20 12 14 11 17 20 20 19 21 22 17 12 18 16 21 20 21 12 19 16 11 20 15 12 16 14 16 17 15 22 22 12 16 12 21 21 11 20 20 16 14 16 21 18 14 21 15 15 21 16 19 22 20 12 16 20 17 20 22 11 18 22 13 16 21 ,5,12,101,0.500000,39.157012,0.901092,38.255950,0.000000,299970,0.003875
12 22 17 13 18 19 18 16 21 12 15 18 14 18 21 17 20 ,5,12,101,0.500000,8.461212,0.205932,8.255310,0.000000,300879,0.007324
