scannedChannels,nodeID,channels,slots,scanPeriod,syncTime,cpuActiveTime,LPMTIme,DLPMTime,ASN,timeElapsedSinceReceptionSlotStartTime
22 19 15 20 13 17 15 17 19 18 12 22 12 19 22 21 11 17 17 22 19 13 21 15 20 16 18 21 13 14 21 21 18 15 20 17 21 15 11 19 17 12 22 19 18 22 14 19 19 22 14 13 13 21 15 20 20 15 15 13 19 18 19 11 12 14 18 21 21 19 12 22 21 22 12 22 11 18 15 13 22 17 14 13 22 15 19 14 18 17 15 19 14 13 ,12,12,101,0.500000,47.273773,1.101257,46.172515,0.000000,106252,0.007202
11 18 20 12 11 14 21 13 18 15 20 19 17 17 20 19 12 14 12 20 21 13 19 14 16 21 14 20 14 22 11 11 17 19 17 17 19 16 22 13 13 15 12 12 21 13 17 11 20 22 15 15 ,12,12,101,0.500000,26.094055,0.593414,25.500640,0.000000,108878,0.005157
17 17 20 12 14 12 18 22 11 18 22 ,12,12,101,0.500000,5.195556,0.140502,5.055084,0.000000,109484,0.007720
20 15 21 14 11 13 12 15 15 18 12 16 12 21 22 12 16 20 18 13 18 21 17 14 19 15 16 21 ,12,12,101,0.500000,13.742462,0.313751,13.428741,0.000000,110898,0.008422
16 18 18 15 17 12 22 14 19 18 11 20 22 18 16 19 13 14 11 19 15 16 12 14 20 13 13 ,12,12,101,0.500000,13.375274,0.313201,13.062072,0.000000,112312,0.009155
15 15 13 14 21 21 11 20 22 18 22 18 16 21 11 18 21 14 18 15 16 22 22 12 14 15 14 15 ,12,12,101,0.500000,13.859680,0.334136,13.525512,0.000000,113726,0.009857
11 20 18 20 14 11 15 12 13 14 17 21 13 18 21 14 18 15 22 21 18 12 21 22 12 16 15 21 13 20 15 11 15 18 18 12 14 20 18 14 14 11 13 11 14 22 22 12 22 17 12 15 16 20 21 22 13 17 21 18 13 15 11 11 18 22 19 18 11 22 19 11 18 17 15 18 22 11 11 14 15 13 19 20 18 21 22 11 19 11 19 18 18 18 13 21 15 13 12 19 21 13 20 17 20 19 19 16 13 16 21 14 13 17 20 22 16 19 11 22 11 11 19 22 17 19 19 21 14 12 17 21 19 16 21 12 13 18 20 22 14 20 15 20 13 17 22 18 11 15 13 22 18 21 18 22 18 21 11 18 19 21 21 17 11 20 14 18 17 21 17 19 13 22 13 22 19 11 19 15 20 17 21 22 21 12 15 16 20 17 14 22 18 16 18 20 21 21 18 12 15 20 19 11 13 21 15 15 21 21 19 19 13 15 21 14 22 11 11 11 21 11 13 20 ,12,12,101,0.500000,113.703582,2.620086,111.083496,0.000000,125139,0.005737
16 15 11 15 12 22 12 16 17 18 16 19 13 22 14 18 22 19 15 15 16 21 11 18 14 20 17 14 19 16 13 20 22 14 15 18 11 20 18 15 16 15 15 13 15 22 13 19 17 14 11 15 18 14 12 15 20 15 15 18 13 14 12 21 13 16 19 13 17 11 13 21 13 14 17 13 19 14 18 21 12 12 21 16 12 16 19 17 13 20 16 18 13 17 15 18 15 20 22 17 15 19 15 14 15 15 15 21 15 13 21 19 19 17 11 13 22 19 19 22 17 20 17 20 17 11 19 14 18 20 17 14 22 21 17 21 22 17 19 20 13 14 18 20 17 18 21 15 18 18 21 15 15 18 22 11 18 18 17 20 17 14 22 14 16 15 22 17 21 17 18 12 11 22 17 18 21 15 18 13 22 22 11 13 21 22 11 12 20 15 11 22 14 20 15 22 15 12 15 18 18 20 20 19 16 16 18 19 13 14 15 17 19 15 22 20 20 20 19 ,12,12,101,0.500000,111.016021,2.561279,108.454772,0.000000,136249,0.008087
18 13 22 17 19 12 19 14 14 20 19 19 22 19 16 16 11 11 18 22 21 16 16 15 12 15 19 12 12 11 13 15 22 19 14 20 13 15 14 15 21 15 12 13 21 14 18 18 16 18 16 22 15 16 17 20 22 18 16 18 20 15 16 22 11 15 12 14 18 19 11 18 12 21 21 19 19 15 19 19 17 19 15 16 12 19 14 20 11 11 17 15 20 19 11 15 18 11 20 18 17 13 20 19 11 14 22 21 15 11 17 20 19 18 14 22 16 11 17 15 20 13 21 20 22 21 14 18 18 12 12 19 15 13 15 18 15 15 13 13 22 ,12,12,101,0.500000,71.359741,1.645996,69.713775,0.000000,143420,0.009552
19 16 19 19 13 22 13 ,12,12,101,0.500000,3.133056,0.090637,3.042449,0.000000,143824,0.008636
20 21 16 11 19 16 12 21 13 14 22 15 13 18 17 16 20 12 13 20 15 19 18 13 13 16 16 22 12 19 17 11 17 18 22 20 22 13 19 11 13 18 18 21 22 19 18 13 15 17 11 21 19 11 13 15 14 19 21 13 11 14 18 18 12 14 15 11 12 15 22 21 17 12 18 17 22 17 20 11 15 12 18 21 18 22 16 18 19 ,12,12,101,0.500000,44.961181,1.028472,43.932708,0.000000,148369,0.004272
14 17 12 19 15 14 14 20 17 14 18 ,12,12,101,0.500000,5.179870,0.139312,5.040588,0.000000,148975,0.006835
18 22 13 18 14 ,12,12,101,0.500000,2.422119,0.069061,2.353088,0.000000,149278,0.008087
19 18 15 22 15 22 15 11 19 11 18 14 18 20 17 22 16 17 19 17 13 16 19 12 22 11 13 15 13 20 15 18 13 16 19 19 19 22 21 12 12 15 20 19 14 17 18 16 15 19 22 18 14 21 15 19 17 18 11 14 22 17 22 13 19 16 22 17 20 18 22 13 21 15 15 18 19 15 19 12 19 13 22 15 16 13 14 15 13 15 15 21 15 11 13 21 16 11 17 15 15 19 18 18 12 12 13 20 22 20 12 17 17 12 13 18 16 22 15 14 19 11 17 19 ,12,12,101,0.500000,62.758514,1.447265,61.311279,0.000000,155641,0.003875
18 13 15 14 13 16 19 12 21 12 18 21 15 18 19 16 13 22 21 15 19 12 22 22 19 17 18 20 15 21 13 17 20 19 12 15 11 13 14 21 12 13 14 22 11 15 19 14 12 14 13 13 17 12 19 17 20 19 20 18 16 19 14 21 14 18 14 17 22 21 21 19 21 18 21 18 18 16 15 13 21 19 19 13 15 17 19 22 21 19 13 13 13 13 13 11 19 21 14 17 18 12 22 12 14 13 17 17 17 17 21 13 16 21 12 22 ,12,12,101,0.500000,58.664398,1.371063,57.293365,0.000000,161600,0.007751
13 14 18 16 19 19 16 17 21 15 11 21 15 13 15 15 22 22 18 17 15 17 18 17 16 12 12 15 20 19 21 18 15 18 14 19 11 22 18 13 18 20 22 17 11 14 13 14 19 ,12,12,101,0.500000,24.508117,0.568786,23.939331,0.000000,164125,0.007934
18 15 19 20 12 21 19 20 19 17 11 20 22 11 19 15 13 13 13 13 19 14 18 22 16 22 22 19 22 17 16 16 15 16 17 14 17 20 16 15 22 17 21 19 20 19 19 ,12,12,101,0.500000,23.845458,0.556610,23.288879,0.000000,166549,0.003875
18 11 13 22 13 22 22 11 13 22 13 22 14 17 17 11 13 11 18 14 13 18 15 12 22 20 17 19 22 17 11 16 15 15 16 11 14 16 ,12,12,101,0.500000,19.070587,0.445190,18.625427,0.000000,168468,0.007934
18 22 21 21 16 22 13 17 19 ,12,12,101,0.500000,4.156433,0.113342,4.043090,0.000000,168973,0.004852
15 13 13 22 15 17 11 18 21 14 19 16 13 13 15 17 22 21 16 12 13 19 17 18 17 22 17 20 17 12 22 16 13 17 15 12 15 12 13 13 19 11 22 19 13 18 18 18 13 17 22 12 15 13 ,12,12,101,0.500000,27.148742,0.615539,26.533203,0.000000,171700,0.008453
15 22 21 12 11 17 14 13 22 12 21 13 16 13 19 22 19 ,12,12,101,0.500000,8.281524,0.210083,8.071441,0.000000,172609,0.004547
11 19 15 13 12 12 11 18 22 15 13 21 11 12 14 17 14 ,12,12,101,0.500000,8.156524,0.195404,7.961120,0.000000,173518,0.008300
16 17 17 18 12 14 20 16 22 11 11 17 14 19 20 11 19 22 12 15 16 16 15 19 22 12 19 11 17 13 13 15 11 19 18 13 14 15 21 16 21 16 17 12 21 15 14 ,12,12,101,0.500000,23.540405,0.562042,22.978363,0.000000,175942,0.003875
15 21 20 15 13 11 20 22 11 18 12 15 15 19 17 19 12 11 19 21 16 19 14 22 19 17 19 19 18 16 22 14 22 17 13 ,12,12,101,0.500000,17.728057,0.415283,17.312774,0.000000,177760,0.003906
18 22 22 17 19 17 15 21 15 19 15 17 19 15 11 20 19 12 18 13 22 20 17 17 22 19 22 12 14 14 18 13 21 15 12 17 21 13 22 ,12,12,101,0.500000,19.328430,0.453552,18.874877,0.000000,179780,0.005950
21 19 ,12,12,101,0.500000,0.648773,0.018859,0.629913,0.000000,179881,0.003875
14 11 18 22 21 16 22 13 20 19 12 17 17 22 22 20 22 13 11 20 ,12,12,101,0.500000,9.984649,0.233825,9.750854,0.000000,180891,0.005401
15 16 13 22 14 14 11 18 15 17 19 19 19 15 ,12,12,101,0.500000,6.656433,0.157531,6.498901,0.000000,181598,0.005767
20 13 14 22 19 11 13 18 21 15 11 13 16 15 12 18 22 22 18 17 11 15 21 13 20 22 20 20 12 14 17 19 11 20 21 21 14 19 ,12,12,101,0.500000,19.172607,0.438049,18.734588,0.000000,183517,0.003875
15 15 14 19 15 14 22 11 19 15 13 18 13 19 19 13 18 16 11 12 15 13 18 16 16 19 12 18 17 20 21 20 19 22 17 22 16 ,12,12,101,0.500000,18.570617,0.434326,18.136260,0.000000,185436,0.008850
15 11 12 16 12 19 13 15 12 15 16 22 19 19 19 17 12 19 19 22 15 15 14 14 20 15 19 16 17 11 18 15 16 17 14 21 11 22 20 15 19 17 17 13 22 22 20 12 21 13 18 22 17 16 18 13 22 14 18 21 16 13 16 19 18 19 15 14 21 21 14 19 14 16 14 ,12,12,101,0.500000,37.742523,0.882354,36.860137,0.000000,189274,0.004119
12 13 14 15 20 19 19 13 18 22 19 18 22 14 18 20 11 11 19 14 11 11 20 15 17 17 11 14 17 17 20 19 11 16 16 11 12 14 16 21 16 19 15 13 17 20 11 11 11 22 15 22 22 22 13 13 20 22 16 11 12 14 11 16 21 21 18 15 13 17 18 16 12 19 22 ,12,12,101,0.500000,37.711242,0.881866,36.829406,0.000000,193112,0.007202
12 22 12 11 11 11 21 14 11 18 17 17 17 21 22 14 12 ,12,12,101,0.500000,8.547790,0.201416,8.346405,0.000000,194021,0.003875
13 18 18 13 15 20 22 21 16 17 21 15 18 12 19 11 ,12,12,101,0.500000,8.047149,0.189514,7.857666,0.000000,194829,0.009216
15 18 22 17 13 22 22 19 16 17 14 21 19 22 ,12,12,101,0.500000,6.961212,0.163513,6.797698,0.000000,195536,0.009613
13 21 18 12 15 12 22 15 19 18 17 18 ,12,12,101,0.500000,6.062774,0.149322,5.913482,0.000000,196243,0.009979
20 15 19 15 16 19 14 15 13 11 21 17 15 13 16 11 22 16 11 ,12,12,101,0.500000,9.367523,0.232971,9.134552,0.000000,197253,0.003906
18 13 21 13 13 18 21 21 19 11 19 22 21 15 12 20 16 21 14 11 20 17 18 13 15 22 21 15 12 17 16 11 20 14 20 ,12,12,101,0.500000,17.273986,0.410919,16.863067,0.000000,199071,0.003875
15 16 22 13 13 16 14 17 16 12 13 19 13 21 18 22 13 15 13 20 20 12 16 22 18 19 12 14 22 22 21 14 17 12 19 14 13 18 13 18 22 14 20 22 21 15 19 19 15 12 18 16 19 14 15 15 17 18 16 13 14 17 15 19 20 19 22 22 15 22 15 13 13 14 15 13 15 11 14 20 22 17 20 19 20 22 13 21 15 12 ,12,12,101,0.500000,45.664306,1.064331,44.600006,0.000000,203717,0.004882
18 19 14 13 13 19 12 15 17 19 19 15 19 18 12 13 12 21 17 21 11 22 13 20 11 11 18 12 18 13 20 15 18 18 15 17 17 18 13 22 15 21 18 16 ,12,12,101,0.500000,22.281555,0.523162,21.758392,0.000000,206040,0.009460
14 22 21 16 15 19 13 20 15 21 11 11 17 18 22 22 13 13 22 11 22 16 11 17 14 18 14 15 19 18 15 13 18 20 15 19 13 21 15 13 21 12 16 13 16 17 19 14 19 19 17 20 12 19 21 17 11 13 20 18 22 11 14 12 21 19 15 11 18 20 12 22 22 15 18 21 19 17 12 15 15 21 ,12,12,101,0.500000,41.414459,0.965393,40.449066,0.000000,210282,0.003875
20 15 14 22 17 11 13 15 20 13 16 19 11 13 20 15 12 22 14 18 17 12 22 16 15 11 22 14 20 18 22 17 21 17 20 17 12 22 18 19 21 13 19 13 20 22 11 13 21 22 17 12 22 22 13 11 18 18 21 18 11 13 15 15 18 11 18 17 18 18 21 15 19 11 12 15 13 12 12 19 14 18 15 13 20 15 13 22 14 13 13 18 17 18 22 18 21 15 14 22 19 19 14 17 14 16 ,12,12,101,0.500000,53.539916,1.248596,52.291320,0.000000,215736,0.003875
15 16 22 12 22 18 17 19 13 17 16 17 14 14 11 14 18 15 19 19 18 21 13 13 19 14 22 20 22 19 22 15 20 15 15 13 17 19 11 12 17 13 19 14 16 14 14 16 ,12,12,101,0.500000,23.883117,0.559478,23.323638,0.000000,218160,0.005645
13 19 21 20 15 13 12 14 13 13 13 13 14 14 20 13 18 22 18 21 21 16 13 15 13 17 19 19 11 17 11 15 21 22 18 11 19 22 12 18 12 20 15 22 19 18 11 11 15 14 18 15 11 19 14 20 22 18 11 13 11 20 14 18 14 19 11 17 14 20 17 16 19 18 18 21 15 13 21 11 20 15 14 15 13 13 20 11 12 19 13 19 17 11 17 17 17 11 20 16 14 20 16 15 13 15 19 15 17 16 15 16 12 18 11 18 18 ,12,12,101,0.500000,59.234741,1.364501,57.870239,0.000000,224119,0.009826
16 ,12,12,101,0.500000,0.328369,0.017822,0.310577,0.000000,224220,0.007629
13 19 15 22 22 22 22 18 19 17 13 21 ,12,12,101,0.500000,5.853302,0.148376,5.704956,0.000000,224826,0.003875
21 13 18 15 20 22 15 13 16 22 22 11 18 18 15 15 21 13 21 18 22 13 12 14 11 22 21 14 11 12 16 17 19 18 18 22 15 19 17 19 16 12 11 17 21 19 18 13 13 21 18 22 19 20 16 18 21 22 19 16 22 11 12 14 13 22 18 19 15 21 22 19 13 21 13 ,12,12,101,0.500000,37.797210,0.871398,36.925811,0.000000,228664,0.005462
21 13 13 22 14 20 16 11 11 14 13 21 15 20 19 16 19 16 12 16 22 18 17 22 22 22 21 19 15 13 21 22 15 12 19 16 13 14 18 15 22 19 ,12,12,101,0.500000,21.031463,0.478454,20.553009,0.000000,230785,0.006561
14 18 13 16 22 12 19 12 22 19 13 21 15 16 16 15 12 17 14 22 15 22 17 14 19 11 15 11 14 19 15 15 18 18 19 20 22 19 13 16 15 17 19 21 21 21 11 19 22 12 17 12 14 22 12 13 12 14 19 13 22 21 19 12 21 18 18 19 18 18 21 12 18 19 22 18 12 15 11 ,12,12,101,0.500000,39.836273,0.932159,38.904113,0.000000,234825,0.005310
20 20 19 17 14 19 17 13 22 20 22 13 19 21 20 21 13 19 18 20 13 22 19 11 18 12 19 18 18 21 15 22 19 12 17 15 12 22 11 18 14 22 11 11 12 22 19 22 20 19 13 13 20 21 14 13 19 16 17 18 21 11 19 18 16 18 17 13 ,12,12,101,0.500000,34.414367,0.804809,33.609588,0.000000,238360,0.007110
20 11 13 15 17 15 11 17 15 21 15 15 11 20 11 12 21 13 19 22 15 18 13 ,12,12,101,0.500000,11.547149,0.265075,11.282073,0.000000,239572,0.004394
17 18 17 13 13 13 14 18 22 18 21 14 16 13 19 11 22 20 22 21 16 22 22 19 13 18 12 19 11 16 15 17 19 18 13 18 21 22 ,12,12,101,0.500000,19.250274,0.461120,18.789184,0.000000,241592,0.007659
19 20 13 14 16 15 15 22 12 20 11 15 ,12,12,101,0.500000,5.736114,0.147766,5.588348,0.000000,242198,0.003875
12 17 19 17 19 20 16 16 14 15 16 19 18 19 17 17 19 20 16 13 16 19 12 14 11 15 13 11 17 13 21 15 20 11 11 22 15 22 22 11 15 17 18 19 21 17 15 19 21 12 19 21 18 15 19 20 17 12 15 13 21 20 12 14 19 18 18 21 20 13 15 13 19 21 18 13 18 19 14 14 18 21 11 12 18 16 13 20 13 18 16 19 17 19 19 19 19 18 21 15 15 11 18 19 15 21 22 11 20 15 16 20 19 13 17 18 13 13 16 12 19 21 13 12 16 12 21 20 22 21 18 15 22 21 22 13 16 17 15 11 18 17 17 22 22 18 15 14 17 22 15 13 16 18 22 22 15 16 22 14 17 ,12,12,101,0.500000,81.266021,1.873992,79.392059,0.000000,250379,0.005523
20 15 17 13 22 14 17 19 12 14 17 15 13 17 17 21 11 18 15 14 22 19 12 20 17 14 22 19 15 12 11 17 22 20 17 19 13 17 19 11 19 15 16 16 19 11 21 15 14 19 21 16 13 13 15 13 13 22 21 11 13 22 15 22 22 ,12,12,101,0.500000,32.750305,0.758636,31.991699,0.000000,253712,0.003875
18 21 13 11 20 15 16 12 15 22 17 19 17 21 19 14 13 11 13 12 13 12 22 22 13 11 20 16 18 22 11 18 15 19 12 19 19 13 18 21 15 14 15 15 22 11 11 12 20 15 13 17 15 17 17 20 17 18 17 12 13 20 18 12 16 12 ,12,12,101,0.500000,33.187805,0.763153,32.424652,0.000000,257045,0.010070
13 21 22 17 17 17 20 19 16 13 15 14 13 15 18 16 13 16 11 19 16 17 12 13 20 11 19 21 18 22 ,12,12,101,0.500000,14.820526,0.343078,14.477416,0.000000,258560,0.008666
13 15 13 15 17 22 18 13 13 14 18 17 17 13 22 22 16 16 13 17 16 12 21 12 15 16 17 17 ,12,12,101,0.500000,14.218963,0.342498,13.876434,0.000000,260075,0.007171
15 22 18 17 17 16 19 16 12 14 20 19 11 20 22 16 19 19 13 13 17 21 22 15 17 17 19 19 21 21 11 11 16 ,12,12,101,0.500000,16.414337,0.389526,16.024810,0.000000,261792,0.009155
16 22 20 12 18 18 18 19 12 20 15 17 14 12 14 18 15 18 13 13 14 22 19 19 15 13 15 19 17 19 22 ,12,12,101,0.500000,15.648742,0.370666,15.278045,0.000000,263408,0.005523
11 18 15 14 18 18 17 16 22 13 12 18 22 18 12 21 18 20 17 14 22 20 22 15 22 15 15 21 17 19 13 17 17 21 15 15 15 18 16 13 15 13 17 21 21 16 13 15 11 22 18 20 14 17 21 21 18 19 13 20 19 19 15 15 16 22 21 12 19 19 13 15 16 13 22 21 18 21 14 11 ,12,12,101,0.500000,40.437835,0.951629,39.486206,0.000000,267549,0.009918
14 12 13 14 15 12 15 12 13 19 13 15 16 22 ,12,12,101,0.500000,7.032928,0.167480,6.865447,0.000000,268256,0.003906
19 18 17 11 11 18 11 15 22 15 19 14 18 14 19 13 19 12 ,12,12,101,0.500000,8.672149,0.201995,8.470184,0.000000,269165,0.006286
14 18 12 18 13 19 14 13 21 18 17 15 22 13 19 15 22 12 18 ,12,12,101,0.500000,9.234649,0.224792,9.009887,0.000000,270175,0.007904
22 22 13 22 20 17 15 21 12 11 20 22 17 19 20 18 17 17 18 22 21 19 13 22 21 15 14 14 17 22 14 13 20 18 16 22 12 13 12 19 16 17 15 18 13 16 11 11 18 21 19 19 17 22 14 11 18 18 15 20 15 19 16 19 13 13 ,12,12,101,0.500000,33.312835,0.768524,32.544311,0.000000,273508,0.006256
21 15 18 11 18 14 19 19 18 17 15 12 16 11 11 16 21 14 18 20 22 15 13 12 11 11 18 18 15 22 21 21 11 19 16 13 22 22 18 17 17 12 12 19 20 14 20 21 19 13 17 18 13 21 16 12 19 16 22 18 14 19 11 18 20 22 21 ,12,12,101,0.500000,33.939239,0.790740,33.148498,0.000000,276942,0.003906
13 22 20 20 15 13 18 16 21 14 11 20 22 20 13 14 17 21 12 21 19 17 19 18 14 20 22 19 14 14 17 17 15 18 19 15 17 13 16 18 15 17 20 16 21 19 22 15 12 21 14 16 22 15 18 17 14 13 22 22 19 16 12 15 12 14 19 15 16 18 21 21 11 13 14 19 19 17 14 18 ,12,12,101,0.500000,40.531585,0.943817,39.587768,0.000000,281083,0.006835
21 21 17 11 16 17 16 20 11 21 19 15 21 15 14 11 12 15 13 16 12 14 17 19 14 14 18 22 14 ,12,12,101,0.500000,14.445587,0.341125,14.104492,0.000000,282598,0.005401
22 15 17 22 21 11 20 17 12 15 19 19 18 13 13 15 15 16 22 22 11 18 14 ,12,12,101,0.500000,11.431182,0.280853,11.150329,0.000000,283810,0.003906
15 21 19 14 14 12 14 12 14 11 22 15 13 17 18 18 22 12 19 17 19 15 15 15 22 19 11 21 21 11 13 16 17 18 19 20 11 12 22 19 13 18 13 15 18 18 17 13 21 15 20 13 14 19 11 19 17 11 18 17 17 18 22 22 15 12 17 16 11 19 13 19 17 13 14 13 13 21 21 15 17 11 13 17 15 12 15 21 18 13 19 21 18 15 16 14 15 16 22 18 22 12 19 11 17 17 22 18 14 14 18 15 15 12 18 12 22 17 17 12 19 19 13 20 15 12 22 13 13 13 ,12,12,101,0.500000,65.750396,1.534362,64.216033,0.000000,290476,0.007263
22 21 14 19 21 18 17 22 18 22 17 17 18 20 22 19 17 21 18 19 13 17 13 12 14 15 11 13 18 16 17 12 16 14 15 16 19 16 16 14 18 17 16 12 15 17 20 19 11 15 12 11 11 22 11 13 20 13 17 16 18 20 12 19 17 12 19 13 15 12 19 17 11 15 14 15 12 14 11 14 18 21 19 14 14 12 15 17 19 11 13 22 19 21 15 22 15 17 19 19 17 19 16 11 11 11 16 14 17 21 15 17 19 11 14 20 18 21 13 20 21 14 13 15 13 14 16 ,12,12,101,0.500000,64.265991,1.483001,62.783020,0.000000,296940,0.008300
11 18 17 17 14 21 15 22 20 19 17 16 13 22 17 18 19 12 16 21 22 17 12 21 18 22 19 11 16 22 21 11 12 15 18 19 20 19 16 22 18 17 15 ,12,12,101,0.500000,21.523742,0.505279,21.018463,0.000000,299162,0.007263
19 11 18 21 17 18 12 20 13 17 17 22 ,12,12,101,0.500000,5.906524,0.128540,5.777984,0.000000,299768,0.009796
19 15 22 20 11 16 15 22 19 17 19 14 11 17 22 11 14 17 12 18 17 12 20 17 12 18 19 15 20 19 13 16 20 19 20 21 14 18 14 14 17 13 12 22 12 13 20 13 13 13 20 20 15 19 13 14 17 18 21 12 19 17 19 22 22 21 19 20 20 12 16 20 14 18 15 14 17 14 19 22 12 14 20 21 15 16 13 17 21 12 ,12,12,101,0.500000,45.383148,1.056243,44.326904,0.000000,304313,0.005493
14 19 18 18 15 18 18 15 16 19 12 20 17 16 18 12 14 17 21 11 19 16 ,12,12,101,0.500000,11.070587,0.253540,10.817077,0.000000,305424,0.004882
21 16 20 12 11 18 12 17 11 15 20 15 19 15 11 21 14 20 15 15 20 16 22 17 12 ,12,12,101,0.500000,12.437774,0.290710,12.147064,0.000000,306737,0.007812
15 18 19 15 21 12 19 11 22 14 18 14 18 16 17 12 13 11 14 12 18 15 13 21 21 13 14 19 18 11 18 20 15 17 19 17 20 11 20 21 15 ,12,12,101,0.500000,20.398742,0.485717,19.913024,0.000000,308858,0.008911
11 18 ,12,12,101,0.500000,0.562744,0.020416,0.542358,0.000000,308959,0.006744
13 15 11 11 14 20 15 14 17 20 17 21 15 18 11 12 21 14 11 20 17 22 15 13 18 15 22 14 21 12 18 21 18 22 15 11 15 18 13 12 22 19 20 15 18 22 18 14 18 13 12 15 16 16 17 15 12 15 16 21 17 11 13 21 17 18 13 14 20 17 22 11 18 16 ,12,12,101,0.500000,37.187835,0.864715,36.323120,0.000000,312696,0.004211
11 13 19 16 18 16 21 14 16 17 13 17 12 14 14 17 17 21 19 17 11 18 21 14 15 15 14 ,12,12,101,0.500000,13.492492,0.316040,13.176452,0.000000,314110,0.004943
12 11 11 22 ,12,12,101,0.500000,1.828369,0.048065,1.780334,0.000000,314312,0.008361
20 13 13 13 18 17 17 18 18 14 15 11 13 14 15 16 16 15 22 22 15 22 18 20 15 22 22 18 12 19 14 12 21 18 15 17 19 19 12 15 11 18 16 15 20 12 14 13 15 13 21 21 ,12,12,101,0.500000,26.211242,0.592712,25.618530,0.000000,316938,0.006347
13 13 19 20 19 18 18 12 21 18 ,12,12,101,0.500000,4.602386,0.120452,4.481964,0.000000,317443,0.003875
16 13 14 17 17 17 15 15 13 15 21 15 22 22 14 22 19 13 ,12,12,101,0.500000,8.656524,0.200103,8.456420,0.000000,318352,0.007080
18 15 13 15 18 13 15 22 19 11 14 20 20 15 17 14 19 ,12,12,101,0.500000,8.157348,0.210571,7.946746,0.000000,319261,0.003875
