scannedChannels,nodeID,channels,slots,scanPeriod,syncTime,cpuActiveTime,LPMTIme,DLPMTime,ASN,timeElapsedSinceReceptionSlotStartTime
14 14 17 12 16 13 18 17 18 14 17 13 18 16 ,11,8,101,0.500000,6.657012,0.171020,6.485992,0.000000,92112,0.003875
12 15 15 ,11,8,101,0.500000,1.523681,0.044708,1.479003,0.000000,92314,0.006835
15 15 14 17 18 16 13 11 ,11,8,101,0.500000,4.055084,0.114715,3.940368,0.000000,92819,0.003875
13 12 14 14 15 17 18 15 17 11 18 16 11 13 18 15 14 15 16 13 13 13 12 14 15 14 16 13 18 16 11 13 18 16 11 11 11 18 15 17 18 17 12 15 15 17 ,11,8,101,0.500000,22.937744,0.532196,22.405548,0.000000,95142,0.008239
16 12 17 12 16 18 15 ,11,8,101,0.500000,3.242462,0.078704,3.163757,0.000000,95546,0.007324
17 13 11 13 12 14 17 11 18 16 14 16 ,11,8,101,0.500000,5.734649,0.124542,5.610107,0.000000,96152,0.009887
13 11 13 18 14 17 12 15 16 18 16 18 15 14 14 14 14 14 16 13 11 12 17 11 12 15 15 16 13 12 16 11 11 18 15 17 11 12 16 12 17 12 ,11,8,101,0.500000,21.055725,0.484710,20.571014,0.000000,98273,0.003875
16 18 17 18 15 14 15 14 15 15 ,11,8,101,0.500000,4.586181,0.119659,4.466552,0.000000,98778,0.007781
17 11 12 17 11 12 14 17 12 17 18 14 14 15 11 11 12 15 16 12 16 12 15 15 14 14 15 17 13 12 16 12 17 11 18 17 13 18 15 17 12 17 13 18 17 13 13 11 11 18 17 18 16 11 18 16 12 17 11 18 14 15 17 12 14 17 13 11 13 13 11 18 16 11 18 14 14 17 11 11 12 17 18 14 15 17 13 11 13 13 18 15 15 11 12 15 14 14 14 17 18 14 14 15 15 16 11 12 17 11 13 18 15 16 12 14 14 15 17 12 15 17 11 12 16 13 11 11 12 14 15 16 13 13 11 13 13 12 15 14 15 17 12 15 16 13 11 11 11 13 18 15 14 14 14 14 17 11 13 11 11 13 12 16 13 11 11 12 16 11 12 16 13 18 15 17 13 13 12 17 12 17 ,11,8,101,0.500000,92.304809,2.139099,90.165740,0.000000,108070,0.010131
13 18 16 18 15 15 16 18 14 15 14 ,11,8,101,0.500000,5.586181,0.144165,5.442047,0.000000,108676,0.004852
12 15 17 12 15 15 15 16 11 12 15 ,11,8,101,0.500000,5.445556,0.143463,5.302124,0.000000,109282,0.007415
18 14 17 13 18 17 11 13 12 16 12 17 11 13 13 13 18 16 13 11 18 15 17 ,11,8,101,0.500000,11.523681,0.292297,11.231384,0.000000,110494,0.004669
13 13 11 11 13 16 12 15 16 13 13 12 14 14 15 16 13 12 17 13 13 ,11,8,101,0.500000,10.617431,0.265533,10.351898,0.000000,111605,0.004089
18 16 11 11 18 15 16 13 11 11 18 16 13 12 16 12 15 17 14 15 15 16 13 12 14 16 11 18 17 13 18 17 11 11 13 12 15 16 18 15 14 14 17 13 18 16 18 15 16 13 13 18 16 12 16 13 12 15 17 11 ,11,8,101,0.500000,30.125274,0.631988,29.493255,0.000000,114635,0.008941
15 16 12 16 11 12 15 14 17 12 14 14 17 ,11,8,101,0.500000,6.187774,0.141326,6.046447,0.000000,115342,0.009338
15 17 11 18 17 18 16 13 18 16 12 16 11 12 ,11,8,101,0.500000,7.054931,0.148223,6.906738,0.000000,116049,0.009613
17 12 14 17 13 11 11 12 15 14 17 18 16 13 13 18 17 ,11,8,101,0.500000,8.406494,0.217285,8.189239,0.000000,116958,0.005615
15 17 18 15 15 17 18 16 18 16 11 11 12 14 16 13 13 13 12 16 ,11,8,101,0.500000,10.062744,0.249084,9.813690,0.000000,117969,0.012878
17 11 12 15 17 12 15 16 18 15 16 11 18 17 11 18 15 15 17 13 11 13 11 12 16 12 17 ,11,8,101,0.500000,13.289306,0.341339,12.947998,0.000000,119382,0.007934
13 12 14 15 16 18 14 14 14 14 16 18 17 11 12 14 15 17 11 12 17 12 16 11 18 16 18 15 17 13 12 17 13 12 15 15 15 14 14 17 11 12 16 18 14 17 11 13 13 18 15 16 13 12 15 16 12 14 16 13 11 11 13 12 16 12 16 18 14 16 18 15 14 15 17 12 17 13 18 16 18 17 11 13 13 ,11,8,101,0.500000,42.992431,1.041809,41.950622,0.000000,123725,0.007843
11 13 18 17 11 12 17 11 12 15 15 17 12 17 12 17 11 18 15 15 15 16 12 ,11,8,101,0.500000,11.508087,0.252166,11.255889,0.000000,124937,0.005096
18 14 17 11 ,11,8,101,0.500000,1.969024,0.042388,1.926635,0.000000,125139,0.008514
15 15 16 18 15 16 11 12 14 16 18 14 16 11 12 17 12 15 15 16 12 17 11 11 18 16 13 13 18 16 12 15 17 12 15 14 16 11 11 18 16 11 11 12 15 14 14 17 11 13 18 17 18 15 14 16 13 12 15 17 18 15 15 16 13 11 18 12 17 13 12 14 14 17 13 12 ,11,8,101,0.500000,38.297271,0.798004,37.499298,0.000000,128977,0.003875
12 16 13 13 13 11 12 17 13 12 16 12 17 13 13 13 13 12 16 11 ,11,8,101,0.500000,10.078369,0.249359,9.829040,0.000000,129987,0.005371
11 12 17 13 13 13 11 13 12 16 11 18 17 18 14 14 16 12 17 16 13 18 17 13 18 17 13 13 18 15 14 17 11 12 14 15 15 14 14 16 18 14 15 15 16 13 11 11 12 16 ,11,8,101,0.500000,25.164306,0.622344,24.541992,0.000000,132512,0.005432
12 17 12 14 16 13 18 15 15 16 13 12 15 14 15 14 16 12 16 18 15 15 16 11 12 16 18 14 14 14 14 17 13 11 11 11 12 17 11 18 16 13 12 16 11 12 17 12 17 12 16 12 15 16 18 16 11 18 17 18 16 12 15 15 15 14 17 18 16 12 15 17 13 13 13 11 18 14 15 16 13 11 18 16 18 14 17 18 15 16 13 13 18 14 16 11 13 13 11 12 17 11 18 15 15 16 11 12 17 13 14 15 17 11 12 16 18 15 16 12 17 11 12 17 11 ,11,8,101,0.500000,63.343994,1.557128,61.786865,0.000000,138875,0.008636
18 17 12 15 14 16 11 12 14 16 11 12 15 16 13 11 ,11,8,101,0.500000,8.070587,0.196685,7.873870,0.000000,139683,0.006805
16 13 18 17 18 16 11 18 ,11,8,101,0.500000,3.625183,0.088073,3.537109,0.000000,140087,0.005889
16 13 11 11 13 13 11 11 ,11,8,101,0.500000,3.609649,0.082366,3.527252,0.000000,140491,0.004974
14 17 11 13 ,11,8,101,0.500000,1.578399,0.039794,1.538574,0.000000,140693,0.008422
18 17 12 17 12 17 12 ,11,8,101,0.500000,3.476837,0.082031,3.394775,0.000000,141097,0.007537
12 16 12 16 13 12 15 14 16 12 15 15 15 15 15 17 11 18 17 12 14 14 14 17 13 18 15 16 11 11 18 15 14 17 ,11,8,101,0.500000,16.797149,0.355560,16.441558,0.000000,142814,0.009460
11 11 11 12 17 11 11 12 17 12 14 15 17 11 11 11 11 11 ,11,8,101,0.500000,8.711212,0.186523,8.524688,0.000000,143723,0.005462
16 ,11,8,101,0.500000,0.125854,0.016113,0.109741,0.000000,143824,0.003875
12 15 15 16 13 13 12 16 11 11 11 12 17 11 ,11,8,101,0.500000,6.906677,0.146575,6.760131,0.000000,144531,0.003875
11 13 12 15 16 11 18 17 18 15 16 12 15 16 13 18 14 17 18 16 13 13 13 13 12 15 14 14 16 11 12 17 11 18 16 11 11 11 11 18 14 ,11,8,101,0.500000,20.453399,0.435028,20.018371,0.000000,146652,0.004699
15 14 16 12 16 18 16 13 12 16 11 18 14 15 17 18 15 14 17 13 11 12 16 18 17 18 17 18 ,11,8,101,0.500000,14.165039,0.315460,13.849578,0.000000,148167,0.003875
17 13 12 17 11 13 18 16 18 16 ,11,8,101,0.500000,4.679931,0.120666,4.559295,0.000000,148672,0.007934
17 13 13 18 16 13 13 11 11 13 11 12 15 15 15 14 14 15 15 15 ,11,8,101,0.500000,9.968994,0.247802,9.721221,0.000000,149682,0.009521
11 13 12 18 16 13 12 16 13 12 17 12 16 12 17 18 17 11 18 16 11 18 17 12 14 16 12 14 17 11 18 17 12 14 16 13 13 13 11 11 18 17 12 15 16 18 17 11 11 18 ,11,8,101,0.500000,25.234619,0.622863,24.611785,0.000000,152207,0.009674
16 11 13 12 14 17 11 ,11,8,101,0.500000,3.375244,0.094604,3.280670,0.000000,152611,0.008728
11 12 14 15 16 18 15 17 18 17 12 15 16 13 18 16 11 13 11 12 16 11 18 17 13 11 13 11 11 12 15 17 18 14 16 18 14 17 13 18 14 14 14 15 15 17 13 13 18 17 11 13 11 13 11 13 12 16 13 12 14 14 15 15 14 15 17 14 14 14 17 13 12 14 15 16 13 12 17 18 17 13 18 15 16 12 17 13 12 17 11 11 18 16 18 17 18 16 11 12 14 16 13 13 11 11 11 18 16 12 14 17 11 13 11 11 18 15 16 13 12 16 18 16 18 15 15 16 13 18 15 14 15 15 16 18 17 11 12 15 16 11 12 16 12 16 13 15 15 ,11,8,101,0.500000,75.359619,1.865875,73.493743,0.000000,160186,0.009124
14 15 15 17 11 13 11 18 17 13 12 15 16 11 11 13 18 15 14 15 17 18 17 ,11,8,101,0.500000,11.625244,0.290557,11.334686,0.000000,161398,0.006408
18 17 18 16 13 ,11,8,101,0.500000,2.273681,0.066101,2.207580,0.000000,161701,0.007659
17 11 11 13 18 17 13 13 18 16 18 17 11 11 18 16 11 11 13 11 18 15 15 15 15 14 15 16 18 16 13 12 17 18 17 18 14 15 16 11 13 18 16 12 15 16 18 16 18 17 13 18 14 16 13 18 16 12 14 14 16 12 15 15 14 14 16 13 13 12 15 15 14 15 16 18 17 18 15 17 12 14 15 16 18 14 15 17 18 16 12 14 17 14 16 11 13 11 12 17 18 17 13 11 18 15 15 15 16 ,11,8,101,0.500000,55.304931,1.351684,53.953247,0.000000,167256,0.004821
14 14 14 16 12 14 17 18 14 17 12 16 11 12 15 17 12 16 18 17 12 15 14 14 16 12 14 14 16 13 13 11 18 16 18 16 13 18 15 14 17 12 16 18 15 16 13 13 11 12 15 16 12 16 13 11 12 14 16 11 12 16 ,11,8,101,0.500000,31.383056,0.778015,30.605041,0.000000,170488,0.005310
13 13 11 18 17 12 17 11 11 18 14 16 18 14 14 14 14 14 17 13 11 12 16 11 18 14 17 11 13 12 16 11 11 12 17 18 16 18 ,11,8,101,0.500000,18.985595,0.410736,18.574859,0.000000,172407,0.003875
18 16 11 13 13 13 18 15 15 15 14 16 12 17 11 18 16 13 18 15 16 12 16 11 11 13 13 13 11 11 18 16 11 12 16 12 14 18 15 17 12 16 13 ,11,8,101,0.500000,21.554931,0.465179,21.089752,0.000000,174629,0.009613
14 16 13 11 18 17 12 ,11,8,101,0.500000,3.219024,0.080444,3.138549,0.000000,175033,0.008666
14 15 14 16 18 15 14 15 14 15 17 13 13 11 13 18 14 14 17 11 11 13 18 14 14 17 18 ,11,8,101,0.500000,13.336212,0.292907,13.043273,0.000000,176447,0.009368
17 18 16 13 12 15 16 11 13 11 13 ,11,8,101,0.500000,5.109649,0.121887,4.987731,0.000000,177053,0.004089
15 14 15 14 17 11 11 18 14 16 13 18 14 14 18 14 14 14 16 11 11 18 14 17 12 15 17 12 15 14 14 15 16 18 14 15 14 14 16 12 17 ,11,8,101,0.500000,20.734649,0.439636,20.295013,0.000000,179174,0.005157
11 13 18 15 17 11 12 17 18 14 15 14 17 11 13 18 14 16 11 18 15 15 15 14 14 14 14 16 11 13 11 13 13 18 17 12 16 11 13 12 16 11 18 14 14 14 14 15 14 16 18 14 14 17 13 18 17 18 ,11,8,101,0.500000,29.093933,0.611511,28.482421,0.000000,182103,0.004364
16 11 13 12 17 ,11,8,101,0.500000,2.484649,0.059295,2.425354,0.000000,182406,0.005615
11 13 12 15 17 11 18 17 12 15 17 18 17 11 13 18 14 17 18 17 12 14 17 11 13 13 13 13 12 17 11 13 11 18 17 11 11 12 16 13 12 16 11 18 16 11 13 18 17 13 12 16 12 15 14 17 18 17 11 13 18 16 18 14 17 13 13 12 17 18 16 18 17 12 17 11 12 15 17 11 13 12 14 16 18 16 12 16 12 16 12 17 13 12 17 13 12 14 16 ,11,8,101,0.500000,49.883087,1.046539,48.836517,0.000000,187456,0.005889
14 15 14 17 13 13 11 13 13 11 13 13 12 14 17 12 17 18 16 13 12 17 18 15 17 18 15 14 15 15 15 15 14 16 11 18 16 18 15 14 ,11,8,101,0.500000,20.164337,0.420135,19.744201,0.000000,189476,0.009155
12 ,11,8,101,0.500000,0.005004,0.005004,0.000000,0.000000,189577,0.003906
18 16 11 ,11,8,101,0.500000,1.290618,0.050140,1.240509,0.000000,189779,0.003875
13 18 17 11 12 16 13 11 12 15 14 15 15 17 18 15 15 14 15 15 14 15 17 11 13 18 14 15 14 17 12 16 13 18 15 17 18 17 12 17 11 13 18 14 16 12 14 15 15 16 18 17 13 11 12 16 13 11 13 13 13 12 17 12 15 15 14 14 14 18 15 17 18 15 16 18 16 12 17 12 17 12 16 18 16 11 18 17 12 15 15 15 14 16 12 15 15 14 16 12 17 13 11 13 12 16 13 13 13 18 15 17 13 13 11 13 12 17 18 17 13 12 16 11 12 16 18 14 15 17 18 17 11 18 17 18 17 13 18 16 18 16 13 18 17 13 13 12 14 17 13 13 18 16 12 15 15 16 12 14 14 15 14 15 15 17 12 15 15 14 14 15 15 14 15 16 13 18 14 15 14 16 13 12 17 12 17 12 18 16 11 12 17 18 14 17 12 14 16 12 15 15 15 14 16 13 11 12 14 14 16 12 16 18 17 18 15 16 13 13 12 17 11 11 11 18 17 13 11 18 ,11,8,101,0.500000,116.656524,2.498199,114.158325,0.000000,201495,0.007293
12 15 16 11 18 16 11 11 ,11,8,101,0.500000,3.859649,0.096221,3.763397,0.000000,201899,0.006378
18 17 18 14 17 13 13 11 13 13 11 13 12 16 18 17 13 18 16 13 18 14 14 14 15 17 18 17 13 11 18 14 16 ,11,8,101,0.500000,16.476837,0.411102,16.065704,0.000000,203616,0.008361
16 12 17 12 16 13 13 13 13 18 14 17 18 17 13 13 13 11 12 14 15 16 11 11 12 17 11 18 17 18 15 16 ,11,8,101,0.500000,15.898681,0.392517,15.506164,0.000000,205232,0.004669
11 11 13 11 13 12 15 15 16 18 17 13 12 15 16 13 12 17 18 14 17 18 ,11,8,101,0.500000,11.086212,0.269958,10.816223,0.000000,206343,0.004058
15 15 14 14 17 18 16 18 16 18 14 16 18 15 16 11 13 12 15 14 16 13 13 11 ,11,8,101,0.500000,12.047119,0.295928,11.751190,0.000000,207555,0.009185
17 13 11 11 12 17 18 17 18 14 17 12 ,11,8,101,0.500000,5.820556,0.145507,5.675048,0.000000,208161,0.003936
13 11 12 17 18 15 15 15 14 17 13 18 16 12 14 15 17 11 12 14 15 16 11 11 13 11 12 14 15 17 13 12 15 16 13 11 13 18 14 14 14 16 11 13 13 18 17 18 16 11 13 18 16 13 12 16 18 14 14 15 15 14 17 11 13 18 16 12 16 18 17 11 13 12 17 12 17 11 11 13 12 14 17 11 18 15 17 13 11 12 15 16 11 13 18 16 11 12 16 18 15 14 14 14 16 13 11 13 18 16 12 17 11 18 16 11 13 12 16 18 15 17 18 16 12 14 16 11 18 16 18 17 13 11 11 18 17 11 18 ,11,8,101,0.500000,70.367462,1.733795,68.633666,0.000000,215231,0.007476
14 ,11,8,101,0.500000,0.086181,0.015533,0.070678,0.000000,215332,0.005218
17 11 11 12 14 14 14 15 14 17 12 14 15 17 12 15 16 11 12 16 11 11 13 18 16 12 16 13 13 11 13 11 13 11 18 14 15 17 11 12 14 17 12 16 13 18 14 14 14 17 18 14 17 12 15 12 15 14 15 15 17 12 16 12 14 14 16 12 17 11 18 14 14 14 15 14 16 18 17 12 ,11,8,101,0.500000,40.570556,1.015289,39.555297,0.000000,219473,0.009521
18 17 ,11,8,101,0.500000,0.617431,0.021209,0.596252,0.000000,219574,0.007385
11 ,11,8,101,0.500000,0.031494,0.014984,0.016540,0.000000,219675,0.005218
14 15 16 13 18 17 11 18 ,11,8,101,0.500000,3.883087,0.098541,3.784545,0.000000,220079,0.004241
18 16 15 16 18 14 14 16 11 12 14 15 14 16 12 15 15 16 12 15 17 12 14 14 16 11 13 18 17 13 18 15 15 14 ,11,8,101,0.500000,17.000244,0.421295,16.578979,0.000000,221796,0.006225
17 11 11 11 18 14 14 16 18 14 16 11 11 13 12 15 16 11 11 18 14 15 14 16 13 13 18 15 ,11,8,101,0.500000,13.781524,0.346374,13.435150,0.000000,223211,0.012573
13 18 ,11,8,101,0.500000,0.547119,0.020080,0.527069,0.000000,223311,0.004730
13 12 14 14 14 17 12 16 12 16 18 14 16 12 16 18 15 16 11 11 12 15 14 17 13 11 13 13 13 13 11 11 12 17 12 ,11,8,101,0.500000,17.539306,0.446289,17.093048,0.000000,225129,0.004516
17 18 16 13 18 14 15 16 11 13 12 15 15 15 17 13 13 11 11 12 17 18 16 13 18 17 18 16 18 14 15 17 12 15 15 14 16 11 12 14 17 12 15 15 17 18 17 11 13 12 17 13 18 16 11 12 15 17 12 14 17 13 12 17 13 11 13 11 12 17 11 13 13 11 11 12 17 13 11 13 18 14 14 16 12 16 13 12 17 12 15 15 17 18 14 16 13 12 14 17 12 14 16 12 17 12 14 17 18 17 12 ,11,8,101,0.500000,56.015899,1.171356,54.844543,0.000000,230785,0.007293
15 15 17 13 12 14 17 11 12 16 12 14 17 11 11 13 12 14 14 17 12 15 16 12 14 17 12 15 16 11 13 12 16 12 15 17 11 18 15 15 15 17 11 13 18 15 14 17 13 18 17 12 14 15 16 11 18 15 ,11,8,101,0.500000,29.086212,0.609466,28.476745,0.000000,233714,0.006561
11 11 13 11 13 11 18 16 11 13 11 13 13 12 14 15 16 13 18 14 14 17 11 13 18 14 14 15 14 15 17 11 11 12 17 12 15 16 13 13 12 17 18 14 17 12 16 12 15 15 17 11 11 13 18 17 11 18 14 16 12 14 17 18 15 14 15 16 13 11 18 15 14 14 17 13 12 15 14 15 17 18 16 11 13 13 12 17 12 15 17 13 18 14 14 17 13 11 13 18 15 14 16 12 17 18 16 ,11,8,101,0.500000,54.023712,1.251678,52.772033,0.000000,239168,0.005889
12 15 17 18 14 16 11 13 13 13 11 13 11 12 16 18 14 17 13 18 17 18 14 ,11,8,101,0.500000,11.547821,0.290039,11.257812,0.000000,240380,0.003875
16 13 18 14 16 18 16 13 11 13 11 18 17 18 14 ,11,8,101,0.500000,7.422119,0.191284,7.230834,0.000000,241188,0.009124
11 12 17 13 11 12 16 13 18 14 17 13 13 18 18 16 12 17 18 16 18 15 15 17 11 13 12 15 ,11,8,101,0.500000,13.961181,0.347198,13.614013,0.000000,242602,0.009826
17 11 18 16 18 16 12 16 11 18 15 17 13 18 14 16 11 16 12 15 14 17 18 17 ,11,8,101,0.500000,12.054931,0.298065,11.756896,0.000000,243814,0.007080
14 14 16 13 13 18 17 11 18 14 14 16 18 17 11 11 11 18 15 16 ,11,8,101,0.500000,9.789245,0.245819,9.543426,0.000000,244824,0.008697
14 15 14 14 15 14 16 18 15 16 11 18 15 15 14 15 17 18 15 17 18 17 11 11 12 17 13 12 16 13 18 17 13 12 14 17 13 12 16 12 15 17 13 13 12 15 14 17 12 15 17 13 13 13 18 17 18 15 14 14 14 15 15 15 17 13 ,11,8,101,0.500000,33.078369,0.819519,32.258880,0.000000,248157,0.007019
15 ,11,8,101,0.500000,0.164306,0.016326,0.148010,0.000000,248258,0.004821
12 14 17 12 17 12 16 13 12 16 18 14 16 11 12 14 15 15 15 15 15 14 15 14 17 11 ,11,8,101,0.500000,12.851837,0.312957,12.538879,0.000000,249571,0.007720
13 18 16 11 13 12 16 11 11 13 18 14 16 11 13 12 15 15 18 17 13 18 15 17 11 13 13 18 14 17 18 15 14 17 13 18 16 11 18 ,11,8,101,0.500000,19.516540,0.415527,19.101013,0.000000,251591,0.003875
17 12 15 17 11 18 15 17 11 13 11 12 17 13 12 14 16 13 13 12 14 15 14 15 17 18 16 12 17 13 12 14 15 16 18 15 17 18 14 17 13 11 18 16 13 13 12 17 11 12 16 18 17 18 16 13 18 17 11 11 11 18 11 12 14 16 18 17 11 11 12 14 15 16 ,11,8,101,0.500000,37.351837,0.778991,36.572845,0.000000,255328,0.008331
18 16 13 11 11 18 16 18 15 16 12 16 13 11 13 13 11 11 13 12 14 16 12 16 12 ,11,8,101,0.500000,12.539794,0.272552,12.267272,0.000000,256641,0.003875
17 ,11,8,101,0.500000,0.086212,0.015380,0.070800,0.000000,256742,0.009033
18 15 17 12 17 13 12 14 17 13 13 12 15 15 15 14 15 14 16 12 17 13 12 15 17 12 14 ,11,8,101,0.500000,13.351806,0.319366,13.032440,0.000000,258156,0.009735
15 16 13 18 14 17 13 11 13 13 18 17 11 11 11 13 11 11 12 17 11 13 18 14 15 15 ,11,8,101,0.500000,13.165588,0.334991,12.830566,0.000000,259570,0.003875
15 16 11 13 18 15 15 15 13 11 13 18 15 17 18 16 13 18 16 11 11 11 12 16 13 18 16 ,11,8,101,0.500000,13.305480,0.336151,12.969329,0.000000,260984,0.003875
18 17 11 11 12 15 17 12 16 12 14 15 15 15 17 13 13 ,11,8,101,0.500000,8.281494,0.213012,8.068511,0.000000,261893,0.007171
16 12 17 13 11 18 17 12 17 ,11,8,101,0.500000,4.367431,0.117767,4.249694,0.000000,262398,0.004028
16 18 14 15 14 17 13 11 13 18 ,11,8,101,0.500000,4.851806,0.122283,4.729553,0.000000,262903,0.008758
13 11 12 ,11,8,101,0.500000,1.054931,0.040649,1.014312,0.000000,263105,0.004394
14 16 13 18 14 16 ,11,8,101,0.500000,2.648681,0.070678,2.578033,0.000000,263408,0.005645
18 14 16 18 14 14 16 13 18 17 12 15 17 13 12 17 13 11 13 12 14 15 15 14 16 13 13 18 17 18 17 18 14 14 17 12 17 12 17 13 12 16 12 14 17 13 13 18 15 15 15 15 15 15 17 13 13 13 12 15 12 15 16 11 11 11 11 11 18 14 ,11,8,101,0.500000,35.390808,0.890960,34.499847,0.000000,267044,0.005249
16 18 14 17 ,11,8,101,0.500000,1.976806,0.049713,1.927124,0.000000,267246,0.008697
13 11 13 12 16 11 11 18 14 14 16 12 17 11 11 13 18 14 17 13 ,11,8,101,0.500000,10.140869,0.263824,9.877075,0.000000,268357,0.008087
15 14 14 15 14 17 11 11 11 13 11 ,11,8,101,0.500000,5.227844,0.141510,5.086334,0.000000,268963,0.003875
11 13 11 11 13 12 17 18 ,11,8,101,0.500000,3.593902,0.097625,3.496307,0.000000,269367,0.009735
11 11 11 13 18 14 14 14 14 15 17 13 11 16 13 12 16 13 11 13 12 16 11 13 13 18 14 17 11 11 18 17 12 17 18 17 13 18 14 15 15 17 11 11 11 18 17 11 12 14 17 18 16 13 18 15 14 15 16 11 18 17 12 15 16 12 14 16 11 12 16 13 18 16 13 13 13 11 13 11 18 15 14 14 16 18 15 15 15 16 11 11 13 18 14 17 17 12 14 16 11 11 11 ,11,8,101,0.500000,51.820587,1.103179,50.717407,0.000000,274619,0.005676
17 12 17 11 13 11 12 15 15 16 18 14 15 16 12 15 15 15 16 13 18 16 13 12 15 15 17 18 16 18 14 15 16 12 16 12 15 16 18 14 15 14 ,11,8,101,0.500000,20.992462,0.446319,20.546142,0.000000,276740,0.006683
