scannedChannels,nodeID,channels,slots,scanPeriod,syncTime,cpuActiveTime,LPMTIme,DLPMTime,ASN,timeElapsedSinceReceptionSlotStartTime
13 17 12 14 16 16 19 11 18 16 12 12 18 14 15 17 19 ,9,12,101,0.500000,8.211242,0.201080,8.010162,0.000000,139885,0.004455
11 17 14 19 13 19 15 22 20 12 13 18 15 21 20 16 22 18 22 18 14 17 22 12 18 20 22 20 17 15 20 15 18 12 15 22 21 18 17 12 11 17 12 19 19 19 19 19 14 21 18 22 18 20 11 ,9,12,101,0.500000,27.633270,0.644958,26.988311,0.000000,142713,0.005920
15 18 13 17 17 17 22 21 19 20 12 12 15 11 18 18 21 21 14 19 16 22 22 19 20 22 15 18 19 20 15 12 22 18 22 17 20 18 21 21 17 17 11 20 20 22 17 22 11 15 11 22 15 13 18 14 22 19 17 14 18 11 15 22 22 19 22 11 18 12 22 13 12 16 15 15 21 18 15 19 19 19 14 20 18 21 12 11 12 15 11 22 21 11 20 15 16 22 18 20 14 20 15 22 22 12 22 11 14 18 20 19 12 18 21 12 19 12 15 12 19 12 19 17 18 20 19 12 14 ,9,12,101,0.500000,65.258483,1.509094,63.749389,0.000000,149278,0.004791
22 14 13 13 19 12 22 20 19 11 22 19 12 20 13 15 ,9,12,101,0.500000,7.626220,0.183074,7.443145,0.000000,150086,0.003875
17 14 11 22 15 17 22 21 12 13 19 14 20 15 19 19 17 ,9,12,101,0.500000,8.242492,0.204345,8.038146,0.000000,150995,0.006835
12 16 22 22 11 19 11 19 18 17 14 17 21 21 19 14 13 20 18 21 22 17 20 19 19 19 11 ,9,12,101,0.500000,13.414337,0.319641,13.094696,0.000000,152409,0.007568
22 19 17 19 12 19 14 14 11 15 11 13 18 18 15 13 21 15 18 15 13 16 15 17 12 21 13 16 14 19 15 18 21 19 11 14 11 15 13 12 21 18 15 14 15 21 13 21 17 15 ,9,12,101,0.500000,25.234832,0.578247,24.656585,0.000000,154934,0.007659
12 14 17 18 16 18 21 16 17 17 11 18 18 15 11 15 21 13 20 22 11 22 11 21 19 15 18 15 11 20 19 19 15 15 15 13 14 18 19 14 22 21 18 16 13 21 20 21 16 19 18 12 18 13 11 20 13 20 13 15 14 16 15 15 16 19 18 13 19 22 12 14 21 14 18 21 21 20 14 13 12 14 22 21 11 17 14 22 21 19 16 15 12 22 19 13 16 13 22 19 18 17 12 20 19 13 11 14 16 21 19 22 20 21 15 11 15 18 16 18 21 18 13 22 19 16 16 21 19 22 16 12 22 16 11 13 21 17 21 11 12 13 12 14 16 20 21 12 22 14 12 14 16 15 18 15 11 19 17 16 11 13 22 17 12 14 15 18 13 18 15 18 14 15 14 13 21 13 22 19 11 19 20 19 16 21 12 22 18 19 17 13 21 13 14 22 20 12 18 18 12 14 13 13 22 22 11 18 16 13 13 ,9,12,101,0.500000,106.900238,2.467834,104.432403,0.000000,165640,0.003875
18 13 14 15 ,9,12,101,0.500000,1.969055,0.048858,1.920166,0.000000,165842,0.006622
18 ,9,12,101,0.500000,0.461181,0.017639,0.443542,0.000000,165943,0.004425
13 18 15 14 14 19 13 15 21 21 17 15 13 15 11 21 14 16 17 17 16 20 11 11 22 21 12 21 18 19 14 12 21 15 19 18 19 17 15 11 15 14 15 22 12 15 15 19 17 13 13 16 18 13 19 19 16 19 16 22 15 16 22 16 12 11 22 16 19 22 20 21 19 12 22 12 18 21 13 22 21 16 15 19 17 18 22 21 11 19 21 13 19 20 13 16 22 22 11 18 14 ,9,12,101,0.500000,51.064422,1.188690,49.875732,0.000000,171094,0.003875
16 11 12 18 16 17 11 14 19 13 18 21 13 21 17 18 17 12 21 14 18 11 14 ,9,12,101,0.500000,11.578460,0.273681,11.304809,0.000000,172306,0.007690
13 17 20 19 17 18 20 17 12 14 11 11 21 21 17 14 20 21 21 20 15 13 17 12 21 14 17 15 12 12 12 19 13 14 12 21 21 17 11 11 20 22 20 22 15 13 17 15 21 15 21 19 12 15 19 15 15 14 14 20 22 11 13 17 17 17 22 21 17 11 21 19 13 18 15 18 17 15 17 21 16 22 22 17 19 15 15 13 22 17 21 22 21 19 12 15 11 22 16 12 19 ,9,12,101,0.500000,51.047515,1.179901,49.867614,0.000000,177457,0.005889
19 18 20 19 18 19 12 17 19 22 17 17 15 22 16 19 18 15 21 20 16 15 14 17 20 16 15 19 21 12 12 21 17 15 18 22 15 19 13 13 22 12 15 14 19 17 22 19 ,9,12,101,0.500000,24.219177,0.556732,23.662445,0.000000,179881,0.008270
15 20 22 11 13 ,9,12,101,0.500000,2.273712,0.064605,2.209106,0.000000,180184,0.009552
17 15 18 15 17 22 19 16 14 21 16 13 18 15 17 15 11 12 19 19 20 18 14 21 19 14 11 20 21 12 18 15 13 20 12 19 11 22 13 12 15 17 14 12 17 22 18 12 15 18 14 13 15 13 15 17 18 15 17 22 19 15 18 19 16 21 21 20 16 13 17 20 15 11 18 18 16 17 12 13 11 11 12 17 15 17 19 18 16 15 18 19 20 18 15 22 17 12 13 15 12 18 22 19 17 18 19 20 14 19 14 14 17 17 12 14 18 19 22 19 19 14 18 20 16 12 11 12 13 12 21 13 19 22 21 13 16 17 17 13 17 20 17 15 19 17 13 20 21 21 20 14 17 21 20 19 19 13 14 17 13 12 14 13 20 15 12 12 19 19 15 12 21 16 ,9,12,101,0.500000,88.274353,2.045593,86.228790,0.000000,189072,0.005126
18 22 16 19 22 22 15 13 18 16 19 19 18 22 15 18 12 12 11 19 16 19 20 11 15 22 20 12 15 20 12 12 13 20 15 11 15 17 11 17 12 18 19 13 17 12 19 12 17 17 22 12 22 12 18 13 13 22 18 13 13 14 22 19 12 18 17 15 19 21 14 11 13 16 19 12 15 18 18 17 19 19 12 20 19 11 17 18 18 15 22 22 20 20 20 19 19 22 11 20 21 14 11 13 14 15 12 18 21 22 19 19 12 14 16 17 13 20 19 12 18 13 17 19 16 17 17 18 13 22 19 15 14 17 15 14 15 21 18 18 22 15 13 16 15 19 17 14 19 19 18 17 15 22 13 22 13 14 15 14 18 18 16 14 11 20 15 11 15 19 22 18 19 11 13 21 16 22 16 11 20 18 22 19 15 22 22 22 14 19 14 20 14 22 14 15 11 17 17 13 13 15 13 19 14 14 16 14 14 20 14 20 16 14 20 21 14 20 20 13 15 14 18 14 19 19 18 16 18 15 13 15 22 13 22 21 11 11 18 15 13 19 14 15 13 12 17 13 21 22 11 21 19 15 22 19 22 13 15 15 13 19 21 20 13 18 22 14 18 18 15 22 11 12 14 16 13 18 22 11 ,9,12,101,0.500000,141.891937,3.273010,138.618957,0.000000,203313,0.010131
13 16 18 18 ,9,12,101,0.500000,1.664337,0.040557,1.623779,0.000000,203515,0.005767
21 13 17 13 22 15 18 12 13 13 13 14 17 15 19 13 21 21 19 14 13 12 16 20 17 19 16 15 20 18 15 20 15 18 19 18 17 14 20 15 21 22 19 16 17 15 12 11 19 14 20 15 12 12 12 22 11 13 14 18 20 16 21 13 13 ,9,12,101,0.500000,32.734863,0.761291,31.973571,0.000000,206848,0.004211
15 17 15 21 11 12 15 16 17 13 13 13 21 18 20 21 12 14 18 11 11 17 ,9,12,101,0.500000,10.969299,0.255218,10.714080,0.000000,207959,0.003875
11 14 12 16 19 13 17 15 17 19 22 12 11 21 15 13 16 12 22 21 19 18 20 21 15 13 15 13 21 15 11 11 19 15 21 17 14 19 22 11 20 13 21 15 11 18 21 13 13 21 19 19 17 18 15 21 21 20 14 18 22 17 11 11 21 15 19 ,9,12,101,0.500000,33.641113,0.787780,32.853363,0.000000,211393,0.007659
19 11 22 18 21 12 12 17 12 15 18 21 17 19 21 19 11 18 18 22 15 15 20 13 18 21 ,9,12,101,0.500000,12.860839,0.301940,12.558929,0.000000,212706,0.003875
11 15 15 15 12 15 11 18 22 15 11 20 19 16 16 14 17 15 22 22 11 15 20 19 20 11 18 13 17 17 11 13 15 15 11 19 20 17 12 20 22 22 ,9,12,101,0.500000,21.273864,0.500610,20.773254,0.000000,214928,0.009460
14 19 15 22 12 19 18 14 15 19 14 18 11 19 19 17 12 ,9,12,101,0.500000,8.148742,0.200225,7.948516,0.000000,215837,0.005493
17 20 17 11 13 13 12 16 19 11 22 11 18 19 13 20 20 12 13 16 11 22 14 19 22 14 12 14 20 20 13 21 14 13 17 ,9,12,101,0.500000,17.641021,0.416137,17.224884,0.000000,217655,0.005340
19 14 13 19 15 15 22 17 13 22 15 15 14 16 16 19 12 15 16 22 14 15 21 14 12 15 11 ,9,12,101,0.500000,13.703491,0.319732,13.383758,0.000000,219069,0.006011
12 11 19 13 16 ,9,12,101,0.500000,2.492462,0.067687,2.424774,0.000000,219372,0.007263
14 11 16 17 13 12 14 22 21 16 18 21 13 20 12 12 18 17 16 19 13 16 13 22 13 19 13 11 21 17 21 14 11 17 17 21 13 18 17 18 21 19 19 18 18 21 22 13 22 14 11 14 14 11 22 14 17 21 21 11 12 15 11 11 15 15 11 20 17 12 13 21 13 13 21 17 11 22 15 18 14 20 13 15 15 22 11 17 15 21 22 12 13 12 13 15 11 20 16 15 21 13 19 13 20 19 ,9,12,101,0.500000,53.399108,1.230072,52.169036,0.000000,224725,0.008941
15 11 19 21 14 17 11 20 15 14 16 14 18 22 17 11 21 11 17 15 12 15 17 17 20 11 20 20 16 18 12 21 18 20 22 19 22 18 17 19 18 15 18 20 11 18 11 22 17 13 20 15 18 15 14 20 20 21 13 20 16 18 22 12 14 ,9,12,101,0.500000,32.656677,0.763793,31.892883,0.000000,228058,0.007293
21 11 13 14 13 15 21 ,9,12,101,0.500000,3.351837,0.085662,3.266174,0.000000,228462,0.006408
12 14 15 15 22 22 22 13 19 13 19 20 13 21 15 16 13 15 16 12 11 13 17 15 19 19 21 15 18 21 14 19 21 18 ,9,12,101,0.500000,16.945678,0.394256,16.551452,0.000000,230179,0.008361
17 14 17 20 22 15 17 21 12 19 16 22 19 13 17 ,9,12,101,0.500000,7.203430,0.178222,7.025238,0.000000,230987,0.006530
21 12 22 13 13 18 14 17 15 19 16 15 12 17 15 11 17 18 20 18 17 14 19 17 18 12 14 17 18 16 13 14 13 17 22 12 13 22 13 14 15 14 16 18 22 14 15 20 19 21 13 14 22 20 19 11 13 19 14 14 18 15 11 14 20 22 13 11 18 21 11 19 18 15 19 19 17 12 11 19 17 15 12 15 16 22 21 14 16 13 15 21 ,9,12,101,0.500000,46.531860,1.081298,45.450561,0.000000,235734,0.005645
15 22 19 13 12 18 14 14 12 14 19 14 19 12 12 14 16 15 16 15 15 16 17 22 19 15 21 15 19 13 13 22 13 16 13 15 15 21 14 16 13 15 13 22 17 20 17 20 17 18 19 19 13 20 11 19 21 18 15 18 21 22 17 17 17 12 11 11 18 13 14 18 17 21 11 19 21 21 19 16 19 19 13 12 21 18 20 17 17 14 18 15 18 17 14 22 15 19 18 18 17 17 21 19 12 12 11 11 13 21 21 18 12 17 15 16 17 21 17 15 22 18 17 21 21 11 12 21 18 18 11 14 13 15 12 21 14 19 19 13 22 21 ,9,12,101,0.500000,71.742980,1.668029,70.074951,0.000000,243006,0.004943
17 20 19 14 18 22 12 14 11 20 15 11 22 12 22 17 18 11 14 16 13 17 16 11 17 18 22 17 21 19 14 15 14 18 15 18 19 22 12 11 17 11 13 22 13 18 17 18 21 11 12 14 22 21 22 11 18 ,9,12,101,0.500000,28.492675,0.668365,27.824279,0.000000,245935,0.004180
17 20 22 14 22 14 17 15 17 13 22 13 20 12 11 13 17 22 22 13 13 17 21 11 18 15 13 22 22 21 18 19 11 22 18 16 18 16 22 20 19 11 13 12 14 18 13 15 11 17 12 21 15 19 18 13 21 11 19 17 20 22 22 11 20 22 11 12 18 16 19 17 19 12 14 11 18 15 11 15 15 22 17 19 21 13 19 17 ,9,12,101,0.500000,44.203735,1.022033,43.181671,0.000000,250379,0.009857
17 18 18 22 11 19 14 14 17 11 17 18 19 22 21 14 20 14 18 20 17 22 15 12 14 20 15 15 22 19 11 12 12 19 22 20 22 13 12 21 13 15 22 19 13 18 18 17 17 15 17 12 19 19 17 22 13 16 18 14 17 14 13 20 15 11 15 19 13 11 15 16 22 17 21 19 21 21 13 22 12 15 22 14 17 11 13 17 13 17 13 19 19 21 11 19 18 13 22 17 19 16 22 11 15 15 13 17 22 19 12 21 21 11 20 22 18 17 14 17 15 14 15 14 13 17 13 15 17 22 12 ,9,12,101,0.500000,66.258575,1.530944,64.727630,0.000000,257045,0.006561
19 11 19 12 22 18 17 19 15 18 18 13 18 13 12 19 13 17 15 18 ,9,12,101,0.500000,10.086303,0.240051,9.846221,0.000000,258055,0.008178
21 15 19 11 22 13 11 15 13 17 14 17 20 21 19 22 20 16 15 19 13 15 ,9,12,101,0.500000,10.742523,0.250610,10.491943,0.000000,259166,0.007629
22 11 13 15 22 14 18 18 16 12 17 12 22 12 13 22 18 15 15 20 16 18 20 22 17 19 20 17 19 16 13 17 20 ,9,12,101,0.500000,16.539428,0.389404,16.150054,0.000000,260883,0.009643
20 12 19 17 19 17 22 14 11 17 17 17 22 14 19 12 15 11 21 18 22 19 17 11 18 15 16 13 22 12 11 18 11 15 22 16 18 19 18 22 20 12 12 16 21 16 12 17 12 18 15 22 13 11 14 17 15 19 21 18 18 12 20 16 18 21 17 14 11 17 17 14 17 12 13 18 19 18 19 15 22 21 19 18 13 15 11 15 16 ,9,12,101,0.500000,45.078735,1.044494,44.034240,0.000000,265428,0.005310
16 13 13 12 18 16 11 17 11 17 11 11 17 ,9,12,101,0.500000,6.578430,0.158142,6.420318,0.000000,266135,0.005645
15 13 17 18 15 15 15 22 12 20 13 13 15 15 14 22 12 11 19 16 17 11 13 11 21 12 15 11 13 15 18 ,9,12,101,0.500000,15.719116,0.366638,15.352508,0.000000,267751,0.009826
17 18 21 18 22 17 15 18 11 15 14 22 12 16 17 17 17 15 12 17 19 16 14 21 21 19 14 13 14 18 14 13 21 18 22 22 17 12 12 13 22 19 17 13 20 21 14 20 20 22 15 20 16 15 11 22 15 15 15 15 13 20 21 22 13 16 18 22 13 16 19 19 22 17 19 15 22 12 11 13 16 19 12 12 19 19 13 21 17 22 11 ,9,12,101,0.500000,45.821502,1.066436,44.755096,0.000000,272397,0.003875
20 17 21 22 15 22 17 17 18 14 15 13 16 20 19 11 13 21 14 18 19 11 13 15 16 19 19 20 16 15 11 21 11 11 20 ,9,12,101,0.500000,17.391662,0.411682,16.979980,0.000000,274215,0.003875
17 21 21 18 17 20 12 14 20 19 21 14 11 15 12 13 14 13 21 16 18 12 15 22 12 15 19 ,9,12,101,0.500000,13.445739,0.322906,13.122833,0.000000,275629,0.003875
19 21 22 12 17 13 16 19 17 11 20 18 22 12 18 16 11 17 17 12 14 11 19 ,9,12,101,0.500000,11.453460,0.273956,11.179534,0.000000,276841,0.008911
22 15 17 17 12 14 22 12 11 21 21 14 11 20 18 16 22 17 17 19 14 20 18 18 13 21 13 16 22 14 18 15 ,9,12,101,0.500000,16.227722,0.387786,15.839965,0.000000,278558,0.003875
14 21 14 13 17 17 22 16 22 15 22 12 13 14 11 19 22 17 11 14 12 20 21 22 19 18 20 21 15 14 11 11 17 22 12 14 17 17 19 13 11 11 11 22 18 22 15 ,9,12,101,0.500000,23.687957,0.556091,23.131835,0.000000,280982,0.005554
14 22 20 20 11 22 15 13 17 21 17 11 18 15 22 12 12 20 15 15 13 12 20 11 13 14 15 17 18 12 ,9,12,101,0.500000,14.851928,0.346008,14.505950,0.000000,282497,0.003997
17 19 22 18 19 22 19 ,9,12,101,0.500000,3.055755,0.083679,2.972106,0.000000,282901,0.003875
17 11 11 19 16 12 13 13 22 18 22 16 18 14 14 19 15 19 13 14 19 19 13 20 16 19 19 18 20 13 12 21 22 12 14 19 12 17 12 22 18 12 19 16 16 18 22 13 18 16 11 19 15 18 18 13 22 15 11 13 22 12 12 ,9,12,101,0.500000,31.891357,0.741180,31.150207,0.000000,286133,0.003875
11 22 17 13 17 17 13 21 14 16 18 21 16 11 18 18 16 12 14 19 20 13 21 16 12 15 13 19 22 12 12 20 17 13 19 18 19 20 22 18 13 13 17 15 11 22 19 19 18 17 19 20 13 12 21 15 11 17 18 22 18 21 16 19 19 14 17 11 16 15 18 22 21 18 11 22 19 16 17 16 17 12 13 20 12 16 13 22 17 12 16 21 19 18 19 14 ,9,12,101,0.500000,48.719360,1.131042,47.588348,0.000000,291082,0.006164
18 13 13 18 20 20 22 22 17 19 21 17 22 11 13 18 22 15 17 15 13 13 15 17 16 12 16 22 20 21 17 19 20 17 21 14 19 15 13 13 17 21 13 18 21 14 18 15 11 16 22 ,9,12,101,0.500000,25.500457,0.595092,24.905364,0.000000,293708,0.004211
17 15 20 20 12 12 18 20 20 15 19 17 18 ,9,12,101,0.500000,6.492523,0.161071,6.331420,0.000000,294415,0.004547
21 15 16 21 16 11 12 14 11 16 15 20 22 14 16 21 13 19 18 16 18 20 22 12 22 12 16 22 22 16 13 13 18 11 15 14 11 17 17 15 19 19 13 18 17 17 18 13 16 19 11 18 16 15 11 20 15 12 17 15 22 16 15 12 22 11 15 18 11 17 20 22 13 18 12 14 15 17 19 13 21 20 17 11 18 14 18 15 18 22 12 12 19 14 13 11 13 17 11 18 20 21 19 11 18 18 20 17 22 13 17 ,9,12,101,0.500000,56.360046,1.299713,55.060363,0.000000,300071,0.007446
18 13 22 15 12 17 14 15 11 13 18 13 15 18 17 21 15 15 14 20 18 18 16 17 16 11 18 17 17 21 12 19 16 18 15 13 17 22 19 21 16 12 12 13 21 17 21 19 17 17 12 15 21 13 22 22 18 18 15 15 16 18 16 15 21 14 19 15 19 16 16 14 12 22 19 17 20 13 22 14 13 13 19 21 22 17 19 14 13 14 21 12 20 21 15 18 14 12 17 16 19 18 11 20 16 ,9,12,101,0.500000,52.945953,1.227172,51.718811,0.000000,305424,0.009094
20 22 17 17 14 19 13 19 13 11 18 22 11 18 18 22 19 11 19 17 16 19 13 15 19 15 21 22 12 11 17 20 20 18 12 14 13 15 15 21 19 21 13 18 11 19 13 17 19 14 17 13 14 16 17 16 12 17 19 18 14 11 17 22 19 13 13 22 13 11 15 13 12 ,9,12,101,0.500000,36.719299,0.854644,35.864654,0.000000,309161,0.006561
22 18 16 22 12 13 15 22 18 18 14 17 ,9,12,101,0.500000,5.961151,0.135681,5.825469,0.000000,309767,0.009124
17 19 14 15 15 12 19 12 15 18 11 19 12 19 20 19 17 12 11 16 16 15 22 22 18 12 19 22 20 19 18 16 22 14 12 16 11 18 14 18 15 11 18 13 22 11 11 15 14 16 21 15 16 14 18 ,9,12,101,0.500000,27.876617,0.647247,27.229370,0.000000,312595,0.003875
11 17 19 19 11 13 13 14 14 20 15 21 18 18 16 17 11 18 14 13 21 22 12 12 11 19 22 14 22 13 19 17 22 20 19 20 13 18 20 18 18 15 15 18 15 21 14 14 17 22 12 15 19 13 17 21 22 21 12 20 19 11 22 14 17 17 13 19 22 16 20 12 18 19 18 22 21 19 15 13 17 13 17 21 13 13 22 16 16 22 19 17 12 14 18 ,9,12,101,0.500000,48.203735,1.114898,47.088836,0.000000,317443,0.007476
14 15 13 12 11 13 20 18 17 21 21 18 12 22 11 21 12 15 16 17 21 17 14 13 15 13 21 21 13 17 19 15 20 19 13 15 12 15 17 16 13 21 15 17 20 12 15 13 12 13 12 ,9,12,101,0.500000,25.703582,0.601287,25.102294,0.000000,320069,0.005401
