scannedChannels,nodeID,channels,slots,scanPeriod,syncTime,cpuActiveTime,LPMTIme,DLPMTime,ASN,timeElapsedSinceReceptionSlotStartTime
19 18 14 18 12 12 19 18 19 13 18 17 ,12,12,101,1.587596,17.976837,0.412170,17.564697,0.000000,218867,0.005096
18 21 14 16 14 ,12,12,101,1.587596,6.679962,0.157287,6.522674,0.000000,219574,0.005523
11 13 19 18 22 19 15 12 17 12 16 20 11 18 ,12,12,101,1.587596,20.984680,0.470764,20.513916,0.000000,221695,0.006561
18 21 21 21 13 22 19 18 ,12,12,101,1.587596,11.890991,0.283477,11.607482,0.000000,222907,0.003906
18 22 13 16 18 14 13 15 22 17 12 11 15 14 21 21 19 22 22 17 19 18 22 11 17 15 22 14 22 18 22 17 20 ,12,12,101,1.587596,52.265991,1.184051,51.081939,0.000000,228159,0.007629
16 22 19 13 12 22 12 ,12,12,101,1.587596,9.640899,0.217590,9.423339,0.000000,229169,0.009246
14 ,12,12,101,1.587596,0.218994,0.016662,0.202362,0.000000,229270,0.007080
19 21 15 17 15 ,12,12,101,1.587596,7.500274,0.179595,7.320678,0.000000,230078,0.005249
15 12 ,12,12,101,1.587596,2.351837,0.058288,2.293548,0.000000,230381,0.006561
12 11 13 22 20 11 21 11 17 22 ,12,12,101,1.587596,14.679992,0.344055,14.335906,0.000000,231896,0.005065
19 17 ,12,12,101,1.587596,2.039337,0.056213,1.983123,0.000000,232199,0.006347
19 13 17 21 13 22 ,12,12,101,1.587596,8.556488,0.214538,8.341949,0.000000,233108,0.003875
12 14 18 12 14 18 22 15 19 20 20 12 11 22 21 17 17 11 14 13 22 15 21 21 ,12,12,101,1.587596,37.812835,0.858337,36.954498,0.000000,236946,0.005432
15 12 11 21 13 17 12 21 ,12,12,101,1.587596,11.321777,0.270477,11.051300,0.000000,238158,0.003875
21 15 11 13 21 19 13 13 14 18 22 18 11 22 15 22 22 18 12 14 ,12,12,101,1.587596,31.891601,0.722625,31.168975,0.000000,241390,0.003875
18 19 ,12,12,101,1.587596,2.648681,0.070434,2.578277,0.000000,241693,0.004455
22 17 12 17 17 19 20 21 18 19 18 11 18 18 17 16 13 13 14 14 18 18 21 17 ,12,12,101,1.587596,37.492523,0.853271,36.639251,0.000000,245531,0.007598
19 20 22 15 16 22 ,12,12,101,1.587596,8.274047,0.197082,8.076965,0.000000,246440,0.003875
16 19 11 16 14 12 ,12,12,101,1.587596,8.906524,0.205108,8.701416,0.000000,247349,0.007385
19 18 12 20 13 ,12,12,101,1.587596,6.969024,0.157073,6.811981,0.000000,248056,0.007751
14 18 ,12,12,101,1.587596,2.164306,0.065704,2.098632,0.000000,248359,0.009033
18 15 15 14 13 21 14 18 13 11 20 15 11 22 20 17 21 16 17 12 18 15 ,12,12,101,1.587596,34.641815,0.795257,33.846557,0.000000,251894,0.003875
20 20 16 16 18 22 15 19 15 14 18 22 20 13 ,12,12,101,1.587596,21.633117,0.489898,21.143218,0.000000,254116,0.009735
15 ,12,12,101,1.587596,1.023712,0.035461,0.988250,0.000000,254318,0.005340
16 18 22 12 17 19 14 19 12 17 15 12 15 11 14 14 14 22 11 18 12 15 12 15 18 19 14 15 14 15 12 13 19 19 20 11 15 21 22 19 14 11 22 18 22 17 14 19 12 14 18 12 15 13 16 11 13 16 12 15 13 16 15 18 20 12 11 18 16 21 11 19 13 14 18 16 15 13 17 11 19 15 14 18 19 11 19 21 16 22 13 14 15 21 20 14 17 ,12,12,101,1.587596,154.305236,3.493988,150.811248,0.000000,269771,0.007690
12 15 ,12,12,101,1.587596,2.468994,0.068054,2.400970,0.000000,270074,0.008972
13 13 13 21 12 11 13 15 19 12 19 20 19 15 16 20 17 19 18 18 18 15 14 21 16 19 17 11 17 11 19 21 18 21 13 15 17 22 18 14 ,12,12,101,1.587596,63.664459,1.446929,62.217529,0.000000,276538,0.010040
20 16 13 15 18 17 21 14 20 13 11 21 15 ,12,12,101,1.587596,19.742462,0.458831,19.283660,0.000000,278558,0.005493
20 14 18 21 16 17 ,12,12,101,1.587596,8.586212,0.187255,8.398956,0.000000,279467,0.009307
22 14 17 18 22 15 21 ,12,12,101,1.587596,10.265899,0.253143,10.012756,0.000000,280579,0.014404
22 15 13 11 15 13 19 ,12,12,101,1.587596,10.961212,0.249938,10.711303,0.000000,281689,0.008178
17 17 ,12,12,101,1.587596,1.883087,0.049194,1.833923,0.000000,281891,0.003875
13 ,12,12,101,1.587596,0.633087,0.019714,0.613372,0.000000,281992,0.009521
13 12 18 11 16 15 17 ,12,12,101,1.587596,10.523712,0.237823,10.285919,0.000000,283103,0.008941
17 12 12 16 22 21 21 18 17 19 18 17 13 22 11 17 15 ,12,12,101,1.587596,26.258117,0.605651,25.652496,0.000000,285830,0.004791
16 12 ,12,12,101,1.587596,2.625274,0.062164,2.563110,0.000000,286133,0.006011
19 16 11 20 15 15 ,12,12,101,1.587596,8.242462,0.208953,8.033508,0.000000,287042,0.009887
18 ,12,12,101,1.587596,0.500274,0.017608,0.482666,0.000000,287143,0.007720
21 16 13 17 22 17 14 19 21 13 18 19 15 16 12 19 18 17 11 21 ,12,12,101,1.587596,31.181335,0.712860,30.468475,0.000000,290274,0.003875
13 ,12,12,101,1.587596,1.117462,0.035949,1.081512,0.000000,290476,0.006072
20 19 17 19 17 12 15 14 11 14 14 ,12,12,101,1.587596,17.250305,0.401733,16.848571,0.000000,292294,0.005828
14 19 15 20 13 22 13 13 13 18 17 ,12,12,101,1.587596,16.594055,0.382812,16.211212,0.000000,294011,0.007843
19 19 19 19 20 19 22 15 13 17 18 22 15 17 17 ,12,12,101,1.587596,23.697143,0.548278,23.148864,0.000000,296435,0.003875
17 20 19 17 18 20 11 17 ,12,12,101,1.587596,11.726837,0.262207,11.464630,0.000000,297647,0.007446
11 18 17 17 17 20 17 11 20 15 ,12,12,101,1.587596,14.844024,0.340179,14.503845,0.000000,299162,0.005950
19 20 13 14 15 14 14 19 16 17 20 ,12,12,101,1.587596,17.039367,0.386749,16.652587,0.000000,300879,0.007995
17 18 12 16 12 15 18 14 13 13 18 22 21 14 20 15 14 13 15 18 18 ,12,12,101,1.587596,32.281555,0.729492,31.552062,0.000000,304111,0.008514
21 14 14 15 15 21 12 12 22 11 18 17 17 ,12,12,101,1.587596,20.070526,0.461853,19.608703,0.000000,306131,0.003997
22 18 17 17 20 15 19 17 ,12,12,101,1.587596,11.328399,0.259338,11.069061,0.000000,307343,0.009063
11 15 ,12,12,101,1.587596,2.407775,0.068176,2.339599,0.000000,307646,0.003875
16 21 14 15 19 ,12,12,101,1.587596,6.712188,0.164672,6.547515,0.000000,308353,0.003875
18 15 18 22 18 22 15 18 12 16 11 ,12,12,101,1.587596,16.078430,0.365356,15.713043,0.000000,309969,0.007080
16 18 16 17 21 17 12 14 20 17 11 16 15 22 14 13 12 15 13 15 15 14 22 17 12 22 19 13 22 15 19 17 16 13 15 13 12 14 18 ,12,12,101,1.587596,62.164428,1.415405,60.749053,0.000000,316231,0.004699
21 15 21 19 ,12,12,101,1.587596,5.375274,0.121368,5.253906,0.000000,316837,0.007232
14 17 ,12,12,101,1.587596,1.938751,0.042724,1.896026,0.000000,317039,0.003875
19 21 18 ,12,12,101,1.587596,3.851837,0.094787,3.757049,0.000000,317443,0.009796
22 20 17 22 18 16 12 12 12 ,12,12,101,1.587596,13.306152,0.309173,12.996978,0.000000,318857,0.003875
11 18 17 17 ,12,12,101,1.587596,5.500244,0.142150,5.358123,0.000000,319463,0.005249
12 19 19 14 15 15 13 17 16 11 20 15 16 22 18 20 20 22 21 16 12 15 17 ,12,12,101,1.587596,35.961273,0.813293,35.148010,0.000000,323099,0.004882
12 22 12 12 18 21 22 13 13 13 18 16 11 20 21 21 13 21 13 16 19 12 13 20 22 11 22 11 13 19 20 16 17 21 19 13 15 20 19 13 14 19 19 20 13 12 14 13 13 17 11 13 11 13 ,12,12,101,1.587596,85.406677,1.928131,83.478546,0.000000,331684,0.007080
21 19 15 15 11 18 13 15 20 22 18 15 19 ,12,12,101,1.587596,20.812774,0.485443,20.327362,0.000000,333805,0.008148
17 12 15 ,12,12,101,1.587596,4.586212,0.108795,4.477416,0.000000,334310,0.005065
18 ,12,12,101,1.587596,0.993469,0.022155,0.971313,0.000000,334411,0.003875
21 21 18 16 11 16 16 21 15 18 19 14 18 17 18 ,12,12,101,1.587596,23.562805,0.542144,23.020690,0.000000,336835,0.005218
21 13 13 17 21 22 19 11 12 ,12,12,101,1.587596,13.976837,0.314605,13.662261,0.000000,338249,0.005920
13 20 18 20 21 21 11 20 20 ,12,12,101,1.587596,13.539337,0.310119,13.229217,0.000000,339663,0.006683
16 17 18 13 14 14 11 13 21 13 13 22 21 14 16 13 14 20 16 13 16 17 19 20 15 16 12 19 14 19 14 13 13 16 13 15 20 16 18 19 16 17 13 12 ,12,12,101,1.587596,70.392333,1.609619,68.782714,0.000000,346733,0.003875
18 15 13 20 19 16 13 14 20 22 17 ,12,12,101,1.587596,17.195617,0.401489,16.794128,0.000000,348551,0.010131
19 16 18 21 21 14 18 17 ,12,12,101,1.587596,11.500274,0.265380,11.234924,0.000000,349763,0.007415
11 13 13 19 14 16 21 ,12,12,101,1.587596,10.375274,0.235229,10.140045,0.000000,350874,0.006805
13 17 18 18 21 16 20 12 16 17 14 17 13 13 21 18 21 13 15 21 21 17 18 13 18 14 17 21 13 19 ,12,12,101,1.587596,47.359741,1.073974,46.285736,0.000000,355621,0.005920
21 21 20 14 22 21 22 ,12,12,101,1.587596,10.883117,0.258361,10.624725,0.000000,356732,0.005432
12 22 19 14 16 21 15 11 11 12 15 20 13 15 19 12 15 14 14 20 21 17 21 13 22 18 22 16 ,12,12,101,1.587596,44.383850,1.007965,43.375885,0.000000,361176,0.003875
12 ,12,12,101,1.587596,0.390808,0.018157,0.372650,0.000000,361277,0.008850
15 13 15 17 13 17 21 15 17 11 19 12 13 12 22 11 20 ,12,12,101,1.587596,25.820617,0.582214,25.238433,0.000000,363903,0.006835
16 19 13 ,12,12,101,1.587596,4.180114,0.114624,4.065490,0.000000,364408,0.003906
13 13 22 14 ,12,12,101,1.587596,5.281524,0.120697,5.160827,0.000000,365014,0.006256
21 12 12 12 14 12 18 20 ,12,12,101,1.587596,12.765930,0.299407,12.466522,0.000000,366327,0.009216
20 11 22 11 ,12,12,101,1.587596,5.953399,0.128295,5.825103,0.000000,366933,0.003906
22 19 11 22 22 19 17 21 11 12 15 11 11 19 21 14 16 ,12,12,101,1.587596,26.484680,0.613647,25.871032,0.000000,369660,0.007537
15 22 ,12,12,101,1.587596,3.031524,0.077606,2.953887,0.000000,370064,0.006652
21 ,12,12,101,1.587596,1.031463,0.039215,0.992248,0.000000,370266,0.010131
15 17 12 19 13 13 15 15 15 22 11 18 21 14 19 ,12,12,101,1.587596,22.984680,0.531829,22.452850,0.000000,372589,0.006835
12 12 19 13 19 12 13 11 13 19 22 17 22 19 18 18 18 17 21 19 15 19 19 ,12,12,101,1.587596,35.750335,0.809173,34.941162,0.000000,376225,0.006469
19 18 19 16 11 11 13 20 15 20 17 19 14 12 22 ,12,12,101,1.587596,22.883850,0.527374,22.356475,0.000000,378548,0.003875
19 ,12,12,101,1.587596,0.922119,0.024169,0.897979,0.000000,378649,0.008789
18 15 13 14 18 18 21 22 19 14 13 16 ,12,12,101,1.587596,18.523742,0.428649,18.095092,0.000000,380568,0.006439
22 14 19 15 18 18 17 21 15 22 14 14 19 13 17 11 15 14 13 17 18 21 16 12 ,12,12,101,1.587596,37.164398,0.832672,36.331726,0.000000,384305,0.003906
14 11 18 22 22 11 19 15 15 12 19 15 16 20 22 11 18 14 18 21 19 16 ,12,12,101,1.587596,34.695648,0.796752,33.898895,0.000000,387840,0.005737
15 18 14 17 13 12 15 ,12,12,101,1.587596,9.914337,0.228546,9.685791,0.000000,388850,0.007354
11 13 19 18 17 20 12 22 15 11 17 18 22 22 18 15 15 18 21 13 12 16 12 15 18 14 18 15 18 18 20 17 15 12 21 15 11 18 ,12,12,101,1.587596,60.742584,1.390197,59.352386,0.000000,395011,0.007141
21 11 19 11 13 18 20 15 17 11 17 22 11 17 15 12 17 14 15 17 21 19 12 21 18 19 22 11 16 16 18 ,12,12,101,1.587596,48.437866,1.093444,47.344421,0.000000,399859,0.004028
17 18 15 17 14 17 20 12 22 21 19 ,12,12,101,1.587596,17.414398,0.400665,17.013732,0.000000,401677,0.003875
18 22 22 14 19 11 19 12 13 19 13 12 21 13 13 19 22 11 15 11 13 17 15 12 19 19 20 22 15 19 22 15 12 20 19 16 20 22 21 22 12 15 18 19 13 19 ,12,12,101,1.587596,72.165252,1.652069,70.513153,0.000000,408949,0.003875
18 13 ,12,12,101,1.587596,2.523712,0.059204,2.464508,0.000000,409252,0.004425
17 13 19 20 13 20 16 17 19 13 18 20 ,12,12,101,1.587596,18.531555,0.423187,18.108398,0.000000,411171,0.009857
12 19 ,12,12,101,1.587596,1.797149,0.040740,1.756378,0.000000,411373,0.005523
17 11 14 15 ,12,12,101,1.587596,4.908020,0.123809,4.784179,0.000000,411878,0.003906
15 20 17 11 16 17 22 17 20 11 19 21 11 16 17 21 16 ,12,12,101,1.587596,25.695617,0.579132,25.116485,0.000000,414504,0.008239
22 22 12 15 11 15 12 18 14 18 13 17 19 13 21 22 14 ,12,12,101,1.587596,25.726867,0.599914,25.126953,0.000000,417130,0.002990
19 15 15 18 17 14 13 22 17 18 11 20 22 17 11 15 11 11 22 21 14 11 12 21 19 15 17 19 15 17 12 15 19 11 15 ,12,12,101,1.587596,55.578399,1.266723,54.311706,0.000000,422786,0.009124
21 18 19 21 13 12 14 13 11 21 19 17 19 17 18 15 15 21 17 18 13 13 20 22 14 18 22 13 22 15 19 22 17 21 13 16 21 11 17 20 13 15 13 11 14 13 20 19 11 21 22 11 20 15 18 22 22 20 13 ,12,12,101,1.587596,94.234802,2.138366,92.096466,0.000000,432280,0.007263
14 20 13 14 ,12,12,101,1.587596,5.179962,0.133361,5.046600,0.000000,432886,0.009887
16 17 11 16 15 17 14 17 19 12 21 13 16 18 16 11 17 20 19 13 21 12 14 12 20 16 15 13 22 19 16 11 15 22 19 14 21 15 17 19 ,12,12,101,1.587596,62.890930,1.431274,61.459655,0.000000,439249,0.005310
13 15 19 12 12 ,12,12,101,1.587596,7.696014,0.174926,7.521087,0.000000,440057,0.003875
16 22 20 13 14 13 14 15 17 20 19 12 13 15 ,12,12,101,1.587596,21.054992,0.488220,20.566772,0.000000,442178,0.004547
17 16 ,12,12,101,1.587596,1.656524,0.039398,1.617126,0.000000,442380,0.008026
17 13 13 14 19 21 20 22 15 12 21 ,12,12,101,1.587596,17.344055,0.400817,16.943237,0.000000,444198,0.007843
19 21 22 14 19 15 15 15 16 16 13 19 15 13 11 21 18 17 12 14 12 16 19 11 16 15 20 22 18 13 18 18 22 20 16 11 13 21 ,12,12,101,1.587596,60.359771,1.373962,58.985809,0.000000,450258,0.009796
21 15 16 22 12 21 19 ,12,12,101,1.587596,10.344024,0.245361,10.098693,0.000000,451369,0.009246
19 15 13 21 14 17 13 15 21 19 12 17 15 20 ,12,12,101,1.587596,21.687805,0.493713,21.194091,0.000000,453591,0.008178
22 ,12,12,101,1.587596,0.703399,0.019042,0.684356,0.000000,453692,0.005981
18 22 14 11 ,12,12,101,1.587596,4.946594,0.113830,4.832763,0.000000,454197,0.003875
22 14 20 21 16 15 18 14 19 14 14 20 ,12,12,101,1.587596,17.626464,0.412750,17.213714,0.000000,456015,0.003875
18 11 20 20 21 13 11 18 18 15 17 19 11 12 15 18 13 22 14 21 13 12 19 11 11 21 11 16 ,12,12,101,1.587596,44.687835,1.015045,43.672821,0.000000,460560,0.006134
18 16 15 15 15 14 18 ,12,12,101,1.587596,10.851837,0.246490,10.605346,0.000000,461671,0.005584
18 18 20 22 19 13 ,12,12,101,1.587596,8.203399,0.209320,7.994079,0.000000,462580,0.009399
22 11 17 22 17 15 22 18 20 18 ,12,12,101,1.587596,15.047180,0.340820,14.706359,0.000000,464095,0.007965
17 14 17 12 13 11 16 12 15 13 11 15 19 22 22 13 14 15 16 21 11 11 ,12,12,101,1.587596,34.219085,0.772949,33.446136,0.000000,467529,0.004150
13 17 16 11 13 18 15 11 ,12,12,101,1.587596,11.414337,0.268981,11.145385,0.000000,468741,0.009246
19 14 17 11 19 ,12,12,101,1.587596,7.797149,0.170471,7.626678,0.000000,469549,0.007415
14 15 14 22 15 18 18 22 15 15 16 12 19 18 14 22 17 19 20 18 18 13 18 13 15 15 ,12,12,101,1.587596,40.703460,0.941619,39.761840,0.000000,473690,0.003997
17 19 13 19 21 ,12,12,101,1.587596,7.828399,0.169036,7.659362,0.000000,474498,0.009948
22 13 22 12 15 18 15 14 14 20 18 15 18 18 22 22 22 14 11 18 17 21 13 17 15 ,12,12,101,1.587596,39.648773,0.914276,38.734497,0.000000,478538,0.008911
21 12 13 21 13 19 14 18 ,12,12,101,1.587596,12.351959,0.294616,12.057342,0.000000,479851,0.003875
11 15 14 22 11 18 12 20 11 17 20 22 17 ,12,12,101,1.587596,19.508117,0.443298,19.064849,0.000000,481871,0.007049
20 11 11 21 13 19 20 18 22 13 15 18 19 22 14 14 12 18 22 20 19 18 14 22 12 13 19 13 19 12 18 22 12 21 20 21 15 22 19 16 21 12 ,12,12,101,1.587596,66.398925,1.498504,64.900421,0.000000,488537,0.003875
19 13 12 15 13 ,12,12,101,1.587596,6.898681,0.171600,6.727111,0.000000,489244,0.004180
14 22 19 16 15 21 14 19 22 15 19 18 22 ,12,12,101,1.587596,20.086242,0.449615,19.636627,0.000000,491264,0.007354
17 17 ,12,12,101,1.587596,2.031524,0.056304,1.975219,0.000000,491567,0.008666
16 14 21 12 13 16 17 ,12,12,101,1.587596,11.164337,0.274444,10.889892,0.000000,492779,0.005981
14 17 18 ,12,12,101,1.587596,3.601837,0.081115,3.520721,0.000000,493183,0.005035
17 11 22 19 12 18 20 17 22 22 12 13 11 18 21 22 19 16 21 22 19 19 16 22 15 12 12 21 16 19 16 ,12,12,101,1.587596,49.258087,1.118286,48.139831,0.000000,498132,0.007568
14 20 ,12,12,101,1.587596,2.859619,0.072021,2.787628,0.000000,498435,0.008850
17 21 22 12 15 19 13 22 13 17 21 21 11 19 22 14 15 22 16 19 16 ,12,12,101,1.587596,33.133117,0.755371,32.377777,0.000000,501768,0.007202
18 22 17 20 22 21 19 17 17 20 ,12,12,101,1.587596,14.906524,0.338378,14.568176,0.000000,503283,0.005737
12 11 19 17 17 19 11 17 22 11 20 15 ,12,12,101,1.587596,18.696075,0.428161,18.267913,0.000000,505202,0.003906
19 11 22 11 13 21 ,12,12,101,1.587596,8.054962,0.176147,7.878845,0.000000,506010,0.009368
12 15 ,12,12,101,1.587596,3.109619,0.089294,3.020355,0.000000,506414,0.008453
13 11 22 12 16 18 14 17 13 17 12 12 17 12 15 16 21 11 11 18 17 ,12,12,101,1.587596,33.180023,0.753692,32.426330,0.000000,509747,0.006866
20 11 ,12,12,101,1.587596,1.798583,0.041717,1.756866,0.000000,509949,0.003906
21 21 18 14 20 22 16 11 19 19 11 12 14 20 18 17 21 19 11 15 11 22 16 11 19 13 13 17 17 17 15 ,12,12,101,1.587596,48.797241,1.108764,47.688476,0.000000,514898,0.005004
14 15 16 22 17 15 16 15 13 22 21 22 ,12,12,101,1.587596,18.023742,0.404937,17.618804,0.000000,516716,0.004791
19 19 16 11 11 18 15 14 20 13 ,12,12,101,1.587596,15.851776,0.363067,15.488708,0.000000,518332,0.009002
14 18 13 19 12 19 ,12,12,101,1.587596,8.898712,0.215148,8.683563,0.000000,519241,0.005004
16 19 13 22 19 13 16 22 15 11 ,12,12,101,1.587596,15.414367,0.359954,15.054412,0.000000,520857,0.009216
18 17 17 20 ,12,12,101,1.587596,5.695587,0.123138,5.572448,0.000000,521463,0.003906
12 19 ,12,12,101,1.587596,1.758056,0.046447,1.711639,0.000000,521665,0.007324
12 22 18 12 15 18 14 13 18 18 15 17 15 19 21 15 13 ,12,12,101,1.587596,26.696319,0.610839,26.085479,0.000000,524392,0.003906
22 19 16 ,12,12,101,1.587596,3.289337,0.086853,3.202484,0.000000,524796,0.010070
21 14 11 19 12 19 20 11 12 11 22 15 12 21 11 22 22 21 16 17 ,12,12,101,1.587596,30.640930,0.700225,29.940734,0.000000,527927,0.004974
18 15 ,12,12,101,1.587596,2.867431,0.072296,2.795166,0.000000,528230,0.006225
12 22 12 21 15 21 22 18 19 18 18 13 20 21 14 16 14 18 15 13 12 14 18 16 ,12,12,101,1.587596,37.851898,0.859649,36.992248,0.000000,532068,0.009338
16 19 22 ,12,12,101,1.587596,4.023712,0.085296,3.938415,0.000000,532472,0.008422
19 ,12,12,101,1.587596,0.531524,0.019714,0.511810,0.000000,532573,0.006286
20 14 15 ,12,12,101,1.587596,4.516632,0.119201,4.397430,0.000000,533078,0.003906
22 20 22 15 13 14 17 22 20 22 14 11 16 12 19 18 ,12,12,101,1.587596,25.008666,0.557067,24.451599,0.000000,535603,0.003875
18 16 16 18 16 17 12 15 17 11 16 21 22 11 ,12,12,101,1.587596,21.500274,0.507324,20.992980,0.000000,537825,0.010040
13 19 19 17 12 17 ,12,12,101,1.587596,9.476837,0.211486,9.265350,0.000000,538835,0.003875
16 12 22 12 ,12,12,101,1.587596,5.968994,0.146942,5.822082,0.000000,539441,0.006408
20 12 15 13 ,12,12,101,1.587596,6.070587,0.139862,5.930725,0.000000,540148,0.006774
12 17 19 22 12 13 14 19 19 14 11 21 15 18 19 18 16 13 15 12 15 14 19 17 12 21 19 12 14 17 ,12,12,101,1.587596,46.875335,1.069732,45.805603,0.000000,544895,0.005859
11 ,12,12,101,1.587596,1.304962,0.040313,1.264617,0.000000,545097,0.009368
18 13 19 19 18 22 16 19 15 19 20 ,12,12,101,1.587596,17.320526,0.406402,16.914154,0.000000,546915,0.009124
19 15 19 18 20 20 19 15 19 ,12,12,101,1.587596,13.547149,0.310333,13.236846,0.000000,548329,0.009857
20 11 17 21 15 19 18 11 18 15 12 15 14 11 15 20 13 ,12,12,101,1.587596,26.570556,0.610626,25.959930,0.000000,551056,0.005676
17 22 13 13 13 17 12 16 22 15 17 13 13 19 12 17 15 16 ,12,12,101,1.587596,27.305023,0.638916,26.666076,0.000000,553884,0.007110
22 22 ,12,12,101,1.587596,3.203308,0.078002,3.125305,0.000000,554288,0.006225
17 12 22 19 17 21 22 19 13 12 15 15 ,12,12,101,1.587596,18.008026,0.408752,17.599304,0.000000,556106,0.006042
18 ,12,12,101,1.587596,0.836212,0.022888,0.813354,0.000000,556207,0.003875
21 13 21 11 17 ,12,12,101,1.587596,7.187774,0.181488,7.006286,0.000000,557015,0.009887
12 22 21 11 20 ,12,12,101,1.587596,7.422149,0.171356,7.250823,0.000000,557823,0.008026
18 16 17 ,12,12,101,1.587596,3.953369,0.097717,3.855682,0.000000,558227,0.007080
19 17 12 20 15 13 19 ,12,12,101,1.587596,9.836212,0.215515,9.620727,0.000000,559237,0.008728
18 17 15 17 11 19 21 20 13 13 17 18 ,12,12,101,1.587596,17.984680,0.412902,17.571777,0.000000,561055,0.008636
16 ,12,12,101,1.587596,0.406494,0.018524,0.388000,0.000000,561156,0.006378
18 20 21 11 15 12 18 ,12,12,101,1.587596,10.414337,0.238098,10.176239,0.000000,562267,0.005828
16 14 20 ,12,12,101,1.587596,3.461212,0.091674,3.369537,0.000000,562671,0.004943
15 17 13 ,12,12,101,1.587596,4.578399,0.117950,4.460449,0.000000,563176,0.009704
19 18 ,12,12,101,1.587596,2.618225,0.060699,2.557525,0.000000,563479,0.003875
14 18 15 20 13 18 15 13 19 21 14 18 19 18 22 19 13 21 17 19 22 11 16 16 15 19 21 ,12,12,101,1.587596,42.751220,0.984222,41.766998,0.000000,567822,0.003906
19 13 ,12,12,101,1.587596,1.937774,0.042144,1.895629,0.000000,568024,0.006591
15 14 20 13 17 15 19 13 11 15 15 13 11 12 11 13 21 20 12 13 22 17 ,12,12,101,1.587596,34.664398,0.786102,33.878295,0.000000,571559,0.008422
18 21 14 22 15 11 16 15 13 ,12,12,101,1.587596,12.938232,0.301635,12.636596,0.000000,572872,0.003875
13 18 13 20 15 19 ,12,12,101,1.587596,8.445587,0.200012,8.245605,0.000000,573781,0.007293
19 18 11 ,12,12,101,1.587596,3.734649,0.094299,3.640350,0.000000,574185,0.006408
19 19 15 15 18 12 15 22 22 18 21 15 20 21 ,12,12,101,1.587596,20.859680,0.466888,20.392791,0.000000,576306,0.007446
16 22 22 20 12 ,12,12,101,1.587596,6.437774,0.161560,6.276214,0.000000,577013,0.007812
18 14 18 18 17 14 22 14 ,12,12,101,1.587596,12.180969,0.282714,11.898254,0.000000,578326,0.003875
11 22 ,12,12,101,1.587596,1.664306,0.045745,1.618591,0.000000,578528,0.006347
