nodeID,channel,ASN
1,26,228260
1,20,228462
1,15,229573
1,21,229775
1,19,230280
1,17,230785
1,11,231593
1,20,231694
1,19,231896
1,25,232502
1,15,232805
1,12,232906
1,19,233512
1,24,233916
1,19,235128
1,25,235734
1,21,236239
1,11,236441
1,20,236542
1,19,236744
1,25,237350
1,26,237956
1,22,238663
1,17,238865
1,15,239269
1,12,239370
1,26,239572
1,24,240380
1,17,240481
1,25,240582
1,12,240986
1,11,241289
1,19,241592
1,14,241693
1,13,242299
1,12,242602
1,26,242804
1,11,242905
1,14,243309
1,15,244117
1,19,244824
1,24,245228
1,25,245430
1,16,245632
1,23,246642
1,22,246743
1,25,247046
1,15,247349
1,11,247753
1,20,247854
1,25,248662
1,13,248763
1,12,249066
1,11,249369
1,19,249672
1,13,250379
1,16,250480
1,21,250783
1,26,250884
1,18,251187
1,14,251389
1,22,251591
1,16,252096
1,21,252399
1,11,252601
1,20,252702
1,14,253005
1,23,253106
1,25,253510
1,22,254823
1,17,255025
1,12,255530
1,23,256338
1,11,257449
1,20,257550
1,18,257651
1,24,258156
1,17,258257
1,25,258358
1,15,258661
1,12,258762
1,14,259469
1,23,259570
1,22,259671
1,24,259772
1,17,259873
1,16,260176
1,15,260277
1,11,260681
1,14,261085
1,23,261186
1,22,261287
1,24,261388
1,13,261691
1,15,261893
1,11,262297
1,20,262398
1,22,262903
1,25,263206
1,26,263812
1,24,264620
1,17,264721
1,16,265024
1,12,265226
1,21,265327
1,26,265428
1,11,265529
1,20,265630
1,17,266337
1,13,266539
1,15,266741
1,26,267044
1,11,267145
1,13,268155
1,15,268357
1,24,269468
1,13,269771
1,15,269973
1,20,270478
1,14,270781
1,23,270882
1,17,271185
1,18,272195
1,19,272296
1,17,272801
1,16,273104
1,20,273710
1,22,274215
1,17,274417
1,25,274518
1,21,275023
1,20,275326
1,22,275831
1,13,276235
1,26,276740
1,18,277043
1,19,277144
1,22,277447
1,24,277548
1,15,278053
1,21,278255
1,18,278659
1,16,279568
1,21,279871
1,26,279972
1,20,280174
1,19,280376
1,14,280477
1,17,280881
1,13,281083
1,16,281184
1,20,281790
1,20,283406
1,19,283608
1,23,283810
1,17,284113
1,16,286032
1,14,286941
1,13,287547
1,16,287648
1,12,287850
1,20,288254
1,14,288557
1,24,288860
1,17,288961
1,25,289062
1,16,289264
1,26,289668
1,20,289870
1,18,289971
1,23,290274
1,17,290577
1,13,290779
1,26,291284
1,22,291991
1,25,292294
1,15,292597
1,12,292698
1,26,292900
1,20,293102
1,16,294112
1,15,294213
1,18,294819
1,19,294920
1,14,295021
1,20,296334
1,23,296738
1,22,296839
1,12,297546
1,11,297849
1,20,297950
1,19,298152
1,14,298253
1,23,298354
1,24,298556
1,11,299465
1,18,299667
1,13,300475
1,16,300576
1,21,300879
1,18,301283
1,14,301485
1,13,302091
1,12,302394
1,20,302798
1,24,303404
1,11,304313
1,25,305222
1,11,305929
1,23,306434
1,22,306535
1,17,306737
1,26,307444
1,14,307949
1,25,308454
1,20,309262
1,18,309363
1,24,309868
1,26,310676
1,19,311080
1,22,311383
1,17,311585
1,13,311787
1,11,312393
1,14,312797
1,24,313100
1,13,313403
1,15,313605
1,21,313807
1,20,314110
1,18,314211
1,14,314413
1,23,314514
1,24,314716
1,25,314918
1,26,315524
1,11,315625
1,19,315928
1,15,316837
1,21,317039
1,26,317140
1,14,317645
1,24,317948
1,17,318049
1,15,318453
1,20,318958
1,18,319059
1,16,319968
1,21,320271
1,20,320574
1,23,320978
1,24,321180
1,17,321281
1,25,321382
1,12,321786
1,21,321887
1,11,322089
1,20,322190
1,14,322493
1,15,323301
1,11,323705
1,18,323907
1,25,324614
1,19,325624
1,25,326230
1,13,326331
1,14,327341
1,24,327644
1,17,327745
1,13,327947
1,18,328755
1,19,328856
1,22,329159
1,11,330169
1,20,330270
1,12,331482
1,19,332088
1,24,332492
1,15,332997
1,14,333805
1,17,334209
1,25,334310
1,18,335219
1,19,335320
1,23,335522
1,16,336128
1,21,336431
1,26,336532
1,17,337441
1,18,338451
1,19,338552
1,17,339057
1,12,339562
1,23,340370
1,26,341380
1,22,342087
1,24,342188
1,13,342491
1,16,342592
1,12,342794
1,11,343097
1,20,343198
1,19,343400
1,14,343501
1,13,344107
1,18,344915
1,23,345218
1,21,346127
1,19,346632
1,24,347036
1,16,347440
1,21,347743
1,20,348046
1,18,348147
1,15,349157
1,14,349965
1,24,350268
1,20,351278
1,11,352793
1,20,352894
1,19,353096
1,15,354005
1,18,354611
1,14,354813
1,22,355015
1,24,356732
1,26,357540
1,25,358550
1,12,358954
1,18,359459
1,22,359863
1,17,360065
1,25,360166
1,23,361378
1,16,361984
1,12,362186
1,19,362792
1,23,362994
1,22,363095
1,21,363903
1,19,364408
1,25,365014
1,15,365317
1,12,367034
1,21,367135
1,11,367337
1,24,368044
1,21,368751
1,11,368953
1,15,370165
1,11,370569
1,20,372286
1,24,372892
1,11,373801
1,20,373902
1,25,374710
1,26,375316
1,20,375518
1,23,375922
1,17,376225
1,12,376730
1,18,377235
1,19,377336
1,14,377437
1,17,377841
1,15,378245
1,12,378346
1,26,378548
1,11,378649
1,20,378750
1,18,378851
1,25,379558
1,16,379760
1,21,380063
1,20,380366
1,24,380972
1,18,382083
1,22,382487
1,17,382689
1,15,383093
1,17,384305
1,15,384709
1,12,384810
1,21,384911
1,20,385214
1,22,385719
1,25,386022
1,13,386123
1,15,386325
1,22,387335
1,23,388850
1,22,388951
1,17,389153
1,16,389456
1,21,389759
1,26,389860
1,19,390264
1,22,390567
1,13,390971
1,16,391072
1,23,392082
1,24,392284
1,18,393395
1,22,393799
1,25,394102
1,13,394203
1,15,394405
1,21,394607
1,22,395415
1,25,395718
1,12,396123
1,21,396223
1,18,396628
1,19,396728
1,22,397031
1,25,397334
1,21,397839
1,20,398142
1,18,398243
1,23,398546
1,16,399152
1,12,399354
1,20,399758
1,23,400162
1,17,400465
1,15,400869
1,21,401071
1,19,401576
1,23,401778
1,17,402081
1,13,402283
1,15,402485
1,12,402586
1,11,402889
1,14,403293
1,24,403596
1,25,403798
1,21,404303
1,20,404606
1,24,405212
1,17,405313
1,14,406525
1,22,406727
1,24,406828
1,17,406929
1,15,407333
1,26,407636
1,20,407838
1,19,408040
1,17,408545
1,15,408949
1,23,409858
1,21,410768
1,22,411575
1,16,412080
1,15,412181
1,11,412585
1,14,412989
1,22,413191
1,17,413393
1,21,413999
1,18,414403
1,22,414807
1,15,415413
1,12,415514
1,25,416726
1,13,416827
1,11,417433
1,20,417534
1,18,417635
1,23,417938
1,22,418039
1,24,418140
1,12,418746
1,23,419554
1,15,420261
1,12,420362
1,11,420665
1,19,420968
1,22,421271
1,24,421372
1,15,421877
1,11,422281
1,20,422382
1,24,422988
1,15,423493
1,23,424402
1,22,424503
1,13,424907
1,26,425412
1,24,426220
1,11,427129
1,22,427735
1,11,428745
1,18,428947
1,24,429452
1,17,429553
1,16,429856
1,20,430462
1,13,431371
1,26,431876
1,12,433290
1,26,433492
1,19,433896
1,14,433997
1,12,434906
1,19,435512
1,14,435613
1,17,436017
1,11,436825
1,16,437936
1,21,438239
1,11,438441
1,18,438643
1,14,438845
1,23,438946
1,24,439148
1,15,439653
1,18,440259
1,25,440966
1,13,441067
1,26,441572
1,20,441774
1,17,442481
1,15,442885
1,12,442986
1,20,443390
1,14,443693
1,16,444400
1,15,444502
1,13,445915
1,16,446016
1,21,447935
1,18,448339
1,17,448945
1,25,449046
1,12,449450
1,26,449652
1,20,449854
1,25,450662
1,12,451066
1,26,451268
1,20,451470
1,19,451672
1,17,452177
1,25,452278
1,12,452682
1,26,452884
1,25,453894
1,12,454298
1,18,454803
1,17,455409
1,13,455611
1,15,455813
1,21,456015
1,22,456823
1,24,456924
1,25,457126
1,20,457934
1,22,458439
1,25,458742
1,15,459045
1,12,459146
1,11,459449
1,17,460257
1,16,460560
1,22,461671
1,24,461772
1,16,462176
1,23,463186
1,14,466317
1,16,467024
1,21,467327
1,20,467630
1,18,467731
1,12,468842
1,20,469246
1,18,469347
1,23,469650
1,22,469751
1,24,469852
1,16,470256
1,15,470357
1,17,471569
1,19,472680
1,14,472781
1,16,473488
1,11,473993
1,23,474498
1,12,475306
1,14,476013
1,15,476821
1,21,477023
1,14,477629
1,22,477831
1,13,478235
1,21,478639
1,26,478740
1,11,478841
1,18,479043
1,19,479144
1,22,479447
1,25,479750
1,13,479851
1,21,480255
1,26,480356
1,20,480558
1,19,480760
1,14,480861
1,22,481063
1,25,481366
1,16,481568
1,12,481770
1,11,482073
1,20,482174
1,23,482578
1,24,482780
1,11,485305
1,12,486618
1,11,486921
1,20,487022
1,18,487123
1,14,487325
1,23,487426
1,25,487830
1,18,488739
1,19,488840
1,25,489446
1,16,489648
1,18,490355
1,22,490759
1,24,490860
1,17,490961
1,25,491062
1,15,491365
1,26,491668
1,11,491769
1,19,492072
1,24,492476
1,20,493486
1,14,493789
1,13,494395
1,20,495102
1,23,495506
1,25,495910
1,12,496314
1,20,496718
1,23,497122
1,11,498233
1,22,498839
1,23,500354
1,24,502172
1,17,502273
1,25,502374
1,13,502475
1,16,502576
1,26,502980
1,19,503384
1,23,503586
1,17,503889
1,25,503990
1,12,504394
1,11,504697
1,20,504798
1,21,506111
1,26,506212
1,11,506313
1,18,506515
1,14,506717
1,22,506919
1,24,507020
1,15,507525
1,12,507626
1,21,507727
1,17,508737
1,16,509040
1,21,509343
1,11,509545
1,19,509848
1,14,509949
1,25,510454
1,13,510555
1,23,511666
1,22,511767
1,24,511868
1,13,512171
1,21,512575
1,14,513181
1,25,513686
1,16,513888
1,15,513989
1,21,514191
1,20,514494
1,14,514797
1,22,514999
1,16,515504
1,11,516009
1,20,516110
1,17,516817
1,25,516918
1,13,517019
1,16,517120
1,26,517524
1,20,517726
1,23,518130
1,17,518433
1,12,518938
1,11,519241
1,13,520251
1,16,520352
1,21,520655
1,23,521362
1,25,521766
1,19,522776
1,14,522877
1,16,523584
1,21,523887
1,14,524493
1,13,525099
1,26,525604
1,20,525806
1,19,526008
1,14,526109
1,13,526715
1,15,526917
1,12,527018
1,18,527523
1,23,527826
1,22,527927
1,24,528028
1,16,528432
1,23,529442
1,21,530351
1,26,530452
1,11,530553
1,20,530654
1,19,530856
1,24,531260
1,16,531664
1,12,531866
1,20,532270
1,16,533280
1,23,534290
1,17,534593
1,25,534695
1,20,535502
1,14,535805
1,16,536512
1,11,537017
1,20,537118
1,18,537219
1,14,537421
1,17,537825
1,13,538028
1,19,538936
1,14,539037
1,17,539441
1,13,539643
1,26,540148
1,13,541259
1,15,541461
1,11,541865
1,22,542471
1,12,543178
1,21,543279
1,11,543481
1,22,544087
1,25,544390
1,16,544592
1,15,544693
1,21,544895
1,11,545097
1,20,545198
1,24,545804
1,17,545905
1,13,546107
1,15,546309
1,21,546511
1,20,546814
1,18,546915
1,19,547016
1,15,547925
1,26,548228
1,20,548430
1,25,549238
1,21,549743
1,11,549945
1,18,550147
1,25,550854
1,16,551056
1,12,551258
1,18,551763
1,22,552167
1,17,552369
1,13,552571
1,15,552773
1,26,553076
1,11,553177
1,23,553682
1,24,553884
1,21,554591
1,16,555904
1,21,556207
1,20,556510
1,19,556712
1,22,557015
1,13,557419
1,14,558429
1,26,559540
1,11,559641
1,20,559742
1,19,559944
1,23,560146
1,24,560348
1,21,561055
1,26,561156
1,11,561257
1,19,561560
1,12,562570
1,20,562974
1,19,563176
1,17,563681
1,13,563883
1,15,564085
1,26,564388
1,17,565297
1,12,565802
1,23,566610
1,18,567923
1,23,568226
1,13,568731
1,16,568832
1,15,568933
1,20,569438
1,22,569943
1,15,570549
1,14,571357
1,23,571458
1,22,571559
1,25,571862
1,13,571963
1,16,572064
1,25,573478
1,11,574185
1,23,574690
1,25,575094
1,16,575296
1,15,575397
1,26,575700
1,18,576003
1,13,576811
1,16,576912
1,14,577821
1,23,577922
1,17,578225
1,25,578326
1,15,578629
1,12,578730
1,21,578831
1,23,579538
1,24,579740
1,15,580245
1,12,580346
1,25,581558
1,12,581962
1,11,582265
1,20,582366
1,24,582972
1,16,583376
1,15,583477
1,19,584184
1,13,584891
1,16,584992
1,11,585497
1,18,585699
1,14,585901
1,25,586406
1,21,586911
1,19,587416
1,14,587517
1,24,587820
1,21,588527
1,26,588628
1,17,589537
1,23,590850
1,25,591254
1,13,591355
1,16,591456
1,14,592365
1,17,592769
1,12,593274
1,11,593577
1,23,594082
1,21,594991
1,18,595395
1,14,595597
1,23,595698
1,16,596304
1,26,596708
1,11,596809
1,23,597314
1,11,598425
1,20,598526
1,14,598829
1,22,599031
1,17,599233
1,16,599536
1,20,600142
1,19,600344
1,25,600950
1,13,601051
1,15,601253
1,18,601859
1,17,602465
1,16,602768
1,11,603273
1,18,603475
1,23,603778
1,13,604283
1,26,604788
1,19,605192
1,14,605293
1,24,605596
1,17,605697
1,25,605798
1,15,606101
1,21,606303
1,18,606707
1,23,607010
1,13,607515
1,26,608020
1,18,608323
1,14,608525
1,23,608626
1,15,609333
1,11,609737
1,19,610040
1,25,610646
1,16,610848
1,15,610949
1,26,611252
1,11,611353
1,20,611454
1,14,611757
1,23,611858
1,22,611959
1,20,613070
1,25,613878
1,16,614080
1,15,614181
1,24,615292
1,15,615797
1,12,615898
1,20,616302
1,18,616403
1,19,616504
1,14,616605
1,25,617110
1,12,617514
1,11,617817
1,19,618120
1,25,618726
1,16,618928
1,15,619029
1,26,619332
1,19,619736
1,24,620140
1,17,620241
1,13,620443
1,15,620645
1,21,620847
1,24,621756
1,25,621958
1,13,622059
1,26,622564
1,11,622665
1,20,622766
1,18,622867
1,23,623170
1,17,623473
1,12,623978
1,20,624382
1,14,624685
1,23,624786
1,24,624988
1,16,625392
1,15,625493
1,12,625594
1,26,625796
1,18,626099
1,19,626200
1,14,626301
1,25,626806
1,12,627210
1,22,628119
1,25,628422
1,13,628523
1,20,629230
1,18,629331
1,24,629836
1,23,631250
1,22,631351
1,26,632260
1,24,633068
1,13,633371
1,12,633674
1,11,633977
1,18,634179
1,23,634482
1,24,634684
1,17,634785
1,16,635088
1,11,635593
1,19,635896
1,14,635997
1,17,636401
1,14,637613
1,23,637714
1,22,637815
1,24,637916
1,18,639027
1,22,639431
1,25,639734
1,12,640138
1,11,640441
1,18,640643
1,23,640946
1,11,642057
1,20,642158
1,17,642865
1,25,642966
1,16,643168
1,12,643370
1,24,644380
1,15,644885
1,21,645087
1,22,645895
1,13,646299
1,15,646501
1,19,647208
1,23,647410
1,25,647814
1,14,648925
1,24,649228
1,26,650036
1,18,650339
1,19,650440
1,23,650642
1,24,650844
1,23,652258
1,24,652460
1,25,652662
1,16,652864
1,15,652965
1,12,653066
1,21,653167
1,20,653470
1,24,654076
1,15,654581
1,18,655187
1,24,655692
1,17,655793
1,12,656298
1,26,656500
1,20,656702
1,17,657409
1,13,657611
1,19,658520
1,22,658823
1,21,659631
1,26,659732
1,11,659833
1,19,660136
1,13,660843
1,15,661045
1,22,662055
1,25,662358
1,26,662964
1,14,663469
1,23,663570
1,24,665388
1,17,665489
1,16,665792
1,11,666297
1,14,666701
1,23,666802
1,22,666903
1,17,667105
1,13,667307
1,16,667408
1,26,667812
1,11,667913
1,24,668620
1,13,668923
1,16,669024
1,12,669226
1,21,669327
1,19,669832
1,14,669933
1,24,670236
1,15,670741
1,26,671044
1,19,671448
1,13,672155
1,26,672660
1,18,672963
1,14,673165
1,26,674276
1,19,674680
1,14,674781
1,16,675488
1,17,676801
1,25,676902
1,13,677003
1,15,677205
1,14,678013
1,17,678417
1,25,678518
1,12,678922
1,11,679225
1,13,680235
1,15,680437
1,26,680740
1,15,682053
1,11,682457
1,14,682861
1,22,683063
1,15,683669
1,11,684073
1,20,684174
1,18,684275
1,24,684780
1,17,684881
1,25,686599
1,16,686800
1,15,686901
1,11,687305
1,12,688618
1,21,688719
1,18,689123
1,19,689224
1,17,689729
1,12,690234
1,26,690436
1,19,690840
1,16,691648
1,20,692254
1,12,693466
1,21,693567
1,11,693769
1,19,694072
1,24,694476
1,11,695385
1,20,695486
1,22,695991
1,25,696294
1,21,696799
1,18,697203
1,19,697304
1,23,697506
1,22,697607
1,26,698516
1,20,698718
1,17,699425
1,16,699728
1,15,699829
1,21,700031
1,26,700132
1,14,700637
1,22,700839
1,20,701950
1,22,702455
1,17,702657
1,21,703263
1,19,703768
1,14,703869
1,22,704071
1,14,705485
1,17,705889
1,16,706192
1,21,706495
1,13,707707
1,16,707808
1,20,708414
1,14,708717
1,15,709525
1,21,709727
1,20,710030
1,14,710333
1,22,710535
1,25,710838
1,15,711141
1,22,712151
1,24,712252
1,21,712959
1,20,713262
1,22,713767
1,25,714070
1,15,714373
1,26,714676
1,17,715585
1,25,715686
1,13,715787
1,21,716191
1,24,717100
1,17,717201
1,25,717302
1,16,717504
1,15,717605
1,18,718211
1,14,718413
1,24,718716
1,26,719524
1,14,720029
1,23,721746
1,19,723160
1,23,723362
1,16,723968
1,26,724372
1,11,724473
1,18,724675
1,16,725584
1,21,725887
1,20,726190
1,23,726594
1,21,727503
1,14,728109
1,23,728210
1,26,729220
1,15,730533
1,11,730937
1,19,731240
1,16,732048
1,15,732149
1,26,732452
1,11,732553
1,23,733058
1,26,734068
1,20,734270
1,18,734371
1,14,734573
1,15,735381
1,14,736189
1,23,736290
1,13,736795
1,15,736997
1,26,737300
1,14,737805
1,24,738108
1,25,738310
1,15,738613
1,12,738714
1,20,739118
1,23,739522
1,25,739926
1,15,740229
1,20,740734
1,19,740936
1,23,741138
1,16,741744
1,26,742148
1,14,742653
1,23,742754
1,17,743057
1,13,743259
1,15,743461
1,12,743562
1,20,743966
1,18,744067
1,23,744370
1,22,744471
1,13,744875
1,12,745178
1,22,747703
1,24,747804
1,26,748612
1,18,748915
1,19,749016
1,14,749117
1,25,749622
1,13,749723
1,16,749824
1,15,749925
1,26,750228
1,24,751036
1,17,751137
1,25,751238
1,13,751339
1,16,751440
1,26,751844
1,17,752753
1,25,752854
1,13,752955
1,12,753258
1,26,753460
1,14,753965
1,23,754066
1,24,754268
1,21,754975
1,20,755278
1,15,756389
1,26,756692
1,11,756793
1,18,756995
1,19,757096
1,14,757197
1,23,757298
1,22,757399
1,26,758308
1,14,758813
1,23,758914
1,25,759318
1,21,759823
1,20,760126
1,19,760328
1,23,760530
1,16,761136
1,12,761338
1,26,761540
1,20,761742
1,23,762146
1,17,762449
1,25,762550
1,16,762752
1,22,763863
1,13,764267
1,24,765580
1,25,765782
1,13,765883
1,15,766085
1,12,766186
1,23,766994
1,22,767095
1,21,767903
1,26,768004
1,14,768509
1,22,768711
1,24,768812
1,17,768913
1,16,769216
1,11,769721
1,18,769923
1,24,770428
1,16,770832
1,20,771438
1,19,771640
1,23,771842
1,25,772246
1,13,772347
1,12,772650
1,26,772852
1,11,772953
1,14,773357
1,24,773660
1,16,774064
1,19,774872
1,23,775074
1,17,775377
1,13,775579
1,24,776892
1,23,778306
1,17,778609
1,11,779417
1,20,779518
1,18,779619
1,14,779821
1,22,780023
1,24,780124
1,12,780730
1,21,780831
1,26,780932
1,11,781033
1,23,781538
1,24,781740
1,17,781841
1,25,781942
1,11,782649
1,18,782851
1,24,783356
1,12,783962
1,26,784164
1,19,784568
1,25,785174
1,20,785982
1,18,786083
1,17,786689
1,25,786790
1,16,786992
1,11,787497
1,19,787800
1,23,788002
1,13,788507
1,16,788608
1,12,788810
1,20,789214
1,18,789315
1,14,789517
1,23,789618
1,22,789719
1,17,789921
1,25,790022
1,16,790224
1,15,790325
1,23,791234
1,13,791739
1,15,791941
1,26,792244
1,20,792446
1,22,792951
1,17,793153
1,15,793557
1,11,793961
