nodeID,channel,ASN
3,12,617211
3,13,617413
3,11,617716
3,11,618120
3,13,618221
3,12,618423
3,11,618524
3,14,618726
3,12,619231
3,13,619433
3,11,620140
3,13,620645
3,12,620847
3,12,621655
3,13,622665
3,14,623574
3,11,623776
3,13,623877
3,12,624079
3,11,624180
3,11,624584
3,12,624887
3,13,625089
3,14,625594
3,13,626301
3,14,626806
3,11,627008
3,11,627412
3,12,628119
3,14,628826
3,12,629331
3,14,629634
3,12,630543
3,13,631149
3,11,631452
3,13,631553
3,14,631654
3,12,631755
3,14,632058
3,13,632361
3,13,632765
3,13,633169
3,13,634381
3,14,634886
3,11,635492
3,13,635997
3,13,636401
3,12,636603
3,12,637007
3,13,637613
3,13,638017
3,14,638522
3,11,639128
3,14,639330
3,13,639633
3,13,640037
3,14,640138
3,13,640441
3,11,641148
3,11,641552
3,12,642259
3,13,642865
3,13,643673
3,11,643976
3,13,644077
3,12,644683
3,13,645693
3,12,646703
3,14,647006
3,13,647309
3,11,648016
3,13,648117
3,14,648218
3,12,648319
3,12,649127
3,11,649632
3,13,649733
3,13,650541
3,11,651248
3,13,652157
3,14,652258
3,13,652561
3,12,652763
3,12,653167
3,11,653268
3,14,653470
3,13,653773
3,14,654682
3,12,655187
3,14,655490
3,11,655692
3,11,656096
3,12,656803
3,13,657409
3,11,657712
3,11,658116
3,14,658318
3,12,658419
3,14,658722
3,14,659126
3,12,659631
3,13,659833
3,12,660035
3,11,660136
3,14,660338
3,12,660439
3,14,660742
3,12,660843
3,13,661045
3,14,661146
3,12,662055
3,12,662459
3,11,662964
3,12,663671
3,13,663873
3,13,664277
3,14,664782
3,13,665085
3,14,665186
3,13,665489
3,12,666095
3,12,666499
3,13,667105
3,13,667509
3,14,667610
3,12,668115
3,14,668418
3,12,668923
3,14,669226
3,12,669327
3,11,669428
3,14,669630
3,11,669832
3,12,670135
3,13,670337
3,11,671448
3,13,671549
3,11,672256
3,13,672357
3,14,672458
3,11,672660
3,11,673064
3,14,673266
3,13,673569
3,12,674175
3,11,674276
3,12,674579
3,13,675185
3,12,676599
3,11,677104
3,12,677407
3,13,677609
3,13,683669
3,12,683871
3,11,684376
3,14,684578
3,12,684679
3,14,684982
3,11,685184
3,11,685588
3,11,685992
3,13,686497
3,14,687002
3,12,687103
3,12,687507
3,11,687608
3,12,688315
3,14,688618
3,11,688820
3,14,689426
3,11,690032
3,13,690133
3,14,690638
3,12,690739
3,11,690840
3,11,692052
3,13,692557
3,12,692759
3,13,692961
3,14,693062
3,12,693163
3,13,693365
3,13,693769
3,12,694375
3,11,694880
3,12,695183
3,12,695587
3,14,696294
3,14,697102
3,11,697304
3,12,698011
3,13,699021
3,14,699122
3,14,699526
3,11,699728
3,13,699829
3,13,700637
3,12,700839
3,14,701142
3,12,701243
3,11,701748
3,14,702354
3,13,702657
3,12,702859
3,11,702960
3,12,703263
3,11,703364
3,14,703566
3,11,703768
3,13,704677
3,13,705889
3,14,706394
3,13,706697
3,13,707101
3,14,707202
3,12,707303
3,11,707404
3,12,707707
3,12,708111
3,11,708212
3,11,708616
3,11,709020
3,13,709121
3,11,709828
3,14,710030
3,12,710131
3,13,710737
3,12,710939
3,13,711141
3,12,711343
3,12,711747
3,12,712959
3,12,713363
3,12,714171
3,11,714272
3,11,714676
3,13,714777
3,14,714878
3,12,714979
3,13,715181
3,12,715383
3,11,715484
3,11,716292
3,12,716999
3,14,717302
3,12,717807
3,11,717908
3,13,718413
3,14,718514
3,12,718615
3,11,718716
3,12,719019
3,13,719625
3,12,720231
3,13,720433
3,14,720534
3,11,720736
3,14,721342
3,13,721645
3,12,721847
3,13,723261
3,14,723766
3,11,723968
3,14,724978
3,13,725281
3,14,725382
3,11,725584
3,14,726594
3,12,727099
3,14,727402
3,12,727503
3,11,727604
3,13,727705
3,14,727806
3,13,728513
3,11,728816
3,12,729119
3,11,729220
3,14,729826
3,13,730129
3,13,730937
3,14,731038
3,12,731139
3,13,731341
3,12,731543
3,13,731745
3,14,731846
3,13,732149
3,11,732452
3,12,733159
3,11,733260
3,14,733866
3,14,734270
3,14,734674
3,12,734775
3,13,734977
3,14,735078
3,11,735280
3,14,735886
3,12,735987
3,11,736088
3,13,736189
3,12,736391
3,11,736492
3,13,737401
3,11,738108
3,14,738714
3,11,738916
3,14,739926
3,12,740027
3,11,740532
3,12,740835
3,11,740936
3,13,741037
3,12,741239
3,13,741441
3,14,741542
3,11,741744
3,13,743461
3,11,744976
3,13,745077
3,12,745279
3,12,746087
3,14,746390
3,14,747602
3,12,748107
3,11,748612
3,11,749016
3,13,749521
3,14,749622
3,13,749925
3,11,750228
3,14,750430
3,12,750531
3,13,750733
3,14,750834
3,12,750935
3,11,752248
3,13,752753
3,14,752854
3,12,752955
3,13,753157
3,11,753864
3,14,754470
3,14,754874
3,12,755783
3,13,755985
3,14,756086
3,12,757803
3,13,758409
3,12,759015
3,14,759722
3,14,760126
3,13,760833
3,12,761035
3,13,761237
3,14,762146
3,14,762954
3,12,763459
3,14,764166
3,12,764267
3,13,764873
3,14,764974
3,12,765075
3,14,766186
3,12,767095
3,14,767398
3,12,767499
3,11,768408
3,13,768509
3,12,768711
3,13,768913
3,12,769115
3,11,769216
3,11,770428
3,14,771438
3,11,772044
3,11,772448
3,12,772751
3,11,772852
3,13,772953
3,12,773559
3,12,773963
3,11,774064
3,13,774973
3,11,775276
3,11,776488
3,12,776791
3,14,777498
3,13,777801
3,12,778811
3,11,778912
3,12,779215
3,11,779316
3,13,779417
3,14,779518
3,12,779619
3,13,779821
3,13,780225
3,12,780427
3,13,781033
3,12,781639
3,12,782043
3,13,782245
3,14,782346
3,13,782649
3,14,782750
3,13,783861
3,14,783962
3,12,784063
3,13,784265
3,11,784568
3,14,787194
3,12,787295
3,14,787598
3,12,787699
3,12,788103
3,11,788204
3,11,789012
3,14,789214
3,13,789517
3,13,789921
3,12,790123
3,14,790426
3,12,790527
3,14,790830
3,12,790931
3,11,791032
3,14,791234
3,12,791335
3,13,791537
3,11,791840
3,11,792244
3,13,792345
3,13,792749
3,11,793052
3,12,793355
3,12,794163
3,13,794769
3,12,794971
3,14,795274
3,12,795375
3,13,795577
3,14,795678
3,12,795779
3,13,795981
3,11,796284
3,12,796991
3,11,797092
3,13,797193
3,12,797395
3,12,797799
3,11,797900
3,14,798102
3,12,798607
3,12,799011
3,12,799415
3,14,800526
3,13,801233
3,14,801334
3,12,801435
3,12,802243
3,11,802748
3,12,803051
3,14,803354
3,11,804768
3,14,804970
3,12,805071
3,12,805879
3,13,807293
3,14,808202
3,12,808303
3,14,808606
3,14,810222
3,12,810323
3,11,810424
3,12,810727
3,13,812545
3,13,812949
3,12,813151
3,11,814868
3,11,815272
3,13,816181
3,14,816282
3,14,816686
3,11,816888
3,13,816989
3,13,818605
3,11,818908
3,13,819009
3,14,819110
3,12,819615
3,11,819716
3,13,820221
3,14,820322
3,11,820928
3,13,821029
3,13,821433
3,14,821534
3,13,822241
3,12,822443
3,14,822746
3,11,824160
3,12,824463
3,11,824564
3,11,824968
3,12,825271
3,14,825574
3,13,825877
3,12,826079
3,13,826281
3,14,826786
3,13,827897
3,12,828503
3,11,828604
3,13,828705
3,12,830523
3,11,830624
3,12,830927
3,12,831331
3,13,831533
3,12,831735
3,11,831836
3,13,831937
3,14,832442
3,12,832947
3,11,833452
3,11,833856
3,13,833957
3,14,834058
3,14,834462
3,14,834866
3,12,835775
3,11,835876
3,14,836078
3,14,836482
3,11,837088
3,13,837189
3,12,838199
3,14,838502
3,12,839007
3,13,839209
3,12,839815
3,12,840219
3,11,840320
3,13,840825
3,13,841229
3,14,841734
3,11,841936
3,12,842239
3,14,842542
3,11,842744
3,13,843249
3,11,843956
3,13,844057
3,11,844360
3,12,845471
3,13,846077
3,12,846279
3,11,846784
3,13,846885
3,14,846986
3,11,847188
3,14,847390
3,11,848400
3,13,848501
3,12,848703
3,11,850420
3,12,851127
3,14,851430
3,11,851632
3,11,852036
3,13,852541
3,14,852642
3,11,853652
3,14,854662
3,12,855167
3,13,855369
3,12,855975
3,11,856076
3,11,856884
3,13,856985
3,11,857288
3,12,857995
3,14,861530
3,12,862035
3,14,862338
3,14,862742
3,14,863146
3,12,863247
3,14,863954
3,11,865772
3,13,865873
3,13,866277
3,12,866883
3,14,867186
3,11,867388
3,13,867489
3,12,867691
3,13,867893
3,13,871125
3,12,871327
3,14,872034
3,14,872438
3,12,872539
3,11,872640
3,14,874054
3,12,876175
3,13,876377
3,14,876478
3,12,876579
3,11,876680
3,13,876782
3,12,877387
3,11,877488
3,12,878195
3,13,878801
3,12,879003
3,13,879205
3,14,879710
3,13,880013
3,14,880518
3,11,880720
3,12,881023
3,14,882134
3,13,884053
3,12,884255
3,12,885467
3,12,885871
3,12,886275
3,13,886477
3,12,886679
3,14,886982
3,13,887285
3,14,887386
3,12,887891
3,12,889104
3,14,889406
3,12,889911
3,12,890315
3,11,890820
3,13,891729
3,13,892133
3,14,892234
3,13,892537
3,13,892941
3,13,894153
3,13,894557
3,14,895062
3,11,895264
3,13,895769
3,12,895971
3,11,896072
3,14,896274
3,14,897082
3,12,897587
3,14,897890
3,11,898092
3,12,898395
3,11,898496
3,11,899304
3,14,900718
3,12,900819
3,14,901122
3,13,901829
3,12,904455
3,11,904556
3,14,904758
3,14,905566
3,12,906071
3,11,906576
3,13,906677
3,11,907384
3,13,907889
3,12,908091
3,11,909000
3,12,909303
3,13,909909
3,13,910313
3,13,910717
3,12,910919
3,11,911020
3,14,911222
3,11,911424
3,14,911626
3,11,911828
3,13,911929
3,14,912030
3,11,912636
3,13,912737
3,12,912939
3,11,913040
3,14,913242
3,12,914555
3,14,914858
3,12,914959
3,11,915060
3,13,915161
3,14,916070
3,14,916474
3,13,916777
3,12,916979
3,14,917282
3,12,917383
3,14,918090
3,12,918191
3,11,918696
3,12,918999
3,14,919302
3,12,920211
3,14,920514
3,11,921524
3,11,922736
3,11,923948
3,12,924251
3,12,924655
3,11,925160
3,11,926372
3,14,926574
3,12,928291
3,11,928392
3,14,928594
3,12,928695
3,14,929402
3,11,929604
3,13,929705
3,13,930109
3,14,930210
3,13,930513
3,11,930816
3,13,930917
3,11,931220
3,13,931725
3,12,931927
3,14,932230
3,14,932634
3,13,933745
3,14,933846
3,12,933947
3,14,934654
3,12,935159
3,14,935866
3,12,935967
3,13,936169
3,14,936674
3,14,937482
3,14,937886
3,12,938391
3,14,938694
3,12,939603
3,12,940007
3,13,940209
3,12,940411
3,11,940512
3,14,941118
3,12,942027
3,11,942128
3,13,942633
3,12,943239
3,11,943340
3,12,943643
3,11,943744
3,13,943845
3,14,943946
3,12,944047
3,13,944249
3,14,944350
3,12,944451
3,13,944653
3,12,944855
3,11,944956
3,13,945057
3,14,945158
3,12,945259
3,11,945360
3,14,945562
3,14,945966
3,11,946572
3,13,946673
3,12,946875
3,11,946976
3,13,947481
3,12,948087
3,11,948592
3,13,949097
3,14,949602
3,12,949703
3,11,949804
3,12,950107
3,11,950208
3,13,950309
3,14,950410
3,13,950713
3,12,951723
3,11,951824
3,14,952026
3,13,952329
3,11,953036
3,14,953238
3,12,953339
3,14,953642
3,12,953743
3,13,954753
3,14,955258
3,11,955864
3,13,955965
3,11,956672
3,13,957177
3,12,957379
3,11,957480
3,11,958288
3,13,958389
3,14,958490
3,14,959298
3,12,959399
3,14,959702
3,14,960106
3,12,960207
3,11,960308
3,12,961015
3,11,961116
3,11,961520
3,14,962126
3,13,962429
3,12,963439
3,13,964045
3,12,964247
3,14,964550
3,11,965156
3,13,965661
3,11,966772
3,11,967176
3,12,967479
3,12,967883
3,14,968590
3,12,968691
3,13,969297
3,11,969600
3,13,969701
3,14,969802
3,13,970105
3,14,970610
3,12,970711
3,11,970812
3,11,971216
3,13,971317
3,11,971620
3,13,971721
3,13,973337
3,12,973943
3,11,975256
3,13,975761
3,13,976165
3,11,976872
3,13,977377
3,13,977781
3,14,977882
3,14,978690
3,12,978791
3,11,978892
3,13,979397
3,14,979498
3,11,980508
3,13,980609
3,12,980811
3,13,981013
3,12,981619
3,13,983033
3,13,983841
3,11,984144
3,11,984548
3,11,984952
3,14,985154
3,12,985659
3,14,986366
3,12,986467
3,11,987780
3,13,987881
3,12,988083
3,11,988588
3,13,989093
3,13,989901
3,12,990507
3,13,991517
3,12,992931
3,14,993234
3,12,993335
3,11,993436
3,13,993537
3,11,994648
3,12,994951
3,11,995052
3,13,995557
3,12,995759
3,11,995860
3,11,996264
3,13,996365
3,13,997577
3,14,997678
3,12,997779
3,12,998587
3,12,998991
3,11,999092
3,12,999799
3,11,999900
3,13,1000809
3,11,1001112
3,12,1001415
3,13,1002021
3,12,1002223
3,14,1002930
3,12,1003031
3,12,1003435
3,14,1003738
3,14,1004142
3,11,1004748
3,14,1004950
3,12,1005051
3,11,1005152
3,13,1005253
3,14,1005354
3,12,1005859
3,11,1005960
3,14,1006566
3,12,1006667
3,13,1006869
3,11,1007172
3,14,1007374
3,13,1007677
3,13,1008081
3,13,1008485
3,11,1009192
3,14,1009394
3,11,1009596
3,14,1009798
3,11,1010404
3,13,1012121
3,14,1013030
3,14,1013838
3,11,1014444
3,12,1014747
3,13,1014949
3,12,1015151
3,14,1015454
3,12,1015555
3,12,1015959
3,13,1016565
3,14,1016666
3,13,1016969
3,12,1017171
3,11,1017272
3,12,1017979
3,14,1018686
3,11,1018888
3,13,1018989
3,12,1019191
3,13,1019797
3,13,1020201
3,14,1020302
3,14,1020706
3,12,1020807
3,13,1021009
3,12,1021211
3,14,1022322
3,13,1022625
3,12,1023231
3,13,1023433
3,12,1024443
3,13,1024645
3,14,1024746
3,14,1025150
3,12,1025251
3,14,1025554
3,13,1025857
3,12,1026463
3,12,1026867
3,13,1027069
3,13,1027877
3,12,1028483
3,13,1028685
3,12,1028887
3,14,1029190
3,13,1029493
3,14,1029594
3,14,1029998
3,11,1030200
3,12,1030907
3,14,1031210
3,12,1031311
3,14,1032826
3,11,1033028
3,12,1033735
3,11,1034240
3,14,1034442
3,12,1034947
3,14,1035250
3,12,1035755
3,13,1037573
3,11,1038280
3,14,1038482
3,11,1038684
3,13,1038785
3,12,1038987
3,12,1040603
3,13,1041209
3,12,1041411
3,14,1041714
3,13,1042017
3,12,1042219
3,12,1042623
3,12,1043027
3,14,1043330
3,11,1043532
3,13,1043633
