nodeID,channel,ASN
2,20,182103
2,11,182709
2,19,183517
2,21,183618
2,13,183820
2,18,184123
2,16,184224
2,14,184426
2,22,184628
2,22,185840
2,19,185941
2,21,186042
2,18,186547
2,12,186749
2,13,187456
2,22,188264
2,15,188870
2,20,189375
2,11,189981
2,12,190385
2,20,190587
2,13,191092
2,15,191294
2,16,191496
2,12,191597
2,22,191900
2,19,192001
2,14,192910
2,22,193112
2,21,194526
2,17,194627
2,11,196041
2,14,196546
2,11,197253
2,12,197657
2,13,198364
2,14,198970
2,20,199071
2,17,199475
2,14,200182
2,21,200586
2,15,200990
2,14,201394
2,19,201697
2,17,201899
2,13,202000
2,15,202202
2,18,202303
2,20,202707
2,22,202808
2,15,203414
2,19,204121
2,18,204727
2,16,204828
2,11,205737
2,14,206242
2,20,206343
2,17,206747
2,11,206949
2,19,207757
2,21,207858
2,22,208868
2,19,208969
2,13,209272
2,12,209777
2,11,210585
2,20,211191
2,12,212201
2,20,212403
2,22,212504
2,17,212807
2,21,213918
2,17,214019
2,13,214120
2,15,214322
2,16,214524
2,14,214726
2,20,214827
2,19,215029
2,21,215130
2,11,215433
2,22,216140
2,19,216241
2,18,216847
2,12,217049
2,11,217857
2,19,218665
2,17,218867
2,11,219069
2,21,219978
2,13,220180
2,16,220584
2,20,220887
2,14,221998
2,19,223513
2,15,224018
2,19,224725
2,11,225129
2,20,225735
2,19,225937
2,14,226846
2,20,226947
2,22,227048
2,20,228159
2,22,228260
2,21,228462
2,17,228563
2,13,228664
2,11,228765
2,18,228967
2,14,229270
2,20,229371
2,17,229775
2,16,230280
2,12,230381
2,16,231492
2,22,231896
2,17,232199
2,18,232603
2,14,232906
2,13,233512
2,15,233714
2,18,233815
2,11,234825
2,17,235835
2,20,236643
2,13,237148
2,11,237249
2,15,237350
2,16,237552
2,12,237653
2,20,237855
2,19,238057
2,17,238259
2,18,238663
2,15,239774
2,14,241390
2,20,241491
2,19,241693
2,17,241895
2,13,241996
2,14,242602
2,15,243410
2,16,243612
2,14,243814
2,19,244117
2,16,244824
2,17,245531
2,13,245632
2,12,246137
2,22,246440
2,15,247046
2,16,248460
2,21,249066
2,15,249470
2,16,249672
2,11,250581
2,15,250682
2,16,250884
2,12,250985
2,14,251086
2,22,251288
2,17,251591
2,15,251894
2,22,252500
2,11,253005
2,18,253207
2,20,253611
2,13,254116
2,15,254318
2,17,255227
2,20,256035
2,22,256136
2,11,256641
2,16,256944
2,21,257550
2,11,257853
2,16,258156
2,12,258257
2,11,259065
2,20,259671
2,22,259772
2,19,259873
2,12,260681
2,19,261085
2,15,261590
2,18,261691
2,14,261994
2,18,262903
2,14,263206
2,19,263509
2,14,264418
2,22,264620
2,17,264923
2,13,266236
2,16,266640
2,12,266741
2,20,266943
2,21,267246
2,15,267650
2,17,268559
2,12,269165
2,19,269569
2,11,269973
2,18,270175
2,19,270781
2,14,271690
2,21,272094
2,17,272195
2,11,272397
2,14,272902
2,13,273508
2,11,273609
2,15,273710
2,12,274013
2,14,274114
2,19,274417
2,20,275427
2,19,275629
2,13,275932
2,16,276336
2,11,277245
2,16,277548
2,12,277649
2,20,277851
2,17,278255
2,15,278558
2,21,279366
2,17,279467
2,14,280174
2,17,280679
2,13,280780
2,14,281386
2,19,281689
2,13,281992
2,20,282699
2,13,283204
2,12,283709
2,19,284113
2,11,284517
2,14,285022
2,20,285123
2,21,285426
2,17,285527
2,12,286133
2,14,286234
2,11,286941
2,15,287042
2,16,287244
2,12,287345
2,20,287547
2,19,287749
2,13,288052
2,15,288254
2,18,288355
2,20,288759
2,11,289365
2,15,289466
2,21,290274
2,17,290375
2,13,290476
2,16,290880
2,11,291789
2,16,292092
2,22,292496
2,21,293910
2,17,294011
2,18,294415
2,16,294516
2,14,294718
2,13,295324
2,17,296435
2,11,296637
2,12,297041
2,15,297950
2,21,298758
2,16,299364
2,13,300172
2,11,300273
2,20,300879
2,19,301081
2,21,301182
2,19,303505
2,17,303707
2,16,304212
2,12,304313
2,19,304717
2,21,304818
2,17,304919
2,11,305121
2,18,305323
2,12,305525
2,11,306333
2,18,306535
2,12,306737
2,22,307040
2,21,307242
2,14,308050
2,20,308151
2,19,308353
2,13,308656
2,12,309161
2,14,309262
2,20,309363
2,17,309767
2,13,309868
2,15,310070
2,20,310575
2,19,310777
2,11,311181
2,18,311383
2,16,311484
2,12,311585
2,17,312191
2,16,312696
2,12,312797
2,14,312898
2,19,313201
2,11,313605
2,18,313807
2,16,313908
2,14,314110
2,22,314312
2,17,314615
2,20,315423
2,14,316534
2,22,316736
2,20,317847
2,13,318352
2,18,318655
2,14,318958
2,22,319160
2,21,319362
2,15,319766
2,18,319867
2,12,320069
2,12,321281
2,21,321786
2,17,321887
2,13,321988
2,12,322493
2,14,322594
2,22,322796
2,19,324109
2,21,324210
2,15,324614
2,20,325119
2,19,325321
2,13,325624
2,14,326230
2,13,326836
2,12,327341
2,20,327543
2,22,327644
2,17,327947
2,20,328755
2,22,328856
2,22,330068
2,21,330270
2,15,330674
2,12,330977
2,14,331078
2,22,331280
2,11,331785
2,21,332694
2,11,332997
2,20,333603
2,19,333805
2,11,334209
2,15,334310
2,12,335825
2,14,335926
2,21,336330
2,17,336431
2,13,336532
2,20,337239
2,15,337946
2,18,338047
2,12,338249
2,20,338451
2,11,339057
2,18,339259
2,13,340168
2,16,340572
2,19,341077
2,14,341986
2,22,342188
2,15,342794
2,22,343400
2,21,343602
2,14,344410
2,17,344915
2,13,345016
2,15,345218
2,18,345319
2,20,345723
2,13,346228
2,18,346531
2,22,347036
2,13,347440
2,15,347642
2,22,348248
2,19,348349
2,17,348551
2,13,348652
2,15,348854
2,18,350167
2,14,350470
2,20,350571
2,22,350672
2,19,350773
2,15,351278
2,17,352187
2,18,352591
2,12,352793
2,14,352894
2,22,353096
2,11,353601
2,16,353904
2,17,354611
2,11,354813
2,18,355015
2,22,355520
2,21,355722
2,18,357439
2,16,357540
2,12,357641
2,19,358045
2,18,358651
2,14,358954
2,13,359560
2,16,359964
2,22,360368
2,19,360469
2,13,360772
2,15,360974
2,15,362186
2,21,362994
2,11,363297
2,12,363701
2,19,364105
2,14,365014
2,17,365519
2,18,365923
2,12,366125
2,14,366226
2,20,366327
2,21,366630
2,11,366933
2,15,367034
2,18,367135
2,20,367539
2,21,367842
2,17,367943
2,18,368347
2,22,368852
2,18,369559
2,16,369660
2,22,370064
2,19,370165
2,21,370266
2,16,370872
2,14,371074
2,20,371175
2,19,371377
2,17,371579
2,11,371781
2,18,371983
2,12,372185
2,18,373195
2,16,373296
2,20,373599
2,21,373902
2,11,374205
2,18,374407
2,22,374912
2,19,375013
2,15,375518
2,16,375720
2,12,375821
2,19,376225
2,15,376730
2,18,378043
2,20,378447
2,22,378548
2,17,378851
2,14,379558
2,17,381275
2,15,381578
2,18,381679
2,15,382790
2,14,383194
2,21,383598
2,12,384305
2,20,384507
2,14,385618
2,17,386123
2,16,387840
2,19,388345
2,12,389153
2,17,389759
2,13,389860
2,12,390365
2,11,391173
2,16,391476
2,12,391577
2,14,391678
2,17,392183
2,18,392587
2,12,392789
2,14,392890
2,22,393092
2,19,393193
2,13,393496
2,15,393698
2,21,394506
2,13,394708
2,16,395112
2,14,395314
2,22,395516
2,17,395819
2,11,396021
2,18,396223
2,16,396324
2,20,396627
2,12,397637
2,17,398243
2,13,398344
2,20,399051
2,22,399152
2,19,399253
2,17,399455
2,11,399657
2,18,399859
2,12,400061
2,20,400263
2,18,401071
2,14,401374
2,20,401475
2,19,401677
2,18,402283
2,14,402586
2,18,403495
2,22,405212
2,16,406020
2,20,406323
2,21,406626
2,17,406727
2,18,407131
2,12,407333
2,20,407535
2,16,408444
2,14,408646
2,15,409454
2,13,410464
2,15,410666
2,15,411878
2,14,412282
2,22,412484
2,11,412989
2,15,413090
2,12,413393
2,13,414100
2,16,414504
2,22,414908
2,20,416019
2,13,416524
2,11,416625
2,15,416726
2,16,416928
2,12,417029
2,22,417332
2,21,417534
2,15,417938
2,22,418544
2,18,419251
2,17,420059
2,13,420160
2,15,420362
2,18,420463
2,19,421069
2,21,421170
2,17,421271
2,22,422180
2,21,422382
2,15,422786
2,12,423089
2,20,423291
2,21,423594
2,15,423998
2,16,425412
2,12,425513
2,22,425816
2,12,426725
2,17,427331
2,15,427635
2,17,428543
2,21,429654
2,15,430058
2,12,430361
2,14,430462
2,22,430664
2,19,430765
2,18,431371
2,17,432179
2,14,432886
2,17,433391
2,13,433492
2,11,433593
2,20,434199
2,13,434704
2,15,434906
2,18,435007
2,14,435310
2,13,435916
2,16,436320
2,17,437027
2,11,437229
2,12,437633
2,22,437936
2,19,438037
2,17,439451
2,20,440259
2,18,441067
2,16,441168
2,19,441673
2,21,441774
2,11,442077
2,18,442279
2,21,442986
2,11,443289
2,21,444198
2,17,444299
2,16,444804
2,12,444905
2,21,446622
2,17,446723
2,18,447127
2,16,447228
2,19,447733
2,14,448642
2,20,448743
2,22,450056
2,21,450258
2,13,450460
2,11,450561
2,14,451066
2,19,451369
2,15,451874
2,16,452076
2,22,452480
2,13,452884
2,20,453591
2,22,453692
2,21,453894
2,17,453995
2,11,454197
2,19,455005
2,22,456116
2,19,456217
2,13,456520
2,11,456621
2,12,457025
2,19,457429
2,13,457732
2,14,458338
2,20,459651
2,17,460055
2,14,460762
2,13,461368
2,11,461469
2,16,461772
2,12,461873
2,22,462176
2,11,462681
2,17,463691
2,11,463893
2,18,464095
2,16,464196
2,20,464499
2,19,464701
2,21,464802
2,17,464903
2,13,465004
2,15,465206
2,20,465711
2,17,466115
2,11,466317
2,16,466620
2,11,467529
2,11,468741
2,21,469650
2,17,469751
2,13,469852
2,12,470357
2,22,470660
2,13,471064
2,11,471165
2,12,471569
2,13,472276
2,22,473084
2,19,473185
2,15,473690
2,18,473791
2,19,474397
2,11,474801
2,15,474902
2,18,475003
2,16,475104
2,22,475508
2,19,475609
2,21,475710
2,11,476013
2,18,476215
2,19,476821
2,17,477023
2,13,477124
2,18,477427
2,12,477629
2,14,477730
2,22,477932
2,11,478437
2,14,478942
2,11,479649
2,16,479952
2,21,480558
2,17,480659
2,16,481164
2,12,481265
2,22,481568
2,15,482174
2,13,483184
2,11,483285
2,15,483386
2,18,483487
2,17,484295
2,13,484396
2,11,484497
2,15,484598
2,16,484800
2,20,485103
2,13,485608
2,12,486113
2,22,486416
2,15,487022
2,13,488032
2,14,488638
2,20,488739
2,22,488840
2,19,488941
2,17,489143
2,19,490153
2,17,490355
2,16,490860
2,19,491365
2,17,491567
2,11,491769
2,18,491971
2,17,492779
2,18,493183
2,17,493991
2,12,494597
2,14,494698
2,17,495203
2,11,495405
2,12,495809
2,13,496516
2,11,496617
2,15,496718
2,18,496819
2,22,497324
2,21,497526
2,17,497627
2,16,498132
2,14,498334
2,22,498536
2,17,498839
2,12,499445
2,22,499748
2,11,500253
2,16,500556
2,20,500859
2,22,500960
2,17,501263
2,13,501364
2,11,501465
2,16,501768
2,20,502071
2,21,502374
2,14,503182
2,20,503283
2,19,503485
2,13,503788
2,11,503889
2,22,504596
2,15,505202
2,21,506010
2,17,506111
2,15,506414
2,12,506717
2,20,506919
2,22,507020
2,17,507323
2,11,507525
2,12,507929
2,21,508434
2,18,508939
2,20,509343
2,21,509646
2,13,509848
2,18,510151
2,11,511161
2,12,512777
2,19,513181
2,12,513989
2,19,514393
2,21,514494
2,18,516211
2,20,516615
2,21,516918
2,13,517120
2,11,517221
2,20,517827
2,20,519039
2,19,519241
2,17,519443
2,15,519746
2,18,519847
2,14,520150
2,20,520251
2,11,520857
2,21,521766
2,13,523180
2,12,523685
2,13,524392
2,11,524493
2,15,524594
2,18,524695
2,20,525099
2,15,525806
2,21,526614
2,17,526715
2,14,527422
2,17,527927
2,15,528230
2,16,528432
2,11,529341
2,20,529947
2,15,530654
2,16,530856
2,22,531260
2,13,531664
2,11,531765
2,12,532169
2,17,532775
2,11,532977
2,20,533583
2,20,534795
2,21,535098
2,18,535603
2,20,536007
2,19,536209
2,13,536512
2,11,537825
2,16,538128
2,12,538229
2,20,538431
2,17,538835
2,15,539138
2,14,539542
2,11,540249
2,20,540855
2,17,541259
2,18,541663
2,11,542673
2,14,543178
2,13,543784
2,11,543885
2,16,544188
2,14,544390
2,22,544592
2,17,544895
2,19,545905
2,14,546814
2,22,547016
2,13,547420
2,18,547723
2,22,549440
2,19,549541
2,16,550248
2,22,550652
2,13,551056
2,18,551359
2,13,552268
2,22,553076
2,15,553682
2,12,553985
2,19,554389
2,17,554591
2,15,554894
2,16,555096
2,12,555197
2,22,555500
2,17,555803
2,14,556510
2,20,556611
2,15,557318
2,12,557621
2,20,557823
2,22,557924
2,22,559136
2,13,559540
2,15,559742
2,20,560247
2,19,560449
2,13,560752
2,14,561358
2,22,561560
2,17,561863
2,11,562065
2,18,562267
2,19,562873
2,14,563782
2,13,564388
2,11,564489
2,16,564792
2,18,565903
2,20,566307
2,17,566711
2,13,568024
2,19,568933
2,17,569135
2,11,569337
2,20,569943
2,17,570347
2,13,570448
2,11,570549
2,18,570751
2,12,570953
2,17,571559
2,14,572266
2,22,572468
2,12,573377
2,14,573478
2,20,573579
2,15,574286
2,18,574387
2,16,574488
2,22,574892
2,21,575094
2,12,575801
2,20,576003
2,17,576407
2,12,577013
2,17,577619
2,11,577821
2,16,578124
2,14,578326
2,19,578629
2,21,578730
2,18,580447
2,16,581760
2,22,582164
2,12,583073
2,21,583578
2,17,583679
2,15,583982
2,21,584790
2,15,585194
2,18,585295
2,16,585396
2,22,585800
2,17,586103
2,13,586204
2,11,586305
2,15,586406
2,14,586810
2,19,587113
2,21,587214
2,13,587416
2,11,587517
2,16,587820
2,17,588527
2,13,588628
2,11,588729
2,15,588830
2,18,588931
2,19,589537
2,17,589739
2,13,589840
2,18,590143
2,19,590749
2,18,591355
2,22,591860
2,20,592971
2,11,593577
2,21,594486
2,17,594587
2,13,595900
2,14,596506
2,22,596708
2,15,597314
2,18,597415
2,20,597819
2,22,597920
2,17,598223
2,13,598324
2,15,598526
2,16,598728
2,20,599031
2,22,599132
2,13,599536
2,22,600344
2,17,600647
2,22,601556
2,21,601758
2,17,601859
2,11,602061
2,12,602465
2,15,603374
2,18,603475
2,12,603677
2,14,603778
2,21,604182
2,16,604788
2,14,604990
2,18,605899
2,12,606101
2,21,606606
2,13,606808
2,11,606909
2,22,607616
2,17,607919
2,13,608020
2,21,609030
2,17,609131
2,16,609636
2,12,609737
2,13,610444
2,16,610848
2,20,611151
2,19,611353
2,15,611858
2,18,611959
2,17,612767
2,11,614181
2,18,614383
2,22,614888
2,17,615191
2,15,615494
2,18,615595
2,16,615696
2,12,615797
2,13,616504
2,19,617413
2,13,617716
2,15,617918
2,16,618120
2,20,618423
2,13,618928
2,18,619231
2,12,620645
2,20,620847
2,21,621150
2,11,621453
2,15,622766
2,14,623170
2,20,623271
2,22,623372
2,19,623473
2,11,623877
2,15,623978
2,18,624079
2,16,624180
2,14,624382
2,22,624584
2,19,624685
2,17,624887
2,16,625392
2,14,625594
2,15,626402
2,16,626604
2,12,626705
2,14,626806
2,20,626907
2,19,627109
2,21,627210
2,17,627311
2,13,627412
2,12,627917
2,19,628321
2,11,628725
2,20,629331
2,13,629836
2,11,629937
2,18,630139
2,14,630442
2,20,630543
2,22,630644
2,11,631149
2,15,631250
2,18,631351
2,19,631957
2,21,632058
2,17,632159
2,15,632462
2,16,632664
2,14,632866
2,21,633270
2,15,633674
2,18,633775
2,16,633876
2,12,633977
2,21,634482
2,17,634583
2,15,634886
2,16,635088
2,19,635593
2,17,635795
2,11,635997
2,18,636199
2,20,636603
2,22,636704
2,17,637007
2,13,637108
2,11,637209
2,18,637411
2,20,637815
2,17,638219
2,11,638421
2,15,639734
2,20,640239
2,21,640542
2,17,640643
2,14,641350
2,20,641451
2,17,641855
2,11,643269
2,18,644683
2,21,645390
2,13,645592
2,15,645794
2,16,645996
2,20,647511
2,22,647612
2,11,648117
2,14,648622
2,13,649228
2,11,649329
2,21,650238
2,17,650339
2,13,650440
2,14,651046
2,20,651147
2,19,651349
2,21,651450
2,11,651753
2,15,651854
2,13,652864
2,18,653167
2,22,653672
2,13,654076
2,11,654177
2,16,654480
2,21,655086
2,19,657409
2,13,657712
2,15,657914
2,18,658015
2,19,658622
2,17,658823
2,16,659328
2,14,659530
2,19,659833
2,21,659934
2,14,660742
2,15,661550
2,12,661853
2,19,662257
2,21,662358
2,11,662661
2,18,662863
2,12,663065
2,20,663267
2,22,663368
2,13,663772
2,11,663873
2,17,664883
2,15,665186
2,22,665792
2,17,666095
2,11,666297
2,22,668216
2,11,668721
2,19,669529
2,17,669731
2,13,669832
2,11,669933
2,15,670034
2,18,670135
2,12,670337
2,22,670640
2,18,671347
2,20,671751
2,22,671852
2,21,672054
2,11,673569
2,16,673872
2,14,674074
2,22,674276
2,20,675387
2,22,675488
2,19,675589
2,21,675690
2,13,675892
2,16,676296
2,12,676397
2,21,676902
2,18,677407
2,20,677811
2,21,678114
2,15,678518
2,16,678720
2,12,678821
2,21,679326
2,18,679831
2,20,680235
2,11,680841
2,18,681043
2,21,681750
2,13,681952
2,11,682053
2,15,682154
2,18,682255
2,16,682356
2,20,682659
2,19,682861
2,17,683063
2,15,683366
2,18,683467
2,20,683871
2,22,683972
2,15,684578
2,18,684679
2,21,685386
2,13,685588
2,15,685790
2,19,686497
2,18,687103
2,21,687810
2,13,688012
2,12,688517
2,21,689022
2,16,689628
2,12,689729
2,20,691143
2,15,691850
2,17,692759
2,12,693365
2,14,693466
2,21,693870
2,12,694577
2,14,694678
2,20,694779
2,21,695082
2,14,695890
2,17,696395
2,18,696799
2,16,696900
2,12,697001
2,15,697910
2,18,698011
2,16,698112
2,11,699021
2,15,699122
2,15,700334
2,16,700536
2,20,700839
2,22,700940
2,17,701243
2,16,701748
2,19,702253
2,21,702354
2,11,702657
2,19,703465
2,15,703970
2,16,704172
2,14,704374
2,22,704576
2,17,704879
2,13,704980
2,11,705081
2,14,705586
2,12,706697
2,17,707303
2,15,707606
2,18,707707
2,12,707909
2,14,708010
2,20,708111
2,17,708515
2,18,708919
2,19,709525
2,17,709727
2,13,709828
2,15,710030
2,14,710434
2,16,711444
2,14,711646
2,22,711848
2,21,712050
2,18,712555
2,19,713161
2,13,713464
2,15,713666
2,16,713868
2,22,714272
2,17,714575
2,13,714676
2,11,714777
2,12,715181
2,20,715383
2,21,715686
2,17,715787
2,13,715888
2,15,716090
2,22,716696
2,12,717605
2,15,720938
2,14,721342
2,11,722049
2,18,722251
2,16,722352
2,22,722756
2,21,722958
2,16,723564
2,12,723665
2,14,723766
2,20,723867
2,21,724170
2,17,724271
2,13,724372
2,16,724776
2,22,725180
2,13,725584
2,11,725685
2,18,725887
2,16,725988
2,12,726089
2,17,726695
2,15,726998
2,14,727402
2,18,728311
2,11,729321
2,15,729422
2,12,729725
2,19,730129
2,17,730331
2,13,730432
2,11,730533
2,12,730937
2,14,731038
2,19,731341
2,21,731442
2,13,731644
2,15,731846
2,18,731947
2,16,732048
2,21,732654
2,16,733260
2,20,733563
2,22,733664
2,19,733765
2,13,734068
2,11,734169
2,20,734775
2,17,735179
2,18,735583
2,22,736088
2,19,736189
2,21,736290
2,11,736593
2,18,736795
2,14,737098
2,20,737199
2,17,737603
2,11,737805
2,15,739118
2,16,739320
2,11,740229
2,12,740633
2,22,740936
2,19,741037
2,11,741441
2,15,741542
2,15,742754
2,13,743764
2,11,743865
2,18,744067
2,16,744168
2,19,744673
2,20,745683
2,12,746693
2,19,747097
2,17,747299
2,15,747602
2,18,747703
2,20,748107
2,19,748309
2,16,749016
2,22,749420
2,21,750834
2,13,751036
2,18,751339
2,20,751743
2,22,751844
2,17,752147
2,18,752551
2,16,752652
2,14,752854
2,20,752955
2,19,753157
2,21,753258
2,13,753460
2,12,753965
2,17,754571
2,15,754874
2,14,755278
2,22,755480
2,21,755682
2,18,756187
2,21,756894
2,11,757197
2,19,758005
2,21,758106
2,17,758207
2,12,758813
2,22,759116
2,11,759621
2,15,759722
2,18,759823
2,21,761742
2,22,762752
2,14,763762
2,22,763964
2,21,764166
2,17,765479
2,15,765782
2,12,766085
2,22,766388
2,19,766489
2,11,766893
2,18,767095
2,22,767600
2,13,768004
2,11,768105
2,15,768206
2,18,768307
2,19,768913
2,15,769418
2,16,769620
2,12,769721
2,20,769923
2,21,770226
2,16,770832
2,12,770933
2,13,771640
2,22,772448
2,11,772953
2,14,773458
2,11,774165
2,22,774872
2,19,774973
2,13,775276
2,11,775377
2,16,775680
2,12,775781
2,20,775983
2,22,776084
2,13,776488
2,16,776892
2,17,777599
2,11,777801
2,12,778205
2,14,778306
2,19,778609
2,21,778710
2,14,779518
2,12,780629
2,13,781336
2,16,781740
2,20,782043
2,19,782245
2,15,782750
2,20,783255
2,22,783356
2,19,783457
2,13,783760
2,18,784063
2,22,784568
2,21,784770
2,15,785174
2,18,785275
2,20,785679
2,22,785780
2,19,785881
2,21,785982
2,17,786083
2,13,786184
2,15,786386
2,20,786891
2,17,787295
2,11,787497
2,16,787800
2,14,788002
2,20,788103
2,15,788810
2,18,788911
2,14,789214
2,16,790224
2,14,790426
2,20,790527
2,19,791941
2,21,792042
2,13,792244
2,16,792648
2,19,793153
2,18,793759
2,16,793860
2,13,794668
2,11,794769
2,18,794971
2,19,795577
2,16,796284
2,12,796385
2,20,796587
2,17,796991
2,13,797092
2,18,797395
2,19,798001
2,18,798607
2,16,798708
2,19,799213
2,17,799415
2,13,799516
2,11,799617
2,21,800526
2,15,800930
2,18,801031
2,16,801132
2,11,802041
2,20,802647
2,15,803354
2,19,804061
2,13,804364
2,18,804667
2,16,804768
2,12,804869
2,13,805576
2,14,806182
2,19,806485
2,11,806889
2,15,806990
2,12,807293
2,14,807394
2,22,807596
2,17,807899
2,15,808202
2,18,808303
2,19,808909
2,18,809515
2,16,809616
2,12,809717
2,12,810929
2,20,811131
2,11,811737
2,13,812848
2,11,812949
2,15,813050
2,18,813151
2,15,814262
2,18,814363
2,12,814565
2,22,814868
2,11,815373
2,16,815676
2,14,815878
2,20,815979
2,19,816181
2,17,820019
2,16,820524
2,15,821534
2,16,821736
2,21,822342
2,11,822645
2,18,839815
2,16,839916
2,14,840118
2,20,840219
2,14,841330
2,20,841431
2,18,842239
2,17,846683
2,13,846784
2,19,847693
2,19,848905
2,13,849208
2,12,849713
2,16,854460
2,11,855369
2,19,856177
2,21,856278
2,17,856379
2,13,856480
2,15,856682
2,14,857086
2,22,857288
2,13,857692
2,12,858197
2,20,858399
2,17,858803
2,11,859005
2,14,859510
2,22,859712
2,19,859813
2,22,860924
2,21,861126
2,13,861328
2,12,861833
2,21,863550
2,11,863854
2,22,864560
2,13,864964
2,19,865873
2,11,866277
2,18,866479
2,12,866681
2,15,867590
2,14,867994
2,20,868095
2,17,868499
2,13,868600
2,14,869206
2,20,869307
2,12,870317
2,19,870721
2,12,871529
2,22,871832
2,13,872236
2,15,872438
2,16,872640
2,21,873246
2,20,875367
2,19,875569
2,17,875771
2,13,875872
2,11,875973
2,15,876074
2,14,876478
2,15,877286
2,15,878498
2,22,879104
2,19,879205
2,11,879609
2,17,880619
2,20,881427
2,18,882235
2,18,883447
2,14,883750
2,18,884659
2,19,885265
2,11,885669
2,18,885871
2,20,887487
2,15,889406
2,16,889608
2,20,889911
2,15,890618
2,20,891123
2,19,891325
2,15,891830
2,14,892234
2,22,892436
2,17,892739
2,18,893143
2,14,893446
2,20,893547
2,17,893951
2,16,894456
2,20,894759
2,19,894961
2,17,895163
2,11,895365
2,22,897284
2,17,897587
2,13,897688
2,11,897789
2,21,898698
2,17,898799
2,11,899001
2,15,899102
2,16,899304
2,22,899708
2,11,901425
2,12,901829
2,14,901930
2,21,902334
2,17,902435
2,20,903243
2,22,903344
2,12,904253
2,14,904354
2,22,904556
2,21,904758
2,15,905162
2,12,905465
2,20,905667
2,14,906778
2,20,906879
2,21,907182
2,12,907889
2,14,907990
2,22,908192
2,19,908293
2,21,909606
2,11,909909
2,12,910313
2,20,910515
2,11,911121
2,21,912030
2,13,912232
2,18,912535
2,16,912636
2,13,913444
2,16,913848
2,12,913949
2,12,915161
2,21,915666
2,15,916070
2,22,916676
2,13,917080
2,16,917484
2,21,918090
2,12,918797
2,12,920009
2,22,920312
2,18,921019
2,16,921120
2,22,921524
2,19,921625
2,21,921726
2,18,922231
2,14,922534
2,21,922938
2,12,923645
2,14,923746
2,17,924251
2,11,924453
2,15,924554
2,20,925059
2,17,925463
2,18,925867
2,20,926271
2,16,927180
2,20,927483
2,22,927584
2,19,927685
2,17,927887
2,21,928998
2,11,929301
2,15,929402
2,22,930008
2,17,930311
2,11,930513
2,15,930614
2,12,930917
2,20,931119
2,18,931927
2,19,933745
2,13,935260
2,15,935462
2,18,935563
2,14,935866
2,17,936371
