scannedChannels,nodeID,channels,slots,scanPeriod,syncTime,cpuActiveTime,LPMTIme,DLPMTime,ASN,timeElapsedSinceReceptionSlotStartTime
17 21 11 17 15 ,9,12,101,1.587596,7.383117,0.176513,7.206634,0.000000,277346,0.005340
19 18 11 14 19 22 19 17 11 16 13 21 ,9,12,101,1.587596,19.211334,0.447998,18.763366,0.000000,279367,0.014221
17 ,9,12,101,1.587596,0.625274,0.018280,0.606994,0.000000,279467,0.006439
22 13 11 14 13 14 15 18 18 20 19 14 ,9,12,101,1.587596,18.570739,0.432861,18.137878,0.000000,281386,0.004089
14 11 22 15 17 13 16 ,9,12,101,1.587596,10.000335,0.225799,9.774566,0.000000,282396,0.005676
19 22 20 12 12 17 13 22 20 12 16 22 15 15 ,9,12,101,1.587596,21.476989,0.494201,20.982788,0.000000,284618,0.004577
16 13 13 15 14 22 11 ,9,12,101,1.587596,10.758178,0.249847,10.508331,0.000000,285729,0.004028
18 ,9,12,101,1.587596,1.461212,0.041503,1.419738,0.000000,285931,0.007537
17 20 11 19 ,9,12,101,1.587596,5.656555,0.133209,5.523345,0.000000,286537,0.010040
19 11 ,9,12,101,1.587596,3.031524,0.083648,2.947875,0.000000,286941,0.009155
11 11 15 13 19 21 14 19 21 19 19 19 22 15 12 13 16 11 18 19 19 ,9,12,101,1.587596,32.297424,0.730560,31.566864,0.000000,290173,0.009735
11 15 19 13 14 21 22 ,9,12,101,1.587596,10.976898,0.249572,10.727325,0.000000,291284,0.009094
18 14 14 18 21 15 18 11 15 16 12 19 22 11 15 19 ,9,12,101,1.587596,25.133270,0.571990,24.561279,0.000000,293809,0.009277
16 15 12 13 15 21 21 18 17 ,9,12,101,1.587596,14.086303,0.317016,13.769287,0.000000,295223,0.010009
15 19 19 11 19 15 15 16 12 12 22 13 17 21 18 13 ,9,12,101,1.587596,25.133270,0.572113,24.561157,0.000000,297748,0.010192
14 16 13 21 21 16 17 15 21 18 ,9,12,101,1.587596,14.703491,0.339447,14.364074,0.000000,299263,0.008728
22 18 21 21 ,9,12,101,1.587596,6.289367,0.151794,6.137603,0.000000,299970,0.009094
15 14 11 15 15 16 18 21 ,9,12,101,1.587596,11.914398,0.273345,11.641082,0.000000,301182,0.006317
13 ,9,12,101,1.587596,1.422149,0.037841,1.384307,0.000000,301384,0.009796
13 15 22 15 19 13 22 19 11 15 14 ,9,12,101,1.587596,17.391021,0.407043,16.983978,0.000000,303202,0.009643
17 19 ,9,12,101,1.587596,2.555816,0.064514,2.491302,0.000000,303505,0.003906
15 14 22 19 13 20 15 22 13 21 21 14 18 18 12 12 11 17 17 21 17 20 19 12 15 11 21 16 19 19 13 12 19 11 19 22 19 19 ,9,12,101,1.587596,60.539794,1.367584,59.172210,0.000000,309565,0.005065
12 22 19 20 18 18 15 13 18 20 14 12 22 19 20 20 14 12 13 15 17 17 16 15 19 18 17 14 21 19 ,9,12,101,1.587596,47.844360,1.092407,46.751983,0.000000,314413,0.009765
16 20 12 13 18 22 22 ,9,12,101,1.587596,10.711303,0.245758,10.465545,0.000000,315524,0.009246
18 15 19 13 22 21 12 13 13 22 18 22 19 11 11 15 13 16 17 18 12 ,9,12,101,1.587596,32.336456,0.743591,31.592864,0.000000,318857,0.007598
17 20 16 19 22 20 18 13 22 15 20 21 21 21 17 11 11 20 17 ,9,12,101,1.587596,29.430145,0.679901,28.750274,0.000000,321887,0.004669
17 14 20 21 14 ,9,12,101,1.587596,6.508148,0.154296,6.353851,0.000000,322594,0.005065
21 16 18 14 19 15 19 11 12 12 11 19 13 11 17 13 11 13 20 22 19 19 13 18 17 17 ,9,12,101,1.587596,40.531829,0.927368,39.604461,0.000000,326735,0.009368
19 21 14 13 21 20 19 13 ,9,12,101,1.587596,12.375335,0.291076,12.084289,0.000000,328048,0.004425
19 16 16 15 22 ,9,12,101,1.587596,7.290649,0.176330,7.114318,0.000000,328856,0.003906
20 12 15 17 17 19 16 20 14 12 13 11 18 16 17 12 11 18 20 18 16 22 18 22 17 ,9,12,101,1.587596,38.571258,0.883941,37.687316,0.000000,332795,0.003906
15 15 21 18 14 ,9,12,101,1.587596,6.898773,0.158233,6.740539,0.000000,333502,0.003906
12 13 19 16 17 16 ,9,12,101,1.587596,9.453460,0.220672,9.232788,0.000000,334512,0.005493
15 13 17 20 21 12 13 22 17 21 19 ,9,12,101,1.587596,16.937896,0.387573,16.550323,0.000000,336229,0.007507
19 16 16 16 19 11 13 15 18 17 17 20 22 13 13 18 18 18 15 16 ,9,12,101,1.587596,30.603576,0.701782,29.901794,0.000000,339360,0.003906
21 16 17 17 22 21 19 16 ,9,12,101,1.587596,11.578460,0.269073,11.309417,0.000000,340572,0.007476
15 13 21 15 20 21 21 15 12 18 20 16 12 20 19 18 13 21 19 12 22 18 ,9,12,101,1.587596,34.938049,0.796691,34.141357,0.000000,344107,0.009307
13 15 20 17 21 20 13 22 11 19 19 11 20 11 12 15 13 20 ,9,12,101,1.587596,27.274871,0.630920,26.643981,0.000000,346935,0.003875
19 17 14 19 14 20 21 22 20 14 18 16 12 16 ,9,12,101,1.587596,20.914489,0.476593,20.437927,0.000000,349056,0.004028
22 17 22 11 16 14 21 13 16 15 20 18 15 22 17 22 11 22 ,9,12,101,1.587596,27.328582,0.630706,26.697906,0.000000,351884,0.005462
14 11 14 16 21 15 16 17 15 15 14 22 14 21 11 18 19 18 13 21 15 15 13 20 20 11 ,9,12,101,1.587596,40.789642,0.929809,39.859863,0.000000,356025,0.009857
14 18 13 22 13 12 18 21 13 11 21 19 13 20 18 14 18 ,9,12,101,1.587596,25.656707,0.588500,25.068237,0.000000,358651,0.007751
16 21 21 22 12 13 ,9,12,101,1.587596,8.226959,0.198944,8.028015,0.000000,359560,0.003875
11 ,9,12,101,1.587596,0.500244,0.019683,0.480590,0.000000,359661,0.009429
14 15 11 19 19 ,9,12,101,1.587596,7.406555,0.177185,7.229400,0.000000,360469,0.007568
14 17 15 ,9,12,101,1.587596,4.437805,0.107543,4.330261,0.000000,360974,0.004516
22 15 22 15 11 15 19 15 ,9,12,101,1.587596,11.851928,0.272460,11.579498,0.000000,362186,0.009613
18 ,9,12,101,1.587596,0.351806,0.017913,0.333923,0.000000,362287,0.007385
18 14 22 19 ,9,12,101,1.587596,5.461242,0.131927,5.329315,0.000000,362893,0.009979
16 13 ,9,12,101,1.587596,2.266387,0.065277,2.201110,0.000000,363196,0.003906
21 15 17 17 19 21 15 21 22 11 13 12 15 11 11 20 15 12 ,9,12,101,1.587596,28.431396,0.652557,27.778869,0.000000,366125,0.003875
11 19 22 12 13 21 11 17 11 12 21 16 22 18 ,9,12,101,1.587596,21.547302,0.499969,21.047332,0.000000,368347,0.009399
20 19 13 21 19 15 21 20 13 14 ,9,12,101,1.587596,14.437896,0.338043,14.099853,0.000000,369862,0.007965
22 15 20 18 21 16 ,9,12,101,1.587596,9.344085,0.221343,9.122772,0.000000,370872,0.009552
14 15 11 19 18 16 18 ,9,12,101,1.587596,10.828460,0.247100,10.581359,0.000000,371983,0.009033
13 20 17 16 19 16 22 14 18 21 15 15 21 14 19 17 14 ,9,12,101,1.587596,26.969207,0.613647,26.355560,0.000000,374710,0.004821
14 13 14 22 12 13 15 13 18 20 18 13 ,9,12,101,1.587596,17.891021,0.410583,17.480438,0.000000,376528,0.004669
17 22 18 22 16 18 14 15 18 19 19 13 22 ,9,12,101,1.587596,19.812927,0.452606,19.360351,0.000000,378548,0.007904
17 12 16 11 14 11 17 20 21 14 11 12 16 ,9,12,101,1.587596,19.368103,0.450195,18.917938,0.000000,380568,0.003875
22 19 13 21 ,9,12,101,1.587596,5.265930,0.132141,5.133789,0.000000,381174,0.005920
12 15 ,9,12,101,1.587596,3.195617,0.085601,3.110015,0.000000,381578,0.004974
21 13 22 21 19 ,9,12,101,1.587596,6.961242,0.159606,6.801666,0.000000,382285,0.005371
12 11 11 ,9,12,101,1.587596,3.742462,0.088470,3.654022,0.000000,382689,0.004425
13 12 ,9,12,101,1.587596,3.125640,0.085296,3.040374,0.000000,383093,0.003875
18 19 20 16 15 14 15 11 13 20 18 22 22 20 19 15 17 12 17 ,9,12,101,1.587596,29.773925,0.678802,29.095153,0.000000,386123,0.008392
16 22 20 16 14 18 15 18 22 21 18 20 12 20 17 ,9,12,101,1.587596,23.321655,0.540283,22.781372,0.000000,388547,0.003875
11 18 19 17 17 11 18 22 17 20 12 18 15 14 19 14 13 14 11 20 22 ,9,12,101,1.587596,33.117706,0.750732,32.366973,0.000000,391880,0.009124
14 19 15 20 18 ,9,12,101,1.587596,6.719055,0.157073,6.561981,0.000000,392587,0.009490
22 12 ,9,12,101,1.587596,1.640899,0.044769,1.596130,0.000000,392789,0.005157
22 22 ,9,12,101,1.587596,2.812774,0.064636,2.748168,0.000000,393092,0.006408
17 11 13 ,9,12,101,1.587596,3.742462,0.089416,3.653076,0.000000,393496,0.005523
15 13 20 18 13 17 14 13 ,9,12,101,1.587596,12.071777,0.275024,11.796752,0.000000,394708,0.003906
21 14 18 18 17 14 18 22 19 19 18 12 13 11 16 20 15 16 ,9,12,101,1.587596,28.258300,0.640197,27.618103,0.000000,397536,0.004211
21 19 20 17 17 ,9,12,101,1.587596,6.672180,0.156982,6.515228,0.000000,398243,0.004577
18 20 15 17 19 13 12 15 13 ,9,12,101,1.587596,13.000366,0.294647,12.705718,0.000000,399556,0.007476
13 21 13 19 20 ,9,12,101,1.587596,6.937744,0.160430,6.777313,0.000000,400263,0.007873
11 19 17 ,9,12,101,1.587596,3.453430,0.087005,3.366424,0.000000,400667,0.006988
15 19 20 16 22 19 18 17 19 22 22 15 15 11 12 17 13 11 18 13 11 11 15 13 ,9,12,101,1.587596,37.227111,0.846679,36.380462,0.000000,404404,0.004333
19 11 20 15 15 14 13 15 14 18 ,9,12,101,1.587596,15.137664,0.342376,14.795288,0.000000,405919,0.003875
18 16 11 17 15 15 13 17 12 ,9,12,101,1.587596,13.328735,0.313507,13.015228,0.000000,407333,0.003906
22 14 19 ,9,12,101,1.587596,3.938873,0.091430,3.847473,0.000000,407737,0.003875
19 20 18 12 22 20 ,9,12,101,1.587596,9.515960,0.224884,9.291076,0.000000,408747,0.004364
21 15 22 17 12 14 11 22 19 ,9,12,101,1.587596,14.094116,0.319885,13.774230,0.000000,410161,0.005065
15 16 13 13 19 21 14 20 19 20 19 14 13 14 13 16 22 16 15 17 15 19 14 18 22 19 18 ,9,12,101,1.587596,41.984954,0.955261,41.029724,0.000000,414403,0.007263
16 ,9,12,101,1.587596,0.367431,0.018035,0.349426,0.000000,414504,0.005065
13 12 20 13 18 21 20 11 13 13 17 11 12 15 18 ,9,12,101,1.587596,22.883239,0.521545,22.361694,0.000000,416827,0.009613
19 14 ,9,12,101,1.587596,2.540161,0.064758,2.475402,0.000000,417130,0.003906
16 14 15 13 18 13 22 11 14 15 16 20 12 14 19 14 18 14 15 15 ,9,12,101,1.587596,31.602294,0.726745,30.875579,0.000000,420362,0.003875
19 19 21 21 14 18 11 ,9,12,101,1.587596,11.087127,0.251434,10.835693,0.000000,421473,0.003906
21 22 21 13 18 18 16 21 15 13 17 20 21 ,9,12,101,1.587596,20.531646,0.475189,20.056488,0.000000,423594,0.004150
14 19 14 22 11 11 18 13 21 15 21 11 11 22 17 13 19 22 16 ,9,12,101,1.587596,29.523925,0.678741,28.845214,0.000000,426624,0.009002
12 14 18 15 13 22 15 12 17 19 22 21 13 ,9,12,101,1.587596,19.469146,0.450622,19.018554,0.000000,428644,0.004455
15 15 21 13 21 15 11 14 14 18 ,9,12,101,1.587596,14.665252,0.337951,14.327301,0.000000,430159,0.003875
17 11 21 14 12 13 ,9,12,101,1.587596,8.414398,0.198883,8.215515,0.000000,431068,0.006866
18 14 18 12 12 19 18 19 18 ,9,12,101,1.587596,14.172271,0.336456,13.835784,0.000000,432583,0.005401
18 17 13 18 21 ,9,12,101,1.587596,6.679992,0.156250,6.523773,0.000000,433290,0.005737
16 14 11 13 19 18 22 19 15 12 17 12 16 20 11 18 14 18 17 21 21 13 22 19 18 22 18 22 13 16 18 14 13 15 22 17 12 11 15 14 21 21 19 22 22 17 19 18 22 11 17 15 22 14 22 18 ,9,12,101,1.587596,89.196258,2.026153,87.170135,0.000000,442279,0.006988
17 20 13 16 22 19 13 12 22 19 14 18 19 21 15 ,9,12,101,1.587596,22.734985,0.519714,22.215301,0.000000,444602,0.003875
17 15 22 15 12 12 12 11 13 22 20 21 11 17 ,9,12,101,1.587596,21.156677,0.477935,20.678741,0.000000,446723,0.004791
20 19 17 19 19 13 17 21 13 ,9,12,101,1.587596,12.875366,0.294616,12.580780,0.000000,448036,0.007720
16 12 14 18 12 14 18 22 13 19 20 20 12 11 22 21 17 17 11 14 13 22 15 21 21 18 15 15 12 11 21 13 17 21 20 ,9,12,101,1.587596,54.610046,1.249572,53.360504,0.000000,453591,0.004943
15 11 13 21 19 13 13 14 18 22 12 18 11 22 15 22 ,9,12,101,1.587596,25.008270,0.565185,24.443084,0.000000,456116,0.005126
18 12 14 22 18 19 22 ,9,12,101,1.587596,11.134613,0.266265,10.868347,0.000000,457328,0.003875
12 17 ,9,12,101,1.587596,2.750518,0.067382,2.683135,0.000000,457631,0.003906
19 20 21 18 13 19 18 11 18 18 17 16 13 14 14 18 18 21 17 18 19 20 22 15 16 22 15 16 12 19 11 16 14 12 ,9,12,101,1.587596,54.353057,1.235534,53.117523,0.000000,463085,0.003906
19 18 12 20 13 ,9,12,101,1.587596,6.961700,0.161468,6.800262,0.000000,463792,0.003875
14 18 ,9,12,101,1.587596,2.164337,0.062774,2.101593,0.000000,464095,0.004699
18 15 15 14 13 21 14 18 ,9,12,101,1.587596,11.422241,0.268035,11.154205,0.000000,465307,0.009826
11 20 15 11 22 20 17 21 16 ,9,12,101,1.587596,12.992462,0.292877,12.699584,0.000000,466620,0.004882
12 ,9,12,101,1.587596,0.798339,0.022399,0.775909,0.000000,466721,0.003875
15 11 20 20 12 16 16 18 15 19 15 14 18 22 20 13 16 15 16 18 22 12 17 19 14 19 12 17 11 15 12 15 14 14 14 22 11 18 12 15 12 15 18 19 14 15 14 15 12 13 19 22 19 11 15 21 ,9,12,101,1.587596,89.118133,2.024444,87.093719,0.000000,475710,0.003936
19 14 11 22 18 22 17 14 19 12 14 18 11 12 15 13 16 11 13 12 15 13 16 15 18 20 12 11 18 16 21 11 19 13 14 ,9,12,101,1.587596,56.000701,1.273345,54.727355,0.000000,481366,0.006866
15 15 13 17 11 19 15 14 ,9,12,101,1.587596,11.312866,0.267639,11.045196,0.000000,482578,0.004089
19 11 19 21 16 22 13 14 ,9,12,101,1.587596,12.086303,0.272735,11.813568,0.000000,483790,0.009216
21 20 14 17 15 ,9,12,101,1.587596,7.797210,0.180480,7.616699,0.000000,484598,0.007385
15 19 13 13 13 21 22 11 13 15 19 12 19 20 19 15 ,9,12,101,1.587596,24.125427,0.547790,23.577667,0.000000,487022,0.009735
20 17 19 18 18 18 15 14 21 19 19 17 11 17 ,9,12,101,1.587596,20.845001,0.478179,20.366851,0.000000,489143,0.003875
19 21 18 ,9,12,101,1.587596,3.804992,0.089538,3.715454,0.000000,489547,0.009887
13 15 22 17 22 18 14 20 16 13 15 18 17 ,9,12,101,1.587596,19.789489,0.452514,19.336975,0.000000,491567,0.005340
14 20 13 11 21 15 13 20 18 21 15 16 17 14 22 14 17 18 ,9,12,101,1.587596,27.406707,0.632141,26.774597,0.000000,494395,0.006805
15 21 14 22 15 12 13 11 15 19 18 17 17 ,9,12,101,1.587596,19.969146,0.455474,19.513702,0.000000,496415,0.010040
13 ,9,12,101,1.587596,0.625274,0.019866,0.605407,0.000000,496516,0.007873
13 12 18 11 16 15 17 ,9,12,101,1.587596,10.523773,0.247039,10.276763,0.000000,497627,0.007324
17 12 12 16 22 21 21 18 17 19 18 19 13 22 11 17 15 ,9,12,101,1.587596,26.259033,0.609436,25.649597,0.000000,500354,0.003875
16 12 ,9,12,101,1.587596,2.625274,0.062927,2.562377,0.000000,500657,0.004425
19 16 11 20 15 15 ,9,12,101,1.587596,8.242523,0.199005,8.043518,0.000000,501566,0.008239
18 21 21 16 13 17 ,9,12,101,1.587596,8.578460,0.199615,8.378875,0.000000,502475,0.004241
22 17 14 19 13 18 19 15 16 20 12 19 18 17 11 21 13 13 19 20 ,9,12,101,1.587596,31.359863,0.722534,30.637359,0.000000,505707,0.004760
17 19 17 ,9,12,101,1.587596,3.367462,0.084472,3.283020,0.000000,506111,0.003875
18 15 ,9,12,101,1.587596,2.422149,0.060974,2.361175,0.000000,506414,0.005126
11 14 14 ,9,12,101,1.587596,3.601837,0.087036,3.514801,0.000000,506818,0.004241
14 19 15 20 22 13 13 13 18 17 22 19 19 19 19 20 ,9,12,101,1.587596,24.672332,0.569152,24.103179,0.000000,509343,0.004394
22 16 15 13 17 18 22 15 17 18 17 20 19 17 18 20 11 17 ,9,12,101,1.587596,27.656738,0.633575,27.023162,0.000000,512171,0.005798
11 18 22 17 17 17 20 17 11 ,9,12,101,1.587596,13.836334,0.317962,13.518371,0.000000,513585,0.006561
13 19 20 13 14 15 14 14 19 16 17 20 19 17 ,9,12,101,1.587596,21.226989,0.491058,20.735931,0.000000,515807,0.005462
12 16 12 15 18 14 13 18 13 18 22 21 14 15 14 13 ,9,12,101,1.587596,24.508270,0.566528,23.941741,0.000000,518332,0.005645
18 18 21 21 14 14 15 15 17 21 12 12 11 18 17 ,9,12,101,1.587596,22.501892,0.521728,21.980194,0.000000,520655,0.003875
15 22 18 ,9,12,101,1.587596,4.023742,0.090789,3.932952,0.000000,521059,0.009246
17 20 15 19 ,9,12,101,1.587596,5.656555,0.131927,5.524627,0.000000,521665,0.003936
21 11 ,9,12,101,1.587596,3.032348,0.083526,2.948852,0.000000,522069,0.003875
11 16 ,9,12,101,1.587596,2.422149,0.062561,2.359588,0.000000,522372,0.004302
14 15 19 13 18 15 18 22 18 22 15 18 12 11 ,9,12,101,1.587596,21.133239,0.480957,20.652313,0.000000,524493,0.005432
16 16 ,9,12,101,1.587596,2.578399,0.062194,2.516235,0.000000,524796,0.006683
16 17 21 17 12 14 20 17 16 15 22 14 22 13 12 15 13 15 14 22 17 12 22 19 20 13 22 15 19 16 ,9,12,101,1.587596,47.500946,1.090393,46.410552,0.000000,529644,0.003906
15 13 12 14 18 20 21 15 21 19 21 ,9,12,101,1.587596,17.188385,0.403259,16.785125,0.000000,531462,0.003875
17 11 ,9,12,101,1.587596,2.219024,0.058532,2.160491,0.000000,531765,0.004669
21 18 20 22 20 17 15 22 18 16 ,9,12,101,1.587596,14.852630,0.341735,14.510894,0.000000,533280,0.003906
12 ,9,12,101,1.587596,0.218994,0.016662,0.202362,0.000000,533381,0.008819
15 11 17 17 22 12 19 19 14 15 15 13 ,9,12,101,1.587596,18.601959,0.427307,18.174652,0.000000,535300,0.006469
17 16 11 20 15 16 22 18 20 20 22 21 16 12 15 17 17 12 22 12 12 18 21 22 13 13 13 18 16 11 20 21 21 13 21 19 16 19 12 13 20 22 11 22 11 13 ,9,12,101,1.587596,72.438323,1.640869,70.797454,0.000000,542572,0.005706
19 20 16 17 21 19 13 15 20 19 13 14 19 ,9,12,101,1.587596,20.484771,0.473632,20.011169,0.000000,544693,0.006805
13 13 ,9,12,101,1.587596,2.906524,0.066253,2.840270,0.000000,544996,0.008087
14 13 13 17 11 13 11 13 ,9,12,101,1.587596,11.930053,0.273284,11.656738,0.000000,546208,0.005340
21 15 ,9,12,101,1.587596,1.617401,0.044525,1.572875,0.000000,546410,0.008819
11 11 18 13 15 20 22 18 ,9,12,101,1.587596,12.265991,0.288391,11.977600,0.000000,547723,0.011688
19 19 17 12 15 19 18 21 21 18 18 16 11 16 16 21 15 18 19 ,9,12,101,1.587596,30.250518,0.685852,29.564666,0.000000,550753,0.008819
18 18 17 21 13 13 17 21 22 19 11 ,9,12,101,1.587596,16.023834,0.363769,15.660064,0.000000,552369,0.005157
21 14 13 20 ,9,12,101,1.587596,5.687805,0.136199,5.551605,0.000000,552975,0.007659
20 21 21 11 ,9,12,101,1.587596,5.783020,0.133575,5.649444,0.000000,553581,0.003875
12 16 ,9,12,101,1.587596,2.719177,0.067321,2.651824,0.000000,553884,0.003906
18 13 15 14 14 11 ,9,12,101,1.587596,8.555023,0.200836,8.354156,0.000000,554793,0.007537
21 13 13 22 21 14 16 13 14 20 16 15 13 16 17 19 20 16 12 19 14 19 14 13 13 16 13 15 20 22 16 18 19 16 13 12 21 18 15 ,9,12,101,1.587596,61.219482,1.388244,59.831237,0.000000,560954,0.007324
20 19 16 13 14 20 22 17 16 19 13 16 18 21 21 18 ,9,12,101,1.587596,24.320739,0.566680,23.754089,0.000000,563479,0.007446
20 11 13 13 19 14 16 21 13 13 17 18 18 21 16 20 12 ,9,12,101,1.587596,25.977050,0.587951,25.389099,0.000000,566105,0.005432
17 17 13 16 13 21 18 21 13 15 21 ,9,12,101,1.587596,17.141021,0.391235,16.749786,0.000000,567822,0.007385
17 ,9,12,101,1.587596,0.836212,0.019897,0.816314,0.000000,567923,0.005218
13 ,9,12,101,1.587596,0.477661,0.018646,0.458984,0.000000,568024,0.003906
14 17 21 13 19 16 21 21 20 14 22 21 22 ,9,12,101,1.587596,19.367584,0.449096,18.918518,0.000000,570044,0.006317
