scannedChannels,nodeID,channels,slots,scanPeriod,syncTime,cpuActiveTime,LPMTIme,DLPMTime,ASN,timeElapsedSinceReceptionSlotStartTime
11 17 18 19 12 11 11 15 24 14 12 14 12 15 26 21 11 11 15 19 20 23 21 14 25 19 12 11 17 22 22 21 17 21 11 14 20 12 11 15 26 13 12 14 23 13 25 26 21 15 24 15 24 14 25 16 16 26 13 23 21 11 11 15 16 24 14 20 25 26 21 17 22 18 24 11 14 23 21 17 21 15 24 11 11 15 26 21 15 16 16 26 18 19 25 26 18 17 18 24 15 26 18 16 16 26 13 25 26 13 12 17 13 12 17 21 15 19 20 23 22 18 19 12 17 22 22 18 26 22 22 19 20 20 23 22 22 13 25 24 17 22 13 20 23 22 22 21 17 21 17 18 24 11 17 13 20 20 23 21 17 18 19 25 26 22 13 23 18 19 23 18 16 24 11 15 19 25 26 13 20 20 20 25 26 18 26 21 14 23 21 11 15 19 23 18 16 16 19 12 ,10,16,101,0.500000,101.444671,2.345672,99.098999,0.000000,160186,0.006744
11 15 19 23 13 20 12 17 22 21 17 13 12 14 ,10,16,101,0.500000,6.875213,0.160736,6.714477,0.000000,160893,0.007080
21 11 17 21 17 18 26 22 21 11 15 16 26 13 23 13 20 12 15 26 13 12 14 12 14 20 23 22 18 24 14 23 ,10,16,101,0.500000,16.250122,0.386718,15.863403,0.000000,162610,0.009002
18 26 18 26 13 12 11 14 20 23 22 18 26 18 16 26 13 12 11 17 22 21 24 14 23 22 13 12 14 ,10,16,101,0.500000,14.328155,0.343353,13.984802,0.000000,164125,0.007415
16 26 21 11 14 12 17 ,10,16,101,0.500000,3.140869,0.085449,3.055389,0.000000,164529,0.006469
15 16 16 24 15 19 25 24 15 26 21 ,10,16,101,0.500000,5.093963,0.133361,4.960601,0.000000,165135,0.008972
19 25 26 18 16 16 24 14 12 15 16 24 15 26 18 19 25 19 12 14 23 21 15 19 18 24 14 25 19 25 26 22 13 12 17 13 23 13 23 22 18 26 22 22 22 13 20 20 25 26 18 24 14 20 23 22 13 20 23 18 17 18 19 12 11 17 22 21 14 23 21 17 21 15 16 19 12 15 19 20 12 14 12 11 17 13 25 26 18 16 19 12 17 13 20 25 19 12 14 12 17 13 12 11 14 12 11 15 16 16 19 25 19 12 15 16 26 21 15 19 20 20 23 18 19 25 26 13 20 20 23 22 22 18 19 20 23 21 15 26 22 13 23 16 24 17 18 26 22 21 14 12 17 22 21 14 20 25 24 14 12 11 11 14 12 11 11 15 24 11 11 14 12 17 22 13 20 23 22 13 20 23 21 14 23 18 26 13 25 24 14 23 21 17 21 17 21 11 11 17 22 13 23 13 23 22 18 19 25 26 22 22 21 17 13 20 20 20 20 20 23 22 22 13 20 23 13 25 16 16 16 16 16 16 24 17 18 16 24 17 21 14 12 14 23 18 16 16 16 24 11 11 14 20 12 15 19 12 11 17 22 21 17 18 24 17 18 26 21 15 16 19 12 14 14 12 15 19 23 13 12 11 15 16 16 19 12 11 11 11 ,10,16,101,0.500000,146.844146,3.392211,143.451934,0.000000,179881,0.003906
17 13 23 21 15 24 14 23 18 19 12 14 23 18 16 19 23 21 11 17 21 15 16 26 22 13 12 17 22 21 11 17 13 20 12 15 16 16 26 21 14 25 26 21 11 14 17 18 26 18 16 16 26 22 13 25 19 25 24 15 19 25 19 12 11 14 23 22 21 14 12 15 26 18 24 11 15 26 13 20 25 16 16 19 12 11 17 22 13 23 18 24 15 16 16 19 20 23 13 12 14 12 14 20 20 25 16 24 17 18 19 20 20 20 25 12 11 14 23 13 20 20 12 11 15 24 17 18 19 25 19 20 25 16 24 17 18 26 21 14 20 12 11 15 26 22 21 11 14 20 12 11 11 15 19 20 25 24 14 25 24 11 14 25 24 15 24 17 21 11 14 12 17 22 22 18 16 26 22 18 24 14 12 24 15 19 25 24 17 22 21 15 24 15 16 26 13 23 21 14 12 15 16 19 20 12 17 21 14 23 22 18 24 11 11 11 17 18 19 20 25 22 13 23 18 26 18 16 16 16 19 12 15 24 11 11 14 20 20 25 19 12 14 23 18 19 12 17 21 17 18 26 17 13 25 19 12 17 22 22 13 25 26 22 13 12 15 26 18 19 25 19 25 24 17 21 11 11 14 20 25 16 26 13 25 26 22 22 18 19 25 24 17 22 21 11 14 25 16 19 12 14 23 22 22 22 18 19 20 12 14 25 26 21 ,10,16,101,0.500000,159.264404,3.680206,155.584197,0.000000,195839,0.008575
11 11 17 18 16 16 26 22 21 15 19 25 19 25 24 17 18 19 12 14 22 21 11 17 13 25 26 22 18 19 12 15 19 12 17 18 19 20 12 17 13 12 14 ,10,16,101,0.500000,21.703186,0.505126,21.198059,0.000000,198061,0.007354
26 13 23 13 12 15 19 25 ,10,16,101,0.500000,4.054901,0.108306,3.946594,0.000000,198566,0.004241
26 18 26 13 25 19 23 21 14 25 16 19 25 16 24 15 19 12 17 13 25 16 19 12 15 24 11 15 24 14 20 12 11 15 16 ,10,16,101,0.500000,17.312622,0.410186,16.902435,0.000000,200384,0.003997
20 12 11 17 21 17 21 14 25 24 15 24 14 23 13 20 25 24 11 15 26 22 13 25 16 24 14 25 ,10,16,101,0.500000,13.828247,0.323669,13.504608,0.000000,201798,0.004577
24 13 23 18 24 15 24 14 12 14 20 25 26 21 14 12 17 21 15 16 24 14 25 19 12 14 12 11 15 19 12 15 26 18 16 24 15 26 22 13 12 11 14 20 12 11 17 22 13 20 20 20 25 24 14 25 24 15 24 ,10,16,101,0.500000,29.507781,0.689910,28.817901,0.000000,204828,0.009338
24 11 14 20 23 18 19 23 22 22 18 24 14 20 20 23 22 21 14 25 24 11 17 18 16 26 18 26 21 17 21 17 13 12 15 16 16 19 12 14 25 19 12 15 26 22 22 18 26 18 16 16 19 12 11 15 26 13 23 22 21 17 22 13 12 14 23 13 12 14 20 25 16 24 17 13 25 24 14 25 19 23 21 15 19 20 12 14 20 12 17 13 23 22 ,10,16,101,0.500000,47.312316,1.094573,46.217742,0.000000,209575,0.008178
18 19 23 13 20 25 ,10,16,101,0.500000,2.726776,0.066467,2.660339,0.000000,209878,0.009429
20 25 26 18 24 17 18 16 26 22 18 24 17 13 25 24 11 11 11 17 13 12 14 25 24 15 19 23 13 23 18 16 16 19 23 22 13 25 16 24 17 13 23 21 14 25 24 17 13 23 18 24 11 14 20 12 17 21 11 11 15 16 23 21 15 16 16 ,10,16,101,0.500000,33.945251,0.789947,33.155303,0.000000,213312,0.005401
21 15 26 22 21 17 21 17 13 23 13 23 18 16 26 22 18 26 21 11 15 26 22 18 24 14 20 25 24 15 24 15 19 25 24 14 25 24 15 16 21 11 17 21 14 20 12 15 16 26 22 18 24 17 22 22 21 11 15 19 20 25 16 ,10,16,101,0.500000,31.757781,0.739074,31.018737,0.000000,216544,0.005767
26 21 15 16 19 20 23 13 20 20 12 14 12 14 23 22 22 18 16 19 20 20 20 23 18 26 13 12 11 17 18 16 21 11 14 23 18 24 15 19 23 22 21 11 11 14 25 26 21 15 16 26 18 24 ,10,16,101,0.500000,27.382812,0.644958,26.737854,0.000000,219372,0.007080
17 18 19 20 23 22 22 13 25 16 16 26 13 23 18 19 12 15 24 14 23 18 ,10,16,101,0.500000,10.679840,0.251708,10.428161,0.000000,220483,0.006439
11 14 23 22 18 24 15 26 13 23 21 15 16 26 18 16 26 18 16 26 18 24 15 16 24 11 17 18 26 13 20 25 19 20 25 19 23 21 17 21 17 13 12 17 18 19 25 24 11 15 16 19 25 26 22 18 26 ,10,16,101,0.500000,28.515625,0.667297,27.848327,0.000000,223412,0.005584
11 ,10,16,101,0.500000,0.180480,0.016998,0.163482,0.000000,223513,0.003875
15 26 18 16 24 17 13 25 19 20 25 19 25 24 17 ,10,16,101,0.500000,7.570434,0.183197,7.387207,0.000000,224321,0.009277
15 19 20 20 12 17 13 25 24 11 15 26 18 19 25 16 19 20 23 22 22 18 19 23 24 15 19 25 26 21 11 14 20 23 18 26 22 18 26 18 24 11 15 19 25 24 15 24 14 25 19 20 25 19 12 17 18 24 11 15 16 24 14 25 ,10,16,101,0.500000,32.499969,0.761993,31.737976,0.000000,227654,0.007476
22 21 11 15 25 19 23 18 24 17 21 15 26 13 20 ,10,16,101,0.500000,7.468963,0.181854,7.287109,0.000000,228462,0.005645
14 20 12 15 26 18 26 18 19 25 16 26 18 16 26 13 20 25 16 26 13 12 11 15 26 21 ,10,16,101,0.500000,13.023590,0.301361,12.722229,0.000000,229775,0.008453
19 20 25 16 16 19 20 25 16 26 21 14 25 26 18 19 20 12 23 13 20 12 14 25 26 13 25 19 12 ,10,16,101,0.500000,14.671997,0.347625,14.324371,0.000000,231290,0.006927
24 15 19 23 21 17 22 13 25 19 23 13 25 19 23 21 14 12 17 13 25 24 14 12 15 16 24 11 15 ,10,16,101,0.500000,14.726684,0.342712,14.383972,0.000000,232805,0.005371
19 12 11 15 16 19 23 22 13 23 18 ,10,16,101,0.500000,5.101776,0.130401,4.971374,0.000000,233411,0.007873
17 21 17 13 12 14 20 23 13 23 18 24 14 16 19 25 26 18 26 13 20 20 20 20 25 16 26 22 21 11 15 19 12 11 17 18 16 16 16 19 20 25 24 11 14 20 12 11 14 12 11 14 23 18 19 20 12 17 18 26 21 15 24 15 19 ,10,16,101,0.500000,32.515502,0.759429,31.756072,0.000000,236744,0.006072
25 16 26 22 21 15 26 13 12 15 16 24 14 12 14 14 25 24 11 17 22 18 26 ,10,16,101,0.500000,11.594543,0.278350,11.316223,0.000000,237956,0.003875
16 24 15 19 12 11 11 15 16 16 19 20 25 19 12 14 20 20 12 11 14 23 21 17 18 19 20 12 15 19 12 14 23 22 21 15 16 19 25 25 24 15 16 19 12 11 17 18 19 23 18 19 25 26 22 18 24 17 13 12 14 12 11 15 16 26 22 22 13 20 25 16 19 23 ,10,16,101,0.500000,37.445220,0.874694,36.570556,0.000000,241794,0.006134
13 12 14 20 23 22 21 17 21 17 13 20 12 17 18 24 15 19 20 20 23 13 25 26 22 18 16 26 22 13 23 21 11 14 23 21 14 12 11 14 25 24 15 24 14 20 12 25 16 19 12 11 ,10,16,101,0.500000,26.398437,0.620422,25.778045,0.000000,244521,0.009552
25 26 18 24 14 25 24 15 19 25 24 11 11 14 25 26 13 12 17 22 22 18 24 11 15 16 16 16 26 22 13 23 22 22 21 17 22 18 16 24 17 18 16 26 21 14 20 18 19 25 24 15 24 14 12 11 14 25 26 13 20 20 25 26 22 18 24 14 25 19 20 25 26 13 23 18 16 19 12 14 25 ,10,16,101,0.500000,40.656158,0.944549,39.711578,0.000000,248662,0.005889
26 22 21 11 11 17 21 15 24 11 11 11 15 24 15 24 17 13 20 23 13 25 16 24 17 18 16 24 ,10,16,101,0.500000,13.828247,0.324066,13.504211,0.000000,250076,0.006500
20 20 12 17 18 24 14 12 14 20 12 ,10,16,101,0.500000,5.265838,0.130828,5.135009,0.000000,250682,0.009033
14 20 25 24 17 22 22 13 23 22 13 12 14 25 24 15 24 11 17 20 23 21 14 23 21 15 19 25 16 24 14 23 13 23 18 24 11 11 ,10,16,101,0.500000,18.984466,0.442108,18.542358,0.000000,252601,0.006530
13 23 13 25 24 14 25 16 24 14 25 16 16 16 19 23 21 14 12 17 22 22 21 14 25 26 21 17 19 23 13 12 11 15 24 17 13 12 15 19 25 26 13 25 16 24 15 24 14 20 12 17 22 18 19 25 19 23 13 20 20 20 20 25 24 15 26 21 15 26 22 22 18 24 17 18 16 16 19 23 21 15 26 18 26 21 17 22 18 19 12 14 23 13 23 23 22 13 12 15 26 21 15 26 13 12 17 21 14 20 20 23 21 15 16 26 22 18 26 18 26 22 22 13 20 23 21 11 17 18 ,10,16,101,0.500000,65.805206,1.531219,64.274017,0.000000,259267,0.003875
21 15 19 12 11 14 23 21 17 21 11 14 12 11 11 15 16 19 12 14 25 16 19 25 26 21 15 19 20 23 21 17 13 12 11 15 24 11 15 19 25 16 19 20 20 15 16 26 21 14 20 23 21 11 15 24 11 14 23 22 18 16 26 22 13 20 20 12 14 20 20 23 22 18 16 26 21 15 24 14 23 18 26 13 20 23 21 ,10,16,101,0.500000,44.179565,1.024078,43.155487,0.000000,263711,0.008270
22 21 15 26 18 24 15 16 26 13 23 18 24 11 15 24 11 17 22 13 23 21 22 18 24 15 16 16 24 14 23 13 20 20 20 12 15 24 15 16 24 17 18 24 15 16 24 17 18 16 26 18 24 14 23 21 11 11 17 21 17 21 11 11 14 25 19 23 22 18 19 20 23 13 25 26 22 21 17 22 22 22 18 16 26 22 21 14 20 12 11 14 12 ,10,16,101,0.500000,47.140441,1.090270,46.050170,0.000000,268458,0.007049
24 17 18 26 21 15 24 11 11 25 24 15 19 23 21 11 11 11 15 16 24 17 18 26 22 18 24 11 17 13 20 23 18 24 17 21 11 ,10,16,101,0.500000,18.515716,0.439788,18.075927,0.000000,270377,0.004577
11 14 25 16 16 19 23 18 24 15 16 19 25 24 17 ,10,16,101,0.500000,7.516998,0.180328,7.336669,0.000000,271185,0.003875
26 22 21 13 23 22 18 24 17 13 25 16 19 12 11 14 12 15 16 24 17 22 18 19 23 13 20 12 11 14 25 19 23 18 24 11 14 25 26 18 24 17 22 21 15 26 22 18 26 18 16 26 22 13 12 17 13 20 12 17 22 21 15 19 12 14 25 24 14 25 26 18 16 26 22 21 11 17 13 12 11 15 16 26 22 13 14 25 24 11 14 12 17 22 21 14 23 22 21 14 25 19 25 16 16 26 13 25 24 11 ,10,16,101,0.500000,55.562225,1.294677,54.267578,0.000000,276841,0.005310
17 18 19 12 15 26 22 21 17 22 18 19 23 18 16 19 12 15 19 23 22 21 11 15 24 15 26 18 26 ,10,16,101,0.500000,14.515930,0.344390,14.171539,0.000000,278356,0.003875
11 ,10,16,101,0.500000,0.078399,0.015319,0.063079,0.000000,278457,0.009399
17 13 23 18 19 ,10,16,101,0.500000,2.149749,0.062164,2.087585,0.000000,278760,0.003875
20 20 20 25 19 12 15 24 17 ,10,16,101,0.500000,4.484497,0.113922,4.370574,0.000000,279265,0.007507
23 15 26 21 17 18 16 19 25 19 23 21 ,10,16,101,0.500000,5.890808,0.137298,5.753540,0.000000,279871,0.010009
17 21 11 ,10,16,101,0.500000,1.070556,0.035949,1.034606,0.000000,280073,0.005615
22 22 22 13 20 12 15 26 18 19 20 12 15 24 11 14 23 18 24 22 18 26 13 25 24 15 16 24 17 22 18 26 18 19 20 25 19 ,10,16,101,0.500000,18.547668,0.438476,18.109222,0.000000,281992,0.003875
13 23 21 17 21 11 14 25 19 12 15 24 11 15 16 24 14 12 15 26 21 ,10,16,101,0.500000,10.501525,0.251922,10.249603,0.000000,283103,0.003906
26 22 13 23 21 17 21 17 21 15 23 22 22 18 26 21 14 20 12 15 26 22 22 18 19 23 18 16 26 13 25 19 20 25 16 26 21 17 22 22 18 26 21 15 16 19 25 24 11 14 25 26 22 21 17 22 13 25 16 19 25 16 16 26 22 13 20 12 15 24 14 12 14 23 13 25 24 17 22 21 14 23 22 18 24 15 19 12 17 21 11 17 13 20 12 11 17 18 26 18 24 11 11 15 26 21 11 17 18 26 21 11 11 11 11 17 ,10,16,101,0.500000,58.538787,1.348602,57.190185,0.000000,288961,0.008544
16 24 15 26 21 11 11 11 24 17 18 16 19 12 14 20 20 ,10,16,101,0.500000,8.203308,0.202667,8.000640,0.000000,289870,0.004455
26 21 17 18 24 14 12 11 14 12 11 11 14 23 13 12 15 26 13 23 22 13 20 25 19 20 23 22 18 24 15 16 26 18 24 17 21 17 13 25 14 23 22 18 24 17 22 13 ,10,16,101,0.500000,24.343780,0.575225,23.768585,0.000000,292395,0.004486
13 25 26 18 19 23 22 18 16 26 ,10,16,101,0.500000,4.968963,0.114196,4.854766,0.000000,292900,0.009216
19 20 20 20 ,10,16,101,0.500000,1.656494,0.045928,1.610565,0.000000,293102,0.004821
12 11 11 15 16 16 26 21 15 19 25 24 17 18 16 26 21 17 21 17 18 26 22 18 19 25 16 19 12 14 25 26 22 22 13 12 14 25 26 22 21 11 11 11 15 19 20 23 18 24 15 19 25 19 20 12 ,10,16,101,0.500000,28.187469,0.650421,27.537078,0.000000,295930,0.006103
23 18 24 11 14 20 25 16 24 11 15 26 21 15 19 23 22 ,10,16,101,0.500000,8.195495,0.199829,7.995666,0.000000,296839,0.009918
