nodeID,channel,ASN
2,12,67771
2,13,69185
2,13,69589
2,13,70801
2,14,71306
2,13,71609
2,12,71811
2,14,72114
2,12,72215
2,13,72418
2,14,72518
2,11,72720
2,13,72821
2,13,73629
2,14,73730
2,14,74134
2,13,74437
2,14,74538
2,12,75043
2,13,75245
2,14,75346
2,11,75548
2,14,76154
2,14,76962
2,13,77265
2,11,77568
2,14,77770
2,12,78275
2,13,78881
2,12,79487
2,14,79790
2,12,79891
2,11,80800
2,14,81002
2,12,81911
2,13,82113
2,12,82315
2,13,82517
2,13,82921
2,14,83426
2,14,83830
2,14,84234
2,11,84436
2,13,85749
2,12,85951
2,12,86355
2,11,87264
2,14,87466
2,11,88072
2,13,88173
2,14,88274
2,12,88375
2,13,88577
2,12,88779
2,11,88880
2,13,88981
2,11,89284
2,14,89890
2,12,89991
2,11,90092
2,13,90193
2,13,90597
2,14,90698
2,14,91102
2,14,91506
2,12,91607
2,11,91708
2,11,92516
2,13,92617
2,14,92718
2,13,94233
2,11,94536
2,13,95041
2,14,95142
2,12,95243
2,11,95344
2,13,95445
2,14,95546
2,11,96152
2,13,96253
2,13,96657
2,14,96758
2,12,97263
2,12,97667
2,11,97768
2,14,99586
2,12,100091
2,11,100596
2,13,100697
2,14,101607
2,14,102010
2,11,102212
2,13,102313
2,12,102516
2,13,103525
2,11,103828
2,13,103929
2,13,104333
2,12,104535
2,11,104636
2,12,105343
2,11,105444
2,13,105545
2,11,106252
2,11,106656
2,12,106959
2,11,107060
2,13,107161
2,12,107767
2,13,108373
2,12,110191
2,12,111403
2,13,112009
2,14,112514
2,12,112615
2,13,112817
2,13,113221
2,12,113423
2,12,113827
2,11,113928
2,13,114029
2,14,114534
2,12,114636
2,12,115039
2,13,115241
2,12,115443
2,12,115847
2,13,116049
2,14,116150
2,12,116655
2,13,116857
2,12,117463
2,14,118170
2,11,118372
2,13,118473
2,14,118574
2,13,120089
2,11,120796
2,12,121099
2,13,121301
2,14,121402
2,13,121705
2,14,122210
2,12,122311
2,11,122412
2,11,123220
2,14,123826
2,12,123927
2,13,124129
2,13,124937
2,14,125442
2,13,126149
2,12,126351
2,11,126452
2,14,127058
2,14,127866
2,13,128169
2,12,128371
2,13,129381
2,14,129886
2,12,130391
2,11,130492
2,12,130795
2,11,130896
2,11,131300
2,11,132108
2,14,132310
2,11,132916
2,13,133017
2,12,133219
2,12,133623
2,13,133825
2,11,134128
2,14,134330
2,12,134431
2,11,134532
2,13,135037
2,14,135542
2,12,135643
2,11,136552
2,13,137057
2,14,137158
2,12,137259
2,11,137764
2,11,138168
2,14,138774
2,11,139380
2,11,139784
2,14,139986
2,12,140087
2,11,140592
2,14,140794
2,12,140895
2,13,141097
2,14,141602
2,13,141905
2,11,142208
2,11,142612
2,14,142814
2,12,142915
2,14,143218
2,12,143319
2,14,144430
2,11,145440
2,13,145541
2,14,146046
2,11,146248
2,12,146551
2,12,147359
2,11,147460
2,14,148066
2,13,148369
2,14,149682
2,13,150389
2,11,150692
2,14,151702
2,12,151803
2,14,152106
2,12,152207
2,11,152712
2,14,152914
2,12,153823
2,11,153924
2,11,154732
2,13,156045
2,14,156954
2,13,157257
2,12,157459
2,14,157762
2,12,157863
2,13,158065
2,14,158570
2,12,158671
2,13,158873
2,14,159378
2,13,161297
2,11,161600
2,13,162509
2,12,162711
2,13,162913
2,13,163721
2,13,164933
2,12,165135
2,11,165236
2,14,165438
2,11,165640
2,11,166044
2,13,166145
2,14,167054
2,12,167559
2,14,167862
2,13,168569
2,11,168872
2,14,170286
2,13,170589
2,14,170690
2,14,171094
2,12,172407
2,12,172811
2,11,172912
2,12,173619
2,11,173720
2,14,173922
2,14,175538
2,12,176851
2,13,177053
2,11,177760
2,11,178568
2,13,178670
2,14,178770
2,14,179174
2,14,179578
2,11,179780
2,13,180285
2,12,181699
2,13,182305
2,11,183012
2,11,183416
2,11,183820
2,13,183921
2,14,184022
2,13,184325
2,13,184729
2,14,184830
2,12,184931
2,13,185133
2,14,185234
2,12,185335
2,11,185436
2,12,186547
2,13,187961
2,11,188264
2,11,189880
2,13,189981
2,14,190082
2,12,190183
2,12,190587
2,14,190890
2,13,191193
2,12,191799
2,11,191900
2,13,192405
2,13,193213
2,12,193819
2,13,194021
2,12,194223
2,11,194324
2,13,194425
2,11,194728
2,11,195536
2,12,196243
2,11,197152
2,11,197556
2,14,198162
2,12,198263
2,11,198768
2,14,199374
2,14,200182
2,11,200788
2,13,201293
2,13,201697
2,11,202404
2,13,202505
2,13,203313
2,11,203616
2,14,203818
2,13,204525
2,14,204626
2,14,205030
2,11,205232
2,14,205434
2,12,206343
2,11,206444
2,12,206747
2,11,206848
2,14,207454
2,11,207656
2,13,207757
2,12,208363
2,14,208666
2,13,208969
2,13,209373
2,14,209474
2,14,209878
2,11,210080
2,13,210585
2,12,210787
2,11,210888
2,13,210989
2,14,211494
2,13,212201
2,13,212605
2,13,213009
2,13,214221
2,12,214423
2,12,214827
2,13,215029
2,11,215332
2,11,215736
2,13,215837
2,13,216241
2,14,216342
2,13,216645
2,14,217150
2,12,217251
2,13,217453
2,12,217655
2,11,217756
2,12,218059
2,14,218362
2,11,218564
2,14,219170
2,13,219473
2,13,220281
2,11,220584
2,13,220685
2,14,220786
2,14,221190
2,11,221392
2,13,221493
2,13,221897
2,14,221998
2,12,222099
2,14,222402
2,12,223311
2,13,223917
2,12,224119
2,11,224220
2,11,224624
2,13,224725
2,12,224927
2,11,225028
2,13,225129
2,11,225432
2,12,227351
2,14,228866
2,12,228967
2,13,229573
2,14,229674
2,11,229876
2,11,231492
2,13,232805
2,13,233613
2,11,234724
2,12,235027
2,14,235330
2,12,235835
2,13,236441
2,13,236845
2,14,237350
2,13,237653
2,13,238057
2,14,238158
2,14,238562
2,12,238663
2,12,239067
2,12,239471
2,13,240077
2,14,240582
2,11,240784
2,13,240885
2,14,240986
2,11,241592
2,13,241693
2,12,242299
2,13,242501
2,14,243410
2,13,243713
2,13,244117
2,13,244925
2,13,245329
2,14,245834
2,13,246137
2,11,246440
2,14,246642
2,14,247046
2,11,247652
2,14,248258
2,14,249874
2,13,250985
2,13,251793
2,11,252500
2,13,253005
2,12,253611
2,11,254520
2,11,255732
2,14,256338
2,14,256742
2,11,256944
2,12,257247
2,11,257348
2,13,257449
2,12,258055
2,11,258156
2,11,258560
2,12,258863
2,11,260176
2,13,260277
2,14,260378
2,11,260580
2,14,260782
2,11,260984
2,14,261590
2,12,261691
2,11,261792
2,12,262095
2,12,262903
2,11,263812
2,14,265630
2,14,266438
2,12,266539
2,12,266943
2,13,267145
2,14,267246
2,13,267549
2,12,267751
2,13,268357
2,12,268559
2,13,269165
2,11,269468
2,13,269569
2,14,269670
2,11,270276
2,14,272498
2,14,272902
2,14,273710
2,14,274114
2,11,274316
2,13,275225
2,11,275932
2,14,276538
2,12,276639
2,12,277447
2,11,277548
2,14,277750
2,11,277952
2,13,278457
2,12,278659
2,13,278861
2,14,278962
2,14,279366
2,11,279568
2,14,279770
2,11,279972
2,13,280477
2,11,280780
2,12,281083
2,11,281184
2,12,281891
2,14,282598
2,13,282901
2,13,283709
2,11,284012
2,12,285123
2,11,285224
2,12,285527
2,14,286234
2,12,286335
2,11,286436
2,14,287850
2,12,287951
2,11,288052
2,14,288254
2,13,288557
2,14,288658
2,13,288961
2,13,289365
2,12,289567
2,12,290375
2,11,290880
2,11,291284
2,12,291587
2,13,292597
2,14,293506
2,12,294819
2,11,296132
2,14,296334
2,11,298152
2,13,298253
2,14,298354
2,12,298455
2,11,298556
2,13,298657
2,11,298960
2,13,299061
2,12,299667
2,11,299768
2,13,299869
2,14,300374
2,11,300980
2,11,301384
2,13,301889
2,13,302293
2,14,302394
2,12,302495
2,14,303202
2,14,303606
2,14,304010
2,13,304717
2,14,304818
2,13,305929
2,14,306030
2,14,306434
2,13,307141
2,14,307242
2,13,307545
2,14,307646
2,11,307848
2,13,307949
2,11,308656
2,14,308858
2,13,309161
2,13,309565
2,14,309666
2,12,310575
2,11,310676
2,13,310777
2,11,311888
2,12,312191
2,12,312595
2,13,313201
2,12,313807
2,11,313908
2,12,314211
2,13,314817
2,11,315524
2,12,315827
2,14,316130
2,13,316433
2,12,316635
2,11,317544
2,12,317847
2,12,318251
2,11,318352
2,13,318857
2,14,318958
2,12,319059
2,13,319665
2,11,320372
2,12,321079
2,11,321584
2,14,321786
2,12,321887
2,11,321988
2,13,322089
2,13,322897
2,14,323806
2,12,324715
2,14,325018
2,11,325220
2,13,325321
2,12,325523
2,13,326129
2,14,326230
2,14,326634
2,11,327240
2,13,327341
2,12,327947
2,11,328856
2,13,328957
2,14,329058
2,13,329361
2,14,329462
2,11,329664
2,14,329866
2,13,330573
2,12,330775
2,14,331078
2,13,331381
2,12,331987
2,13,332593
2,12,332795
2,11,332896
2,12,333199
2,12,333603
2,11,333704
2,14,333906
2,11,334512
2,12,334815
2,13,335421
2,11,336128
2,12,336431
2,14,337138
2,13,337441
2,11,337744
2,11,338148
2,13,338249
2,11,338956
2,14,339562
2,13,339865
2,14,340370
2,13,340673
2,12,340875
2,11,340976
2,14,341178
2,14,342390
2,13,342693
2,12,342895
2,13,343097
2,14,343602
2,12,344107
2,13,344713
2,11,345016
2,13,345117
2,12,345319
2,13,345925
2,14,346026
2,14,346430
2,13,346733
2,14,347238
2,14,347642
2,12,348955
2,14,349258
2,13,349561
2,13,349965
2,12,350975
2,13,351177
2,14,351278
2,13,351581
2,11,351884
2,11,352288
2,11,353096
2,13,353197
2,14,353298
2,14,353702
2,12,353803
2,11,353904
2,11,354308
2,13,354409
2,13,356429
2,13,356833
2,14,356934
2,12,357035
2,14,357338
2,12,358247
2,11,358752
2,12,359055
2,12,359459
2,11,359560
2,14,359762
2,11,359964
2,12,360267
2,13,360469
2,11,361176
2,12,361479
2,11,361984
2,12,362287
2,11,362388
2,13,362489
2,13,362893
2,14,362994
2,11,364004
2,13,364105
2,14,364610
2,12,365115
2,11,365620
2,14,365822
2,11,366428
2,14,366630
2,11,366832
2,12,367135
2,13,367741
2,12,367943
2,14,368246
2,12,368751
2,11,369256
2,14,369458
2,14,369862
2,12,369963
2,11,370064
2,14,370266
2,12,370367
2,13,370569
2,12,370771
2,12,371175
2,11,371680
2,13,372186
2,13,372589
2,14,372690
2,11,372892
2,13,372993
2,13,373397
2,12,373599
2,14,373902
2,11,374104
2,14,374306
2,13,374609
2,14,375114
2,13,375417
2,14,375518
2,11,375720
2,13,375821
2,13,376225
2,12,376427
2,11,376528
2,12,377235
2,14,377538
2,11,377740
2,14,377942
2,12,378043
2,13,378245
2,12,378447
2,13,378649
2,11,378952
2,12,379255
2,14,379558
2,14,379962
2,11,380164
2,13,380265
2,13,380669
2,12,381679
2,11,381780
2,14,381982
2,12,382083
2,12,382487
2,14,382790
2,11,382992
2,14,383194
2,12,383295
2,14,383598
2,12,383699
2,12,384103
2,12,384911
2,13,385113
2,12,385315
2,13,385517
2,14,386426
2,11,387032
2,11,387436
2,12,387739
2,11,388244
2,13,388345
2,14,388850
2,12,389759
2,14,390062
2,11,390264
2,13,390365
2,12,390971
2,12,391375
2,11,391880
2,13,391981
2,11,392284
2,12,393395
2,11,393900
2,13,394001
2,14,394506
2,12,395011
2,12,395415
2,13,395617
2,14,395718
2,11,395920
2,11,396324
2,11,397536
2,12,397839
2,13,398445
2,14,398546
2,11,398748
2,14,398950
2,11,399152
2,13,399253
2,14,399758
2,13,400061
2,12,400263
2,14,400566
2,12,401071
2,11,401576
2,11,402788
2,14,402990
2,12,403495
2,14,403798
2,13,404909
2,12,405111
2,12,405515
2,11,405616
2,11,406020
2,14,406222
2,12,406323
2,13,406525
2,13,406929
2,11,407636
2,13,407737
2,14,407838
2,12,407939
2,12,408747
2,11,408848
2,14,409050
2,12,409151
2,11,409656
2,14,409858
2,11,410060
2,13,410565
2,11,410868
2,12,411171
2,14,411474
2,12,411575
2,12,411979
2,12,412383
2,11,412484
2,12,413191
2,13,413797
2,12,414403
2,11,414504
2,12,414807
2,14,415514
2,12,416423
2,11,417332
2,14,417534
2,12,418443
2,11,418544
2,13,418645
2,14,419150
2,12,420059
2,14,420362
2,11,420564
2,13,420665
2,14,420766
2,12,421675
2,14,421978
2,11,422584
2,13,423089
2,14,423190
2,13,423493
2,14,423594
2,11,423796
2,12,424503
2,13,425109
2,12,425311
2,14,425614
2,13,425917
2,11,426220
2,13,426321
2,14,426422
2,14,426826
2,11,427028
2,13,427533
2,14,428442
2,11,428644
2,11,429452
2,12,429755
2,13,429957
2,11,430664
2,12,430967
2,13,431977
2,14,432078
2,11,432280
2,13,432381
2,12,432583
2,14,432886
2,13,433593
2,13,433997
2,13,434401
2,14,434502
2,11,435108
2,14,435714
2,12,435815
2,14,436926
2,12,437027
2,13,437230
2,11,437936
2,14,438138
2,12,438239
2,11,438340
2,12,438643
2,13,438846
2,13,439653
2,14,439754
2,12,440260
2,11,440360
2,13,440461
2,11,440764
2,13,440865
2,14,440966
2,13,441269
2,12,441471
2,14,443390
2,12,444299
2,14,444602
2,11,444804
2,14,445007
2,12,445107
2,13,445309
2,11,445612
2,14,446218
2,14,447026
2,12,447127
2,11,447228
2,12,447531
2,11,447632
2,13,447733
2,12,447935
2,13,448137
2,13,448541
2,11,448844
2,13,448945
2,14,449450
2,14,449854
2,12,450360
2,13,450561
2,11,450864
2,13,450965
2,11,451268
2,13,451370
2,11,451672
2,14,452682
2,14,453086
2,13,453389
2,14,453490
2,14,454298
2,14,454702
2,14,455914
2,12,456015
2,11,456116
2,13,456217
2,11,456520
2,14,457126
2,14,457934
2,12,458035
2,14,458742
2,11,458944
2,13,459045
2,12,459651
2,11,460156
2,12,460863
2,11,460964
2,14,461166
2,12,462075
2,13,462277
2,13,462681
2,14,463186
2,13,463489
2,11,463792
2,13,463893
2,14,463994
2,13,464297
2,12,464499
2,13,464701
2,14,465610
2,11,465812
2,14,466014
2,14,466418
2,13,466721
2,14,467630
2,14,468034
2,14,468438
2,13,468741
2,12,468944
2,11,469044
2,11,469448
2,14,470054
2,11,470256
2,12,470559
2,13,471165
2,14,471266
2,12,471367
2,13,471569
2,14,471670
2,12,471771
2,13,472781
2,13,473186
2,13,474397
2,12,475407
2,11,475509
2,14,476114
2,13,478033
2,12,478235
2,11,478336
2,14,478538
2,11,479144
2,14,479750
2,14,480154
2,12,480255
2,13,480457
2,12,481063
2,11,481164
2,13,481265
2,11,481568
2,14,481770
2,13,482073
2,11,482780
2,14,483790
2,12,484295
2,14,484598
2,11,484800
2,13,484901
2,14,485406
2,14,485810
2,12,485911
2,14,486214
2,13,486517
2,11,486820
2,13,487325
2,14,487426
2,12,487931
2,14,488234
2,11,488840
2,13,488941
2,11,489244
2,12,489547
2,11,489648
2,14,489850
2,11,490456
2,14,490658
2,12,490759
2,14,491062
2,12,491163
2,14,492274
2,11,492476
2,11,492880
2,13,493385
2,13,494193
2,11,494497
2,13,494597
2,14,494698
2,13,495001
2,12,495607
2,11,495708
2,13,495809
2,14,495910
2,13,496213
2,11,496920
2,13,497021
2,13,497425
2,13,497829
2,12,498435
2,14,498738
2,12,499243
2,14,499950
2,12,500051
2,14,500354
2,12,500455
2,11,500556
2,13,500657
2,14,500758
2,12,500859
2,11,501768
2,12,502071
2,11,502172
2,11,503788
2,13,503889
2,12,504091
2,11,504596
2,12,504899
2,13,505101
2,13,505909
2,14,506010
2,12,506515
2,11,506616
2,13,507121
2,13,507525
2,12,507727
2,11,507828
2,13,508333
2,14,508434
2,14,508838
2,14,509242
2,12,509747
2,14,510050
2,13,510353
2,14,510454
2,12,510959
2,11,511060
2,11,511464
2,12,512171
2,13,512373
2,14,512474
2,11,512676
2,12,512979
2,11,513080
2,12,513383
2,11,513484
2,13,513585
2,13,513989
2,12,515403
2,11,515504
2,14,515706
2,13,516009
2,14,518534
2,12,519039
2,11,519140
2,14,519342
2,14,519746
2,12,519847
2,12,520251
2,13,520857
2,14,520958
2,13,521261
2,12,521463
2,11,521564
2,11,521968
2,14,522574
2,13,522877
2,12,523079
2,11,523180
2,14,523382
2,11,523584
2,13,524493
2,12,524695
2,13,525301
2,14,525402
2,12,525503
2,12,526715
2,11,527220
2,13,527321
2,14,527826
2,14,528230
2,12,528331
2,13,528533
2,14,528634
2,12,528735
2,13,528937
2,12,529543
2,13,529745
2,13,530553
2,12,530755
2,14,531058
2,13,531361
2,14,531866
2,11,532068
2,11,532472
2,14,533078
2,13,533785
2,14,534694
2,12,535199
2,11,535704
2,13,535805
2,12,536007
2,12,536411
2,11,536916
2,13,537421
2,11,538128
2,13,538633
2,13,539037
2,11,539340
2,12,539643
2,13,539845
2,12,540047
2,13,540653
2,14,541158
2,13,541461
2,12,541663
2,13,541865
2,11,542168
2,13,542269
2,12,542471
2,13,542673
2,14,543178
2,13,543481
2,13,544289
2,12,544491
2,11,544592
2,13,545097
2,14,545198
2,13,545501
2,13,545905
2,14,546814
2,11,547016
2,11,547420
2,13,547521
2,14,547622
2,12,547723
2,14,548026
2,12,548127
2,13,548329
2,12,548531
2,14,549238
2,14,549642
2,11,549844
2,12,550551
2,14,551258
2,11,551864
2,13,551965
2,11,553076
2,14,553278
2,13,553985
2,14,554086
2,13,554389
2,14,555298
2,12,555399
2,12,556207
2,11,556712
2,11,557116
2,11,557520
2,12,558227
2,12,558631
2,11,558732
2,11,559540
2,13,559641
2,12,559843
2,11,560348
2,12,560651
2,11,560752
2,11,562368
2,13,562469
2,11,562772
2,14,563782
2,12,564691
2,11,565196
2,14,565398
2,13,565701
2,14,565802
2,11,566004
2,12,566307
2,11,566408
2,13,566509
2,14,567822
2,12,568731
2,12,569135
2,14,569842
2,12,569943
2,14,570246
2,11,570448
2,12,571963
2,13,572973
2,13,574185
2,12,574387
2,12,575195
2,11,575700
2,14,575902
2,11,576104
2,13,577417
2,12,578023
2,12,578831
2,12,579235
2,14,579538
2,13,579841
2,12,580043
2,13,580245
2,14,581154
2,12,581659
2,13,581861
2,12,582467
2,13,582669
2,14,582770
2,14,583578
2,11,583780
2,11,584184
2,12,584487
2,13,585497
2,13,586305
2,14,586406
2,11,586608
2,12,587719
2,14,588022
2,13,589133
2,11,590648
2,13,591153
2,12,591759
2,11,591860
2,12,592567
2,13,593173
2,14,593274
2,14,593678
2,12,593779
2,12,594183
2,11,594688
2,13,594789
2,13,595193
2,14,595698
2,11,595900
2,13,596001
2,14,596102
2,12,596203
2,14,596910
2,14,597718
2,11,598728
2,11,599132
2,11,600344
2,11,600748
2,12,601051
2,11,601556
2,14,601758
2,12,601859
2,13,602061
2,14,602970
2,14,604182
2,11,604384
2,12,604687
2,14,604990
2,12,605091
2,11,605596
2,12,605899
2,14,606202
2,13,606909
2,12,607111
2,12,607919
2,11,608424
2,12,608727
2,11,608828
2,14,609030
2,11,609232
2,12,609939
2,13,610141
2,14,610646
2,12,610747
2,13,611353
2,14,611454
2,13,611757
2,12,611959
2,13,612565
2,13,612969
2,11,613272
2,13,613777
2,14,613878
2,11,614080
2,11,614484
2,14,615090
2,11,615292
2,12,615595
2,13,615797
2,12,616403
2,13,616605
2,11,616908
2,12,617211
2,14,617514
2,12,618019
2,11,618120
2,14,618322
2,14,618726
2,12,618827
2,14,619130
2,12,619635
2,11,619736
2,12,620847
2,11,620948
2,12,621251
2,11,621352
2,13,621453
2,11,621756
2,13,621857
2,11,622160
2,14,622362
2,13,623069
2,13,623473
2,11,624584
2,12,625291
2,12,625695
2,14,625998
2,12,626503
2,14,626806
2,13,627109
2,14,627210
2,14,627614
2,14,628018
2,11,628220
2,14,628422
2,13,628725
2,13,629129
2,14,629230
2,14,630442
2,12,631351
2,11,631452
2,13,631553
2,12,632159
2,11,632260
2,13,632361
2,11,632664
2,13,632765
2,14,632866
2,12,633371
2,12,634179
2,14,634886
2,11,635088
2,14,635290
2,12,635391
2,14,635694
2,12,635795
2,14,636502
2,12,636603
2,11,637108
2,13,637613
2,14,637714
2,14,638522
2,13,639229
2,13,640037
2,14,640138
2,14,640946
2,11,641552
2,14,642562
2,11,642764
2,14,642966
2,13,643269
2,14,643370
2,14,643774
2,11,644380
2,12,645895
2,13,646905
2,14,647006
2,14,647410
2,12,647511
2,12,648319
2,11,648824
2,13,648925
2,13,649329
2,13,649733
2,14,650238
2,12,651147
2,12,651551
2,13,651753
2,12,651955
2,13,652157
2,14,652258
2,11,652460
2,11,652864
2,13,653369
2,13,654177
2,14,654278
2,14,655490
2,14,655894
2,12,655995
2,12,656399
2,12,657207
2,13,657409
2,14,658722
2,12,658823
2,12,660035
2,12,660439
2,11,660944
2,12,661651
2,11,662156
2,14,662358
2,13,663065
2,14,663570
2,11,663772
2,14,663974
2,14,664378
2,12,664479
2,14,664782
2,12,664883
2,14,665590
2,14,665994
2,12,666499
2,11,667004
2,13,667105
2,12,667307
2,11,667408
2,13,667509
2,11,668216
2,12,668519
2,11,669428
2,13,669933
2,11,670236
2,12,670539
2,11,670640
2,13,670741
2,11,671044
2,13,671549
2,11,671852
2,12,672963
2,11,673064
2,13,673569
2,13,674377
2,12,677003
2,13,677609
2,11,677912
2,14,678114
2,12,678215
2,13,679629
2,14,679730
2,13,680033
2,14,680134
2,12,680235
2,14,680538
2,12,680639
2,14,681750
2,11,682760
2,13,682861
2,14,683366
2,11,683568
2,14,683770
2,12,684275
2,11,685184
2,12,686295
2,13,686497
2,12,687103
2,12,687507
2,12,687911
2,11,688012
2,13,688113
2,12,688315
2,11,688416
2,11,688820
2,12,689123
2,11,689224
2,14,689426
2,12,689527
2,11,689628
2,14,689830
2,11,690032
2,14,690234
2,11,690436
2,13,690537
2,11,690840
2,13,690941
2,14,696294
2,14,696698
2,12,696799
2,11,696900
2,14,697102
2,12,697203
2,13,697405
2,11,698112
2,13,698213
2,14,698718
2,11,698920
2,12,699627
2,11,699728
2,13,699829
2,14,699930
2,11,700132
2,12,700435
2,14,700738
2,12,700839
2,12,701243
2,14,702354
2,14,702758
2,13,703465
2,13,703869
2,14,703970
2,13,704273
2,12,705687
2,11,706192
2,14,707606
2,12,709323
2,11,709424
2,13,709525
2,14,709626
2,12,709727
2,12,710131
2,14,710434
2,11,710636
2,12,710939
2,11,711040
2,11,711444
2,12,711747
2,11,711848
2,11,713060
2,13,713161
2,12,713363
2,13,713565
2,12,713767
2,11,714272
2,13,714373
2,14,714474
2,14,715282
2,11,715484
2,13,715585
2,12,715787
2,14,716090
2,12,716191
2,13,716797
2,12,717807
2,11,717908
2,12,718211
2,11,719120
2,12,719827
2,11,719928
2,14,720130
2,13,720433
2,13,720837
2,13,721241
2,14,721746
2,12,721847
2,11,721948
2,14,722554
2,12,722655
2,11,722756
2,13,722857
2,13,723261
2,12,723463
2,13,724069
2,14,725382
2,11,725584
2,14,725786
2,12,726291
2,12,726695
2,11,727200
2,13,727705
2,14,728210
2,12,729119
2,13,729725
2,14,730230
2,11,730432
2,13,730533
2,14,731038
2,13,731341
2,14,731442
2,14,731846
2,11,732048
2,13,732149
2,14,732250
2,14,732654
2,12,734371
2,11,734472
2,13,734573
2,14,734674
2,11,734876
2,12,735583
2,13,735785
2,11,736088
2,11,736896
2,14,737906
2,13,738209
2,12,738411
2,11,738916
2,12,739219
2,14,739926
2,11,740532
2,13,740633
2,14,740734
2,11,740936
2,12,741239
2,14,741542
2,12,742451
2,14,742754
2,12,742855
2,13,743057
2,12,743663
2,14,744774
2,11,744976
2,13,745077
2,13,745885
2,13,746289
2,14,746390
2,13,747097
2,11,747400
2,14,747602
2,12,747703
2,13,747905
2,12,748107
2,11,748208
2,13,748713
2,14,748814
2,13,749117
2,12,749319
2,14,749622
2,12,749723
2,14,750430
2,11,750632
2,14,750834
2,12,751339
2,11,751844
2,14,752046
2,12,752147
2,14,752854
2,11,753056
2,13,753157
2,12,753763
2,13,753965
2,12,754167
2,13,754369
2,11,754672
2,13,754773
2,12,754975
2,13,755177
2,12,755379
2,11,755884
2,12,756995
2,13,757197
2,12,757803
2,11,757904
2,13,758409
2,12,759419
2,11,760328
2,13,760429
2,14,760530
2,12,760631
2,14,760934
2,12,761035
2,13,761237
2,12,761843
2,11,761944
2,13,762045
2,11,762348
2,11,763156
2,13,763661
2,14,764166
2,11,764368
2,12,764671
2,11,764772
2,13,766085
2,12,766691
2,12,767903
2,14,768206
2,12,768307
2,11,768812
2,13,768913
2,13,769317
2,13,770529
2,11,771236
2,13,771337
2,11,771640
2,13,771741
2,11,772044
2,12,773155
2,14,773862
2,12,774771
2,14,775074
2,13,775377
2,14,775882
2,11,776084
2,12,776791
2,11,776892
2,12,777195
2,11,777296
2,11,777700
2,13,777801
2,14,777902
2,13,778609
2,12,778811
2,12,779215
2,11,779316
2,13,780225
2,13,780629
2,13,781033
2,12,781639
2,12,782043
2,11,782144
2,14,782750
2,14,783154
2,12,783659
2,13,783861
2,14,783962
2,12,784467
2,11,784972
2,13,785477
2,14,785578
2,13,785881
2,13,786285
2,14,786386
2,14,787194
2,13,787497
2,11,788204
2,12,788507
2,11,788608
2,13,788709
2,13,789517
2,11,789820
2,14,790426
2,12,790931
2,11,791032
2,13,791941
2,12,792143
2,11,792244
2,11,793052
2,13,793557
2,14,794466
2,13,794769
2,12,794971
2,13,795173
2,11,795476
2,13,795981
2,14,796082
2,11,796284
2,11,796688
2,13,796789
2,11,797496
2,13,798001
2,12,798203
2,12,798607
2,13,798809
2,11,799112
2,13,799617
2,12,800223
2,14,800526
2,12,800627
2,14,800930
2,13,801233
2,11,801536
2,11,802344
2,11,802748
2,14,802950
2,11,803152
2,13,803253
2,11,803960
2,11,804364
2,13,804465
2,14,804970
2,11,805172
2,13,805273
2,11,805576
2,13,805677
2,14,805778
2,13,806081
2,14,806182
2,12,806283
2,14,807394
