scannedChannels,nodeID,channels,slots,scanPeriod,syncTime,cpuActiveTime,LPMTIme,DLPMTime,ASN,timeElapsedSinceReceptionSlotStartTime
18 13 14 14 17 24 20 15 22 26 19 17 19 11 23 16 13 14 17 24 12 12 25 13 14 14 14 14 15 22 19 15 21 20 11 20 17 24 12 20 17 16 18 13 11 23 19 17 ,11,16,101,0.500000,23.992370,0.542388,23.450012,0.000000,188769,0.006256
19 11 23 19 14 15 18 22 24 12 12 25 18 21 23 24 25 22 16 18 13 14 15 22 24 23 24 23 24 12 25 18 22 19 14 20 11 12 25 22 26 26 26 24 20 17 26 16 18 22 19 11 20 14 15 21 23 16 13 11 23 16 22 24 25 18 22 19 14 11 23 19 11 25 13 15 13 11 ,11,16,101,0.500000,39.531555,0.934234,38.597320,0.000000,192810,0.010620
18 18 22 16 18 22 26 16 22 16 13 15 22 19 17 16 18 22 19 14 15 21 25 13 11 25 22 19 17 24 21 25 18 18 13 17 24 12 12 23 26 16 21 12 23 24 ,11,16,101,0.500000,22.945587,0.517150,22.428436,0.000000,195132,0.009521
17 16 13 17 19 14 17 19 14 15 ,11,16,101,0.500000,5.000244,0.123138,4.877136,0.000000,195637,0.006408
18 13 15 13 17 26 26 16 21 23 24 20 17 19 14 17 19 15 22 16 18 18 22 16 13 15 13 17 24 23 24 20 11 12 12 20 17 26 19 15 22 26 16 15 22 19 11 20 17 26 16 18 21 12 12 20 15 22 26 19 17 26 19 17 16 22 24 20 17 16 22 26 19 14 14 14 17 24 20 15 13 15 13 17 26 19 14 14 17 16 18 21 12 12 25 22 26 26 16 18 21 23 16 21 25 21 20 17 16 21 25 21 23 26 24 20 11 12 23 24 20 15 18 22 16 20 11 20 11 12 12 20 11 25 13 15 21 25 13 17 26 19 11 12 20 17 26 19 17 19 15 18 21 12 23 16 21 25 21 25 18 18 21 20 14 11 20 14 17 19 11 23 24 20 14 17 16 21 25 21 25 13 14 14 14 15 22 26 19 14 14 15 18 21 20 11 20 17 16 13 11 20 14 17 16 13 14 14 15 21 25 13 17 26 26 19 11 20 14 15 22 24 23 19 17 24 12 23 16 18 21 25 13 14 11 12 25 22 16 21 12 20 11 12 20 14 14 11 20 15 21 20 15 13 17 16 22 19 14 15 21 23 26 19 15 18 22 26 26 16 22 19 17 16 17 19 14 14 11 20 15 21 23 26 19 17 24 25 22 16 21 23 16 22 19 15 18 ,11,16,101,0.500000,150.750396,3.488555,147.261840,0.000000,210787,0.007415
14 14 14 11 23 26 19 17 19 11 12 23 19 14 11 20 17 16 22 26 24 20 14 14 15 21 12 23 16 22 19 26 19 14 11 12 20 17 19 17 16 13 11 12 23 24 23 24 23 26 24 25 18 21 20 15 22 19 14 11 25 22 26 26 24 12 23 16 21 25 22 ,11,16,101,0.500000,35.726867,0.832366,34.894500,0.000000,214423,0.006988
17 16 22 16 22 24 23 19 14 11 12 23 24 25 18 21 ,11,16,101,0.500000,8.054962,0.177062,7.877899,0.000000,215231,0.005187
13 11 12 25 22 16 18 ,11,16,101,0.500000,3.289306,0.090515,3.198791,0.000000,215635,0.004241
24 12 25 18 18 21 20 11 12 20 14 15 13 14 15 22 24 20 17 16 21 25 14 15 21 12 25 21 12 12 25 13 17 26 16 21 12 20 11 23 16 21 20 17 16 21 12 23 16 ,11,16,101,0.500000,24.531524,0.574279,23.957244,0.000000,218160,0.004394
16 18 22 19 15 13 17 26 16 22 16 18 13 11 12 12 20 15 18 13 15 18 18 22 19 11 20 11 12 20 17 26 26 24 12 25 21 23 16 22 19 11 ,11,16,101,0.500000,21.047180,0.505981,20.541198,0.000000,220281,0.005554
15 18 18 ,11,16,101,0.500000,1.390869,0.043334,1.347564,0.000000,220483,0.008941
13 14 14 14 11 20 15 13 17 26 19 15 21 23 16 13 ,11,16,101,0.500000,7.953308,0.172576,7.780731,0.000000,221291,0.007141
17 16 22 19 15 22 16 18 21 23 19 11 25 21 20 15 13 17 19 11 12 20 14 17 19 17 26 16 21 25 22 26 16 21 25 21 25 21 ,11,16,101,0.500000,19.275024,0.460906,18.814117,0.000000,223311,0.003875
14 14 17 26 16 21 25 21 25 18 21 20 14 14 15 21 23 24 ,11,16,101,0.500000,8.734649,0.220489,8.514160,0.000000,224220,0.006408
26 16 21 20 14 17 24 25 21 23 19 17 19 15 22 24 25 18 24 20 11 23 24 12 23 24 20 11 12 25 18 18 22 26 19 11 25 22 24 12 25 13 11 20 14 17 16 22 24 20 15 18 ,11,16,101,0.500000,26.390899,0.607269,25.783660,0.000000,226947,0.009948
26 24 20 11 12 12 20 14 15 13 15 13 15 21 25 21 12 12 12 20 17 26 24 12 25 22 26 26 16 21 20 17 16 18 22 16 13 14 14 15 21 23 26 16 22 16 22 24 25 13 14 11 20 17 19 17 19 14 15 13 11 12 25 18 13 14 15 13 17 24 20 14 17 19 15 14 14 17 19 14 11 25 18 13 11 20 14 14 11 25 21 23 24 20 17 26 16 18 13 11 12 20 17 26 16 21 12 25 13 17 16 22 24 12 12 20 15 18 22 16 18 21 12 23 26 19 15 21 23 26 26 24 23 ,11,16,101,0.500000,67.101867,1.545349,65.556549,0.000000,233714,0.004486
19 14 14 17 19 14 14 11 23 19 14 17 19 15 ,11,16,101,0.500000,6.640777,0.170288,6.470520,0.000000,234421,0.004821
20 17 16 21 20 17 16 22 26 16 18 21 20 23 26 16 22 16 22 16 22 19 14 15 21 20 15 13 ,11,16,101,0.500000,13.859649,0.319610,13.540039,0.000000,235835,0.005554
21 25 13 11 12 12 12 23 16 13 17 26 26 26 26 16 21 12 12 20 17 13 11 25 18 18 18 18 18 22 16 18 18 22 16 22 26 19 17 16 18 18 18 18 22 19 14 17 26 19 ,11,16,101,0.500000,24.953399,0.588897,24.364532,0.000000,238360,0.005706
20 14 15 21 23 16 18 22 16 18 21 23 24 25 13 14 17 19 17 19 11 20 15 13 14 14 11 25 18 13 14 14 14 14 14 15 13 15 22 24 ,11,16,101,0.500000,19.898712,0.437744,19.460998,0.000000,240380,0.008972
26 16 18 13 14 17 16 18 18 13 15 22 19 15 22 24 25 21 12 20 14 15 21 23 19 15 13 17 19 11 25 18 21 23 26 24 12 23 19 17 19 18 21 25 18 18 21 12 20 11 20 11 23 24 20 11 20 14 14 17 16 21 23 26 19 11 12 25 22 19 11 12 20 17 24 25 18 13 14 14 15 21 20 ,11,16,101,0.500000,41.860290,0.979492,40.880798,0.000000,244622,0.003875
18 22 24 25 18 13 17 16 13 14 17 19 17 ,11,16,101,0.500000,6.523956,0.168334,6.355621,0.000000,245329,0.003906
26 24 25 22 16 18 13 17 26 26 24 20 14 14 17 16 13 17 26 19 11 23 16 18 13 11 20 17 24 25 22 16 18 21 23 26 26 19 14 11 12 12 23 19 17 26 19 14 14 11 20 17 24 23 26 24 23 19 17 24 23 24 23 16 22 19 17 19 15 21 12 18 21 12 25 22 26 ,11,16,101,0.500000,39.031524,0.907653,38.123901,0.000000,249268,0.004516
11 23 24 20 ,11,16,101,0.500000,1.679931,0.046417,1.633544,0.000000,249470,0.007965
23 16 21 23 24 23 24 25 21 20 15 22 26 19 11 25 13 17 19 15 22 26 16 21 ,11,16,101,0.500000,12.141632,0.291687,11.849975,0.000000,250783,0.003875
22 19 14 14 15 18 13 17 24 12 12 20 15 18 21 25 18 18 18 13 14 11 23 19 14 17 26 26 24 20 14 17 16 18 13 14 15 22 16 18 23 16 13 11 20 14 15 21 12 20 11 12 12 20 14 11 12 25 13 11 20 11 23 16 22 19 14 17 26 24 25 21 20 11 12 12 12 13 11 23 16 21 23 19 17 24 25 13 14 17 16 21 12 12 ,11,16,101,0.500000,47.453430,1.075592,46.377838,0.000000,255530,0.009887
13 17 19 17 24 12 23 19 14 14 15 18 18 18 21 12 23 24 20 11 20 11 23 16 18 13 14 17 16 21 23 19 15 13 11 12 12 25 13 14 11 20 14 15 18 13 17 19 13 14 17 24 12 20 15 13 ,11,16,101,0.500000,28.351867,0.689392,27.662445,0.000000,258459,0.009155
11 20 11 23 24 12 25 21 20 11 20 15 22 26 24 25 13 11 25 22 24 20 14 15 13 11 25 13 14 11 23 19 11 23 26 26 19 14 11 25 13 17 19 14 15 16 22 26 24 23 24 23 26 16 13 17 24 ,11,16,101,0.500000,28.703399,0.676910,28.026519,0.000000,261388,0.008361
19 11 12 12 20 11 25 22 26 24 25 22 16 13 15 18 22 24 23 26 19 17 26 24 12 23 26 19 15 22 ,11,16,101,0.500000,14.742462,0.328186,14.414276,0.000000,262903,0.006896
25 22 26 24 20 14 17 19 14 11 20 14 11 12 25 18 22 24 12 12 20 ,11,16,101,0.500000,10.640899,0.248413,10.392456,0.000000,264014,0.006317
14 17 26 19 14 ,11,16,101,0.500000,2.429931,0.067871,2.362091,0.000000,264317,0.007629
21 20 17 26 24 23 26 24 23 24 23 24 23 19 17 26 16 18 18 13 15 21 12 25 22 26 26 26 16 21 23 26 24 23 19 15 18 18 21 25 21 23 16 22 16 13 14 11 25 18 13 17 24 20 14 11 12 12 12 25 21 25 18 18 13 14 14 11 12 20 15 21 23 16 21 20 14 17 16 13 14 17 26 24 25 22 16 13 11 23 26 24 20 15 22 24 20 17 19 17 26 19 15 13 15 21 12 12 25 13 15 ,11,16,101,0.500000,56.079650,1.319335,54.760314,0.000000,269973,0.003875
17 24 20 17 24 12 25 22 16 18 21 12 25 22 16 13 11 23 19 14 14 15 13 14 17 24 23 24 25 13 15 ,11,16,101,0.500000,15.461212,0.339111,15.122100,0.000000,271589,0.006774
15 18 18 18 13 15 21 20 11 25 22 16 13 15 22 26 24 23 16 13 15 18 22 19 17 26 19 15 22 19 14 11 25 13 15 22 24 25 18 21 23 12 12 23 16 22 16 13 15 13 15 18 18 21 12 25 21 23 19 11 12 12 25 22 26 26 24 23 24 23 24 20 11 23 24 23 24 25 21 23 19 15 22 ,11,16,101,0.500000,41.812774,0.973205,40.839569,0.000000,275831,0.008941
26 19 11 25 21 12 25 22 16 ,11,16,101,0.500000,4.367431,0.116699,4.250762,0.000000,276336,0.005859
12 23 19 11 20 17 24 25 18 21 23 24 25 13 17 16 13 17 26 19 17 19 17 16 21 12 25 18 13 17 26 26 18 21 20 14 14 15 18 18 21 23 19 17 16 18 ,11,16,101,0.500000,22.946899,0.542999,22.403900,0.000000,278659,0.003875
24 20 15 21 23 19 14 17 24 ,11,16,101,0.500000,4.195587,0.100006,4.095581,0.000000,279164,0.007293
23 24 25 21 25 22 19 15 18 13 17 16 21 20 11 25 18 21 20 15 18 13 14 11 23 26 16 18 22 19 17 16 21 25 22 24 12 20 15 22 24 25 21 25 18 21 ,11,16,101,0.500000,22.945587,0.552856,22.392761,0.000000,281487,0.003967
18 21 25 22 24 25 22 19 15 18 21 20 17 24 20 17 24 20 15 22 16 22 16 13 14 14 15 ,11,16,101,0.500000,13.242462,0.305389,12.937072,0.000000,282901,0.004730
13 11 23 19 25 13 11 ,11,16,101,0.500000,3.430053,0.080169,3.349884,0.000000,283305,0.003875
12 25 21 23 19 14 11 12 25 18 22 16 13 11 20 17 24 20 11 23 16 22 24 20 17 26 19 15 13 11 23 19 11 12 25 13 11 25 13 17 16 21 12 25 13 15 18 22 24 20 11 12 23 19 17 26 16 18 21 ,11,16,101,0.500000,29.851867,0.719512,29.132324,0.000000,286335,0.008666
