nodeID,channel,ASN
4,17,135542
4,13,135845
4,12,136249
4,18,136855
4,12,137057
4,15,137562
4,12,137865
4,16,138168
4,13,138269
4,14,138572
4,12,138673
4,17,138774
4,13,139077
4,14,139380
4,11,139683
4,18,140087
4,11,140491
4,16,140592
4,15,140794
4,17,141198
4,11,141299
4,15,141602
4,11,142107
4,18,143319
4,14,143420
4,12,143521
4,16,143824
4,18,144127
4,11,144531
4,13,144733
4,18,144935
4,12,145137
4,13,145541
4,17,146046
4,15,146450
4,17,146854
4,13,147157
4,18,147359
4,11,147763
4,14,148268
4,13,148773
4,12,149177
4,18,149783
4,15,150490
4,17,150894
4,12,151601
4,16,151904
4,14,152308
4,16,152712
4,18,153015
4,12,154025
4,16,154328
4,12,154833
4,11,155035
4,14,155540
4,11,156651
4,13,156853
4,14,157156
4,12,157257
4,16,157560
4,13,158469
4,11,160691
4,15,160994
4,16,161600
4,16,162408
4,13,162509
4,17,163014
4,15,163418
4,12,163721
4,18,164327
4,12,164529
4,12,165337
4,16,165640
4,13,165741
4,13,166549
4,18,166751
4,13,167357
4,11,167963
4,13,168165
4,18,168367
4,13,168973
4,15,169074
4,17,169478
4,14,170084
4,17,170286
4,11,170387
4,17,171094
4,11,171195
4,16,171296
4,16,172912
4,15,173922
4,17,174326
4,12,175841
4,17,175942
4,16,176144
4,12,176649
4,17,176750
4,12,177457
4,13,177861
4,11,178467
4,16,179376
4,14,179780
4,11,180083
4,14,180588
4,15,181194
4,12,181497
4,16,181800
4,13,181901
4,14,182204
4,16,182608
4,11,183315
4,15,183618
4,17,184022
4,15,184426
4,14,184628
4,11,184931
4,16,185032
4,14,185436
4,13,186749
4,15,186850
4,18,186951
4,15,187658
4,17,188062
4,18,188567
4,14,188668
4,12,189577
4,18,190183
4,11,190587
4,14,191092
4,11,191395
4,18,191799
4,14,191900
4,16,192304
4,18,192607
4,11,193011
4,16,193920
4,18,194223
4,18,195031
4,11,195435
4,16,195536
4,18,196647
4,17,196950
4,11,197051
4,13,197253
4,12,197657
4,11,197859
4,15,198162
4,11,198667
4,16,198768
4,18,199071
4,12,199273
4,11,199475
4,14,199980
4,12,200889
4,18,201495
4,14,201596
4,11,201899
4,13,202909
4,18,204727
4,15,205434
4,14,205636
4,12,205737
4,14,206444
4,13,206949
4,15,207050
4,18,207151
4,12,207353
4,11,207555
4,17,208262
4,15,208666
4,16,209272
4,13,209373
4,14,209676
4,13,210181
4,17,210686
4,16,210888
4,13,210989
4,13,211797
4,18,211999
4,14,212100
4,16,212504
4,15,212706
4,18,212807
4,18,213615
4,12,213817
4,13,214221
4,17,214726
4,12,215433
4,17,215534
4,16,215736
4,18,216039
4,12,216241
4,16,216544
4,13,216645
4,11,219675
4,18,220079
4,14,220988
4,16,221392
4,13,221493
4,14,221796
4,18,222503
4,17,222806
4,11,222907
4,14,223412
4,12,223513
4,17,223614
4,13,223917
4,18,224119
4,17,224422
4,16,224624
4,13,224725
4,14,225028
4,16,225432
4,12,225937
4,17,226038
4,11,226139
4,16,226240
4,11,226947
4,16,227048
4,13,227149
4,15,228058
4,16,228664
4,17,229270
4,11,230179
4,12,230785
4,14,231492
4,12,231593
4,17,233310
4,11,233411
4,12,234017
4,11,234219
4,13,235229
4,15,235330
4,12,235633
4,17,235734
4,13,236037
4,18,236239
4,14,236340
4,17,236542
4,16,236744
4,13,236845
4,12,237249
4,12,238057
4,11,238259
4,16,239168
4,13,239269
4,15,239370
4,17,239774
4,11,239875
4,17,240582
4,16,240784
4,13,240885
4,14,241188
4,13,241693
4,14,241996
4,15,243410
4,14,243612
4,12,243713
4,12,244521
4,13,244925
4,15,245834
4,18,245935
4,14,246036
4,13,246541
4,15,246642
4,17,247854
4,15,248258
4,14,248460
4,18,249167
4,14,250076
4,18,250783
4,15,251490
4,14,251692
4,11,251995
4,13,252197
4,14,252500
4,12,252601
4,17,252702
4,11,252803
4,16,252904
4,11,253611
4,15,253914
4,11,254419
4,16,254520
4,17,255126
4,16,255328
4,17,255934
4,15,256338
4,18,256439
4,15,257146
4,17,258358
4,16,258560
4,15,258762
4,12,259065
4,15,260378
4,17,260782
4,11,260883
4,16,260984
4,13,261085
4,12,261489
4,17,261590
4,11,261691
4,16,261792
4,15,261994
4,14,262196
4,17,262398
4,13,263509
4,18,263711
4,14,263812
4,12,263913
4,17,264014
4,16,264216
4,13,264317
4,15,264418
4,11,264923
4,12,265529
4,13,265933
4,14,266236
4,11,266539
4,15,266842
4,18,266943
4,12,267145
4,16,267448
4,13,267549
4,15,267650
4,17,268054
4,11,268155
4,16,268256
4,13,269165
4,15,269266
4,18,269367
4,17,269670
4,16,269872
4,13,269973
4,12,270377
4,16,270680
4,13,270781
4,15,270882
4,16,271488
4,13,271589
4,12,271993
4,13,272397
4,15,272498
4,12,272801
4,16,273104
4,17,273710
4,11,273811
4,18,274215
4,14,274316
4,17,274518
4,18,275023
4,11,275427
4,13,275629
4,17,276134
4,18,276639
4,14,276740
4,12,277649
4,16,277952
4,17,278558
4,11,278659
4,14,279164
4,11,279467
4,13,279669
4,14,280780
4,17,280982
4,16,281992
4,18,282295
4,16,282800
4,13,282901
4,18,283103
4,14,283204
4,17,283406
4,11,283507
4,14,284820
4,12,284921
4,16,285224
4,15,285426
4,17,286638
4,12,287345
4,17,287446
4,11,287547
4,16,287648
4,14,288052
4,12,288153
4,13,288557
4,14,289668
4,16,290072
4,12,290577
4,17,290678
4,15,291082
4,18,291183
4,13,291789
4,18,291991
4,14,293708
4,16,294112
4,18,294415
4,17,294718
4,13,295021
4,12,295425
4,11,295627
4,16,295728
4,16,296536
4,15,296738
4,18,296839
4,16,297344
4,18,297647
4,17,297950
4,14,298556
4,18,299263
4,11,300475
4,16,300576
4,13,300677
4,12,301081
4,11,301283
4,13,301485
4,18,301687
4,14,301788
4,16,302192
4,13,302293
4,15,302394
4,13,303101
4,12,303505
4,18,304111
4,17,304414
4,13,304717
4,18,306535
4,14,306636
4,11,306939
4,13,307141
4,11,307747
4,13,307949
4,15,308050
4,18,308151
4,14,308252
4,12,308353
4,11,308555
4,16,308656
4,11,309363
4,12,309969
4,11,310171
4,18,311383
4,13,311989
4,18,312191
4,17,312494
4,18,313807
4,14,313908
4,17,314110
4,18,314615
4,12,314817
4,18,315423
4,15,316130
4,11,316635
4,18,317039
4,16,317544
4,15,317746
4,18,317847
4,16,318352
4,13,318453
4,11,319059
4,18,319463
4,15,320170
4,14,320372
4,13,320877
4,11,321483
4,13,321685
4,15,321786
4,18,321887
4,14,321988
4,12,322089
4,16,322392
4,15,322594
4,12,322897
4,17,322998
4,16,323200
4,18,323503
4,11,323907
4,16,324008
4,17,324614
4,11,324715
4,13,324917
4,13,325725
4,16,326432
4,13,326533
4,13,327341
4,15,327442
4,14,327644
4,17,327846
4,11,327947
4,15,328250
4,16,328856
4,17,329462
4,11,329563
4,11,330371
4,16,330472
4,16,331280
4,18,332391
4,18,333199
4,14,333300
4,16,333704
4,12,334209
4,11,334411
4,13,334613
4,11,335219
4,16,335320
4,13,335421
4,15,335522
4,18,335623
4,12,335825
4,17,336734
4,18,337239
4,12,337441
4,16,337744
4,13,337845
4,14,338956
4,16,339360
4,13,340269
4,12,341481
4,16,341784
4,18,342087
4,17,342390
4,15,342794
4,17,343198
4,11,343299
4,18,343703
4,11,344107
4,18,344511
4,16,345016
4,15,345218
4,14,345420
4,12,345521
4,16,345824
4,13,345925
4,15,346026
4,13,346733
4,17,348046
4,12,348753
4,16,349056
4,13,349157
4,18,349359
4,14,349460
4,12,349561
4,16,349864
4,14,350268
4,11,350571
4,16,350672
4,13,350773
4,18,350975
4,17,351278
4,14,352692
4,12,352793
4,16,353096
4,15,353298
4,14,353500
4,13,354005
4,17,354510
4,13,354813
4,18,355015
4,12,355217
4,13,355621
4,14,355924
4,12,356025
4,17,356126
4,11,356227
4,15,356530
4,14,356732
4,11,357035
4,16,357136
4,13,357237
4,18,357439
4,18,358247
4,13,358853
4,18,359863
4,12,360065
4,17,360974
4,18,361479
4,16,361984
4,15,362186
4,18,362287
4,17,363398
4,13,363701
4,18,363903
4,16,364408
4,15,364610
4,11,365115
4,16,365216
4,13,365317
4,15,365418
4,12,365721
4,17,365822
4,11,365923
4,16,366024
4,14,366428
4,16,366832
4,12,367337
4,11,367539
4,16,367640
4,13,367741
4,15,367842
4,16,368448
4,18,368751
4,15,369458
4,11,369963
4,13,370973
4,15,371074
4,12,371377
4,16,371680
4,13,371781
4,15,371882
4,18,371983
4,11,372387
4,16,372488
4,12,372993
4,17,373094
4,16,373296
4,18,373599
4,14,373700
4,12,373801
4,16,374104
4,14,374508
4,13,375013
4,14,375316
4,17,375518
4,11,375619
4,15,375922
4,18,376023
4,14,376124
4,16,376528
4,13,376629
4,14,376932
4,13,377437
4,12,377841
4,17,377942
4,11,378043
4,18,378447
4,12,378649
4,11,378851
4,18,379255
4,12,379457
4,16,380568
4,15,380770
4,18,380871
4,18,381679
4,16,382184
4,14,382588
4,12,385113
4,11,385315
4,14,385820
4,16,386224
4,13,386325
4,11,387739
4,16,388648
4,15,388850
4,12,389153
4,17,389254
4,13,389557
4,18,389759
4,18,390567
4,17,390870
4,13,391173
4,16,391880
4,15,392082
4,12,392385
4,13,392789
4,15,392890
4,18,392991
4,17,393294
4,15,393698
4,18,393799
4,17,394102
4,16,394304
4,15,394506
4,14,394708
4,17,394910
4,18,395415
4,15,396122
4,17,396526
4,16,396728
4,18,397031
4,11,397435
4,12,398041
4,17,398142
4,16,399152
4,13,399253
4,15,399354
4,16,399960
4,18,400263
4,13,400869
4,18,401071
4,18,402687
4,15,403394
4,14,403596
4,11,404707
4,13,404909
4,18,405111
4,16,406424
4,12,406929
4,16,407232
4,13,407333
4,14,407636
4,17,407838
4,15,408242
4,11,408747
4,16,408848
4,13,408949
4,11,409555
4,16,409656
4,14,410060
4,17,410262
4,11,410363
4,13,410565
4,14,410868
4,12,410969
4,14,411676
4,17,412686
4,12,413393
4,13,414605
4,17,415110
4,11,415211
4,11,416019
4,16,416120
4,15,416322
4,18,416423
4,14,416524
4,11,416827
4,16,416928
4,15,417130
4,17,417534
4,15,417938
4,14,418140
4,15,418746
4,14,418948
4,17,419150
4,16,419352
4,13,419453
4,15,419554
4,12,419857
4,11,420059
4,11,420867
4,17,421574
4,14,422180
4,15,422786
4,17,423190
4,13,423493
4,18,423695
4,13,424301
4,15,424402
4,12,424705
4,11,424907
4,16,425008
4,13,425109
4,14,425412
4,11,425715
4,12,426321
4,11,426523
4,13,426725
4,14,427028
4,17,427230
4,11,427331
4,14,427836
4,12,427937
4,17,428038
4,11,428139
4,16,428240
4,13,428341
4,18,428543
4,16,429048
4,18,429351
4,14,429452
4,13,429957
4,16,430664
4,13,430765
4,14,431068
4,12,431169
4,16,431472
4,13,432381
4,18,432583
4,14,432684
4,15,434098
4,18,434199
4,12,434401
4,13,434805
4,17,435310
4,14,435916
4,12,436017
4,17,436118
4,13,436421
4,11,437027
4,13,437229
4,15,437330
4,16,437936
4,17,438542
4,16,438744
4,18,439047
4,14,439148
4,11,439451
4,11,440259
4,14,440764
4,12,440865
4,13,441269
4,14,441572
4,12,441673
4,12,442481
4,14,443188
4,17,443390
4,17,444198
4,12,444905
4,17,445814
4,13,446117
4,14,446420
4,12,446521
4,18,447127
4,14,447228
4,12,447329
4,17,447430
4,17,448238
4,15,448642
4,12,448945
4,15,449450
4,18,449551
4,17,449854
4,11,449955
4,15,450258
4,17,450662
4,15,451066
4,18,451167
4,14,452884
4,13,454197
4,14,454500
4,15,455106
4,18,456015
4,14,456116
4,12,456217
4,16,457328
4,18,457631
4,14,457732
4,18,458439
4,17,458742
4,13,459045
4,15,459146
4,14,459348
4,13,459853
4,18,460055
4,12,461065
4,16,462176
4,12,462681
4,16,462984
4,14,463388
4,12,463489
4,16,463792
4,13,463893
4,15,463994
4,14,464196
4,18,464903
4,11,465307
4,13,466317
4,18,466519
4,16,467024
4,11,467731
4,17,468438
4,13,468741
4,15,468842
4,12,469145
4,17,470054
4,11,470155
4,16,470256
4,13,470357
4,17,471670
4,13,471973
4,12,472377
4,16,473488
4,13,473589
4,16,474296
4,13,474397
4,18,474599
4,16,475104
4,18,475407
4,18,476215
4,14,476316
4,13,476821
4,14,477124
4,11,477427
4,13,477629
4,17,478134
4,18,478639
4,16,479144
4,18,479447
4,14,479548
4,17,479750
4,18,480255
4,14,481164
4,18,481871
4,17,482174
4,11,482275
4,16,482376
4,15,482578
4,16,483184
4,13,483285
4,12,483689
4,15,484194
4,14,484396
4,16,484800
4,15,485002
4,12,485305
4,16,485608
4,13,485709
4,18,485911
4,14,486012
4,16,486416
4,18,487527
4,16,488032
4,11,488739
4,15,490658
4,12,490961
4,14,491668
4,16,492072
4,12,493385
4,13,493789
4,14,494092
4,17,494294
4,11,495203
4,15,495506
4,18,495607
4,14,495708
4,13,496213
4,18,496415
4,16,496920
4,18,497223
4,14,497324
4,18,498031
4,14,498132
4,16,498536
4,16,499344
4,18,499647
4,12,499849
4,17,499950
4,13,501869
4,15,501970
4,14,502980
4,17,503182
4,16,503384
4,15,503586
4,18,503687
4,16,504192
4,13,505101
4,15,505202
4,17,505606
4,12,506313
4,18,506919
4,11,507323
4,16,508232
4,14,508636
4,14,509444
4,17,509646
4,14,510252
4,11,511363
4,16,511464
4,18,511767
4,14,512676
4,11,512979
4,13,513181
4,11,513787
4,13,513989
4,15,515706
4,18,515807
4,17,517726
4,16,517928
4,15,518130
4,13,518837
4,12,519241
4,11,519443
4,14,519948
4,11,520251
4,15,520554
4,18,520655
4,14,521564
4,12,521665
4,13,522069
4,14,522372
4,11,522675
4,13,522877
4,18,523079
4,11,523483
4,13,525301
4,18,525503
4,14,525604
4,12,525705
4,12,526513
4,16,526816
4,13,526917
4,18,527119
4,14,527220
4,17,527422
4,15,527826
4,13,529341
4,11,529947
4,18,530351
4,14,530452
4,18,531159
4,14,531260
4,15,531866
4,12,532169
4,17,532270
4,16,532472
4,18,532775
4,16,533280
4,15,533482
4,14,534492
4,12,534593
4,17,534694
4,13,534997
4,13,535805
4,18,536007
4,12,536209
4,17,536310
4,18,537623
4,17,537926
4,16,538128
4,15,538330
4,11,538835
4,16,539744
4,15,539946
4,14,540148
4,11,540451
4,16,540552
4,11,541259
4,18,541663
4,11,542875
4,16,542976
4,17,543582
4,11,543683
4,14,544996
4,13,545501
4,13,546309
4,13,547117
4,15,547218
4,17,549238
4,12,549945
4,17,550046
4,11,550147
4,18,550551
4,14,550652
4,11,550955
4,15,551258
4,12,551561
4,18,552167
4,14,552268
4,16,552672
4,15,552874
4,18,552975
4,11,553379
4,12,553985
4,14,554692
4,12,554793
4,15,555298
4,15,556106
4,12,556409
4,17,556510
4,11,556611
4,13,556813
4,15,557722
4,12,558025
4,18,558631
4,17,558934
4,16,559136
4,13,559237
4,12,559641
4,13,560853
4,11,561459
4,12,562873
4,13,563277
4,12,563681
4,15,564186
4,14,564388
4,17,564590
4,13,564893
4,16,565600
4,12,566105
4,16,567216
4,15,567418
4,18,567519
4,11,567923
4,16,568024
4,15,568226
4,14,568428
4,17,568630
4,16,568832
4,13,568933
4,15,569034
4,11,570347
4,13,570549
4,15,570650
4,12,570953
4,18,571559
4,13,572165
4,18,572367
4,17,573478
4,16,574488
4,18,574791
4,12,574993
4,16,576104
4,18,576407
4,17,576710
4,11,576811
4,15,577114
4,14,577316
4,14,578124
4,13,578629
4,17,579134
4,14,579740
4,15,580346
4,18,580447
4,14,580548
4,12,580649
4,11,580851
4,13,581053
4,15,581154
4,17,581558
4,15,581962
4,11,582467
4,16,583376
4,15,583578
4,14,583780
4,15,584386
4,18,584487
4,13,585093
4,18,585295
4,14,585396
4,12,585497
4,16,585800
4,12,586305
4,17,586406
4,13,586709
4,14,587012
4,17,587214
4,11,587315
4,16,587416
4,11,588123
4,15,589234
4,14,589436
4,11,589739
4,18,590143
4,12,590345
4,17,591254
4,11,591355
4,18,591759
4,17,592062
4,18,592567
4,11,593779
4,13,593981
4,17,594486
4,13,595597
4,15,595698
4,14,595900
4,12,596001
4,15,596506
4,11,597011
4,16,597112
4,14,597516
4,17,598526
4,11,598627
4,15,598930
4,11,599435
4,15,599738
4,16,600344
4,17,600950
4,11,601051
4,16,601152
4,15,601354
4,13,602061
4,14,602364
4,17,602566
4,18,603071
4,13,603677
4,14,603980
4,12,604081
4,11,604283
4,16,604384
4,17,604990
4,18,605495
4,17,605798
4,16,606000
4,18,606303
4,18,607111
4,13,607717
4,14,608020
4,17,608222
4,16,608424
4,14,608828
4,17,609030
4,16,610040
4,15,610242
4,12,610545
4,13,610949
4,16,611656
4,17,612262
4,15,613474
4,18,614383
4,16,614888
4,14,616100
4,16,616504
4,15,616706
4,13,617413
4,17,617918
4,16,618120
4,13,618221
4,14,618524
4,12,618625
4,17,618726
4,14,619332
4,16,619736
4,13,619837
4,12,620241
4,17,620342
4,11,620443
4,16,620544
4,13,620645
4,17,621150
4,11,621251
4,16,621352
4,17,621958
4,11,622867
4,15,623170
4,18,623271
4,12,623473
4,17,623574
4,18,624079
4,13,624685
4,15,625594
4,14,625796
4,18,626503
4,11,626907
4,17,628422
4,11,629331
4,18,629735
4,14,629836
4,13,631149
4,15,631250
4,18,631351
4,17,631654
4,12,632361
4,11,632563
4,15,632866
4,16,633472
4,14,633876
4,13,634381
4,14,634684
4,15,635290
4,15,636098
4,18,636199
4,15,637714
4,12,638825
4,16,639128
4,18,639431
4,14,639532
4,17,639734
4,11,639835
4,18,640239
4,11,641451
4,16,641552
4,14,641956
4,12,642057
4,15,642562
4,18,642663
4,14,643572
4,17,643774
4,12,645289
4,12,646097
4,15,646602
4,14,646804
4,18,647511
4,17,647814
4,11,647915
4,11,649531
4,11,650339
4,14,650844
4,11,651147
4,16,651248
4,13,651349
4,17,651854
4,16,652056
4,18,652359
4,14,652460
4,12,652561
4,12,653369
4,17,653470
4,15,653874
4,15,654682
4,15,655490
4,17,655894
4,13,656197
4,15,656298
4,11,656803
4,14,657308
4,13,657813
4,14,658116
4,12,658217
4,13,658621
4,15,658722
4,17,659126
4,11,659227
4,17,659934
4,13,660237
4,18,660439
4,16,660944
4,18,661247
4,16,661752
4,13,661853
4,12,663065
4,16,664176
4,13,664277
4,17,664782
4,16,664984
4,13,665085
4,18,665287
4,11,665691
4,15,665994
4,12,666297
4,16,666600
4,14,667004
4,12,667105
4,11,667307
4,15,667610
4,14,667812
4,12,667913
4,11,668115
4,12,668721
4,15,669226
4,16,669832
4,11,670539
4,12,671145
4,11,671347
4,14,671852
4,12,672761
4,17,674478
4,11,674579
4,17,675286
4,13,675589
4,14,675892
4,12,675993
4,11,676195
4,16,677104
4,13,677205
4,12,677609
4,17,678518
4,12,679225
4,16,679528
4,18,679831
4,17,680942
4,11,682659
4,15,682962
4,12,683265
4,16,683568
4,13,683669
4,18,683871
4,11,684275
4,14,684780
4,12,684881
4,14,685588
4,12,685689
4,16,685992
4,13,686901
4,14,687204
4,12,687305
4,18,687911
4,17,688214
4,11,688315
4,16,689224
4,16,690032
4,15,690234
4,18,690335
4,17,690638
4,13,690941
4,18,692759
4,14,692860
4,11,693971
4,16,694072
4,17,694678
4,13,694981
4,14,696092
4,12,696193
4,11,696395
4,16,697304
4,12,697809
4,17,697910
4,16,698920
4,15,699122
4,14,699324
4,14,700132
4,12,700233
4,16,700536
4,18,700839
4,12,701041
4,11,701243
4,16,701344
4,13,701445
4,15,702354
4,18,702455
4,11,702859
4,14,703364
4,11,703667
4,13,703869
4,16,705384
4,13,705485
4,14,705788
4,18,706495
4,15,707202
4,16,707808
4,15,708010
4,15,708818
4,14,709828
4,17,710030
4,15,710434
4,13,711141
4,11,711747
4,16,711848
4,15,712050
4,14,712252
4,16,712656
4,15,712858
4,12,713161
4,15,713666
4,18,713767
4,17,714070
4,12,714777
4,17,714878
4,16,715080
4,18,715383
4,14,715484
4,12,715585
4,17,715686
4,14,716292
4,15,716898
4,16,717504
4,13,717605
4,15,717706
4,16,718312
4,11,719019
4,16,719120
4,13,719221
4,15,719322
4,17,719726
4,11,719827
4,16,720736
4,15,721746
4,18,721847
4,12,722049
4,17,722150
4,18,722655
4,14,722756
4,12,722857
4,17,722958
4,13,723261
4,18,723463
4,14,723564
4,17,723766
4,11,723867
4,12,724473
4,16,724776
4,15,724978
4,18,725887
4,12,726089
4,17,726190
4,13,726493
4,12,726897
4,17,726998
4,17,727806
4,15,728210
4,12,728513
4,16,728816
4,15,729018
4,18,729119
4,13,729725
4,15,729826
4,15,730634
4,17,731038
4,14,731644
4,12,731745
4,17,731846
4,16,732048
4,16,732856
4,13,733765
4,18,733967
4,13,734573
4,15,734674
4,12,735785
4,17,735886
4,13,736189
4,18,736391
4,14,736492
4,17,736694
4,16,736896
4,13,736997
4,14,737300
4,17,737502
4,11,737603
4,16,737704
4,17,738310
4,13,738613
4,14,738916
4,17,739118
4,14,739724
4,12,739825
4,17,739926
4,11,740027
4,13,740229
4,15,740330
4,18,740431
4,12,741441
4,11,741643
4,15,741946
4,17,742350
4,13,742653
4,12,743057
4,16,743360
4,15,743562
4,14,743764
4,12,744673
4,14,746188
4,12,746289
4,16,746592
4,13,746693
4,17,747198
4,11,747299
4,15,747602
4,18,747703
4,12,748713
4,15,749218
4,14,749420
4,11,749723
4,11,750531
4,13,750733
4,15,750834
4,13,751541
4,14,751844
4,12,751945
4,17,752046
4,13,752349
4,18,752551
4,14,752652
4,12,752753
4,17,752854
4,15,753258
4,15,754066
4,14,754268
4,18,754975
4,16,755480
4,13,755581
4,12,755985
4,13,756389
4,17,756894
4,17,757702
4,12,758409
4,16,758712
4,12,759217
4,16,759520
4,11,760227
4,18,760631
4,14,760732
4,13,761237
4,12,761641
4,14,762348
4,17,762550
4,11,762651
4,17,764166
4,17,764974
4,15,765378
4,15,766186
4,12,766489
4,11,766691
4,12,767297
4,16,767600
4,15,767802
4,18,768711
4,16,770024
4,18,770327
4,17,771438
4,18,771943
4,12,772145
4,14,772852
4,17,773054
4,11,773155
4,13,773357
4,18,773559
4,17,774670
4,17,775478
4,14,776084
4,18,776791
4,17,777094
4,11,777195
4,14,777700
4,16,778104
4,15,779114
4,17,779518
4,18,780023
4,17,780326
4,12,781033
4,14,781740
4,18,783255
4,14,783356
4,17,783558
4,17,785174
4,16,786184
4,15,786386
4,12,786689
4,16,786992
4,12,787497
4,14,788204
4,15,788810
4,18,788911
4,17,789214
4,11,789315
4,16,789416
4,18,789719
4,15,790426
4,12,790729
4,15,791234
4,18,791335
4,18,792143
4,17,792446
4,18,792951
4,13,793557
4,15,793658
4,11,794163
4,15,794466
4,14,794668
4,18,795375
4,17,795678
4,11,795779
4,16,795880
4,15,796082
4,15,796890
4,11,797395
4,11,799011
4,13,799213
4,15,799314
4,16,799920
4,15,800122
4,18,800223
4,17,800526
4,11,800627
4,13,800829
4,12,801233
4,15,801738
4,12,802041
4,17,802142
4,18,802647
4,16,803152
4,13,803253
4,11,803859
4,17,804566
4,16,804768
4,13,804869
4,18,805071
4,12,805273
4,13,805677
4,12,806889
4,11,807091
4,14,807596
4,15,808202
4,11,808707
4,14,809212
4,16,809616
4,16,811232
4,13,811333
4,18,811535
4,16,812040
4,15,812242
4,18,812343
4,17,812646
4,13,812949
4,18,813151
4,12,813353
4,16,813656
4,12,814161
4,13,814565
4,16,815272
4,13,815373
4,17,815878
4,16,816080
4,12,824665
4,12,825473
4,17,825574
4,11,825676
4,13,825878
4,18,826887
4,12,827089
4,17,827998
4,11,828099
4,18,828503
4,12,828705
4,13,829109
4,17,829614
4,18,830119
4,11,830523
4,14,831028
4,17,831230
4,16,831432
4,18,831735
4,11,832139
4,18,832543
4,14,832644
4,12,832745
4,11,832947
4,16,833048
4,13,833149
4,17,833654
4,11,833755
4,16,833856
4,14,834260
4,11,834563
4,16,834664
4,15,834866
4,14,835068
4,16,835472
4,14,835876
4,11,836179
4,16,836280
4,15,836482
4,12,836785
4,12,837593
4,15,838098
4,12,838401
4,16,838704
4,14,839108
4,14,839916
4,13,840421
4,18,840623
4,11,841027
4,15,841330
4,14,841532
4,17,841734
4,11,841835
4,18,842239
4,12,842441
4,16,842744
4,17,843350
4,11,843451
4,18,843855
4,12,844057
4,11,844259
4,12,844865
4,17,844966
4,16,845168
4,15,845370
4,17,845774
4,11,845875
4,14,846380
4,12,846481
4,18,847087
4,11,847491
4,15,848602
4,11,849107
4,15,850218
4,16,850824
4,14,851228
4,13,851733
4,15,851834
4,17,852238
4,16,852440
4,13,852541
4,18,852743
4,14,852844
4,13,853349
4,12,853753
4,17,853854
4,13,854157
4,14,854460
4,16,854864
4,13,854965
4,14,855268
4,12,855369
4,13,856581
4,14,856884
4,13,857389
4,16,858096
4,17,859510
4,15,859914
4,13,860621
4,15,860722
4,18,860823
4,17,861126
4,13,861429
4,18,861631
4,11,862035
4,13,862237
4,12,862641
4,17,862742
4,16,864560
4,13,864661
4,14,864964
4,11,865267
4,15,865570
4,18,865671
4,11,866075
4,13,866277
4,12,866681
4,17,866782
4,16,866984
4,15,867186
4,18,867287
4,11,867691
4,16,867792
4,15,867994
4,11,868499
4,16,868600
4,13,868701
4,15,868802
4,17,869206
4,11,870115
4,18,870519
4,11,870923
4,15,872034
4,18,872135
4,12,872337
4,11,872539
4,13,872741
4,12,873953
4,11,874963
4,13,875165
4,11,875771
4,18,876175
4,17,876478
4,15,876882
4,12,877185
4,17,877286
4,13,877589
4,15,878498
4,17,878902
4,16,879104
4,14,879508
4,12,879609
