scannedChannels,nodeID,channels,slots,scanPeriod,syncTime,cpuActiveTime,LPMTIme,DLPMTime,ASN,timeElapsedSinceReceptionSlotStartTime
18 14 16 11 11 11 12 15 16 13 11 12 15 17 18 16 13 13 18 15 16 12 17 11 11 13 11 13 13 13 11 11 11 12 16 12 14 16 11 11 13 18 14 15 16 13 12 16 12 14 17 12 14 15 17 11 13 18 16 11 18 17 13 12 15 15 16 11 13 13 12 17 11 12 17 13 13 18 17 18 15 15 17 15 ,12,8,101,0.500000,42.633117,0.995391,41.637725,0.000000,101202,0.006164
16 11 12 15 17 12 15 14 17 12 16 ,12,8,101,0.500000,5.320587,0.120819,5.199768,0.000000,101808,0.008666
17 12 17 13 18 16 13 13 11 13 18 16 12 14 16 18 16 12 17 11 12 16 11 13 18 16 12 14 15 14 16 12 14 16 11 12 14 14 14 16 12 14 15 17 ,12,8,101,0.500000,22.172149,0.519348,21.652832,0.000000,104030,0.007537
17 13 12 14 14 16 11 11 11 18 12 17 13 13 13 18 17 12 16 18 14 15 16 18 17 11 12 17 12 16 12 14 16 18 16 ,12,8,101,0.500000,17.578399,0.396087,17.182312,0.000000,105848,0.007263
18 16 12 14 15 15 15 15 14 17 12 14 16 12 16 12 15 14 15 17 12 16 11 13 11 12 ,12,8,101,0.500000,13.087738,0.314086,12.773651,0.000000,107161,0.003906
18 17 13 13 18 14 14 17 11 18 14 14 14 16 18 16 18 14 15 15 17 12 15 16 18 14 15 16 16 12 15 17 18 15 14 16 13 11 12 17 18 16 12 15 14 14 17 13 12 17 ,12,8,101,0.500000,25.048522,0.568054,24.480468,0.000000,109686,0.003875
12 17 11 12 14 16 18 14 14 15 15 17 13 11 13 13 11 11 12 16 18 16 13 12 17 12 14 14 14 14 15 17 12 15 14 16 12 16 18 16 12 16 11 11 11 13 13 11 ,12,8,101,0.500000,24.282745,0.588714,23.694030,0.000000,112211,0.003875
18 17 13 13 11 12 14 17 18 16 13 12 17 ,12,8,101,0.500000,6.563659,0.147796,6.415863,0.000000,112918,0.003906
16 18 14 15 17 11 11 12 14 15 15 16 18 16 18 16 12 17 18 17 12 16 12 16 13 12 15 15 15 15 14 16 18 17 11 18 17 13 ,12,8,101,0.500000,18.812805,0.465454,18.347320,0.000000,114837,0.008270
14 14 15 16 11 11 13 13 11 18 15 14 17 18 17 12 16 13 11 13 12 17 12 ,12,8,101,0.500000,11.515899,0.251647,11.264251,0.000000,116049,0.005645
13 12 17 11 18 17 11 18 15 17 18 17 11 12 15 17 13 11 11 18 17 12 14 15 14 17 13 12 15 17 13 18 14 15 14 17 11 11 13 18 16 13 13 18 17 18 13 18 14 16 11 11 13 11 12 16 11 12 14 17 11 11 12 17 13 18 15 17 18 16 18 14 16 11 12 16 11 12 15 17 11 11 18 17 11 12 17 13 18 16 18 14 16 13 13 12 18 17 ,12,8,101,0.500000,49.375305,1.158142,48.217193,0.000000,120998,0.008087
15 15 17 11 12 15 17 13 12 16 18 17 11 18 16 13 12 14 15 15 17 13 18 17 13 11 18 15 14 16 11 18 15 17 12 14 14 16 18 14 14 17 12 17 13 18 17 12 14 16 11 18 16 13 ,12,8,101,0.500000,27.179962,0.619476,26.560516,0.000000,123725,0.003875
15 15 ,12,8,101,0.500000,0.968994,0.024688,0.944335,0.000000,123826,0.009490
17 11 18 16 11 18 14 15 14 16 11 18 14 15 16 18 15 14 16 13 13 18 14 14 17 18 17 18 14 16 12 16 13 13 12 16 12 17 12 15 14 17 13 18 17 13 13 12 16 18 17 13 11 12 17 18 16 13 11 18 14 15 14 17 18 14 14 16 12 14 16 11 13 13 18 14 14 16 11 18 14 15 14 17 12 ,12,8,101,0.500000,43.125213,1.009979,42.115234,0.000000,128169,0.009399
14 14 15 15 17 12 14 14 17 18 14 14 16 12 16 11 11 13 12 14 16 ,12,8,101,0.500000,10.578399,0.229125,10.349273,0.000000,129280,0.008819
12 14 14 15 14 17 13 18 15 17 13 12 14 14 15 15 16 11 13 18 16 13 11 11 18 14 17 12 16 13 12 15 17 18 16 12 16 13 12 14 14 16 12 14 15 14 14 17 13 11 18 17 12 14 15 16 17 12 17 18 15 15 17 18 17 13 11 11 13 11 12 14 16 12 14 15 16 18 17 13 18 14 15 17 18 16 11 18 17 12 17 11 12 14 14 16 13 ,12,8,101,0.500000,48.758483,1.160736,47.597778,0.000000,134229,0.003875
17 13 11 13 13 13 11 12 ,12,8,101,0.500000,3.931274,0.084259,3.847045,0.000000,134633,0.003875
12 16 11 18 15 14 14 14 14 15 ,12,8,101,0.500000,4.656524,0.105560,4.550964,0.000000,135138,0.007263
13 11 18 17 13 18 17 ,12,8,101,0.500000,3.414337,0.082519,3.331817,0.000000,135542,0.006408
16 13 12 16 11 13 11 11 13 13 13 18 16 18 16 18 15 14 17 18 14 14 15 17 12 16 12 15 15 15 15 16 13 11 18 14 15 17 13 11 18 ,12,8,101,0.500000,20.539367,0.501556,20.037780,0.000000,137663,0.007446
18 15 16 11 16 13 13 18 14 17 18 14 17 13 13 12 15 17 11 18 15 16 12 17 11 18 14 16 13 12 14 14 17 12 14 15 15 14 16 11 18 14 17 12 14 15 16 12 15 16 13 12 17 13 18 17 18 16 12 16 13 11 18 14 16 11 18 16 13 11 18 11 18 17 12 17 13 18 17 18 17 11 11 13 13 13 12 14 17 11 12 17 11 18 17 13 12 16 13 12 16 18 15 15 16 12 15 18 17 18 17 13 12 14 17 11 11 11 ,12,8,101,0.500000,59.601898,1.393524,58.208374,0.000000,143723,0.009307
14 14 16 12 14 17 13 18 ,12,8,101,0.500000,4.015899,0.084075,3.931854,0.000000,144127,0.008361
12 15 16 11 11 12 16 11 18 17 12 15 17 11 18 16 13 11 13 12 15 14 14 17 13 11 13 13 12 16 11 13 18 17 18 14 15 15 17 18 14 15 14 15 14 14 14 16 18 17 18 14 15 14 17 18 14 14 14 14 15 16 18 16 18 17 18 14 14 16 18 14 15 16 11 13 11 12 15 15 14 17 18 15 14 16 13 18 16 13 ,12,8,101,0.500000,45.515838,1.072998,44.442871,0.000000,148773,0.009582
14 13 12 17 11 18 15 17 13 12 15 15 16 12 17 13 12 14 16 11 18 15 14 14 17 18 15 15 14 16 13 13 12 14 14 17 12 17 12 15 14 15 16 13 13 12 16 18 15 16 12 15 15 15 17 18 14 16 11 11 18 17 11 11 12 14 14 15 16 18 17 18 17 18 15 14 17 12 16 12 16 11 11 12 14 17 13 13 12 17 11 12 14 17 13 18 14 14 16 11 12 17 12 14 16 11 12 16 12 17 11 13 12 14 14 16 12 15 18 14 16 18 17 11 11 13 ,12,8,101,0.500000,63.665557,1.491607,62.173950,0.000000,155237,0.003875
12 16 18 17 18 16 12 17 13 11 18 15 16 ,12,8,101,0.500000,6.485443,0.144256,6.341186,0.000000,155944,0.003875
12 14 17 11 18 17 11 18 16 13 18 17 12 15 16 18 15 15 16 18 17 12 14 16 11 12 14 16 13 11 12 16 11 12 15 14 16 11 18 14 16 11 18 15 17 11 18 14 16 13 ,12,8,101,0.500000,25.000946,0.589538,24.411437,0.000000,158469,0.003875
17 18 17 18 17 18 17 14 15 14 14 17 12 15 14 17 13 13 13 13 13 11 11 13 18 15 15 15 17 18 16 13 12 16 11 11 13 12 17 11 11 11 11 ,12,8,101,0.500000,21.390899,0.512023,20.878906,0.000000,160691,0.009887
17 11 11 18 17 18 15 17 13 11 11 11 11 11 18 17 12 16 18 17 13 12 14 14 14 15 16 11 11 18 17 11 18 18 14 17 12 16 11 13 11 13 12 14 17 12 14 16 12 17 11 12 14 14 14 14 ,12,8,101,0.500000,28.328430,0.666137,27.662292,0.000000,163620,0.009124
17 12 15 15 16 18 17 11 11 12 16 11 11 11 11 12 15 17 12 15 15 14 15 16 ,12,8,101,0.500000,12.008087,0.259826,11.748260,0.000000,164832,0.006347
14 14 15 16 11 12 17 13 11 13 12 17 ,12,8,101,0.500000,5.953399,0.142059,5.811340,0.000000,165438,0.008880
16 18 15 16 13 11 13 11 12 17 18 14 17 11 18 16 12 16 16 13 18 14 16 12 14 14 16 11 18 16 18 17 13 13 12 15 17 13 13 12 16 18 14 17 11 12 14 14 15 14 14 17 18 15 14 17 11 13 11 11 12 16 11 18 15 15 14 15 17 11 11 13 18 15 15 14 14 14 16 11 11 13 18 17 12 16 13 11 11 11 13 12 16 18 14 15 17 11 18 16 18 15 17 12 16 13 13 13 11 13 18 17 12 14 16 ,12,8,101,0.500000,58.078430,1.348602,56.729858,0.000000,171296,0.007324
16 18 16 18 15 16 11 13 18 16 18 16 11 18 17 11 12 15 16 12 17 18 16 12 15 15 17 13 13 18 14 16 13 11 18 16 18 16 18 14 15 14 14 15 15 17 13 12 17 13 11 12 15 15 17 18 14 15 17 12 14 14 17 11 13 18 16 13 12 14 17 18 14 17 11 11 11 12 16 13 ,12,8,101,0.500000,40.500366,0.952636,39.547729,0.000000,175437,0.003875
12 16 18 15 15 14 14 16 11 11 11 12 14 15 17 11 16 11 11 13 12 14 14 15 16 12 16 13 13 12 14 16 13 12 17 13 12 16 13 11 18 17 12 16 18 15 14 15 14 16 13 13 13 12 17 13 13 11 18 16 11 13 18 14 17 12 16 11 18 16 13 12 17 ,12,8,101,0.500000,36.750305,0.847198,35.903106,0.000000,179174,0.009002
11 13 18 16 13 11 12 14 14 17 11 11 18 16 13 18 14 16 12 13 11 11 11 12 16 11 18 16 11 12 17 ,12,8,101,0.500000,15.422149,0.380371,15.041778,0.000000,180790,0.005371
13 13 12 17 12 16 12 14 14 17 11 13 11 12 17 12 18 16 12 14 17 12 16 12 16 13 18 16 12 15 14 16 12 14 15 15 15 14 17 13 12 15 15 14 14 14 17 13 12 17 12 16 13 11 13 13 18 15 17 12 16 12 17 13 11 12 14 15 17 18 15 15 16 18 16 18 17 11 13 18 16 11 13 13 13 12 16 15 15 15 14 15 17 11 12 17 18 15 16 18 17 13 18 15 16 13 18 17 12 15 15 14 15 15 15 14 14 16 11 12 16 12 14 16 13 12 17 18 15 16 ,12,8,101,0.500000,65.664398,1.517181,64.147216,0.000000,187456,0.009765
12 14 14 16 18 17 12 14 15 14 16 18 15 15 16 18 15 16 18 16 18 16 11 13 18 11 11 11 12 15 16 12 15 15 15 15 17 18 16 18 15 16 11 12 17 11 ,12,8,101,0.500000,22.875274,0.527160,22.348114,0.000000,189779,0.006439
14 15 16 11 18 17 11 12 16 12 17 11 12 16 18 14 14 16 13 13 13 12 15 14 17 11 11 12 14 16 13 12 14 15 16 11 18 14 14 16 11 12 16 18 15 14 15 17 11 13 13 18 15 14 14 15 15 14 16 11 13 18 17 12 17 12 15 16 13 12 17 12 17 13 18 14 16 18 16 12 15 17 11 11 18 16 12 15 11 13 13 11 12 14 14 17 12 16 18 16 18 14 17 12 17 12 17 11 11 11 12 15 14 16 12 15 17 11 12 15 15 15 16 11 11 12 17 18 17 13 18 17 12 15 12 16 12 17 12 15 15 14 17 18 16 18 16 13 13 11 18 17 11 12 17 12 17 11 ,12,8,101,0.500000,80.164428,1.859527,78.304901,0.000000,197859,0.003875
16 12 15 16 11 13 13 13 12 15 15 15 15 16 18 16 18 14 16 13 18 15 16 18 14 15 16 11 12 15 15 15 17 13 12 15 16 12 15 17 18 16 13 11 13 12 16 18 14 17 18 16 18 14 17 13 11 11 13 17 13 11 13 11 18 16 ,12,8,101,0.500000,33.297180,0.781219,32.515960,0.000000,201192,0.009887
17 11 13 18 15 17 11 18 14 14 14 14 17 11 ,12,8,101,0.500000,6.814208,0.173370,6.640838,0.000000,201899,0.003906
16 11 13 11 11 18 15 14 14 15 16 11 12 16 18 16 13 18 14 15 14 15 ,12,8,101,0.500000,10.687774,0.229980,10.457794,0.000000,203010,0.009643
12 17 11 13 11 18 16 12 16 12 17 18 14 14 17 11 12 16 13 18 17 11 18 17 13 11 18 14 15 15 16 12 14 15 15 14 15 14 17 ,12,8,101,0.500000,19.539367,0.470397,19.068939,0.000000,205030,0.005126
14 17 18 14 15 14 15 17 12 17 18 14 ,12,8,101,0.500000,5.609649,0.125000,5.484649,0.000000,205636,0.007659
18 14 16 18 14 14 15 17 18 17 11 12 14 14 17 11 13 13 11 13 12 17 13 13 13 12 15 16 11 12 16 13 12 17 ,12,8,101,0.500000,17.250305,0.426574,16.823699,0.000000,207454,0.007446
17 11 13 12 16 18 14 16 13 11 18 15 14 18 17 12 17 13 13 11 13 13 12 17 13 12 17 13 11 18 16 12 17 12 17 18 15 14 16 13 13 11 13 18 17 11 18 16 12 14 15 17 13 12 16 13 18 16 18 15 14 16 18 14 14 14 17 18 17 13 12 15 15 15 16 13 13 11 13 12 16 12 14 17 18 17 18 15 16 12 16 11 13 18 17 13 13 12 15 14 17 13 12 15 14 17 18 14 16 14 15 14 14 14 16 13 13 18 14 16 18 14 17 11 13 18 14 15 16 18 15 16 12 17 13 11 13 11 11 13 13 18 16 12 16 12 14 16 13 18 14 14 15 17 18 14 16 12 14 17 13 12 14 15 15 17 12 17 13 13 18 17 13 12 15 17 13 12 17 12 14 16 12 17 12 15 14 14 17 ,12,8,101,0.500000,95.961303,2.234100,93.727233,0.000000,217150,0.008880
17 18 17 11 12 16 18 17 11 12 17 18 15 15 14 17 13 13 12 15 14 16 18 15 15 15 14 15 13 11 13 12 14 14 14 17 11 11 11 11 13 18 16 11 13 18 17 ,12,8,101,0.500000,23.727294,0.551391,23.175903,0.000000,219574,0.003875
16 11 12 16 11 11 11 13 11 12 17 18 16 18 16 18 14 16 18 14 15 16 13 18 16 12 14 16 12 15 15 17 13 11 13 18 16 11 12 15 14 15 14 ,12,8,101,0.500000,21.601837,0.500000,21.101867,0.000000,221796,0.010070
18 15 14 14 14 14 16 12 17 11 13 18 14 16 18 15 17 12 16 11 18 17 11 11 13 11 13 12 14 16 11 18 16 18 14 17 13 12 16 ,12,8,101,0.500000,19.781524,0.454101,19.327423,0.000000,223816,0.005493
18 14 17 12 14 14 17 11 12 17 11 13 13 13 12 15 17 12 16 11 12 16 12 15 16 13 12 16 18 14 17 12 15 14 14 16 18 17 18 16 11 18 17 11 13 11 12 17 18 15 14 16 18 17 11 13 13 13 12 17 ,12,8,101,0.500000,30.150085,0.705200,29.444885,0.000000,226846,0.003875
16 12 14 15 17 13 11 18 15 17 12 18 16 18 16 18 15 17 13 18 14 17 12 14 16 18 16 12 15 15 15 16 18 14 16 13 11 12 16 18 16 12 14 14 ,12,8,101,0.500000,22.211212,0.511840,21.699401,0.000000,229068,0.009246
16 12 15 17 13 12 17 11 18 16 12 14 15 16 13 11 18 14 17 18 17 11 ,12,8,101,0.500000,10.765869,0.269958,10.495941,0.000000,230179,0.008636
18 16 ,12,8,101,0.500000,0.687774,0.019531,0.668243,0.000000,230280,0.006530
15 17 11 11 13 13 18 16 18 17 12 16 18 16 12 16 18 15 16 13 12 15 15 15 14 16 18 12 14 17 11 11 12 16 18 14 15 16 13 13 11 12 14 15 15 16 11 12 14 16 13 18 16 11 11 13 11 11 13 12 15 17 11 11 18 15 15 ,12,8,101,0.500000,33.689056,0.769866,32.919189,0.000000,233714,0.003906
17 12 17 18 15 17 13 18 17 12 16 18 15 16 11 18 16 12 14 15 14 14 16 18 16 18 16 ,12,8,101,0.500000,13.227416,0.338653,12.888732,0.000000,235128,0.003875
12 17 11 18 15 17 18 15 14 16 12 15 15 17 11 12 17 18 17 12 14 17 12 17 13 13 18 15 14 15 15 15 14 17 11 11 12 15 15 17 12 15 13 18 15 16 13 11 11 11 12 17 12 14 16 13 11 11 12 16 12 16 13 12 16 12 15 15 16 18 15 17 12 15 14 17 13 12 14 17 13 ,12,8,101,0.500000,41.078460,0.941345,40.137115,0.000000,239269,0.007629
15 ,12,8,101,0.500000,0.187774,0.016540,0.171234,0.000000,239370,0.005493
15 16 18 16 13 18 16 13 13 12 15 17 11 11 11 11 12 15 15 16 12 15 11 18 14 17 12 16 11 11 12 17 12 15 14 ,12,8,101,0.500000,17.289337,0.404541,16.884796,0.000000,241188,0.005218
16 13 13 18 16 12 14 14 15 15 15 15 ,12,8,101,0.500000,6.023712,0.143432,5.880279,0.000000,241794,0.007751
18 15 14 15 16 12 ,12,8,101,0.500000,2.906494,0.074340,2.832183,0.000000,242097,0.009002
15 16 13 12 16 11 18 17 12 17 18 16 18 14 ,12,8,101,0.500000,6.945587,0.171936,6.773651,0.000000,242804,0.009429
14 16 11 18 17 18 17 13 11 12 14 16 12 17 12 16 18 17 13 13 13 18 14 16 11 18 17 11 12 14 16 13 11 13 12 16 12 17 13 18 17 13 12 15 16 18 ,12,8,101,0.500000,23.094024,0.533172,22.560882,0.000000,245127,0.006042
17 18 17 13 13 11 13 11 ,12,8,101,0.500000,3.711212,0.086090,3.625122,0.000000,245531,0.005157
14 17 18 16 12 16 18 17 13 18 15 17 18 14 17 18 16 18 16 18 17 11 18 14 16 11 18 17 18 16 18 16 12 15 15 14 15 14 17 18 17 13 13 11 12 15 14 14 15 17 18 14 15 15 ,12,8,101,0.500000,27.234680,0.624542,26.610137,0.000000,248258,0.008697
17 18 15 17 11 13 18 15 17 13 13 18 14 15 17 11 18 15 14 ,12,8,101,0.500000,9.650054,0.227600,9.422485,0.000000,249268,0.003875
17 11 11 18 14 15 15 17 18 17 12 14 15 17 18 17 12 ,12,8,101,0.500000,8.312744,0.216766,8.096008,0.000000,250178,0.011962
18 14 14 15 14 17 13 11 11 13 13 13 13 11 18 16 13 17 18 16 13 18 15 17 12 16 11 13 13 11 11 18 16 18 16 11 12 16 18 16 18 14 14 15 17 12 14 16 12 15 17 11 18 16 12 15 17 12 17 13 11 11 18 17 18 17 12 14 16 ,12,8,101,0.500000,34.625305,0.788391,33.836914,0.000000,253712,0.008087
14 17 11 12 17 18 15 14 17 13 13 11 11 18 13 11 11 12 15 14 15 17 11 13 12 ,12,8,101,0.500000,12.563507,0.318176,12.245330,0.000000,255025,0.003875
12 14 16 11 ,12,8,101,0.500000,1.570587,0.043090,1.527496,0.000000,255227,0.006652
12 15 17 18 14 17 12 17 13 11 12 16 18 14 14 17 18 17 13 18 16 12 15 17 18 16 18 16 13 12 14 17 18 16 ,12,8,101,0.500000,17.101837,0.387756,16.714111,0.000000,256944,0.008544
14 14 17 13 11 12 15 16 18 14 14 16 18 16 18 15 16 12 17 18 16 13 11 12 17 12 ,12,8,101,0.500000,12.805206,0.296051,12.509185,0.000000,258257,0.003875
16 12 15 16 12 14 16 18 16 11 13 11 12 15 16 18 17 18 16 18 15 14 16 12 17 18 14 16 13 11 12 14 17 11 12 16 13 13 13 11 18 14 17 12 11 11 12 16 12 14 15 16 11 13 13 18 16 12 15 16 11 12 14 17 12 17 11 13 18 15 15 15 14 14 16 13 11 11 12 15 15 16 13 11 ,12,8,101,0.500000,42.304992,0.990600,41.314422,0.000000,262499,0.005767
11 11 13 14 15 ,12,8,101,0.500000,2.351837,0.058807,2.293029,0.000000,262802,0.007049
12 15 17 12 15 16 13 12 16 11 13 13 12 17 13 11 13 13 11 13 11 11 18 17 ,12,8,101,0.500000,11.961212,0.270080,11.691131,0.000000,264014,0.004272
14 15 14 16 13 18 14 15 17 18 14 ,12,8,101,0.500000,5.086181,0.139251,4.946960,0.000000,264620,0.006805
14 17 13 18 14 14 17 12 15 17 18 17 13 18 14 ,12,8,101,0.500000,7.375274,0.174591,7.200683,0.000000,265428,0.005035
16 13 11 13 12 15 15 17 13 ,12,8,101,0.500000,4.265899,0.102996,4.162902,0.000000,265933,0.009704
13 18 16 13 14 15 17 18 17 18 15 14 14 15 16 12 15 16 18 15 17 13 13 13 13 12 17 12 17 11 18 14 16 12 16 18 14 15 16 11 18 16 12 15 16 ,12,8,101,0.500000,22.789367,0.534820,22.254516,0.000000,268256,0.006378
14 17 13 13 11 13 18 16 13 13 11 18 14 16 12 17 11 13 12 17 18 ,12,8,101,0.500000,10.594024,0.262634,10.331390,0.000000,269367,0.005828
12 16 11 13 13 18 17 13 11 13 13 ,12,8,101,0.500000,5.367462,0.139526,5.227935,0.000000,269973,0.008422
18 16 18 17 18 14 15 15 14 14 14 15 17 12 17 13 11 12 14 17 18 14 15 17 12 16 13 13 11 12 17 18 16 11 12 14 14 14 17 11 18 15 16 13 11 12 14 16 13 11 11 11 11 12 16 15 15 16 13 11 11 18 15 17 12 16 11 12 14 16 11 11 12 16 13 12 14 15 14 16 18 14 16 11 18 14 15 15 14 15 14 15 17 18 17 11 13 13 18 17 18 14 15 17 18 14 14 17 13 13 12 17 12 15 14 17 18 14 17 13 18 15 15 17 12 14 16 12 17 18 16 18 14 ,12,8,101,0.500000,67.173248,1.551300,65.621948,0.000000,276740,0.003875
13 11 11 11 18 16 11 18 11 18 16 12 17 13 12 17 12 16 18 16 13 13 13 12 14 16 18 16 13 13 11 12 14 16 12 16 11 11 ,12,8,101,0.500000,18.844024,0.432983,18.411041,0.000000,278659,0.008239
15 14 16 12 16 11 13 11 11 18 17 13 18 15 14 15 17 13 13 13 18 14 14 15 14 17 18 16 11 13 18 17 18 15 16 12 12 17 18 16 18 16 13 18 16 18 17 12 15 14 16 12 15 ,12,8,101,0.500000,26.883087,0.629852,26.253265,0.000000,281386,0.003967
16 12 15 16 12 ,12,8,101,0.500000,2.398681,0.068084,2.330627,0.000000,281689,0.005279
15 14 16 13 18 17 13 18 14 17 13 18 16 18 14 15 17 13 12 15 14 14 16 13 ,12,8,101,0.500000,12.095367,0.266937,11.828460,0.000000,282901,0.003875
13 11 12 15 17 18 17 18 17 18 15 14 15 17 18 14 16 13 13 13 13 13 13 13 18 14 14 14 17 13 18 17 12 16 11 11 11 11 11 12 17 12 16 12 17 11 18 16 18 14 15 16 11 11 12 15 14 17 11 11 18 16 ,12,8,101,0.500000,31.008117,0.728668,30.279449,0.000000,286032,0.005187
17 18 16 13 12 15 17 12 17 11 11 11 18 16 18 16 18 16 11 18 14 17 11 12 16 11 11 18 16 12 15 15 15 17 13 18 ,12,8,101,0.500000,18.251373,0.426788,17.824584,0.000000,287951,0.003875
11 12 14 14 15 14 16 18 14 15 16 18 14 16 17 11 11 11 13 18 17 11 13 18 16 12 17 13 13 11 11 11 11 13 11 18 15 17 11 12 14 16 13 ,12,8,101,0.500000,21.523712,0.503021,21.020690,0.000000,290173,0.009490
17 12 16 11 13 18 17 12 14 15 15 16 18 15 14 16 12 14 14 16 18 16 11 13 12 15 15 16 13 13 13 12 16 11 18 ,12,8,101,0.500000,17.375213,0.423950,16.951263,0.000000,291991,0.009307
12 17 18 17 18 15 15 16 11 11 18 17 18 17 11 18 ,12,8,101,0.500000,7.945587,0.175567,7.770019,0.000000,292799,0.007446
