scannedChannels,nodeID,channels,slots,scanPeriod,syncTime,cpuActiveTime,LPMTIme,DLPMTime,ASN,timeElapsedSinceReceptionSlotStartTime
18 13 17 14 11 17 14 12 13 14 12 11 17 16 15 13 16 17 16 15 11 15 11 14 13 15 12 11 17 16 15 11 17 14 11 14 17 16 14 11 17 16 16 17 ,5,8,101,0.500000,22.289398,0.529815,21.759613,0.000000,710030,0.007965
14 12 12 12 12 18 18 18 13 16 16 17 15 13 14 13 15 11 16 16 ,5,8,101,0.500000,9.797180,0.224975,9.572204,0.000000,711040,0.009521
15 11 15 ,5,8,101,0.500000,1.117431,0.040405,1.077056,0.000000,711242,0.005218
16 17 17 16 14 13 16 14 18 12 13 17 17 17 17 14 18 ,5,8,101,0.500000,8.367492,0.206787,8.160705,0.000000,712151,0.009002
13 17 17 15 18 18 18 13 14 12 11 16 15 ,5,8,101,0.500000,6.344055,0.157745,6.186309,0.000000,712858,0.009338
14 13 14 12 18 12 11 16 15 18 12 12 13 16 15 18 13 17 15 13 14 17 16 16 17 15 18 12 12 11 15 13 17 16 14 11 16 17 15 13 17 15 13 15 12 18 11 17 14 13 16 17 14 13 16 17 ,5,8,101,0.500000,28.095031,0.650970,27.444061,0.000000,715686,0.003875
16 15 13 14 13 ,5,8,101,0.500000,2.383087,0.062164,2.320953,0.000000,715989,0.004180
12 18 12 13 16 12 13 15 13 16 15 18 13 16 ,5,8,101,0.500000,6.922149,0.161529,6.760620,0.000000,716696,0.004516
14 18 13 15 18 12 18 11 15 11 15 11 15 11 17 16 17 16 15 11 17 14 13 17 17 17 17 ,5,8,101,0.500000,13.476867,0.319671,13.157196,0.000000,718110,0.005187
17 15 13 14 18 11 14 12 12 18 18 12 11 16 16 14 11 ,5,8,101,0.500000,8.515899,0.207092,8.308837,0.000000,719019,0.008972
18 13 16 16 16 17 15 13 16 17 15 11 14 11 15 13 16 16 16 16 17 17 16 16 17 17 17 16 15 18 16 16 16 16 17 15 13 15 13 15 11 17 16 16 14 18 12 11 16 17 17 16 15 12 12 18 12 13 15 18 18 18 11 17 14 12 13 16 17 15 13 14 13 16 16 16 16 14 12 12 11 14 12 13 17 16 14 13 15 11 16 16 14 12 11 15 12 11 14 18 13 17 16 14 18 12 18 12 12 18 18 11 15 13 15 12 13 14 13 14 18 18 18 12 13 15 18 13 16 15 13 17 17 17 17 14 ,5,8,101,0.500000,69.008361,1.602600,67.405792,0.000000,725988,0.006774
11 17 17 16 16 15 11 15 12 13 15 11 16 15 11 15 11 16 17 15 12 18 13 14 13 16 14 18 ,5,8,101,0.500000,14.195648,0.340789,13.854858,0.000000,727503,0.005310
14 13 17 14 18 13 14 18 14 13 15 18 18 13 16 14 18 11 17 16 14 18 13 16 14 11 16 16 15 11 14 18 ,5,8,101,0.500000,15.969085,0.366516,15.602569,0.000000,729119,0.009399
15 13 17 14 11 16 14 11 17 15 12 18 11 17 16 15 13 16 15 13 17 16 16 14 18 18 13 15 13 16 17 17 15 12 12 13 14 12 18 18 12 12 12 12 11 17 15 18 18 12 18 13 15 13 15 13 15 11 16 15 11 14 12 11 17 14 11 15 12 12 12 12 18 18 11 11 16 15 11 15 12 18 18 12 11 16 17 15 18 11 15 13 16 14 13 14 18 12 13 16 17 14 13 15 18 13 16 16 14 13 17 14 18 13 15 13 16 14 11 ,5,8,101,0.500000,60.071228,1.399475,58.671783,0.000000,735179,0.003875
15 11 16 14 13 14 11 16 15 12 11 14 11 17 ,5,8,101,0.500000,6.922271,0.161560,6.760711,0.000000,735886,0.003875
14 18 13 17 17 16 16 17 16 17 16 15 12 11 17 17 14 11 17 15 13 ,5,8,101,0.500000,10.415039,0.247375,10.167694,0.000000,736997,0.003875
13 14 18 18 11 17 16 16 16 15 12 11 14 11 15 12 18 18 12 18 12 13 15 11 15 13 16 15 18 18 18 12 13 14 18 ,5,8,101,0.500000,17.602813,0.415954,17.186889,0.000000,738815,0.003875
16 14 ,5,8,101,0.500000,0.953399,0.021423,0.931976,0.000000,738916,0.008575
16 16 15 13 14 12 11 17 17 17 14 11 16 14 13 15 11 15 12 18 12 12 11 16 ,5,8,101,0.500000,11.805023,0.281097,11.523895,0.000000,740128,0.005920
15 12 13 17 17 16 14 13 14 18 18 12 13 15 12 13 17 14 12 13 17 17 17 14 ,5,8,101,0.500000,11.711242,0.276000,11.435272,0.000000,741341,0.008697
13 15 18 11 17 17 14 11 16 14 18 12 11 15 11 14 11 16 14 12 11 ,5,8,101,0.500000,10.525146,0.247528,10.277618,0.000000,742451,0.003875
12 13 17 14 18 11 14 13 16 15 13 17 15 12 18 18 13 14 11 17 17 16 14 12 12 12 13 17 18 12 12 18 11 16 16 17 17 15 11 16 14 ,5,8,101,0.500000,20.469390,0.481994,19.987396,0.000000,744572,0.003875
11 17 14 12 13 17 14 12 13 ,5,8,101,0.500000,4.344024,0.113769,4.230255,0.000000,745077,0.008270
18 13 14 13 14 13 15 12 11 14 18 11 16 14 11 15 18 13 17 17 16 17 16 15 13 17 14 13 16 17 16 16 15 13 15 13 14 18 11 15 13 16 14 12 13 14 12 12 12 12 12 18 ,5,8,101,0.500000,26.164428,0.608428,25.556030,0.000000,747703,0.006164
13 17 16 16 14 12 18 13 15 11 16 16 16 15 ,5,8,101,0.500000,6.937774,0.162139,6.775665,0.000000,748410,0.003570
13 14 12 18 12 13 16 15 18 18 12 11 17 17 14 13 17 15 13 14 ,5,8,101,0.500000,9.765930,0.224914,9.541015,0.000000,749420,0.004943
15 12 ,5,8,101,0.500000,0.718933,0.021453,0.697479,0.000000,749521,0.003021
16 17 ,5,8,101,0.500000,0.695617,0.021697,0.673919,0.000000,749622,0.003875
16 16 15 18 18 13 16 14 13 16 17 16 17 14 18 12 11 ,5,8,101,0.500000,8.265899,0.204467,8.061462,0.000000,750531,0.007537
16 ,5,8,101,0.500000,0.125274,0.015533,0.109741,0.000000,750632,0.005371
11 14 13 15 ,5,8,101,0.500000,1.836212,0.041137,1.795074,0.000000,750834,0.008789
14 18 11 17 14 11 14 13 14 11 14 11 14 11 15 ,5,8,101,0.500000,7.578430,0.182464,7.395935,0.000000,751642,0.006988
18 13 15 12 12 ,5,8,101,0.500000,2.367370,0.068298,2.299072,0.000000,751945,0.008239
18 13 16 15 12 12 12 18 12 11 15 12 13 15 11 17 16 16 13 15 11 17 14 11 14 18 13 16 14 12 13 15 12 12 12 18 12 12 12 12 13 16 16 14 12 18 11 17 15 11 14 12 11 16 14 12 11 14 12 13 17 15 18 13 15 12 11 15 13 17 15 12 12 11 14 18 ,5,8,101,0.500000,38.110321,0.878143,37.232177,0.000000,755783,0.003906
15 12 12 13 16 14 11 17 17 14 12 12 12 13 16 15 13 15 18 12 ,5,8,101,0.500000,10.023712,0.236785,9.786956,0.000000,756793,0.005004
11 16 16 15 16 16 14 12 12 12 12 11 17 14 13 14 12 12 18 18 12 18 12 11 16 16 15 11 15 18 13 15 11 17 15 13 14 18 11 17 15 12 18 ,5,8,101,0.500000,21.664428,0.506622,21.157836,0.000000,759015,0.003875
15 12 12 18 12 18 11 ,5,8,101,0.500000,3.055908,0.087127,2.968811,0.000000,759419,0.003875
18 13 15 18 18 18 15 13 15 13 14 18 13 16 17 16 15 11 16 16 14 13 16 15 12 18 18 11 16 17 14 11 14 18 12 18 13 15 12 13 14 ,5,8,101,0.500000,20.742523,0.484191,20.258361,0.000000,761540,0.003997
18 18 18 11 15 12 13 14 18 11 15 13 17 15 13 15 11 14 13 14 13 17 14 13 17 16 17 15 ,5,8,101,0.500000,13.765930,0.323059,13.442901,0.000000,762954,0.004699
11 15 18 11 14 13 17 14 11 14 18 18 18 13 ,5,8,101,0.500000,6.890899,0.160797,6.730133,0.000000,763661,0.005004
18 13 15 18 14 18 11 15 12 13 15 11 15 12 11 15 12 11 14 11 17 17 17 14 13 16 14 13 14 11 14 18 11 15 12 11 16 16 15 18 18 13 17 16 15 13 17 17 14 11 17 15 12 11 17 14 11 17 14 11 15 13 15 12 12 11 14 18 11 16 15 12 11 15 12 18 11 15 13 15 12 12 13 17 14 11 17 16 14 18 18 13 16 15 13 ,5,8,101,0.500000,47.773895,1.113494,46.660430,0.000000,768509,0.009643
18 18 11 15 11 17 17 14 12 12 13 14 11 15 12 11 16 14 13 17 15 11 15 11 16 14 13 16 14 18 11 17 17 17 14 13 17 17 17 14 13 17 15 18 18 13 15 11 16 15 18 ,5,8,101,0.500000,25.461303,0.596405,24.864898,0.000000,771135,0.007507
12 11 15 18 18 13 15 11 ,5,8,101,0.500000,3.820587,0.096832,3.723754,0.000000,771539,0.006622
12 18 18 11 16 16 17 16 14 12 11 12 18 13 14 18 12 18 18 12 13 14 13 15 12 18 18 18 11 14 18 18 18 12 13 17 17 17 16 17 14 12 11 14 11 17 ,5,8,101,0.500000,23.165069,0.530303,22.634796,0.000000,773862,0.003875
11 17 17 14 12 11 17 14 11 16 15 12 12 11 14 15 11 15 11 15 11 15 12 13 16 17 15 12 12 18 11 14 13 17 17 17 17 14 13 15 13 17 14 12 13 17 16 18 12 11 ,5,8,101,0.500000,25.094604,0.588806,24.505798,0.000000,776387,0.003875
15 18 11 15 13 16 16 14 18 18 13 14 18 11 17 16 16 14 13 16 16 16 14 18 ,5,8,101,0.500000,11.687805,0.272125,11.415710,0.000000,777599,0.008422
12 18 18 13 15 13 15 18 13 15 11 16 14 18 18 12 13 15 12 ,5,8,101,0.500000,9.250305,0.225830,9.024475,0.000000,778609,0.010070
12 11 15 12 18 18 13 14 12 13 17 16 17 15 11 16 15 18 18 18 12 12 18 12 18 18 18 18 ,5,8,101,0.500000,13.970062,0.325988,13.644073,0.000000,780023,0.003875
17 14 ,5,8,101,0.500000,0.726837,0.019378,0.707458,0.000000,780124,0.008544
16 16 16 17 15 13 14 18 12 11 16 15 13 16 15 13 15 11 17 17 16 14 18 18 11 17 16 15 11 15 12 12 18 12 11 17 ,5,8,101,0.500000,18.101898,0.422576,17.679351,0.000000,781942,0.008300
14 12 18 12 13 ,5,8,101,0.500000,2.515899,0.060211,2.455688,0.000000,782245,0.009552
14 13 14 12 13 14 11 16 16 15 11 14 13 15 18 13 17 15 18 ,5,8,101,0.500000,9.321136,0.231597,9.089508,0.000000,783255,0.003875
16 17 15 12 ,5,8,101,0.500000,1.539245,0.042785,1.496459,0.000000,783457,0.006866
12 12 18 11 16 15 13 ,5,8,101,0.500000,3.359649,0.086273,3.273406,0.000000,783861,0.005920
15 ,5,8,101,0.500000,0.156646,0.016418,0.140258,0.000000,783962,0.003875
11 17 17 14 18 18 12 13 17 14 11 15 13 17 14 11 16 16 15 13 15 13 17 14 11 15 18 11 17 16 15 13 15 12 12 12 12 13 16 15 18 12 12 13 16 15 12 13 15 11 16 14 ,5,8,101,0.500000,26.000366,0.599731,25.400634,0.000000,786588,0.009490
12 11 17 ,5,8,101,0.500000,1.078369,0.040344,1.038055,0.000000,786790,0.005065
18 13 15 12 13 ,5,8,101,0.500000,2.140899,0.058593,2.082305,0.000000,787093,0.006378
16 14 18 13 15 11 15 11 15 13 16 15 13 17 14 18 13 14 11 15 18 13 17 17 16 16 15 12 13 16 17 16 14 14 12 12 13 15 13 15 12 13 17 15 13 14 13 16 15 11 16 14 11 15 12 ,5,8,101,0.500000,27.570709,0.646301,26.924377,0.000000,789921,0.007690
17 14 13 16 14 13 15 12 18 18 13 16 14 18 13 14 11 14 12 18 13 16 17 14 12 12 11 14 18 14 11 15 11 17 16 16 17 16 16 16 15 12 13 17 16 15 18 13 15 13 15 13 14 12 11 15 ,5,8,101,0.500000,28.391021,0.669189,27.721801,0.000000,792850,0.006927
17 14 18 11 16 15 12 12 12 12 18 12 12 18 11 17 16 17 17 14 11 17 15 16 17 14 12 13 17 15 13 14 12 12 12 11 14 13 14 18 11 ,5,8,101,0.500000,20.672210,0.483489,20.188720,0.000000,794971,0.007934
14 18 13 16 14 12 11 16 15 12 18 13 14 13 14 13 14 11 16 14 12 12 13 16 17 14 ,5,8,101,0.500000,12.985534,0.300659,12.684906,0.000000,796284,0.003875
14 13 17 17 ,5,8,101,0.500000,1.929962,0.048645,1.881317,0.000000,796486,0.006469
16 17 17 15 11 14 12 13 16 15 12 18 18 12 11 17 14 12 18 13 ,5,8,101,0.500000,10.140930,0.245971,9.894958,0.000000,797597,0.005889
16 14 12 12 13 14 12 13 16 16 15 11 17 16 16 16 14 11 14 13 15 18 12 ,5,8,101,0.500000,11.188568,0.277404,10.911132,0.000000,798809,0.003875
15 18 12 13 15 11 14 12 12 12 18 ,5,8,101,0.500000,5.273712,0.134704,5.139038,0.000000,799415,0.005645
16 17 16 14 12 13 17 16 14 11 16 16 16 17 17 14 18 18 13 15 18 18 18 13 16 17 15 11 17 15 ,5,8,101,0.500000,14.922119,0.346679,14.575439,0.000000,800930,0.004180
13 15 12 12 11 16 16 15 11 17 17 17 15 18 18 13 16 17 15 12 13 15 12 18 12 11 16 14 12 11 15 11 17 17 14 13 16 14 18 11 17 17 15 12 18 13 ,5,8,101,0.500000,23.156616,0.529663,22.626953,0.000000,803253,0.008605
11 15 ,5,8,101,0.500000,0.515869,0.019714,0.496154,0.000000,803354,0.006439
12 13 16 17 17 15 11 14 18 18 11 15 18 13 15 13 17 15 13 15 18 13 16 17 15 18 13 15 12 12 12 13 17 16 15 11 15 11 17 17 ,5,8,101,0.500000,20.148773,0.464202,19.684570,0.000000,805374,0.009643
12 12 13 15 11 14 18 18 11 14 13 17 15 11 14 18 12 18 11 14 11 15 18 11 14 18 13 17 16 17 14 18 13 16 15 11 14 12 18 11 17 16 17 14 ,5,8,101,0.500000,21.953399,0.517028,21.436370,0.000000,807596,0.008514
11 17 16 16 15 18 11 16 17 17 15 ,5,8,101,0.500000,5.344696,0.131866,5.212829,0.000000,808202,0.003906
14 11 17 17 15 13 15 12 11 14 18 18 12 18 11 14 11 16 16 14 ,5,8,101,0.500000,9.836212,0.235015,9.601226,0.000000,809212,0.004821
15 13 15 13 15 13 14 13 16 15 13 15 ,5,8,101,0.500000,6.000274,0.137756,5.862548,0.000000,809818,0.007385
11 14 11 16 15 12 12 12 18 13 15 12 12 12 11 14 11 15 13 16 17 15 11 17 16 15 13 15 11 15 12 12 18 11 16 17 17 17 15 13 16 15 12 18 13 14 12 13 17 14 18 12 11 14 11 16 15 13 14 11 14 12 18 18 11 17 14 ,5,8,101,0.500000,33.961761,0.787292,33.174499,0.000000,813252,0.003875
15 12 13 16 15 18 11 15 17 15 18 12 12 12 18 18 13 15 12 11 14 13 17 15 18 12 13 15 11 17 15 12 12 13 16 15 18 18 13 15 13 17 16 14 12 18 18 12 12 12 11 16 15 12 12 13 14 13 15 13 15 13 14 ,5,8,101,0.500000,31.711242,0.738006,30.973236,0.000000,816484,0.003967
12 12 13 16 17 15 18 13 17 16 15 12 12 18 ,5,8,101,0.500000,6.679992,0.159881,6.520080,0.000000,817191,0.004241
18 12 18 12 13 17 15 12 13 14 11 17 15 13 15 11 17 14 18 13 14 13 14 13 16 16 14 11 15 18 ,5,8,101,0.500000,15.156555,0.365386,14.791198,0.000000,818807,0.008392
12 13 16 14 13 17 17 14 18 12 18 11 14 12 13 15 18 12 18 13 14 12 12 13 14 18 13 16 16 14 11 16 17 14 11 14 12 11 14 14 11 16 16 14 11 17 14 11 15 12 11 15 12 18 13 16 17 15 18 11 16 15 12 18 18 11 14 18 18 11 16 17 15 18 18 11 17 14 12 18 11 17 15 18 18 18 12 18 12 11 14 12 12 11 17 17 15 18 12 11 16 17 14 18 11 15 11 16 15 11 16 14 12 13 16 17 14 11 17 17 17 17 14 11 14 18 13 15 18 12 13 16 15 11 16 16 16 15 12 12 13 16 15 11 17 17 15 12 18 18 12 11 15 13 15 18 12 12 18 12 14 ,5,8,101,0.500000,81.282318,1.879943,79.402374,0.000000,826988,0.003875
18 12 13 16 14 11 15 11 17 15 13 14 11 15 13 15 13 17 15 18 11 ,5,8,101,0.500000,10.665374,0.259796,10.405578,0.000000,828099,0.003906
13 15 18 11 14 11 14 11 15 12 13 17 15 18 11 14 11 16 14 11 15 ,5,8,101,0.500000,10.398742,0.249572,10.149169,0.000000,829210,0.010070
12 18 18 13 14 13 15 18 11 15 13 17 16 14 18 12 13 15 12 18 13 16 16 14 13 16 17 14 13 ,5,8,101,0.500000,14.406555,0.343750,14.062835,0.000000,830725,0.008605
18 13 16 17 14 11 16 16 14 13 15 13 14 13 14 11 16 17 16 15 13 15 18 13 16 15 11 ,5,8,101,0.500000,13.297180,0.317871,12.979339,0.000000,832139,0.009277
13 17 16 17 14 18 11 15 12 11 15 11 15 18 11 14 18 18 18 17 17 17 14 11 14 13 17 15 18 11 17 15 11 14 12 11 16 15 12 12 18 18 13 15 18 12 18 13 16 16 15 13 16 17 15 13 15 12 12 11 17 14 11 16 16 15 12 11 17 17 16 15 13 15 11 15 12 13 15 12 13 16 ,5,8,101,0.500000,41.203552,0.953643,40.249938,0.000000,836280,0.005737
16 17 16 15 12 13 16 14 18 13 16 17 17 15 11 16 17 14 11 17 17 15 18 18 11 16 17 ,5,8,101,0.500000,13.461242,0.318572,13.142700,0.000000,837694,0.006408
18 13 14 18 11 15 11 16 14 12 11 14 18 18 13 15 12 18 13 17 17 14 13 15 12 12 13 15 12 12 13 14 12 12 13 15 12 18 11 17 15 18 11 17 15 18 13 15 11 14 11 17 14 13 15 18 12 18 12 18 12 12 12 18 11 15 11 15 18 11 16 17 14 18 18 18 12 11 17 17 17 17 17 15 18 18 18 11 15 11 17 16 16 16 16 16 16 14 12 11 16 14 12 18 13 15 13 15 11 16 16 16 14 12 12 13 ,5,8,101,0.500000,58.767456,1.368072,57.399383,0.000000,843653,0.003875
15 13 16 15 12 12 18 18 12 11 14 12 11 14 18 13 ,5,8,101,0.500000,7.719055,0.183654,7.535369,0.000000,844461,0.008575
16 15 ,5,8,101,0.500000,0.890869,0.023529,0.867340,0.000000,844562,0.006408
15 13 15 13 16 15 11 15 12 13 16 16 16 15 12 12 12 12 12 11 15 18 13 14 15 11 16 ,5,8,101,0.500000,13.367492,0.321044,13.046478,0.000000,845976,0.007110
13 15 11 16 16 15 18 12 12 18 13 16 14 18 11 15 12 18 18 12 12 11 17 15 13 16 16 14 18 13 17 14 18 12 13 15 ,5,8,101,0.500000,18.008148,0.416320,17.591857,0.000000,847794,0.006866
11 14 11 16 16 14 18 11 17 16 17 14 13 16 17 16 15 12 13 15 18 18 13 15 13 14 11 14 12 13 14 11 17 17 16 16 16 15 12 12 18 11 11 14 13 16 16 16 17 15 11 15 13 15 13 17 ,5,8,101,0.500000,28.078521,0.649749,27.428771,0.000000,850622,0.008239
17 16 14 12 11 16 17 17 17 17 16 15 12 ,5,8,101,0.500000,6.195617,0.156219,6.039398,0.000000,851329,0.008605
15 11 17 17 15 12 13 14 12 11 16 17 16 17 17 16 14 12 11 14 18 13 17 15 12 13 14 18 18 12 13 17 12 12 13 16 17 17 14 13 ,5,8,101,0.500000,19.875335,0.467681,19.407653,0.000000,853350,0.009521
14 12 13 17 14 13 14 12 18 12 13 15 12 18 18 11 16 14 18 ,5,8,101,0.500000,9.539367,0.230041,9.309356,0.000000,854359,0.005584
14 13 15 13 14 13 16 17 14 18 18 13 ,5,8,101,0.500000,5.633087,0.134460,5.498626,0.000000,854965,0.008117
13 16 14 11 15 18 13 15 13 16 16 17 15 12 18 13 15 ,5,8,101,0.500000,8.133087,0.202575,7.930541,0.000000,855874,0.004089
11 14 12 12 12 ,5,8,101,0.500000,2.297149,0.059478,2.237701,0.000000,856177,0.005371
11 16 17 17 14 18 11 15 14 11 16 16 16 16 15 13 14 12 12 13 17 17 17 16 15 13 15 11 16 15 12 18 12 11 14 18 12 11 17 16 15 12 18 11 17 14 ,5,8,101,0.500000,23.133087,0.534912,22.598175,0.000000,858500,0.009826
11 15 13 14 11 16 17 16 17 14 12 18 12 12 13 17 17 16 14 11 17 14 18 18 11 16 17 12 18 18 12 13 17 16 16 15 13 15 18 18 18 11 16 17 15 13 17 14 ,5,8,101,0.500000,23.976928,0.561157,23.415771,0.000000,860924,0.004364
12 12 12 12 11 16 16 14 18 18 13 16 17 16 17 14 ,5,8,101,0.500000,8.048614,0.184722,7.863891,0.000000,861732,0.003875
16 15 13 15 18 18 12 12 11 17 14 18 11 16 15 13 16 15 12 11 16 17 15 12 11 15 13 17 14 11 15 11 15 13 16 17 14 13 14 11 14 11 17 16 15 18 ,5,8,101,0.500000,23.219116,0.535156,22.683959,0.000000,864055,0.006958
17 16 16 17 16 14 13 16 15 12 11 17 16 16 15 13 14 ,5,8,101,0.500000,8.563751,0.210449,8.353302,0.000000,864964,0.003875
13 14 13 17 15 12 13 16 16 17 12 12 18 ,5,8,101,0.500000,6.508728,0.157623,6.351135,0.000000,865671,0.003875
18 13 17 14 13 14 13 15 11 17 17 14 12 13 14 18 11 17 16 14 13 17 16 14 12 11 15 11 14 13 14 13 15 13 17 14 18 13 15 12 18 13 16 14 13 17 16 15 13 15 12 13 16 15 13 14 11 16 14 13 14 18 11 15 12 13 17 15 12 12 18 11 17 17 17 17 14 13 17 14 13 13 14 12 13 17 15 11 16 ,5,8,101,0.500000,44.906707,1.036834,43.869873,0.000000,870216,0.006591
15 18 18 11 14 13 17 17 15 18 18 13 17 14 12 12 11 16 14 11 14 18 ,5,8,101,0.500000,10.812805,0.258819,10.553985,0.000000,871327,0.006042
18 12 11 15 13 16 16 16 15 13 17 16 15 13 14 18 18 11 14 11 16 16 16 15 12 13 14 11 15 ,5,8,101,0.500000,14.476898,0.341400,14.135498,0.000000,872842,0.004516
18 12 18 11 15 13 15 11 15 13 17 17 14 12 11 17 14 13 17 16 15 18 13 16 17 15 13 17 15 12 11 15 18 ,5,8,101,0.500000,16.422180,0.389617,16.032592,0.000000,874559,0.006561
18 11 16 15 11 17 17 16 ,5,8,101,0.500000,4.063262,0.105224,3.958038,0.000000,875064,0.003875
17 14 11 14 12 11 16 14 18 11 14 12 11 17 14 12 12 12 12 11 15 13 17 14 13 16 16 15 11 15 11 16 16 16 15 18 ,5,8,101,0.500000,18.203460,0.437011,17.766448,0.000000,876983,0.008819
17 16 14 12 11 15 18 13 17 14 12 11 15 14 12 13 17 15 12 18 12 12 13 16 16 15 18 13 16 16 14 18 13 14 ,5,8,101,0.500000,16.829406,0.391357,16.438049,0.000000,878700,0.003875
18 12 ,5,8,101,0.500000,0.883056,0.023864,0.859222,0.000000,878801,0.008605
12 11 15 11 15 11 16 14 18 11 14 18 12 13 14 18 11 14 13 17 17 14 13 ,5,8,101,0.500000,11.570526,0.271392,11.299133,0.000000,880013,0.005798
13 16 17 14 13 17 14 13 16 14 18 12 12 18 13 17 15 13 16 14 18 11 14 12 ,5,8,101,0.500000,12.102722,0.281860,11.820831,0.000000,881225,0.003875
18 18 12 13 16 ,5,8,101,0.500000,2.398742,0.065155,2.333587,0.000000,881528,0.004364
17 16 16 14 18 ,5,8,101,0.500000,2.211212,0.064117,2.147094,0.000000,881831,0.005584
16 17 15 11 17 17 ,5,8,101,0.500000,2.601837,0.064239,2.537597,0.000000,882134,0.006835
13 15 13 15 18 18 11 16 16 17 17 17 15 11 14 11 15 12 12 11 16 14 18 12 13 15 11 14 ,5,8,101,0.500000,14.070617,0.325225,13.745391,0.000000,883548,0.007507
16 15 18 18 12 12 13 17 14 18 13 16 14 11 14 12 12 11 16 17 ,5,8,101,0.500000,9.890899,0.235626,9.655303,0.000000,884558,0.009124
18 18 11 17 16 16 14 11 15 11 16 15 13 14 13 15 11 14 12 13 18 11 14 13 14 11 15 18 13 16 14 11 16 14 11 16 ,5,8,101,0.500000,17.953460,0.412933,17.540557,0.000000,886376,0.008941
11 14 13 16 14 12 12 11 14 11 17 ,5,8,101,0.500000,5.250549,0.132659,5.117889,0.000000,886982,0.003875
16 17 17 16 ,5,8,101,0.500000,1.898620,0.048370,1.850280,0.000000,887184,0.007080
18 12 18 12 11 15 12 12 11 16 17 14 12 13 16 16 17 14 18 11 14 18 ,5,8,101,0.500000,11.015930,0.252227,10.763702,0.000000,888295,0.006500
12 13 14 11 16 14 12 11 17 16 17 16 17 14 12 18 ,5,8,101,0.500000,7.648742,0.186035,7.462677,0.000000,889103,0.004608
16 17 17 15 12 11 17 14 12 13 14 11 16 17 16 16 17 15 18 18 11 16 15 11 14 13 16 17 14 18 12 13 17 15 11 14 18 11 14 11 14 12 13 ,5,8,101,0.500000,21.657043,0.510162,21.146881,0.000000,891325,0.003906
17 14 13 14 13 17 16 17 17 16 15 12 11 14 12 13 ,5,8,101,0.500000,7.797088,0.185455,7.611633,0.000000,892133,0.009490
14 13 17 14 18 18 12 ,5,8,101,0.500000,3.351837,0.081512,3.270324,0.000000,892537,0.008575
16 17 ,5,8,101,0.500000,0.656433,0.021118,0.635345,0.000000,892638,0.006378
11 ,5,8,101,0.500000,0.007781,0.007781,0.000000,0.000000,892739,0.003875
12 18 13 ,5,8,101,0.500000,1.101837,0.049407,1.052429,0.000000,892941,0.007659
11 17 15 13 17 15 13 14 11 14 11 16 17 16 ,5,8,101,0.500000,6.890930,0.161132,6.729797,0.000000,893648,0.007995
11 16 14 11 17 17 16 14 11 15 12 13 14 18 13 16 17 17 16 16 16 17 17 16 14 18 13 17 11 ,5,8,101,0.500000,14.515960,0.343017,14.172943,0.000000,895163,0.006530
17 15 13 15 11 17 15 13 17 14 11 17 16 15 13 14 13 16 15 18 12 18 11 17 16 15 11 17 16 15 18 13 15 12 11 17 14 13 15 13 16 14 ,5,8,101,0.500000,20.914428,0.489196,20.425231,0.000000,897284,0.007476
13 16 16 15 12 13 16 16 ,5,8,101,0.500000,3.859649,0.093627,3.766052,0.000000,897688,0.006591
18 11 15 11 14 12 18 12 11 15 13 17 ,5,8,101,0.500000,6.008087,0.138031,5.870086,0.000000,898294,0.009094
11 15 11 14 13 17 16 16 14 11 14 11 17 17 17 17 ,5,8,101,0.500000,7.890899,0.186492,7.704437,0.000000,899102,0.007263
16 14 18 18 12 13 16 15 12 12 11 16 16 16 16 17 17 14 12 13 17 15 12 13 15 12 13 15 11 16 17 ,5,8,101,0.500000,15.484985,0.364288,15.120697,0.000000,900718,0.003875
12 11 14 18 13 14 13 16 17 17 16 14 18 18 13 14 15 13 16 14 13 15 13 15 13 17 14 12 ,5,8,101,0.500000,14.180023,0.342681,13.837341,0.000000,902233,0.009918
18 11 14 11 16 14 13 ,5,8,101,0.500000,3.328308,0.091827,3.236511,0.000000,902637,0.008972
15 12 12 13 16 16 16 17 17 16 15 13 17 17 15 12 13 15 ,5,8,101,0.500000,9.039367,0.206481,8.832885,0.000000,903546,0.004974
12 11 17 15 13 16 15 13 15 18 18 13 ,5,8,101,0.500000,6.078338,0.156555,5.921783,0.000000,904253,0.005279
16 17 16 17 14 ,5,8,101,0.500000,2.406524,0.065856,2.340698,0.000000,904556,0.006561
16 16 15 12 12 11 16 15 11 16 17 14 18 11 14 12 ,5,8,101,0.500000,8.079742,0.203948,7.875823,0.000000,905465,0.003875
15 13 15 12 13 16 ,5,8,101,0.500000,2.594055,0.060363,2.533721,0.000000,905768,0.003875
18 18 11 17 17 16 16 15 18 11 15 13 17 15 18 18 12 18 12 11 17 15 12 11 14 16 17 17 ,5,8,101,0.500000,13.789398,0.323425,13.465942,0.000000,907182,0.004486
11 17 14 18 11 16 14 18 11 15 18 12 13 15 18 13 15 12 13 17 14 13 14 13 17 15 13 17 16 16 15 12 13 17 14 11 14 13 17 14 13 16 17 14 12 ,5,8,101,0.500000,22.578460,0.533691,22.044799,0.000000,909505,0.009002
13 17 14 11 15 12 18 18 11 14 12 13 16 16 14 18 11 15 18 18 18 12 18 11 16 14 12 11 16 14 18 13 17 15 11 ,5,8,101,0.500000,17.656585,0.410583,17.246032,0.000000,911323,0.008819
