scannedChannels,nodeID,channels,slots,scanPeriod,syncTime,cpuActiveTime,LPMTIme,DLPMTime,ASN,timeElapsedSinceReceptionSlotStartTime
18 13 11 23 26 26 26 19 15 22 26 26 19 15 22 24 12 12 25 23 16 21 12 12 20 17 24 12 12 25 21 23 24 20 11 12 23 16 18 22 16 13 14 17 24 20 25 13 11 20 11 12 20 15 13 15 21 20 11 12 12 23 19 11 ,12,16,101,1.587596,102.133300,2.333068,99.800231,0.000000,141097,0.009704
12 20 15 26 26 16 22 19 14 17 19 17 26 24 23 26 26 19 14 17 26 19 17 16 21 20 14 17 19 15 21 24 23 ,12,16,101,1.587596,52.774169,1.199340,51.574829,0.000000,146450,0.003875
23 24 20 15 ,12,16,101,1.587596,6.179962,0.161499,6.018463,0.000000,147157,0.003936
22 24 20 ,12,16,101,1.587596,4.609649,0.102172,4.507476,0.000000,147662,0.008636
11 23 15 22 26 26 26 19 15 21 25 22 19 14 15 22 16 13 11 20 17 21 12 23 24 25 18 18 13 11 12 13 11 23 26 16 18 13 15 18 18 ,12,16,101,1.587596,64.961334,1.482086,63.479248,0.000000,154227,0.007507
13 11 20 14 11 12 25 21 ,12,16,101,1.587596,11.781524,0.268188,11.513336,0.000000,155439,0.004821
21 12 25 21 23 ,12,16,101,1.587596,6.422058,0.165649,6.256439,0.000000,156146,0.005187
13 11 12 20 15 20 14 14 14 17 24 20 11 12 25 13 14 15 22 16 22 ,12,16,101,1.587596,32.516296,0.745758,31.770538,0.000000,159479,0.003875
23 16 21 12 12 ,12,16,101,1.587596,6.929962,0.149658,6.780303,0.000000,160186,0.003906
20 14 11 20 12 12 12 25 22 19 17 16 18 ,12,16,101,1.587596,20.742492,0.486450,20.256042,0.000000,162307,0.005035
22 25 13 11 20 17 16 21 ,12,16,101,1.587596,12.078399,0.268676,11.809753,0.000000,163519,0.010101
18 21 25 23 26 26 16 13 11 12 ,12,16,101,1.587596,14.633087,0.337005,14.296112,0.000000,165034,0.008636
26 ,12,16,101,1.587596,1.078399,0.039733,1.038665,0.000000,165236,0.004302
21 23 24 20 14 11 20 17 26 26 19 14 11 20 15 18 13 15 14 15 13 17 16 18 21 23 26 19 15 21 ,12,16,101,1.587596,47.446197,1.078216,46.367980,0.000000,169983,0.003906
25 22 12 25 18 22 24 20 11 20 14 11 ,12,16,101,1.587596,17.758789,0.404174,17.354614,0.000000,171801,0.003875
16 21 25 24 20 17 26 26 19 11 12 20 15 19 17 24 25 22 19 17 16 18 21 21 25 22 19 17 24 12 23 26 16 21 25 21 20 14 14 15 18 21 12 20 11 20 15 18 21 20 15 21 23 16 14 14 17 26 19 11 25 21 20 15 22 16 13 11 25 21 23 24 23 24 25 18 21 22 19 11 25 13 17 24 12 25 ,12,16,101,1.587596,137.516174,3.124603,134.391571,0.000000,185638,0.009185
26 16 18 21 20 ,12,16,101,1.587596,7.437683,0.178802,7.258911,0.000000,186446,0.007385
18 ,12,16,101,1.587596,0.156494,0.016082,0.140441,0.000000,186547,0.005218
16 13 17 19 14 14 15 ,12,16,101,1.587596,9.781524,0.218139,9.563385,0.000000,187557,0.006866
25 20 15 22 24 25 13 15 18 21 23 13 17 24 20 15 22 19 15 18 13 15 21 20 11 12 25 18 13 11 25 13 17 19 11 25 18 22 19 14 14 17 19 11 23 19 17 24 23 26 16 18 22 16 18 18 21 20 15 22 16 12 25 21 25 21 25 13 14 17 24 25 22 11 23 16 21 20 14 14 14 11 20 14 11 23 ,12,16,101,1.587596,137.383331,3.123565,134.259765,0.000000,201394,0.005096
16 22 26 19 17 26 24 23 22 19 14 15 22 24 25 13 14 14 14 17 19 15 11 23 16 13 11 25 18 13 14 17 16 21 11 25 13 15 13 15 13 17 16 13 ,12,16,101,1.587596,69.610626,1.587402,68.023254,0.000000,208363,0.003875
14 15 18 22 19 17 19 15 22 26 26 16 22 26 24 23 19 15 18 21 20 11 12 20 17 26 19 14 11 25 ,12,16,101,1.587596,47.031616,1.067535,45.964080,0.000000,213110,0.009979
18 13 14 14 13 14 15 18 18 21 23 26 16 18 18 13 14 ,12,16,101,1.587596,26.289398,0.617584,25.671783,0.000000,215837,0.005828
19 15 21 12 20 24 12 20 ,12,16,101,1.587596,12.461212,0.290618,12.170623,0.000000,217150,0.008697
21 23 19 14 14 14 11 23 16 22 16 13 14 15 22 16 13 17 16 18 18 22 26 11 12 25 ,12,16,101,1.587596,40.140960,0.903839,39.237121,0.000000,221190,0.007446
12 12 12 ,12,16,101,1.587596,3.945556,0.098266,3.847320,0.000000,221594,0.006561
18 22 24 23 26 24 ,12,16,101,1.587596,9.344024,0.212890,9.131134,0.000000,222604,0.008178
15 21 14 17 16 18 21 23 26 26 26 24 12 12 25 18 22 24 20 15 21 20 11 20 17 13 14 17 24 23 26 26 19 15 ,12,16,101,1.587596,53.414459,1.223693,52.190734,0.000000,227957,0.009857
22 19 11 ,12,16,101,1.587596,3.937774,0.083618,3.854156,0.000000,228361,0.008880
26 26 24 20 11 25 ,12,16,101,1.587596,8.289337,0.202514,8.086822,0.000000,229270,0.004882
23 24 12 ,12,16,101,1.587596,3.984649,0.093353,3.891296,0.000000,229674,0.004028
15 18 22 26 23 ,12,16,101,1.587596,7.570587,0.172607,7.398010,0.000000,230482,0.010009
11 12 23 24 12 25 21 25 22 24 25 21 12 25 18 22 24 12 25 21 20 14 14 15 16 21 ,12,16,101,1.587596,40.984710,0.933380,40.051330,0.000000,234624,0.012145
24 23 26 26 24 20 14 15 21 23 19 11 23 19 15 22 24 23 19 11 20 11 23 19 17 26 24 12 19 11 25 22 16 22 19 11 25 18 21 23 19 14 11 26 16 22 19 11 23 26 16 18 21 12 23 16 22 26 24 25 17 26 26 24 25 21 20 17 19 11 12 20 11 23 19 17 16 13 ,12,16,101,1.587596,124.336425,2.831665,121.504791,0.000000,247147,0.009674
24 25 18 21 25 21 25 13 15 18 21 25 21 12 23 19 17 16 21 20 14 14 11 21 20 14 14 17 19 17 24 25 18 22 24 23 26 16 21 25 21 23 20 14 11 23 16 22 26 26 24 25 18 21 20 11 25 14 15 22 19 11 20 17 19 17 16 21 25 13 17 19 14 11 12 23 26 19 17 20 15 18 21 ,12,16,101,1.587596,132.337188,3.013854,129.323364,0.000000,260479,0.003875
23 24 23 26 24 12 20 14 14 11 12 25 21 20 17 19 15 24 12 20 15 21 23 26 24 20 14 15 18 21 12 12 25 21 25 22 16 13 ,12,16,101,1.587596,59.719146,1.366455,58.352661,0.000000,266539,0.005126
11 12 20 11 ,12,16,101,1.587596,5.140899,0.132537,5.008361,0.000000,267145,0.007659
14 17 16 20 14 15 13 ,12,16,101,1.587596,9.836151,0.223297,9.612823,0.000000,268155,0.009307
21 25 21 25 13 11 20 14 15 18 22 24 12 25 22 21 20 14 11 12 12 20 11 20 15 22 24 20 15 13 17 26 24 25 21 23 26 19 11 25 13 ,12,16,101,1.587596,64.259490,1.464721,62.794769,0.000000,274619,0.003875
13 22 16 18 13 17 24 12 20 14 15 ,12,16,101,1.587596,17.556396,0.412536,17.143859,0.000000,276437,0.003906
13 15 22 26 19 20 11 23 19 14 15 21 ,12,16,101,1.587596,18.039367,0.414489,17.624877,0.000000,278255,0.010070
20 11 25 13 14 14 15 13 11 25 18 18 13 17 22 ,12,16,101,1.587596,23.508117,0.534362,22.973785,0.000000,280680,0.010192
17 ,12,16,101,1.587596,1.422119,0.043182,1.378967,0.000000,280882,0.013671
14 17 19 15 13 17 16 18 13 17 26 19 24 20 17 24 20 11 25 18 22 24 12 23 16 21 20 11 23 19 11 12 23 16 22 26 24 12 23 ,12,16,101,1.587596,60.953491,1.389251,59.564270,0.000000,287042,0.007965
19 14 11 23 26 24 12 12 12 20 11 20 17 19 14 14 26 26 24 12 20 17 16 22 19 11 23 24 23 16 21 16 13 ,12,16,101,1.587596,52.539428,1.198944,51.340484,0.000000,292395,0.009460
15 ,12,16,101,1.587596,1.054962,0.035675,1.019287,0.000000,292597,0.005126
22 19 17 26 26 26 26 19 17 19 11 25 21 20 15 18 21 23 16 18 18 21 20 ,12,16,101,1.587596,36.743804,0.854370,35.889404,0.000000,296334,0.003875
18 ,12,16,101,1.587596,0.344024,0.018096,0.325927,0.000000,296435,0.008300
23 26 26 24 20 11 12 20 17 24 25 21 20 14 11 20 17 19 11 ,12,16,101,1.587596,29.601898,0.678863,28.923034,0.000000,299465,0.005340
20 15 18 13 17 ,12,16,101,1.587596,7.352172,0.162719,7.189483,0.000000,300273,0.003875
23 26 24 25 13 17 24 25 25 22 24 12 23 19 15 21 12 23 17 19 17 24 20 15 22 24 12 23 ,12,16,101,1.587596,44.453460,1.018951,43.434509,0.000000,304818,0.006988
17 16 13 17 24 20 14 11 12 25 13 15 21 12 23 24 25 16 13 11 20 15 21 20 11 25 18 18 13 15 18 22 19 15 13 11 25 18 22 19 16 18 13 15 21 25 18 13 15 13 17 16 22 16 ,12,16,101,1.587596,86.117614,1.971130,84.146484,0.000000,313504,0.006988
25 21 25 18 21 23 ,12,16,101,1.587596,9.109649,0.223388,8.886291,0.000000,314514,0.008605
15 22 16 22 19 11 24 20 ,12,16,101,1.587596,11.304962,0.260284,11.044708,0.000000,315726,0.005889
24 23 24 12 23 19 11 12 ,12,16,101,1.587596,11.407226,0.265319,11.141906,0.000000,316938,0.003875
23 26 26 26 19 17 19 15 22 24 12 23 26 24 23 14 17 16 21 20 14 11 ,12,16,101,1.587596,34.828460,0.803009,34.025451,0.000000,320473,0.005004
25 21 12 20 11 25 ,12,16,101,1.587596,8.289276,0.194427,8.094818,0.000000,321382,0.008819
18 21 25 18 22 25 21 20 14 17 ,12,16,101,1.587596,14.851867,0.341003,14.510894,0.000000,322897,0.007354
19 17 16 18 21 20 ,12,16,101,1.587596,8.703826,0.212677,8.491180,0.000000,323806,0.003875
26 26 16 21 25 ,12,16,101,1.587596,7.289337,0.162841,7.126495,0.000000,324614,0.009368
20 17 24 20 15 21 20 15 18 18 22 16 ,12,16,101,1.587596,17.664367,0.411529,17.252838,0.000000,326432,0.009216
20 15 18 13 11 25 18 22 26 24 23 16 22 19 17 26 26 24 ,12,16,101,1.587596,27.993530,0.633758,27.359771,0.000000,329260,0.003906
12 16 22 24 12 25 13 11 23 24 23 16 14 17 19 11 12 25 21 20 11 12 25 22 26 19 15 21 20 14 15 21 20 15 13 14 14 15 21 20 11 23 26 24 12 23 26 24 25 21 23 19 17 26 19 15 21 12 20 11 20 11 20 14 11 23 24 23 24 12 23 16 22 19 11 12 12 20 17 26 26 26 26 24 12 ,12,16,101,1.587596,134.625518,3.061676,131.563842,0.000000,342794,0.007568
12 23 26 24 23 26 16 18 18 18 18 18 13 14 17 16 13 14 11 25 21 ,12,16,101,1.587596,33.023742,0.754211,32.269561,0.000000,346127,0.005889
21 16 18 ,12,16,101,1.587596,3.664306,0.095977,3.568359,0.000000,346531,0.005004
13 14 14 15 22 24 25 18 21 20 14 11 12 20 17 19 14 19 11 25 18 18 21 25 21 25 21 25 18 21 23 20 15 18 18 18 21 20 14 14 14 14 ,12,16,101,1.587596,65.914459,1.494659,64.419799,0.000000,353197,0.009552
24 12 25 ,12,16,101,1.587596,4.265899,0.108001,4.157928,0.000000,353702,0.006408
15 23 16 21 25 21 23 16 18 21 12 20 14 11 18 13 11 23 24 ,12,16,101,1.587596,30.141265,0.685791,29.455474,0.000000,356732,0.003906
11 12 20 14 17 26 24 25 18 18 13 11 25 22 19 11 ,12,16,101,1.587596,25.031555,0.573486,24.458068,0.000000,359258,0.009399
15 21 20 17 19 16 18 13 11 23 26 16 22 19 15 18 22 16 21 ,12,16,101,1.587596,29.617523,0.681701,28.935821,0.000000,362287,0.008666
15 12 12 25 21 25 13 17 19 14 15 13 17 26 26 16 18 18 21 14 11 23 24 23 19 15 18 18 18 22 24 23 24 25 21 25 22 26 26 13 14 17 16 22 26 26 26 16 21 20 15 21 23 26 24 20 15 13 14 17 16 22 16 22 26 16 13 14 17 19 11 22 24 20 15 13 11 12 20 15 22 24 20 14 15 18 22 26 19 15 ,12,16,101,1.587596,143.383453,3.249237,140.134216,0.000000,376629,0.003906
19 14 15 19 15 13 14 11 20 15 21 20 11 12 23 13 11 23 19 15 21 25 13 15 18 22 19 14 12 25 13 15 18 13 17 24 12 25 21 25 18 18 22 24 20 11 25 21 12 23 19 14 14 14 17 16 22 26 19 11 23 24 23 17 16 18 18 18 21 25 13 14 14 15 22 26 26 21 25 ,12,16,101,1.587596,126.195831,2.864685,123.331146,0.000000,389254,0.004699
23 16 ,12,16,101,1.587596,1.812774,0.041687,1.771087,0.000000,389456,0.008117
20 11 20 17 19 ,12,16,101,1.587596,7.719024,0.179016,7.540039,0.000000,390264,0.006286
20 17 26 16 21 20 11 12 23 26 19 11 23 24 25 13 17 16 22 22 19 ,12,16,101,1.587596,32.125305,0.734191,31.391143,0.000000,393496,0.006896
11 20 14 15 22 26 16 13 17 26 19 11 12 23 16 ,12,16,101,1.587596,23.922180,0.534545,23.387634,0.000000,395920,0.009246
19 14 11 12 20 22 16 18 21 25 21 12 12 12 23 16 22 ,12,16,101,1.587596,27.125335,0.621490,26.503814,0.000000,398647,0.005065
25 22 19 11 20 14 14 14 17 16 18 11 12 25 18 22 16 22 19 ,12,16,101,1.587596,29.156585,0.664337,28.492248,0.000000,401576,0.004272
17 16 21 25 ,12,16,101,1.587596,5.984680,0.132751,5.851928,0.000000,402183,0.012512
12 12 20 14 17 26 19 11 23 21 25 18 21 20 17 16 22 24 20 17 ,12,16,101,1.587596,31.070617,0.707763,30.362884,0.000000,405313,0.009613
25 22 17 24 23 24 25 18 22 ,12,16,101,1.587596,13.134368,0.310333,12.824066,0.000000,406727,0.003875
15 13 17 17 26 16 21 12 25 22 16 18 22 16 13 15 18 21 20 17 26 16 18 21 25 13 14 15 13 15 24 20 15 18 18 22 24 20 14 ,12,16,101,1.587596,62.047241,1.415008,60.632263,0.000000,412989,0.007965
20 11 22 19 15 ,12,16,101,1.587596,7.304962,0.174377,7.130584,0.000000,413797,0.006134
15 21 23 26 26 19 14 15 13 11 23 26 ,12,16,101,1.587596,18.461334,0.425842,18.035522,0.000000,415716,0.003875
13 15 22 16 13 14 17 24 23 19 15 13 15 25 22 ,12,16,101,1.587596,23.156555,0.535308,22.621246,0.000000,418039,0.008361
19 11 25 21 20 11 ,12,16,101,1.587596,9.469024,0.219299,9.249755,0.000000,419049,0.009948
18 13 15 22 16 21 25 21 20 18 21 25 13 17 16 13 15 13 11 23 24 20 15 22 ,12,16,101,1.587596,38.039398,0.864593,37.174804,0.000000,422887,0.005218
20 14 11 23 26 26 ,12,16,101,1.587596,9.031524,0.210449,8.821105,0.000000,423796,0.009063
19 15 22 19 15 13 15 13 14 15 22 24 23 16 18 21 12 23 19 15 22 26 24 12 12 25 22 19 14 14 17 16 13 17 19 11 20 11 20 24 25 18 ,12,16,101,1.587596,66.922546,1.519592,65.402984,0.000000,430563,0.003875
18 21 25 22 16 21 25 13 11 ,12,16,101,1.587596,13.508117,0.317749,13.190338,0.000000,431977,0.004302
23 19 ,12,16,101,1.587596,2.656524,0.060546,2.595977,0.000000,432280,0.005615
16 18 21 20 15 13 17 24 12 12 20 11 23 24 25 21 23 24 22 26 16 13 14 17 ,12,16,101,1.587596,37.016784,0.855957,36.160797,0.000000,436017,0.003875
19 15 22 16 21 12 25 18 22 24 25 22 24 20 17 24 12 12 23 ,12,16,101,1.587596,28.953430,0.659759,28.293701,0.000000,438946,0.010131
21 23 26 26 16 22 26 19 17 19 14 17 ,12,16,101,1.587596,19.078430,0.434906,18.643524,0.000000,440865,0.007812
13 ,12,16,101,1.587596,1.172637,0.036956,1.135681,0.000000,441067,0.003875
23 19 14 17 26 19 14 14 14 17 24 25 22 19 15 18 18 21 23 24 23 16 18 18 21 12 26 16 13 14 17 24 12 25 22 19 14 17 24 23 14 15 ,12,16,101,1.587596,65.805084,1.501495,64.303619,0.000000,447733,0.007965
24 20 11 20 14 15 18 18 21 12 25 18 13 11 25 13 11 12 20 11 20 17 24 23 24 23 ,12,16,101,1.587596,40.578460,0.927215,39.651245,0.000000,451874,0.004516
13 11 23 11 20 15 13 11 23 19 15 22 26 19 15 13 15 18 22 19 15 22 19 15 13 11 20 14 11 25 22 ,12,16,101,1.587596,48.898834,1.119110,47.779693,0.000000,456823,0.007110
25 18 13 ,12,16,101,1.587596,3.312774,0.091522,3.221252,0.000000,457227,0.006164
23 19 14 11 ,12,16,101,1.587596,5.828399,0.128112,5.700286,0.000000,457833,0.008697
12 20 15 18 26 16 18 13 11 25 18 18 22 24 23 26 26 24 25 21 25 21 12 23 16 18 22 26 26 24 23 19 17 24 20 14 17 13 11 20 15 21 23 19 15 18 21 12 12 ,12,16,101,1.587596,76.961364,1.753753,75.207611,0.000000,465610,0.004913
14 15 22 19 ,12,16,101,1.587596,5.507995,0.141479,5.366546,0.000000,466216,0.007446
25 18 13 17 19 14 17 16 22 24 12 12 23 26 16 18 13 17 24 23 16 21 25 15 21 23 19 14 15 21 12 23 19 15 13 17 24 12 25 18 17 16 13 17 ,12,16,101,1.587596,69.617584,1.572906,68.044677,0.000000,473185,0.005432
13 17 19 15 18 13 14 14 17 19 17 26 26 16 22 26 16 21 12 20 11 17 24 20 14 17 16 22 19 14 15 18 22 19 11 23 19 11 20 14 15 17 16 13 14 17 26 16 22 26 16 22 19 14 11 18 22 26 24 20 17 ,12,16,101,1.587596,96.891082,2.205474,94.685638,0.000000,482881,0.007080
19 14 15 ,12,16,101,1.587596,3.953399,0.091186,3.862213,0.000000,483285,0.006195
17 16 22 16 18 22 ,12,16,101,1.587596,9.328399,0.221008,9.107421,0.000000,484295,0.007812
12 12 23 16 21 ,12,16,101,1.587596,7.781524,0.176971,7.604553,0.000000,485103,0.005981
19 15 18 ,12,16,101,1.587596,3.679962,0.087768,3.592224,0.000000,485507,0.005096
11 20 15 22 24 23 19 11 23 19 17 19 14 15 18 19 15 13 15 22 16 22 26 16 21 20 17 19 14 15 18 13 15 22 19 12 20 15 18 22 16 21 23 ,12,16,101,1.587596,67.430023,1.544952,65.885070,0.000000,492274,0.007476
14 11 25 13 17 26 24 25 22 24 25 13 17 17 16 22 16 13 17 16 13 17 ,12,16,101,1.587596,34.890960,0.787536,34.103424,0.000000,495809,0.009307
26 16 13 17 24 15 13 11 25 18 22 26 16 18 18 22 26 16 13 11 25 ,12,16,101,1.587596,32.617523,0.749176,31.868347,0.000000,499142,0.007629
19 17 16 22 24 25 21 23 24 ,12,16,101,1.587596,13.789337,0.316314,13.473022,0.000000,500556,0.008392
22 19 17 26 16 21 25 13 15 18 21 12 20 11 23 26 16 21 23 ,12,16,101,1.587596,29.875305,0.681304,29.194000,0.000000,503586,0.005432
16 21 12 21 20 17 26 19 15 21 25 18 13 ,12,16,101,1.587596,20.578430,0.484466,20.093963,0.000000,505707,0.006591
15 ,12,16,101,1.587596,1.578399,0.042694,1.535705,0.000000,505909,0.010009
18 20 15 18 ,12,16,101,1.587596,5.922149,0.125305,5.796844,0.000000,506515,0.004699
21 12 23 24 23 19 14 11 20 17 24 25 22 ,12,16,101,1.587596,19.273712,0.456146,18.817596,0.000000,508535,0.007995
23 24 23 19 15 22 16 22 19 17 19 17 26 26 26 26 ,12,16,101,1.587596,24.664276,0.559295,24.104980,0.000000,511060,0.008178
16 13 11 12 20 15 18 21 20 14 17 16 18 18 18 22 19 14 15 22 24 20 15 21 20 15 21 23 16 22 24 20 ,12,16,101,1.587596,49.734710,1.143218,48.591522,0.000000,516110,0.008544
19 11 25 13 15 18 26 16 13 11 12 25 13 17 24 25 ,12,16,101,1.587596,24.094818,0.544769,23.550079,0.000000,518534,0.003875
13 ,12,16,101,1.587596,0.140869,0.015563,0.125305,0.000000,518635,0.008728
21 25 21 ,12,16,101,1.587596,3.422149,0.090301,3.331848,0.000000,519039,0.007812
22 14 14 11 23 ,12,16,101,1.587596,6.789337,0.162475,6.626861,0.000000,519746,0.008239
17 16 13 ,12,16,101,1.587596,4.492462,0.100982,4.391479,0.000000,520251,0.005096
18 21 20 14 15 18 18 22 ,12,16,101,1.587596,11.829925,0.279754,11.550140,0.000000,521463,0.003906
16 21 25 22 26 24 20 ,12,16,101,1.587596,10.742492,0.257171,10.485321,0.000000,522574,0.009643
21 12 20 17 22 24 25 18 21 ,12,16,101,1.587596,12.914337,0.292449,12.621917,0.000000,523887,0.004730
21 12 12 25 18 18 16 22 19 15 18 18 21 20 14 17 16 21 23 16 22 19 11 23 19 14 17 ,12,16,101,1.587596,42.390960,0.954040,41.436950,0.000000,528129,0.006896
25 ,12,16,101,1.587596,0.804931,0.022674,0.782287,0.000000,528230,0.004791
20 15 ,12,16,101,1.587596,2.773681,0.072418,2.701293,0.000000,528533,0.006011
13 11 12 23 26 16 18 21 12 23 24 25 22 24 12 12 20 11 20 17 26 24 20 ,12,16,101,1.587596,36.594482,0.827484,35.767028,0.000000,532270,0.003875
19 ,12,16,101,1.587596,1.437805,0.041168,1.396606,0.000000,532472,0.006958
18 22 24 23 26 19 11 23 16 13 11 23 ,12,16,101,1.587596,18.023712,0.414642,17.609100,0.000000,534290,0.006744
12 20 15 21 12 ,12,16,101,1.587596,7.687713,0.179382,7.508331,0.000000,535098,0.004943
21 ,12,16,101,1.587596,0.048309,0.015899,0.032379,0.000000,535199,0.003875
15 22 19 15 13 15 22 25 22 16 18 21 20 15 22 ,12,16,101,1.587596,23.898742,0.554016,23.344757,0.000000,537623,0.005035
17 19 15 22 15 18 22 19 14 ,12,16,101,1.587596,13.937774,0.315887,13.621917,0.000000,539037,0.005828
15 22 ,12,16,101,1.587596,2.008361,0.049804,1.958557,0.000000,539239,0.009277
17 ,12,16,101,1.587596,1.445587,0.038940,1.406646,0.000000,539441,0.004913
20 11 12 ,12,16,101,1.587596,4.453399,0.100646,4.352752,0.000000,539946,0.009613
19 14 15 18 18 18 13 11 23 24 12 12 20 ,12,16,101,1.587596,19.742492,0.460144,19.282348,0.000000,541966,0.005096
23 16 13 14 17 ,12,16,101,1.587596,6.633087,0.156005,6.477081,0.000000,542673,0.005493
13 ,12,16,101,1.587596,1.070587,0.035644,1.034942,0.000000,542875,0.008911
25 22 23 16 22 19 ,12,16,101,1.587596,8.554992,0.211914,8.343048,0.000000,543784,0.004913
13 15 21 20 15 22 19 17 26 26 19 11 23 19 15 22 16 22 26 19 17 24 23 16 18 21 25 16 13 11 12 12 20 14 14 11 25 13 14 14 14 ,12,16,101,1.587596,65.367645,1.475463,63.892181,0.000000,550349,0.003875
13 15 13 17 26 24 23 26 16 13 14 17 16 13 15 22 26 ,12,16,101,1.587596,27.000335,0.621307,26.378997,0.000000,553076,0.007507
20 ,12,16,101,1.587596,1.079193,0.036468,1.042724,0.000000,553278,0.003906
19 15 21 25 22 20 15 ,12,16,101,1.587596,10.759429,0.255432,10.503997,0.000000,554389,0.003875
26 19 14 11 12 23 24 12 23 24 25 22 19 15 13 14 ,12,16,101,1.587596,24.039367,0.535156,23.504211,0.000000,556813,0.004913
17 26 12 25 21 12 25 18 22 16 13 15 21 23 24 19 14 14 14 17 24 23 26 19 15 22 16 13 15 22 18 18 18 21 12 25 21 ,12,16,101,1.587596,57.883605,1.321258,56.562377,0.000000,562671,0.003875
11 12 12 25 22 19 11 20 17 16 21 23 24 20 15 14 17 ,12,16,101,1.587596,25.914398,0.600067,25.314300,0.000000,565297,0.009307
25 18 22 19 17 26 16 13 15 13 15 22 20 11 23 16 22 16 21 23 26 26 26 26 19 15 13 11 25 13 11 12 23 19 14 17 16 18 18 21 12 25 13 17 19 11 11 23 ,12,16,101,1.587596,76.828552,1.749511,75.079040,0.000000,573074,0.005462
21 25 21 23 24 23 24 12 23 24 25 13 11 25 13 17 24 20 11 25 22 26 24 12 25 13 11 23 19 17 19 11 12 23 26 12 20 14 17 19 11 25 18 21 20 15 21 12 20 20 15 21 20 14 15 ,12,16,101,1.587596,87.743255,1.998931,85.744323,0.000000,581861,0.003875
18 21 25 22 16 18 22 19 11 25 18 24 12 20 17 24 20 15 13 ,12,16,101,1.587596,29.695648,0.684020,29.011627,0.000000,584891,0.008026
15 18 22 16 18 22 26 24 25 18 13 11 25 22 24 12 15 13 14 15 21 12 ,12,16,101,1.587596,35.008148,0.788757,34.219390,0.000000,588426,0.010009
16 13 11 23 26 26 24 25 22 26 24 12 23 16 13 11 25 13 15 21 19 17 26 24 12 20 11 12 25 13 17 19 18 13 17 24 23 19 14 15 ,12,16,101,1.587596,62.773834,1.432342,61.341461,0.000000,594789,0.005462
14 14 11 24 12 20 11 23 19 15 18 18 13 15 21 23 26 26 26 24 25 13 18 13 14 17 19 15 18 13 14 17 16 13 17 19 15 21 12 20 14 11 20 11 20 14 15 22 16 21 12 23 16 22 24 23 26 19 11 12 20 12 12 23 16 13 11 12 25 22 24 20 15 21 25 14 17 19 11 25 13 14 14 15 22 15 18 21 12 20 14 14 15 18 13 14 17 19 11 23 19 14 14 17 26 24 19 14 11 20 14 14 15 22 16 18 18 21 23 19 15 ,12,16,101,1.587596,193.391265,4.387573,189.003692,0.000000,614181,0.008728
18 22 19 17 19 11 12 20 17 24 12 ,12,16,101,1.587596,16.798156,0.384338,16.413818,0.000000,615898,0.003906
19 14 17 26 16 18 21 20 15 21 25 18 13 14 11 23 21 23 26 24 20 15 22 16 21 23 19 14 15 22 19 17 19 14 11 12 25 13 11 23 19 17 16 13 23 24 20 17 26 24 20 11 12 25 18 21 25 22 19 15 22 19 17 16 13 11 12 14 17 24 20 15 18 13 11 23 24 ,12,16,101,1.587596,122.962799,2.795227,120.167572,0.000000,628220,0.003875
22 19 14 15 21 ,12,16,101,1.587596,6.673065,0.166137,6.506958,0.000000,628927,0.003875
11 12 25 21 12 12 25 ,12,16,101,1.587596,10.900238,0.248596,10.651672,0.000000,630038,0.003875
