scannedChannels,nodeID,channels,slots,scanPeriod,syncTime,cpuActiveTime,LPMTIme,DLPMTime,ASN,timeElapsedSinceReceptionSlotStartTime
12 12 20 17 24 20 15 22 24 25 18 13 17 24 12 20 17 26 16 13 11 25 13 15 18 18 13 17 19 14 15 18 18 22 26 19 17 19 15 21 23 19 17 24 23 19 14 17 26 24 20 14 14 11 23 19 17 24 12 25 18 ,5,16,101,0.500000,30.782104,0.710662,30.071441,0.000000,94435,0.003875
21 23 19 11 20 17 26 26 16 21 12 20 14 17 21 12 23 26 19 17 16 18 22 16 18 22 24 20 15 18 18 13 14 14 14 15 21 25 13 14 15 22 19 15 21 23 19 14 17 16 ,5,16,101,0.500000,25.055328,0.585021,24.470306,0.000000,96960,0.003875
17 24 12 20 11 12 23 19 17 19 17 16 21 25 22 16 13 14 ,5,16,101,0.500000,8.812805,0.203155,8.609649,0.000000,97869,0.007385
13 14 11 23 24 ,5,16,101,0.500000,2.539306,0.069366,2.469970,0.000000,98172,0.008636
14 15 18 21 25 13 15 21 12 25 21 25 22 19 14 11 20 14 14 11 25 18 ,5,16,101,0.500000,11.031555,0.251281,10.780273,0.000000,99283,0.008087
21 20 14 ,5,16,101,0.500000,1.273864,0.042022,1.231842,0.000000,99485,0.003875
21 20 17 26 19 14 17 26 16 18 18 21 25 21 12 23 26 16 18 21 23 24 23 26 24 23 24 20 14 17 19 14 ,5,16,101,0.500000,15.945648,0.374176,15.571472,0.000000,101101,0.007965
21 20 11 25 22 24 12 25 22 19 14 14 17 19 17 26 19 17 26 26 24 20 15 18 18 18 ,5,16,101,0.500000,13.195648,0.318878,12.876770,0.000000,102515,0.008605
21 20 14 17 24 20 17 16 13 11 25 21 23 16 18 21 25 21 20 11 12 ,5,16,101,0.500000,10.312805,0.249511,10.063293,0.000000,103626,0.007995
26 26 19 17 12 12 20 14 14 14 15 13 14 11 20 17 24 20 11 20 17 26 24 23 16 13 15 21 25 13 17 19 11 12 12 23 16 13 15 13 15 22 16 21 12 23 24 25 21 23 19 11 25 22 26 26 19 11 23 16 ,5,16,101,0.500000,30.273834,0.703582,29.570251,0.000000,106656,0.005096
15 18 21 12 23 26 16 22 23 24 25 22 19 15 22 24 20 17 19 14 15 13 15 22 26 16 22 16 13 11 25 13 17 24 23 19 15 22 19 14 15 13 11 25 13 17 19 ,5,16,101,0.500000,23.765991,0.553375,23.212646,0.000000,109080,0.007385
19 15 18 13 11 23 16 13 15 13 17 19 17 24 20 14 11 20 11 12 ,5,16,101,0.500000,9.937805,0.234130,9.703674,0.000000,110090,0.009002
13 15 22 26 16 21 20 ,5,16,101,0.500000,3.359649,0.085906,3.273773,0.000000,110494,0.008117
12 20 15 13 11 20 14 11 25 13 14 15 18 22 19 14 15 22 19 11 20 15 ,5,16,101,0.500000,10.687805,0.251556,10.436248,0.000000,111605,0.007537
13 14 11 20 15 18 18 13 11 20 14 15 13 15 21 12 20 15 13 15 21 23 19 11 12 20 11 25 22 16 18 22 26 26 26 16 13 17 26 24 25 13 17 26 19 ,5,16,101,0.500000,22.570678,0.531005,22.039672,0.000000,113928,0.004241
21 23 16 22 26 16 18 13 17 ,5,16,101,0.500000,4.359649,0.107849,4.251800,0.000000,114433,0.008941
17 16 21 23 19 17 19 11 12 ,5,16,101,0.500000,4.320587,0.114746,4.205841,0.000000,114938,0.005889
15 21 12 23 24 20 15 18 13 17 24 20 15 21 25 22 16 18 13 15 13 15 21 12 23 19 11 25 18 21 25 13 14 11 25 22 26 16 13 17 26 16 18 21 20 11 20 15 18 22 24 ,5,16,101,0.500000,25.601989,0.600158,25.001861,0.000000,117564,0.003875
21 12 23 16 22 24 20 15 13 11 25 21 25 22 16 21 23 19 11 12 25 13 15 22 19 17 24 20 15 13 17 19 17 26 24 20 11 25 13 17 24 12 12 ,5,16,101,0.500000,21.454650,0.504455,20.950195,0.000000,119786,0.003875
22 16 20 17 19 11 12 23 19 17 19 ,5,16,101,0.500000,5.414367,0.136749,5.277618,0.000000,120392,0.005249
17 24 25 13 17 26 16 21 25 21 12 23 24 20 17 24 12 23 19 17 16 22 16 21 20 17 19 15 13 17 19 ,5,16,101,0.500000,15.531585,0.363098,15.168487,0.000000,122008,0.009399
11 23 24 25 13 11 23 26 16 21 12 25 ,5,16,101,0.500000,5.804901,0.139556,5.665344,0.000000,122614,0.004119
21 23 26 26 26 16 13 11 25 21 25 18 18 21 23 24 12 20 17 16 22 26 19 17 24 20 17 16 21 12 25 25 ,5,16,101,0.500000,15.781494,0.369750,15.411743,0.000000,124230,0.008209
22 19 14 14 14 11 12 ,5,16,101,0.500000,3.554962,0.091674,3.463287,0.000000,124634,0.007354
26 16 18 21 20 14 17 26 16 18 18 18 22 24 12 20 15 21 20 15 21 20 17 26 23 16 22 26 24 25 22 16 22 26 16 22 16 18 13 15 13 11 20 11 23 26 19 11 20 15 13 11 20 11 25 ,5,16,101,0.500000,27.680084,0.646301,27.033782,0.000000,127462,0.008758
19 11 12 25 21 20 15 13 15 22 11 12 23 26 16 22 24 20 14 15 22 26 26 19 17 26 24 12 20 15 13 15 13 14 11 12 20 17 24 20 17 19 14 15 22 26 26 26 24 25 21 25 18 13 11 23 24 23 19 11 20 17 16 17 24 20 17 19 11 25 22 26 16 22 19 17 26 26 16 13 11 23 24 25 18 22 24 25 13 17 24 23 16 22 26 19 15 22 16 ,5,16,101,0.500000,50.258300,1.160949,49.097351,0.000000,132512,0.009033
22 26 16 13 17 19 15 13 11 20 14 11 12 12 20 15 21 25 22 16 21 12 25 13 11 20 15 21 23 26 26 16 ,5,16,101,0.500000,16.015930,0.374542,15.641418,0.000000,134128,0.005401
13 17 16 21 ,5,16,101,0.500000,2.023712,0.057250,1.966461,0.000000,134431,0.006652
12 12 25 18 13 14 17 26 16 21 12 23 26 16 18 18 18 21 23 19 14 14 17 26 16 18 13 14 15 21 23 16 21 12 23 18 21 23 26 24 12 20 11 23 19 11 23 16 13 11 20 14 11 20 11 20 15 13 15 18 22 26 19 15 13 11 20 15 13 11 12 25 22 26 24 25 21 20 11 25 13 11 25 22 19 14 14 15 21 12 23 24 25 13 17 19 11 23 26 16 18 18 13 17 16 13 15 18 13 17 24 25 22 24 25 21 23 19 17 26 26 24 12 23 19 17 26 26 16 21 12 23 24 23 16 18 13 14 11 23 24 23 16 22 16 18 13 15 22 19 14 11 20 15 22 26 26 19 11 12 20 11 25 13 17 16 22 19 15 13 14 ,5,16,101,0.500000,86.625640,2.002380,84.623291,0.000000,143117,0.006530
24 25 21 25 13 17 19 17 19 17 19 15 21 20 11 23 24 20 11 23 24 20 17 24 20 14 11 23 26 19 ,5,16,101,0.500000,14.820648,0.348358,14.472290,0.000000,144632,0.005035
22 19 11 25 22 19 17 19 11 20 15 22 24 20 11 12 23 26 22 16 21 20 15 13 15 13 15 13 11 20 11 20 15 13 11 23 ,5,16,101,0.500000,17.984710,0.413269,17.571472,0.000000,146450,0.004821
26 26 26 26 26 26 19 11 12 12 25 22 19 15 21 23 16 18 18 18 18 21 25 21 23 24 25 18 13 17 19 11 20 17 16 18 21 20 14 11 25 18 18 13 17 24 25 13 17 26 24 20 15 21 25 18 18 18 13 17 19 17 17 16 13 11 25 18 21 23 16 18 13 ,5,16,101,0.500000,36.656677,0.859588,35.797088,0.000000,150187,0.010101
24 20 14 14 15 22 19 17 16 21 12 12 20 11 23 19 11 20 17 19 11 23 ,5,16,101,0.500000,11.023742,0.251220,10.772521,0.000000,151298,0.009490
25 18 18 18 22 19 15 18 22 19 17 24 25 22 26 16 18 18 18 22 16 13 14 15 18 21 12 23 26 24 25 21 23 16 22 19 15 21 12 20 17 19 14 11 23 24 12 12 12 23 19 17 16 22 24 20 14 17 26 26 26 24 23 16 13 17 24 ,5,16,101,0.500000,33.969146,0.788177,33.180969,0.000000,154732,0.005706
13 15 13 14 14 17 16 18 13 15 ,5,16,101,0.500000,5.001617,0.117645,4.884002,0.000000,155237,0.003875
15 18 13 17 19 15 22 24 23 24 21 12 25 22 26 24 12 23 ,5,16,101,0.500000,9.023742,0.209960,8.813812,0.000000,156146,0.006378
12 12 25 22 26 16 21 23 24 25 21 12 20 11 25 21 23 24 25 21 25 18 13 15 18 ,5,16,101,0.500000,12.578430,0.295471,12.282958,0.000000,157459,0.009216
23 26 19 17 24 12 25 18 21 20 17 19 15 21 20 20 14 14 11 20 14 17 24 25 18 21 12 23 26 19 11 20 17 26 19 14 14 11 23 16 21 23 19 14 14 15 13 17 16 21 16 22 26 19 17 19 17 16 18 13 15 18 22 16 13 11 12 20 14 14 14 14 15 21 12 25 21 25 13 15 13 14 15 21 23 16 18 13 17 16 21 20 14 11 25 22 24 12 23 19 11 20 11 23 26 16 22 24 25 18 22 26 12 23 26 19 11 25 21 25 13 15 18 18 22 24 12 20 11 20 14 ,5,16,101,0.500000,66.516174,1.538970,64.977203,0.000000,164125,0.005889
18 21 20 11 25 21 23 26 26 24 25 13 11 20 11 20 14 15 13 17 24 12 20 17 19 17 19 11 12 12 12 20 11 25 18 13 14 15 18 21 20 14 15 21 23 16 ,5,16,101,0.500000,23.017242,0.532653,22.484588,0.000000,166448,0.003875
19 17 16 13 14 11 20 14 15 21 12 23 19 11 12 23 24 25 22 24 25 14 11 23 16 13 17 26 24 12 25 18 22 26 16 13 14 15 22 19 15 18 18 13 14 14 17 26 24 25 22 24 12 12 23 19 14 17 ,5,16,101,0.500000,29.008209,0.674316,28.333892,0.000000,169377,0.009613
14 17 24 23 19 17 26 26 23 19 17 16 21 20 17 24 12 25 18 ,5,16,101,0.500000,9.196105,0.224945,8.971160,0.000000,170387,0.003875
23 16 13 15 18 21 25 18 22 16 13 14 14 17 24 12 12 25 22 24 20 14 17 26 19 15 21 23 24 12 20 17 24 25 22 19 14 14 17 24 12 23 19 21 25 18 13 ,5,16,101,0.500000,23.617553,0.555206,23.062377,0.000000,172811,0.005737
26 16 ,5,16,101,0.500000,0.844329,0.023651,0.820709,0.000000,172912,0.003875
18 21 12 ,5,16,101,0.500000,1.250274,0.039520,1.210754,0.000000,173114,0.007019
11 23 19 17 24 23 19 17 16 22 24 23 24 23 26 19 15 18 21 12 25 18 21 25 ,5,16,101,0.500000,11.984680,0.278106,11.706604,0.000000,174326,0.004241
15 22 26 26 24 20 11 20 14 17 24 24 20 11 25 13 14 17 19 ,5,16,101,0.500000,9.281555,0.221771,9.059783,0.000000,175336,0.005920
12 12 20 14 11 25 22 19 11 23 19 14 14 14 15 21 23 26 24 25 18 22 16 22 26 16 18 18 18 13 17 19 14 ,5,16,101,0.500000,16.476898,0.392944,16.083953,0.000000,177053,0.007843
23 16 22 19 11 20 15 21 23 16 13 ,5,16,101,0.500000,5.423461,0.132720,5.290771,0.000000,177659,0.003875
24 23 26 26 19 11 23 26 19 15 18 13 11 18 13 15 21 23 24 25 22 24 20 11 20 11 12 23 16 13 15 18 13 15 18 22 26 19 11 12 12 20 11 ,5,16,101,0.500000,21.601898,0.510345,21.091583,0.000000,179881,0.009277
25 22 24 12 25 21 25 21 20 15 21 23 26 19 14 14 15 22 24 20 14 14 14 15 ,5,16,101,0.500000,11.719055,0.271911,11.447143,0.000000,181093,0.006500
16 13 14 14 17 16 13 11 ,5,16,101,0.500000,3.789337,0.092102,3.697235,0.000000,181497,0.005554
13 14 17 16 13 11 12 25 21 23 24 25 19 17 19 14 14 15 22 19 14 14 14 11 25 18 22 16 21 20 17 16 13 11 23 16 18 18 22 16 18 22 19 17 26 16 22 26 19 15 13 14 17 26 19 14 15 18 21 ,5,16,101,0.500000,29.579803,0.692138,28.887664,0.000000,184527,0.003875
26 19 14 14 11 25 21 20 17 23 19 14 14 11 20 14 17 16 22 16 21 25 18 13 15 18 18 18 22 19 14 14 15 13 11 23 24 23 19 15 21 23 16 22 16 18 18 13 15 13 15 22 26 16 13 17 19 11 12 12 20 17 19 15 22 26 ,5,16,101,0.500000,33.094146,0.766357,32.327789,0.000000,187860,0.008789
14 15 22 16 21 25 21 23 26 16 21 12 12 20 14 17 19 11 12 23 24 20 11 20 15 18 18 22 24 20 14 15 21 12 25 13 11 12 25 21 23 16 22 26 19 14 11 23 16 21 12 12 20 14 14 11 12 12 20 14 17 26 26 ,5,16,101,0.500000,31.922302,0.748291,31.173980,0.000000,191092,0.009277
17 16 18 22 24 23 26 24 23 26 24 20 17 16 21 20 15 21 25 22 26 12 25 21 12 12 23 26 16 22 26 16 21 25 21 12 20 14 14 17 16 13 14 15 13 14 15 18 21 20 17 26 24 23 24 25 22 24 12 25 21 12 20 14 15 18 18 13 15 22 16 22 26 24 14 17 26 24 12 20 17 ,5,16,101,0.500000,41.117645,0.952209,40.165435,0.000000,195233,0.003082
15 13 11 12 20 11 12 20 14 17 19 14 15 18 21 12 25 13 14 15 13 14 15 21 20 14 17 19 14 14 17 24 20 11 25 21 12 23 26 24 20 14 17 16 21 12 20 15 13 17 24 23 19 ,5,16,101,0.500000,26.500366,0.624664,25.875732,0.000000,197960,0.009338
11 12 20 14 15 18 18 22 26 26 16 13 15 18 18 22 24 25 21 12 20 17 26 ,5,16,101,0.500000,11.640960,0.271148,11.369812,0.000000,199172,0.006652
23 26 26 26 24 23 26 26 16 23 26 16 18 13 15 21 23 16 13 15 21 23 26 16 ,5,16,101,0.500000,11.836303,0.273956,11.562347,0.000000,200384,0.003906
14 15 ,5,16,101,0.500000,0.750213,0.022186,0.728027,0.000000,200485,0.009490
12 25 18 13 11 25 22 16 13 14 15 22 24 12 23 16 21 23 19 11 23 26 19 15 21 12 12 25 21 12 12 23 19 17 26 26 24 20 11 ,5,16,101,0.500000,19.312835,0.457305,18.855529,0.000000,202505,0.004913
16 18 21 17 16 13 17 24 23 16 13 11 12 25 13 14 14 15 18 22 26 16 13 15 13 15 13 14 14 11 20 17 19 14 15 21 25 22 26 26 26 26 24 23 26 19 17 24 23 19 17 24 25 21 23 16 18 13 15 21 20 11 25 18 21 12 23 24 12 12 20 11 25 18 22 24 25 18 18 21 23 19 15 21 23 26 19 17 16 22 26 16 18 18 21 12 23 19 17 19 14 14 14 15 13 14 15 21 23 24 23 19 17 24 20 17 16 18 13 15 21 12 23 19 15 22 16 21 12 12 23 26 24 12 25 18 18 13 17 19 11 12 16 18 13 14 11 20 14 17 16 13 17 24 25 21 12 12 20 11 20 15 13 14 14 15 22 16 13 17 24 23 16 22 19 11 25 ,5,16,101,0.500000,89.563140,2.069091,87.494049,0.000000,211494,0.006011
24 23 19 11 12 25 18 13 15 13 11 23 26 16 22 26 26 22 24 20 17 19 15 22 ,5,16,101,0.500000,12.164367,0.292877,11.871490,0.000000,212807,0.008911
15 21 25 13 14 17 26 19 15 13 17 24 12 12 ,5,16,101,0.500000,6.844024,0.160614,6.683410,0.000000,213514,0.009246
19 17 24 12 20 14 17 24 12 25 18 13 14 17 19 17 24 12 20 15 21 20 11 20 14 17 19 14 14 14 14 11 20 15 22 16 22 19 11 20 14 14 17 16 18 18 22 19 15 13 11 12 23 26 19 14 17 24 25 21 23 26 13 15 13 14 11 20 14 17 24 12 23 24 12 20 15 22 26 26 24 25 13 14 14 11 20 11 25 21 25 22 19 14 17 19 17 19 14 17 26 19 11 23 24 20 15 18 18 21 20 14 14 17 24 23 24 25 22 26 19 15 21 23 24 25 21 23 24 12 25 16 22 24 20 11 23 19 ,5,16,101,0.500000,69.711486,1.619781,68.091735,0.000000,220584,0.004943
18 21 12 25 21 20 15 13 11 25 13 11 25 18 13 14 14 17 24 20 15 22 26 19 17 19 11 23 16 13 14 17 24 12 12 25 13 14 14 14 14 15 22 19 15 21 20 11 20 17 24 12 20 17 16 18 13 11 23 19 17 26 19 11 23 19 14 15 18 22 24 ,5,16,101,0.500000,35.703521,0.838500,34.865051,0.000000,224220,0.004516
12 25 18 23 24 25 22 16 18 13 14 15 22 24 23 24 23 24 12 25 18 22 19 14 11 20 11 12 25 22 ,5,16,101,0.500000,14.837097,0.349609,14.487518,0.000000,225735,0.003875
26 26 24 20 17 26 16 18 19 11 20 14 15 21 23 16 13 11 23 16 22 24 25 18 ,5,16,101,0.500000,11.804992,0.276489,11.528533,0.000000,226947,0.008087
19 14 11 23 19 11 25 13 15 13 11 25 18 18 22 16 18 22 26 16 22 16 13 15 22 19 17 16 18 22 19 14 15 21 25 13 11 25 22 19 17 24 ,5,16,101,0.500000,20.937835,0.486389,20.451477,0.000000,229068,0.009124
21 25 18 18 13 ,5,16,101,0.500000,2.321838,0.060455,2.261383,0.000000,229371,0.003875
24 12 23 26 16 21 12 23 24 20 17 16 13 17 19 14 17 19 ,5,16,101,0.500000,8.914276,0.209045,8.705261,0.000000,230280,0.006408
15 18 18 13 15 13 17 26 26 16 21 23 24 20 17 19 14 17 19 15 22 16 18 18 22 16 13 15 13 17 24 23 24 20 11 12 12 20 17 26 19 15 22 26 16 13 15 22 19 11 17 26 16 18 21 12 12 20 ,5,16,101,0.500000,29.289855,0.693969,28.595886,0.000000,233310,0.003875
22 26 19 ,5,16,101,0.500000,1.469024,0.038360,1.430664,0.000000,233512,0.006896
26 19 17 16 22 24 20 17 16 22 26 19 14 14 14 17 24 20 15 13 15 13 17 26 19 14 14 17 18 21 12 12 25 22 26 26 16 18 21 23 16 21 25 ,5,16,101,0.500000,21.648803,0.507080,21.141693,0.000000,235734,0.005767
20 17 16 21 25 21 23 26 24 20 11 12 23 24 20 ,5,16,101,0.500000,7.297180,0.181274,7.115905,0.000000,236542,0.003967
18 22 16 21 20 11 20 11 12 12 20 11 25 13 15 21 25 13 17 26 19 11 12 20 17 26 19 17 19 15 18 21 23 16 21 25 21 25 18 18 21 20 14 11 20 14 17 19 11 23 24 20 14 17 16 21 25 21 25 13 14 14 14 15 22 26 19 14 14 ,5,16,101,0.500000,34.687835,0.808776,33.879058,0.000000,240077,0.005645
18 21 20 14 11 20 17 ,5,16,101,0.500000,3.515899,0.084442,3.431488,0.000000,240481,0.004760
13 11 20 14 17 16 13 14 14 15 21 ,5,16,101,0.500000,5.265899,0.134826,5.131072,0.000000,241087,0.007293
17 26 ,5,16,101,0.500000,0.633087,0.018859,0.614196,0.000000,241188,0.005126
19 11 20 ,5,16,101,0.500000,1.429931,0.043518,1.386444,0.000000,241390,0.008575
15 22 24 23 19 17 24 12 23 16 18 21 25 13 14 11 12 25 22 16 ,5,16,101,0.500000,10.040893,0.235046,9.805847,0.000000,242400,0.003875
12 20 11 12 20 14 14 11 20 21 20 15 13 17 16 22 19 14 15 21 23 26 19 15 18 22 26 26 16 22 19 17 16 13 17 19 14 14 11 20 15 21 23 26 19 17 24 25 22 16 21 23 16 22 19 15 18 13 14 14 14 11 23 26 19 17 19 11 12 19 14 11 20 17 16 22 26 24 20 14 14 15 21 12 23 16 22 19 17 26 19 14 11 12 20 17 19 17 16 13 12 23 24 23 24 23 26 24 25 18 21 20 15 22 19 14 11 25 22 26 26 24 12 23 16 21 25 22 19 17 16 22 16 22 24 23 19 14 11 12 23 24 25 18 21 25 13 11 12 25 22 16 18 22 24 12 25 18 18 21 20 11 12 20 14 15 13 14 15 22 24 20 17 16 21 25 13 14 15 21 12 25 12 12 25 13 17 26 16 21 12 20 11 23 16 21 20 17 16 21 12 23 16 22 16 18 22 19 15 13 17 26 16 22 16 18 13 11 12 12 20 15 18 13 15 18 18 22 19 11 20 11 12 20 17 26 26 24 12 25 21 23 26 16 22 19 11 20 15 18 18 18 13 14 14 14 11 20 13 17 26 19 15 21 23 16 13 14 17 16 22 19 15 22 16 18 21 12 23 19 11 25 21 20 15 13 17 19 11 12 20 14 17 19 17 26 16 21 25 22 26 16 21 25 21 25 21 20 14 14 17 ,5,16,101,0.500000,157.595001,3.650146,153.944885,0.000000,258257,0.003875
16 21 21 25 18 21 20 14 14 15 21 23 24 23 26 16 21 20 14 17 24 25 21 23 19 17 19 15 22 24 25 18 22 24 20 11 23 24 12 23 24 20 11 12 25 18 18 22 26 19 11 25 22 24 12 25 13 11 20 17 16 22 24 20 15 18 22 26 24 20 11 12 12 20 14 15 13 15 13 15 21 25 21 12 12 12 20 17 26 24 12 25 22 26 26 16 21 20 17 16 ,5,16,101,0.500000,50.773925,1.178985,49.594940,0.000000,263408,0.009399
22 16 18 13 14 14 15 21 23 26 16 22 16 22 24 13 14 ,5,16,101,0.500000,8.531524,0.207519,8.324035,0.000000,264317,0.005401
20 17 19 17 19 14 15 13 11 12 25 18 13 14 15 ,5,16,101,0.500000,7.367767,0.180969,7.186828,0.000000,265125,0.003875
17 24 20 14 17 19 15 13 14 14 17 19 14 11 25 18 13 11 20 14 14 11 25 21 23 24 20 17 26 16 18 13 11 12 20 17 26 16 21 12 25 13 17 22 24 12 12 20 15 18 18 22 16 18 21 12 23 26 19 15 21 23 26 26 24 23 26 19 14 14 17 19 14 14 11 23 19 14 19 15 21 20 17 16 21 20 17 16 22 26 16 18 21 20 11 23 26 16 22 16 22 16 22 19 14 15 21 20 15 13 15 21 25 13 11 12 12 12 23 16 13 17 26 26 26 26 16 21 12 12 20 17 16 13 11 25 18 18 ,5,16,101,0.500000,69.695892,1.621856,68.074035,0.000000,272195,0.007049
18 22 16 18 18 22 16 22 26 19 17 16 18 18 18 18 22 19 14 17 26 19 11 20 14 14 15 21 23 16 18 22 16 18 21 23 24 25 13 14 17 19 17 19 11 20 15 13 ,5,16,101,0.500000,23.984741,0.558441,23.426300,0.000000,274619,0.009338
14 11 25 18 13 14 14 14 14 14 15 13 15 22 24 23 26 16 18 13 14 17 16 18 18 13 15 22 19 15 22 24 25 21 12 20 14 21 23 19 15 13 17 19 11 25 18 21 23 26 24 12 23 19 17 19 15 18 21 25 ,5,16,101,0.500000,30.414459,0.711273,29.703186,0.000000,277750,0.004211
18 21 12 20 11 20 11 23 24 20 11 20 14 14 17 16 21 23 26 19 11 12 22 19 11 12 20 17 24 25 18 13 14 14 15 21 20 15 18 22 24 25 18 13 17 16 13 14 17 19 17 26 26 24 25 22 16 18 13 17 26 26 24 20 14 14 16 ,5,16,101,0.500000,33.594146,0.788085,32.806060,0.000000,281184,0.008148
17 26 19 14 11 23 16 18 13 11 ,5,16,101,0.500000,4.883087,0.117523,4.765594,0.000000,281689,0.004974
17 24 25 22 16 18 21 23 26 26 19 14 11 12 12 23 19 17 26 19 14 14 11 20 24 23 26 24 23 19 17 24 23 24 23 16 22 19 17 19 15 21 12 25 18 21 12 25 22 26 19 11 23 24 20 23 16 21 23 24 23 24 25 21 20 ,5,16,101,0.500000,32.891479,0.762176,32.129302,0.000000,285022,0.003906
