scannedChannels,nodeID,channels,slots,scanPeriod,syncTime,cpuActiveTime,LPMTIme,DLPMTime,ASN,timeElapsedSinceReceptionSlotStartTime
19 20 23 22 22 21 11 17 ,10,16,101,1.587596,12.656402,0.293029,12.363403,0.000000,148369,0.007019
16 26 22 13 23 13 20 20 23 18 19 20 12 11 25 24 14 23 21 14 23 18 24 15 26 21 15 24 15 26 18 26 18 19 12 17 22 24 15 26 18 24 14 25 19 12 11 15 19 25 24 15 16 15 19 23 22 22 22 13 20 20 12 15 16 24 17 21 12 17 18 16 16 ,10,16,101,1.587596,115.811706,2.627685,113.184020,0.000000,159984,0.005706
17 18 26 ,10,16,101,1.587596,3.258056,0.085601,3.172454,0.000000,160388,0.004760
16 24 11 15 19 12 15 19 20 23 11 ,10,16,101,1.587596,16.804809,0.385559,16.419250,0.000000,162105,0.006713
11 11 14 20 23 21 11 11 17 13 20 ,10,16,101,1.587596,16.976684,0.387481,16.589202,0.000000,163822,0.008636
12 14 ,10,16,101,1.587596,2.156494,0.060638,2.095855,0.000000,164125,0.009887
18 16 26 21 14 12 ,10,16,101,1.587596,8.507904,0.203491,8.304412,0.000000,165034,0.005828
23 13 23 18 16 26 13 23 22 15 ,10,16,101,1.587596,14.742340,0.337982,14.404357,0.000000,166549,0.004302
13 12 11 ,10,16,101,1.587596,3.750732,0.090118,3.660644,0.000000,166953,0.003875
21 14 25 24 15 16 24 17 13 22 18 26 21 11 15 19 25 16 24 17 21 17 21 17 22 13 25 24 14 12 15 24 14 ,10,16,101,1.587596,51.952911,1.183624,50.769287,0.000000,172205,0.006896
15 24 11 15 26 21 14 12 22 13 23 21 15 19 23 21 17 21 15 26 13 12 15 24 20 12 17 13 23 13 25 26 18 26 26 18 24 15 24 15 26 18 24 14 12 11 11 11 ,10,16,101,1.587596,76.569885,1.737030,74.832885,0.000000,179881,0.004852
11 11 17 21 14 20 25 19 23 22 13 20 23 16 16 16 19 25 19 20 12 15 16 24 17 21 15 24 17 18 19 25 26 21 15 16 16 16 ,10,16,101,1.587596,59.374725,1.348114,58.026611,0.000000,185840,0.008758
11 15 24 11 11 15 26 13 25 ,10,16,101,1.587596,13.343902,0.314147,13.029754,0.000000,187254,0.009399
16 16 ,10,16,101,1.587596,1.914215,0.046661,1.867584,0.000000,187456,0.005035
24 17 21 17 21 17 18 24 15 16 19 20 18 16 24 11 15 26 22 22 13 23 21 17 13 20 20 25 24 14 21 15 24 17 21 14 ,10,16,101,1.587596,57.241912,1.298217,55.943725,0.000000,193213,0.005493
15 16 16 16 19 23 22 18 19 23 21 11 15 19 12 18 16 16 19 23 18 26 22 18 19 20 20 12 11 15 19 20 23 13 ,10,16,101,1.587596,53.929382,1.228057,52.701354,0.000000,198667,0.004669
13 20 25 26 21 17 22 21 14 12 14 20 20 20 ,10,16,101,1.587596,22.382873,0.515777,21.867095,0.000000,200990,0.009124
21 17 13 12 15 26 21 11 11 11 11 14 18 24 ,10,16,101,1.587596,21.531311,0.500671,21.030670,0.000000,203212,0.007904
15 16 26 18 26 22 21 17 18 16 26 18 26 18 16 24 17 22 13 12 12 15 19 20 25 19 12 11 14 20 12 14 20 25 19 12 17 13 20 12 15 19 20 25 24 15 20 ,10,16,101,1.587596,74.704162,1.692352,73.011779,0.000000,210686,0.003875
15 19 25 16 16 26 18 19 20 17 21 11 14 25 16 19 25 24 17 22 13 25 24 15 26 22 21 15 26 ,10,16,101,1.587596,46.008026,1.045471,44.962585,0.000000,215332,0.003875
11 15 16 19 20 12 17 21 15 24 11 ,10,16,101,1.587596,16.531372,0.385894,16.145477,0.000000,217049,0.005401
22 22 21 14 23 13 23 22 22 22 18 24 17 13 20 23 13 ,10,16,101,1.587596,25.969299,0.595520,25.373779,0.000000,219675,0.003906
17 21 17 21 17 18 16 26 18 19 23 18 24 14 25 26 22 22 ,10,16,101,1.587596,28.054718,0.637359,27.417327,0.000000,222503,0.004577
13 20 25 19 25 16 26 18 ,10,16,101,1.587596,11.757873,0.272216,11.485687,0.000000,223715,0.009582
22 13 20 23 18 16 ,10,16,101,1.587596,9.023620,0.203704,8.819915,0.000000,224624,0.005645
17 13 25 26 21 15 12 14 20 23 21 15 24 14 12 17 13 12 15 19 12 ,10,16,101,1.587596,33.374969,0.767913,32.607055,0.000000,228058,0.009429
14 20 12 17 21 15 19 25 ,10,16,101,1.587596,11.578277,0.271942,11.306335,0.000000,229270,0.006591
26 18 16 19 12 14 25 24 15 26 22 18 19 25 24 15 20 12 11 11 15 16 ,10,16,101,1.587596,34.048095,0.776489,33.271606,0.000000,232704,0.003875
15 ,10,16,101,1.587596,0.586212,0.018310,0.567871,0.000000,232805,0.008239
15 26 ,10,16,101,1.587596,2.250244,0.064270,2.185974,0.000000,233108,0.009521
18 24 11 14 25 24 ,10,16,101,1.587596,8.039276,0.180694,7.858581,0.000000,233916,0.007659
21 21 14 20 20 25 24 15 16 16 26 22 18 19 25 26 ,10,16,101,1.587596,24.218780,0.548858,23.669952,0.000000,236340,0.009887
20 23 13 23 21 17 ,10,16,101,1.587596,8.734558,0.203796,8.530761,0.000000,237249,0.005859
26 21 15 26 22 13 20 20 23 21 14 20 12 15 19 12 15 16 26 21 14 18 24 11 11 ,10,16,101,1.587596,39.781066,0.911621,38.869445,0.000000,241289,0.004364
25 16 19 12 17 18 26 22 13 23 22 18 16 16 26 22 21 11 11 15 19 12 14 ,10,16,101,1.587596,35.625000,0.818878,34.806152,0.000000,244925,0.003875
20 22 21 17 22 21 11 14 23 21 11 11 11 23 21 17 13 25 24 11 14 25 16 19 20 23 18 26 18 19 25 16 19 23 18 26 21 ,10,16,101,1.587596,57.773193,1.319976,56.453216,0.000000,250783,0.009918
14 20 ,10,16,101,1.587596,2.391387,0.062042,2.329376,0.000000,251086,0.003875
19 12 15 26 21 11 17 22 13 20 12 25 24 11 15 19 23 22 22 21 11 14 20 23 22 25 ,10,16,101,1.587596,40.392761,0.916717,39.476043,0.000000,255126,0.009704
16 24 11 17 18 16 19 20 25 24 14 23 21 11 14 23 21 17 13 12 14 12 14 12 17 18 ,10,16,101,1.587596,40.585845,0.933685,39.652191,0.000000,259267,0.006042
20 25 16 19 25 16 26 13 12 11 11 15 24 ,10,16,101,1.587596,20.242279,0.472167,19.770141,0.000000,261388,0.007080
26 21 11 14 12 15 24 15 26 21 17 21 14 20 25 26 21 15 19 23 21 14 23 22 22 22 22 13 20 11 15 16 19 23 13 12 17 18 16 16 16 24 17 22 21 14 23 13 21 15 26 13 20 23 18 24 11 14 12 11 17 21 14 12 17 22 18 16 24 15 16 16 26 20 12 15 19 12 15 24 15 24 14 20 23 18 26 18 16 26 18 19 12 21 14 20 25 24 14 ,10,16,101,1.587596,158.342620,3.588867,154.753753,0.000000,277245,0.007720
19 12 14 25 19 25 19 25 26 13 20 12 17 ,10,16,101,1.587596,19.969573,0.458587,19.511016,0.000000,279265,0.003875
22 22 13 12 26 22 22 22 13 23 18 26 22 21 17 18 24 15 16 26 21 17 18 24 14 25 19 20 12 15 19 21 17 22 22 22 13 23 22 22 22 21 15 ,10,16,101,1.587596,68.227233,1.557250,66.669982,0.000000,286133,0.003906
19 23 13 25 24 17 24 14 23 18 16 19 23 18 19 23 ,10,16,101,1.587596,24.415069,0.566131,23.848937,0.000000,288658,0.003906
11 17 ,10,16,101,1.587596,2.484619,0.063201,2.421417,0.000000,288961,0.004241
12 17 18 26 21 11 17 22 22 ,10,16,101,1.587596,13.742340,0.316497,13.425842,0.000000,290375,0.004882
19 20 12 17 22 22 21 15 19 25 24 ,10,16,101,1.587596,16.187622,0.377807,15.809814,0.000000,292092,0.006774
14 23 22 22 21 ,10,16,101,1.587596,6.945526,0.159606,6.785919,0.000000,292799,0.007141
26 ,10,16,101,1.587596,0.750244,0.022186,0.728088,0.000000,292900,0.004821
17 13 23 25 16 16 26 18 16 16 19 23 22 22 18 24 14 12 14 23 22 13 20 23 ,10,16,101,1.587596,38.093658,0.868957,37.224700,0.000000,296738,0.007843
23 18 16 16 26 18 13 12 17 18 24 17 21 14 20 25 24 17 22 13 12 17 ,10,16,101,1.587596,34.609344,0.796295,33.813049,0.000000,300273,0.009460
22 13 ,10,16,101,1.587596,1.773681,0.045318,1.728393,0.000000,300475,0.005126
13 25 19 12 17 13 20 20 25 26 21 17 21 14 12 15 24 15 26 18 16 ,10,16,101,1.587596,32.570892,0.745544,31.825317,0.000000,303808,0.003875
19 12 15 22 13 20 25 16 24 14 25 19 20 23 13 12 17 21 14 23 13 20 20 25 26 22 21 14 25 ,10,16,101,1.587596,46.007659,1.052703,44.954986,0.000000,308454,0.004364
21 11 11 17 21 17 18 19 12 14 12 11 14 12 11 15 17 13 25 26 13 ,10,16,101,1.587596,32.618530,0.747650,31.870880,0.000000,311787,0.003875
19 12 ,10,16,101,1.587596,2.164337,0.059295,2.105041,0.000000,312090,0.003875
14 25 19 20 20 12 17 13 12 17 13 25 19 20 25 26 22 21 17 18 26 22 18 26 22 19 25 24 11 11 14 12 15 19 12 14 25 19 20 25 26 22 18 16 16 26 13 23 13 12 11 15 21 11 11 14 25 24 17 22 18 24 14 24 14 ,10,16,101,1.587596,103.952453,2.357086,101.595397,0.000000,322493,0.005279
26 21 17 ,10,16,101,1.587596,3.703338,0.089019,3.614349,0.000000,322897,0.004333
22 18 19 20 25 16 26 22 18 26 22 13 25 26 21 17 22 22 11 14 25 ,10,16,101,1.587596,32.649719,0.747528,31.902191,0.000000,326230,0.003906
15 19 20 20 12 11 15 26 21 17 13 20 25 26 18 24 11 14 23 22 21 14 26 22 18 16 19 12 11 17 18 26 18 16 19 12 19 20 25 24 11 11 14 12 11 11 11 14 12 11 17 13 20 12 18 16 26 13 20 23 18 26 13 20 12 17 18 26 22 ,10,16,101,1.587596,109.288360,2.490661,106.797698,0.000000,337239,0.006530
20 16 16 24 15 19 23 18 26 22 13 12 14 20 23 13 20 21 14 12 17 22 13 ,10,16,101,1.587596,36.249938,0.826080,35.423889,0.000000,340875,0.006011
20 25 19 20 20 ,10,16,101,1.587596,6.968933,0.159667,6.809295,0.000000,341582,0.006347
23 21 11 11 11 15 24 14 23 18 25 24 17 18 24 11 14 23 18 24 14 25 16 26 22 22 18 19 12 17 18 ,10,16,101,1.587596,49.124816,1.116882,48.007934,0.000000,346531,0.008605
18 26 18 26 22 15 24 17 22 22 13 25 19 12 11 11 11 14 12 17 21 11 14 23 21 11 15 ,10,16,101,1.587596,42.391632,0.961517,41.430114,0.000000,350773,0.003906
20 23 18 16 26 13 25 26 21 15 16 20 20 12 14 ,10,16,101,1.587596,23.304748,0.539825,22.764923,0.000000,353197,0.005035
25 24 ,10,16,101,1.587596,2.883056,0.069305,2.813751,0.000000,353500,0.006317
16 19 12 15 16 16 19 20 23 ,10,16,101,1.587596,14.070465,0.321655,13.748809,0.000000,354914,0.006958
13 20 12 17 21 17 13 12 17 18 16 19 20 23 21 17 22 22 22 22 18 26 22 13 20 12 14 23 11 15 24 17 ,10,16,101,1.587596,50.992004,1.166107,49.825897,0.000000,360065,0.004852
16 26 13 20 20 23 22 13 23 13 20 20 20 12 ,10,16,101,1.587596,21.086029,0.478698,20.607330,0.000000,362186,0.005889
14 25 16 16 24 17 21 14 20 23 18 16 26 21 15 26 21 17 18 24 11 15 19 20 20 25 15 26 18 26 22 22 13 23 18 24 11 14 23 13 23 21 15 19 ,10,16,101,1.587596,69.843383,1.593719,68.249694,0.000000,369256,0.009124
14 ,10,16,101,1.587596,0.523681,0.018127,0.505554,0.000000,369357,0.006958
21 14 25 ,10,16,101,1.587596,4.531433,0.108978,4.422454,0.000000,369862,0.003906
16 26 24 14 12 17 13 12 11 17 13 12 15 24 17 22 13 23 22 13 25 16 26 21 11 ,10,16,101,1.587596,38.749908,0.887939,37.861968,0.000000,373801,0.004547
22 18 11 14 20 20 23 21 11 14 25 26 21 11 14 25 16 16 26 21 17 21 11 14 25 26 25 24 15 26 ,10,16,101,1.587596,46.664367,1.069580,45.594818,0.000000,378548,0.003875
17 22 22 22 22 21 15 26 13 23 23 21 15 26 22 ,10,16,101,1.587596,22.429748,0.518676,21.911071,0.000000,380871,0.007843
17 18 16 ,10,16,101,1.587596,4.156463,0.107666,4.048828,0.000000,381376,0.004730
23 22 18 24 14 20 12 22 21 11 15 19 20 12 17 18 26 18 21 15 26 21 11 14 20 12 14 25 26 13 12 11 11 15 16 22 21 15 24 15 19 25 19 23 22 21 21 17 22 21 11 17 21 14 12 15 26 18 19 25 ,10,16,101,1.587596,94.594604,2.145843,92.448791,0.000000,390870,0.003875
22 21 11 14 12 15 19 12 17 22 13 20 12 ,10,16,101,1.587596,19.968841,0.459808,19.509033,0.000000,392890,0.005615
19 20 12 14 ,10,16,101,1.587596,6.383026,0.155548,6.227508,0.000000,393597,0.005981
19 23 13 12 15 24 14 23 18 19 20 25 19 25 ,10,16,101,1.587596,20.890716,0.480316,20.410400,0.000000,395718,0.006988
18 24 15 16 24 15 16 16 26 22 21 11 15 13 12 17 21 17 21 14 23 18 26 21 11 14 20 25 16 26 22 22 22 22 13 23 22 13 24 ,10,16,101,1.587596,61.788696,1.409820,60.378875,0.000000,401980,0.004272
24 11 14 25 24 17 18 16 24 14 21 11 17 21 14 23 22 22 18 19 12 14 20 25 16 19 20 12 15 19 23 18 16 22 13 12 14 12 14 12 14 25 16 19 23 22 21 15 24 14 25 19 12 11 11 15 24 11 17 18 19 23 21 15 26 22 13 20 23 18 24 14 23 12 15 16 19 23 22 21 14 23 21 15 16 26 ,10,16,101,1.587596,136.827178,3.110046,133.717132,0.000000,415716,0.003936
24 15 16 19 23 18 19 12 17 13 23 18 ,10,16,101,1.587596,18.531372,0.429077,18.102294,0.000000,417635,0.009307
13 23 21 17 18 19 22 22 13 25 16 24 15 19 23 21 11 15 19 25 16 16 16 24 11 14 20 20 12 17 13 20 12 15 24 17 18 24 17 22 21 17 22 22 18 16 16 26 18 24 11 11 17 13 20 12 15 ,10,16,101,1.587596,90.530700,2.055114,88.475585,0.000000,426725,0.007904
17 22 17 22 13 23 ,10,16,101,1.587596,8.765838,0.202728,8.563079,0.000000,427634,0.003906
16 19 23 18 26 18 24 11 14 12 15 24 14 20 25 24 17 22 13 12 17 18 26 13 ,10,16,101,1.587596,36.960876,0.842376,36.118499,0.000000,431371,0.008941
21 15 24 11 ,10,16,101,1.587596,5.531707,0.135070,5.396636,0.000000,431977,0.003906
18 ,10,16,101,1.587596,1.054840,0.038177,1.016693,0.000000,432179,0.007080
20 20 25 26 13 12 17 11 17 21 17 13 12 15 24 17 13 12 17 22 22 21 11 15 26 18 26 18 24 11 17 22 22 21 17 ,10,16,101,1.587596,54.484161,1.236602,53.247558,0.000000,437633,0.006317
19 20 25 19 12 11 17 18 19 20 23 13 ,10,16,101,1.587596,17.679779,0.408477,17.271331,0.000000,439451,0.006011
19 25 24 17 13 25 20 12 11 15 24 14 20 12 15 26 18 19 13 25 ,10,16,101,1.587596,30.734283,0.703216,30.031097,0.000000,442582,0.008605
15 24 14 20 25 24 15 16 26 13 25 16 24 11 17 21 14 ,10,16,101,1.587596,26.914062,0.611816,26.302276,0.000000,445309,0.004241
24 11 17 21 17 22 18 19 20 23 13 25 19 25 16 16 19 25 26 21 15 26 21 17 21 14 12 15 26 21 17 13 25 ,10,16,101,1.587596,52.585723,1.205078,51.380645,0.000000,450662,0.005676
25 16 22 22 22 13 12 17 22 22 22 18 19 25 26 21 15 24 17 24 15 26 21 17 18 26 22 22 13 25 16 ,10,16,101,1.587596,49.507629,1.141418,48.366241,0.000000,455712,0.005920
11 11 17 21 15 26 22 ,10,16,101,1.587596,10.382965,0.245697,10.137298,0.000000,456823,0.005126
14 23 21 11 14 20 23 18 19 ,10,16,101,1.587596,13.093872,0.295410,12.798492,0.000000,458136,0.007995
16 26 21 14 25 19 23 13 20 ,10,16,101,1.587596,13.711059,0.316558,13.394531,0.000000,459550,0.008636
24 14 ,10,16,101,1.587596,2.281494,0.060058,2.221435,0.000000,459853,0.009948
26 22 21 26 13 25 26 ,10,16,101,1.587596,10.906402,0.251495,10.654937,0.000000,460964,0.009307
24 17 13 23 ,10,16,101,1.587596,5.500213,0.130157,5.370056,0.000000,461570,0.003997
22 13 20 12 17 22 18 19 12 17 13 23 21 17 18 24 17 22 22 21 15 26 13 20 12 ,10,16,101,1.587596,39.673095,0.909088,38.764038,0.000000,465610,0.003875
21 ,10,16,101,1.587596,0.476806,0.018554,0.458282,0.000000,465711,0.008209
15 19 23 20 23 13 23 22 18 16 26 22 22 21 14 12 17 ,10,16,101,1.587596,25.945343,0.594360,25.351013,0.000000,468337,0.006042
17 21 14 20 23 22 21 24 17 13 12 11 15 ,10,16,101,1.587596,20.148529,0.457946,19.690582,0.000000,470357,0.009185
22 22 13 20 20 23 13 23 21 11 17 21 14 25 24 17 21 17 ,10,16,101,1.587596,27.399627,0.633605,26.766021,0.000000,473185,0.003875
24 14 20 12 14 12 14 12 11 16 19 25 26 13 23 22 21 15 19 12 11 11 14 20 23 13 25 19 23 21 17 13 ,10,16,101,1.587596,49.829010,1.138732,48.690307,0.000000,478235,0.003875
13 14 23 22 21 14 ,10,16,101,1.587596,9.093933,0.218475,8.875457,0.000000,479245,0.004394
12 15 16 19 25 16 24 14 25 19 ,10,16,101,1.587596,15.016754,0.345184,14.671600,0.000000,480760,0.003875
18 19 12 14 25 16 19 25 24 14 25 26 22 18 26 22 13 12 15 24 17 13 25 16 26 22 20 25 19 20 20 25 16 24 11 17 13 20 25 24 14 ,10,16,101,1.587596,65.484069,1.484252,63.999786,0.000000,487325,0.006072
13 25 24 17 13 20 23 13 23 18 19 23 22 18 24 11 17 13 23 16 24 14 20 25 26 18 16 26 18 16 19 23 21 15 24 14 25 24 11 11 11 14 25 19 20 12 17 23 21 15 26 18 16 16 16 26 22 22 15 26 18 24 11 17 22 13 20 23 18 26 21 17 13 23 22 13 23 18 19 20 20 23 21 15 25 26 18 24 17 21 14 ,10,16,101,1.587596,144.873992,3.289154,141.584838,0.000000,501869,0.007080
26 21 17 ,10,16,101,1.587596,3.320556,0.085571,3.234985,0.000000,502273,0.006195
11 17 13 25 19 12 13 25 19 25 19 25 26 22 21 11 17 13 25 19 25 ,10,16,101,1.587596,32.859344,0.751525,32.107849,0.000000,505606,0.004364
19 25 26 22 22 13 12 14 12 17 13 25 26 21 11 15 19 20 21 17 22 13 12 15 16 19 ,10,16,101,1.587596,41.515533,0.953918,40.561584,0.000000,509848,0.006347
15 24 14 12 14 20 12 15 24 14 25 16 16 19 12 17 21 ,10,16,101,1.587596,26.515655,0.612091,25.903594,0.000000,512575,0.009826
19 14 25 16 24 15 26 21 17 13 12 15 26 18 19 12 11 15 24 14 20 25 26 22 26 18 26 13 ,10,16,101,1.587596,43.726440,0.998687,42.727752,0.000000,517019,0.007446
19 20 20 20 ,10,16,101,1.587596,6.172088,0.151336,6.020751,0.000000,517726,0.007751
24 11 11 14 25 ,10,16,101,1.587596,7.922058,0.182159,7.739898,0.000000,518534,0.005920
12 11 17 13 25 24 17 18 23 18 16 26 22 22 13 20 12 17 13 23 13 ,10,16,101,1.587596,32.679565,0.748748,31.930847,0.000000,521867,0.004089
15 16 26 21 15 24 17 21 17 ,10,16,101,1.587596,14.031372,0.319396,13.712005,0.000000,523281,0.004699
22 18 24 25 16 16 26 22 18 24 ,10,16,101,1.587596,14.735137,0.339904,14.395263,0.000000,524796,0.003875
15 26 21 17 22 18 26 22 21 17 22 15 16 ,10,16,101,1.587596,19.429779,0.453216,18.976562,0.000000,526816,0.006378
24 15 26 ,10,16,101,1.587596,3.500244,0.086700,3.413543,0.000000,527220,0.005462
21 15 19 ,10,16,101,1.587596,3.797119,0.089385,3.707733,0.000000,527624,0.004547
12 15 24 ,10,16,101,1.587596,3.422363,0.086242,3.336120,0.000000,528028,0.003906
17 ,10,16,101,1.587596,0.359619,0.018188,0.341461,0.000000,528129,0.009246
16 24 14 25 24 11 17 13 20 25 16 24 17 13 12 20 ,10,16,101,1.587596,24.843780,0.567901,24.275878,0.000000,530654,0.009277
26 18 16 19 23 18 19 20 20 12 17 22 13 20 12 11 11 14 12 17 22 21 17 22 22 21 14 23 22 21 17 22 13 25 24 17 13 24 17 13 12 17 18 19 25 ,10,16,101,1.587596,71.890258,1.641723,70.248535,0.000000,537926,0.008209
14 17 13 23 13 23 13 23 ,10,16,101,1.587596,11.914215,0.271759,11.642486,0.000000,539138,0.005401
22 ,10,16,101,1.587596,0.313415,0.018188,0.295257,0.000000,539239,0.003875
25 26 18 26 13 25 16 24 14 20 20 20 23 24 11 11 ,10,16,101,1.587596,25.421936,0.585937,24.835998,0.000000,541865,0.008911
11 17 13 20 20 25 24 17 18 24 16 16 16 16 16 19 23 18 16 23 13 12 17 21 17 18 16 ,10,16,101,1.587596,43.124877,0.982086,42.142791,0.000000,546208,0.008697
16 19 23 22 21 11 17 21 26 22 22 13 20 23 18 19 23 18 19 20 12 ,10,16,101,1.587596,33.523406,0.772766,32.750671,0.000000,549642,0.004669
16 26 ,10,16,101,1.587596,1.773681,0.041473,1.732208,0.000000,549844,0.008117
21 17 21 15 26 18 26 22 21 15 16 16 26 22 22 ,10,16,101,1.587596,22.703186,0.520782,22.182403,0.000000,552167,0.004791
22 22 18 26 13 14 12 17 18 16 26 21 17 18 16 16 26 13 23 22 13 12 15 19 20 25 26 13 20 23 ,10,16,101,1.587596,47.250091,1.075134,46.174987,0.000000,556914,0.003875
18 24 17 21 15 ,10,16,101,1.587596,6.492401,0.156463,6.335937,0.000000,557621,0.003936
19 20 12 11 14 ,10,16,101,1.587596,8.000213,0.180267,7.819915,0.000000,558429,0.009918
23 21 17 ,10,16,101,1.587596,3.375244,0.085601,3.289642,0.000000,558833,0.009002
18 19 25 16 16 20 ,10,16,101,1.587596,8.664184,0.203338,8.460815,0.000000,559742,0.004943
24 15 24 14 12 15 24 15 26 22 21 17 13 20 12 17 21 14 25 19 23 21 14 25 24 11 16 16 26 22 22 13 25 26 18 12 15 ,10,16,101,1.587596,58.585693,1.340881,57.244812,0.000000,565701,0.008880
16 24 17 18 26 21 17 21 11 11 11 15 19 23 16 24 11 11 11 15 ,10,16,101,1.587596,31.718719,0.729339,30.989410,0.000000,568933,0.004913
22 21 17 18 24 11 17 22 21 14 23 16 24 15 24 11 15 19 23 18 19 20 12 11 17 22 ,10,16,101,1.587596,41.516082,0.953369,40.562683,0.000000,573175,0.003875
14 20 20 23 21 11 17 22 22 21 15 24 14 12 11 14 23 21 11 14 12 14 23 13 23 21 ,10,16,101,1.587596,40.140441,0.910339,39.230133,0.000000,577215,0.009704
22 20 ,10,16,101,1.587596,2.930664,0.070098,2.860565,0.000000,577518,0.003875
16 19 20 25 19 12 17 21 14 12 15 24 14 23 13 20 12 14 12 19 25 26 13 12 17 ,10,16,101,1.587596,38.999938,0.890289,38.109649,0.000000,581457,0.003875
15 16 ,10,16,101,1.587596,2.390869,0.062347,2.328521,0.000000,581760,0.005096
17 22 13 12 17 13 25 19 23 22 22 22 18 16 24 11 14 20 25 ,10,16,101,1.587596,29.570312,0.676818,28.893493,0.000000,584790,0.009704
18 25 16 16 16 16 26 21 14 23 22 21 11 11 11 26 21 17 18 16 26 22 13 23 18 19 20 23 ,10,16,101,1.587596,44.038940,1.005889,43.033050,0.000000,589234,0.007476
24 26 22 13 20 25 24 14 20 25 26 21 14 25 16 24 24 14 23 13 23 22 21 11 11 15 19 25 24 14 20 25 16 24 14 23 13 20 ,10,16,101,1.587596,59.780975,1.366302,58.414703,0.000000,595294,0.009155
21 11 15 16 26 21 17 13 20 20 ,10,16,101,1.587596,15.726715,0.359283,15.367401,0.000000,596910,0.005462
