nodeID,channel,ASN
1,13,228664
1,15,228866
1,18,228967
1,13,229876
1,21,230886
1,17,230987
1,11,231189
1,16,231492
1,14,232906
1,22,233108
1,19,233209
1,11,233613
1,15,233714
1,12,234017
1,11,234825
1,14,236542
1,17,237047
1,20,237855
1,22,237956
1,13,238360
1,20,239067
1,21,239370
1,22,240380
1,19,240481
1,18,241087
1,22,241592
1,19,241693
1,17,241895
1,13,241996
1,11,242097
1,15,242198
1,16,242400
1,12,242501
1,14,242602
1,19,242905
1,21,243006
1,16,243612
1,19,244117
1,21,244218
1,21,245430
1,18,245935
1,22,246440
1,17,246743
1,13,246844
1,21,247854
1,13,248056
1,11,248157
1,15,248258
1,14,248662
1,17,249167
1,15,249470
1,16,249672
1,18,250783
1,16,250884
1,18,251995
1,22,252500
1,19,252601
1,21,252702
1,17,252803
1,13,252904
1,15,253106
1,18,253207
1,12,253409
1,20,253611
1,22,253712
1,17,254015
1,13,255328
1,21,256338
1,15,256742
1,18,256843
1,12,257045
1,14,257146
1,20,257247
1,11,257853
1,16,258156
1,13,258964
1,15,259166
1,16,259368
1,20,259671
1,15,260378
1,12,260681
1,21,261186
1,17,261287
1,14,261994
1,19,262297
1,12,263105
1,22,263408
1,19,264721
1,11,265125
1,18,265327
1,12,265529
1,19,265933
1,17,266135
1,19,267145
1,21,267246
1,13,267448
1,11,267549
1,15,267650
1,16,267852
1,20,268155
1,21,268458
1,16,269064
1,12,269165
1,19,269569
1,11,269973
1,15,270074
1,20,270579
1,15,271286
1,16,271488
1,11,272397
1,21,273306
1,17,273407
1,12,274013
1,19,274417
1,15,274922
1,18,275023
1,14,275326
1,21,275730
1,14,276538
1,19,276841
1,15,277346
1,18,277447
1,16,277548
1,15,278558
1,12,278861
1,20,279063
1,21,279366
1,11,279669
1,17,280679
1,11,280881
1,18,281083
1,16,281184
1,22,281588
1,13,281992
1,18,282295
1,12,282497
1,19,282901
1,16,284820
1,22,285224
1,19,285325
1,13,285628
1,18,285931
1,20,286335
1,14,287446
1,11,288153
1,16,288456
1,19,288961
1,17,289163
1,13,289264
1,18,289567
1,19,290173
1,16,290880
1,14,291082
1,13,291688
1,15,291890
1,16,292092
1,19,292597
1,12,293405
1,14,293506
1,20,293607
1,22,293708
1,17,294011
1,15,294314
1,19,295021
1,11,295425
1,18,295627
1,20,296031
1,17,296435
1,21,297546
1,15,297950
1,18,298051
1,12,298253
1,19,298657
1,17,298859
1,15,299162
1,17,300071
1,13,300172
1,22,300980
1,11,301485
1,15,301586
1,14,301990
1,17,302495
1,17,303707
1,13,303808
1,18,304111
1,14,304414
1,19,304717
1,13,305020
1,16,305424
1,22,305828
1,21,306030
1,16,306636
1,12,306737
1,22,307040
1,19,307141
1,11,307545
1,12,307949
1,14,308050
1,15,308858
1,18,308959
1,12,309161
1,14,309262
1,22,309464
1,21,309666
1,11,309969
1,18,310171
1,16,310272
1,19,310777
1,16,311484
1,12,311585
1,19,311989
1,18,312595
1,16,312696
1,12,312797
1,19,313201
1,15,313706
1,14,314110
1,20,314211
1,13,314716
1,16,315120
1,22,316736
1,19,316837
1,15,317342
1,18,317443
1,14,317746
1,17,318251
1,11,319665
1,20,320271
1,14,321382
1,20,321483
1,14,322594
1,13,323200
1,19,324109
1,21,324210
1,18,324715
1,12,324917
1,20,325119
1,19,325321
1,14,326230
1,17,327947
1,16,328452
1,12,328553
1,22,328856
1,19,328957
1,21,329058
1,13,329260
1,15,329462
1,12,329765
1,13,330472
1,11,330573
1,18,330775
1,14,331078
1,19,331381
1,17,331583
1,22,332492
1,19,332593
1,17,332795
1,18,333199
1,20,333603
1,22,333704
1,19,333805
1,12,334613
1,14,334714
1,22,334916
1,19,335017
1,18,335623
1,12,335825
1,19,336229
1,21,336330
1,13,336532
1,11,336633
1,22,337340
1,11,337845
1,15,337946
1,18,338047
1,14,338350
1,17,338855
1,13,338956
1,15,339158
1,16,339360
1,12,339462
1,12,340674
1,19,341077
1,13,342592
1,18,342895
1,16,344208
1,13,345016
1,16,345420
1,20,345723
1,17,346127
1,13,346228
1,15,346430
1,18,347743
1,19,348349
1,21,348450
1,17,348551
1,16,349056
1,12,349157
1,20,349359
1,19,350773
1,21,350874
1,11,351177
1,12,351581
1,20,351783
1,18,352591
1,17,353399
1,18,353803
1,12,354005
1,19,354409
1,21,354510
1,22,355520
1,19,355621
1,21,356934
1,17,357035
1,13,357136
1,12,357641
1,19,358045
1,17,358247
1,15,358550
1,20,359055
1,17,359459
1,15,359762
1,19,360469
1,21,360570
1,15,360974
1,21,361782
1,13,361984
1,12,362489
1,14,362590
1,13,364408
1,11,364509
1,12,364913
1,14,365014
1,21,365418
1,15,365822
1,19,366529
1,17,366731
1,11,366933
1,22,367640
1,21,367842
1,17,369155
1,18,369559
1,21,371478
1,11,371781
1,15,371882
1,22,372488
1,19,372589
1,18,373195
1,12,373397
1,11,374205
1,14,374710
1,20,374811
1,17,375215
1,13,375316
1,11,375417
1,18,375619
1,16,375720
1,22,376124
1,11,376629
1,18,376831
1,22,377336
1,13,377740
1,15,377942
1,18,378043
1,19,378649
1,21,378750
1,11,379053
1,18,379255
1,12,379457
1,19,381073
1,13,381376
1,11,381477
1,15,381578
1,18,381679
1,16,381780
1,17,382487
1,19,383497
1,11,383901
1,18,384103
1,12,384305
1,17,384911
1,18,385315
1,16,385416
1,13,386224
1,18,386527
1,20,386931
1,13,387436
1,15,387638
1,21,389658
1,13,389860
1,16,390264
1,21,390870
1,11,391173
1,21,392082
1,18,392587
1,19,393193
1,21,393294
1,11,393597
1,18,393799
1,14,395314
1,11,396021
1,18,396223
1,16,396324
1,19,396829
1,18,397435
1,18,398647
1,19,399253
1,11,399657
1,18,399859
1,16,399960
1,12,400061
1,19,400465
1,11,400869
1,15,400970
1,18,401071
1,22,401576
1,17,401879
1,13,401980
1,18,402283
1,19,402889
1,13,403192
1,16,403596
1,12,403697
1,14,403798
1,13,404404
1,15,404606
1,18,404707
1,19,405313
1,17,405515
1,13,405616
1,15,405818
1,12,406121
1,20,406323
1,19,406525
1,17,406727
1,11,406929
1,17,407939
1,13,408040
1,15,408242
1,14,408646
1,19,408949
1,17,409151
1,12,409757
1,14,409858
1,17,410363
1,15,410666
1,18,410767
1,20,411171
1,15,411878
1,14,413494
1,19,413797
1,21,413898
1,17,413999
1,15,414302
1,22,414908
1,13,415312
1,19,417433
1,17,417635
1,15,417938
1,18,418039
1,18,419251
1,14,419554
1,22,419756
1,20,420867
1,19,421069
1,13,421372
1,17,422483
1,12,423089
1,21,423594
1,11,423897
1,14,425614
1,17,426119
1,22,427028
1,12,427937
1,14,428038
1,13,428644
1,17,429755
1,15,430058
1,18,430159
1,16,430260
1,21,430866
1,15,431270
1,16,431472
1,12,431573
1,20,431775
1,19,431977
1,13,432280
1,15,432482
1,21,433290
1,17,433391
1,15,433694
1,20,434199
1,19,434401
1,21,434502
1,13,434704
1,11,434805
1,16,435108
1,12,435209
1,22,435512
1,17,435815
1,13,435916
1,16,436320
1,15,437330
1,19,438037
1,18,438643
1,16,438744
1,12,438845
1,20,439047
1,22,439148
1,21,439350
1,13,439552
1,15,439754
1,16,439956
1,12,440057
1,15,440966
1,18,441067
1,16,441168
1,12,441269
1,22,441572
1,19,441673
1,17,441875
1,20,442683
1,19,442885
1,14,443794
1,15,445814
1,20,446319
1,17,446723
1,13,446824
1,18,447127
1,20,447531
1,22,447632
1,13,448036
1,18,448339
1,12,448541
1,14,448642
1,14,449854
1,11,450561
1,19,451369
1,11,451773
1,22,452480
1,21,452682
1,15,454298
1,14,454702
1,20,454803
1,19,455005
1,15,455510
1,16,455712
1,12,455813
1,22,456116
1,15,456722
1,20,457227
1,17,457631
1,11,457833
1,15,459146
1,22,459752
1,19,459853
1,21,459954
1,13,460156
1,15,460358
1,14,460762
1,20,460863
1,19,461065
1,11,461469
1,16,461772
1,12,461873
1,14,461974
1,13,462580
1,16,462984
1,19,463489
1,15,463994
1,14,464398
1,19,464701
1,21,464802
1,13,465004
1,15,465206
1,19,465913
1,21,466014
1,17,466115
1,21,467226
1,13,467428
1,18,467731
1,21,468438
1,11,468741
1,12,469145
1,21,469650
1,11,471165
1,15,471266
1,12,471569
1,20,471771
1,17,472175
1,16,472680
1,18,473791
1,14,474094
1,17,474599
1,15,474902
1,14,475306
1,22,475508
1,14,476518
1,16,477528
1,17,478235
1,16,478740
1,22,479144
1,21,479346
1,11,479649
1,15,479750
1,16,481164
1,13,481972
1,14,482578
1,22,482780
1,19,482881
1,12,483689
1,21,484194
1,13,484396
1,11,484497
1,16,484800
1,21,485406
1,15,485810
1,18,485911
1,14,486214
1,18,487123
1,12,487325
1,19,487729
1,17,487931
1,13,488032
1,18,489547
1,13,490456
1,18,490759
1,22,491264
1,13,491668
1,11,491769
1,12,492173
1,20,492375
1,21,492678
1,13,492880
1,22,493688
1,13,494092
1,17,495203
1,13,495304
1,14,495910
1,20,496011
1,17,496415
1,15,497930
1,16,498132
1,20,498435
1,22,498536
1,11,499041
1,15,499142
1,17,500051
1,13,500152
1,11,500253
1,15,500354
1,20,500859
1,20,502071
1,19,502273
1,17,502475
1,13,502576
1,18,502879
1,20,503283
1,13,503788
1,16,504192
1,14,504394
1,19,504697
1,18,505303
1,21,506010
1,17,506111
1,11,506313
1,18,506515
1,12,506717
1,11,507525
1,17,508535
1,18,508939
1,16,509040
1,12,509141
1,22,509444
1,21,509646
1,15,510050
1,14,510454
1,19,510757
1,16,511464
1,22,513080
1,13,513484
1,19,514393
1,12,515201
1,14,515302
1,19,515605
1,17,515807
1,15,516110
1,12,516413
1,22,516716
1,19,516817
1,19,518029
1,17,518231
1,11,518433
1,15,518534
1,12,518837
1,20,519039
1,19,519241
1,21,519342
1,17,519443
1,11,519645
1,20,520251
1,21,520555
1,17,520655
1,11,520857
1,18,521060
1,14,521362
1,11,523281
1,21,524190
1,17,524291
1,16,524796
1,14,524998
1,19,525301
1,15,525806
1,18,525907
1,22,526412
1,19,526513
1,13,526816
1,19,527725
1,15,528230
1,14,528634
1,22,528836
1,11,529341
1,18,529543
1,14,529846
1,21,530250
1,15,530654
1,18,530755
1,16,530856
1,12,530957
1,19,531361
1,21,531462
1,13,531664
1,11,531765
1,12,532169
1,14,532270
1,22,532472
1,12,533381
1,20,533583
1,19,533785
1,15,534290
1,18,534391
1,12,534593
1,21,535098
1,17,535199
1,16,535704
1,13,536512
1,11,536613
1,16,536916
1,17,537623
1,13,537724
1,12,538229
1,14,538330
1,19,538633
1,14,539542
1,16,540552
1,14,540754
1,20,540855
1,22,540956
1,14,541966
1,20,542067
1,22,542168
1,19,542269
1,17,542471
1,15,542774
1,22,543380
1,18,544087
1,22,544592
1,15,545198
1,13,546208
1,14,546814
1,20,546915
1,22,547016
1,19,547117
1,17,547319
1,17,548531
1,11,548733
1,12,549137
1,21,549642
1,17,549743
1,11,549945
1,15,550046
1,19,550753
1,11,551157
1,16,551460
1,12,551562
1,17,552167
1,16,552673
1,12,552773
1,21,553278
1,17,553379
1,13,553480
1,15,553682
1,12,553985
1,20,554187
1,15,554894
1,18,554995
1,12,555197
1,14,555298
1,20,555399
1,11,556005
1,18,556207
1,16,556308
1,21,556914
1,11,557217
1,16,557520
1,20,557823
1,11,558429
1,16,558732
1,21,559338
1,15,559742
1,12,560045
1,14,560146
1,22,560348
1,19,560449
1,21,560550
1,13,560753
1,18,561055
1,12,561257
1,11,562065
1,18,562267
1,14,562570
1,22,562772
1,21,562974
1,16,563580
1,14,564994
1,20,565095
1,22,565196
1,17,565499
1,15,565802
1,14,566206
1,20,566307
1,21,566610
1,13,566812
1,16,567216
1,21,567822
1,16,568428
1,22,568832
1,17,569135
1,11,569337
1,12,569741
1,17,570347
1,16,570852
1,19,571357
1,18,571963
1,17,572771
1,15,573074
1,19,573781
1,13,574084
1,12,574589
1,20,574791
1,17,575195
1,15,575498
1,18,576811
1,20,577215
1,17,577619
1,15,577922
1,18,578023
1,21,578730
1,21,579942
1,13,580144
1,15,580346
1,14,580750
1,20,580851
1,21,581154
1,17,581255
1,22,582164
1,12,583073
1,20,584487
1,21,584790
1,18,585295
1,17,586103
1,13,586204
1,11,586305
1,14,586810
1,21,587214
1,11,587517
1,22,588224
1,17,588527
1,14,589234
1,13,589840
1,18,590143
1,12,590345
1,22,590648
1,16,591456
1,20,591759
1,15,592466
1,22,593072
1,21,593274
1,13,593476
1,12,593981
1,22,594284
1,19,594385
1,11,594789
1,20,595395
1,19,595597
1,17,595799
1,20,596607
1,22,596708
1,19,596809
1,13,598324
1,16,598728
1,21,599334
1,18,599839
1,12,600041
1,22,600344
1,21,601758
1,11,602061
1,15,602162
1,16,602364
1,22,602768
1,17,603071
1,13,603172
1,16,603576
1,21,604182
1,15,604586
1,19,605293
1,15,605798
1,20,606303
1,18,607111
1,14,607414
1,17,607919
1,12,608525
1,14,608626
1,20,608727
1,21,609030
1,11,609333
1,15,609434
1,12,609737
1,21,610242
1,22,611252
1,17,611555
1,18,611959
1,20,612363
1,22,612464
1,13,612868
1,11,612969
1,14,613474
1,17,615191
1,13,615292
1,11,615393
1,15,615494
1,21,616302
1,15,616706
1,20,617211
1,19,617413
1,20,618423
1,18,619231
1,20,619635
1,15,620342
1,12,620645
1,21,621150
1,13,621352
1,18,621655
1,12,621857
1,14,621958
1,19,622261
1,11,622665
1,19,623473
1,17,623675
1,13,623776
1,15,623978
1,19,624685
1,13,624988
1,15,625190
1,18,625291
1,12,626705
1,21,627210
1,17,627311
1,11,627513
1,12,627917
1,20,628119
1,17,628523
1,20,629331
1,19,629533
1,13,629836
1,15,630038
1,18,630139
1,19,630745
1,22,631856
1,15,632462
1,18,632563
1,14,632866
1,19,634381
1,11,634785
1,12,635189
1,14,636502
1,15,637310
1,16,637512
1,20,637815
1,15,638522
1,22,639128
1,19,639229
1,21,639330
1,13,639532
1,15,639734
1,19,640441
1,11,640845
1,21,641754
1,17,641855
1,15,642158
1,20,642663
1,13,643168
1,15,643370
1,18,643471
1,11,644481
1,18,644683
1,16,644784
1,22,645188
1,21,645390
1,17,645491
1,20,646299
1,19,646501
1,11,646905
1,22,647612
1,18,648319
1,16,648420
1,14,648622
1,19,648925
1,17,649127
1,18,649531
1,16,649632
1,13,651652
1,14,653470
1,17,653975
1,20,654783
1,22,654884
1,11,655389
1,15,655490
1,12,655793
1,15,656702
1,20,657207
1,22,657308
1,19,657409
1,13,657712
1,16,658116
1,12,658217
1,14,658318
1,20,658419
1,21,658722
1,11,659025
1,16,659328
1,14,659530
1,19,659833
1,13,660136
1,15,660338
1,20,660843
1,22,660944
1,19,661045
1,21,661146
1,17,661247
1,14,661954
1,22,662156
1,19,662257
1,13,662560
1,16,662964
1,20,663267
1,15,663974
1,22,664580
1,22,665792
1,11,666297
1,21,667206
1,17,667307
1,16,669024
1,12,669125
1,13,669832
1,15,670034
1,11,671145
1,15,671246
1,14,671650
1,20,671751
1,21,672054
1,17,672155
1,11,672357
1,18,672559
1,20,672963
1,22,673064
1,13,673468
1,21,674478
1,11,674781
1,13,675892
1,15,676094
1,18,676195
1,12,676397
1,14,676498
1,21,676902
1,17,677003
1,19,678013
1,17,678215
1,13,678316
1,16,678720
1,21,679326
1,13,679528
1,21,680538
1,13,680740
1,14,681346
1,22,681548
1,19,681649
1,14,682558
1,19,682861
1,21,682962
1,22,683972
1,19,684073
1,15,684578
1,18,684679
1,21,685386
1,14,686194
1,21,686598
1,13,686800
1,20,687507
1,22,687608
1,12,688517
1,11,689325
1,17,690335
1,16,690840
1,22,691244
1,17,691547
1,13,691648
1,11,691749
1,15,691850
1,18,691951
1,17,692759
1,15,693062
1,22,693668
1,19,693769
1,13,694072
1,15,694274
1,12,694577
1,19,694981
1,18,695587
1,20,695991
1,18,696799
1,16,698112
1,14,698314
1,19,698617
1,11,699021
1,12,700637
1,19,701041
1,21,701142
1,17,701243
1,13,701344
1,16,701748
1,12,701849
1,14,701950
1,20,702051
1,22,702152
1,21,702354
1,17,702455
1,11,702657
1,14,703162
1,22,703364
1,14,704374
1,22,704576
1,19,704677
1,21,704778
1,17,704879
1,11,705081
1,15,705182
1,18,705283
1,16,705384
1,19,705889
1,11,706293
1,12,706697
1,19,707101
1,13,707404
1,18,707707
1,14,708010
1,22,708212
1,17,708515
1,13,708616
1,11,708717
1,14,709222
1,20,709323
1,22,709424
1,18,710131
1,16,710232
1,20,710535
1,22,710636
1,21,710838
1,18,711343
1,22,711848
1,19,711949
1,21,712050
1,16,712656
1,12,712757
1,22,713060
1,21,713262
1,15,713666
1,16,713868
1,19,714373
1,18,714979
1,16,715080
1,20,715383
1,22,715484
1,19,715585
1,17,715787
1,12,716393
1,21,716898
1,13,717100
1,22,717908
1,18,718615
1,16,718716
1,15,719726
1,12,720029
1,22,720332
1,11,720837
1,15,720938
1,20,721443
1,17,721847
1,11,722049
1,11,723261
1,16,723564
1,12,724877
1,22,725180
1,15,725786
1,18,725887
1,12,726089
1,14,726190
1,20,726291
1,21,726594
1,17,726695
1,16,728412
1,12,728513
1,19,728917
1,17,729119
1,16,729624
1,17,730331
1,13,730432
1,22,731240
1,21,731442
1,17,731543
1,13,731644
1,14,732250
1,22,732452
1,19,732553
1,13,732856
1,15,733058
1,18,733159
1,16,733260
1,12,734573
1,20,734775
1,13,735280
1,12,735785
1,14,735886
1,21,736290
1,17,736391
1,14,737098
1,22,737300
1,16,739320
1,22,739724
1,17,740027
1,15,740330
1,16,740532
1,22,740936
1,21,741138
1,17,741239
1,22,742148
1,21,742350
1,17,742451
1,16,742956
1,20,743259
1,17,743663
1,13,743764
1,22,744572
1,16,745380
1,19,745885
1,15,746390
1,22,746996
1,19,747097
1,21,747198
1,15,747602
1,12,747905
1,20,748107
1,19,748309
1,21,748410
1,15,748814
1,18,748915
1,16,749016
1,18,750127
1,14,750430
1,13,751036
1,18,751339
1,14,751642
1,18,753763
1,16,753864
1,22,754268
1,21,754470
1,11,754773
1,20,755379
1,19,755581
1,21,755682
1,17,755783
1,13,755884
1,11,755985
1,15,756086
1,18,756187
1,22,756692
1,11,757197
1,16,757500
1,22,757904
1,19,758005
1,17,758207
1,13,759520
1,16,759924
1,20,760227
1,17,760631
1,15,760934
1,11,762045
1,15,762146
1,18,762247
1,16,762348
1,14,762550
1,17,763055
1,11,763257
1,20,763863
1,15,764570
1,20,765075
1,17,765479
1,16,765984
1,12,766085
1,20,766287
1,22,766388
1,13,766792
1,18,767095
1,16,767196
1,17,767903
1,18,768307
1,21,769014
1,13,769216
1,12,769721
1,19,770125
1,17,770327
1,13,770428
1,11,770529
1,15,770630
1,18,770731
1,20,771135
1,19,771337
1,17,771539
1,15,771842
1,18,771943
1,12,772145
1,19,772549
1,18,773155
1,21,773862
1,17,773963
1,11,774165
1,18,774367
1,21,775074
1,16,775680
1,12,775781
1,13,776488
1,11,776589
1,18,776791
1,12,776993
1,14,777094
1,19,777397
1,15,777902
1,14,778306
1,20,778407
1,18,779215
1,16,779316
1,18,780427
1,21,781134
1,12,781841
1,13,782548
1,11,782649
1,12,783053
1,19,783457
1,13,783760
1,15,783962
1,19,784669
1,21,784770
1,17,784871
1,13,784972
1,15,785174
1,18,785275
1,13,786184
1,16,786588
1,20,786891
1,21,787194
1,17,787295
1,13,787396
1,11,788709
1,16,789012
1,12,789113
1,16,790224
1,12,790325
1,12,791537
1,22,791840
1,21,792042
1,11,792345
1,16,792648
1,21,793254
1,17,793355
1,15,793658
1,14,794062
1,11,794769
1,16,795072
1,14,795274
1,22,795476
1,21,795678
1,13,795880
1,18,796183
1,16,796284
1,12,796385
1,13,797092
1,18,798607
1,21,799314
1,11,799617
1,15,799718
1,16,799920
1,12,800021
1,14,800122
1,21,800526
1,18,801031
1,21,801738
1,17,801839
1,11,802041
1,15,802142
1,16,802344
1,22,802748
1,21,802950
1,17,804263
1,18,804667
1,14,804970
1,22,805172
1,11,805677
1,22,806384
1,17,806687
1,15,806990
1,16,807192
1,21,807798
1,11,808101
1,15,808202
1,18,808303
1,20,808707
1,19,808909
1,11,809313
1,15,809414
1,18,809515
1,12,809717
1,11,810525
