scannedChannels,nodeID,channels,slots,scanPeriod,syncTime,cpuActiveTime,LPMTIme,DLPMTime,ASN,timeElapsedSinceReceptionSlotStartTime
18 18 18 13 14 13 16 16 15 12 18 12 11 15 13 15 11 16 15 18 13 15 11 15 13 14 18 11 14 11 15 18 18 11 16 15 12 18 13 16 18 13 16 15 18 12 11 14 18 11 17 14 11 16 14 18 11 16 15 11 17 16 15 13 17 15 12 12 13 17 14 13 14 11 14 12 13 16 15 13 17 14 12 18 18 11 14 13 16 15 11 14 12 12 12 13 16 16 17 15 18 11 14 12 12 11 16 16 16 14 12 11 17 17 15 18 11 16 ,7,8,101,0.500000,59.898651,1.404541,58.494140,0.000000,84033,0.010894
17 17 14 12 11 14 12 12 11 16 14 12 18 18 12 13 15 12 11 15 12 11 16 15 13 17 15 13 15 13 17 16 ,7,8,101,0.500000,16.047119,0.395812,15.651306,0.000000,85648,0.009429
16 14 18 11 17 16 15 13 17 16 15 12 13 14 18 18 13 14 13 15 13 16 15 13 14 11 17 17 17 14 12 12 18 13 15 11 15 12 18 11 16 16 16 15 11 16 17 16 16 15 18 13 14 18 13 14 12 11 15 18 18 18 18 12 12 11 18 18 11 14 ,7,8,101,0.500000,35.507965,0.799072,34.708923,0.000000,89284,0.009002
12 18 12 11 16 16 17 15 12 18 12 11 14 11 16 16 17 14 11 17 15 13 17 14 18 18 11 15 12 13 15 13 16 15 11 14 11 ,7,8,101,0.500000,18.539306,0.465087,18.074218,0.000000,91204,0.012237
16 17 15 18 13 14 13 16 15 11 15 18 11 15 11 17 14 13 15 12 18 13 15 12 18 15 18 13 17 15 12 18 11 17 14 11 15 13 14 11 15 11 15 13 17 14 18 13 15 12 12 18 11 14 11 14 13 17 16 17 16 17 16 15 15 13 17 16 15 12 18 18 ,7,8,101,0.500000,36.187713,0.789215,35.398529,0.000000,94839,0.006164
18 18 18 18 11 15 12 12 13 14 11 17 14 12 11 16 16 16 16 14 13 14 12 18 13 16 16 15 11 15 13 11 16 14 13 17 15 13 16 16 16 15 18 13 16 15 18 ,7,8,101,0.500000,23.750244,0.593139,23.157104,0.000000,97263,0.008544
13 17 14 13 16 16 16 16 15 11 15 11 15 11 16 15 13 16 14 12 ,7,8,101,0.500000,9.890869,0.243988,9.646881,0.000000,98273,0.010101
16 16 15 18 13 17 17 17 14 11 15 11 14 12 12 13 15 12 11 15 13 15 11 15 12 18 13 16 16 16 14 11 17 16 14 11 15 18 13 14 18 11 16 16 16 11 16 17 17 16 14 12 12 18 18 13 14 12 11 14 11 17 14 12 ,7,8,101,0.500000,32.095092,0.692596,31.402496,0.000000,101505,0.003875
17 15 11 17 15 12 18 12 12 12 12 11 15 11 14 18 13 17 ,7,8,101,0.500000,9.039306,0.211730,8.827606,0.000000,102414,0.006561
18 18 18 18 12 11 16 15 18 ,7,8,101,0.500000,4.211608,0.116119,4.095520,0.000000,102919,0.003875
16 17 16 17 17 15 11 16 16 17 16 17 16 16 15 11 17 14 18 12 ,7,8,101,0.500000,10.078369,0.249633,9.828735,0.000000,103929,0.005096
13 14 12 13 14 18 18 12 12 18 12 12 14 18 11 14 12 18 13 14 12 13 15 13 14 12 18 13 14 13 16 16 17 16 14 12 18 11 15 18 12 13 16 14 13 15 11 17 14 13 15 13 17 17 15 13 17 15 ,7,8,101,0.500000,29.062744,0.702209,28.360534,0.000000,106858,0.004302
13 16 12 12 18 11 15 13 15 18 11 17 17 15 12 11 14 12 11 17 17 17 16 15 11 14 12 11 14 18 11 15 11 15 11 16 16 17 16 14 11 ,7,8,101,0.500000,20.703399,0.440734,20.262634,0.000000,108979,0.005432
15 12 13 17 17 17 17 17 14 12 13 14 13 16 16 17 17 14 12 11 16 16 15 11 14 13 17 15 13 14 18 12 12 11 15 13 15 12 18 11 14 18 13 16 14 18 12 12 18 11 15 13 14 13 16 17 16 16 14 18 12 13 15 13 17 17 16 14 13 15 13 14 12 18 18 18 13 16 15 13 15 13 ,7,8,101,0.500000,41.484649,1.010314,40.474334,0.000000,113221,0.007507
17 16 15 18 12 13 15 11 15 11 15 12 12 12 13 15 13 16 16 17 17 16 14 13 17 17 14 12 11 14 11 15 11 16 17 15 17 17 14 12 ,7,8,101,0.500000,20.141998,0.489990,19.652038,0.000000,115241,0.003875
11 15 12 12 18 13 14 18 13 16 17 15 12 11 16 15 18 18 12 13 16 14 18 11 16 17 17 14 11 16 16 16 17 17 ,7,8,101,0.500000,16.906524,0.357360,16.549133,0.000000,116958,0.004852
18 18 13 14 18 12 12 12 11 17 15 11 17 15 18 12 11 15 18 18 18 12 11 15 11 14 13 15 18 12 ,7,8,101,0.500000,15.047637,0.314056,14.733612,0.000000,118473,0.003875
16 14 12 11 16 16 14 13 16 14 11 16 17 17 15 18 12 12 13 14 18 13 17 15 18 11 17 14 12 18 12 ,7,8,101,0.500000,15.289306,0.379760,14.909576,0.000000,120089,0.007507
15 18 13 14 11 17 15 18 12 12 11 17 14 13 16 16 15 18 11 ,7,8,101,0.500000,9.156494,0.240020,8.916503,0.000000,121099,0.009124
16 ,7,8,101,0.500000,0.273712,0.017303,0.256408,0.000000,121200,0.006988
12 13 15 12 11 15 18 12 11 15 11 14 18 12 18 12 18 11 17 14 12 13 16 14 13 16 17 14 18 18 18 13 15 13 17 15 18 ,7,8,101,0.500000,18.383056,0.466491,17.916564,0.000000,123119,0.004516
18 13 15 13 16 17 15 11 15 12 12 13 17 15 13 14 11 15 12 11 17 17 17 17 14 12 18 18 13 16 14 11 14 18 11 16 16 16 16 15 11 17 15 12 11 14 11 15 13 17 14 12 11 16 15 18 12 18 18 11 15 12 18 11 17 16 16 15 13 16 17 14 12 18 13 14 18 13 15 13 15 12 12 11 16 17 16 16 17 16 14 18 11 15 12 12 13 15 12 ,7,8,101,0.500000,49.843994,1.099975,48.744018,0.000000,128169,0.004821
14 18 12 13 14 13 14 13 17 14 12 18 ,7,8,101,0.500000,5.695587,0.123168,5.572418,0.000000,128775,0.007385
17 17 17 14 18 13 17 17 17 17 14 11 16 17 17 15 11 16 15 13 16 17 15 11 16 15 12 13 14 12 18 13 14 11 15 11 17 17 17 14 11 17 17 17 15 ,7,8,101,0.500000,22.398681,0.560516,21.838195,0.000000,131098,0.004058
14 11 14 13 15 11 16 15 12 11 16 16 14 11 16 14 11 15 18 11 14 18 11 17 16 17 15 18 11 17 17 16 14 18 11 17 17 15 13 14 13 15 18 12 11 17 17 15 13 17 15 11 14 11 14 13 16 16 17 16 16 16 14 11 17 17 17 16 15 12 18 12 11 ,7,8,101,0.500000,36.695556,0.909698,35.785858,0.000000,134835,0.009246
14 12 11 14 11 16 16 16 17 16 17 14 18 11 16 15 11 15 12 12 13 15 ,7,8,101,0.500000,10.695556,0.268218,10.427337,0.000000,135946,0.008666
17 14 18 11 17 17 14 11 14 13 14 12 18 11 14 12 12 13 17 15 11 12 12 18 13 15 13 17 16 16 16 14 18 13 17 17 14 12 13 16 15 12 13 14 12 11 14 18 11 17 15 12 11 14 12 12 13 17 17 15 12 12 13 17 15 18 18 11 15 11 16 14 18 12 18 18 12 18 18 13 15 11 14 ,7,8,101,0.500000,42.024536,0.882476,41.142059,0.000000,140188,0.003875
17 14 13 14 18 12 13 14 12 12 12 18 11 14 18 11 14 13 14 12 13 17 17 15 11 16 17 17 16 17 17 16 14 13 15 18 18 12 18 13 14 18 12 13 14 12 13 17 17 16 16 16 17 14 11 14 18 18 13 17 15 18 18 12 13 15 11 17 16 15 12 13 12 13 17 15 11 17 17 16 14 12 13 16 17 17 16 ,7,8,101,0.500000,44.015869,1.053619,42.962280,0.000000,144632,0.008514
17 14 13 17 15 11 17 17 15 18 12 13 15 13 14 12 12 18 18 13 17 15 11 14 ,7,8,101,0.500000,12.015869,0.297882,11.718017,0.000000,145844,0.005767
13 17 16 15 18 12 11 17 15 12 13 17 17 16 16 14 18 18 11 16 16 16 14 18 13 14 12 13 15 18 18 12 18 18 18 18 12 18 18 11 14 12 18 11 16 16 17 14 12 ,7,8,101,0.500000,24.633056,0.613525,24.019531,0.000000,148369,0.005889
16 17 ,7,8,101,0.500000,0.687835,0.021514,0.666320,0.000000,148470,0.003875
12 18 11 16 ,7,8,101,0.500000,1.562744,0.044677,1.518066,0.000000,148672,0.007232
17 14 12 13 16 15 13 14 11 16 17 ,7,8,101,0.500000,5.101806,0.138427,4.963378,0.000000,149278,0.009704
14 18 12 12 11 14 12 11 15 12 18 11 17 14 12 12 13 14 12 12 12 11 15 18 18 18 ,7,8,101,0.500000,12.937774,0.296966,12.640777,0.000000,150591,0.004791
15 12 11 16 14 13 15 11 16 15 18 12 11 16 15 12 13 16 17 17 17 16 14 18 11 16 17 16 17 17 17 15 13 15 11 17 17 14 13 14 18 18 18 18 18 12 18 11 15 18 12 ,7,8,101,0.500000,25.595031,0.548461,25.046569,0.000000,153217,0.003875
15 18 13 14 12 11 16 16 17 14 13 17 15 13 16 14 12 12 18 12 12 13 15 13 16 14 18 13 16 16 14 12 11 17 14 12 18 11 15 11 18 11 16 16 14 12 12 ,7,8,101,0.500000,23.687774,0.502014,23.185760,0.000000,155641,0.005126
15 11 17 17 17 17 16 17 17 14 12 18 12 11 15 18 13 15 11 ,7,8,101,0.500000,9.531494,0.212677,9.318847,0.000000,156651,0.006683
16 17 14 12 12 11 17 14 11 14 ,7,8,101,0.500000,4.641174,0.121307,4.519897,0.000000,157156,0.003875
12 12 18 12 13 16 16 16 15 11 15 12 12 11 16 16 17 15 13 17 15 11 16 ,7,8,101,0.500000,11.320556,0.292877,11.027709,0.000000,158368,0.008636
18 13 ,7,8,101,0.500000,0.999786,0.024963,0.974853,0.000000,158469,0.006469
12 12 13 15 13 17 16 17 17 17 14 11 16 15 18 11 14 11 15 13 14 ,7,8,101,0.500000,10.195556,0.267242,9.928344,0.000000,159580,0.005859
12 11 15 12 13 16 16 ,7,8,101,0.500000,3.218994,0.092681,3.126342,0.000000,159984,0.004974
16 15 12 18 11 14 18 18 11 14 18 13 15 11 ,7,8,101,0.500000,6.617431,0.169311,6.448150,0.000000,160691,0.005340
14 11 17 14 13 16 17 15 18 11 17 16 15 18 12 12 11 15 18 12 13 17 15 18 12 13 16 16 17 15 11 ,7,8,101,0.500000,15.625244,0.393218,15.232055,0.000000,162307,0.009490
18 12 13 ,7,8,101,0.500000,1.515869,0.044616,1.471282,0.000000,162509,0.005126
14 13 15 13 17 15 11 17 17 ,7,8,101,0.500000,4.211212,0.116516,4.094696,0.000000,163014,0.009887
17 15 13 17 14 11 14 11 15 13 17 17 15 11 16 16 14 11 ,7,8,101,0.500000,9.047119,0.221160,8.825958,0.000000,163923,0.005828
16 15 12 12 18 11 17 15 18 13 14 12 18 11 16 17 16 ,7,8,101,0.500000,8.289306,0.212799,8.076507,0.000000,164832,0.009613
13 ,7,8,101,0.500000,0.047119,0.015075,0.032043,0.000000,164933,0.007446
15 18 12 12 18 12 13 17 14 18 18 18 13 16 17 17 15 13 15 13 14 13 14 11 17 15 11 ,7,8,101,0.500000,13.640869,0.340545,13.300323,0.000000,166347,0.008117
11 17 15 18 11 15 12 18 13 17 16 16 14 13 17 17 15 18 12 18 13 14 18 11 17 14 12 18 13 14 12 18 12 13 14 11 14 18 13 15 12 11 17 16 14 12 13 14 13 17 16 15 16 15 13 16 16 17 17 15 18 13 17 14 18 11 15 11 15 12 11 16 17 15 18 12 12 13 16 17 17 17 17 17 14 11 17 14 13 15 13 15 18 12 13 15 11 16 16 15 ,7,8,101,0.500000,50.765869,1.084289,49.681579,0.000000,171498,0.006195
11 15 18 11 15 12 11 17 ,7,8,101,0.500000,3.773712,0.084075,3.689636,0.000000,171902,0.005310
16 14 18 12 12 13 16 14 12 18 ,7,8,101,0.500000,4.914337,0.104797,4.809539,0.000000,172407,0.010070
14 11 16 16 17 17 14 18 12 18 12 18 12 13 16 14 11 17 13 15 12 13 14 18 18 18 18 13 15 ,7,8,101,0.500000,14.594024,0.313903,14.280120,0.000000,173922,0.008575
11 16 14 11 15 13 17 17 14 12 11 16 15 12 11 14 18 13 16 14 11 17 15 12 11 15 13 16 17 16 15 ,7,8,101,0.500000,15.742462,0.338989,15.403472,0.000000,175538,0.004943
16 16 14 16 14 18 11 14 11 16 17 14 11 15 11 16 14 11 17 17 14 13 16 15 13 14 11 15 18 13 ,7,8,101,0.500000,14.867919,0.363311,14.504608,0.000000,177053,0.003875
13 16 16 16 15 18 12 12 12 18 11 14 12 12 18 13 ,7,8,101,0.500000,7.836090,0.198425,7.637695,0.000000,177861,0.009399
11 16 15 11 17 15 11 17 17 16 16 16 17 16 15 18 11 14 12 18 13 15 11 17 15 11 17 14 11 16 16 14 11 16 17 16 15 18 12 18 13 15 12 12 13 15 18 11 17 14 18 11 16 17 14 11 13 15 18 11 16 14 12 12 13 17 14 18 ,7,8,101,0.500000,34.062744,0.844177,33.218597,0.000000,181295,0.005554
15 18 11 15 11 14 18 13 15 11 14 18 11 17 17 17 15 18 13 17 16 17 ,7,8,101,0.500000,10.765869,0.270507,10.495391,0.000000,182406,0.004943
15 18 11 17 17 15 11 16 14 12 12 13 14 18 18 11 16 14 12 11 14 13 14 13 15 11 14 13 14 12 18 18 13 15 12 12 18 13 17 16 14 11 14 13 15 13 15 12 12 13 15 13 16 14 13 16 15 18 11 15 12 13 15 18 11 15 11 17 16 14 12 12 11 14 ,7,8,101,0.500000,37.476715,0.936462,36.540283,0.000000,186244,0.007995
14 13 16 16 14 13 17 15 13 17 15 ,7,8,101,0.500000,5.126434,0.140655,4.985778,0.000000,186850,0.003875
15 12 18 13 17 15 11 14 13 14 13 16 ,7,8,101,0.500000,5.953399,0.147918,5.805480,0.000000,187456,0.005279
17 17 17 14 18 11 17 17 17 16 14 13 15 13 15 11 16 15 13 17 15 11 16 17 17 17 14 13 16 15 18 18 11 15 13 17 17 14 18 12 11 15 18 12 12 11 ,7,8,101,0.500000,22.875244,0.561676,22.313568,0.000000,189779,0.009735
14 13 16 17 15 12 13 14 11 14 ,7,8,101,0.500000,4.875244,0.121612,4.753631,0.000000,190284,0.006652
13 15 12 13 17 17 15 13 14 13 ,7,8,101,0.500000,4.664642,0.119384,4.545257,0.000000,190789,0.003906
16 15 ,7,8,101,0.500000,0.922119,0.023895,0.898223,0.000000,190890,0.009216
14 11 17 17 14 12 ,7,8,101,0.500000,2.642089,0.070861,2.571228,0.000000,191193,0.003875
11 17 16 14 18 18 11 14 11 15 11 16 15 11 17 17 15 13 17 14 12 11 15 18 13 14 11 14 12 11 14 11 17 ,7,8,101,0.500000,16.523681,0.410980,16.112701,0.000000,192910,0.004638
16 17 17 17 15 12 18 11 15 11 15 12 12 11 17 15 13 15 11 14 18 18 13 17 17 17 14 12 12 11 14 11 15 18 11 17 15 12 13 15 ,7,8,101,0.500000,20.094024,0.478027,19.615966,0.000000,194930,0.007812
15 11 16 15 12 12 18 12 18 12 18 13 16 14 13 17 14 11 17 15 13 14 18 18 18 12 12 11 14 13 14 11 15 11 14 11 14 18 12 11 ,7,8,101,0.500000,20.312774,0.444030,19.868713,0.000000,197051,0.008911
15 12 12 18 13 16 14 13 16 15 12 13 14 11 16 14 18 12 13 16 16 14 13 15 12 13 17 17 16 17 17 14 18 13 15 11 14 13 16 17 17 14 12 13 14 12 12 13 16 ,7,8,101,0.500000,24.515899,0.526855,23.989013,0.000000,199576,0.009033
18 11 14 12 15 12 11 14 13 15 11 14 12 12 11 14 11 16 14 11 17 16 15 18 11 14 11 16 16 15 12 12 13 ,7,8,101,0.500000,16.360321,0.352539,16.007781,0.000000,201293,0.003875
16 16 17 16 16 14 11 15 13 15 12 13 15 18 18 18 12 13 14 12 18 11 11 15 13 17 ,7,8,101,0.500000,12.711212,0.270019,12.441192,0.000000,202606,0.006103
16 16 16 ,7,8,101,0.500000,1.211212,0.036865,1.174346,0.000000,202808,0.009613
17 17 15 ,7,8,101,0.500000,1.273712,0.037902,1.235809,0.000000,203010,0.005157
17 16 15 18 11 17 14 12 11 16 17 15 11 14 11 17 14 11 16 14 12 12 11 15 13 14 13 17 16 15 11 15 ,7,8,101,0.500000,15.992462,0.334411,15.658050,0.000000,204626,0.009338
13 17 15 11 15 18 11 14 13 14 18 11 14 13 ,7,8,101,0.500000,6.687774,0.146697,6.541076,0.000000,205333,0.009735
13 14 13 17 17 15 18 11 14 13 14 13 16 14 13 ,7,8,101,0.500000,7.226837,0.162353,7.064483,0.000000,206141,0.007904
17 17 14 18 12 18 11 14 13 17 15 18 13 14 12 11 15 11 17 14 18 13 16 14 18 13 15 12 18 12 12 18 13 15 12 13 16 16 14 18 11 15 13 14 18 12 13 16 15 13 17 15 11 14 18 13 17 16 14 18 18 13 ,7,8,101,0.500000,31.422149,0.667053,30.755096,0.000000,209374,0.014007
12 12 13 17 17 16 17 16 17 14 13 14 12 12 12 13 15 18 18 12 13 14 18 11 14 13 15 11 16 ,7,8,101,0.500000,14.679962,0.314483,14.365478,0.000000,210888,0.006896
11 16 16 17 17 17 14 12 18 11 14 11 14 18 13 16 17 15 13 15 11 15 11 17 17 16 15 12 13 16 16 17 17 16 15 18 13 17 15 11 17 16 17 17 15 11 17 15 13 16 16 15 17 17 15 13 14 12 18 13 15 18 11 16 16 15 12 13 15 18 11 14 12 13 16 15 11 14 18 12 12 13 17 16 16 14 11 16 14 12 12 18 11 17 14 12 18 18 18 12 18 11 17 17 15 11 17 17 15 12 11 17 15 11 17 14 13 15 11 14 13 15 11 14 18 11 16 14 13 15 12 18 11 14 11 11 14 11 17 17 14 13 17 16 17 14 13 16 15 12 12 12 ,7,8,101,0.500000,76.938659,1.676391,75.262268,0.000000,218665,0.003875
11 16 15 18 18 18 18 11 14 12 12 13 15 11 16 15 13 16 16 16 16 16 ,7,8,101,0.500000,10.775207,0.271881,10.503326,0.000000,219776,0.003906
11 16 14 11 14 18 11 15 11 16 16 16 16 14 11 17 15 18 11 15 13 17 17 17 14 12 11 16 14 11 16 14 12 18 13 16 17 15 11 15 11 15 13 17 16 17 17 15 13 16 16 17 17 17 17 17 17 16 17 14 18 12 18 11 16 16 17 15 11 16 16 16 17 14 17 14 18 13 14 12 13 17 17 14 12 11 17 16 15 11 15 13 16 14 12 18 18 12 12 11 15 11 17 16 14 13 16 16 14 12 13 15 13 15 ,7,8,101,0.500000,57.601806,1.439025,56.162811,0.000000,225634,0.008605
18 ,7,8,101,0.500000,0.203369,0.016693,0.186706,0.000000,225735,0.006439
15 13 17 17 15 11 14 12 18 15 12 13 ,7,8,101,0.500000,5.648681,0.145782,5.502929,0.000000,226341,0.008972
11 15 12 13 15 18 13 16 16 17 17 17 14 13 17 16 14 18 13 16 16 15 11 16 17 15 11 15 18 18 18 13 14 11 16 16 15 18 18 18 13 17 17 15 11 16 15 18 11 17 15 12 11 16 16 15 13 15 18 13 14 11 16 14 12 18 18 11 17 15 12 ,7,8,101,0.500000,35.742431,0.894287,34.848175,0.000000,229977,0.008575
12 11 15 18 17 17 15 13 15 18 12 18 18 12 11 15 18 12 18 12 11 14 11 15 11 17 14 12 13 16 14 12 13 14 18 11 15 12 18 13 15 12 11 14 12 18 12 18 13 14 13 17 14 18 11 15 ,7,8,101,0.500000,28.343994,0.712066,27.631958,0.000000,232906,0.007812
16 15 11 17 14 18 11 14 13 14 11 17 17 17 16 16 15 18 12 12 13 17 14 13 16 16 16 16 17 15 12 11 17 15 18 18 18 13 17 15 11 16 16 ,7,8,101,0.500000,21.836181,0.546417,21.289794,0.000000,235128,0.006652
17 14 11 16 14 12 11 16 15 13 17 ,7,8,101,0.500000,5.523681,0.143585,5.380126,0.000000,235734,0.009185
14 12 13 15 12 12 13 17 15 12 13 16 15 13 15 12 11 14 11 17 15 18 18 13 14 13 15 12 12 13 16 15 12 11 14 12 11 15 18 13 16 17 15 11 14 12 12 13 16 15 11 15 18 12 12 11 17 17 17 16 16 16 14 12 12 18 13 15 15 12 11 16 16 17 15 11 14 12 11 17 16 15 12 12 13 ,7,8,101,0.500000,42.820465,1.064575,41.755920,0.000000,240077,0.009155
17 15 13 17 17 16 16 15 11 17 16 17 15 18 12 13 17 17 15 13 15 12 18 12 13 14 13 15 13 17 14 18 18 13 16 15 13 14 18 13 17 17 16 15 13 16 17 15 12 11 15 12 18 18 11 17 15 13 16 15 11 17 17 11 14 18 18 ,7,8,101,0.500000,33.703399,0.845611,32.857788,0.000000,243511,0.005218
18 12 18 11 16 15 18 12 11 15 12 12 13 15 13 14 18 18 13 14 11 16 17 16 14 18 12 18 11 15 18 ,7,8,101,0.500000,15.609619,0.392852,15.216796,0.000000,245127,0.009399
12 12 18 11 17 14 18 13 14 18 18 17 15 11 17 15 13 17 15 12 13 16 14 18 12 12 13 17 17 15 ,7,8,101,0.500000,15.117462,0.336700,14.780761,0.000000,246642,0.007965
11 17 17 14 13 15 18 18 18 12 18 18 12 18 12 18 12 11 15 18 11 16 16 16 17 14 12 13 ,7,8,101,0.500000,14.203308,0.308715,13.894592,0.000000,248157,0.006500
18 18 18 11 14 12 18 18 12 11 17 16 16 14 13 14 12 11 14 16 17 15 13 16 16 17 15 18 13 17 15 12 12 12 13 14 13 16 16 16 17 17 15 12 13 17 14 12 11 14 17 15 11 16 17 15 18 18 13 14 11 16 15 12 18 18 13 17 14 18 13 15 11 15 18 11 17 16 17 14 12 12 13 16 17 16 15 18 13 15 12 13 14 11 16 16 14 12 13 14 11 16 15 12 11 17 17 17 16 ,7,8,101,0.500000,55.258300,1.152679,54.105621,0.000000,253712,0.003875
15 18 12 18 13 16 17 16 17 16 16 16 16 17 14 13 15 13 14 11 16 17 14 18 18 12 11 16 17 16 14 11 15 18 11 17 14 11 17 15 13 16 17 14 18 13 16 ,7,8,101,0.500000,23.719024,0.499816,23.219207,0.000000,256136,0.005981
12 18 12 12 12 11 14 ,7,8,101,0.500000,3.187774,0.078399,3.109375,0.000000,256540,0.005096
16 17 16 17 ,7,8,101,0.500000,1.640899,0.039642,1.601257,0.000000,256742,0.008514
16 14 12 13 14 11 15 ,7,8,101,0.500000,3.414337,0.080688,3.333648,0.000000,257146,0.007629
12 13 14 18 18 18 12 18 12 18 13 15 12 18 18 12 18 13 14 12 11 17 14 18 18 11 15 13 14 12 13 14 11 14 12 12 11 15 13 15 18 13 16 14 12 18 13 16 15 11 16 15 18 11 15 11 15 11 14 12 13 16 16 15 ,7,8,101,0.500000,32.203399,0.669647,31.533752,0.000000,260378,0.008087
18 11 16 14 13 17 17 17 16 16 14 12 11 15 11 16 14 18 13 14 12 11 17 15 18 12 12 18 13 ,7,8,101,0.500000,14.492462,0.310668,14.181793,0.000000,261893,0.006622
13 14 11 17 16 16 15 11 14 12 13 15 13 16 14 13 17 16 16 17 15 12 18 11 16 14 11 15 11 14 13 ,7,8,101,0.500000,15.329345,0.332733,14.996612,0.000000,263509,0.003906
18 12 13 17 14 13 14 13 16 14 13 16 14 13 14 18 13 14 11 17 16 14 ,7,8,101,0.500000,11.079895,0.232055,10.847839,0.000000,264620,0.003875
15 18 13 15 18 13 17 14 11 14 11 16 17 17 17 16 16 15 12 11 15 13 16 ,7,8,101,0.500000,11.414337,0.247192,11.167144,0.000000,265832,0.007476
12 12 13 14 12 11 17 15 12 13 16 14 11 16 13 15 18 13 15 ,7,8,101,0.500000,9.437774,0.207641,9.230133,0.000000,266842,0.009063
11 14 18 13 15 18 11 17 16 15 12 11 15 12 13 16 15 13 16 15 11 14 12 13 16 17 16 ,7,8,101,0.500000,13.476837,0.290130,13.186706,0.000000,268256,0.009765
18 13 ,7,8,101,0.500000,0.890899,0.020355,0.870574,0.000000,268357,0.007568
12 12 11 15 18 11 16 14 12 13 14 13 14 11 15 13 15 ,7,8,101,0.500000,8.469299,0.185455,8.283843,0.000000,269266,0.003875
18 12 18 18 13 15 18 13 17 17 16 14 11 15 13 18 18 12 12 12 11 15 13 15 13 17 16 ,7,8,101,0.500000,13.640899,0.291015,13.349884,0.000000,270680,0.004272
11 14 18 12 13 15 11 15 18 11 15 12 13 14 13 16 15 13 14 13 16 14 13 15 18 13 14 13 17 17 15 12 12 18 13 15 18 13 16 16 15 18 13 14 12 18 18 12 16 15 11 15 11 16 15 11 15 18 12 13 15 13 17 15 12 18 13 17 14 11 14 13 15 13 17 16 15 13 17 14 18 11 17 16 12 18 11 15 13 14 11 15 13 16 17 17 15 13 16 17 14 13 17 16 14 11 14 11 16 17 15 18 11 16 17 16 14 18 18 13 16 15 12 13 14 13 15 18 18 18 18 13 12 12 11 15 13 17 17 17 16 16 16 16 16 15 18 12 11 15 18 11 17 15 11 17 15 11 16 16 15 11 17 16 14 12 18 12 18 13 15 18 13 14 12 12 18 12 13 17 15 13 14 18 11 15 11 15 18 12 11 17 14 13 14 13 16 14 18 17 17 17 15 13 16 16 15 18 13 17 15 18 ,7,8,101,0.500000,107.203399,2.467407,104.735992,0.000000,281487,0.005218
11 17 15 11 14 11 16 16 15 11 15 13 17 15 11 14 12 18 13 16 15 13 15 12 18 13 16 17 17 17 16 16 17 16 16 15 12 12 13 14 11 16 17 15 11 15 13 14 12 12 13 15 18 13 16 17 14 13 17 15 18 11 14 12 11 14 11 16 15 11 17 16 14 18 13 ,7,8,101,0.500000,37.914306,0.932403,36.981903,0.000000,285325,0.008270
