scannedChannels,nodeID,channels,slots,scanPeriod,syncTime,cpuActiveTime,LPMTIme,DLPMTime,ASN,timeElapsedSinceReceptionSlotStartTime
24 20 17 26 19 11 12 12 23 26 19 15 13 17 26 26 19 17 16 21 25 21 23 19 14 14 11 25 18 18 18 21 20 15 18 21 20 11 23 16 18 22 16 18 18 21 25 22 24 20 15 13 15 13 14 15 13 14 17 16 21 20 15 22 19 15 22 26 26 24 12 25 21 20 15 18 22 26 19 17 19 11 20 17 19 14 ,6,16,101,0.500000,43.187683,1.067535,42.120147,0.000000,97869,0.005859
14 15 22 24 25 21 20 14 14 15 13 17 24 16 18 13 11 25 18 21 25 21 23 19 15 18 13 15 13 14 11 12 23 16 21 20 14 11 23 19 14 11 25 22 24 25 21 12 12 23 26 24 25 22 16 18 22 16 22 26 16 21 16 13 14 11 23 26 19 14 15 13 11 20 15 18 13 11 25 21 25 22 24 20 17 19 15 13 11 25 21 12 12 23 24 20 15 22 19 17 24 12 25 13 17 24 23 16 13 15 ,6,16,101,0.500000,55.703399,1.387512,54.315887,0.000000,103525,0.008453
15 13 17 24 12 20 14 11 ,6,16,101,0.500000,4.023712,0.089416,3.934295,0.000000,103929,0.007568
19 15 13 15 22 26 26 26 16 13 14 15 21 25 22 16 13 15 22 14 17 16 22 26 24 12 ,6,16,101,0.500000,13.001617,0.275695,12.725921,0.000000,105242,0.003875
24 25 13 15 22 19 17 16 21 25 13 14 11 20 11 25 18 13 15 13 17 ,6,16,101,0.500000,10.304962,0.225433,10.079528,0.000000,106353,0.009826
25 18 21 12 20 15 13 11 23 16 13 15 22 16 13 17 16 21 23 26 26 26 19 15 13 15 22 19 11 25 18 22 16 13 14 17 16 21 12 25 22 19 17 26 16 18 22 19 15 21 20 18 ,6,16,101,0.500000,26.031524,0.543090,25.488433,0.000000,108979,0.007598
21 25 18 21 23 26 24 25 18 13 17 26 26 24 23 24 20 17 24 12 20 11 23 16 13 17 16 18 13 15 22 19 17 19 ,6,16,101,0.500000,16.922149,0.357269,16.564880,0.000000,110696,0.009521
15 13 15 13 15 18 22 24 12 25 13 17 24 20 17 19 15 ,6,16,101,0.500000,8.492462,0.185302,8.307159,0.000000,111605,0.005462
26 24 25 22 24 20 11 23 19 11 23 24 12 12 20 17 19 17 26 26 19 11 25 18 22 26 26 24 23 26 16 21 20 17 16 21 25 18 18 22 24 23 19 15 21 25 18 22 16 22 16 21 23 16 22 26 26 16 13 17 24 23 26 19 11 12 ,6,16,101,0.500000,33.125457,0.697479,32.428009,0.000000,114938,0.003875
19 11 12 20 17 26 26 16 13 15 21 20 15 21 12 26 24 25 18 18 18 22 26 26 16 22 26 16 18 13 14 11 23 16 18 18 22 24 23 26 19 14 15 21 12 15 22 19 14 17 26 26 26 24 20 17 19 17 16 ,6,16,101,0.500000,29.719024,0.706665,29.012329,0.000000,117968,0.008392
26 19 17 16 21 23 16 18 13 11 ,6,16,101,0.500000,4.937744,0.122192,4.815551,0.000000,118473,0.005279
24 20 ,6,16,101,0.500000,0.891662,0.024261,0.867431,0.000000,118574,0.003875
13 14 14 14 15 18 13 11 20 11 12 25 22 19 15 22 24 23 16 13 14 11 12 ,6,16,101,0.500000,11.242431,0.286041,10.956390,0.000000,119786,0.008148
12 20 14 15 18 13 11 25 22 19 15 21 25 21 23 16 22 24 12 20 11 12 23 26 16 17 24 20 11 12 12 25 21 25 13 14 11 20 15 22 16 13 11 12 20 17 24 20 14 11 20 15 13 15 13 11 25 13 ,6,16,101,0.500000,29.265869,0.715301,28.550598,0.000000,122715,0.007202
15 18 13 11 20 15 13 15 22 26 26 19 17 19 14 11 20 11 12 12 25 22 26 19 14 17 24 20 14 17 26 19 11 20 17 25 21 20 17 24 12 12 20 14 17 24 25 13 17 19 17 24 25 18 13 14 17 26 24 20 11 23 19 17 24 20 11 23 16 13 14 14 17 19 11 12 25 18 ,6,16,101,0.500000,39.414306,0.987335,38.427001,0.000000,126755,0.005706
12 12 12 25 13 15 21 23 24 20 15 21 20 17 24 23 16 18 21 12 25 18 13 15 13 15 18 22 16 13 15 13 14 14 17 24 23 19 15 22 24 25 13 15 22 26 24 23 24 12 25 18 13 11 20 11 23 19 15 13 14 11 25 22 24 20 17 19 11 12 12 25 18 13 15 21 25 ,6,16,101,0.500000,38.781494,0.964630,37.816894,0.000000,130694,0.006439
22 26 19 17 24 25 21 23 24 23 15 18 21 23 26 24 20 14 11 23 24 12 25 22 16 13 14 14 11 20 11 12 20 15 22 26 24 20 15 13 15 21 23 26 ,6,16,101,0.500000,22.195587,0.549591,21.645996,0.000000,132916,0.005249
11 20 15 22 19 11 12 25 22 26 16 13 14 14 15 13 15 13 17 16 22 24 20 15 21 25 22 24 23 19 15 22 26 16 22 19 15 13 15 18 21 25 22 26 16 13 11 20 15 13 17 19 15 22 24 20 14 15 21 25 22 19 11 25 22 16 21 12 12 25 14 11 23 24 25 18 22 16 22 19 17 16 18 21 12 20 15 22 26 16 18 22 19 11 23 24 25 21 20 17 26 26 19 14 ,6,16,101,0.500000,52.539337,1.121154,51.418182,0.000000,138269,0.006530
21 25 18 22 26 26 16 21 25 18 18 18 21 23 19 17 24 23 26 24 23 26 ,6,16,101,0.500000,10.734649,0.230194,10.504455,0.000000,139380,0.005950
21 16 18 21 12 23 24 12 25 21 12 25 21 25 18 13 11 20 14 17 19 15 21 20 14 17 24 20 14 17 19 11 12 20 14 14 11 23 26 24 20 11 12 20 14 14 15 25 21 23 26 26 24 12 12 12 20 15 21 23 19 17 24 20 11 ,6,16,101,0.500000,32.758087,0.689514,32.068572,0.000000,142713,0.004119
17 19 14 17 16 22 26 16 13 17 24 12 12 12 12 23 24 23 24 25 13 14 15 22 16 13 14 17 16 18 13 15 22 26 16 13 14 11 12 12 25 21 20 15 21 12 25 13 14 15 22 24 25 21 23 24 20 15 16 18 21 12 20 11 ,6,16,101,0.500000,32.195587,0.703094,31.492492,0.000000,145945,0.004455
25 18 21 12 25 13 15 13 11 20 14 17 26 19 14 14 17 24 23 24 12 25 22 19 11 20 14 17 24 23 16 21 12 25 22 24 20 15 18 22 19 14 14 11 25 13 17 ,6,16,101,0.500000,23.539245,0.582946,22.956298,0.000000,148369,0.006744
21 25 ,6,16,101,0.500000,0.789306,0.022613,0.766693,0.000000,148470,0.004547
19 15 21 25 18 18 18 22 16 13 17 26 ,6,16,101,0.500000,5.922119,0.145843,5.776275,0.000000,149076,0.007049
21 25 18 13 17 24 23 16 18 19 15 18 18 22 16 21 23 19 17 19 15 13 ,6,16,101,0.500000,10.828399,0.268371,10.560028,0.000000,150187,0.006500
15 18 13 14 17 26 19 17 19 17 24 20 11 25 21 12 20 11 20 14 17 24 20 14 14 11 12 12 23 24 23 26 19 11 20 14 11 12 20 17 26 ,6,16,101,0.500000,20.547058,0.512115,20.034973,0.000000,152308,0.007415
23 19 15 22 24 20 15 13 14 21 25 18 18 13 15 18 13 11 25 13 ,6,16,101,0.500000,10.140869,0.264007,9.876892,0.000000,153419,0.006805
22 24 12 23 24 23 16 13 15 21 12 12 23 19 15 13 15 21 12 25 22 19 15 22 16 18 18 13 17 19 15 22 16 ,6,16,101,0.500000,16.750244,0.422302,16.327972,0.000000,155136,0.008758
21 25 18 13 11 12 20 19 17 24 12 12 12 20 14 14 17 19 11 20 15 18 21 20 11 20 17 16 22 24 23 24 20 15 13 15 21 ,6,16,101,0.500000,18.383056,0.464294,17.918792,0.000000,157055,0.006256
15 13 11 ,6,16,101,0.500000,1.062744,0.040130,1.022644,0.000000,157257,0.009704
26 19 15 22 26 19 ,6,16,101,0.500000,2.641632,0.071441,2.570190,0.000000,157560,0.003906
22 26 16 22 26 26 19 15 21 20 11 12 20 14 11 12 20 15 13 14 17 24 12 23 26 19 15 21 25 21 25 22 26 24 20 11 20 11 20 14 17 19 17 24 20 14 15 21 12 12 ,6,16,101,0.500000,25.289306,0.639831,24.649505,0.000000,160186,0.008819
12 12 12 20 14 14 14 11 12 20 11 23 16 18 18 18 18 18 22 24 16 22 24 25 13 ,6,16,101,0.500000,12.453430,0.316802,12.136627,0.000000,161499,0.003875
13 14 17 16 18 18 22 26 26 19 11 25 18 13 15 22 24 20 15 21 23 26 24 23 24 25 18 18 13 15 13 15 13 15 18 13 14 11 25 22 16 18 18 13 15 22 26 26 26 24 12 20 15 18 22 19 14 17 19 15 13 14 17 16 13 14 15 22 24 25 18 18 21 20 11 25 21 20 15 22 12 12 25 18 18 18 21 25 13 17 24 25 22 19 15 21 23 24 23 16 18 21 20 11 23 19 17 26 16 13 17 19 15 19 14 ,6,16,101,0.500000,58.359649,1.287841,57.071807,0.000000,167357,0.009887
15 13 15 18 21 23 26 26 16 21 12 12 23 16 ,6,16,101,0.500000,6.861175,0.146636,6.714538,0.000000,168064,0.003875
13 15 22 24 20 11 20 17 26 16 18 18 13 11 20 11 25 13 15 13 11 12 23 16 22 24 23 19 11 12 12 23 19 15 ,6,16,101,0.500000,16.883087,0.354675,16.528411,0.000000,169781,0.004272
19 14 11 12 12 25 22 16 22 24 23 19 17 11 23 16 22 24 23 24 25 13 11 25 22 16 21 20 15 22 19 11 25 22 26 16 13 11 23 26 19 17 26 26 19 ,6,16,101,0.500000,22.851745,0.480865,22.370880,0.000000,172104,0.008697
26 16 22 24 25 22 19 15 21 20 14 17 16 21 20 17 19 15 18 22 16 13 17 26 24 20 15 18 22 16 18 21 12 20 15 13 15 18 18 13 11 25 ,6,16,101,0.500000,21.320587,0.459838,20.860717,0.000000,174326,0.007476
25 13 14 14 17 26 26 26 26 24 23 19 11 23 24 20 ,6,16,101,0.500000,7.781524,0.168670,7.612823,0.000000,175135,0.011230
20 17 24 23 16 18 18 13 15 18 22 26 26 19 11 12 23 19 15 13 14 17 19 15 21 25 21 23 24 25 21 12 23 19 15 21 20 14 11 23 24 20 11 25 18 21 19 17 19 17 26 24 25 22 26 19 11 23 16 21 12 23 24 20 14 17 19 17 26 24 20 15 22 19 17 16 13 15 13 14 14 14 14 17 19 11 25 13 17 24 25 22 26 26 23 16 18 21 20 15 18 13 17 19 17 26 24 23 19 15 13 14 14 15 22 24 12 23 24 20 17 19 15 18 13 15 21 23 19 11 25 12 25 13 17 24 12 20 11 25 18 13 17 26 16 21 23 24 12 23 19 14 15 13 17 16 13 17 16 22 16 13 15 21 12 23 16 13 15 18 22 26 16 22 19 11 25 22 16 18 13 11 25 22 24 25 21 25 13 17 26 16 22 19 14 11 23 26 26 16 21 20 11 23 16 22 19 17 16 22 24 12 20 17 26 16 22 19 15 13 11 23 24 25 13 15 21 25 18 18 22 19 17 19 15 13 15 22 16 13 ,6,16,101,0.500000,121.789306,2.968994,118.820343,0.000000,187355,0.006713
18 21 23 16 22 16 21 20 11 25 22 19 11 25 22 24 20 11 12 12 12 23 26 17 26 16 22 16 22 26 19 11 20 17 16 13 14 14 14 17 26 ,6,16,101,0.500000,20.586181,0.516784,20.069427,0.000000,189476,0.007720
11 12 20 14 15 13 17 26 26 24 23 16 21 23 24 25 21 25 21 12 25 18 18 18 13 15 13 17 19 15 18 21 20 14 17 24 23 16 18 13 15 22 16 21 12 20 14 15 21 20 25 13 14 11 25 13 11 23 16 22 24 12 23 26 19 17 19 14 15 18 13 11 25 13 11 25 21 12 20 14 14 17 19 14 11 12 23 19 11 23 24 23 26 24 23 16 21 20 17 26 24 12 23 26 26 26 26 24 12 25 13 17 26 16 18 13 14 11 20 17 16 13 14 14 11 23 16 22 24 12 20 ,6,16,101,0.500000,66.219024,1.595031,64.623992,0.000000,196142,0.004119
13 17 26 24 12 20 17 26 26 19 11 25 21 25 22 26 16 18 13 14 15 18 18 18 21 25 18 21 20 15 21 25 21 12 20 11 20 17 16 21 20 17 24 25 22 16 21 20 17 26 19 11 26 16 22 16 13 17 26 19 17 26 16 18 21 25 22 24 25 13 11 25 18 18 21 20 17 26 24 20 14 15 22 16 ,6,16,101,0.500000,42.203399,0.880523,41.322875,0.000000,200384,0.006011
11 23 16 18 21 ,6,16,101,0.500000,2.367462,0.058715,2.308746,0.000000,200687,0.007263
18 18 13 11 20 11 12 25 13 15 13 14 14 14 17 16 13 11 12 12 20 17 24 12 25 22 24 23 16 21 ,6,16,101,0.500000,15.234985,0.330261,14.904754,0.000000,202303,0.003875
22 19 14 17 26 16 13 14 14 15 22 26 19 17 24 25 18 18 21 23 26 26 24 23 19 11 20 14 14 11 16 18 21 12 20 17 19 15 18 22 19 14 17 26 26 19 14 14 17 26 16 21 12 20 15 18 18 21 23 16 21 23 16 21 23 26 16 18 22 26 24 23 24 12 12 23 ,6,16,101,0.500000,38.554962,0.814208,37.740753,0.000000,206242,0.004211
11 23 19 14 15 21 25 21 12 25 22 24 23 19 17 26 26 16 18 13 17 24 20 17 24 25 22 26 16 21 16 22 24 12 23 19 11 23 19 17 26 24 25 18 13 11 12 ,6,16,101,0.500000,23.453399,0.503814,22.949584,0.000000,208666,0.006408
21 12 23 26 26 16 21 23 19 17 16 13 11 20 14 14 17 19 14 17 26 16 13 17 24 25 22 19 11 20 17 24 20 17 24 23 26 26 16 13 17 26 16 22 17 19 11 23 19 15 21 23 26 26 16 18 22 19 17 24 20 15 22 16 13 17 19 14 17 26 24 25 18 ,6,16,101,0.500000,36.570587,0.835510,35.735046,0.000000,212404,0.009307
12 12 25 13 11 25 18 21 23 24 23 19 17 16 21 23 16 21 12 12 23 16 21 12 25 22 16 21 25 18 13 11 23 16 18 13 11 23 ,6,16,101,0.500000,19.023712,0.465087,18.558624,0.000000,214322,0.009033
21 25 13 17 24 23 19 11 25 13 14 11 12 25 13 17 24 12 23 19 18 22 16 13 14 15 21 20 11 23 19 14 11 23 19 14 15 13 15 21 12 23 26 19 15 18 18 22 26 16 18 13 15 22 16 18 13 14 14 11 20 17 26 24 25 21 12 25 13 11 20 11 20 17 26 19 17 16 13 17 24 23 24 12 12 12 12 23 16 21 20 15 22 16 13 15 22 ,6,16,101,0.500000,49.117858,1.203125,47.914764,0.000000,219271,0.003875
23 16 18 18 13 11 23 26 26 19 11 25 22 19 15 22 19 14 17 19 11 25 21 24 25 18 22 16 13 11 23 16 21 20 15 18 21 12 25 18 18 22 19 15 13 15 13 17 26 26 24 20 17 24 23 16 22 13 15 22 26 16 18 18 13 11 23 19 15 13 11 12 25 22 19 14 15 21 23 19 11 25 18 13 15 13 14 14 15 18 18 13 17 19 26 16 18 13 15 22 24 23 19 14 17 19 17 24 20 17 26 24 12 25 13 15 22 16 18 21 20 14 11 12 23 ,6,16,101,0.500000,63.125244,1.565185,61.560089,0.000000,225634,0.006378
13 14 14 11 25 13 11 20 14 15 21 25 21 12 25 21 23 26 16 13 11 ,6,16,101,0.500000,10.320587,0.265899,10.054687,0.000000,226745,0.005767
20 11 23 24 20 17 16 21 20 11 20 15 22 19 14 15 13 15 22 19 17 16 22 19 11 25 13 17 16 13 15 22 19 17 24 23 26 19 17 26 16 13 17 26 26 26 19 17 24 12 25 21 20 14 17 26 26 16 18 18 18 21 20 11 20 14 14 15 21 20 17 16 22 24 23 16 21 25 13 20 17 19 17 26 16 22 19 15 22 19 17 24 12 12 12 23 24 20 17 26 19 17 19 11 23 24 12 20 17 16 13 15 13 17 16 21 20 14 15 22 26 24 25 18 22 26 26 26 16 22 16 22 24 12 12 20 11 23 16 22 24 23 16 19 11 12 25 21 23 26 19 15 13 11 25 22 19 11 ,6,16,101,0.500000,79.931121,1.985473,77.945648,0.000000,234825,0.003875
26 24 20 14 11 20 14 11 25 13 17 26 16 22 26 24 12 12 20 15 13 14 15 18 13 17 16 22 19 14 11 ,6,16,101,0.500000,15.718994,0.398864,15.320159,0.000000,236441,0.006805
17 26 26 26 24 12 20 11 23 26 19 17 16 22 19 17 ,6,16,101,0.500000,7.789337,0.196502,7.592834,0.000000,237249,0.005004
18 18 13 14 15 13 15 21 20 14 15 13 17 24 25 21 23 19 11 25 22 16 22 24 12 25 18 13 17 24 12 23 16 22 16 22 19 11 25 21 20 17 19 17 19 14 11 12 12 12 12 23 26 16 21 25 18 21 20 14 17 26 24 23 16 18 13 14 15 18 21 23 24 25 21 ,6,16,101,0.500000,38.078399,0.861389,37.217010,0.000000,241087,0.007843
17 19 15 13 14 11 20 11 20 14 11 25 18 21 25 18 12 25 21 25 13 11 12 20 15 18 18 21 20 17 24 23 24 20 14 11 ,6,16,101,0.500000,18.117462,0.377227,17.740234,0.000000,242905,0.007568
20 15 22 24 23 24 25 18 13 15 22 19 14 15 21 25 22 19 15 22 26 16 18 13 15 13 17 16 13 17 25 18 13 11 20 15 21 12 25 22 16 22 26 16 13 17 16 13 11 12 25 18 18 21 25 13 11 20 15 22 16 22 26 19 14 14 17 16 21 20 11 12 12 25 13 11 12 20 14 17 ,6,16,101,0.500000,40.320587,0.837432,39.483154,0.000000,246945,0.006011
21 25 18 22 19 14 17 24 12 12 20 15 21 20 15 18 21 23 26 16 18 21 12 20 17 26 26 16 22 26 24 20 11 20 15 20 17 26 16 18 18 22 19 14 11 12 12 12 25 18 22 16 18 22 24 23 26 16 18 22 24 ,6,16,101,0.500000,30.734649,0.646209,30.088439,0.000000,250076,0.008514
16 21 23 26 19 14 15 22 26 24 25 21 25 22 26 ,6,16,101,0.500000,7.156524,0.161285,6.995208,0.000000,250884,0.006683
17 19 14 14 17 19 11 20 11 23 24 20 15 21 20 14 14 17 16 21 20 15 13 11 25 22 19 15 22 24 23 24 25 18 22 26 26 19 17 26 16 13 14 15 22 ,6,16,101,0.500000,22.430572,0.478271,21.952301,0.000000,253207,0.003906
26 16 18 22 24 23 24 20 17 26 26 24 12 12 ,6,16,101,0.500000,6.813018,0.145294,6.667755,0.000000,253914,0.003875
17 26 24 25 22 26 26 19 17 16 18 13 14 17 26 16 18 13 17 26 24 23 24 20 15 21 12 14 17 26 24 12 ,6,16,101,0.500000,15.906524,0.335388,15.571136,0.000000,255530,0.007690
16 13 15 22 19 15 18 18 22 24 20 17 19 14 11 12 25 22 19 17 19 14 17 26 26 19 17 24 23 26 24 20 15 18 21 20 17 24 23 16 21 20 11 25 21 12 25 21 20 15 18 13 15 13 17 26 19 17 24 23 16 21 20 15 22 24 12 25 22 16 18 21 20 11 25 13 17 26 26 19 15 21 20 15 13 14 14 15 13 17 19 17 16 18 21 12 23 26 ,6,16,101,0.500000,49.695587,1.048339,48.647247,0.000000,260580,0.007720
26 24 23 19 15 18 21 20 15 21 20 17 19 14 17 16 13 15 18 13 14 15 22 16 22 16 21 23 24 25 22 26 24 12 20 ,6,16,101,0.500000,17.664337,0.380645,17.283660,0.000000,262398,0.007446
19 11 12 12 12 23 19 15 18 22 ,6,16,101,0.500000,4.914337,0.105499,4.808807,0.000000,262903,0.004333
12 20 15 18 21 25 ,6,16,101,0.500000,2.695587,0.062438,2.633148,0.000000,263206,0.005584
23 16 13 17 19 14 15 22 24 25 22 24 20 14 14 11 12 25 18 21 23 19 11 25 18 22 ,6,16,101,0.500000,13.094024,0.276855,12.817169,0.000000,264519,0.008422
19 14 17 26 24 20 17 24 23 26 16 18 22 24 20 17 24 23 19 11 ,6,16,101,0.500000,10.078399,0.213531,9.864837,0.000000,265529,0.009979
19 14 11 20 15 21 25 22 19 17 19 15 18 22 26 16 18 22 19 15 18 21 25 18 21 20 11 20 15 21 25 21 25 18 13 14 14 17 24 25 13 11 25 18 21 20 14 17 19 14 17 16 21 12 23 19 11 23 16 21 25 21 20 14 17 24 25 18 18 13 17 26 26 19 17 24 20 15 21 20 11 23 16 18 13 17 18 21 20 11 12 25 18 22 19 15 13 14 11 23 26 24 20 15 13 14 14 17 26 16 13 15 21 25 22 24 12 12 25 22 24 23 24 23 26 26 26 16 21 25 22 24 23 24 25 22 26 26 26 24 ,6,16,101,0.500000,71.047851,1.684051,69.363769,0.000000,272700,0.003875
16 22 16 21 25 22 26 26 16 22 24 23 16 15 13 11 12 23 24 25 21 23 26 19 ,6,16,101,0.500000,11.968994,0.293457,11.675537,0.000000,273912,0.008178
22 19 15 22 26 19 14 11 25 18 21 12 20 14 11 12 23 19 11 20 14 17 26 16 18 21 23 26 24 25 21 12 23 26 19 14 14 17 26 24 20 11 20 11 23 24 23 19 14 14 17 16 21 23 19 11 12 12 12 25 22 26 16 18 21 25 18 13 17 26 24 ,6,16,101,0.500000,35.929931,0.882080,35.047851,0.000000,277548,0.007629
16 21 25 ,6,16,101,0.500000,1.266510,0.042388,1.224121,0.000000,277750,0.003875
25 21 23 24 20 17 19 17 16 13 15 13 17 24 20 14 14 11 25 13 17 24 20 15 22 26 26 16 13 11 20 17 26 16 13 19 11 25 13 14 17 26 26 19 11 23 16 22 26 16 21 25 18 13 14 14 17 16 21 25 22 19 11 20 15 18 21 23 19 14 17 24 25 18 21 25 22 19 15 21 20 11 23 16 21 12 23 16 21 20 17 26 16 13 17 26 19 15 13 17 16 13 11 23 26 16 18 22 26 16 18 21 12 25 18 22 26 19 15 21 25 21 25 21 25 21 20 17 24 23 26 24 20 11 23 24 20 14 14 14 14 15 18 13 15 21 12 12 12 25 22 19 14 17 16 13 14 11 25 ,6,16,101,0.500000,80.687744,1.967041,78.720733,0.000000,285830,0.008026
18 18 18 21 25 18 18 21 25 21 12 20 15 18 18 18 18 ,6,16,101,0.500000,8.226837,0.212677,8.014160,0.000000,286739,0.003997
21 20 17 16 21 20 14 17 26 26 24 23 16 18 18 21 25 18 22 16 22 24 20 17 16 13 15 13 14 17 24 20 17 26 19 11 25 13 17 26 26 26 24 20 11 12 23 16 21 25 18 13 17 16 18 18 18 13 11 12 20 11 12 23 24 23 19 17 26 24 23 16 13 11 20 15 13 14 11 25 22 16 21 23 19 15 13 15 13 11 25 22 24 25 18 22 19 17 19 17 19 15 22 26 19 17 26 26 16 18 22 21 20 14 14 11 12 20 14 14 17 16 22 24 25 13 17 26 24 23 26 24 25 21 23 24 25 13 15 18 13 17 16 13 15 21 12 23 24 12 25 18 13 15 21 12 23 26 26 26 16 18 13 15 21 20 17 19 15 18 18 13 14 17 16 22 24 12 25 18 22 16 21 12 20 17 19 14 14 15 13 15 21 17 26 19 17 16 22 ,6,16,101,0.500000,100.984619,2.484130,98.500518,0.000000,296839,0.004058
