scannedChannels,nodeID,channels,slots,scanPeriod,syncTime,cpuActiveTime,LPMTIme,DLPMTime,ASN,timeElapsedSinceReceptionSlotStartTime
11 14 13 12 12 12 12 14 ,6,4,101,0.500000,3.875244,0.097900,3.777343,0.000000,185234,0.007873
12 12 ,6,4,101,0.500000,0.515869,0.019927,0.495971,0.000000,185335,0.005706
14 11 ,6,4,101,0.500000,0.852172,0.023773,0.828430,0.000000,185436,0.003875
13 ,6,4,101,0.500000,0.312744,0.017852,0.294891,0.000000,185537,0.009063
13 11 13 12 11 13 13 13 ,6,4,101,0.500000,3.890869,0.097961,3.792907,0.000000,185941,0.008148
12 13 13 13 13 12 13 ,6,4,101,0.500000,3.281494,0.092529,3.188964,0.000000,186345,0.007202
13 13 12 11 11 12 11 14 14 12 13 14 13 11 14 13 14 13 13 14 11 14 11 13 ,6,4,101,0.500000,11.976806,0.294982,11.681854,0.000000,187557,0.004486
13 13 13 12 ,6,4,101,0.500000,1.625244,0.045532,1.579711,0.000000,187759,0.007873
13 13 13 14 11 12 12 12 ,6,4,101,0.500000,3.984619,0.099456,3.885162,0.000000,188163,0.006927
12 14 14 12 14 12 12 13 12 12 12 14 14 12 12 14 12 11 13 14 14 12 14 11 13 12 13 12 13 12 13 11 11 12 13 14 14 13 12 14 11 12 12 12 12 14 ,6,4,101,0.500000,22.906768,0.563293,22.343505,0.000000,190486,0.003875
13 11 12 14 14 11 12 11 14 13 14 12 11 13 13 12 13 11 11 ,6,4,101,0.500000,9.390869,0.238800,9.152069,0.000000,191496,0.005096
14 13 ,6,4,101,0.500000,0.938720,0.024902,0.913787,0.000000,191597,0.003875
11 14 13 12 ,6,4,101,0.500000,1.554931,0.044769,1.510162,0.000000,191799,0.006347
11 14 11 11 11 11 14 13 14 14 13 13 ,6,4,101,0.500000,5.687744,0.144348,5.543395,0.000000,192405,0.008941
13 11 13 13 11 13 12 11 14 13 13 14 11 ,6,4,101,0.500000,6.351806,0.164428,6.187377,0.000000,193112,0.009216
14 14 14 14 12 13 14 13 13 11 14 14 11 11 12 13 12 11 13 13 13 13 14 14 13 14 13 13 13 13 11 12 14 12 11 11 11 12 13 11 14 13 14 12 11 13 11 11 ,6,4,101,0.500000,23.984832,0.587829,23.397033,0.000000,195536,0.003875
11 13 12 12 12 11 14 13 13 12 12 11 13 12 ,6,4,101,0.500000,6.929992,0.172332,6.757629,0.000000,196243,0.003936
14 14 13 14 12 12 12 14 14 13 14 11 11 14 11 14 14 11 ,6,4,101,0.500000,9.023681,0.213500,8.810180,0.000000,197152,0.007659
11 11 13 12 12 ,6,4,101,0.500000,2.109619,0.057708,2.051910,0.000000,197455,0.008972
11 13 13 11 12 13 13 11 11 12 13 14 13 14 ,6,4,101,0.500000,7.062835,0.148986,6.913848,0.000000,198162,0.009246
13 12 11 ,6,4,101,0.500000,1.461120,0.039581,1.421539,0.000000,198364,0.004882
11 12 13 14 ,6,4,101,0.500000,1.890808,0.041870,1.848937,0.000000,198566,0.008361
12 12 14 13 13 14 11 12 14 12 13 11 12 14 12 11 11 13 11 13 11 12 14 12 13 13 12 12 11 11 13 14 ,6,4,101,0.500000,15.890808,0.339355,15.551452,0.000000,200182,0.004608
14 14 11 11 ,6,4,101,0.500000,1.703399,0.041503,1.661865,0.000000,200384,0.008056
13 14 13 14 11 11 13 14 11 13 12 11 14 14 14 12 12 14 13 11 13 14 11 12 11 14 13 11 13 12 13 12 13 ,6,4,101,0.500000,16.429870,0.354461,16.075408,0.000000,202101,0.009948
11 13 11 12 14 13 11 14 12 13 13 11 12 12 11 13 14 11 11 12 11 14 12 14 14 ,6,4,101,0.500000,12.648712,0.272521,12.376190,0.000000,203414,0.004974
11 13 11 ,6,4,101,0.500000,1.281524,0.037231,1.244293,0.000000,203616,0.008392
14 11 12 13 11 14 11 11 13 12 11 14 ,6,4,101,0.500000,5.946228,0.125457,5.820800,0.000000,204222,0.003875
13 14 11 ,6,4,101,0.500000,1.195556,0.036712,1.158843,0.000000,204424,0.006591
14 11 14 11 13 14 13 13 11 11 14 13 11 14 12 14 14 13 ,6,4,101,0.500000,8.829772,0.188751,8.641021,0.000000,205333,0.003875
11 12 14 14 14 12 14 13 12 14 12 ,6,4,101,0.500000,5.328399,0.122924,5.205474,0.000000,205939,0.005004
12 12 11 11 12 11 11 11 13 14 12 11 13 13 11 13 11 ,6,4,101,0.500000,8.133087,0.183227,7.949859,0.000000,206848,0.008758
11 14 14 12 13 11 12 14 13 12 11 13 14 14 14 14 13 14 14 13 12 12 11 12 12 14 12 12 13 12 ,6,4,101,0.500000,15.000274,0.315460,14.684814,0.000000,208363,0.007232
12 14 14 11 12 13 11 14 14 14 14 12 14 ,6,4,101,0.500000,6.304962,0.141448,6.163513,0.000000,209070,0.007568
14 13 12 11 14 13 11 14 14 12 11 13 14 13 11 14 11 14 11 ,6,4,101,0.500000,9.586212,0.208557,9.377655,0.000000,210080,0.009124
12 11 14 14 14 11 11 ,6,4,101,0.500000,3.070587,0.078338,2.992248,0.000000,210484,0.008239
14 12 14 11 12 12 ,6,4,101,0.500000,2.578399,0.060119,2.518280,0.000000,210787,0.009460
11 ,6,4,101,0.500000,0.012542,0.012542,0.000000,0.000000,210888,0.003875
12 13 12 14 14 11 11 13 14 13 13 14 12 ,6,4,101,0.500000,6.304962,0.145812,6.159149,0.000000,211595,0.007598
14 14 13 11 11 11 14 14 14 11 ,6,4,101,0.500000,4.703399,0.102386,4.601013,0.000000,212100,0.004516
14 11 11 13 12 12 11 11 11 14 14 12 14 11 13 13 14 12 13 13 14 11 13 12 14 14 14 14 13 12 11 12 11 14 14 11 12 11 12 11 ,6,4,101,0.500000,20.008056,0.421905,19.586181,0.000000,214120,0.007629
11 12 12 14 ,6,4,101,0.500000,1.891510,0.042510,1.848999,0.000000,214322,0.003875
13 11 13 13 13 13 11 11 12 ,6,4,101,0.500000,4.297119,0.099945,4.197204,0.000000,214827,0.007995
12 12 13 ,6,4,101,0.500000,1.453674,0.038543,1.415130,0.000000,215029,0.003875
11 13 14 14 12 11 ,6,4,101,0.500000,2.968994,0.065277,2.903747,0.000000,215332,0.004821
13 12 12 12 12 13 13 13 11 11 12 13 14 11 13 14 13 14 12 11 14 14 12 13 12 12 12 14 ,6,4,101,0.500000,13.875244,0.325195,13.550079,0.000000,216746,0.005462
11 12 ,6,4,101,0.500000,0.914947,0.024688,0.890258,0.000000,216847,0.003906
13 12 12 13 14 ,6,4,101,0.500000,2.390869,0.068267,2.322631,0.000000,217150,0.004486
11 13 12 13 ,6,4,101,0.500000,2.023681,0.064453,1.959259,0.000000,217453,0.005737
14 ,6,4,101,0.500000,0.484893,0.019805,0.465087,0.000000,217554,0.003875
11 12 12 13 12 14 13 13 12 ,6,4,101,0.500000,4.078369,0.114532,3.963867,0.000000,218059,0.008331
13 11 13 ,6,4,101,0.500000,1.109619,0.041168,1.068481,0.000000,218261,0.003936
12 13 11 13 13 11 11 12 13 13 11 13 14 14 14 11 12 11 13 12 13 12 12 12 13 14 14 11 13 12 14 13 13 12 14 11 12 13 14 13 14 ,6,4,101,0.500000,20.414306,0.514953,19.899383,0.000000,220382,0.004882
12 14 12 12 13 13 ,6,4,101,0.500000,2.836181,0.072631,2.763580,0.000000,220685,0.006134
14 13 11 12 11 12 14 13 ,6,4,101,0.500000,3.843994,0.099517,3.744506,0.000000,221089,0.005187
11 13 12 ,6,4,101,0.500000,1.031494,0.040588,0.990936,0.000000,221291,0.008605
14 13 12 12 11 12 14 13 12 12 11 11 13 13 12 11 12 12 13 11 14 12 12 12 ,6,4,101,0.500000,11.718994,0.294464,11.424560,0.000000,222503,0.005828
11 13 14 12 14 13 13 14 12 14 12 11 11 14 12 13 11 11 13 11 13 11 14 11 11 13 11 13 ,6,4,101,0.500000,13.984619,0.346984,13.637664,0.000000,223917,0.006469
12 14 12 11 13 14 14 14 13 11 13 14 14 14 12 14 12 13 11 11 12 13 12 12 13 11 13 12 13 14 14 13 ,6,4,101,0.500000,15.977935,0.399993,15.577941,0.000000,225533,0.003875
11 12 12 12 13 11 11 13 14 13 11 14 14 11 ,6,4,101,0.500000,6.977630,0.173736,6.803894,0.000000,226240,0.003875
14 13 14 12 14 12 11 13 11 14 12 14 14 13 13 12 12 14 12 13 14 11 11 13 13 12 13 12 12 ,6,4,101,0.500000,14.445556,0.365753,14.079833,0.000000,227755,0.009368
13 14 14 14 13 11 13 14 12 14 11 12 13 13 14 11 13 12 12 13 14 14 ,6,4,101,0.500000,11.008056,0.273254,10.734832,0.000000,228866,0.008728
11 13 13 13 11 13 11 12 11 14 14 13 13 ,6,4,101,0.500000,6.328308,0.166809,6.161468,0.000000,229573,0.009033
13 14 ,6,4,101,0.500000,0.992431,0.024841,0.967590,0.000000,229674,0.006866
12 11 13 14 14 11 14 11 13 11 13 11 ,6,4,101,0.500000,5.797119,0.147155,5.649963,0.000000,230280,0.009399
13 14 14 11 11 12 ,6,4,101,0.500000,2.759094,0.072814,2.686309,0.000000,230583,0.003875
13 11 12 11 13 14 14 13 13 13 14 13 14 11 12 13 11 ,6,4,101,0.500000,8.390869,0.217529,8.173339,0.000000,231492,0.006591
12 12 13 11 13 12 ,6,4,101,0.500000,2.554931,0.069885,2.485046,0.000000,231795,0.007843
14 13 11 14 11 14 ,6,4,101,0.500000,2.906494,0.073333,2.833160,0.000000,232098,0.009124
12 11 11 14 12 13 ,6,4,101,0.500000,2.735961,0.073638,2.662322,0.000000,232401,0.003875
14 14 11 11 14 11 12 12 14 13 14 13 12 14 14 11 13 13 14 13 11 14 14 14 11 14 13 11 11 11 ,6,4,101,0.500000,15.147125,0.372344,14.774780,0.000000,233916,0.008819
12 11 12 14 12 14 14 12 14 11 14 12 11 11 14 12 12 14 12 13 14 12 ,6,4,101,0.500000,10.945556,0.268737,10.676818,0.000000,235027,0.008239
14 13 11 11 12 13 13 12 11 ,6,4,101,0.500000,4.117431,0.114105,4.003326,0.000000,235532,0.005096
14 13 13 12 14 13 12 11 ,6,4,101,0.500000,3.625244,0.094421,3.530822,0.000000,235936,0.004150
12 13 13 13 12 12 14 14 13 12 12 13 13 13 13 14 13 14 12 14 ,6,4,101,0.500000,9.890869,0.243774,9.647094,0.000000,236946,0.005737
14 12 ,6,4,101,0.500000,0.578704,0.020721,0.558013,0.000000,237047,0.003875
12 13 13 14 12 11 12 14 13 12 13 12 11 13 12 11 14 14 11 11 12 14 ,6,4,101,0.500000,10.884002,0.271179,10.612854,0.000000,238158,0.003875
12 12 12 12 14 12 14 ,6,4,101,0.500000,3.101806,0.089019,3.012786,0.000000,238562,0.009796
11 13 13 14 11 11 13 12 11 11 11 13 14 14 11 11 13 12 ,6,4,101,0.500000,8.789306,0.218536,8.570770,0.000000,239471,0.005737
13 14 13 ,6,4,101,0.500000,1.336181,0.042327,1.293853,0.000000,239673,0.009185
14 12 13 11 13 13 14 14 13 14 12 14 13 13 14 11 11 14 ,6,4,101,0.500000,9.015869,0.220642,8.795227,0.000000,240582,0.002502
13 12 12 13 11 14 12 13 11 13 11 12 13 13 12 14 11 13 13 12 14 12 14 12 13 14 11 12 13 13 12 12 11 14 12 13 14 14 13 13 11 14 11 13 13 12 13 11 12 11 14 13 14 11 13 14 ,6,4,101,0.500000,28.250274,0.674743,27.575500,0.000000,243410,0.006408
11 11 11 14 11 11 12 14 ,6,4,101,0.500000,3.562774,0.082122,3.480621,0.000000,243814,0.005523
14 13 11 ,6,4,101,0.500000,1.359649,0.038238,1.321380,0.000000,244016,0.008972
12 14 12 11 11 14 11 13 11 11 14 11 14 12 11 12 11 13 ,6,4,101,0.500000,8.953399,0.191314,8.762084,0.000000,244925,0.004943
13 13 11 11 13 12 14 11 11 12 14 13 12 13 14 12 13 12 13 13 12 14 13 13 ,6,4,101,0.500000,11.812774,0.254150,11.558593,0.000000,246137,0.009918
12 12 12 ,6,4,101,0.500000,1.117462,0.037536,1.079925,0.000000,246339,0.005554
14 12 14 11 12 13 13 12 12 13 12 14 14 ,6,4,101,0.500000,6.109558,0.140655,5.968902,0.000000,247046,0.005828
11 13 14 14 13 13 11 13 13 14 13 11 11 11 13 11 11 12 13 11 13 14 14 ,6,4,101,0.500000,11.196289,0.247192,10.949096,0.000000,248258,0.003875
12 14 12 11 11 13 ,6,4,101,0.500000,2.609649,0.060363,2.549285,0.000000,248561,0.004302
12 12 11 13 11 ,6,4,101,0.500000,2.211212,0.058105,2.153106,0.000000,248864,0.005584
14 12 13 14 11 13 14 11 11 11 11 12 11 13 14 11 11 14 13 11 11 12 12 13 12 11 12 14 12 12 12 13 13 ,6,4,101,0.500000,16.515899,0.352508,16.163391,0.000000,250581,0.007507
12 11 12 13 13 11 14 13 ,6,4,101,0.500000,3.687683,0.081604,3.606079,0.000000,250985,0.006530
13 11 14 14 12 14 13 ,6,4,101,0.500000,3.539337,0.081512,3.457824,0.000000,251389,0.005645
11 13 14 13 13 11 ,6,4,101,0.500000,2.633087,0.062286,2.570800,0.000000,251692,0.006866
12 14 11 13 14 14 11 13 14 14 11 14 14 14 11 ,6,4,101,0.500000,7.297149,0.162933,7.134216,0.000000,252500,0.005035
14 13 12 12 13 13 12 12 13 ,6,4,101,0.500000,4.211212,0.099426,4.111785,0.000000,253005,0.009735
11 13 12 14 12 12 14 11 13 13 14 13 14 13 14 14 14 ,6,4,101,0.500000,8.507995,0.184936,8.323059,0.000000,253914,0.005676
12 ,6,4,101,0.500000,0.281951,0.016876,0.265075,0.000000,254015,0.003875
12 13 13 12 11 12 14 13 13 13 14 12 12 12 12 12 13 13 13 ,6,4,101,0.500000,9.398620,0.207397,9.191223,0.000000,255025,0.005065
12 12 13 12 12 11 11 11 11 11 11 14 14 12 11 14 14 ,6,4,101,0.500000,8.523712,0.185363,8.338348,0.000000,255934,0.008789
11 13 11 13 12 11 11 11 14 14 14 11 12 13 11 11 13 14 14 13 13 14 12 14 14 12 14 13 ,6,4,101,0.500000,14.218994,0.308624,13.910400,0.000000,257449,0.007263
11 13 11 13 11 13 11 11 13 12 13 14 11 ,6,4,101,0.500000,6.336181,0.141723,6.194488,0.000000,258156,0.007568
11 11 13 14 14 14 14 14 12 13 13 11 14 11 13 12 11 13 11 13 12 11 11 13 13 ,6,4,101,0.500000,12.376586,0.313781,12.062805,0.000000,259469,0.003906
14 13 11 11 14 13 12 13 14 13 13 14 14 12 12 13 11 11 11 14 13 11 12 14 13 11 13 14 12 14 12 11 11 14 13 12 12 11 12 14 ,6,4,101,0.500000,20.305267,0.514160,19.791137,0.000000,261590,0.003875
11 12 ,6,4,101,0.500000,0.656494,0.021514,0.635009,0.000000,261691,0.009155
13 14 11 13 13 13 11 13 11 14 12 14 14 11 14 12 ,6,4,101,0.500000,8.070770,0.199676,7.871124,0.000000,262499,0.007293
11 11 11 13 14 14 ,6,4,101,0.500000,2.945556,0.075683,2.869903,0.000000,262802,0.008544
12 ,6,4,101,0.500000,0.148590,0.016143,0.132476,0.000000,262903,0.006347
12 14 11 11 11 11 12 13 12 13 11 13 11 12 12 ,6,4,101,0.500000,7.304931,0.191314,7.113647,0.000000,263711,0.004516
11 14 14 12 11 12 12 12 ,6,4,101,0.500000,3.602111,0.095306,3.506805,0.000000,264115,0.003875
11 ,6,4,101,0.500000,0.195556,0.016754,0.178833,0.000000,264216,0.009185
14 11 13 12 12 ,6,4,101,0.500000,2.298370,0.068359,2.230041,0.000000,264519,0.003875
13 14 11 14 14 12 11 12 ,6,4,101,0.500000,3.687744,0.096130,3.591644,0.000000,264923,0.009521
12 12 11 14 14 12 14 13 11 12 13 14 11 14 ,6,4,101,0.500000,6.672119,0.170440,6.501708,0.000000,265630,0.009826
13 14 11 12 13 14 14 11 11 12 12 14 11 12 14 14 ,6,4,101,0.500000,7.742431,0.195953,7.546508,0.000000,266438,0.007965
12 ,6,4,101,0.500000,0.234619,0.017059,0.217590,0.000000,266539,0.005767
11 ,6,4,101,0.500000,0.328643,0.018249,0.310394,0.000000,266640,0.003875
14 13 14 11 13 13 13 12 11 14 13 12 14 11 13 11 ,6,4,101,0.500000,7.937744,0.200531,7.737243,0.000000,267448,0.009521
11 11 12 14 14 13 13 11 14 11 11 14 12 13 13 11 13 ,6,4,101,0.500000,8.195556,0.215087,7.980499,0.000000,268357,0.005523
11 11 12 13 14 13 11 13 13 12 14 14 14 14 14 12 11 12 12 14 13 12 13 12 14 12 11 11 11 13 11 14 14 14 11 12 12 12 11 13 ,6,4,101,0.500000,20.062744,0.496704,19.566040,0.000000,270377,0.008666
13 12 11 13 14 13 14 12 14 13 14 12 ,6,4,101,0.500000,5.860168,0.147552,5.712615,0.000000,270983,0.003875
11 13 14 13 13 12 12 14 13 12 13 11 14 12 11 12 ,6,4,101,0.500000,7.984619,0.200317,7.784301,0.000000,271791,0.009307
12 14 14 13 14 14 11 12 ,6,4,101,0.500000,3.875244,0.097808,3.777435,0.000000,272195,0.008361
11 14 12 12 14 13 13 12 ,6,4,101,0.500000,3.773681,0.097381,3.676300,0.000000,272599,0.007415
12 14 14 13 ,6,4,101,0.500000,1.922943,0.049835,1.873107,0.000000,272801,0.003875
11 12 11 11 13 11 13 13 ,6,4,101,0.500000,3.898681,0.098236,3.800445,0.000000,273205,0.009918
13 12 11 12 13 11 12 14 13 14 14 14 14 12 11 11 14 13 13 11 ,6,4,101,0.500000,10.148681,0.262817,9.885894,0.000000,274316,0.009338
12 11 12 14 ,6,4,101,0.500000,1.648681,0.045440,1.603240,0.000000,274518,0.004943
12 11 13 13 13 13 14 14 12 12 14 13 ,6,4,101,0.500000,6.078308,0.161956,5.916351,0.000000,275225,0.005279
11 13 11 11 13 14 12 11 12 13 14 12 13 11 12 14 12 13 12 ,6,4,101,0.500000,9.609619,0.240264,9.369354,0.000000,276235,0.006835
11 11 12 14 11 14 ,6,4,101,0.500000,2.789306,0.071441,2.717864,0.000000,276538,0.008087
14 12 12 11 13 ,6,4,101,0.500000,2.390869,0.067199,2.323669,0.000000,276841,0.009307
11 12 11 11 12 11 ,6,4,101,0.500000,3.014434,0.074676,2.939788,0.000000,277144,0.003875
11 11 13 14 12 ,6,4,101,0.500000,2.179931,0.065948,2.113983,0.000000,277447,0.004058
11 11 ,6,4,101,0.500000,0.859619,0.023284,0.836334,0.000000,277548,0.009643
11 14 14 11 14 11 12 13 14 11 11 11 12 13 14 14 13 14 13 11 12 11 14 11 ,6,4,101,0.500000,11.781494,0.291412,11.490081,0.000000,278760,0.006866
12 12 12 14 ,6,4,101,0.500000,1.696960,0.047454,1.649505,0.000000,278962,0.003875
11 14 13 12 12 11 14 11 12 11 14 14 12 13 12 14 11 14 11 ,6,4,101,0.500000,9.625274,0.241180,9.384063,0.000000,279972,0.004089
11 12 12 14 13 11 13 14 13 11 11 14 11 12 11 13 11 13 14 11 11 11 14 12 11 14 11 14 ,6,4,101,0.500000,13.726837,0.316986,13.409820,0.000000,281386,0.004699
12 13 14 11 ,6,4,101,0.500000,1.836212,0.041564,1.794616,0.000000,281588,0.008148
13 14 14 13 12 12 ,6,4,101,0.500000,2.969024,0.063629,2.905364,0.000000,281891,0.009399
12 12 14 11 12 14 11 14 11 14 14 11 12 13 12 11 11 13 13 13 ,6,4,101,0.500000,9.922882,0.214904,9.707946,0.000000,282901,0.003875
14 11 12 ,6,4,101,0.500000,1.304962,0.037841,1.267089,0.000000,283103,0.006591
13 13 13 11 12 14 ,6,4,101,0.500000,2.703399,0.062561,2.640808,0.000000,283406,0.007873
14 12 ,6,4,101,0.500000,0.961212,0.021240,0.939971,0.000000,283507,0.005706
12 14 13 ,6,4,101,0.500000,1.453399,0.038757,1.414611,0.000000,283709,0.009094
13 14 12 13 11 11 ,6,4,101,0.500000,2.657867,0.062042,2.595855,0.000000,284012,0.003875
11 13 11 12 11 13 11 ,6,4,101,0.500000,3.453399,0.082977,3.370422,0.000000,284416,0.009429
13 13 12 14 12 11 11 11 13 ,6,4,101,0.500000,4.179962,0.099212,4.080749,0.000000,284921,0.006317
11 14 12 ,6,4,101,0.500000,1.250274,0.037078,1.213195,0.000000,285123,0.009735
13 13 14 13 12 13 11 13 12 13 11 12 12 11 14 14 12 12 14 11 12 11 13 13 11 ,6,4,101,0.500000,12.594024,0.269805,12.324218,0.000000,286436,0.004791
12 13 11 12 13 14 12 13 13 ,6,4,101,0.500000,4.359649,0.100341,4.259307,0.000000,286941,0.009460
13 11 13 12 12 12 11 12 12 14 12 ,6,4,101,0.500000,5.554962,0.125030,5.429931,0.000000,287547,0.004180
14 12 11 14 13 12 14 14 12 12 14 14 14 14 ,6,4,101,0.500000,6.664337,0.144378,6.519958,0.000000,288254,0.004455
12 13 11 12 14 11 11 11 13 12 13 11 ,6,4,101,0.500000,5.812683,0.124114,5.688568,0.000000,288860,0.007019
11 13 13 12 12 ,6,4,101,0.500000,2.531524,0.059600,2.471923,0.000000,289163,0.008270
14 14 12 13 13 11 12 ,6,4,101,0.500000,3.508087,0.081054,3.427032,0.000000,289567,0.007354
14 12 13 12 14 14 ,6,4,101,0.500000,2.953399,0.062500,2.890899,0.000000,289870,0.008575
12 13 14 13 14 14 11 11 11 13 13 11 11 11 14 13 11 14 13 13 14 13 14 ,6,4,101,0.500000,11.297149,0.246215,11.050933,0.000000,291082,0.005767
12 13 12 11 ,6,4,101,0.500000,1.804962,0.041229,1.763732,0.000000,291284,0.009216
13 12 14 13 14 11 14 13 12 14 11 12 12 14 11 ,6,4,101,0.500000,7.242462,0.162017,7.080444,0.000000,292092,0.007385
11 11 12 14 11 12 14 11 11 14 13 14 14 13 11 ,6,4,101,0.500000,7.562744,0.164550,7.398223,0.000000,292900,0.005493
13 11 11 14 13 12 14 14 13 13 13 14 11 11 12 12 11 11 14 ,6,4,101,0.500000,9.367431,0.204986,9.162475,0.000000,293910,0.007019
11 11 11 12 13 ,6,4,101,0.500000,2.187744,0.059570,2.128204,0.000000,294213,0.008300
