scannedChannels,nodeID,channels,slots,scanPeriod,syncTime,cpuActiveTime,LPMTIme,DLPMTime,ASN,timeElapsedSinceReceptionSlotStartTime
11 14 11 21 16 14 21 21 16 18 16 15 17 12 20 22 21 11 22 17 19 20 14 11 11 13 21 22 14 11 20 18 16 20 17 20 13 18 19 14 18 13 17 15 13 12 13 14 21 ,5,12,101,1.587596,77.508422,1.757385,75.751068,0.000000,256338,0.004333
20 14 13 21 17 12 19 ,5,12,101,1.587596,10.492584,0.241851,10.250762,0.000000,257449,0.003875
20 21 20 19 19 15 21 11 19 16 13 14 14 ,5,12,101,1.587596,20.219116,0.473114,19.746002,0.000000,259570,0.004882
21 20 19 12 15 13 11 15 21 14 17 21 14 14 15 15 12 15 22 20 16 20 21 11 21 14 14 18 22 22 22 18 21 13 21 11 18 17 21 21 18 19 22 12 18 20 13 14 13 21 15 ,5,12,101,1.587596,80.774078,1.823638,78.950469,0.000000,267650,0.010040
21 21 12 11 20 19 11 15 16 20 17 17 19 13 15 ,5,12,101,1.587596,23.914428,0.543151,23.371276,0.000000,270074,0.004547
15 12 ,5,12,101,1.587596,2.500213,0.068481,2.431732,0.000000,270377,0.005889
12 16 11 16 21 14 20 14 18 14 15 20 20 14 19 18 11 21 16 22 16 11 21 14 21 20 19 18 12 16 20 20 ,5,12,101,1.587596,50.320800,1.139465,49.181365,0.000000,275427,0.006072
19 ,5,12,101,1.587596,1.445587,0.037963,1.407623,0.000000,275629,0.009582
19 16 12 20 12 11 22 ,5,12,101,1.587596,10.726806,0.251434,10.475372,0.000000,276740,0.009002
22 18 19 21 19 20 14 22 ,5,12,101,1.587596,12.104583,0.273712,11.830902,0.000000,277952,0.006256
11 22 12 14 22 14 11 13 14 12 16 13 14 14 17 12 15 16 20 17 21 17 14 11 18 22 21 14 11 19 12 13 21 21 14 14 21 13 17 15 19 15 ,5,12,101,1.587596,65.970214,1.496459,64.473785,0.000000,284618,0.003875
15 20 12 11 14 18 13 22 14 11 21 20 20 21 12 17 14 15 16 16 12 11 ,5,12,101,1.587596,34.531677,0.799377,33.732299,0.000000,288153,0.004699
22 22 12 17 19 13 20 22 13 15 21 20 19 ,5,12,101,1.587596,19.640991,0.450653,19.190338,0.000000,290173,0.007995
12 20 11 11 22 22 17 21 14 11 ,5,12,101,1.587596,15.969085,0.362640,15.606475,0.000000,291789,0.004272
11 12 22 17 17 18 20 11 ,5,12,101,1.587596,12.000305,0.272521,11.727813,0.000000,293001,0.009338
18 17 16 13 20 14 19 15 16 11 18 22 14 12 20 22 20 12 ,5,12,101,1.587596,27.790374,0.636505,27.153869,0.000000,295829,0.003906
22 17 15 14 19 20 15 19 13 21 16 21 12 16 22 17 13 16 18 20 16 20 22 21 13 20 21 20 22 17 21 14 13 12 13 ,5,12,101,1.587596,54.883361,1.251281,53.632080,0.000000,301384,0.007995
11 13 20 14 20 12 13 ,5,12,101,1.587596,11.125305,0.266296,10.859039,0.000000,302596,0.005249
16 13 21 20 12 19 ,5,12,101,1.587596,8.812805,0.202178,8.610626,0.000000,303505,0.009033
20 20 22 19 11 18 12 14 18 22 14 18 21 15 18 14 21 13 16 13 13 21 20 20 17 16 12 18 19 15 17 15 14 17 21 22 17 13 16 16 20 16 ,5,12,101,1.587596,67.102539,1.529205,65.573303,0.000000,310272,0.003875
16 15 18 11 18 14 11 11 11 21 18 20 14 16 20 17 22 21 16 14 19 14 20 20 16 16 11 12 12 14 16 20 ,5,12,101,1.587596,50.883331,1.158081,49.725250,0.000000,315423,0.009490
15 18 21 18 16 18 11 14 18 22 20 20 14 14 14 ,5,12,101,1.587596,22.883178,0.520172,22.363037,0.000000,317746,0.006134
18 11 14 13 ,5,12,101,1.587596,5.429992,0.130249,5.299743,0.000000,318352,0.008728
13 21 17 18 15 14 14 18 16 16 ,5,12,101,1.587596,15.609710,0.361877,15.247833,0.000000,319968,0.005035
19 13 17 18 17 13 13 12 20 22 12 22 11 14 20 16 ,5,12,101,1.587596,24.141021,0.548797,23.592224,0.000000,322392,0.007385
13 11 20 20 14 19 11 18 11 21 13 13 20 13 11 15 11 15 11 19 12 15 ,5,12,101,1.587596,33.821105,0.767791,33.053314,0.000000,325826,0.003906
16 16 12 13 21 20 20 21 19 19 14 18 17 ,5,12,101,1.587596,20.562774,0.477355,20.085449,0.000000,327947,0.004547
18 14 22 13 19 11 16 19 13 19 16 ,5,12,101,1.587596,16.945648,0.382720,16.562927,0.000000,329664,0.006500
13 11 15 15 19 15 ,5,12,101,1.587596,9.453430,0.225250,9.228179,0.000000,330674,0.008178
18 ,5,12,101,1.587596,0.195587,0.015716,0.179901,0.000000,330775,0.006011
11 19 15 14 17 ,5,12,101,1.587596,7.078430,0.175201,6.903228,0.000000,331583,0.004180
12 13 12 13 21 15 14 14 16 17 17 21 21 21 16 19 14 21 12 21 18 13 14 19 21 14 18 16 15 21 ,5,12,101,1.587596,47.235504,1.074920,46.160583,0.000000,336330,0.003906
13 ,5,12,101,1.587596,1.101837,0.035797,1.066070,0.000000,336532,0.006683
13 14 20 18 20 11 21 14 22 20 11 20 ,5,12,101,1.587596,18.828491,0.430969,18.397491,0.000000,338451,0.004241
18 11 12 17 16 16 ,5,12,101,1.587596,8.640930,0.205871,8.435058,0.000000,339360,0.008026
13 21 14 11 16 18 22 11 12 21 11 11 14 14 21 11 21 16 15 13 21 20 16 18 14 21 13 19 20 21 13 16 17 18 17 ,5,12,101,1.587596,54.937957,1.245574,53.692382,0.000000,344915,0.005310
20 21 18 ,5,12,101,1.587596,4.026092,0.093017,3.933105,0.000000,345319,0.004394
21 18 14 21 15 19 15 11 18 20 ,5,12,101,1.587596,15.890960,0.365020,15.525970,0.000000,346935,0.008514
20 11 16 18 22 12 ,5,12,101,1.587596,9.476776,0.218811,9.257965,0.000000,347945,0.010101
22 18 21 16 21 21 21 21 11 20 20 21 20 14 12 11 17 14 15 11 14 20 16 17 20 14 15 21 22 12 12 ,5,12,101,1.587596,48.383331,1.098114,47.285186,0.000000,352793,0.007019
16 20 21 20 18 15 ,5,12,101,1.587596,8.188690,0.196075,7.992645,0.000000,353702,0.003875
12 12 ,5,12,101,1.587596,2.312774,0.067413,2.245361,0.000000,354005,0.004302
20 ,5,12,101,1.587596,1.508087,0.038665,1.469451,0.000000,354207,0.007720
20 16 15 11 ,5,12,101,1.587596,5.072052,0.131958,4.940093,0.000000,354813,0.003875
20 11 18 12 20 17 ,5,12,101,1.587596,9.242492,0.224121,9.018371,0.000000,355823,0.004058
13 16 21 16 20 15 14 12 16 18 ,5,12,101,1.587596,15.250335,0.353057,14.897277,0.000000,357439,0.008209
18 11 11 20 22 19 22 20 15 20 ,5,12,101,1.587596,15.906585,0.368255,15.538330,0.000000,359055,0.004547
20 22 20 12 18 21 21 11 17 12 13 ,5,12,101,1.587596,16.187835,0.376831,15.811035,0.000000,360772,0.006561
12 13 21 12 11 16 17 13 22 17 11 12 22 22 16 19 15 ,5,12,101,1.587596,25.937866,0.591796,25.346099,0.000000,363398,0.004516
12 21 22 21 14 16 18 11 21 18 16 12 22 14 21 16 11 11 22 12 11 11 ,5,12,101,1.587596,34.453552,0.786590,33.666961,0.000000,366933,0.006286
21 20 17 16 12 14 12 20 13 12 15 20 13 11 12 20 16 ,5,12,101,1.587596,26.648803,0.612731,26.036102,0.000000,369660,0.009887
22 16 20 22 21 18 20 16 ,5,12,101,1.587596,11.883117,0.270568,11.612579,0.000000,370872,0.007141
16 13 21 19 11 11 ,5,12,101,1.587596,8.602600,0.205566,8.397033,0.000000,371781,0.003875
16 14 22 22 13 20 14 12 14 19 12 14 17 17 17 11 19 13 19 17 20 17 14 11 14 13 16 13 16 14 14 14 15 11 21 13 21 18 18 ,5,12,101,1.587596,62.086486,1.411804,60.674713,0.000000,378043,0.008514
16 11 20 ,5,12,101,1.587596,3.297149,0.080841,3.216308,0.000000,378447,0.007598
21 21 17 ,5,12,101,1.587596,3.945587,0.092407,3.853179,0.000000,378851,0.006683
17 21 20 13 22 12 19 17 14 12 16 ,5,12,101,1.587596,16.578460,0.386352,16.192138,0.000000,380568,0.008666
14 13 21 20 15 11 19 14 15 17 14 17 ,5,12,101,1.587596,19.086303,0.433227,18.653076,0.000000,382487,0.006286
11 ,5,12,101,1.587596,1.250274,0.036956,1.213317,0.000000,382689,0.009704
17 18 ,5,12,101,1.587596,2.000274,0.044311,1.955993,0.000000,382891,0.005371
19 16 19 16 11 15 15 15 20 18 16 12 16 19 16 16 ,5,12,101,1.587596,24.945678,0.567901,24.377777,0.000000,385416,0.005523
15 15 16 19 ,5,12,101,1.587596,4.829833,0.113372,4.716461,0.000000,385921,0.003875
11 20 20 13 19 14 21 20 11 13 11 20 14 ,5,12,101,1.587596,20.797515,0.479980,20.317565,0.000000,388042,0.003875
21 13 17 ,5,12,101,1.587596,4.437774,0.105224,4.332550,0.000000,388547,0.008239
13 16 18 19 14 17 19 ,5,12,101,1.587596,9.922180,0.230712,9.691467,0.000000,389557,0.009918
17 12 14 11 19 16 16 22 17 ,5,12,101,1.587596,13.774932,0.315948,13.458984,0.000000,390971,0.003906
21 19 22 20 12 11 13 21 19 14 14 18 16 12 14 13 ,5,12,101,1.587596,24.751373,0.567993,24.183349,0.000000,393496,0.003906
20 20 12 ,5,12,101,1.587596,4.531555,0.113647,4.417877,0.000000,394001,0.007629
19 12 11 15 14 22 14 13 15 16 19 16 12 11 11 11 21 20 11 11 16 17 18 17 13 11 14 17 22 16 20 16 13 14 14 15 ,5,12,101,1.587596,57.109924,1.295684,55.814239,0.000000,399758,0.008331
17 20 22 18 22 18 12 22 21 21 11 14 20 21 20 14 16 14 ,5,12,101,1.587596,27.508209,0.633850,26.874359,0.000000,402586,0.009704
11 16 16 21 21 13 14 18 19 21 14 18 13 21 21 14 17 21 15 12 13 22 14 ,5,12,101,1.587596,35.969177,0.815917,35.153259,0.000000,406222,0.009277
14 21 15 12 16 19 18 19 14 20 16 16 21 19 11 14 18 17 ,5,12,101,1.587596,28.656646,0.662567,27.994079,0.000000,409151,0.008514
19 19 16 ,5,12,101,1.587596,4.336212,0.108489,4.227752,0.000000,409656,0.005401
20 16 17 19 ,5,12,101,1.587596,4.961212,0.111450,4.849792,0.000000,410161,0.010131
12 22 16 16 20 16 16 11 11 20 18 ,5,12,101,1.587596,17.578460,0.403411,17.175048,0.000000,411979,0.009979
16 ,5,12,101,1.587596,0.093963,0.015319,0.078643,0.000000,412080,0.007812
17 17 12 17 18 14 14 14 18 14 21 21 19 18 21 14 20 21 13 12 21 18 ,5,12,101,1.587596,35.133239,0.796203,34.337066,0.000000,415615,0.009582
11 14 17 17 17 16 16 19 21 11 18 20 13 ,5,12,101,1.587596,20.336273,0.476593,19.859710,0.000000,417737,0.008422
22 20 22 17 21 13 11 15 13 21 13 12 16 14 11 12 11 18 13 21 20 20 17 17 17 13 11 12 19 ,5,12,101,1.587596,45.102020,1.025939,44.076110,0.000000,422281,0.006195
18 16 14 12 16 ,5,12,101,1.587596,7.008087,0.160919,6.847198,0.000000,422988,0.006530
16 13 16 22 20 22 13 22 22 17 20 21 20 16 16 ,5,12,101,1.587596,23.281616,0.537933,22.743713,0.000000,425412,0.008880
22 16 18 14 14 18 20 14 11 15 14 15 13 12 16 22 20 22 13 12 17 12 16 21 15 18 14 18 14 12 21 13 14 14 15 11 16 16 ,5,12,101,1.587596,60.259246,1.364929,58.894348,0.000000,431472,0.003875
21 21 15 14 16 15 22 18 19 20 18 16 16 21 14 20 13 16 15 16 17 15 22 20 ,5,12,101,1.587596,38.438018,0.882720,37.555267,0.000000,435411,0.003906
16 11 19 21 15 ,5,12,101,1.587596,6.664337,0.157165,6.507202,0.000000,436118,0.004211
12 18 14 16 20 14 12 16 16 12 ,5,12,101,1.587596,14.860809,0.343658,14.517181,0.000000,437633,0.003875
18 11 19 17 ,5,12,101,1.587596,5.164276,0.132263,5.032012,0.000000,438239,0.005279
17 21 22 22 12 13 16 19 19 14 12 ,5,12,101,1.587596,17.203491,0.403686,16.799804,0.000000,440057,0.005096
12 18 12 14 11 14 14 15 20 16 12 20 20 14 11 12 16 17 15 19 11 18 12 ,5,12,101,1.587596,36.031677,0.814697,35.217010,0.000000,443693,0.004669
16 15 21 14 22 12 21 13 22 18 12 22 16 15 ,5,12,101,1.587596,20.984741,0.480987,20.503753,0.000000,445814,0.005767
22 21 14 14 17 17 ,5,12,101,1.587596,8.758117,0.198272,8.559844,0.000000,446723,0.009552
19 16 20 16 16 21 20 17 17 12 15 14 ,5,12,101,1.587596,18.375335,0.426239,17.949096,0.000000,448642,0.007141
18 16 21 ,5,12,101,1.587596,3.953430,0.095886,3.857513,0.000000,449046,0.006286
18 14 14 19 20 13 22 15 12 21 12 16 20 22 16 12 20 17 18 21 21 12 11 11 18 14 17 18 14 21 ,5,12,101,1.587596,47.704406,1.088043,46.616363,0.000000,453894,0.003875
11 21 18 11 17 20 ,5,12,101,1.587596,8.922180,0.204681,8.717498,0.000000,454803,0.006927
15 20 19 20 19 18 16 20 ,5,12,101,1.587596,11.515960,0.273712,11.242218,0.000000,456015,0.004150
17 21 22 12 11 16 13 11 11 13 17 17 14 18 12 15 11 18 16 19 18 19 18 12 22 12 14 16 20 20 21 11 16 14 20 14 17 17 22 ,5,12,101,1.587596,61.430236,1.390197,60.040069,0.000000,462176,0.003906
16 17 ,5,12,101,1.587596,2.023712,0.056213,1.967498,0.000000,462479,0.005157
14 21 22 16 14 17 19 19 19 21 16 ,5,12,101,1.587596,16.414428,0.386596,16.027801,0.000000,464196,0.007141
11 13 16 16 13 ,5,12,101,1.587596,7.461242,0.175384,7.285858,0.000000,465004,0.005310
21 18 ,5,12,101,1.587596,2.461212,0.065826,2.395385,0.000000,465307,0.006591
21 20 20 ,5,12,101,1.587596,3.375274,0.081939,3.293334,0.000000,465711,0.005706
19 21 ,5,12,101,1.587596,2.742462,0.070831,2.671630,0.000000,466014,0.006958
18 22 13 15 21 22 20 13 22 12 17 16 14 11 14 15 13 11 21 11 11 12 21 ,5,12,101,1.587596,36.031585,0.814788,35.216827,0.000000,469650,0.006561
19 11 ,5,12,101,1.587596,2.961212,0.071563,2.889648,0.000000,469953,0.007843
14 19 14 ,5,12,101,1.587596,4.750274,0.112213,4.638092,0.000000,470458,0.004730
17 16 20 14 14 17 17 12 13 12 15 11 ,5,12,101,1.587596,18.836273,0.430419,18.405883,0.000000,472377,0.010101
19 16 ,5,12,101,1.587596,2.195892,0.057525,2.138366,0.000000,472680,0.003906
12 ,5,12,101,1.587596,0.273681,0.017211,0.256469,0.000000,472781,0.009246
13 11 17 21 18 12 22 21 14 ,5,12,101,1.587596,13.054992,0.297637,12.757385,0.000000,474094,0.004302
22 11 11 13 14 20 21 17 11 11 17 ,5,12,101,1.587596,16.664398,0.382415,16.281982,0.000000,475811,0.006286
21 21 13 16 16 22 19 11 18 11 15 19 21 11 18 13 ,5,12,101,1.587596,24.351959,0.564727,23.787200,0.000000,478336,0.006408
21 17 22 12 17 21 13 15 11 19 11 22 21 21 ,5,12,101,1.587596,21.453399,0.498992,20.954437,0.000000,480558,0.005310
14 21 22 22 14 ,5,12,101,1.587596,7.321014,0.175415,7.145599,0.000000,481366,0.003875
14 13 21 ,5,12,101,1.587596,3.298461,0.086303,3.212158,0.000000,481770,0.003906
11 19 21 22 14 ,5,12,101,1.587596,7.859680,0.182983,7.676696,0.000000,482578,0.008575
12 21 12 17 12 12 16 12 19 21 ,5,12,101,1.587596,15.523773,0.359039,15.164733,0.000000,484194,0.004943
20 20 19 16 14 11 16 17 19 14 15 ,5,12,101,1.587596,16.109710,0.367309,15.742431,0.000000,485810,0.009094
14 22 15 21 11 20 14 12 17 20 18 21 14 11 15 18 21 21 16 18 22 18 17 19 12 ,5,12,101,1.587596,39.141082,0.888153,38.252929,0.000000,489749,0.009918
18 13 21 ,5,12,101,1.587596,4.547180,0.113555,4.433593,0.000000,490254,0.006866
11 18 15 11 11 12 15 11 22 18 18 ,5,12,101,1.587596,16.586303,0.385131,16.201171,0.000000,491971,0.008850
13 18 16 15 22 13 ,5,12,101,1.587596,8.547180,0.196838,8.350372,0.000000,492880,0.004821
12 20 18 21 20 11 12 20 20 15 22 20 ,5,12,101,1.587596,18.564270,0.429687,18.134613,0.000000,494799,0.003875
16 20 20 12 21 15 17 21 14 12 21 19 19 16 ,5,12,101,1.587596,21.149200,0.479797,20.669433,0.000000,496920,0.003875
17 12 11 11 14 14 14 20 18 21 21 13 12 15 20 17 18 12 18 20 19 18 ,5,12,101,1.587596,34.719177,0.791625,33.927551,0.000000,500455,0.005279
18 11 21 20 20 16 13 13 21 22 12 12 16 17 17 17 17 16 17 18 11 18 15 16 13 16 11 13 19 20 16 ,5,12,101,1.587596,48.961456,1.118957,47.842498,0.000000,505404,0.007812
13 14 14 11 13 ,5,12,101,1.587596,7.297180,0.174163,7.123046,0.000000,506212,0.005981
14 21 20 11 14 15 11 19 11 13 12 16 16 13 21 21 14 12 12 15 13 12 18 16 19 14 15 18 16 14 21 17 17 19 13 20 14 12 20 18 12 ,5,12,101,1.587596,64.680236,1.476715,63.203552,0.000000,512777,0.004730
16 18 12 14 17 15 20 18 21 13 21 ,5,12,101,1.587596,16.758148,0.381988,16.376159,0.000000,514494,0.006744
12 19 12 16 ,5,12,101,1.587596,5.164337,0.130157,5.034210,0.000000,515100,0.009307
13 15 18 12 14 20 19 11 17 16 16 22 12 12 16 20 22 14 12 20 14 14 14 16 21 21 18 12 17 12 21 13 21 16 16 13 22 21 16 19 21 11 16 20 16 14 20 17 11 18 13 15 16 ,5,12,101,1.587596,84.641204,1.916809,82.724426,0.000000,523584,0.005737
18 15 20 18 16 18 15 ,5,12,101,1.587596,10.078430,0.226104,9.852325,0.000000,524594,0.007324
11 16 ,5,12,101,1.587596,1.876190,0.046661,1.829498,0.000000,524796,0.003875
22 17 19 22 16 11 20 19 19 19 20 13 20 22 14 15 13 22 22 12 12 22 12 18 14 12 11 12 13 17 20 17 19 18 11 18 12 11 18 20 ,5,12,101,1.587596,63.445861,1.438232,62.007659,0.000000,531159,0.006164
20 19 16 11 ,5,12,101,1.587596,5.672088,0.131988,5.540100,0.000000,531765,0.008728
21 16 ,5,12,101,1.587596,2.453399,0.064392,2.389007,0.000000,532068,0.010009
17 17 14 12 16 12 12 16 ,5,12,101,1.587596,11.422210,0.270324,11.151885,0.000000,533280,0.007263
13 11 17 15 12 21 20 12 ,5,12,101,1.587596,12.789398,0.293731,12.495666,0.000000,534593,0.010131
16 11 18 11 13 ,5,12,101,1.587596,6.907775,0.158752,6.749023,0.000000,535300,0.003906
18 22 21 18 20 ,5,12,101,1.587596,6.993347,0.159057,6.834289,0.000000,536007,0.003906
18 15 17 ,5,12,101,1.587596,3.609680,0.092712,3.516937,0.000000,536411,0.009948
11 11 16 ,5,12,101,1.587596,4.687774,0.110046,4.577758,0.000000,536916,0.006835
15 17 17 17 22 19 15 14 21 16 13 16 19 17 21 20 16 22 ,5,12,101,1.587596,28.226959,0.636871,27.590087,0.000000,539744,0.008239
12 21 16 11 17 21 17 11 12 20 12 16 11 16 18 13 16 14 18 16 11 11 21 12 13 ,5,12,101,1.587596,39.750457,0.910217,38.840240,0.000000,543784,0.006927
11 14 16 ,5,12,101,1.587596,3.547149,0.086791,3.460357,0.000000,544188,0.006011
21 15 11 20 17 ,5,12,101,1.587596,6.594055,0.154846,6.439208,0.000000,544895,0.006378
13 ,5,12,101,1.587596,0.961212,0.024200,0.936981,0.000000,544996,0.004211
14 20 16 19 16 20 11 12 21 20 19 22 12 16 22 11 ,5,12,101,1.587596,24.695709,0.564270,24.131439,0.000000,547521,0.004394
22 12 16 17 11 16 20 15 22 16 11 21 18 12 15 18 19 14 22 17 20 22 14 14 14 22 22 14 11 18 15 ,5,12,101,1.587596,49.320800,1.118041,48.202758,0.000000,552470,0.006835
13 21 12 11 12 16 12 20 21 11 19 22 22 18 22 15 11 14 18 19 11 20 22 20 11 21 20 18 14 16 21 12 20 ,5,12,101,1.587596,52.594238,1.204620,51.389648,0.000000,557823,0.008392
11 11 13 ,5,12,101,1.587596,4.484649,0.106109,4.378570,0.000000,558328,0.005310
11 13 14 17 16 19 ,5,12,101,1.587596,8.140930,0.199127,7.941802,0.000000,559237,0.009124
16 13 22 20 19 21 19 11 17 ,5,12,101,1.587596,14.008148,0.319213,13.688934,0.000000,560651,0.009826
17 18 22 22 11 11 22 19 13 18 ,5,12,101,1.587596,15.805023,0.364990,15.440063,0.000000,562267,0.006134
19 14 11 20 11 17 20 11 20 11 15 21 ,5,12,101,1.587596,19.078582,0.433380,18.645202,0.000000,564186,0.003875
22 20 14 11 16 17 18 19 11 19 20 15 15 11 15 16 22 20 13 20 19 11 14 18 21 17 20 15 11 11 13 12 22 12 16 19 22 ,5,12,101,1.587596,58.438049,1.321716,57.116333,0.000000,570044,0.010101
11 21 20 19 13 12 ,5,12,101,1.587596,8.461242,0.197967,8.263275,0.000000,570953,0.006042
14 ,5,12,101,1.587596,0.633056,0.020843,0.612243,0.000000,571054,0.003906
19 19 ,5,12,101,1.587596,2.172149,0.060119,2.112030,0.000000,571357,0.005187
11 14 18 19 22 21 20 ,5,12,101,1.587596,9.687805,0.225982,9.461853,0.000000,572367,0.006744
13 19 17 ,5,12,101,1.587596,3.265899,0.080291,3.185607,0.000000,572771,0.005859
11 19 16 14 20 ,5,12,101,1.587596,7.859680,0.183074,7.676605,0.000000,573579,0.004058
18 13 14 20 15 ,5,12,101,1.587596,6.562774,0.156219,6.406585,0.000000,574286,0.004425
19 21 11 21 14 19 20 12 14 22 17 16 11 14 11 21 13 15 11 14 22 17 18 ,5,12,101,1.587596,36.453552,0.833801,35.619781,0.000000,578023,0.009582
16 ,5,12,101,1.587596,0.047119,0.014953,0.032196,0.000000,578124,0.007385
12 ,5,12,101,1.587596,0.547149,0.018707,0.528442,0.000000,578225,0.005249
18 12 13 20 21 12 13 14 21 15 19 16 21 13 12 15 13 13 20 18 13 15 21 18 18 16 14 16 22 20 19 16 21 ,5,12,101,1.587596,52.750518,1.198974,51.551544,0.000000,583578,0.006805
12 13 12 21 18 17 17 20 11 22 11 19 20 14 19 14 14 14 13 16 16 13 15 20 11 ,5,12,101,1.587596,38.492614,0.885253,37.607391,0.000000,587517,0.007659
15 20 18 15 14 20 21 14 20 13 22 14 20 21 13 ,5,12,101,1.587596,22.555053,0.516052,22.039001,0.000000,589840,0.004364
12 18 ,5,12,101,1.587596,2.023681,0.063720,1.959991,0.000000,590143,0.005645
17 12 14 18 16 12 12 20 11 11 15 14 19 22 20 20 18 21 17 19 18 14 16 ,5,12,101,1.587596,36.555969,0.834777,35.721191,0.000000,593880,0.003875
16 12 13 22 12 14 15 14 15 12 16 16 14 20 11 14 ,5,12,101,1.587596,25.390991,0.585845,24.805175,0.000000,596506,0.008819
