nodeID,channel,ASN
2,18,134431
2,14,134532
2,12,134633
2,11,134835
2,18,135239
2,14,135340
2,14,136148
2,12,136249
2,15,136754
2,17,137158
2,15,137562
2,11,138067
2,16,138168
2,12,138673
2,16,138976
2,13,139077
2,15,139178
2,11,139683
2,15,139986
2,18,140087
2,14,140188
2,17,140390
2,12,141097
2,13,141501
2,18,144127
2,16,144632
2,12,145137
2,11,145339
2,16,145440
2,14,145844
2,18,146551
2,11,146955
2,14,147460
2,17,147662
2,15,148066
2,18,148167
2,14,148268
2,12,148369
2,16,148672
2,13,148773
2,15,148874
2,14,149884
2,15,150490
2,12,150793
2,18,151399
2,13,152005
2,12,152409
2,15,152914
2,12,153217
2,11,153419
2,15,153722
2,18,153823
2,14,153924
2,16,154328
2,13,154429
2,14,154732
2,17,154934
2,16,155136
2,18,155439
2,14,155540
2,11,155843
2,13,156045
2,12,156449
2,11,156651
2,13,156853
2,14,157156
2,16,157560
2,13,157661
2,12,158065
2,18,158671
2,14,158772
2,12,158873
2,16,159176
2,13,159277
2,14,159580
2,11,159883
2,16,159984
2,12,161297
2,17,161398
2,12,162105
2,16,162408
2,13,162509
2,18,162711
2,11,163115
2,18,165135
2,14,165236
2,17,165438
2,18,165943
2,11,167155
2,17,167862
2,18,168367
2,17,168670
2,11,168771
2,12,169377
2,12,170185
2,16,170488
2,15,171498
2,17,171902
2,18,172407
2,12,172609
2,16,172912
2,18,173215
2,14,173316
2,17,173518
2,11,173619
2,16,173720
2,15,173922
2,11,174427
2,18,174831
2,11,175236
2,15,175538
2,14,175741
2,16,176144
2,12,176649
2,11,176851
2,11,177659
2,13,177861
2,11,178467
2,11,180083
2,12,180689
2,11,180891
2,15,181194
2,13,181901
2,15,182002
2,17,182406
2,18,183719
2,17,184022
2,13,184325
2,15,184426
2,17,184830
2,16,185032
2,12,185537
2,16,185840
2,13,185941
2,15,186042
2,18,186143
2,15,186850
2,11,187355
2,13,187557
2,18,187759
2,17,188062
2,11,188163
2,11,188971
2,16,189072
2,11,189779
2,12,190385
2,13,190789
2,17,191294
2,13,191597
2,17,192102
2,14,192708
2,17,192910
2,11,193011
2,13,193213
2,15,193314
2,14,193516
2,12,193617
2,16,193920
2,15,194122
2,12,194425
2,14,195132
2,12,195233
2,11,195435
2,16,195536
2,14,195940
2,15,197354
2,11,197859
2,14,199172
2,17,199374
2,16,199576
2,14,199980
2,13,200485
2,15,200586
2,18,201495
2,17,201798
2,11,201899
2,18,202303
2,12,202505
2,13,202909
2,15,203010
2,18,203111
2,14,203212
2,12,203313
2,17,203414
2,16,203616
2,15,204626
2,18,204727
2,11,205131
2,15,205434
2,14,206444
2,15,207858
2,18,207959
2,12,208161
2,13,208565
2,17,209070
2,12,209777
2,17,209878
2,13,210181
2,16,211696
2,17,212302
2,13,212605
2,14,212908
2,16,214120
2,12,214625
2,16,214928
2,16,215736
2,13,215837
2,18,216039
2,15,216746
2,11,218059
2,15,218362
2,18,218463
2,13,219069
2,15,219170
2,16,219776
2,15,220786
2,18,220887
2,13,221494
2,18,221696
2,14,221796
2,17,221998
2,18,222503
2,14,222604
2,18,223311
2,18,224119
2,12,225129
2,11,225331
2,15,225634
2,18,225735
2,16,226240
2,14,226644
2,12,226745
2,17,226846
2,11,226947
2,12,228361
2,17,228462
2,16,228664
2,13,228765
2,11,229371
2,15,229674
2,17,230078
2,11,230179
2,18,230583
2,12,230785
2,12,231593
2,12,232401
2,17,232502
2,15,232906
2,12,233209
2,13,233613
2,15,233714
2,17,234118
2,13,235229
2,15,236138
2,18,236239
2,12,237249
2,18,237855
2,12,238057
2,17,238158
2,13,238461
2,15,239370
2,12,239673
2,17,239774
2,15,240986
2,14,241188
2,16,241592
2,12,242097
2,15,242602
2,18,242703
2,13,243309
2,18,243511
2,12,243713
2,15,244218
2,17,244622
2,17,245430
2,18,245935
2,17,246238
2,16,246440
2,15,246642
2,11,247147
2,12,247753
2,13,248157
2,14,248460
2,11,248763
2,17,250278
2,15,250682
2,18,250783
2,14,250884
2,17,251086
2,14,251692
2,16,252096
2,17,252702
2,15,253106
2,12,253409
2,16,253712
2,15,253914
2,18,254015
2,17,254318
2,16,255328
2,15,255530
2,14,255732
2,18,256439
2,18,258055
2,14,258156
2,16,258560
2,11,259267
2,15,259570
2,12,260681
2,16,260984
2,13,261085
2,18,261287
2,18,262095
2,12,262297
2,17,262398
2,15,262802
2,14,263004
2,16,263408
2,18,263711
2,11,265731
2,13,266741
2,12,267953
2,12,268761
2,11,268963
2,13,269165
2,18,269367
2,14,269468
2,12,269569
2,13,269973
2,16,270680
2,13,270781
2,17,271286
2,15,272498
2,18,273407
2,12,274417
2,12,275225
2,16,276336
2,13,276437
2,14,276740
2,12,277649
2,13,278053
2,11,278659
2,18,280679
2,14,280780
2,17,282598
2,16,282800
2,15,283810
2,16,284416
2,14,284820
2,17,285022
2,13,285325
2,12,285729
2,16,286032
2,15,286234
2,17,286638
2,16,286840
2,15,287042
2,18,287143
2,12,287345
2,11,287547
2,16,287648
2,11,289163
2,13,289365
2,15,289466
2,13,290173
2,15,290274
2,12,290577
2,16,290880
2,14,292092
2,16,292496
2,18,292799
2,17,293102
2,14,293708
2,15,294314
2,17,294718
2,11,294819
2,13,295021
2,18,295223
2,17,295526
2,13,295829
2,18,296031
2,14,296940
2,12,297041
2,16,297344
2,11,298051
2,13,298253
2,14,298556
2,12,298657
2,11,299667
2,15,299970
2,12,300273
2,11,300475
2,13,300677
2,14,300980
2,12,301081
2,14,302596
2,11,302899
2,15,303202
2,13,303909
2,14,304212
2,17,305222
2,11,305323
2,14,305828
2,15,307242
2,17,307646
2,14,308252
2,15,308858
2,13,310373
2,14,310676
2,14,311484
2,12,311585
2,13,311989
2,15,312090
2,17,312494
2,16,312696
2,13,313605
2,15,313706
2,14,313908
2,17,314110
2,11,314211
2,14,314716
2,13,315221
2,12,315625
2,17,315726
2,13,316029
2,18,316231
2,15,316938
2,14,317140
2,11,317443
2,16,317544
2,13,317645
2,18,317847
2,16,319160
2,14,319564
2,12,319665
2,12,320473
2,16,320776
2,15,320978
2,18,321079
2,17,321382
2,13,322493
2,15,322594
2,16,323200
2,16,324816
2,11,325523
2,15,325826
2,14,326028
2,17,326230
2,11,326331
2,15,326634
2,16,327240
2,13,327341
2,17,327846
2,13,328957
2,14,329260
2,13,329765
2,15,329866
2,14,330068
2,12,330169
2,11,330371
2,13,330573
2,15,330674
2,18,330775
2,11,331179
2,11,331987
2,16,332088
2,15,332290
2,12,332593
2,15,333098
2,13,333805
2,14,334108
2,12,334209
2,11,335219
2,17,335926
2,13,336229
2,18,336431
2,17,337542
2,18,338047
2,14,338956
2,13,339461
2,18,340471
2,15,341178
2,14,341380
2,12,341481
2,17,341582
2,16,341784
2,13,341885
2,15,341986
2,17,342390
2,15,342794
2,17,343198
2,11,344107
2,16,344208
2,15,344410
2,12,344713
2,18,345319
2,14,345420
2,15,346026
2,18,346127
2,14,346228
2,12,346329
2,13,346733
2,11,347339
2,16,347440
2,18,347743
2,17,348046
2,16,348248
2,13,348349
2,15,348450
2,16,349056
2,15,350066
2,14,350268
2,16,350672
2,12,351177
2,17,351278
2,15,351682
2,12,351985
2,16,352288
2,13,352389
2,12,352793
2,16,353096
2,12,353601
2,13,354813
2,15,354914
2,12,355217
2,17,355318
2,15,355722
2,18,356631
2,12,356833
2,18,357439
2,12,357641
2,17,357742
2,13,374205
2,15,374306
2,16,374912
2,15,375114
2,15,375922
2,14,376124
2,12,376225
2,15,376730
2,11,377235
2,18,377639
2,17,377942
2,17,379558
2,16,379760
2,18,380063
2,12,380265
2,13,380669
2,13,381477
2,15,381578
2,14,381780
2,11,382083
2,12,382689
2,18,383295
2,11,384507
2,14,385820
2,12,386729
2,13,387133
2,12,387537
2,16,387840
2,14,388244
2,17,388446
2,11,388547
2,15,388850
2,18,388951
2,11,389355
2,18,389759
2,17,390062
2,11,390163
2,16,390264
2,13,390365
2,11,390971
2,16,391072
2,13,391173
2,14,391476
2,17,392486
2,15,392890
2,18,392991
2,12,393193
2,17,393294
2,16,393496
2,15,393698
2,12,394809
2,11,395011
2,11,395819
2,18,396223
2,12,397233
2,17,397334
2,11,397435
2,12,398849
2,11,399051
2,16,399960
2,12,400465
2,15,400970
2,18,401071
2,14,401172
2,12,402081
2,17,402182
2,13,402485
2,12,402889
2,15,403394
2,16,404000
2,18,404303
2,11,404707
2,16,405616
2,13,405717
2,11,407131
2,18,408343
2,11,408747
2,18,409151
2,12,409353
2,11,409555
2,13,409757
2,12,410161
2,13,411373
2,12,411777
2,11,411979
2,18,412383
2,14,412484
2,11,413595
2,16,413696
2,18,414807
2,18,415615
2,11,416019
2,13,416221
2,16,416928
2,14,417332
2,12,417433
2,17,417534
2,11,417635
2,13,420261
2,12,420665
2,17,420766
2,18,421271
2,12,421473
2,16,421776
2,13,421877
2,16,422584
2,13,422685
2,15,422786
2,17,423190
2,16,424200
2,17,424806
2,18,425311
2,11,425715
2,16,425816
2,18,426119
2,16,426624
2,12,427129
2,11,427331
2,16,427432
2,14,427836
2,16,428240
2,13,428341
2,16,429048
2,18,429351
2,12,429553
2,11,430563
2,16,430664
2,14,431876
2,12,431977
2,16,433088
2,13,433189
2,12,433593
2,16,433896
2,15,434098
2,11,434603
2,15,434906
2,17,435310
2,14,435916
2,12,436017
2,17,436118
2,16,436320
2,18,436623
2,17,436926
2,13,437229
2,14,437532
2,12,437633
2,12,438441
2,18,439047
2,15,439754
2,15,440562
2,17,440966
2,15,441370
2,14,441572
2,16,441976
2,18,443087
2,13,443693
2,15,443794
2,13,444501
2,12,444905
2,17,445006
2,16,445208
2,18,445511
2,16,446016
2,13,446117
2,16,447632
2,12,448137
2,16,448440
2,18,448743
2,17,449854
2,11,449955
2,18,451167
2,14,451268
2,16,451672
2,18,451975
2,12,452177
2,11,452379
2,13,452581
2,16,453288
2,11,453995
2,16,454096
2,18,454399
2,18,455207
2,12,455409
2,17,455510
2,18,456015
2,11,456419
2,16,456520
2,12,457833
2,16,458136
2,13,458237
2,14,458540
2,11,461267
2,11,462075
2,15,462378
2,18,463287
2,11,463691
2,16,463792
2,13,464701
2,16,465408
2,13,466317
2,18,466519
2,14,466620
2,18,467327
2,14,467428
2,11,467731
2,15,468034
2,14,468236
2,17,468438
2,16,468640
2,13,468741
2,17,469246
2,14,469852
2,12,469953
2,16,470256
2,17,470862
2,13,471165
2,15,471266
2,14,472276
2,13,472781
2,14,473084
2,15,473690
2,17,474094
2,15,474498
2,17,475710
2,16,476720
2,15,476922
2,18,477023
2,11,477427
2,17,478134
2,14,478740
2,12,478841
2,11,479043
2,16,479144
2,14,479548
2,13,480053
2,12,480457
2,15,480962
2,18,481063
2,12,481265
2,11,481467
2,16,481568
2,13,481669
2,15,481770
2,16,482376
2,14,483588
2,12,483689
2,13,484093
2,18,484295
2,14,484396
2,15,485002
2,18,485103
2,14,485204
2,13,485709
2,17,486214
2,11,487123
2,13,487325
2,15,487426
2,11,487931
2,16,488032
2,13,488133
2,15,488234
2,17,488638
2,11,488739
2,13,488941
2,12,489345
2,16,489648
2,14,490052
2,12,490961
2,11,491163
2,13,491365
2,14,491668
2,17,491870
2,17,492678
2,13,492981
2,17,493486
2,14,494092
2,17,494294
2,18,494799
2,14,494900
2,15,495506
2,12,495809
2,14,496516
2,17,496718
2,17,497526
2,15,497930
2,18,498031
2,16,498536
2,13,498637
2,12,499849
2,17,499950
2,18,500455
2,17,500758
2,16,500960
2,18,502071
2,17,502374
2,15,502778
2,16,503384
2,13,503485
2,15,503586
2,14,503788
2,12,503889
2,14,504596
2,17,504798
2,13,505101
2,17,505606
2,16,505808
2,14,506212
2,16,506616
2,15,506818
2,14,507020
2,18,507727
2,14,507828
2,16,509040
2,13,509141
2,14,509444
2,12,509545
2,13,509949
2,15,510050
2,12,510353
2,17,510454
2,14,511060
2,11,511363
2,16,511464
2,14,511868
2,11,512171
2,15,512474
2,13,513181
2,14,513484
2,12,514393
2,17,514494
2,11,514595
2,15,514898
2,18,514999
2,14,515100
2,12,515201
2,17,515302
2,13,515605
2,13,516413
2,18,516615
2,15,517322
2,17,517726
2,11,517827
2,12,518433
2,11,518635
2,18,519039
2,14,519948
2,11,520251
2,14,520756
2,11,521059
2,14,521564
2,15,522170
2,17,522574
2,18,523079
2,11,523483
2,16,524392
2,15,525402
2,14,525604
2,18,526311
2,16,526816
2,18,527119
2,18,527927
2,17,528230
2,16,528432
2,11,529139
2,13,529341
2,14,529644
2,15,531866
2,12,532169
2,16,533280
2,13,533381
2,12,533785
2,11,533987
2,13,534189
2,11,534795
2,13,534997
2,15,535098
2,12,535401
2,11,535603
2,15,536714
2,16,537320
2,14,537724
2,12,537825
2,18,538431
2,17,538734
2,11,538835
2,18,539239
2,17,539542
2,17,541158
2,13,541461
2,17,541966
2,15,542370
2,17,542774
2,17,543582
2,11,544491
2,18,544895
2,12,545097
2,16,545400
2,18,546511
2,18,547319
2,12,547521
2,14,548228
2,12,548329
2,17,549238
2,15,549642
2,12,549945
2,17,550046
2,15,550450
2,11,550955
2,11,551763
2,16,551864
2,16,552672
2,15,552874
2,12,553177
2,17,553278
2,17,554086
2,11,554187
2,14,554692
2,17,554894
2,16,555096
2,17,555702
2,11,555803
2,16,555904
2,13,556005
2,17,557318
2,12,558833
2,11,559035
2,16,559136
2,13,559237
2,17,559742
2,16,559944
2,15,560146
2,12,560449
2,11,560651
2,14,561156
2,16,561560
2,15,561762
2,18,561863
2,11,562267
2,16,562368
2,14,562772
2,12,562873
2,18,563479
2,13,564085
2,18,564287
2,14,564388
2,17,564590
2,11,564691
2,13,564893
2,14,565196
2,11,566307
2,13,566509
2,11,567115
2,14,567620
2,12,567721
2,15,568226
2,11,568731
2,18,569135
2,14,569236
2,18,569943
2,15,570650
2,14,570852
2,17,571054
2,14,571660
2,12,571761
2,16,572064
2,17,572670
2,16,572872
2,18,573175
2,11,573579
2,18,573983
2,16,574488
2,18,575599
2,15,576306
2,18,576407
2,12,576609
2,16,576912
2,13,577821
2,12,578225
2,18,578831
2,14,578932
2,17,579134
2,14,580548
2,17,581558
2,16,582568
2,15,582770
2,18,582871
2,16,583376
2,13,583477
2,15,584386
2,12,584689
2,11,584891
2,18,585295
2,17,585598
2,13,585901
2,14,586204
2,17,586406
2,15,586810
2,18,586911
2,11,587315
2,16,587416
2,13,587517
2,18,587719
2,14,587820
2,12,587921
2,13,588325
2,15,588426
2,18,588527
2,17,588830
2,11,588931
2,15,589234
2,18,589335
2,14,589436
2,17,589638
2,13,589941
2,12,590345
2,13,590749
2,18,590951
2,11,591355
2,13,591557
2,14,591860
2,14,592668
2,16,593072
2,15,593274
2,12,593577
2,15,594082
2,15,594890
2,11,595395
2,16,595496
2,18,595799
2,17,596102
2,16,596304
2,15,596506
2,11,597011
2,13,597213
2,17,597718
2,14,598324
2,16,598728
2,13,598829
2,18,599031
2,17,599334
2,15,599738
2,14,599940
2,11,600243
2,18,600647
2,11,601051
2,16,601152
2,12,601657
2,15,602162
2,17,603374
2,12,604889
2,15,605394
2,18,605495
2,16,606000
2,13,606101
2,18,606303
2,14,606404
2,12,606505
2,17,606606
2,18,607111
2,16,607616
2,13,607717
2,14,608020
2,11,608323
2,14,608828
2,12,608929
2,16,609232
2,12,610545
2,15,611050
2,13,611757
2,16,613272
2,14,613676
2,11,613979
2,15,614282
2,18,614383
2,11,614787
2,15,615090
2,18,615191
2,12,615393
2,13,615797
2,15,615898
2,12,616201
2,17,616302
2,14,617716
2,12,617817
2,16,618120
2,13,618221
2,12,618625
2,11,618827
2,18,619231
2,14,619332
2,17,619534
2,13,619837
2,15,619938
2,14,620140
2,17,620342
2,11,620443
2,18,620847
2,14,620948
2,17,621150
2,12,621857
2,17,621958
2,11,622059
2,16,622160
2,18,622463
2,12,623473
2,16,623776
2,16,625392
2,13,625493
2,18,625695
2,17,625998
2,11,626099
2,18,627311
2,14,628220
2,11,628523
2,15,628826
2,13,629533
2,18,629735
2,13,630341
2,15,630442
2,17,630846
2,14,631452
2,12,632361
2,16,632664
2,13,632765
2,14,633876
2,12,633977
2,13,634381
2,17,634886
2,12,635593
2,17,635694
2,16,635896
2,16,636704
2,16,638320
2,11,639027
2,11,639835
2,13,640037
2,17,640542
2,17,642966
2,11,643067
2,18,643471
2,14,643572
2,12,644481
2,17,644582
2,18,645087
2,12,645289
2,12,646097
2,16,646400
2,13,646501
2,17,647006
2,15,647410
2,18,647511
2,12,647713
2,11,647915
2,12,649329
2,13,649733
2,18,649935
2,11,650339
2,15,650642
2,18,650743
2,14,650844
2,11,651147
2,17,651854
2,17,652662
2,11,652763
2,16,652864
2,12,653369
2,17,654278
2,11,654379
2,16,654480
2,13,654581
2,17,655894
2,11,655995
2,11,656803
2,15,657106
2,14,657308
2,17,657510
2,18,658015
2,13,658621
2,18,658823
2,13,659429
2,18,659631
2,13,661045
2,16,662560
2,12,663873
2,17,663974
2,11,664883
2,17,665590
2,12,667105
2,17,667206
2,14,667812
2,12,667913
2,17,669630
2,11,669731
2,16,669832
2,12,670337
2,15,670842
2,12,671145
2,11,671347
2,13,671549
2,15,671650
2,14,672660
2,12,672761
2,11,672963
2,12,673569
2,11,673771
2,16,673872
2,15,674074
2,18,674175
2,17,674478
2,14,675892
2,12,676801
2,11,677003
2,16,677104
2,13,677205
2,13,678013
2,15,678114
2,12,678417
2,17,678518
2,17,679326
2,12,680033
2,13,680437
2,15,680538
2,17,680942
2,16,681144
2,14,681548
2,17,681750
2,18,682255
2,16,682760
2,12,683265
2,16,683568
2,13,683669
2,18,683871
2,12,684073
2,11,684275
2,13,684477
2,14,684780
2,17,684982
2,16,685184
2,13,685285
2,12,686497
2,16,686800
2,14,687204
2,12,687305
2,16,687608
2,13,687709
2,16,688416
2,15,689426
2,18,689527
2,14,689628
2,18,690335
2,14,690436
2,15,691042
2,12,691345
2,13,691749
2,11,692355
2,16,692456
2,18,692759
2,11,693163
2,16,693264
2,13,693365
2,17,693870
2,16,694072
2,17,694678
2,18,695183
2,14,695284
2,13,695789
2,12,696193
2,11,696395
2,13,696597
2,11,697203
2,16,697304
2,11,698011
2,16,698112
2,15,698314
2,12,698617
2,17,699526
2,11,699627
2,13,699829
2,14,700132
2,11,700435
2,12,701850
2,18,702455
2,14,702556
2,12,702657
2,14,703364
2,11,703667
2,13,703869
2,12,705081
2,12,705889
2,17,705990
2,18,706495
2,12,706697
2,16,707000
2,17,707606
2,11,707707
2,13,708717
2,17,709222
2,12,709929
2,11,710131
2,14,710636
2,15,711242
2,13,711949
2,15,712050
2,18,712151
2,11,712555
2,18,712959
2,11,713363
2,12,714777
2,11,714979
2,15,715282
2,12,715585
2,16,715888
2,13,715989
2,16,716696
2,12,717202
2,13,717605
2,14,719524
2,12,719625
2,14,720332
2,17,720534
2,13,721645
2,18,721847
2,15,723362
2,16,723968
2,13,724877
2,18,725079
2,11,725483
2,13,725685
2,11,726291
2,16,726392
2,13,726493
2,17,726998
2,15,727402
2,18,727503
2,12,727705
2,17,728614
2,11,728715
2,15,729018
2,18,729119
2,12,729321
2,13,729725
2,14,730836
2,17,731846
2,13,732149
2,15,732250
2,16,732856
2,13,732957
2,18,733159
2,14,733260
2,17,733462
2,11,733563
2,12,734169
2,11,735179
2,18,735583
2,16,736088
2,15,736290
2,13,736997
2,15,737098
2,12,737401
2,11,738411
2,18,738815
2,18,740431
2,12,740633
2,17,740734
2,16,741745
2,11,742451
2,13,742653
2,12,743057
2,17,743158
2,14,744572
2,12,744673
2,16,744976
2,15,745178
2,14,746188
2,14,746996
2,12,747097
2,13,747501
2,15,748410
2,18,748511
2,17,748814
2,15,749218
2,12,749521
2,17,749622
2,16,749824
2,13,749925
2,17,750430
2,16,750632
2,13,750733
2,15,750834
2,17,751238
2,11,751339
2,17,752046
2,13,752349
2,15,752450
2,14,752652
2,17,752854
2,11,752955
2,16,753056
2,18,753359
2,17,753662
2,11,753763
2,14,754268
2,12,754369
2,18,755783
2,16,756288
2,13,756389
2,17,757702
2,15,758106
2,16,758712
2,13,758813
2,14,759116
2,15,759722
2,18,759823
2,13,760429
2,18,760631
2,11,761035
2,14,761540
2,17,761742
2,18,762247
2,14,762348
2,12,762449
2,15,762954
2,18,763863
2,11,764267
2,16,765176
2,15,765378
2,16,765984
2,18,766287
2,12,766489
2,17,766590
2,16,766792
2,13,766893
2,15,766994
2,18,767095
2,17,767398
2,18,769519
2,14,769620
2,11,769923
2,15,770226
2,18,770327
2,11,771539
2,13,771741
2,15,771842
2,14,772044
2,17,772246
2,11,772347
2,15,773458
2,18,773559
2,17,773862
2,14,774468
2,15,775074
2,18,775175
2,17,775478
2,16,775680
2,15,775882
2,18,775983
2,17,776286
2,13,776589
2,15,776690
2,14,777700
2,11,778003
2,14,778508
2,12,778609
2,18,779215
2,17,779518
2,14,780124
2,13,780629
2,12,781033
2,11,781235
2,16,781336
2,11,782043
2,18,782447
2,14,782548
2,16,782952
2,13,783861
2,15,783962
2,18,784871
2,17,785174
2,11,785275
2,16,785376
2,14,785780
2,14,786588
2,11,786891
2,13,787093
2,16,787800
2,18,788103
2,11,788507
2,16,788608
2,15,788810
2,12,789921
2,16,790224
2,13,790325
2,18,790527
2,12,790729
2,11,790931
2,18,791335
2,14,791436
2,12,791537
2,11,791739
2,18,792143
2,14,792244
2,13,792749
2,11,793355
2,13,793557
2,15,793658
2,18,793759
2,12,793961
2,17,794870
2,11,794971
2,16,795072
2,12,796385
2,16,796688
2,18,796991
2,14,797092
2,13,797597
2,18,797799
2,11,798203
2,16,798305
2,12,798809
2,16,799112
2,15,799314
2,15,800122
2,17,801334
2,17,802142
2,18,802647
2,15,803354
2,11,803859
2,18,804263
2,11,804667
2,16,804768
2,18,805071
2,14,805172
2,17,805374
2,16,805576
2,18,805879
2,14,805980
2,12,807697
2,16,808000
2,15,808202
2,14,808404
2,12,808505
2,17,808606
2,14,809212
2,12,809313
2,15,809818
2,18,809919
2,13,810525
2,18,811535
2,11,812747
2,16,812848
2,11,813555
2,18,813959
2,17,814262
2,18,814767
2,14,814868
2,16,815272
2,14,815676
2,18,817191
2,18,817999
2,14,818100
2,17,818302
2,11,818403
2,16,818505
2,18,818807
2,14,818908
2,12,819009
2,17,819110
2,14,820524
2,16,820928
2,13,821029
2,12,821433
2,16,821736
2,13,822645
2,11,823252
2,16,823352
2,16,824160
2,14,824564
2,13,825877
2,14,826180
2,17,826382
2,16,829008
2,15,829210
2,18,829312
2,15,830018
2,11,830524
2,11,831331
2,14,831836
2,11,832139
2,11,832947
2,16,833048
2,18,833351
2,14,833452
2,13,833957
2,11,834563
2,11,835371
2,15,836482
2,15,837290
2,18,837391
2,13,840421
2,14,840724
2,16,841128
2,14,841532
2,11,841835
2,13,842037
2,12,842441
2,11,842643
2,17,843350
2,15,843754
2,12,844057
2,14,844764
2,16,846784
2,13,846885
2,15,846986
2,14,847188
2,16,847592
2,14,847996
2,16,848400
2,14,849612
2,12,849713
2,15,850218
2,18,850319
2,12,850521
2,13,850925
2,18,851127
2,14,851228
2,16,851632
2,12,852137
2,15,852642
2,17,853046
2,11,853147
2,18,854359
2,12,854561
2,16,854864
2,18,855167
2,12,856177
2,16,856480
2,18,856783
2,11,857187
2,13,857389
2,14,857692
2,17,858702
2,15,860722
2,18,861631
2,14,861732
2,12,861833
2,17,862742
2,16,862944
2,11,864459
2,13,864661
2,14,864964
2,15,865570
2,18,865671
2,12,865873
2,13,866277
2,15,866378
2,14,866580
2,15,867994
2,18,868903
2,14,869004
2,11,869307
2,13,871125
2,18,871327
2,14,871428
2,13,871933
2,12,872337
2,15,872842
2,12,873145
2,13,873549
2,18,874559
2,14,874660
2,12,874761
2,16,875872
2,12,876377
2,14,877084
2,12,877993
2,12,878801
2,15,879306
2,18,880215
2,18,881831
2,17,882942
2,16,884760
2,13,884861
2,12,885265
2,15,885770
2,12,886073
2,11,886275
2,15,886578
2,12,886881
2,13,887285
