nodeID,channel,ASN
4,25,114534
4,21,115039
4,22,115847
4,11,116857
4,18,117059
4,23,117362
4,17,117665
4,12,118170
4,26,118372
4,11,118473
4,13,119483
4,17,120897
4,13,121099
4,16,121200
4,12,121402
4,21,121503
4,14,122109
4,13,122715
4,18,123523
4,23,123826
4,15,124533
4,26,124836
4,16,126048
4,21,126351
4,26,126452
4,14,126957
4,22,128775
4,21,129583
4,11,129785
4,14,130189
4,17,130593
4,11,131401
4,11,133017
4,18,133219
4,19,133320
4,25,133926
4,23,135138
4,12,135946
4,26,136148
4,18,136451
4,24,136956
4,26,137764
4,25,138774
4,26,139380
4,23,139986
4,15,140693
4,12,140794
4,23,141602
4,22,141703
4,24,141804
4,16,142208
4,21,142511
4,26,142612
4,11,142713
4,18,142915
4,19,143016
4,14,143117
4,23,143218
4,20,144430
4,18,144531
4,20,146046
4,23,146450
4,25,146854
4,24,148268
4,17,148369
4,25,148470
4,12,148874
4,20,149278
4,19,149480
4,25,150086
4,12,150490
4,24,151500
4,12,152106
4,26,152308
4,20,152510
4,18,152611
4,19,152712
4,24,153116
4,21,153823
4,23,154530
4,21,155439
4,14,156045
4,25,156550
4,13,156651
4,16,156752
4,11,157257
4,16,158368
4,18,159075
4,24,159580
4,16,159984
4,18,160691
4,15,161701
4,19,162408
4,14,162509
4,24,162812
4,25,163014
4,13,163115
4,15,163317
4,22,164327
4,17,164529
4,16,164832
4,15,164933
4,18,165539
4,17,166145
4,25,166246
4,15,166549
4,21,166751
4,18,167155
4,14,167357
4,24,167660
4,26,168468
4,11,168569
4,18,168771
4,19,168872
4,14,168973
4,17,169377
4,26,170084
4,14,170589
4,15,171397
4,11,171801
4,14,172205
4,22,172407
4,15,173013
4,26,173316
4,20,173518
4,14,173821
4,23,173922
4,17,174225
4,25,174326
4,15,174629
4,26,174932
4,11,175033
4,20,175135
4,18,175235
4,19,175336
4,22,175639
4,24,175740
4,25,175942
4,15,176245
4,19,180184
4,14,180285
4,24,180588
4,25,180790
4,13,180891
4,12,181194
4,23,182002
4,20,183214
4,18,183315
4,19,183416
4,14,183517
4,24,183820
4,21,184527
4,19,188264
4,13,188971
4,18,189779
4,23,191698
4,15,192405
4,19,193112
4,17,193617
4,14,194829
4,19,197960
4,25,198566
4,12,198970
4,14,201293
4,25,201798
4,15,202101
4,26,202404
4,19,202808
4,11,225129
4,25,226038
4,12,226442
4,25,227654
4,11,228361
4,18,228563
4,14,228765
4,22,228967
4,24,229068
4,17,229169
4,21,229775
4,26,229876
4,18,230179
4,22,230583
4,12,231290
4,20,231694
4,19,231896
4,14,231997
4,23,232098
4,22,232199
4,17,232401
4,13,232603
4,15,232805
4,21,233007
4,26,233108
4,11,233209
4,20,233310
4,14,233613
4,15,234421
4,20,234926
4,22,235431
4,13,235835
4,26,236340
4,17,237249
4,18,238259
4,25,238966
4,15,239269
4,21,239471
4,18,239875
4,14,240077
4,13,240683
4,12,240986
4,21,241087
4,26,241188
4,19,241592
4,19,243208
4,24,243612
4,17,243713
4,21,244319
4,24,245228
4,16,245632
4,12,245834
4,22,246743
4,17,246945
4,25,247046
4,14,248157
4,16,248864
4,15,248965
4,21,249167
4,26,249268
4,20,249470
4,14,249773
4,23,249874
4,17,250177
4,25,250278
4,13,250379
4,21,250783
4,26,250884
4,20,251086
4,19,251288
4,14,251389
4,25,251894
4,12,252298
4,26,252500
4,22,253207
4,12,253914
4,26,254116
4,17,255025
4,16,255328
4,22,256439
4,25,256742
4,14,257853
4,25,258358
4,14,259469
4,23,259570
4,17,259873
4,16,260176
4,26,260580
4,20,260782
4,24,261388
4,11,262297
4,20,262398
4,14,262701
4,21,263711
4,24,264620
4,19,265832
4,22,266135
4,23,267650
4,24,267852
4,25,269670
4,13,269771
4,16,269872
4,15,269973
4,12,270074
4,21,270175
4,20,270478
4,18,270579
4,17,271185
4,25,271286
4,13,271387
4,16,271488
4,18,272195
4,25,272902
4,16,273104
4,21,273407
4,26,273508
4,14,274013
4,17,274417
4,25,274518
4,19,275528
4,24,275932
4,16,276336
4,15,276437
4,18,277043
4,19,277144
4,26,278356
4,19,278760
4,13,279467
4,15,279669
4,12,279770
4,11,280073
4,20,280174
4,14,280477
4,23,280578
4,12,281386
4,26,281588
4,18,281891
4,23,282194
4,22,282295
4,24,282396
4,26,283204
4,20,283406
4,18,283507
4,19,283608
4,12,284618
4,21,284719
4,20,285022
4,14,285325
4,21,286335
4,18,286739
4,14,286941
4,24,287244
4,17,287345
4,16,287648
4,11,288153
4,13,289163
4,15,289365
4,26,289668
4,20,289870
4,13,290779
4,12,291082
4,20,291486
4,19,291688
4,17,292193
4,13,292395
4,16,292496
4,18,293203
4,16,294112
4,11,294617
4,19,294920
4,24,295324
4,25,295526
4,13,295627
4,16,295728
4,15,295829
4,26,296132
4,23,296738
4,25,297142
4,18,298051
4,22,298455
4,25,298758
4,16,298960
4,12,299162
4,26,299364
4,14,299869
4,23,299970
4,17,300273
4,12,300778
4,19,301384
4,13,302091
4,14,303101
4,23,303202
4,22,303303
4,25,303606
4,16,303808
4,12,304010
4,11,304313
4,13,305323
4,15,305525
4,26,305828
4,18,306131
4,17,306737
4,21,307343
4,11,307545
4,20,307646
4,19,307848
4,13,308555
4,15,308757
4,12,308858
4,26,309060
4,19,309464
4,24,309868
4,13,310171
4,11,310777
4,25,311686
4,13,311787
4,11,312393
4,20,312494
4,23,312898
4,22,312999
4,25,313302
4,13,313403
4,21,313807
4,20,314110
4,16,315120
4,15,315221
4,26,315524
4,14,316029
4,24,316332
4,25,316534
4,13,316635
4,15,316837
4,13,318251
4,15,318453
4,21,318655
4,19,319160
4,17,319665
4,26,320372
4,18,320675
4,14,320877
4,15,321685
4,20,322190
4,18,322291
4,19,322392
4,14,322493
4,25,322998
4,24,324412
4,17,324513
4,16,324816
4,21,325119
4,18,325523
4,12,326634
4,18,327139
4,23,327442
4,22,327543
4,25,327846
4,16,328048
4,21,328351
4,14,328957
4,23,329058
4,22,329159
4,16,329664
4,15,329765
4,12,329866
4,18,330371
4,12,331482
4,24,332492
4,17,332593
4,15,332997
4,12,333098
4,21,333199
4,20,333502
4,13,334411
4,12,334714
4,20,335118
4,22,335623
4,24,335724
4,25,335926
4,15,336229
4,21,336431
4,11,336633
4,25,337542
4,11,338249
4,19,338552
4,14,338653
4,24,338956
4,17,339057
4,23,340370
4,22,340471
4,15,341077
4,20,341582
4,18,341683
4,17,342289
4,25,342390
4,26,342996
4,18,343299
4,19,343400
4,22,343703
4,16,344208
4,15,344309
4,11,344713
4,19,345016
4,22,345319
4,15,345925
4,21,346127
4,19,346632
4,14,346733
4,24,347036
4,17,347137
4,16,347440
4,15,347541
4,21,347743
4,11,347945
4,20,348046
4,23,348450
4,25,348854
4,15,349157
4,22,350167
4,17,350369
4,13,350571
4,16,350672
4,12,350874
4,11,351177
4,14,351581
4,22,351783
4,24,351884
4,16,352288
4,21,352591
4,11,352793
4,19,353096
4,13,353803
4,12,354106
4,21,354207
4,11,354409
4,20,354510
4,22,355015
4,17,355217
4,25,355318
4,26,355924
4,18,356227
4,14,356429
4,24,356732
4,25,356934
4,16,357136
4,21,357439
4,14,358045
4,24,358348
4,17,358449
4,26,359156
4,20,359358
4,24,359964
4,12,360570
4,26,360772
4,20,360974
4,19,361176
4,14,361277
4,22,361479
4,13,361883
4,16,361984
4,11,362489
4,19,362792
4,22,363095
4,17,363297
4,12,363802
4,22,364711
4,25,365014
4,15,365317
4,21,365519
4,22,366327
4,13,366731
4,11,367337
4,14,367741
4,23,367842
4,17,368145
4,15,368549
4,12,368650
4,12,370266
4,11,370569
4,20,370670
4,19,370872
4,23,371074
4,16,371680
4,26,372084
4,19,372488
4,14,372589
4,23,372690
4,22,372791
4,13,373195
4,23,374306
4,13,374811
4,15,375013
4,21,375215
4,20,375518
4,23,375922
4,25,376326
4,26,376932
4,14,377437
4,24,377740
4,17,377841
4,13,378043
4,21,378447
4,26,378548
4,11,378649
4,15,379861
4,26,380164
4,22,380871
4,24,380972
4,25,381174
4,16,381376
4,12,381578
4,21,381679
4,19,382184
4,23,382386
4,24,382588
4,25,382790
4,26,383396
4,11,383497
4,22,384103
4,24,384204
4,14,385517
4,25,386022
4,15,386325
4,12,386426
4,13,387739
4,15,387941
4,18,388547
4,19,388648
4,24,389052
4,17,389153
4,16,389456
4,12,389658
4,24,390668
4,25,390870
4,13,390971
4,16,391072
4,15,391173
4,24,392284
4,15,392789
4,21,392991
4,11,393193
4,19,393496
4,24,393900
4,25,394102
4,11,394809
4,14,395213
4,26,396324
4,11,396425
4,22,397031
4,25,397334
4,12,397738
4,25,398950
4,26,399556
4,16,400768
4,18,401475
4,15,402485
4,21,402687
4,11,402889
4,22,403495
4,19,406424
4,23,406626
4,12,407434
4,26,407636
4,11,407737
4,22,408343
4,26,410868
4,18,411171
4,14,411373
4,22,411575
4,15,412181
4,12,412282
4,21,412383
4,13,428139
4,12,428442
4,20,428846
4,18,428947
4,14,429149
4,17,429553
4,19,430664
4,16,431472
4,12,431674
4,26,431876
4,11,431977
4,18,432180
4,19,432280
4,23,432482
4,18,433795
4,17,434401
4,25,434502
4,23,435714
4,16,436320
4,11,436825
4,20,436926
4,14,437229
4,22,437431
4,26,438340
4,19,438744
4,23,438946
4,24,439148
4,12,439754
4,11,440057
4,20,440158
4,22,440663
4,24,440764
4,15,441269
4,19,441977
4,25,442582
4,12,442986
4,26,443188
4,20,443390
4,25,444198
4,21,444703
4,11,444905
4,20,445006
4,13,445915
4,21,446319
4,25,447430
4,13,447531
4,16,447632
4,15,447733
4,18,448339
4,23,448642
4,16,449248
4,15,449349
4,14,450157
4,22,450359
4,16,450864
4,11,451369
4,18,451571
4,24,452076
4,13,452379
4,15,452581
4,25,453894
4,13,453995
4,21,454399
4,11,454601
4,22,455207
4,25,455510
4,15,455813
4,21,456015
4,20,456318
4,13,457227
4,15,457429
4,26,457732
4,11,457833
4,19,458136
4,22,458439
4,18,459651
4,17,460257
4,15,460661
4,12,460762
4,21,460863
4,20,461166
4,14,461469
4,23,461570
4,16,462176
4,26,462580
4,19,462984
4,25,463590
4,13,463691
4,16,463792
4,12,463994
4,21,464095
4,26,464196
4,23,464802
4,15,465509
4,14,466317
4,22,466519
4,11,467529
4,18,467731
4,23,468034
4,13,468539
4,18,469347
4,14,469549
4,16,470256
4,15,470357
4,18,470963
4,22,471367
4,26,472276
4,14,472781
4,24,473084
4,17,473185
4,25,473286
4,16,473488
4,11,473993
4,23,474498
4,16,475105
4,15,475205
4,26,475508
4,20,475710
4,17,476417
4,25,476518
4,13,476619
4,21,477023
4,26,477124
4,23,477730
4,24,477932
4,17,478033
4,25,478134
4,15,478437
4,24,479548
4,13,479851
4,16,479952
4,12,480154
4,20,480558
4,23,480962
4,15,481669
4,26,483588
4,18,483891
4,22,484295
4,17,484497
4,12,485002
4,20,485406
4,19,485608
4,20,487022
4,22,487527
4,12,504394
4,21,504495
4,26,504596
4,14,505101
4,23,505202
4,25,505606
4,21,506111
4,14,506717
4,24,507020
4,17,507121
4,25,507222
4,13,507323
4,16,507424
4,11,507929
4,18,508131
4,14,508333
4,24,508636
4,26,509444
4,11,509545
4,25,510454
4,15,510757
4,21,510959
4,23,511666
4,22,511767
4,17,511969
4,26,512676
4,14,513181
4,22,513383
4,13,513787
4,21,514191
4,23,514898
4,24,515100
4,13,515403
4,26,515908
4,18,516211
4,14,516413
4,17,516817
4,13,517019
4,19,517928
4,22,518231
4,24,518332
4,25,518534
4,12,518938
4,26,519140
4,11,519241
4,18,521059
4,14,521261
4,22,521463
4,17,521665
4,24,523180
4,12,523786
4,19,524392
4,14,524493
4,22,524695
4,13,525099
4,16,525200
4,21,525503
4,20,525806
4,18,525907
4,14,526109
4,24,526412
4,25,526614
4,13,526715
4,12,527018
4,26,527220
4,20,527422
4,17,528129
4,13,528331
4,12,528634
4,21,528735
4,11,528937
4,24,529644
4,12,530250
4,21,530351
4,26,530452
4,25,531462
4,12,531866
4,21,531967
4,14,532573
4,24,532876
4,25,533078
4,13,533179
4,15,533381
4,20,533886
4,18,533987
4,17,534593
4,21,535199
4,18,535603
4,14,535805
4,16,536512
4,20,537118
4,24,537724
4,16,538129
4,18,538835
4,19,538936
4,23,539138
4,17,539441
4,15,539845
4,11,540249
4,23,540754
4,22,540855
4,21,541663
4,20,541966
4,19,542168
4,23,542370
4,24,542572
4,12,543178
4,18,543683
4,24,544188
4,25,544390
4,13,544491
4,16,544592
4,12,544794
4,21,544895
4,18,545299
4,19,545400
4,22,545703
4,21,546511
4,11,546713
4,19,547016
4,23,547218
4,22,547319
4,24,547420
4,16,547824
4,26,548228
4,11,548329
4,17,549137
4,15,549541
4,11,549945
4,19,550248
4,14,550349
4,17,550753
4,25,550854
4,16,551056
4,15,551157
4,21,551359
4,22,552167
4,16,552672
4,11,553177
4,24,553884
4,21,554591
4,26,554692
4,17,555601
4,15,556005
4,12,556106
4,14,556813
4,24,557116
4,21,557823
4,26,557924
4,25,558934
4,21,559439
4,20,559742
4,13,560651
4,21,561055
4,26,561156
4,22,561863
4,24,561964
4,25,562166
4,26,562772
4,11,562873
4,25,563782
4,20,564590
4,23,564994
4,11,566105
4,25,567014
4,26,567620
4,11,567721
4,19,568024
4,14,568125
4,23,568226
4,22,568327
4,17,568529
4,25,568630
4,26,569236
4,17,570145
4,26,570852
4,19,571256
4,22,571559
4,25,571862
4,13,571963
4,19,572872
4,12,573882
4,18,574387
4,21,575599
4,26,575700
4,20,575902
4,17,576609
4,21,577215
4,13,578427
4,24,579740
4,16,580144
4,26,580548
4,19,580952
4,23,581154
4,24,581356
4,20,582366
4,22,582871
4,17,583073
4,21,583679
4,23,584386
4,25,584790
4,26,585396
4,22,586103
4,12,586810
4,21,586911
4,11,587113
4,16,588224
4,12,588426
4,22,589335
4,25,591254
4,12,591658
4,22,592567
4,24,592668
4,21,593375
4,14,593981
4,22,594183
4,25,594486
4,16,594688
4,14,595597
4,23,595698
4,25,596102
4,12,596506
4,21,596607
4,11,596809
4,20,596910
4,18,597011
4,25,597718
4,16,597920
4,21,598223
4,20,598526
4,15,599637
4,21,599839
4,20,600142
4,21,601455
4,18,601859
4,19,601960
4,14,602061
4,24,602364
4,15,602869
4,12,602970
4,21,603071
4,20,603374
4,14,603677
4,17,604081
4,23,605394
4,22,605495
4,13,605899
4,21,606303
4,20,606606
4,14,606909
4,23,607010
4,12,607818
4,26,608020
4,24,608828
4,15,609333
4,11,609737
4,20,609838
4,19,610040
4,15,610949
4,20,611454
4,22,611959
4,25,612262
4,15,612565
4,19,613272
4,22,613575
4,17,613777
4,26,614484
4,11,614585
4,18,614787
4,22,615191
4,16,615696
4,21,615999
4,11,616201
4,14,616605
4,23,616706
4,17,617009
4,15,617413
4,12,617514
4,20,617918
4,23,618322
4,17,618625
4,25,618726
4,16,618928
4,26,619332
4,11,619433
4,19,619736
4,25,620342
4,14,621453
4,23,621554
4,17,621857
4,25,621958
4,15,622261
4,21,622463
4,20,622766
4,18,622867
4,14,623069
4,17,623473
4,12,623978
4,26,625796
4,18,626099
4,25,626806
4,15,627109
4,12,627210
4,20,627614
4,23,628018
4,24,628220
4,17,628321
4,16,628624
4,26,629028
4,11,629129
4,24,629836
4,21,630543
4,26,630644
4,17,631553
4,25,631654
4,13,631755
4,21,632159
4,20,632462
4,18,632563
4,22,632967
4,24,633068
4,17,633169
4,15,633573
4,18,634179
4,25,634886
4,13,634987
4,21,635391
4,20,635694
4,18,635795
4,23,636098
4,25,636502
4,11,637209
4,23,637714
4,13,638219
4,21,638623
4,16,639936
4,25,641350
4,13,641451
4,19,642360
4,23,642562
4,17,642865
4,16,643168
4,15,643269
4,26,643572
4,14,644077
4,22,644279
4,21,645087
4,22,645895
4,23,647410
4,24,647612
4,16,648016
4,26,648420
4,23,649026
4,15,649733
4,18,650339
4,16,651248
4,15,651349
4,11,651753
4,20,651854
4,19,652056
4,23,652258
4,24,652460
4,17,652561
4,13,652763
4,21,653167
4,25,654278
4,26,654884
4,22,655591
4,13,655995
4,16,656096
4,20,656702
4,25,657510
4,13,657611
4,24,658924
4,23,660338
4,13,660843
4,11,661449
4,20,661550
4,23,661954
4,24,662156
4,17,662257
4,20,663166
4,23,663570
4,22,663671
4,17,663873
4,13,664075
4,26,664580
4,11,664681
4,14,665085
4,22,665287
4,21,666095
4,25,667206
4,13,667307
4,15,667509
4,12,667610
4,21,667711
4,14,668317
4,23,668418
4,22,668519
4,12,669226
4,18,669731
4,23,670034
4,17,670337
4,25,670438
4,15,670741
4,20,671246
4,14,671549
4,20,672862
4,18,672963
4,24,673468
4,26,677508
4,20,677710
4,19,677912
4,14,678013
4,16,678720
4,21,679023
4,26,679124
4,11,679225
4,20,679326
4,18,685891
4,25,686598
4,26,687204
4,24,688012
4,15,690133
4,18,690739
4,23,691042
4,22,691144
4,16,691648
4,15,691749
4,21,691951
4,26,692052
4,18,692355
4,14,692557
4,23,692658
4,22,692759
4,24,692860
4,25,693062
4,16,693264
4,15,693365
4,21,693567
4,20,693870
4,18,693971
4,14,694173
4,22,694375
4,16,694880
4,12,695082
4,26,696900
4,24,697708
4,15,698213
4,20,698718
4,18,698819
4,14,699021
4,23,699122
4,17,699425
4,21,700031
4,26,700132
4,14,700637
4,22,700839
4,16,701344
4,21,701647
4,26,701748
4,11,701849
4,20,701950
4,19,702152
4,22,702455
4,24,702556
4,13,702859
4,21,703263
4,22,704071
4,13,704475
4,11,705081
4,22,705687
4,13,706091
4,12,706394
4,11,706697
4,14,707101
4,17,707505
4,11,708313
4,23,708818
4,14,711949
4,23,712050
4,22,712151
4,24,712252
4,17,712353
4,25,712454
4,12,712858
4,11,713161
4,18,713363
4,14,713565
4,23,713666
4,22,713767
4,13,714171
4,15,714373
4,12,714474
4,13,715787
4,15,715989
4,12,716090
4,26,716292
4,14,716797
4,23,716898
4,22,716999
4,24,717100
4,26,717908
4,18,718211
4,14,718413
4,17,718817
4,25,718918
4,26,719524
4,11,719625
4,13,720635
4,16,720736
4,15,720837
4,26,721140
4,14,721645
4,25,722150
4,13,722251
4,26,722756
4,18,723059
4,19,723160
4,23,723362
4,17,723665
4,15,724069
4,12,724170
4,23,724978
4,22,725079
4,21,725887
4,26,725988
4,11,726089
4,20,726190
4,22,726695
4,17,726897
4,15,727301
4,14,728109
4,12,729018
4,20,729422
4,19,729624
4,24,730028
4,20,731038
4,13,731947
4,16,732048
4,11,732553
4,19,732856
4,17,733361
4,21,733967
4,18,734371
4,19,734472
4,23,734674
4,12,735482
4,21,735583
4,26,735684
4,14,736189
4,22,736391
4,24,736492
4,14,737805
4,15,738613
4,12,738714
4,21,738815
4,26,738916
4,20,739118
4,23,739522
4,25,739926
4,15,740229
4,23,741138
4,26,742148
4,18,742451
4,19,742552
4,17,743057
4,16,743360
4,20,743966
4,17,744673
4,13,744875
4,11,745481
4,19,745784
4,15,746693
4,12,746794
4,18,747299
4,19,747400
4,23,747602
4,25,748006
4,16,748208
4,23,749218
4,17,749521
4,15,749925
4,18,750531
4,19,750632
4,22,750935
4,15,751541
4,12,751642
4,21,751743
4,11,751945
4,18,752147
4,19,752248
4,17,752753
4,25,752854
4,16,753056
4,21,753359
4,26,753460
4,19,753864
4,14,753965
4,23,754066
4,15,754773
4,26,755076
4,11,755177
4,22,755783
4,16,756288
4,12,756490
4,21,756591
4,19,757096
4,14,757197
4,22,757399
4,13,757803
4,21,758207
4,26,758308
4,20,758510
4,19,758712
4,22,759015
4,24,759116
4,13,759419
4,16,759520
4,11,760025
4,13,761035
4,21,761439
4,19,761944
4,14,762045
4,25,762550
4,12,762954
4,19,763560
4,25,764166
4,13,764267
4,16,764368
4,15,764469
4,21,764671
4,11,764873
4,18,765075
4,25,765782
4,13,765883
4,16,765984
4,25,767398
4,15,767701
4,14,768509
4,23,768610
4,26,769620
4,19,770024
4,25,770630
4,23,771842
4,17,772145
4,25,772246
4,13,772347
4,26,772852
4,11,772953
4,20,773054
4,13,773963
4,22,775175
4,24,775276
4,13,775579
4,16,775680
4,21,775983
4,25,777094
4,11,777801
4,23,778306
4,25,778710
4,13,778811
4,16,778912
4,21,779215
4,20,779518
4,17,780225
4,20,781134
4,14,781437
4,23,781538
4,17,781841
4,25,781942
4,11,782649
4,18,782851
4,24,783356
4,17,783457
4,19,784568
4,24,784972
4,16,785376
4,20,785982
4,14,786285
4,23,786386
4,21,787295
4,26,787396
4,19,787800
4,23,788002
4,24,788204
4,26,789012
4,19,789416
4,24,789820
4,13,790123
4,11,790729
4,14,791133
4,21,792143
4,20,792446
4,17,793153
4,16,793456
4,26,793860
4,22,794567
4,24,794668
4,26,795476
4,19,795880
4,23,796082
4,13,796587
4,21,796991
4,15,798405
4,11,798809
4,18,799011
4,25,799718
4,16,799920
4,11,800425
4,20,800526
4,19,800728
4,25,801334
4,21,801839
4,20,802142
4,22,802647
4,17,802849
4,13,803051
4,21,803455
4,19,803960
4,22,804263
4,24,804364
4,13,804667
4,16,804768
4,15,804869
4,26,805172
4,20,805374
4,24,805980
4,13,806283
4,21,806687
4,11,806889
4,20,806990
4,22,807495
4,13,807899
4,12,808202
4,20,808606
4,18,808707
4,19,808808
4,22,809111
4,24,809212
4,17,809313
4,16,809616
4,15,809717
4,12,809818
4,17,810929
4,26,811636
4,11,811737
4,20,811838
4,21,813151
4,18,813555
4,19,813656
4,14,813757
4,17,814161
4,15,814565
4,26,814868
4,18,815171
4,17,815777
4,25,815878
4,15,816181
4,11,816585
4,14,816989
4,22,817191
4,24,817292
4,25,817494
4,20,818302
4,18,818403
4,19,818504
4,24,818908
4,17,819009
4,25,819110
4,13,819211
4,12,819514
4,21,819615
4,19,820120
4,17,820625
4,25,820726
4,16,820928
4,21,821231
4,26,821332
4,11,821433
4,18,821635
4,23,821938
4,13,822443
4,12,822746
4,22,823655
4,24,823756
4,12,824362
4,21,824463
4,18,824867
4,21,826079
4,24,826988
4,15,827493
4,26,827796
4,14,828301
4,23,828402
4,17,828705
4,16,829008
4,15,829109
4,14,829917
4,17,830321
4,18,831331
4,19,831432
4,14,831533
4,21,832543
4,18,832947
4,17,833553
4,16,833856
4,15,833957
4,26,834260
4,25,835270
4,13,835371
4,20,836078
4,18,836179
4,14,836381
4,22,836583
4,15,837189
4,11,837593
4,18,837795
4,17,838401
4,15,838805
4,21,839007
4,14,839613
4,22,839815
4,13,840219
4,22,841431
4,25,841734
4,20,842542
4,14,842845
4,23,842946
4,24,843148
4,25,843350
4,22,844663
4,17,844865
4,25,844966
4,16,845168
4,15,845269
4,12,845370
4,21,845471
4,23,846178
4,13,846683
4,21,847087
4,19,847592
4,17,848097
4,13,848299
4,26,848804
4,20,849006
4,25,849814
4,16,850016
4,18,850723
4,19,850824
4,14,850925
4,24,851228
4,12,851834
4,26,852036
4,17,852945
4,16,853248
4,11,853753
4,14,854157
4,23,854258
4,19,855672
4,14,855773
4,24,856076
4,12,856682
4,20,857086
4,18,857187
4,19,857288
4,23,857490
4,24,857692
4,17,857793
4,15,858197
4,19,858904
4,23,859106
4,22,859207
4,17,859409
4,25,859510
4,12,859914
4,26,860116
4,21,861631
4,14,862237
4,24,862540
4,25,862742
4,18,863651
4,24,864156
4,17,864257
4,26,864964
4,25,865974
4,13,866075
4,16,866176
4,12,866378
4,22,867287
4,25,867590
4,12,867994
4,13,869307
4,16,869408
4,26,869812
4,17,870721
4,12,871226
4,26,871428
4,14,871933
4,17,872337
4,16,872640
4,15,872741
4,20,873246
4,18,873347
4,19,875064
4,14,875165
4,23,875266
4,17,875569
4,25,875670
4,13,875771
4,17,877185
4,16,877488
4,12,877690
4,21,877791
4,18,878195
4,25,878902
4,21,879407
4,14,880013
4,25,880518
4,18,881427
4,19,881528
4,22,881831
4,17,882033
4,15,882437
4,24,883548
4,13,883851
4,26,884356
4,19,884760
4,23,884962
4,24,885164
4,26,885972
4,20,886174
4,25,886982
4,13,887083
4,15,887285
4,12,887386
4,18,887891
4,19,887992
