scannedChannels,nodeID,channels,slots,scanPeriod,syncTime,cpuActiveTime,LPMTIme,DLPMTime,ASN,timeElapsedSinceReceptionSlotStartTime
14 12 13 15 14 18 13 17 14 11 ,7,8,101,1.587596,14.804962,0.332061,14.472930,0.000000,197051,0.008361
13 15 ,7,8,101,1.587596,2.687744,0.070831,2.616943,0.000000,197354,0.009643
16 16 11 ,7,8,101,1.587596,4.148712,0.114624,4.034088,0.000000,197859,0.006652
18 18 11 17 16 15 18 11 15 12 11 14 11 14 12 11 14 12 13 16 16 14 14 ,7,8,101,1.587596,36.648742,0.823364,35.825378,0.000000,201596,0.004058
17 17 16 15 ,7,8,101,1.587596,5.164337,0.130371,5.033935,0.000000,202202,0.006561
15 12 11 14 12 11 14 ,7,8,101,1.587596,10.000183,0.246337,9.753875,0.000000,203212,0.008239
17 ,7,8,101,1.587596,1.023712,0.035461,0.988250,0.000000,203414,0.003936
16 16 ,7,8,101,1.587596,1.906524,0.041870,1.864654,0.000000,203616,0.007324
16 14 14 ,7,8,101,1.587596,3.914337,0.082885,3.831451,0.000000,204020,0.006378
15 11 15 12 18 ,7,8,101,1.587596,6.898712,0.148345,6.750366,0.000000,204727,0.006774
18 12 11 ,7,8,101,1.587596,3.898681,0.096527,3.802185,0.000000,205131,0.005889
14 13 17 17 ,7,8,101,1.587596,6.078369,0.164123,5.914276,0.000000,205838,0.006225
13 17 14 18 ,7,8,101,1.587596,4.946319,0.113983,4.832336,0.000000,206343,0.003906
11 17 16 ,7,8,101,1.587596,4.398712,0.100830,4.297882,0.000000,206848,0.007812
15 18 ,7,8,101,1.587596,2.883087,0.061523,2.821563,0.000000,207151,0.009155
12 13 17 17 14 11 17 ,7,8,101,1.587596,10.789337,0.257385,10.531951,0.000000,208262,0.008605
11 16 17 15 12 11 ,7,8,101,1.587596,8.773712,0.209686,8.564025,0.000000,209171,0.004638
17 17 12 12 12 11 15 12 13 14 13 ,7,8,101,1.587596,17.203399,0.396636,16.806793,0.000000,210989,0.004425
11 17 14 12 12 11 16 16 15 18 18 13 17 17 17 16 16 11 16 15 13 15 12 11 16 15 ,7,8,101,1.587596,40.961181,0.934234,40.026916,0.000000,215130,0.008819
15 11 17 ,7,8,101,1.587596,3.265899,0.079223,3.186706,0.000000,215534,0.007934
12 18 18 ,7,8,101,1.587596,4.578399,0.106689,4.471710,0.000000,216039,0.004821
15 12 13 16 17 16 15 18 12 18 ,7,8,101,1.587596,15.297149,0.375976,14.921173,0.000000,217655,0.009063
18 12 18 13 ,7,8,101,1.587596,5.617614,0.122192,5.495422,0.000000,218261,0.003906
13 15 13 14 11 14 18 18 12 11 17 14 ,7,8,101,1.587596,18.383117,0.446350,17.936767,0.000000,220180,0.009216
14 13 16 15 ,7,8,101,1.587596,5.164337,0.119873,5.044494,0.000000,220786,0.003936
11 15 13 15 13 ,7,8,101,1.587596,6.593933,0.144378,6.449554,0.000000,221493,0.004333
16 15 12 ,7,8,101,1.587596,3.766387,0.092681,3.673675,0.000000,221897,0.003906
18 12 12 11 14 18 11 15 12 12 ,7,8,101,1.587596,15.437774,0.371704,15.066070,0.000000,223513,0.007629
16 15 13 ,7,8,101,1.587596,3.383087,0.079193,3.303894,0.000000,223917,0.006683
14 12 12 12 13 ,7,8,101,1.587596,7.312774,0.171875,7.140899,0.000000,224725,0.004821
17 14 ,7,8,101,1.587596,2.992462,0.073211,2.919250,0.000000,225028,0.006103
12 13 16 ,7,8,101,1.587596,3.726806,0.095733,3.631103,0.000000,225432,0.005187
12 12 18 12 11 16 14 18 12 12 11 16 14 ,7,8,101,1.587596,19.539367,0.435394,19.103973,0.000000,227452,0.008544
12 ,7,8,101,1.587596,0.039306,0.014770,0.024536,0.000000,227553,0.006317
15 13 ,7,8,101,1.587596,3.195556,0.089385,3.106201,0.000000,227957,0.005401
11 17 17 ,7,8,101,1.587596,4.258056,0.116638,4.141448,0.000000,228462,0.010131
12 12 13 17 15 11 14 11 15 18 11 ,7,8,101,1.587596,16.929962,0.367370,16.562591,0.000000,230179,0.004394
16 ,7,8,101,1.587596,0.679962,0.020172,0.659759,0.000000,230280,0.009979
13 ,7,8,101,1.587596,0.797119,0.022613,0.774505,0.000000,230381,0.007781
12 18 18 13 17 16 15 18 12 18 18 12 12 18 12 13 15 12 ,7,8,101,1.587596,27.640899,0.631927,27.009002,0.000000,233209,0.009277
14 11 16 17 14 12 15 11 17 14 13 16 17 17 17 16 17 14 11 16 11 14 12 12 18 12 13 15 11 17 14 11 ,7,8,101,1.587596,49.703430,1.144500,48.558929,0.000000,238259,0.009643
13 17 15 11 16 17 14 13 16 14 12 12 12 18 11 ,7,8,101,1.587596,23.851867,0.555175,23.296691,0.000000,240683,0.004180
11 14 18 ,7,8,101,1.587596,4.008666,0.085906,3.922790,0.000000,241087,0.003875
11 14 12 18 12 11 16 17 15 ,7,8,101,1.587596,14.336212,0.341247,13.994995,0.000000,242602,0.009643
12 12 13 15 18 11 16 17 14 11 17 14 ,7,8,101,1.587596,18.166595,0.399139,17.767456,0.000000,244420,0.009521
18 18 12 11 14 ,7,8,101,1.587596,7.726806,0.186645,7.540191,0.000000,245228,0.007659
16 14 18 11 15 11 15 11 17 15 13 16 15 12 13 17 14 12 18 13 17 17 17 15 ,7,8,101,1.587596,37.876220,0.880889,36.995361,0.000000,249066,0.003875
11 16 15 13 17 14 11 17 16 ,7,8,101,1.587596,13.922363,0.299194,13.623168,0.000000,250480,0.003906
15 11 14 ,7,8,101,1.587596,3.516998,0.093566,3.423431,0.000000,250884,0.003906
18 18 11 15 ,7,8,101,1.587596,5.679931,0.145080,5.534881,0.000000,251490,0.005310
16 15 13 14 18 18 ,7,8,101,1.587596,8.578399,0.195190,8.383209,0.000000,252399,0.009185
17 16 16 ,7,8,101,1.587596,4.390899,0.099639,4.291229,0.000000,252904,0.006042
15 18 ,7,8,101,1.587596,2.031494,0.057037,1.974487,0.000000,253207,0.007385
16 16 15 12 18 12 12 13 14 12 13 17 ,7,8,101,1.587596,18.312805,0.447967,17.864807,0.000000,255126,0.005004
12 11 16 15 13 14 12 13 15 18 15 18 18 13 14 11 ,7,8,101,1.587596,24.609680,0.574584,24.035095,0.000000,257651,0.005218
16 ,7,8,101,1.587596,0.876098,0.020965,0.855163,0.000000,257752,0.003875
18 12 18 11 15 12 11 16 15 18 11 16 17 16 16 ,7,8,101,1.587596,23.679962,0.540130,23.139862,0.000000,260176,0.005401
14 13 14 11 16 ,7,8,101,1.587596,7.813049,0.178894,7.634185,0.000000,260984,0.003875
16 16 14 18 18 18 12 13 16 14 13 16 16 17 ,7,8,101,1.587596,21.259490,0.504089,20.755432,0.000000,263206,0.003875
12 18 18 ,7,8,101,1.587596,4.773712,0.110626,4.663085,0.000000,263711,0.007263
11 17 ,7,8,101,1.587596,2.867462,0.061645,2.805816,0.000000,264014,0.008483
15 18 13 15 11 17 16 14 18 12 ,7,8,101,1.587596,14.664337,0.336578,14.327789,0.000000,265529,0.007019
16 16 16 14 12 12 12 18 12 13 14 11 17 14 13 15 11 16 14 11 16 17 14 13 17 16 16 ,7,8,101,1.587596,42.797119,0.977508,41.819580,0.000000,269872,0.007019
18 11 14 ,7,8,101,1.587596,3.648712,0.082946,3.565765,0.000000,270276,0.006134
13 15 12 13 14 11 14 18 12 12 11 14 11 17 16 15 13 17 16 15 13 15 13 15 ,7,8,101,1.587596,37.578460,0.868316,36.710113,0.000000,274114,0.009277
12 12 11 ,7,8,101,1.587596,4.625244,0.120147,4.505126,0.000000,274619,0.006164
16 15 13 15 16 15 12 12 12 ,7,8,101,1.587596,13.484649,0.299255,13.185394,0.000000,276033,0.006896
15 11 ,7,8,101,1.587596,1.728179,0.041625,1.686553,0.000000,276235,0.003875
11 17 16 15 12 12 15 13 15 11 ,7,8,101,1.587596,15.476867,0.385650,15.091186,0.000000,277851,0.006713
11 14 13 17 15 13 16 17 15 12 18 11 15 18 11 ,7,8,101,1.587596,23.719024,0.535278,23.183776,0.000000,280275,0.009094
12 18 13 16 16 17 17 14 ,7,8,101,1.587596,12.640899,0.285675,12.355224,0.000000,281588,0.004180
13 17 ,7,8,101,1.587596,1.797149,0.040405,1.756744,0.000000,281790,0.007629
18 13 14 18 12 ,7,8,101,1.587596,6.633087,0.156707,6.476409,0.000000,282497,0.007965
11 ,7,8,101,1.587596,1.234863,0.041168,1.193695,0.000000,282699,0.003906
17 15 12 13 17 ,7,8,101,1.587596,6.570587,0.169982,6.400604,0.000000,283406,0.003997
15 12 18 18 18 12 12 13 14 ,7,8,101,1.587596,13.148712,0.291442,12.857269,0.000000,284820,0.004730
14 13 15 13 ,7,8,101,1.587596,4.992462,0.113739,4.878692,0.000000,285325,0.009460
18 18 12 11 ,7,8,101,1.587596,5.054931,0.138061,4.916900,0.000000,285931,0.004211
15 18 13 17 17 ,7,8,101,1.587596,6.797149,0.168090,6.629058,0.000000,286638,0.004608
16 15 12 11 16 16 ,7,8,101,1.587596,9.570587,0.205505,9.365081,0.000000,287648,0.006195
16 16 14 12 12 13 ,7,8,101,1.587596,8.156524,0.203491,7.953033,0.000000,288557,0.010040
11 17 16 17 16 17 15 13 12 18 12 11 14 11 14 12 13 14 18 13 ,7,8,101,1.587596,31.407623,0.729400,30.678222,0.000000,291789,0.003906
14 12 13 14 11 15 12 12 ,7,8,101,1.587596,11.906524,0.270629,11.635894,0.000000,293001,0.007843
14 13 12 12 11 14 12 18 13 16 14 18 12 12 12 ,7,8,101,1.587596,23.689239,0.554351,23.134887,0.000000,295425,0.003875
13 15 15 ,7,8,101,1.587596,4.406494,0.100097,4.306396,0.000000,295930,0.007141
11 17 16 16 ,7,8,101,1.587596,5.515899,0.122772,5.393127,0.000000,296536,0.009674
18 18 ,7,8,101,1.587596,2.524475,0.066741,2.457733,0.000000,296839,0.003875
11 17 16 ,7,8,101,1.587596,4.492431,0.116638,4.375823,0.000000,297344,0.007843
18 13 14 11 ,7,8,101,1.587596,6.203399,0.165252,6.038146,0.000000,298051,0.008300
17 15 18 18 12 13 16 16 17 16 16 ,7,8,101,1.587596,16.923583,0.366027,16.557586,0.000000,299768,0.003875
18 11 14 13 15 11 17 17 15 11 ,7,8,101,1.587596,15.142517,0.360626,14.781890,0.000000,301283,0.008819
14 12 12 11 14 12 12 18 ,7,8,101,1.587596,11.883087,0.253234,11.629852,0.000000,302495,0.006103
14 12 11 ,7,8,101,1.587596,3.265869,0.089904,3.175994,0.000000,302899,0.005157
13 15 12 16 15 12 11 16 17 17 ,7,8,101,1.587596,15.094116,0.351013,14.743133,0.000000,304414,0.003875
16 ,7,8,101,1.587596,1.101837,0.035858,1.065948,0.000000,304616,0.007141
12 18 11 16 17 16 17 16 17 14 12 13 15 12 14 13 ,7,8,101,1.587596,24.476867,0.573669,23.903198,0.000000,307141,0.007415
13 14 18 18 18 18 11 16 14 11 17 17 17 17 16 ,7,8,101,1.587596,22.906524,0.529266,22.377288,0.000000,309464,0.004089
18 18 ,7,8,101,1.587596,2.414245,0.063354,2.350891,0.000000,309767,0.005401
11 16 14 18 13 16 16 16 16 17 16 16 16 17 16 17 17 ,7,8,101,1.587596,27.226867,0.618713,26.608154,0.000000,312494,0.009063
11 ,7,8,101,1.587596,0.953399,0.021270,0.932128,0.000000,312595,0.006866
16 ,7,8,101,1.587596,0.109558,0.015167,0.094390,0.000000,312696,0.004699
16 17 14 12 11 17 14 18 12 12 12 13 15 11 16 16 16 16 15 11 ,7,8,101,1.587596,30.648742,0.699096,29.949645,0.000000,315827,0.007476
13 ,7,8,101,1.587596,1.368286,0.038360,1.329925,0.000000,316029,0.003906
12 11 14 11 ,7,8,101,1.587596,6.008087,0.125823,5.882263,0.000000,316635,0.005584
18 12 13 12 ,7,8,101,1.587596,5.945617,0.140808,5.804779,0.000000,317241,0.008178
18 13 16 14 12 ,7,8,101,1.587596,7.351837,0.190856,7.160980,0.000000,318049,0.006317
12 12 12 13 14 13 17 15 ,7,8,101,1.587596,12.320587,0.271209,12.049377,0.000000,319362,0.009216
17 16 16 14 12 11 16 16 16 14 13 14 13 17 15 13 15 18 12 12 13 15 11 14 13 14 11 14 18 13 16 15 11 15 18 11 14 ,7,8,101,1.587596,58.398773,1.323638,57.075134,0.000000,325220,0.007812
14 13 16 ,7,8,101,1.587596,3.531555,0.090637,3.440887,0.000000,325624,0.006927
13 ,7,8,101,1.587596,0.687744,0.021331,0.666442,0.000000,325725,0.004730
16 15 18 12 18 18 ,7,8,101,1.587596,9.492431,0.241363,9.251098,0.000000,326735,0.006347
15 12 ,7,8,101,1.587596,1.742462,0.042388,1.700073,0.000000,326937,0.009796
12 12 12 11 16 15 11 ,7,8,101,1.587596,10.016113,0.208618,9.807525,0.000000,327947,0.003875
14 18 18 ,7,8,101,1.587596,3.462341,0.085998,3.376312,0.000000,328351,0.003875
17 14 18 18 12 15 13 16 14 12 12 13 15 12 13 16 17 ,7,8,101,1.587596,27.062774,0.613403,26.449371,0.000000,331078,0.006378
13 16 14 11 16 12 11 14 11 17 ,7,8,101,1.587596,15.837249,0.386932,15.450317,0.000000,332694,0.003875
15 13 ,7,8,101,1.587596,2.422149,0.058563,2.363586,0.000000,332997,0.004089
16 16 14 11 17 17 15 12 ,7,8,101,1.587596,11.461212,0.257171,11.204040,0.000000,334209,0.009124
12 11 16 11 17 14 12 18 11 16 16 14 18 12 15 13 17 16 16 15 11 17 17 14 12 18 18 18 14 11 17 ,7,8,101,1.587596,48.937805,1.120025,47.817810,0.000000,339158,0.003875
12 12 18 12 11 15 11 17 15 11 14 11 15 ,7,8,101,1.587596,20.015930,0.471374,19.544555,0.000000,341178,0.007202
15 11 16 17 14 11 14 ,7,8,101,1.587596,9.758087,0.206817,9.551269,0.000000,342188,0.008819
15 18 13 16 18 ,7,8,101,1.587596,6.453399,0.159790,6.293609,0.000000,342895,0.009185
17 17 ,7,8,101,1.587596,2.798400,0.072753,2.725646,0.000000,343198,0.003875
18 11 15 ,7,8,101,1.587596,3.922119,0.099090,3.823059,0.000000,343602,0.009521
18 11 16 15 11 15 11 15 13 ,7,8,101,1.587596,14.187774,0.314270,13.873504,0.000000,345117,0.008056
12 17 17 14 18 13 14 ,7,8,101,1.587596,10.812774,0.263366,10.549407,0.000000,346228,0.007537
14 13 17 17 16 15 13 17 14 12 12 ,7,8,101,1.587596,16.695587,0.369842,16.325744,0.000000,347945,0.009552
16 14 11 15 18 18 12 13 ,7,8,101,1.587596,11.656555,0.286621,11.369903,0.000000,349157,0.006835
15 ,7,8,101,1.587596,0.789306,0.022613,0.766723,0.000000,349258,0.004669
16 16 14 12 18 11 14 ,7,8,101,1.587596,9.961212,0.219604,9.741607,0.000000,350268,0.006286
11 17 ,7,8,101,1.587596,1.992462,0.042480,1.950012,0.000000,350470,0.009765
15 12 12 11 16 16 ,7,8,101,1.587596,9.523956,0.225311,9.298645,0.000000,351480,0.003906
12 13 17 16 16 15 11 16 14 18 12 12 15 18 12 18 18 18 12 ,7,8,101,1.587596,29.227905,0.664276,28.563629,0.000000,354409,0.003875
18 18 13 ,7,8,101,1.587596,3.953369,0.099273,3.854125,0.000000,354813,0.009765
18 ,7,8,101,1.587596,1.422119,0.043243,1.378906,0.000000,355015,0.005401
18 11 16 17 12 11 17 ,7,8,101,1.587596,10.359649,0.229797,10.129852,0.000000,356126,0.004882
13 15 12 18 18 18 18 13 14 18 11 16 15 ,7,8,101,1.587596,19.953430,0.470947,19.482482,0.000000,358146,0.008178
14 ,7,8,101,1.587596,1.336303,0.037414,1.298919,0.000000,358348,0.003875
15 13 14 12 11 16 15 18 18 ,7,8,101,1.587596,14.189300,0.325531,13.863769,0.000000,359863,0.003906
14 14 11 ,7,8,101,1.587596,3.937744,0.097869,3.839904,0.000000,360267,0.009246
18 11 14 12 ,7,8,101,1.587596,5.992462,0.148101,5.844360,0.000000,360873,0.003997
13 16 ,7,8,101,1.587596,2.804962,0.061279,2.743682,0.000000,361176,0.005279
16 15 18 11 15 12 18 ,7,8,101,1.587596,10.867462,0.230926,10.636535,0.000000,362287,0.004699
18 11 16 16 14 11 16 15 11 14 13 14 18 18 18 13 14 12 18 12 12 13 16 14 11 14 ,7,8,101,1.587596,41.265930,0.959320,40.306610,0.000000,366428,0.009094
14 11 15 18 12 13 14 12 18 12 18 11 ,7,8,101,1.587596,19.125274,0.417327,18.707977,0.000000,368347,0.006744
18 13 15 12 ,7,8,101,1.587596,5.570556,0.144012,5.426574,0.000000,368953,0.009277
12 13 17 17 15 13 14 13 17 15 12 12 13 ,7,8,101,1.587596,19.234649,0.432830,18.801818,0.000000,370973,0.004730
18 ,7,8,101,1.587596,1.343994,0.042419,1.301605,0.000000,371175,0.008239
14 ,7,8,101,1.587596,0.672149,0.021179,0.650970,0.000000,371276,0.006072
18 11 ,7,8,101,1.587596,2.765869,0.072326,2.693572,0.000000,371579,0.007293
18 11 17 14 12 18 13 ,7,8,101,1.587596,9.726837,0.225524,9.501312,0.000000,372589,0.008941
11 14 ,7,8,101,1.587596,3.001739,0.063964,2.937805,0.000000,372892,0.003875
